k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, 0.0, 0.0]                                                                |2499.9997982897020847|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-0.3087693452835083, -0.5989638566970825, -0.4042802751064301]                 |824.9076538085937500|     10.00000000|[5, 0, 0, 1]                                                               | 
       2|[-0.3087693452835083, -0.5989638566970825, -0.4042802751064301]                 |824.9076538085937500|      1.00000000|[9, 0, 0, 2]                                                               | 
       3|[-0.0518232583999634, -0.7806306481361389, -1.3534777462482452]                 |163.3256530761718750|     10.00000000|[13, 0, 0, 3]                                                              | 
       4|[-0.0518232583999634, -0.7806306481361389, -1.3534777462482452]                 |163.3256530761718750|      1.00000000|[17, 0, 0, 4]                                                              | 
       5|[0.7525857090950012, -1.2159278392791748, -1.7577580213546753]                  | 23.5342445373535156|     10.00000000|[21, 0, 0, 5]                                                              | 
       6|[0.7525857090950012, -1.2159278392791748, -1.7577580213546753]                  | 23.5342445373535156|      1.00000000|[25, 0, 0, 6]                                                              | 
       7|[0.7525857090950012, -1.2159278392791748, -1.7577580213546753]                  | 23.5342445373535156|      0.10000000|[29, 0, 0, 7]                                                              | 
       8|[0.6954803988337517, -1.1991874910891056, -1.6773917004466057]                  | 17.7532138824462891|      1.00000000|[33, 0, 0, 8]                                                              | 
       9|[0.6954803988337517, -1.1991874910891056, -1.6773917004466057]                  | 17.7532138824462891|      0.10000000|[37, 0, 0, 9]                                                              | 
      10|[0.6328582391142845, -1.1754973102360964, -1.7516698390245438]                  | 14.4349088668823242|      1.00000000|[41, 0, 0, 10]                                                             | 
      11|[0.6328582391142845, -1.1754973102360964, -1.7516698390245438]                  | 14.4349088668823242|      0.10000000|[45, 0, 0, 11]                                                             | 
      12|[0.6559938974678516, -1.086295472458005, -1.712839785963297]                    | 10.7703218460083008|      1.00000000|[49, 0, 0, 12]                                                             | 
      13|[0.6559938974678516, -1.086295472458005, -1.712839785963297]                    | 10.7703218460083008|      0.10000000|[53, 0, 0, 13]                                                             | 
      14|[0.6188548281788826, -1.015858905389905, -1.6523469686508179]                   |  6.3755884170532227|      1.00000000|[57, 0, 0, 14]                                                             | 
      15|[0.6188548281788826, -1.015858905389905, -1.6523469686508179]                   |  6.3755884170532227|      0.10000000|[61, 0, 0, 15]                                                             | 
      16|[0.6034599896520376, -0.9200659859925508, -1.6765692066401243]                  |  4.8265185356140137|      1.00000000|[65, 0, 0, 16]                                                             | 
      17|[0.6034599896520376, -0.9200659859925508, -1.6765692066401243]                  |  4.8265185356140137|      0.10000000|[69, 0, 0, 17]                                                             | 
      18|[0.5743025317788124, -0.9382326658815145, -1.5826553385704756]                  |  3.6918745040893555|      1.00000000|[73, 0, 0, 18]                                                             | 
      19|[0.5743025317788124, -0.9382326658815145, -1.5826553385704756]                  |  3.6918745040893555|      0.10000000|[77, 0, 0, 19]                                                             | 
      20|[0.5312925912439823, -0.8490308281034231, -1.5965541489422321]                  |  2.5675451755523682|      1.00000000|[81, 0, 0, 20]                                                             | 
      21|[0.5312925912439823, -0.8490308281034231, -1.5965541489422321]                  |  2.5675451755523682|      0.10000000|[85, 0, 0, 21]                                                             | 
      22|[0.5475660562515259, -0.791790721938014, -1.5161878280341625]                   |  2.4816229343414307|      1.00000000|[89, 0, 0, 22]                                                             | 
      23|[0.5475660562515259, -0.791790721938014, -1.5161878280341625]                   |  2.4816229343414307|      0.10000000|[93, 0, 0, 23]                                                             | 
      24|[0.5475660562515259, -0.791790721938014, -1.5161878280341625]                   |  2.4816229343414307|      0.01000000|[97, 0, 0, 24]                                                             | 
      25|[0.5570966666564345, -0.7948091272264719, -1.5164259021985345]                  |  2.3971614837646484|      0.10000000|[101, 0, 0, 25]                                                            | 
      26|[0.5570966666564345, -0.7948091272264719, -1.5164259021985345]                  |  2.3971614837646484|      0.01000000|[105, 0, 0, 26]                                                            | 
      27|[0.5660649202764034, -0.7985109162982553, -1.518848125997465]                   |  2.3518540859222412|      0.10000000|[109, 0, 0, 27]                                                            | 
      28|[0.6255015805363655, -0.795588813489303, -1.4384818050893955]                   |  2.0838348865509033|      1.00000000|[113, 0, 0, 28]                                                            | 
      29|[0.6255015805363655, -0.795588813489303, -1.4384818050893955]                   |  2.0838348865509033|      0.10000000|[117, 0, 0, 29]                                                            | 
      30|[0.6255015805363655, -0.795588813489303, -1.4384818050893955]                   |  2.0838348865509033|      0.01000000|[121, 0, 0, 30]                                                            | 
