k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 3.0]                                                                      |889.3031475218829200|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[2.377352714538574, 2.0739303827285767]                                         |181.7280120849609375|      1.01010101|[4, 1, 0, 1]                                                               | 
       2|[1.3731977939605713, 2.1833688095211983]                                        |118.8818359375000000|      1.02030405|[7, 2, 0, 2]                                                               | 
       3|[-0.562829852104187, 1.5384822562336922]                                        |  3.8937220573425293|      1.03061015|[10, 3, 0, 3]                                                              | 
       4|[-0.8775215446949005, 0.5570921376347542]                                       |  3.6484060287475586|      1.04102036|[13, 4, 0, 4]                                                              | 
       5|[-1.0190148949623108, 1.0580018237233162]                                       |  0.4912684559822083|      1.05153571|[16, 5, 0, 5]                                                              | 
       6|[-1.0190148949623108, 1.0580018237233162]                                       |  0.4912684559822083|      1.04102036|[22, 7, 0, 7]                                                              | 
       7|[-1.0190148949623108, 1.0580018237233162]                                       |  0.4912684559822083|      1.03061015|[28, 9, 0, 9]                                                              | 
       8|[-1.0190148949623108, 1.0580018237233162]                                       |  0.4912684559822083|      1.02030405|[34, 11, 0, 11]                                                            | 
       9|[-1.0190148949623108, 1.0580018237233162]                                       |  0.4912684559822083|      1.01010101|[40, 13, 0, 13]                                                            | 
      10|[-1.0190148949623108, 1.0580018237233162]                                       |  0.4912684559822083|      1.00000000|[46, 15, 0, 15]                                                            | 
      11|[-1.0190148949623108, 1.0580018237233162]                                       |  0.4912684559822083|      0.99000000|[52, 17, 0, 17]                                                            | 
      12|[0.9484617114067078, 0.8356602862477303]                                        |  0.3794568777084351|      1.00000000|[55, 18, 0, 18]                                                            | 
      13|[0.9484617114067078, 0.8356602862477303]                                        |  0.3794568777084351|      0.99000000|[61, 20, 0, 20]                                                            | 
