k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0380256175994873, -0.1731397151947021]                                       |  0.0027888903860003|      1.01010101|[5, 0, 0, 1]                                                               | 
       2|[0.0380256175994873, -0.1731397151947021]                                       |  0.0027888903860003|      1.00000000|[9, 0, 0, 2]                                                               | 
       3|[0.0380256175994873, -0.1731397151947021]                                       |  0.0027888903860003|      0.99000000|[13, 0, 0, 3]                                                              | 
       4|[0.0380256175994873, -0.1731397151947021]                                       |  0.0027888903860003|      0.98010000|[17, 0, 0, 4]                                                              | 
       5|[0.0380256175994873, -0.1731397151947021]                                       |  0.0027888903860003|      0.97029900|[21, 0, 0, 5]                                                              | 
       6|[0.0380256175994873, -0.1731397151947021]                                       |  0.0027888903860003|      0.96059601|[25, 0, 0, 6]                                                              | 
       7|[0.0380256175994873, -0.1731397151947021]                                       |  0.0027888903860003|      0.95099005|[29, 0, 0, 7]                                                              | 
       8|[0.0380256175994873, -0.1731397151947021]                                       |  0.0027888903860003|      0.94148015|[33, 0, 0, 8]                                                              | 
       9|[0.0380256175994873, -0.1731397151947021]                                       |  0.0027888903860003|      0.93206535|[37, 0, 0, 9]                                                              | 
      10|[0.0380256175994873, -0.1731397151947021]                                       |  0.0027888903860003|      0.92274469|[41, 0, 0, 10]                                                             | 
      11|[0.0380256175994873, -0.1731397151947021]                                       |  0.0027888903860003|      0.91351725|[45, 0, 0, 11]                                                             | 
      12|[0.0380256175994873, -0.1731397151947021]                                       |  0.0027888903860003|      0.90438208|[49, 0, 0, 12]                                                             | 
      13|[0.0380256175994873, -0.1731397151947021]                                       |  0.0027888903860003|      0.89533825|[53, 0, 0, 13]                                                             | 
      14|[0.0380256175994873, -0.1731397151947021]                                       |  0.0027888903860003|      0.88638487|[57, 0, 0, 14]                                                             | 
      15|[0.0380256175994873, -0.1731397151947021]                                       |  0.0027888903860003|      0.87752102|[61, 0, 0, 15]                                                             | 
      16|[0.0380256175994873, -0.1731397151947021]                                       |  0.0027888903860003|      0.86874581|[65, 0, 0, 16]                                                             | 
      17|[0.0380256175994873, -0.1731397151947021]                                       |  0.0027888903860003|      0.86005835|[69, 0, 0, 17]                                                             | 
      18|[0.0380256175994873, -0.1731397151947021]                                       |  0.0027888903860003|      0.85145777|[73, 0, 0, 18]                                                             | 
      19|[0.0380256175994873, -0.1731397151947021]                                       |  0.0027888903860003|      0.84294319|[77, 0, 0, 19]                                                             | 
      20|[0.0380256175994873, -0.1731397151947021]                                       |  0.0027888903860003|      0.83451376|[81, 0, 0, 20]                                                             | 
