k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[98.0, 36.0, 270.0]                                                             |235144.3534117177186999|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[98.913703083992, 35.80122894048691, 269.64554741978645]                        |232311.4218750000000000|      2.00000000|[4, 1, 0, 1]                                                               | 
       2|[99.08096760511398, 35.958478927612305, 267.65876749157906]                     |227188.9218750000000000|      4.00000000|[7, 2, 0, 2]                                                               | 
       3|[102.735779941082, 35.719307631254196, 266.0509296953678]                       |215427.1875000000000000|      8.00000000|[10, 3, 0, 3]                                                              | 
       4|[104.92560118436813, 41.01950189471245, 260.4730602800846]                      |195643.7968750000000000|     16.00000000|[13, 4, 0, 4]                                                              | 
       5|[116.88918989896774, 43.53272792696953, 270.7956682741642]                      |191731.4062500000000000|     32.00000000|[16, 5, 0, 5]                                                              | 
       6|[102.37090128660202, 68.11835262179375, 256.3469206392765]                      |168965.7343750000000000|     64.00000000|[19, 6, 0, 6]                                                              | 
       7|[116.67820852994919, 173.37029048800468, 327.77051988244057]                    |137448.9218750000000000|    128.00000000|[25, 8, 0, 8]                                                              | 
       8|[-138.33328133821487, 184.13302585482597, 347.5013262331486]                    |79523.5312500000000000|    256.00000000|[28, 9, 0, 9]                                                              | 
       9|[-60.04188424348831, 159.81961032748222, 249.1991564333439]                     |43930.0507812500000000|    512.00000000|[34, 11, 0, 11]                                                            | 
      10|[-258.41267281770706, -289.396026879549, 394.10705438256264]                    |4886.5454101562500000|   1024.00000000|[40, 13, 0, 13]                                                            | 
      11|[-258.41267281770706, -289.396026879549, 394.10705438256264]                    |4886.5454101562500000|    512.00000000|[46, 15, 0, 15]                                                            | 
      12|[-258.41267281770706, -289.396026879549, 394.10705438256264]                    |4886.5454101562500000|    256.00000000|[52, 17, 0, 17]                                                            | 
      13|[-258.41267281770706, -289.396026879549, 394.10705438256264]                    |4886.5454101562500000|    128.00000000|[58, 19, 0, 19]                                                            | 
      14|[-227.8571098446846, -195.19127681851387, 313.01560083031654]                   |2979.0510253906250000|    256.00000000|[61, 20, 0, 20]                                                            | 
      15|[-227.8571098446846, -195.19127681851387, 313.01560083031654]                   |2979.0510253906250000|    128.00000000|[67, 22, 0, 22]                                                            | 
      16|[-114.95658951997757, -208.35855796933174, 254.15904489159584]                  |1671.7768554687500000|    256.00000000|[70, 23, 0, 23]                                                            | 
      17|[-114.95658951997757, -208.35855796933174, 254.15904489159584]                  |1671.7768554687500000|    128.00000000|[76, 25, 0, 25]                                                            | 
      18|[-209.87526017427444, -231.91372802853584, 336.73990884423256]                  |706.2544555664062500|    256.00000000|[82, 27, 0, 27]                                                            | 
      19|[-209.87526017427444, -231.91372802853584, 336.73990884423256]                  |706.2544555664062500|    128.00000000|[88, 29, 0, 29]                                                            | 
      20|[-194.9017694592476, -333.2970211803913, 413.4290262758732]                     |225.1159667968750000|    256.00000000|[91, 30, 0, 30]                                                            | 
