k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 3.0, -8.0]                                                                |148.9993291872793577|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[2.6912306547164917, 2.4010361433029175, -8.40428027510643]                     | 74.9260025024414062|      5.00000000|[5, 0, 0, 1]                                                               | 
       2|[0.8342772722244263, -1.1512724161148071, -5.415496200323105]                   |  1.7174743413925171|     25.00000000|[9, 0, 0, 2]                                                               | 
       3|[0.8342772722244263, -1.1512724161148071, -5.415496200323105]                   |  1.7174743413925171|      5.00000000|[13, 0, 0, 3]                                                              | 
       4|[0.8342772722244263, -1.1512724161148071, -5.415496200323105]                   |  1.7174743413925171|      1.00000000|[17, 0, 0, 4]                                                              | 
       5|[0.6596098244190216, -0.5049232840538025, -6.158277541399002]                   |  1.4933457374572754|      5.00000000|[21, 0, 0, 5]                                                              | 
       6|[0.6596098244190216, -0.5049232840538025, -6.158277541399002]                   |  1.4933457374572754|      1.00000000|[25, 0, 0, 6]                                                              | 
       7|[0.288219153881073, -0.2608979493379593, -7.0541127026081085]                   |  1.1185268163681030|      5.00000000|[29, 0, 0, 7]                                                              | 
       8|[0.288219153881073, -0.2608979493379593, -7.0541127026081085]                   |  1.1185268163681030|      1.00000000|[33, 0, 0, 8]                                                              | 
       9|[-0.2234277129173279, -0.4425647407770157, -7.893883317708969]                  |  1.1100355386734009|      5.00000000|[37, 0, 0, 9]                                                              | 
      10|[-0.2234277129173279, -0.4425647407770157, -7.893883317708969]                  |  1.1100355386734009|      1.00000000|[41, 0, 0, 10]                                                             | 
      11|[-0.2234277129173279, -0.4425647407770157, -7.893883317708969]                  |  1.1100355386734009|      0.20000000|[45, 0, 0, 11]                                                             | 
      12|[-0.1771563962101936, -0.2641610652208328, -7.816223211586475]                  |  1.0683618783950806|      1.00000000|[49, 0, 0, 12]                                                             | 
      13|[-0.1771563962101936, -0.2641610652208328, -7.816223211586475]                  |  1.0683618783950806|      0.20000000|[53, 0, 0, 13]                                                             | 
      14|[0.013455830514431, -0.2182220779359341, -7.776769574731588]                    |  1.0284472703933716|      1.00000000|[57, 0, 0, 14]                                                             | 
      15|[0.013455830514431, -0.2182220779359341, -7.776769574731588]                    |  1.0284472703933716|      0.20000000|[61, 0, 0, 15]                                                             | 
      16|[-0.017333846539259, -0.0266362391412258, -7.825214050710201]                   |  1.0001738071441650|      1.00000000|[65, 0, 0, 16]                                                             | 
      17|[-0.017333846539259, -0.0266362391412258, -7.825214050710201]                   |  1.0001738071441650|      0.20000000|[69, 0, 0, 17]                                                             | 
      18|[-0.017333846539259, -0.0266362391412258, -7.825214050710201]                   |  1.0001738071441650|      0.04000000|[73, 0, 0, 18]                                                             | 
      19|[-0.017333846539259, -0.0266362391412258, -7.825214050710201]                   |  1.0001738071441650|      0.00800000|[77, 0, 0, 19]                                                             | 
      20|[-0.0207746417727321, -0.0195000916719437, -7.8263259555678815]                 |  0.9999991059303284|      0.04000000|[81, 0, 0, 20]                                                             | 
      21|[0.0141441544983536, -0.0085836220532656, -7.842497166944668]                   |  0.9994872808456421|      0.20000000|[85, 0, 0, 21]                                                             | 
      22|[0.0141441544983536, -0.0085836220532656, -7.842497166944668]                   |  0.9994872808456421|      0.04000000|[89, 0, 0, 22]                                                             | 
      23|[0.0141441544983536, -0.0085836220532656, -7.842497166944668]                   |  0.9994872808456421|      0.00800000|[93, 0, 0, 23]                                                             | 
      24|[0.0102645510341972, -0.0113427371252328, -7.83606786117889]                    |  0.9994408488273621|      0.04000000|[97, 0, 0, 24]                                                             | 
      25|[-0.0029391872230917, -0.0003141707275063, -7.799956476548687]                  |  0.9991893768310547|      0.20000000|[101, 0, 0, 25]                                                            | 
      26|[-0.0029391872230917, -0.0003141707275063, -7.799956476548687]                  |  0.9991893768310547|      0.04000000|[105, 0, 0, 26]                                                            | 
      27|[-0.0029391872230917, -0.0003141707275063, -7.799956476548687]                  |  0.9991893768310547|      0.00800000|[109, 0, 0, 27]                                                            | 
      28|[0.0018157463055104, -8.04022420198e-05, -7.793527170782909]                    |  0.9991787075996399|      0.04000000|[113, 0, 0, 28]                                                            | 
      29|[0.0018157463055104, -8.04022420198e-05, -7.793527170782909]                    |  0.9991787075996399|      0.00800000|[117, 0, 0, 29]                                                            | 
      30|[-0.0011553792282939, 0.0013984541874379, -7.786248063435778]                   |  0.9991726279258728|      0.04000000|[121, 0, 0, 30]                                                            | 
