k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.1, 0.01, 0.02]                                                               |50068.6489144979932462|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.1, 0.01, 0.02]                                                               |50068.6489144979932462|      0.75000000|[5, 0, 0, 1]                                                               | 
       2|[0.1, 0.01, 0.02]                                                               |50068.6489144979932462|      0.56250000|[9, 0, 0, 2]                                                               | 
       3|[0.1, 0.01, 0.02]                                                               |50068.6489144979932462|      0.42187500|[13, 0, 0, 3]                                                              | 
       4|[0.1, 0.01, 0.02]                                                               |50068.6489144979932462|      0.31640625|[17, 0, 0, 4]                                                              | 
       5|[0.1, 0.01, 0.02]                                                               |50068.6489144979932462|      0.23730469|[21, 0, 0, 5]                                                              | 
       6|[0.1, 0.01, 0.02]                                                               |50068.6489144979932462|      0.17797852|[25, 0, 0, 6]                                                              | 
       7|[0.1, 0.01, 0.02]                                                               |50068.6489144979932462|      0.13348389|[29, 0, 0, 7]                                                              | 
       8|[0.1, 0.01, 0.02]                                                               |50068.6489144979932462|      0.10011292|[33, 0, 0, 8]                                                              | 
       9|[0.1, 0.01, 0.02]                                                               |50068.6489144979932462|      0.07508469|[37, 0, 0, 9]                                                              | 
      10|[0.1, 0.01, 0.02]                                                               |50068.6489144979932462|      0.05631351|[41, 0, 0, 10]                                                             | 
      11|[0.1, 0.01, 0.02]                                                               |50068.6489144979932462|      0.04223514|[45, 0, 0, 11]                                                             | 
      12|[0.1179528817534447, -0.0135286056995392, 0.0501314704120159]                   |49818.7304687500000000|      0.05631351|[49, 0, 0, 12]                                                             | 
      13|[0.1179528817534447, -0.0135286056995392, 0.0501314704120159]                   |49818.7304687500000000|      0.04223514|[53, 0, 0, 13]                                                             | 
      14|[0.1179528817534447, -0.0135286056995392, 0.0501314704120159]                   |49818.7304687500000000|      0.03167635|[57, 0, 0, 14]                                                             | 
      15|[0.1179528817534447, -0.0135286056995392, 0.0501314704120159]                   |49818.7304687500000000|      0.02375726|[61, 0, 0, 15]                                                             | 
      16|[0.1179528817534447, -0.0135286056995392, 0.0501314704120159]                   |49818.7304687500000000|      0.01781795|[65, 0, 0, 16]                                                             | 
      17|[0.1349344741553068, -0.0134905550460098, 0.0447367224656045]                   |49363.0781250000000000|      0.02375726|[69, 0, 0, 17]                                                             | 
      18|[0.1349344741553068, -0.0134905550460098, 0.0447367224656045]                   |49363.0781250000000000|      0.01781795|[73, 0, 0, 18]                                                             | 
      19|[0.1349344741553068, -0.0134905550460098, 0.0447367224656045]                   |49363.0781250000000000|      0.01336346|[77, 0, 0, 19]                                                             | 
      20|[0.1349344741553068, -0.0134905550460098, 0.0447367224656045]                   |49363.0781250000000000|      0.01002260|[81, 0, 0, 20]                                                             | 
      21|[0.1436838986352086, -0.0107552711217431, 0.0406847847439349]                   |40350.2773437500000000|      0.01336346|[85, 0, 0, 21]                                                             | 
      22|[0.1461306676734239, -0.0021490309684305, 0.0307586556114256]                   |33178.9531250000000000|      0.01781795|[89, 0, 0, 22]                                                             | 
      23|[0.1461306676734239, -0.0021490309684305, 0.0307586556114256]                   |33178.9531250000000000|      0.01336346|[93, 0, 0, 23]                                                             | 
      24|[0.1461306676734239, -0.0021490309684305, 0.0307586556114256]                   |33178.9531250000000000|      0.01002260|[97, 0, 0, 24]                                                             | 
      25|[0.1441046988125891, 0.000720595305902, 0.0213717976398766]                     |11358.8691406250000000|      0.01336346|[101, 0, 0, 25]                                                            | 
      26|[0.1441046988125891, 0.000720595305902, 0.0213717976398766]                     |11358.8691406250000000|      0.01002260|[105, 0, 0, 26]                                                            | 
      27|[0.1441046988125891, 0.000720595305902, 0.0213717976398766]                     |11358.8691406250000000|      0.00751695|[109, 0, 0, 27]                                                            | 
      28|[0.1441046988125891, 0.000720595305902, 0.0213717976398766]                     |11358.8691406250000000|      0.00563771|[113, 0, 0, 28]                                                            | 
      29|[0.1441046988125891, 0.000720595305902, 0.0213717976398766]                     |11358.8691406250000000|      0.00422828|[117, 0, 0, 29]                                                            | 
      30|[0.1441046988125891, 0.000720595305902, 0.0213717976398766]                     |11358.8691406250000000|      0.00317121|[121, 0, 0, 30]                                                            | 
