k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0]                                                                     |26656.1334557436784962|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-0.2167686343193054, 0.8176373541355133]                                       |  0.0268990565091372|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[-0.2167686343193054, 0.8176373541355133]                                       |  0.0268990565091372|      1.00000000|[10, 3, 0, 3]                                                              | 
       3|[0.2696048498153687, 0.9335719272494316]                                        |  0.0000036452886434|      3.33333333|[13, 4, 0, 4]                                                              | 
       4|[0.2696048498153687, 0.9335719272494316]                                        |  0.0000036452886434|      1.00000000|[19, 6, 0, 6]                                                              | 
       5|[0.2696048498153687, 0.9335719272494316]                                        |  0.0000036452886434|      0.30000000|[25, 8, 0, 8]                                                              | 
       6|[0.2696048498153687, 0.9335719272494316]                                        |  0.0000036452886434|      0.09000000|[31, 10, 0, 10]                                                            | 
       7|[0.2696048498153687, 0.9335719272494316]                                        |  0.0000036452886434|      0.02700000|[37, 12, 0, 12]                                                            | 
       8|[0.2873002748936415, 0.9539648666977882]                                        |  0.0000017608863345|      0.09000000|[43, 14, 0, 14]                                                            | 
       9|[0.2873002748936415, 0.9539648666977882]                                        |  0.0000017608863345|      0.02700000|[49, 16, 0, 16]                                                            | 
      10|[0.2873002748936415, 0.9539648666977882]                                        |  0.0000017608863345|      0.00810000|[55, 18, 0, 18]                                                            | 
      11|[0.2860269117634744, 0.9459655825048685]                                        |  0.0000000350009799|      0.02700000|[58, 19, 0, 19]                                                            | 
      12|[0.2860269117634744, 0.9459655825048685]                                        |  0.0000000350009799|      0.00810000|[64, 21, 0, 21]                                                            | 
