k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[10.0, -1.0, 0.05, -1e-05, -0.05, 0.001, -1e-06]                                |3097556.5274337721057236|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[9.554036945104599, -1.3916392922401428, -0.230013918876648, 0.2616847591304779, 0.0470930159091949, -0.2633423974514008, 0.6492598785629272]|52849.1328125000000000|      1.11111111|[4, 1, 0, 1]                                                               | 
       2|[9.810914784669876, -1.6626051664352417, 0.0804043292999267, 1.1509487466716766, -0.3389541089534759, -0.48332257771492, 0.7521467043628692]|45772.3476562500000000|      1.23456790|[10, 3, 0, 3]                                                              | 
       3|[11.01135328412056, -1.8499710708856583, -0.0762723654508591, 1.2886530594730377, -0.3905887223780155, -0.466729052528739, 0.7914864441921711]|45193.4140625000000000|      1.37174211|[13, 4, 0, 4]                                                              | 
       4|[11.004149528220296, -1.924436591565609, -0.2719472616910935, 1.5151735530996322, -0.747340551763773, 0.6912621183544397, 0.227337720113039]|21357.2011718750000000|      1.52415790|[22, 7, 0, 7]                                                              | 
       5|[10.893023045733571, -2.202524356544018, -0.6999822825193405, 0.990548311343193, 0.5122201524674892, 0.2773515803962946, 0.0965136757662296]|11167.2724609375000000|      1.69350878|[25, 8, 0, 8]                                                              | 
       6|[10.893023045733571, -2.202524356544018, -0.6999822825193405, 0.990548311343193, 0.5122201524674892, 0.2773515803962946, 0.0965136757662296]|11167.2724609375000000|      1.52415790|[34, 11, 0, 11]                                                            | 
       7|[9.926817389205098, -2.041914887726307, -2.078144904971123, 3.256055770983696, 1.6323605857789516, 0.0951229555755854, 0.2109775787761211]|7560.6674804687500000|      1.69350878|[37, 12, 0, 12]                                                            | 
       8|[9.926817389205098, -2.041914887726307, -2.078144904971123, 3.256055770983696, 1.6323605857789516, 0.0951229555755854, 0.2109775787761211]|7560.6674804687500000|      1.52415790|[46, 15, 0, 15]                                                            | 
       9|[11.408840270712972, -2.273230828344822, -2.271572914719582, 3.1197444932365417, 1.5686141483485698, 0.2079012243300676, 0.2304862386157512]|7375.9038085937500000|      1.69350878|[55, 18, 0, 18]                                                            | 
      10|[11.408840270712972, -2.273230828344822, -2.271572914719582, 3.1197444932365417, 1.5686141483485698, 0.2079012243300676, 0.2304862386157512]|7375.9038085937500000|      1.52415790|[64, 21, 0, 21]                                                            | 
      11|[11.408840270712972, -2.273230828344822, -2.271572914719582, 3.1197444932365417, 1.5686141483485698, 0.2079012243300676, 0.2304862386157512]|7375.9038085937500000|      1.37174211|[73, 24, 0, 24]                                                            | 
      12|[11.408840270712972, -2.273230828344822, -2.271572914719582, 3.1197444932365417, 1.5686141483485698, 0.2079012243300676, 0.2304862386157512]|7375.9038085937500000|      1.23456790|[82, 27, 0, 27]                                                            | 
      13|[11.408840270712972, -2.273230828344822, -2.271572914719582, 3.1197444932365417, 1.5686141483485698, 0.2079012243300676, 0.2304862386157512]|7375.9038085937500000|      1.11111111|[91, 30, 0, 30]                                                            | 
      14|[11.408840270712972, -2.273230828344822, -2.271572914719582, 3.1197444932365417, 1.5686141483485698, 0.2079012243300676, 0.2304862386157512]|7375.9038085937500000|      1.00000000|[100, 33, 0, 33]                                                           | 
      15|[11.408840270712972, -2.273230828344822, -2.271572914719582, 3.1197444932365417, 1.5686141483485698, 0.2079012243300676, 0.2304862386157512]|7375.9038085937500000|      0.90000000|[109, 36, 0, 36]                                                           | 
