k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.8712090474447753, -0.1358058559894562, 1.7307178503517548, -0.1421043210399887, -0.1296369689702988, 1.8599423509115494, 0.2979063962510742, -0.0991323772072792, 2.0132703718252847, 0.710416616430819, -0.0547759565711021, 2.103978532127846, 0.1785121790954517, -0.0050328239053488, 2.210785216849369, 2.6992973615398306, 0.0434871748834848, 2.3197947987272993, 0.822377905535311, 0.0858660531044006, 2.468579059529578, 2.357614948756463, 0.118714217543602, 2.595649408708924, 14.467168272824585, 0.1400070604681969, 2.683664066317672, 12.289031432098968, 0.1489214789867401, 2.8361953065956955, 0.4047325474341507, 0.1456724298000336, 3.06250991482863, 0.3607161977862663, 0.1313495901226997, 3.071091907117704, 1.2616002574276544, 0.1077537429332733, 3.207507963436797, 0.2454709317120445, 0.0772334751486778, 3.2723100839264028, 0.1497734918374229, 0.0425216932594776, 3.2657003008963934, 3.745530608504892, 0.0065721575915813, 3.3550214569369206, 0.7969088057222004, -0.0276039275527, 3.6114560765054065, 0.0908757537175354, -0.0571013647317886, 3.636574610127925, 0.2939247053261696, -0.0792844179272652, 3.726621742057196, 0.8142782822437569, -0.0919502261281013, 3.8451543758018043, 0.1453576478644272, -0.0934922876954079, 3.941091271383968, 1.9630774506230058, -0.0830638515949249, 4.077932782318402, 1.8554946843567162, -0.0607413831353188, 4.360163795037376, 1.4244231630680457, 0.089237694144249, 4.524833379444294, 0.460810071864642, 0.01368298612535, 4.610163216131776, 0.5174622752848219, 0.0595448878407478, 4.75956078799627, 0.3989963328242439, 0.1044939202070236, 4.898871849798595, 0.9504943248723206, 0.141385894715786, 5.099014808980866, 0.5971645371314698, 0.161172781586647, 5.537351938227038, 0.6304045891839157, 0.1527392309904098, 5.540264336377517, 1.091092818477069, 0.1027391073107719, 2.6405884912943374, 0.0007605634323273, -0.004567848071456, 3.785718666472294, 0.1285393760091003, -0.1874795663356781, 4.909742954953543]|1548164.8750000000000000|      1.11111111|[15, 2, 0, 1]                                                              | 
       2|[0.8809772866672423, -0.126717993542552, 1.7386545664314668, -0.1357269616534552, -0.1251681163161993, 1.8622091865657038, 0.2977300063602349, -0.1019441583380103, 2.0076768973365793, 0.7019379115908742, -0.0662036813050508, 2.089574802428294, 0.1611394088605093, -0.0253364979475737, 2.1876172490530434, 2.673357561694612, 0.0148913175612688, 2.2886795145377175, 0.7888983118411009, 0.0501934368908405, 2.43089867948321, 2.318123880184657, 0.0776193071901798, 2.5531652891744314, 14.42351547384411, 0.0954101760685444, 2.6383500262826627, 12.243227847940547, 0.1028550681471825, 3.924415426072014, 0.3588095937986965, 0.1001468007266521, 3.0175905394984204, 0.3166044318651504, 0.0882381018996239, 3.0291636567750966, 1.2210275694441415, 0.0686974455416203, 3.1701166212141065, 0.2098801303240193, 0.0435652215778828, 3.240672258854591, 0.1202593932974745, 0.0152096715569496, 3.240653451273071, 3.7227965550719504, -0.0138170770555735, 3.336993400687898, 0.781242648714983, -0.0409229980036616, 3.6004539317291218, 0.0821452881712851, -0.0636201417259872, 3.632193213785856, 0.2915925681270509, -0.0796686466387473, 3.728071505249991, 0.8174362997710689, -0.0872206883691251, 3.8513086075289276, 0.1527806398927232, -0.0849645124003291, 3.9505529546051292, 1.9732964937437476, -0.07226836822927, 4.0891208041794185, 1.8668898249077468, -0.0493245194852352, 4.3671834037845905, 1.4353355954033629, 0.0996324694529176, 4.534542256165855, 0.4696737621738685, 0.0215531787648797, 4.616904680735468, 0.5229550514514696, 0.0636865468509495, 4.762268782073624, 0.4002104186695206, 0.1041786647215486, 4.897019216949118, 0.941074141385084, 0.1365573941543698, 5.092816260734691, 0.589724950331878, 0.1526626939699054, 5.527986477391641, 0.6204466246518384, 0.1425025951862335, 5.530117135480181, 1.081460816846107, 0.0941091948002577, 2.633512227866603, -0.0041421910123017, -0.0066052302904427, 3.787314312382423, 0.1346153645327624, -0.1759923142567277, 4.927660023628704]|1043785.1250000000000000|      1.23456790|[29, 4, 0, 2]                                                              | 
       3|[0.8800281774030585, -0.1271230334136635, 1.7388980478692588, -0.1347610571507915, -0.1234341104468331, 1.8647310108902073, 0.3010356040566882, -0.0978804589435458, 2.0124534701452026, 0.7073645806185305, -0.0602052989602089, 2.0960527893563694, 0.1679929823504435, -0.0182215157151222, 2.194870992761177, 2.680620573459347, 0.022028816845268, 2.2955529321834103, 0.7953667210478191, 0.0561149231903255, 2.4361316450568786, 2.3225282839196093, 0.0810578437335789, 2.555504500699827, 14.424626800699718, 0.0951709414325887, 2.6366443581145202, 12.23994753751464, 0.1238232054561376, 3.9176957623328095, 0.3502442601268287, 0.0896655418723822, 3.0051340935436803, 0.3021250079920239, 0.0716997911036014, 3.010542774591783, 1.200312943727932, 0.0458906353265047, 3.1452320657252817, 0.1829452570113075, 0.0146204498410225, 3.2097709907300107, 0.0874678867984224, -0.0193930971622467, 3.2043308650346867, 3.6848577888904814, -0.0532565578073263, 3.2961800850281366, 0.7391933115365142, -0.0840601758286357, 3.5563868804674583, 0.0422128025014337, 1.1484835827536881, 3.586371535892456, 0.2455561384238152, -0.125724399422761, 3.6821966153099677, 0.7719461838901027, -0.1321195410750806, 3.8072089078230884, 0.1096881431995889, -0.1268429220840335, 3.910092982730177, 1.9344553281415404, -0.1092958315461874, 4.05409487973522, 1.834044599722591, -0.0798202711343765, 4.339193764815288, 1.409994747732331, 0.0770672368630767, 4.514861664865725, 0.4529670161022914, 0.0078875873982906, 4.6063235133206835, 0.515475329771186, 0.059296776521951, 4.760926615392782, 0.4018402570402387, 0.1086691967025399, 4.904220891343427, 0.9507965763006863, 0.1485667261108756, 5.106832425201429, 0.6054188980047219, 0.1696535474434495, 5.54583862170748, 0.638666736379553, 0.1605366007238626, 5.5473471097500475, 1.0972018261112915, 0.1076060612499714, 2.643936237390889, 0.0023033588818226, -0.0051240549841896, 3.7827614032093515, 0.1228713179489907, -0.1961755049601197, 4.897695049478642]|830429.6875000000000000|      1.37174211|[43, 6, 0, 3]                                                              | 
       4|[0.8674277340771217, -0.1396201679203659, 1.7269396126914558, -0.1458092157815202, -0.1332604213571176, 1.856381840913198, 0.2943662205606422, -0.1027165167219937, 2.009558625285364, 0.7064765437634997, -0.0590599546162412, 2.099222246551696, 0.1731445326359617, -0.0111596454121172, 2.2037445662655655, 2.691183208486219, 0.0341365709714592, 2.3090432076632634, 0.8100607980105882, 0.0718204304389656, 2.452644914451515, 2.3396366311865218, 0.0985417524166405, 2.573139715773651, 14.442186330913193, 0.1124269759707386, 2.653370084540168, 12.255918877753688, 0.1388204567879438, 3.931505148042274, 0.3626593870242233, 0.1004887767881155, 3.01417783737758, 0.3092128868749089, 0.0766677576862276, 3.0132401122434085, 1.200603185431556, 0.0436523917410523, 3.1403597604065685, 0.175349774728967, -0.0070882323384285, 3.196530332983219, 0.0713405649292875, -0.0384257058799267, 3.1823926788958183, 3.660032165631533, -0.0809330227971077, 3.265707743103231, 0.705998259240591, -0.1198868290707469, 3.5180373302500683, 0.0014662142414984, 1.1054824450798333, 3.5412743375551394, 0.1985366530395894, -0.1744778994075022, 3.6319109704806944, 0.7203428740799411, -0.1848144876025617, 3.7536587240500476, 0.0555282486139794, -0.1813592189177871, 3.855479925206211, 3.2798227597821654, -0.1633058018237352, 4.0007894400842074, 1.7817125523495345, -0.1309122550487518, 4.289604339489895, 1.3621641399902598, 0.0312433051690459, 4.47128162825536, 0.4118550960733665, -0.0305474023520946, 4.5707563190972795, 0.4829462476219188, 0.029952871594578, 4.734888900017358, 0.3792008185302976, 0.1108165369182825, 4.888523579733444, 0.9385700235981997, 0.1397566529735923, 5.10133984740649, 0.6030966998801195, 0.1703029664745554, 5.549205639894899, 0.6444383826556693, 0.1683371630311012, 5.556734256431595, 1.1076626340531455, 0.1185529599711299, 2.6547028544133435, 0.01214028407549, 0.0029463934293017, 3.788136797807001, 0.1245267751410913, -0.1993657776806504, 4.888427652253739]|660453.0625000000000000|      1.52415790|[57, 8, 0, 4]                                                              | 
       5|[0.8534272419066686, -0.1535058717895299, 1.7136524633217392, -0.1580849469725593, -0.1441785440733656, 1.8471049851762271, 0.2869557944021842, -0.108089914098382, 2.006342131177745, 0.7054898361338637, -0.0577873498154804, 2.102743865450654, 0.1788684770354675, -0.003313123267144, 2.2136040927954737, 2.702919469213267, 0.0475896308012307, 2.3240324021234766, 0.8263875495705609, 0.0892709940485656, 2.4709929917636266, 2.358645904685772, 0.1179683180339634, 2.592734398154208, 14.461696920453198, 0.1316003466449911, 2.6204258821170723, 12.273664810317827, 0.1554840695858002, 3.946848909113837, 0.3764539721553321, 0.1125145922228694, 3.0242264410165864, 0.3170883079593725, 0.0821877205558121, 3.0162371539233273, 1.200925676216594, 0.0411654545273632, 3.134946087985441, 0.1669103502812517, -0.0186335207149386, 3.181818491042339, 0.0534213206845928, -0.0595730482786894, 3.158016916105377, 3.6324481399952178, -0.1116846497356892, 3.2318495891341814, 0.6691148678006763, -0.1596942194923758, 3.4754267184834915, -0.043807771472222, 1.0577034028060734, 3.491166340644329, 0.1462927832878976, -0.2286484520486556, 3.57603803467895, 0.6630058656632885, -0.2433644281886518, 3.6941585215134647, -0.00464941286454, -0.2419328824803233, 3.7947987497656612, 4.774675421868652, -0.2233168794959783, 3.9415611762888316, 1.72356583718535, -0.1876811231672764, 4.234504978845077, 1.309019021932532, -0.0196721744909883, 4.422859366182797, 0.3661751878275645, -0.0732529419660568, 4.531237213990687, 0.4468028254951488, -0.0026514651440084, 4.7250379677321686, 0.354045888922191, 0.0895043373852968, 4.871082122595978, 0.9249849655572828, 0.129967683441937, 5.095236983241631, 0.6005164797675424, 0.1710245431563817, 5.552946771291863, 0.6508513227555047, 0.1770044541731477, 5.567164419204131, 1.1192857539885388, 0.1307161799445749, 2.66666576180215, 0.0230702001295004, 0.0119135574018583, 3.794109458419316, 0.1263661720341381, -0.2029105250444263, 4.87813054474347]|585126.6250000000000000|      1.69350878|[71, 10, 0, 5]                                                             | 
       6|[0.8466500559599657, -0.1596684039290995, 1.708414290723556, -0.1621499292638703, -0.1468782170163468, 1.8459100886505238, 0.2873564379650822, -0.1060478289332241, 2.0100304300420353, 0.7107916157355867, -0.0509388105897233, 2.1110418611148334, 0.1884913461172627, 0.0074859466217458, 2.225409683037621, 2.7155438689497906, 0.0608299607224762, 2.337673377703096, 0.8402041278842692, 0.1030309162847698, 2.484459216769313, 2.3715789335476525, 0.1301284087635577, 2.6038836779274432, 14.471601383297331, 0.1400317449547583, 2.6271635133970475, 12.278497187043799, 0.1582104901131242, 3.9472809150517465, 0.3744166986682559, 0.1078480109386146, 3.016786491932513, 0.3067479246830291, 0.0688377525471151, 2.999787167897636, 1.1813046653468526, 0.0183224177267402, 3.108850526302263, 0.1375526394280327, -0.0512418658658862, 3.1459923220879666, 0.0144314973730255, -0.1016510664671659, 3.112947284916269, 3.584504339307428, -0.1623647171258926, 3.1785911514708647, 0.6134553278030986, -0.2175589227303862, 3.415570657591148, -0.1054244529883925, 0.9945727409608662, 3.4267830946397475, 0.0809318720973878, 1.4323656279989518, 3.5095936973109385, 0.5964755709469303, -0.3096663700602948, 3.6284048976702716, -0.0695310133040885, -0.3056170181557536, 3.7326371439605026, 4.714358814512581, -0.2814709446579218, 3.8858798247165565, 1.670657442699638, -0.2066198992729187, 4.187990184614616, 1.26609131345575, -0.0587798659875989, 4.387780326549523, 0.3353059646501315, -0.0997619810700417, 4.509204520962237, 0.4293249201174032, -0.0155374994687736, 4.7167357876356615, 0.3502706033652785, 0.0901460835407488, 4.87597407323308, 0.9338991549704727, 0.1426107263937592, 5.1112456862797275, 0.6503635163676553, 0.1923731555393897, 5.576107094792496, 0.6751348697098981, 0.20162936065346, 5.591250400975481, 1.1418489581578122, 0.1506639397516847, 2.6827912173008452, 0.0340468378431115, 0.0162896261131391, 3.7903022785566827, 0.1126563400512871, -0.2283850398566574, 4.838880670092038]|528913.7500000000000000|      1.88167642|[85, 12, 0, 6]                                                             | 
       7|[0.829874503776576, -0.1762318026926369, 1.693489434820765, -0.1766081646171017, -0.1596150339068845, 1.8577266033064714, 0.2790106170240512, -0.1118646355066448, 2.0068794421375165, 0.7103850281518753, -0.0485760461492464, 2.116149761708263, 0.1962753336766409, 0.0178363425470889, 2.2381802613028112, 2.73055579699405, 0.0778756206668913, 2.356520059044625, 0.8605975870106225, 0.1246988102607429, 2.5071144039439908, 2.3949226493643887, 0.1538533186353743, 2.6276767811008184, 14.495146817995794, 0.1630134314723546, 2.6492677021969055, 12.299414844806565, 0.1776395833399147, 3.9649285502434255, 0.3900011414327766, 0.1211005691252649, 3.0274532767629045, 0.3145914796342797, 0.0736385509185493, 3.0013449887234738, 1.1794398346163697, 0.0128769224788994, 3.0996889990336745, 0.1245632189842594, -0.0681468122825026, 3.1251090450293653, -0.0104676109623503, -0.1305778655409813, 3.08000678543173, 3.5475900726615195, -0.2031869325041771, 3.1339525326439985, 0.5651172684671516, -0.2694544890150428, 3.360283963273092, -0.1639121775012079, 0.9330970132537186, 3.3625543513250045, 0.0142059996403603, 1.3634182159253396, 3.4387186784758708, 0.5239837835729106, -0.3834487842582166, 3.553671573321345, -0.1448637741149406, -0.3811879889294505, 5.577729321351555, 4.639423497473091, -0.3555239192396402, 3.8130871232933883, 1.599500873874393, -0.2757692593336105, 4.1212114130353505, 1.2020358184916273, -0.1197732282057404, 4.330170865301602, 0.2813816909506095, -0.1497237975895405, 4.4634547784245004, 0.3880054157371771, -0.0522439396195114, 4.684785839116193, 0.3231770289605621, 0.0679609106550925, 4.858697054134679, 0.9214732163493093, 0.1349172852747142, 5.108099841836958, 0.6515091069300287, 0.1974776917300187, 5.584756564145755, 0.6868284088078033, 0.2157738008350134, 5.607154685989157, 1.1587184304975615, 0.1675945012643933, 2.6987633566146623, 0.0479195376551661, 0.0267941270535812, 3.7960357289657076, 0.1120753105979722, -0.2369711727555841, 4.820444877094559]|451479.4062500000000000|      2.09075158|[99, 14, 0, 7]                                                             | 
       8|[0.0735830547065992, -0.4790405940916389, 1.7469597297433552, -0.2776469707575245, -0.1114201598288491, 1.5950062270533434, -0.0401745803293118, 0.2162802426423878, 2.022929438155926, 0.7396648580861147, 0.1830187398986891, 1.8903547460155523, -0.4105825025698496, -0.7092697518132627, 2.7024029309042517, 3.0524012092483837, 0.6909397309459746, 2.631051423485543, 0.2212022308323388, -0.2789225653000176, 2.387057953577017, 1.3463039750861294, 0.2334965159930289, 2.8068606516547887, 14.574165939821489, 0.5604321092792088, 3.0779606390941834, 11.444438786800278, 0.606182733764872, 3.9843097734898807, 0.6772159272470619, -0.0579696800746024, 2.9784838738536257, 0.7637178424348778, -0.5081396773643791, 3.1612360874611904, 1.7438990392901368, 0.0394179823156446, 3.3103973489768355, 0.1664016004237068, -0.2447157376632094, 3.977566985607826, -0.2386267852854322, 0.4216807451844216, 3.178950331846105, 3.4411635803281073, 0.490387913286686, 3.5483611866185316, -0.0325698567388421, -0.6157010891661048, 2.600912921021505, -1.2008160356860225, 0.6600508475489915, 3.8390695848416976, 0.0596469342388062, 2.3339008037396707, 3.817779155494227, 0.132049090713261, 0.3936028433777392, 3.1126333223981884, 0.0424252999483605, 0.0429719551280141, 5.3619869270234375, 4.446796365534157, -0.3182461611181497, 4.111085968870628, 1.6518828662144809, -0.9487790125608444, 4.165735657999473, 0.9913326392514006, 0.3706258940324187, 4.579243774656765, 0.4304198716594947, -0.2294383566081524, 4.916119779578446, 0.1146469216938268, 0.5653312885947526, 4.472972791587926, 0.3021080461805823, -0.2414707912434824, 4.976966274129224, 0.5342927091662344, 0.2307213954441249, 5.50777068114665, 0.6103964604694956, 0.709355049689766, 5.299020956998538, 0.0322150331440459, 0.3061330714076758, 5.364538449779287, 0.562343799569522, 0.5588002591207624, 2.5700634280925523, -0.4842166642033544, 0.1644309375947341, 3.6991702910408457, 0.2181124430399697, -0.354127492075786, 5.453364009804062]|206696.6875000000000000|      2.32305731|[113, 16, 0, 8]                                                            | 
       9|[-0.4270383237151842, -0.8870933365728706, 0.841287239146584, -0.2652603255671068, -0.47861141492147, 1.174427926100432, -0.0797000147041211, -0.073318103114143, 2.1518774561107525, 0.4505950565171297, 0.020114745576866, 1.5674638086872137, -0.6587998617550684, -0.7436201470158994, 3.0794072264917913, 2.3757644537819225, 1.2280303304828704, 2.3074691914870993, 0.5572223428699975, -0.392279759068042, 2.490277291338419, 1.8535642380522854, 0.2924893712438643, 3.106964703483173, 14.465048796965368, 0.637930433494621, 3.0697374267701005, 11.810070903594864, 1.0282778835203499, 3.4574933457822086, 1.2711688810625221, -0.7956818845309317, 2.567655939111652, 0.5912638131132073, -0.4868948031403124, 2.4063217441041043, 0.9983605661608643, -0.0452985463384539, 2.868995599127516, 0.0067837740811241, -0.6111933463439345, 4.181191740751945, -0.4222611260485243, -0.0457826289534569, 3.11607506845318, 2.9752621161042456, -0.105787042081356, 3.359486390585626, 0.5427321480753059, -0.7235163920745253, 2.466104410479589, -1.7948900465350215, 1.2705319905467332, 3.9957185485315017, 0.229967445103064, 2.7074940447160043, 3.4815832693591258, 0.2088957200944408, 0.8857928467728198, 2.7356241690320995, 0.7127579105555077, -0.2222589091584086, 5.137702665558365, 4.390765239005178, 0.1910494216531515, 5.483654933828819, 1.3993229063260226, -1.3944435971975326, 4.37045564849134, 1.7511145363194243, -0.0852152002230286, 3.8189282372040676, 0.6376520489170325, 1.1139081199467182, 4.557783897153138, -0.039657701909994, 0.7643490219302476, 4.721267085468389, -0.8070589336091516, 0.0760772155295126, 5.080038641737771, 0.3876546286885199, -0.0581638105399907, 5.726982736352949, 0.7728996284563654, 1.4496940308413468, 4.661118518357943, 0.8087888699474822, 0.7455577053874731, 6.154023010268942, 0.4045300717138396, -0.1383083076402545, 3.1887011687045823, 0.344031121364883, 0.1183088969951495, 3.255117088173338, 0.096814696143226, -0.0386359945591539, 5.2972185861533205]|101183.7578125000000000|      2.58117479|[127, 18, 0, 9]                                                            | 
