k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.0142961369721737, 0.0109679954871535, 1.8770952098686735, 0.0002898183914283, 0.0056554809957743, 1.985455228390745, 0.4113755219540514, 0.0004162345826626, 2.0973835207976768, 0.7779162372707724, -0.0047552674263716, 2.1359439499152786, 0.192112150404756, -0.0098645421862602, 2.187677936825973, 2.658272134138425, -0.0149171161651611, 2.2447120570495382, 0.9320148623611634, -0.0199185121059418, 2.3490029331925264, 2.2254128189454145, -0.0248742434382439, 2.441972883950585, 14.304745731295645, -0.0297898422181606, 2.507880569967622, 12.108652421362025, -0.0346708256006241, 2.6507516444887047, 0.2187683542390461, -0.0395227144658565, 2.879322702033611, 0.1807163545464821, -0.0443510296940803, 2.9007273633221184, 1.097526857228241, -0.0491612958908081, 3.0585252224981336, 0.1050963978799713, -0.0539590376615524, 3.1507679170078866, 0.0382417722720314, -0.058749768435955, 3.174827269019412, 3.6650818086218764, -0.0635390090942383, 3.2950495451042303, 0.7467673184516067, -0.068332287967205, 3.5796176929797965, 0.067301736729258, -0.0731351333856583, 3.6272631352682105, 0.2904290940757691, -0.0779530587792397, 3.7317153910869276, 0.8220011592097565, -0.0827915775775909, 3.854503662358048, 0.1536101419015785, -0.0876562255620956, 3.9431697076990275, 1.960047001471013, -0.0925525310635567, 4.060651257481385, 1.8291137803378372, -0.097485985159874, 4.311848150773155, 1.363401514720668, 0.0463782050460577, 4.435365637895279, 0.3558302624910248, -0.1074864971637726, 4.4722861318169524, 0.3625387636157822, -0.112564589381218, 4.570345850607373, 0.192998038768782, -0.1177019286155701, 4.661350812339221, 0.6988305059168991, -0.122904058098793, 4.823974480478211, 0.3136341528293304, -0.1281764763593674, 5.245292606094699, 0.3392092114764343, -0.133524711728096, 5.2635215874613674, 0.8290128792308914, -0.1389542925357819, 2.425618349645091, -0.180505029142746, -0.1444707471132279, 3.695546323516228, 0.097208790529364, -0.1500795739889145, 5.026574883445136]|3318103.2500000000000000|      1.33333333|[16, 1, 0, 1]                                                              | 
       2|[0.9433194773166027, -0.0746555966511369, 1.7780052595455687, -0.1111151071933648, -0.1169421985000372, 1.8527578696632898, 0.2696423672995485, -0.1493179793655872, 1.9406538226165244, 0.6151674534439444, -0.1725759296864271, 1.9639694846643097, 0.0168727960327314, -0.1875090780854225, 2.0084587803222957, 2.4782797861827213, -0.1949104326963425, 2.0654608183458105, 0.7542196310188477, -0.1955730277299881, 2.1761446949723116, 2.055977273143298, -0.1902898582816124, 2.281145262132996, 14.149045017899573, -0.1798539231717587, 2.363933683905, 11.971274145967586, -0.1650582659244537, 2.527748109516037, 0.1035126407762165, -0.1466958816349506, 2.780537666721435, 0.0905958452796287, -0.1255597728490829, 2.828648457322458, 1.0347666978549577, -0.1024429719150066, 3.014852601247981, 0.0711342449816597, -0.0781384869664907, 3.1364142468280427, 0.0337277881916274, -0.0534393252059817, 3.1899177150072924, 3.689878667051785, -0.0291384975612164, 3.3389217897603163, 0.79995019977709, -0.0060290205478668, 3.6508219157185393, 0.1471583336163696, 0.0150960725545883, 3.723562038495063, 0.3944596063490807, 0.0334437903761864, 3.8500841657394087, 0.9469182938523575, 0.0482211303710938, 3.9911300549609687, 0.2953391093297859, 0.0586350601911545, 4.093453908605781, 2.113725537886113, 0.0638925698399544, 4.219206020083237, 1.9890921104731827, 0.0632006567716599, 4.487996431274521, 1.523242366742839, 0.2046066322177649, 4.591149723288231, 0.5083089276044739, 0.0407964777946472, 4.6154540149746826, 0.4996429768535446, 0.0174981993436813, 4.692360298654057, 0.3059280609488624, -0.0149215641617775, 4.752887095832263, 0.6664568689559158, -0.0572558301687241, 4.874920388309403, 0.3486666710373573, -0.1102975974977017, 5.244748433266613, 0.3189434105980288, -0.1748398873209953, 5.199800131827727, 0.7414990747951614, -0.251675705909729, 2.286244927976085, -0.3480040349372711, -0.3415980893373489, 3.4672587607882996, -0.1638001277560059, -0.4454000252485275, 4.695323470815055]|1242407.0000000000000000|      1.77777778|[31, 2, 0, 2]                                                              | 
       3|[0.8486839311091747, -0.1888203886523843, 1.645885320814375, -0.2596550079730889, -0.2804057612270117, 1.6758280679607904, 0.0806648277602114, -0.3489635880291462, 1.7316808917083213, 0.39816907004112, -0.396336802765727, 1.7346702075971252, -0.2167796615621401, -0.4243684592843056, 1.7694999149181667, 2.238289998842557, -0.4349015164375305, 1.826459171707894, 0.5171593225624268, -0.4297790485620498, 1.9456670489790788, 1.8300632120738096, -0.4108440163731575, 2.0667084330428778, 13.94144406670481, -0.3799393694102764, 2.1720045074552243, 11.788103112108333, -0.368725072145462, 2.3637433962191468, -0.0501616488079433, -0.2895934428274631, 2.6488242912722546, -0.0295648312593155, -0.2338380920886993, 2.7325432542899644, 0.9510864928078271, -0.1734852041304111, 2.956622439581111, 0.0258513744505776, -0.1103777527064085, 3.117276020542466, 0.0277091430615295, -0.0463587343879044, 3.2100383096577993, 3.7229411437165667, 0.0167288486659527, 3.3974181122431406, 0.8708607057275409, 0.0770420026779175, 3.7457608793701964, 0.1381779802535113, 0.1327376779913902, 3.851960576130866, 0.5331669610138832, 0.1819729176163674, 4.007909203576437, 1.1134744733758255, 0.2229047459363938, 4.173298568497422, 0.4843110609336754, 0.2536901128292084, 4.293832848115173, 2.318630243172139, 0.272486027777195, 4.430612355317879, 2.202396540719536, 0.2774495077133179, 4.702197151465523, 1.7363634978053466, 0.4155778684467077, 4.7988618371455, 0.7116137995212448, 0.2385071110725403, 4.806344520884602, 0.6824485895368408, 0.1909152460098267, 4.855046229382969, 0.4565014188885826, 0.1221189168095589, 4.874935473822986, 0.7720150408242401, 0.0302751329541206, 4.942848262934132, 0.3953766928311996, -0.0864590942114592, 5.24402286947643, 0.2919223433810364, -0.2299267868697643, 5.114838195949927, 0.624814004697715, -0.4019709187746048, 2.1004136941170226, -0.5713360376962509, -0.604434545636177, 3.1628753338836213, -0.5118120088690583, -0.8391606169939041, 4.2536549305757205]|632073.1250000000000000|      2.37037037|[46, 3, 0, 3]                                                              | 
       4|[0.8279884328960028, -0.2139999442920089, 1.6164868217576782, -0.2930127287951848, -0.3174683987349272, 1.635309430214218, 0.0369336896500506, -0.3956691208481788, 1.68223366071362, 0.3462074394583106, -0.4505909434705972, 1.6783400520158893, -0.2749747533461405, -0.4842228028178215, 1.7081865949668709, 2.1757125798595744, -0.4985535624623298, 1.761916565234925, 0.4519048205640023, -0.4955721828341484, 1.8795031365635744, 1.7636909814248152, -0.4772675144672394, 2.0003853091705976, 13.875367571951449, -0.4456283967196941, 4.511696861657494, 11.72358992052756, -0.4324606913328171, 2.300904573615921, -0.1119898560325508, -0.3503026063740253, 2.589337186856361, -0.0877322627628498, -0.2905936385691166, 2.6772863958219086, 0.8974097273957349, -0.2255058693885803, 2.9063284650027303, -0.0226507168677914, -0.1149919359199703, 3.072531670526349, -0.0150801634300839, -0.0871494114585221, 3.171284438783156, 3.6862568504166533, -0.017858497351408, 3.3649496815452227, 0.8405277511270876, 0.0488556851446629, 3.719726956340297, 0.1142968037669, 0.1110041965544224, 3.8323643384416095, 0.5156921103741823, 0.1665981919318438, 3.994607938150457, 1.1022146018408223, 0.213648798391223, 4.166003670110378, 0.4789289347364565, 0.2501670773886144, 4.292109819512163, 2.318642733724902, 0.2741641464922577, 4.433880807679105, 2.2071746287899883, 0.2836511311866343, 4.70973080510478, 1.7451322742370263, 0.4254794553667307, 4.809788520578854, 0.7234524610280169, 0.2511392296105623, 4.8196461690841605, 0.6962904420825791, 0.2051625693961978, 4.869558891227461, 0.4711338776871699, 0.1707827490568161, 4.889349299990569, 0.7860796284769234, 0.043823332041502, 4.955707517078264, 0.4073690430518799, -0.0755170104280114, 5.253725921706609, 0.3001921944770108, -0.2232897086255252, 5.11963752516, 0.6275652060889351, -0.4014836278988514, 2.098415888450844, -0.5760455292024698, -0.6120877159014344, 3.152041088872411, -0.5260701262840692, -0.8570908117294311, 4.231799051000706]|328569.4687500000000000|      3.16049383|[61, 4, 0, 4]                                                              | 
       5|[0.7980933675436821, -0.2502857470139861, 1.5742254261542599, -0.3408435973075769, -0.3704716465622186, 1.5775218591118372, -0.0252591787912927, -0.4618972870707512, 1.612331158713288, 0.2729825373052954, -0.5267953477054834, 1.5994900360180027, -0.356145550694163, -0.5673985663056373, 1.6233126504459205, 2.089438209308465, 2.6210481640696526, 1.6736984648659483, 0.3631253561999505, -0.5846513840556145, 1.7903768104198328, 1.6747610898385115, -0.5657664346694946, 1.912542867075318, 13.788398092032969, -0.5315174753963947, 4.566014265242213, 11.640447848565204, -0.5139542031288147, 2.2212309331859474, -0.1896813290993576, -0.425858646184206, 2.516060801191421, -0.1585937885964565, -0.3589141289889812, 2.6116240713933503, 0.8345136843335248, -0.2855365644395351, 2.8492531694054155, -0.0766895879474747, -0.1659224024228751, 3.0247725660062663, -0.0596139823902737, -0.1284130513854325, 3.1333268412592283, 3.651632128561728, -0.0491325403749943, 3.337035086686338, 0.8159723473878736, 0.0276501835137606, 3.701853033977373, 0.0997271123845514, 0.0997023521736264, 3.8242849307049505, 0.510780695560932, 0.1647912974981591, 3.9958330597025817, 1.1063902042992397, 0.2206843173876405, 4.175799510008666, 0.4913764670028349, 0.2651486471109092, 4.309498738880549, 2.338303281100581, 0.2959515775833279, 4.457641340639401, 2.2327454535323055, 0.3108604075200856, 4.738397660872149, 1.775066807177414, 0.4564827331155539, 4.841652578805201, 0.7559603052972925, 0.2840648391097784, 4.852754481720774, 0.7293373805615257, 0.2378950114175677, 4.941964095404364, 0.5024418618306654, 0.2009627022594214, 4.918111985125576, 0.8131267764512953, 0.0688476436585188, 4.978392661174877, 0.4273896583613567, -0.0584953152760863, 5.267405273364238, 0.3101767482685934, -0.2173614362441003, 5.1211390021342265, 0.6242603427403318, -0.4099834085686598, 2.0843235846383403, -0.5961369920828428, -0.6385940076038241, 3.1186952703528186, -0.5666891978570883, -0.90542589828372, 4.1752961611589114]|174615.4843750000000000|      4.21399177|[76, 5, 0, 5]                                                              | 
       6|[0.7613013723759499, -0.2950494014844298, 1.5219614286590855, -0.4001462104467294, -0.436360774114728, 1.5054887294793642, -0.1030034243204676, -0.5449293437600136, 1.524424969450421, 0.1806063126086592, -0.6232471442967653, 1.4993475421739704, -0.459603485848601, -0.6738062831759453, 1.514311192754728, 1.9781894627941448, 2.5078889694809914, 1.5589560591533438, 0.2471173576142495, -0.7016169536113739, 1.6727520805480829, 1.556766021407611, -0.683852653503418, 1.7946350970972715, 13.67092877382189, -0.648297965079546, 8.725467180433863, 11.52575773847781, -0.6272619697451591, 2.109517471608055, -0.2995981353203659, -0.5337860430777073, 2.4103059488964993, -0.2620025499189549, -0.4598128791153431, 2.5133896637896096, 0.7390883318793393, -0.3780177454650402, 2.7598416573881654, -0.162915529724704, -0.2488564616255462, 2.945227053210818, -0.1356838514913212, -0.2009298056550324, 3.0644310691597334, 3.5864156096231867, -0.1106211538612843, 3.279313430870498, 0.7620470976622934, -0.0224588229507208, 3.655570507871731, 0.057271688761228, 0.0610650530830026, 3.7894471781243078, 0.4797142946306465, 0.1374584532855079, 3.9721863660258716, 1.0863726549036785, 0.2042293003574014, 4.162830802178952, 0.4818082432731052, 0.2588854729942978, 4.306435577023123, 2.338325486526502, 0.2989348997175694, 4.463451922718394, 2.241239832531181, 0.3341225879080594, 4.7517908217592115, 1.790655741710712, 0.4740855530649424, 4.861077794004791, 0.7770068134009016, 0.3065219376981259, 4.876401855262964, 0.7539451171788525, 0.2632235861197114, 4.96776438126526, 0.5284551206752794, 0.2269205939769745, 4.943736563944255, 0.8381304872129616, 0.09293332926929, 5.001253557017191, 0.4333019273613207, -0.0390427229180932, 5.284655144409589, 0.3248787051516663, -0.2055621864460409, 5.129671142538212, 0.6291513671771335, -0.4091171137301717, 2.0807719303535204, -0.6045094209098305, -0.6521996432170272, 3.09943439074681, -0.5920369615295593, -0.9373017992079258, 4.136441264136664]|137359.9375000000000000|      5.61865569|[91, 6, 0, 6]                                                              | 
       7|[0.4498062470822182, -2.032295438013971, 1.6839857627321522, 0.2881132719369986, -0.5796090043336153, 0.3457017898583925, -0.3393240391352259, 0.1895829853415489, 1.3251812749065826, 0.3082468877791762, 0.2943692230433226, 3.161334727652181, -1.1114559147617173, -1.2500670883059501, 4.088901160482389, 3.013189906252702, -0.5666771563887596, 0.9832199537112967, 0.9372388294961159, -2.824058722257614, 2.1116426569106928, 1.5609496276522346, -2.228241424560547, 1.273910860132092, 13.16374009603411, -1.0519513781368732, 8.429624294462794, 10.740941592580898, -0.3662520679831505, 0.9529415534104233, 1.1375431639273759, -0.663808658272028, 2.233292298359962, 0.1863877849256343, -1.4016151423752308, 2.058683918807844, 0.3197497777354337, -0.6310885767638683, 2.1177040703177004, -0.8134859223333466, 0.2757231825776398, 4.185430195376956, 0.7917207310091365, 2.201855733972043, -0.3961075565574297, 5.324884733463518, -0.2792559559643268, 4.220787808979477, 1.0735817110331887, 1.1890005753189326, 3.6214479327972966, -0.3300992254595819, 2.351320838071406, 2.9025798337448827, 0.0038306319299934, 0.5255788065074012, 3.772004300658173, -0.0985254831425861, -1.6170472451671958, 3.8205245160823793, 0.159415302751865, 1.5128678977303207, 2.945216051685904, 1.7600597003555425, 1.4078701366484165, 6.174555481258738, 0.728119419704643, -0.7965225679986179, 5.465469181744563, -0.3443933629798397, -0.6636796160787344, 2.896745571066253, 1.5931045497595442, -0.5420450116693973, 5.0281384425489595, 0.8268556793364834, 2.0130216455832124, 3.2690306938644422, -0.9842227872684461, 0.8997343671321869, 5.382114748978053, 1.0693314057682213, 0.069463564530015, 4.6582040606049135, -0.935892103400398, -0.52524961207062, 5.566344281629972, 1.5479173785525453, 0.4839406488277018, 4.1245465735990035, 1.825118087758188, 1.3677772172482219, 2.932198948995946, -0.0153083281897988, -1.477473812662065, 4.1743571908108965, -0.6395369907358353, 0.2658619438111782, 4.582987163051001]|44009.7343750000000000|      7.49154092|[106, 7, 0, 7]                                                             | 
       8|[0.0631644764809456, -2.447740080319345, 1.5404347260166447, 0.0670321640821555, -0.9872086323052645, 0.0697788655782259, -0.04153905502344, 0.499139469563961, 1.1485757373728225, 0.3827951024531722, 0.6726070665568114, 3.024068985827077, -1.4205501649638963, -1.3561181235313415, 3.686869977239591, 2.532017940653642, -0.5978390495479107, 1.6004717671230093, 1.296945678355903, -2.5791421937942505, 1.7788549643638483, 1.5352846759999461, -2.291192788183689, 1.0797438421953856, 12.997846898974478, -1.2418514783680439, 8.847130452814692, 11.17502377284251, -0.8604189786314964, 0.7357634471024399, 1.2542271760423775, -1.140789106041193, 2.3140181991888005, 0.2115080600207395, -1.4993025209009647, 1.9463197682240998, 0.125516330422125, -0.1539704720675945, 1.6235518224119692, -1.2867547590700257, -0.0703417128138244, 4.698812689826571, 1.1331650147329677, 2.7855867892317474, -0.6914169809577593, 4.591999789978258, -0.8900961573421955, 4.502777085388626, 1.1462388416918152, 1.2155567114055157, 3.0749489188965398, -0.8049871329646173, 2.3185653514042497, 2.6914845155466787, 0.3261045717779396, 0.5193650241522119, 3.5025781038445896, -0.3327331133000568, -2.2419435330852866, 4.265315177417371, 0.7754312734588047, 1.468452479671687, 3.510145775425528, 1.155162976131452, 1.1033126939833164, 6.323862657729495, 0.8283557163583906, -0.6494336379878223, 4.739636123387324, -0.0600331926154598, -0.133390621766448, 2.7162385966075586, 1.271494307631172, -1.157377674728632, 4.8775883900253465, 1.3449195821914028, 1.9694133526459336, 3.093439061140634, -1.283902930863188, 1.2814593505859375, 5.292990404688751, 1.8191923481319603, 1.0730692879110575, 3.8673962770012453, -1.2810910923148877, -0.1061553475633263, 5.480736827449254, 1.4704268997985017, 0.7619941411353648, 4.001833939095162, 1.7415927281276034, 1.4643102326185908, 3.304581202404378, 0.4661663395977531, -1.4839978292770684, 3.63932742186711, -0.6707359672972624, 0.5933805857598782, 5.0233601367314975]|26019.6582031250000000|      9.98872123|[121, 8, 0, 8]                                                             | 
       9|[0.4061451593308296, -2.4841208332404494, 1.924365409152631, -0.12553095246829, -0.6477578259259462, 0.1106000751281297, 0.2764682055375494, 0.8146797236800194, 1.441819115773625, 0.531535692071855, 0.319547029659152, 2.6167031570745594, -1.2546460453531099, -1.510601590871811, 4.846513746503812, 1.9168513957393962, -0.76728012368083, 1.4753990643575445, 0.8361111155774301, -3.2869714307785034, 1.6799784135702005, 1.0829737860406108, -1.9522335413098335, 0.315555433343762, 13.30962797755152, -0.5789541299641132, 9.527348612967128, 11.577385642654521, -0.337850156724453, 0.0758119986618881, 1.6126912084539529, -1.43353240147233, 1.717640111191364, 0.3149703388636655, -1.7310449476540088, 2.5612573120931184, -0.1862245150196933, -0.957696131914854, 1.8969752259134798, -0.7167899925676453, 0.8677403265424073, 3.4608448410488, 1.1330038371087179, 2.8351413607411087, 0.1541381457092634, 5.118435820842974, -1.3478804226219654, 4.175885722721542, 1.0483335634859436, 0.8717641834914684, 2.836608496385439, -1.5551224355082574, 2.1957755437865853, 2.948654775499224, 0.4343862065259216, 0.2489273961214349, 3.8856192174596256, -0.1715486980788425, -2.9209514805302024, 3.7120753550296754, 0.8960370178802868, 1.2940193526260555, 3.722116507041548, 0.9777938285923131, 0.5153234829008579, 7.201299355212558, 0.5141898261415632, -0.6450620717555284, 4.9743922652883406, -0.111459458004187, -0.6995734735578298, 2.4487742270721125, 0.683243849390663, -1.4545911099016666, 4.49946865311548, 1.8166822691592526, 2.006436148174107, 3.6440453119035734, -1.8997866984680158, 2.1295401644706726, 4.59672941597644, 1.6165084523056206, 1.5593722895532847, 2.7961198506859377, -1.6692570728923566, -0.3988912222161889, 5.7452210839552205, 1.8853635317164552, 0.8563178283907473, 2.875932240029, 3.2444789042369173, 1.2306977548392024, 2.9654180182384233, 0.3964741078830276, -0.9617892578430474, 3.1764499098889605, -0.8166829319188063, 0.2014927719533444, 5.381110075696341]|14723.4853515625000000|     13.31829498|[136, 9, 0, 9]                                                             | 
