k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.7893540859222412, -0.1022960469126701, -0.1948988437652588, -0.2563239932060242, 0.4538434743881226, -0.2103204876184464, -0.1087707132101059, -0.0029016248881817, 0.0268317293375731]|261510.8750000000000000|      1.11111111|[15, 2, 0, 1]                                                              | 
       2|[0.8240295685827732, -0.0928160715848207, -0.2620749697089195, -0.3909452557563782, 1.0006645321846008, -0.222960501909256, 0.1257888078689575, -0.2190788500010967, 0.9266741704195738]|23373.7890625000000000|      1.23456790|[29, 4, 0, 2]                                                              | 
       3|[0.7559953890740871, -0.0021852124482393, -0.3350840285420418, -0.2656840533018112, 1.2531443238258362, 0.0663370192050934, -0.1120967715978622, 0.1577695496380329, 0.960331542417407]|13177.0966796875000000|      1.37174211|[43, 6, 0, 3]                                                              | 
       4|[0.7559953890740871, -0.0021852124482393, -0.3350840285420418, -0.2656840533018112, 1.2531443238258362, 0.0663370192050934, -0.1120967715978622, 0.1577695496380329, 0.960331542417407]|13177.0966796875000000|      1.23456790|[57, 8, 0, 4]                                                              | 
       5|[0.7559953890740871, -0.0021852124482393, -0.3350840285420418, -0.2656840533018112, 1.2531443238258362, 0.0663370192050934, -0.1120967715978622, 0.1577695496380329, 0.960331542417407]|13177.0966796875000000|      1.11111111|[71, 10, 0, 5]                                                             | 
       6|[0.7559953890740871, -0.0021852124482393, -0.3350840285420418, -0.2656840533018112, 1.2531443238258362, 0.0663370192050934, -0.1120967715978622, 0.1577695496380329, 0.960331542417407]|13177.0966796875000000|      1.00000000|[85, 12, 0, 6]                                                             | 
       7|[0.7194306030869484, 0.0824013184756041, -0.3069973830133677, -0.0564137101173401, 1.1956153623759747, -0.2216390371322632, -0.152507983148098, 0.1270494293421507, 1.2891302835196257]|12037.7802734375000000|      1.11111111|[99, 14, 0, 7]                                                             | 
       8|[0.7194306030869484, 0.0824013184756041, -0.3069973830133677, -0.0564137101173401, 1.1956153623759747, -0.2216390371322632, -0.152507983148098, 0.1270494293421507, 1.2891302835196257]|12037.7802734375000000|      1.00000000|[113, 16, 0, 8]                                                            | 
       9|[0.7194306030869484, 0.0824013184756041, -0.3069973830133677, -0.0564137101173401, 1.1956153623759747, -0.2216390371322632, -0.152507983148098, 0.1270494293421507, 1.2891302835196257]|12037.7802734375000000|      0.90000000|[127, 18, 0, 9]                                                            | 
      10|[0.4907681122422218, 0.1954292114824057, -0.4872445408254862, 0.0424101501703262, 1.2888497076928616, -0.1699347980320454, 0.0224267765879631, 0.1052279137074947, 1.0594813507050276]|9753.1298828125000000|      1.00000000|[141, 20, 0, 10]                                                           | 
