k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[0.5993403795852794, 0.0626687747240067, 1.681520534282016, 0.660228608079027, 0.0361177460104227, 2.024378832904612, 1.3256764951170474, 0.0492248204350472, 2.1477886097097896, 0.0048569037473297, 0.0431818985193968, 2.18036988260578, 1.24328609690308, 0.0245002396218479, 2.216094781609324, 0.2074774929556465, 0.0011452347785234, 2.254839245687391, 1.4535077299769226, -0.0202428731322289, 2.3444315735879293, 4.453530960471432, -0.0355685758590698, 2.429470087002629, 0.5991726041864014, -0.043450388610363, 2.4947787724167054, 4.3238868888646085, -0.0447507756948471, 2.642945403076406, 0.1647608621108055, -0.0417883466184139, 2.8801019210053402, 0.1765172925512886, -0.0374734210968018, 2.9104596097210442, 0.655894158575964, -0.0345363165438175, 3.0750523202703577, 0.1499368904230595, -0.0349549423158169, 3.170294327955789, -0.1243770684095764, -0.0396344210207462, 3.1930412526445857, 1.315588624736776, -0.0483464482426643, 3.3082231179233275, 0.1657836030832481, -0.0598997208476067, 3.585470474315968, -0.0281179751712875, -0.0724859791994095, 3.625437467450482, -0.0831600600447731, -0.0841270419955254, 3.723789076017729, 0.3051175471822929, -0.0931395697593689, 3.843551033309088, 0.145818214066925, -0.0985329332947731, 3.9329647517635493, 0.6987994216851425, -0.1002641576528549, 4.054677531070383, 0.8454200575029754, -0.0992909628152847, 4.312331976675958, 0.6258895070225143, 0.0479298909008503, 4.4425710423365, 0.09688246357687, -0.0967408153414726, 4.484294903217268, 0.3847045716551399, -0.09932522803545, 4.583483705343088, -0.0744673025654564, -0.1062333691120148, 4.671303074383174, 0.2352915327002335, -0.1170431333780289, 4.827452649919434, 0.0165023164916611, -0.1294987159967423, 5.241857247789586, 0.1327947130435181, -0.139799188375473, 5.256829818695918, -0.0655724129306946, -0.1438941466808319, 2.4229351273512374, -0.1615170941892258, -0.1402810621261597, 3.7038299386285325, -0.0005569398049164, -0.134904454946518, 5.042809564555382]|330354.7812500000000000|     10.00000000|[13, 4, 0, 1]                                                              | 
       2|[0.6036498754962816, 0.4893565219640732, -0.3823394052931792, 0.7318098898006189, 0.1972952023893595, 2.2526268479507316, 1.5974960568369418, 0.3414730098843575, 2.438690956082394, 0.2747458412206268, 0.2750008874386549, 2.359979211114157, 1.3596029816591682, 0.0695026367716491, 2.1847156071682248, 0.0974128225121117, -0.1874024211615324, 1.9902145308360115, 1.1170822467501464, -0.4226716193556785, 1.8829657380166402, 3.9408159188340113, -0.591254334449768, 1.8392725238312422, -0.0171799539495849, -0.6779542896151542, 1.8495567045837586, 3.674628692510696, -0.6922585624456405, 2.0019721927416283, -0.4659675018799782, -0.6596717904508114, 2.2765491027070004, -0.4123073968369865, -0.6122076320648193, 2.348220260832647, 0.103693721983862, -0.5798995043337345, 2.532706617622195, -0.3936916829946041, -0.5845043431222439, 2.609993918161935, -0.7003063525053406, -0.6359786535799503, 2.571720289738702, 0.665075691005697, -0.7318109157681465, 2.588598360156604, -0.5925815511831093, -0.8588969442248344, 2.744679129673329, -0.9111141766864853, -0.9973457413911819, 2.659789173955304, -1.0878253155913429, -1.1253974172472954, 2.6488925019973433, -0.7999467256982613, -1.2245352673530578, 2.6899251873999694, -1.0257915452638244, -1.283862251341343, 2.738069722695556, -0.5017455316611099, -1.3029057639837265, 2.8530142753788548, -0.3527742078626251, -1.2922005611658096, 2.5658188483953186, -0.5540542929500198, -1.1259680907428264, 3.273312209404981, -1.0699586857532692, -1.2641489240527153, 3.3126530765876296, -0.7954082670899773, -1.2925775530934334, 3.3721603248728123, -1.3088648331211814, -1.3685670006275177, 3.376540701412593, -0.1243995805333328, -1.4874744373559952, 3.41569994911377, -1.4372550887894058, -1.6244858461618423, 3.707998352487767, -1.4359363565213012, -1.737791131734848, 3.6366594638527783, -1.6996438822376403, -1.7828356730937958, 0.7882710686659347, -1.7835077748838057, -1.7430916833877563, 2.123367959716179, -1.560645097458725, -1.6839490640163421, 3.4854497499115222]|27127.5429687500000000|    100.00000000|[25, 8, 0, 2]                                                              | 
       3|[-5.2601973802105055, -3.8318943935632706, -8.440514492268276, 2.6048001403880825, 2.3598199025541544, 4.580251168934618, 3.963026547712186, 2.6206528213620186, 4.514704044308712, 2.0416711761510467, 1.6403371863812208, 3.246364651940573, 1.7058335183584632, -0.1690482795424759, 1.333246746065167, -1.3791302463736916, -2.2860521613806486, -0.7135820943013176, -2.1622539673154053, -4.236792150437832, -2.41564208821627, -0.7841048308302954, -5.678121666908265, -3.5406536808501543, -5.618379104035034, -6.427298638522625, -3.9749271668762023, 100.41841836536226, -6.142945970892907, -3.6306471882092994, -5.908061351062107, -5.8565282891690735, -2.626577613906769, -4.979941979356518, -4.8096840190887455, -1.4517494123240913, -3.278822900559473, -3.5323767210543155, 0.015659450797854, -2.4768392087819575, -2.2418284188210964, 1.3643352820687955, -1.5539973343702698, -1.122332497984171, 2.423799740822839, 0.8231114908666513, -0.3031410160660744, 3.250478138064929, 0.263728876005764, 0.1524487999081612, 3.8717682724727065, -3.136218031819542, 0.2471790951490402, 3.909496991986615, 0.1346496170792504, 0.0405030515789986, 3.7323624889129317, 0.1790601011793327, -0.3679441618919372, 3.41040390091239, -0.4507743910470581, -0.859302091896534, 3.011454025550094, -0.3761392779179382, -1.3178023663535714, 2.708452597207697, -0.612985437186966, -1.651316608786583, 2.126767160677881, -1.0524002640575028, -1.6618853728473186, 2.7220107896700263, -1.61462694298975, -1.7809735271334648, 2.843447726903868, -1.1992581370564843, -1.6159422877430916, 3.1412891094101276, -1.4388027799175986, -1.3930649529397487, 3.457790512167846, 0.0585547755410004, -1.2112323302030563, 3.772561302034302, -1.0164138419460678, -1.1598207610845566, 4.19345517679044, -0.9547568211323547, -1.2869455921649933, 4.031395426005259, -1.3850149831401977, -1.568801771402359, 0.8867022461032401, -1.8079947543534627, -1.8876661765575409, 1.874375188805916, -1.8826224147919464, -2.0285621988773346, 3.190827179635262]|4003.1333007812500000|   1000.00000000|[37, 12, 0, 3]                                                             | 
       4|[214.38224341568792, 10.163985733389854, 100.80736453605203, -34.85612210082286, -44.760041700229046, -51.201094198497024, -59.29120395155539, -66.79383692473174, -69.680906002078, -75.53798733214974, -77.94899539418519, -77.03416055557896, 928.8254624246084, -78.22737500073389, -74.0334219551067, -73.16904723856119, -69.74964469067753, -63.23951059161577, -59.276950470000955, -55.601286474168305, -47.82005721883151, -40.1402945586135, -39.010706048011784, -30.976870035220273, -27.3770556329657, -22.80717191427946, -15.342604855474836, 93.64061256015596, -8.796823229193688, -2.6583226976621193, -1.8276289360535625, 0.8044090200960632, 6.087932350082489, 5.271277770094166, 6.479989786148071, 10.404341133330206, 8.704499242995215, 8.177471682876348, 11.094412922172365, 7.6598537920115, 2.849488281160593, 8.882400257807321, 4.3896142874864195, 3.1381974969804287, 4.942423808129357, 1.5887899562330148, -1.256429869234562, 0.6537836686130247, -3.86325238238657, -5.358671519458294, -2.8492633933292955, -10.870122870381554, -8.285251553654671, -5.19544246876778, -9.310787814256198, -9.513053390681744, -5.702040930581697, -8.919265628190784, -8.928527276515961, -4.430534190365686, -7.413948734156189, -6.813833761513234, -1.8336330258415074, -4.043209666711883, -3.7719389763846993, 1.4678583293625431, -0.6735953664505577, -0.5987082380056381, 4.194397690081567, 1.9032154948383713, 2.0292188008129597, 6.974778352536237, 3.0094837557102014, 3.013125803768635, 7.601154845891905, 3.317090701749668, 2.462254237830639, 6.599633568943819, 1.2400085318042031, -8.9430207978189, 4.219851094805633, -0.240710847551651, -2.581249262690544, 1.3716108702105716, -4.357094679577293, -5.29732676923275, -0.5481520123880266, -6.062392796016388, -6.484679948091507, -0.9536147210894672, -5.842511149369446, -5.19143713593483, -1.6256185108089913, -2.9965130401048055, -1.6371856439113617, 3.537525380112984, 0.9745016754027558, 1.5522912633419037, 6.705321360314583]|3223.9760742187500000|  10000.00000000|[73, 24, 0, 6]                                                             | 
       5|[1070.4316818922505, -360.42073106348516, -27.10508053230734, -22.85498627471202, -41.74844072900712, -58.483463812144485, -77.33677623243918, -95.25561365813017, -107.46044320300574, -120.88446865539193, -128.5825174278766, -130.2843360316532, 875.8731957314932, -127.87049862744287, -117.402696094511, -107.48063934061197, -92.52248709790409, -72.40187936602983, -53.25565015414402, -33.39201408952475, -9.038143461507289, 14.94843529978494, 31.457380194663997, 53.289289022396915, 68.47800112972962, 81.8422574070096, 94.77905346972048, 205.45564551914032, 100.55840138018131, 99.80103551766992, 89.11551681589957, 75.53001021638512, 59.9195630568696, -51.254398957200756, 5.123279829025268, -24.67527922799792, -63.641310693528226, -104.46035332933069, -144.26628959247608, -192.19299044626976, -242.54862878426908, -282.3567354843802, -332.2017553414198, -377.5197614873946, -417.7021074418706, -460.18611238751697, -498.56230755478146, -527.8884526595119, -558.7142045308241, -581.0330489608646, -593.3922931784856, 9653.045892754619, -609.3254737216234, -601.455269128924, -594.0310026580062, -576.0358805391193, -547.5985253055817, -520.116317630144, -483.83254949331285, -438.0457990829438, -395.45270605837493, -345.7961640837789, -289.1742397152946, -238.12267744014937, -183.99087208185344, -125.34512232249293, -75.60193246361852, -26.219840134978295, 24.281983139300316, 63.14053544112743, 98.98335088089108, 133.45156210497765, 152.19179576742894, 167.62379780083896, 180.08868841522784, 176.0618721958903, 167.9999587056041, 157.8575376216782, 131.7815124380542, 95.32791426077485, 77.78959901961032, 39.54823339683311, 1.9024867755174637, -29.24915100112732, -68.03329936097377, -84.14884349286557, -116.55826096014194, -137.66409262511795, -144.46157814145087, -134.87376547792542, -124.56956956001397, -97.5779270040989, -57.41606574591641, -13.970225961247383, 36.9769882452488, 91.33952733323798, 130.326857632434, 155.12889038443566, 154.61169343062707]|1946.5944824218750000| 100000.00000000|[97, 32, 0, 8]                                                             | 
       6|[20639.30472876725, -6800.870438094735, 3569.3221655614425, -1511.584234321587, -2264.281399713382, -3021.0007977965197, -530.8559107539236, -4469.63207850188, -5116.5463807030055, -5696.915718655392, -6192.086423677876, -6592.897617281653, -5891.345554268507, -7101.686416596192, -7198.789903125761, 94043.66779815938, -7099.132838660404, -6905.20266061603, -6629.805454841644, -6279.364182058274, -5859.288631742757, -5384.433888918965, -4872.465471367836, -4321.455339883853, -3754.322047698395, -3177.0669222804904, -2598.7770988740294, -1931.2533388558597, -1497.1013886588812, -985.0842183885801, -516.8132551567567, -91.777393348068, 285.47904181663523, 517.144954070143, 863.2357065868378, 1068.1016983110646, 1207.9919900877217, 1290.5881085847318, 1320.1972113840864, 1290.1293972490428, 1209.439164184481, 1095.2851102187449, 931.9753686820177, 739.5570207391679, 524.5858564253169, 285.9041586085768, 36.397714417874795, -212.45363820638693, -464.73591778766, -704.1845687362552, -923.4206745261419, 9131.869012871806, -1301.0071753817797, -1438.741646082049, -1548.5095793181624, -1616.5971598359943, -1641.3060448368317, -1633.1152189973313, -1582.2777399230004, -1489.0306623641939, -1367.91925879275, -1211.4060884001851, -1023.1217494809196, -819.8676725573368, -597.8949858513847, -361.1913137287429, -128.98035806176307, 101.23512354910373, 324.8174445650816, 522.9846516520649, 698.6268445332348, 848.1170894487277, 952.4912342439915, 1020.4021791484952, 1049.4452557980403, 1024.5375191685466, 957.9104201313853, 852.7487119380844, 697.9739562857104, 503.51175215139983, 304.6213403526181, 69.19338644248741, -172.54207804381846, -404.5295465089398, -629.7964829547237, -806.3829743522406, -961.526278538267, -1056.4546810040242, -1078.2953794109822, -3898.21971274355, -884.8268327436077, -665.0388034689427, -367.6699414783383, -16.499785573521553, 369.18227999329565, 749.991138661363, 1057.5880270660277, 1226.6065515172481, 1159.2674551493772]|1938.0787353515625000|1000000.00000000|[169, 56, 0, 14]                                                           | 
       7|[213.7734787672489, -21283.509109969735, 6614.1488257176925, 130949.63451567841, 61278.202975286615, 62296.56951470348, 83663.03471424608, 32639.92651524812, -38096.050286953, 21638.740531344607, 44487.33935757213, -83630.27261728165, -11063.051120674758, -87153.06141659619, 83682.22572187425, -14544.293139340618, -4862.990016394779, 28896.91062063397, -5156.202061286956, -25966.229416433274, 9205.385196382242, 214.13935326853516, -17935.425432305336, -1234.2175469151034, -69859.0798601984, -101452.89504728049, 16164.11157300097, -61513.25724510586, -2504.3698212760687, 80908.04859411142, 85633.69455734325, -4440.251514441818, -32690.841270683366, 23233.303157195143, -6216.629527788162, 32109.847792061064, 41350.05449008772, 41759.19748358473, -42559.63872611591, 14194.307131624042, 39271.68525793448, 113821.18354771874, -9874.125217255481, 13232.784559801668, -87037.94539357469, 57614.35337735857, -107936.10228558212, -29679.600122581385, -14131.74080060016, -66474.12988123625, -66328.06520577615, -50709.72083087819, -20185.89194100678, -30157.43891170705, 74953.53729568183, -62488.636222336, -38579.563857336834, 84227.25196850266, -87163.254302423, -5963.345603770444, 20598.23113183225, -33851.81819777519, 7694.05989114408, -26120.95751630734, 27834.622592273616, 13907.881928458757, 33887.308704438234, 82004.55543604911, -24738.70989918492, -2701.1589030354353, -24585.312608591765, -52132.38681680127, 349.38307994711647, 62701.96858539849, -7477.70611138946, 7018.013105106047, -62520.86301736862, 30991.764336938086, -27859.59049683929, 18698.0703459014, 62784.20727785262, -66637.5253635575, 34941.24307820618, 28135.55053161606, 26752.818751420276, 27963.44124439776, -53432.334872288266, -43966.20077475403, -97923.42037941098, -19780.30955649355, -42445.72527024361, -27316.527084718942, 22288.35935539666, 7383.289765207728, 23986.838529993296, -58164.84089258864, -3692.2474221527223, -6125.990616451501, -19656.877076100624]|1879.2539062500000000|10000000.00000000|[193, 64, 0, 16]                                                           | 
       8|[213.7734787672489, -21283.509109969735, 6614.1488257176925, 130949.63451567841, 61278.202975286615, 62296.56951470348, 83663.03471424608, 32639.92651524812, -38096.050286953, 21638.740531344607, 44487.33935757213, -83630.27261728165, -11063.051120674758, -87153.06141659619, 83682.22572187425, -14544.293139340618, -4862.990016394779, 28896.91062063397, -5156.202061286956, -25966.229416433274, 9205.385196382242, 214.13935326853516, -17935.425432305336, -1234.2175469151034, -69859.0798601984, -101452.89504728049, 16164.11157300097, -61513.25724510586, -2504.3698212760687, 80908.04859411142, 85633.69455734325, -4440.251514441818, -32690.841270683366, 23233.303157195143, -6216.629527788162, 32109.847792061064, 41350.05449008772, 41759.19748358473, -42559.63872611591, 14194.307131624042, 39271.68525793448, 113821.18354771874, -9874.125217255481, 13232.784559801668, -87037.94539357469, 57614.35337735857, -107936.10228558212, -29679.600122581385, -14131.74080060016, -66474.12988123625, -66328.06520577615, -50709.72083087819, -20185.89194100678, -30157.43891170705, 74953.53729568183, -62488.636222336, -38579.563857336834, 84227.25196850266, -87163.254302423, -5963.345603770444, 20598.23113183225, -33851.81819777519, 7694.05989114408, -26120.95751630734, 27834.622592273616, 13907.881928458757, 33887.308704438234, 82004.55543604911, -24738.70989918492, -2701.1589030354353, -24585.312608591765, -52132.38681680127, 349.38307994711647, 62701.96858539849, -7477.70611138946, 7018.013105106047, -62520.86301736862, 30991.764336938086, -27859.59049683929, 18698.0703459014, 62784.20727785262, -66637.5253635575, 34941.24307820618, 28135.55053161606, 26752.818751420276, 27963.44124439776, -53432.334872288266, -43966.20077475403, -97923.42037941098, -19780.30955649355, -42445.72527024361, -27316.527084718942, 22288.35935539666, 7383.289765207728, 23986.838529993296, -58164.84089258864, -3692.2474221527223, -6125.990616451501, -19656.877076100624]|1879.2539062500000000|1000000.00000000|[277, 92, 0, 23]                                                           | 
       9|[44325.20316626725, -11453.802078719735, 43155.62148196769, 122808.16332427216, 51469.024264349115, 51353.86150689098, 72143.60990955858, 21094.47143712312, -49146.638177578, 11555.151664157107, 35779.42627163463, -90628.0856055629, -16097.868015206008, -90057.64320370556, 82988.13239912034, -13033.500170590618, -1235.5056413947786, 34475.38523000897, 2136.6665910567935, -17258.599533620774, 18973.94476669474, 10645.164743893536, -7274.965471367836, 9198.421124959896, -60125.3288836359, -92892.59035978049, 4753.60766675097, -56687.78947166836, -198.9826142448187, 80300.15638219735, 81760.39865890575, -11883.325733191818, -43954.59420037086, 7956.155696257643, -25638.04359028816, 8477.720838936064, 13506.673630712721, 9770.326389834729, -78562.63481986591, -25627.571774625958, -4112.732710815522, 67187.96089146874, -59389.65256100548, -38751.23887769833, -141035.5625810747, 2092.275252358573, -164466.6882230821, 940574.4623774186, -71064.10408185016, -122786.85253748625, -121479.74879952615, -104173.88879962818, -71459.41928475678, -78768.71234920705, 29436.853701931832, -104524.944816086, -76802.88026358683, 50090.501968502664, -117003.918364923, -31366.509666270445, -297.09113379275004, -50241.86702590019, -4266.79850729342, -33801.53857099484, 24214.59256297674, 14061.245453849382, 37464.24058920386, 88598.69557276786, -25964.160948989607, 8520.873323527065, -11823.171983591765, -38375.31552773877, 14549.098900259616, 76797.84065571098, 5987.14349798554, 19357.884198856045, -51752.67454080612, 39802.64421975058, -21317.27018433929, 22747.31106855765, 64213.55188234481, -67848.07968484657, 31184.29581258118, 22042.91527770981, 18652.433985795276, 18296.14827564776, -64122.264559788266, -55046.50546225403, -108696.16549659848, -29512.04393149355, -50406.52995774361, -32829.06370581269, 19788.600322193535, 8275.268647043666, 28377.412260462046, -50542.74909571364, 6401.710585659777, 5050.526961673499, -9574.004029225624]|1873.8687744140625000|10000000.00000000|[289, 96, 0, 24]                                                           | 
