k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | k=8
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.10000000|[113, 16, 0, 2]                                                            | 
       2|[-0.0748952261000265, -0.0056746568429261, 0.0193183094970099, -0.0473302471304679, -0.0785334163081935, -0.0741397603269215, -0.0569393637816499, -0.0680222797119131, -0.0826874710227827, -0.0981697235271656, -0.1136044449606554, -0.0835179331917563, -0.1120648628639247, -0.1202813593024333, -0.1282112047659448, -0.1357224027804397, -0.1427257274527881, -0.1491818442476358, -0.1551010163597549, -0.1605369857383138, -0.1655756762822541, -0.1703223394269234, -0.1748866341936172, -0.1793702486983734, -0.1838556585846632, -0.1883985640337831, -0.1930231548890403, -0.197722933070001, -0.2024617322942946, -0.2071799793392825, -0.2118020695165652, -0.2162443176183916, -0.2204244919796151, -0.2242691778432146, -0.2277209683456198, -0.230743343029947, -0.2333238148395313, -0.2354746978378695, -0.2372307122253083, -0.2386464610660476, -0.2397904354711431, -0.2407388438697496, -0.2415693766571724, -0.2423527032888654, -0.2431485410996354, -0.2439979278874104, -0.2449213150302676, -0.24591593999262, -0.2469558593871678, -0.2479938283838541, -0.2489649673268408, -0.2497922722019265, -0.2503918011983394, -0.2506812052215246, -0.2505844378769849, -0.2500407335099406, -0.2490080354555669, -0.2474677566107505, -0.2454274963348695, -0.2378364189626086, -0.2400036007363377, -0.2367541548131235, -0.2332640486418109, -0.2296311673973097, -0.2259527921172166, -0.2223166302214116, -0.2187920775817276, -0.2154241291957119, -0.212227679219639, -0.2091837040029387, -0.2062402895298261, -0.203314405841637, -0.2002975939507832, -0.197064974605844, -0.1934851636501169, -0.1877464132396667, -0.184804240366188, -0.179523261815566, -0.1735588441023655, -0.1669298166864002, -0.159707603287994, -0.1520160471185829, -0.1440241174308027, -0.1359314920165423, -0.1279500346343331, -0.1202816320467955, -0.1130900866753367, -0.1064763240647226, -0.1004523922894398, -0.0949250368369387, -0.0896863782269736, -0.0844187120282555, -0.0787162037477901, -0.0721252302865576, -0.064201951478004, -0.0545889401544919, -0.0431024454387271, -0.0298246340817623, -0.0151849551024824, -1.67635097493e-05]| 99.9178771972656250|      1.00000000|[169, 24, 0, 3]                                                            | 
       3|[-0.0748952261000265, -0.0056746568429261, 0.0193183094970099, -0.0473302471304679, -0.0785334163081935, -0.0741397603269215, -0.0569393637816499, -0.0680222797119131, -0.0826874710227827, -0.0981697235271656, -0.1136044449606554, -0.0835179331917563, -0.1120648628639247, -0.1202813593024333, -0.1282112047659448, -0.1357224027804397, -0.1427257274527881, -0.1491818442476358, -0.1551010163597549, -0.1605369857383138, -0.1655756762822541, -0.1703223394269234, -0.1748866341936172, -0.1793702486983734, -0.1838556585846632, -0.1883985640337831, -0.1930231548890403, -0.197722933070001, -0.2024617322942946, -0.2071799793392825, -0.2118020695165652, -0.2162443176183916, -0.2204244919796151, -0.2242691778432146, -0.2277209683456198, -0.230743343029947, -0.2333238148395313, -0.2354746978378695, -0.2372307122253083, -0.2386464610660476, -0.2397904354711431, -0.2407388438697496, -0.2415693766571724, -0.2423527032888654, -0.2431485410996354, -0.2439979278874104, -0.2449213150302676, -0.24591593999262, -0.2469558593871678, -0.2479938283838541, -0.2489649673268408, -0.2497922722019265, -0.2503918011983394, -0.2506812052215246, -0.2505844378769849, -0.2500407335099406, -0.2490080354555669, -0.2474677566107505, -0.2454274963348695, -0.2378364189626086, -0.2400036007363377, -0.2367541548131235, -0.2332640486418109, -0.2296311673973097, -0.2259527921172166, -0.2223166302214116, -0.2187920775817276, -0.2154241291957119, -0.212227679219639, -0.2091837040029387, -0.2062402895298261, -0.203314405841637, -0.2002975939507832, -0.197064974605844, -0.1934851636501169, -0.1877464132396667, -0.184804240366188, -0.179523261815566, -0.1735588441023655, -0.1669298166864002, -0.159707603287994, -0.1520160471185829, -0.1440241174308027, -0.1359314920165423, -0.1279500346343331, -0.1202816320467955, -0.1130900866753367, -0.1064763240647226, -0.1004523922894398, -0.0949250368369387, -0.0896863782269736, -0.0844187120282555, -0.0787162037477901, -0.0721252302865576, -0.064201951478004, -0.0545889401544919, -0.0431024454387271, -0.0298246340817623, -0.0151849551024824, -1.67635097493e-05]| 99.9178771972656250|      0.10000000|[281, 40, 0, 5]                                                            | 
       4|[-0.0748209182219323, 0.0172112636369675, 0.0080496993622891, -0.0522595372835541, -0.0859645583403399, -0.075656679677173, -0.0741330220590423, -0.0595469443970432, -0.0728735951315145, -0.1155228298172676, -0.1050289952629821, -0.0961604061741629, -0.1324850695746209, -0.1418595874035676, -0.1495153390454343, -0.155382616742637, -0.1595692345191572, -0.1623345599976744, -0.1640508055783595, -0.1651577510741717, -0.1661146139133172, -0.1673557992598152, -0.1692514555456819, -0.1720788497559029, -0.1760031498981803, -0.1810699433876342, -0.1872076135173371, -0.1942414697736621, -0.2019118569198768, -0.2099007206615466, -0.2178601384625691, -0.2254409203577853, -0.2323211394925279, -0.2382292999740258, -0.2429636362143532, -0.246404826660485, -0.2485222532678736, -0.2493735873720448, -0.2490967667229675, -0.2478985696995659, -0.2460366222639936, -0.2437993575114348, -0.2414850134784149, -0.2393779116037461, -0.2377308425710178, -0.236744518524081, -0.2365560797388462, -0.2372292941048278, -0.2387509792166437, -0.2410326754950196, -0.2439175593942613, -0.2471924680054197, -0.2506020582417029, -0.2538690336859581, -0.2567113464624141, -0.258865105242712, -0.2601010903536501, -0.2602420368831747, -0.2591761896147916, -0.2517807486565221, -0.2533457046572147, -0.2487317109747059, -0.2256065160616141, -0.2369960416373206, -0.2303826298060203, -0.2236557547370643, -0.217104123052539, -0.2109917587751665, -0.2055367798438129, -0.2008923728831034, -0.1971345168184895, -0.194252570135403, -0.1921473982478727, -0.1906369913181221, -0.1894675442339993, -0.1866459346622391, -0.1868982965906384, -0.1848275289798857, -0.1818141516650147, -0.1776109829999888, -0.1720550435233107, -0.1650900651797439, -0.156779258092996, -0.147306326010156, -0.1369664162109904, -0.1261456315290397, -0.1197963635838536, -0.1048373646699547, -0.0952154113184908, -0.0867370042917894, -0.0795732031999012, -0.0737054197424556, -0.0689003962935021, -0.0647094117703925, -0.0604968580737258, -0.0555066898085279, -0.0489651359470928, -0.0402196971691065, -0.0289023596691877, -0.0151038008570065]| 99.8997879028320312|      1.00000000|[337, 48, 0, 6]                                                            | 
       5|[-0.0748209182219323, 0.0172112636369675, 0.0080496993622891, -0.0522595372835541, -0.0859645583403399, -0.075656679677173, -0.0741330220590423, -0.0595469443970432, -0.0728735951315145, -0.1155228298172676, -0.1050289952629821, -0.0961604061741629, -0.1324850695746209, -0.1418595874035676, -0.1495153390454343, -0.155382616742637, -0.1595692345191572, -0.1623345599976744, -0.1640508055783595, -0.1651577510741717, -0.1661146139133172, -0.1673557992598152, -0.1692514555456819, -0.1720788497559029, -0.1760031498981803, -0.1810699433876342, -0.1872076135173371, -0.1942414697736621, -0.2019118569198768, -0.2099007206615466, -0.2178601384625691, -0.2254409203577853, -0.2323211394925279, -0.2382292999740258, -0.2429636362143532, -0.246404826660485, -0.2485222532678736, -0.2493735873720448, -0.2490967667229675, -0.2478985696995659, -0.2460366222639936, -0.2437993575114348, -0.2414850134784149, -0.2393779116037461, -0.2377308425710178, -0.236744518524081, -0.2365560797388462, -0.2372292941048278, -0.2387509792166437, -0.2410326754950196, -0.2439175593942613, -0.2471924680054197, -0.2506020582417029, -0.2538690336859581, -0.2567113464624141, -0.258865105242712, -0.2601010903536501, -0.2602420368831747, -0.2591761896147916, -0.2517807486565221, -0.2533457046572147, -0.2487317109747059, -0.2256065160616141, -0.2369960416373206, -0.2303826298060203, -0.2236557547370643, -0.217104123052539, -0.2109917587751665, -0.2055367798438129, -0.2008923728831034, -0.1971345168184895, -0.194252570135403, -0.1921473982478727, -0.1906369913181221, -0.1894675442339993, -0.1866459346622391, -0.1868982965906384, -0.1848275289798857, -0.1818141516650147, -0.1776109829999888, -0.1720550435233107, -0.1650900651797439, -0.156779258092996, -0.147306326010156, -0.1369664162109904, -0.1261456315290397, -0.1197963635838536, -0.1048373646699547, -0.0952154113184908, -0.0867370042917894, -0.0795732031999012, -0.0737054197424556, -0.0689003962935021, -0.0647094117703925, -0.0604968580737258, -0.0555066898085279, -0.0489651359470928, -0.0402196971691065, -0.0289023596691877, -0.0151038008570065]| 99.8997879028320312|      0.10000000|[449, 64, 0, 8]                                                            | 
       6|[-0.0397420685784634, 0.0109666000221878, -0.005649960715402, -0.0516476907736988, -0.0907081669864347, -0.0918729782424415, -0.0601821135024618, -0.032848304780673, -0.0519116641561965, -0.0842968262747252, -0.0758414910608546, -0.1204527205992738, -0.132055943606254, -0.1404444940905963, -0.1472797741765371, -0.1526160264100246, -0.1566320007451657, -0.1596012539697255, -0.1618578172851141, -0.1637608888662598, -0.1656616988813887, -0.1678745819644181, -0.1706542989399986, -0.174179991482501, -0.1785466307321726, -0.1837633725112444, -0.1897585239771685, -0.1963895473640531, -0.2034579202638712, -0.2107264093119125, -0.2179380352213085, -0.2248353043959542, -0.2311781078553435, -0.2367598262702615, -0.2414201489086003, -0.245054448508502, -0.24761893399147, -0.249131790740446, -0.2496704045600459, -0.2493645431438489, -0.2483867602986652, -0.2469401478994229, -0.2452443068297373, -0.243521015095261, -0.2419791966893352, -0.2408018360306029, -0.2401338296822068, -0.2400727502148136, -0.2406625143772597, -0.2418904235862405, -0.2436877458428475, -0.2459338066170002, -0.2484635946942496, -0.25107782174561, -0.253556007185996, -0.2556702527434207, -0.2572006508062753, -0.2579500059265786, -0.2577575102442467, -0.2514269223593078, -0.2541546231566025, -0.2506969212820954, -0.2286126567630868, -0.2408272505537016, -0.2347381232733214, -0.2230492223538198, -0.2213985492329613, -0.2146821745356687, -0.2082901947559622, -0.2024591135673146, -0.1973776760914303, -0.1931697277807403, -0.1898804249908079, -0.1874671755636042, -0.1857968785656756, -0.18296246889645, -0.1837300328851911, -0.1826856344400676, -0.1811319842471793, -0.178683197450676, -0.1749866653802982, -0.1715590895250226, -0.162818133877721, -0.1541176654183153, -0.1437638626146428, -0.1320277252119249, -0.1238519641972092, -0.10627157337877, -0.0934903547605747, -0.0817079168712364, -0.0716048752380391, -0.0637475427547003, -0.0584999771700313, -0.0559416337165128, -0.0558031305990662, -0.05743355558646, -0.0598152404504263, -0.0616400400168114, -0.0614592585611135, -0.0579116294919838]| 99.8606109619140625|      1.00000000|[505, 72, 0, 9]                                                            | 
       7|[-0.0397420685784634, 0.0109666000221878, -0.005649960715402, -0.0516476907736988, -0.0907081669864347, -0.0918729782424415, -0.0601821135024618, -0.032848304780673, -0.0519116641561965, -0.0842968262747252, -0.0758414910608546, -0.1204527205992738, -0.132055943606254, -0.1404444940905963, -0.1472797741765371, -0.1526160264100246, -0.1566320007451657, -0.1596012539697255, -0.1618578172851141, -0.1637608888662598, -0.1656616988813887, -0.1678745819644181, -0.1706542989399986, -0.174179991482501, -0.1785466307321726, -0.1837633725112444, -0.1897585239771685, -0.1963895473640531, -0.2034579202638712, -0.2107264093119125, -0.2179380352213085, -0.2248353043959542, -0.2311781078553435, -0.2367598262702615, -0.2414201489086003, -0.245054448508502, -0.24761893399147, -0.249131790740446, -0.2496704045600459, -0.2493645431438489, -0.2483867602986652, -0.2469401478994229, -0.2452443068297373, -0.243521015095261, -0.2419791966893352, -0.2408018360306029, -0.2401338296822068, -0.2400727502148136, -0.2406625143772597, -0.2418904235862405, -0.2436877458428475, -0.2459338066170002, -0.2484635946942496, -0.25107782174561, -0.253556007185996, -0.2556702527434207, -0.2572006508062753, -0.2579500059265786, -0.2577575102442467, -0.2514269223593078, -0.2541546231566025, -0.2506969212820954, -0.2286126567630868, -0.2408272505537016, -0.2347381232733214, -0.2230492223538198, -0.2213985492329613, -0.2146821745356687, -0.2082901947559622, -0.2024591135673146, -0.1973776760914303, -0.1931697277807403, -0.1898804249908079, -0.1874671755636042, -0.1857968785656756, -0.18296246889645, -0.1837300328851911, -0.1826856344400676, -0.1811319842471793, -0.178683197450676, -0.1749866653802982, -0.1715590895250226, -0.162818133877721, -0.1541176654183153, -0.1437638626146428, -0.1320277252119249, -0.1238519641972092, -0.10627157337877, -0.0934903547605747, -0.0817079168712364, -0.0716048752380391, -0.0637475427547003, -0.0584999771700313, -0.0559416337165128, -0.0558031305990662, -0.05743355558646, -0.0598152404504263, -0.0616400400168114, -0.0614592585611135, -0.0579116294919838]| 99.8606109619140625|      0.10000000|[617, 88, 0, 11]                                                           | 
       8|[-0.1048343341843899, 0.0247018049572617, 0.042489052634608, -0.0609424511871667, -0.1221873729226282, -0.110135863753363, -0.0526179972331117, -0.0279365584165862, -0.0534306222879792, -0.0932596093058908, -0.0923966271305101, -0.0992750357110301, -0.1319749384201787, -0.1413257945730296, -0.1490327885724819, -0.1550181664704643, -0.1593714523379538, -0.1623268684373613, -0.164228709144869, -0.1654899146045735, -0.1665476388636427, -0.1678214680013415, -0.1696758218736158, -0.1723915302508744, -0.1761460399268358, -0.1810042069150275, -0.1869185281962088, -0.1937399679340541, -0.2012338374381658, -0.2091033301311951, -0.2170158620178737, -0.2246302543043458, -0.2316241663449586, -0.2377175640634761, -0.24269272984422, -0.246408515978449, -0.2488086443310013, -0.2499236143483154, -0.2498655320353541, -0.2488187681498965, -0.2470243676198083, -0.2447616307291725, -0.2423278487669097, -0.2400154691941264, -0.2380931333389706, -0.2367848634180133, -0.2362560073724744, -0.2366013752374335, -0.2378389403744276, -0.2399087593700946, -0.2426772205696884, -0.2457861076023672, -0.249468080922589, -0.2529598896271346, -0.256125544562981, -0.2586763818033613, -0.2603504370718422, -0.2609319278173291, -0.2602676455391162, -0.2531943710910059, -0.2549659878329402, -0.2504154913452189, -0.2271938311748978, -0.2383243134510113, -0.2313016398305381, -0.2189174651652314, -0.2168791867646888, -0.2192341011634239, -0.2040685062656012, -0.1989185748502533, -0.1948149071012563, -0.1917983185023773, -0.1898055064415911, -0.1886689994994482, -0.1881243125857925, -0.1861397764425888, -0.1873755633213791, -0.1863437849956335, -0.1843153749595448, -0.1809232778370762, -0.1758863086682922, -0.1708450121436055, -0.1603860215285237, -0.1500628815748576, -0.1383936345289759, -0.1258511668887204, -0.1175419920525459, -0.1006020293934926, -0.0892471289700145, -0.0795836448171751, -0.0720843129690127, -0.0669977418919558, -0.0642821548418215, -0.0635633839520704, -0.0641282072610701, -0.064968285368952, -0.0648821991721535, -0.0626439702455737, -0.0572343518855959, -0.0481254325076331]| 99.8229904174804688|      1.00000000|[729, 104, 0, 13]                                                          | 
       9|[-0.1048343341843899, 0.0247018049572617, 0.042489052634608, -0.0609424511871667, -0.1221873729226282, -0.110135863753363, -0.0526179972331117, -0.0279365584165862, -0.0534306222879792, -0.0932596093058908, -0.0923966271305101, -0.0992750357110301, -0.1319749384201787, -0.1413257945730296, -0.1490327885724819, -0.1550181664704643, -0.1593714523379538, -0.1623268684373613, -0.164228709144869, -0.1654899146045735, -0.1665476388636427, -0.1678214680013415, -0.1696758218736158, -0.1723915302508744, -0.1761460399268358, -0.1810042069150275, -0.1869185281962088, -0.1937399679340541, -0.2012338374381658, -0.2091033301311951, -0.2170158620178737, -0.2246302543043458, -0.2316241663449586, -0.2377175640634761, -0.24269272984422, -0.246408515978449, -0.2488086443310013, -0.2499236143483154, -0.2498655320353541, -0.2488187681498965, -0.2470243676198083, -0.2447616307291725, -0.2423278487669097, -0.2400154691941264, -0.2380931333389706, -0.2367848634180133, -0.2362560073724744, -0.2366013752374335, -0.2378389403744276, -0.2399087593700946, -0.2426772205696884, -0.2457861076023672, -0.249468080922589, -0.2529598896271346, -0.256125544562981, -0.2586763818033613, -0.2603504370718422, -0.2609319278173291, -0.2602676455391162, -0.2531943710910059, -0.2549659878329402, -0.2504154913452189, -0.2271938311748978, -0.2383243134510113, -0.2313016398305381, -0.2189174651652314, -0.2168791867646888, -0.2192341011634239, -0.2040685062656012, -0.1989185748502533, -0.1948149071012563, -0.1917983185023773, -0.1898055064415911, -0.1886689994994482, -0.1881243125857925, -0.1861397764425888, -0.1873755633213791, -0.1863437849956335, -0.1843153749595448, -0.1809232778370762, -0.1758863086682922, -0.1708450121436055, -0.1603860215285237, -0.1500628815748576, -0.1383936345289759, -0.1258511668887204, -0.1175419920525459, -0.1006020293934926, -0.0892471289700145, -0.0795836448171751, -0.0720843129690127, -0.0669977418919558, -0.0642821548418215, -0.0635633839520704, -0.0641282072610701, -0.064968285368952, -0.0648821991721535, -0.0626439702455737, -0.0572343518855959, -0.0481254325076331]| 99.8229904174804688|      0.10000000|[841, 120, 0, 15]                                                          | 
