k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0]                                                                     |749.0383999999999105|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-0.8226472854614257, 0.0739303827285767]                                       | 43.0947113037109375|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[-0.8226472854614257, 0.0739303827285767]                                       | 43.0947113037109375|      1.00000000|[10, 3, 0, 3]                                                              | 
       3|[0.1687084317207337, -0.0572706162929535]                                       |  1.0763449668884277|      3.33333333|[13, 4, 0, 4]                                                              | 
       4|[0.1687084317207337, -0.0572706162929535]                                       |  1.0763449668884277|      1.00000000|[19, 6, 0, 6]                                                              | 
       5|[0.1687084317207337, -0.0572706162929535]                                       |  1.0763449668884277|      0.30000000|[25, 8, 0, 8]                                                              | 
       6|[0.4272476613521576, 0.0949051827192307]                                        |  0.3566574752330780|      1.00000000|[31, 10, 0, 10]                                                            | 
       7|[0.4272476613521576, 0.0949051827192307]                                        |  0.3566574752330780|      0.30000000|[37, 12, 0, 12]                                                            | 
       8|[0.8205629169940949, 0.5480091124773026]                                        |  0.0342183336615562|      1.00000000|[40, 13, 0, 13]                                                            | 
       9|[0.8205629169940949, 0.5480091124773026]                                        |  0.0342183336615562|      0.30000000|[46, 15, 0, 15]                                                            | 
      10|[0.8205629169940949, 0.5480091124773026]                                        |  0.0342183336615562|      0.09000000|[52, 17, 0, 17]                                                            | 
      11|[0.8205629169940949, 0.5480091124773026]                                        |  0.0342183336615562|      0.02700000|[58, 19, 0, 19]                                                            | 
      12|[0.8279850643128157, 0.5739689227193594]                                        |  0.0336037389934063|      0.09000000|[61, 20, 0, 20]                                                            | 
