k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 5.0]                                                                      |149.7192190771219771|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.3773527145385742, 4.073930382728577]                                         | 98.7679443359375000|      1.33333333|[4, 1, 0, 1]                                                               | 
       2|[0.0518680810928345, 4.218389108777046]                                         | 88.0666961669921875|      1.77777778|[7, 2, 0, 2]                                                               | 
       3|[1.874588966369629, 1.16557677090168]                                           |  9.7539043426513672|      2.37037037|[10, 3, 0, 3]                                                              | 
       4|[1.3606046438217163, 2.233511283993721]                                         |  3.2778437137603760|      3.16049383|[16, 5, 0, 5]                                                              | 
       5|[1.3606046438217163, 2.233511283993721]                                         |  3.2778437137603760|      2.37037037|[22, 7, 0, 7]                                                              | 
       6|[1.3606046438217163, 2.233511283993721]                                         |  3.2778437137603760|      1.77777778|[28, 9, 0, 9]                                                              | 
       7|[1.3606046438217163, 2.233511283993721]                                         |  3.2778437137603760|      1.33333333|[34, 11, 0, 11]                                                            | 
       8|[1.3606046438217163, 2.233511283993721]                                         |  3.2778437137603760|      1.00000000|[40, 13, 0, 13]                                                            | 
       9|[1.3606046438217163, 2.233511283993721]                                         |  3.2778437137603760|      0.75000000|[46, 15, 0, 15]                                                            | 
      10|[1.494688868522644, 2.583720400929451]                                          |  1.7180255651473999|      1.00000000|[49, 16, 0, 16]                                                            | 
      11|[1.494688868522644, 2.583720400929451]                                          |  1.7180255651473999|      0.75000000|[55, 18, 0, 18]                                                            | 
      12|[1.494688868522644, 2.583720400929451]                                          |  1.7180255651473999|      0.56250000|[61, 20, 0, 20]                                                            | 
