k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | k=8
       1|[0.8803316128334548, -0.1307380902767181, 1.8195711276177804, -0.307633914865329, -0.3357423055171966, 2.5659720491642273, 0.3890347790828861, 0.1764295440912247, 2.009417296619005, 0.8522147811263203, -0.1243740874528885, 2.3480757053418047, 0.1962859619298624, -0.0100370529294014, 2.3473434655108276, 2.483686251564105, 0.2502028834819794, 2.235822363282706, 1.1033650434639162, -0.1304863798618317, 2.4765574839594713, 2.5252174654672213, -0.1072028535604477, 2.331987957071179, 13.923953296037018, -0.1521473336219788, 2.7288919739156907, 12.69482062859021, 0.0784715604782105, 2.6613450848723774, 0.5721344423611756, 0.3727538776397705, 3.016877485407682, 0.2623988223796434, 0.2216345262527466, 2.9009557683208977, 1.358311706752739, -0.1581002730131149, 3.2600547849714308, 0.2765290047558678, 0.0224784759152681, 3.32131017205187, 0.2507276742834259, 0.1600711834430694, 3.0516226652281753, 3.9396248853754927, -0.4381932425498962, 3.102504242891992, 0.5498423786999816, 0.0920030963420868, 3.585821627530082, 0.1909166551698383, 0.1926446896791458, 3.87114962841463, 0.343469080715984, -0.2183908033370972, 4.145104105281225, 1.0595434755273148, -0.0961976754665375, 4.065252349744561, 0.4454616102858444, -0.2036865311861038, 4.140620881958213, 1.9828606494564713, -0.0430501434206963, 4.182445238657254, 1.8944213900747566, 0.2731648278236389, 4.579245673699486, 1.4883881358062223, -0.1752532678842545, 4.545384510551207, 0.5940221278756035, 0.2199872773885727, 4.845499616700261, 0.777446591589148, -0.0948460656404495, 4.631733128746964, 0.7438235005140441, -0.1260545957088471, 4.98766570868436, 0.623293494889563, -0.191737871170044, 4.594843169300003, 0.5867979184981995, -0.1376089709997177, 5.135414900520663, 0.7938849753218781, 0.1220901873707771, 5.107948934644595, 0.8753670836471664, -0.149150784611702, 2.4913247591590415, -0.1304603286393967, -0.0807078140974045, 3.695053765632965, 0.3355531394964393, 0.0723131415247917, 5.216511502697102]|187942.0781250000000000|      1.33333333|[57, 8, 0, 1]                                                              | 
       2|[1.0428396684011962, -0.0238470914959908, 1.935183179998819, -0.7671748482359192, -0.2439560103416443, 2.4584539201134956, 0.8098511707893528, -0.0686712223291397, 1.9629464049347112, 0.8799417964428067, -0.4428693610429764, 2.0676874096913225, 0.1433301109710382, -0.1665069940686226, 2.703377565566522, 2.358776269478877, 0.5486173522472382, 2.070804132606055, 0.7482959426071352, 0.0815405738353729, 2.511507695603644, 2.6294064366886682, -0.4186555105447769, 2.165228466104382, 13.654331923814118, -0.1641563489288092, 2.820328509035701, 12.909881503409965, 0.1422810000181198, 2.69121539753331, 0.0852561664898988, 0.2619284582138062, 3.0007145683897454, 0.3915902359014101, 0.2231162881758064, 3.1396716255882775, 1.267886848719082, -0.3333454984426498, 3.168832953232482, 0.4190544392498863, 0.5715436485875398, 3.284040792108261, 0.131714200891893, 0.6006384980678559, 2.3749703529494277, 3.8847745976400305, -0.4949329714477062, 3.6753725900599608, 0.1650320502164001, -0.0235072407126427, 3.6024220761682826, -0.1271773003469769, 0.1198081564903259, 3.3533982923169128, 0.6013120386894641, 0.0425476324558258, 3.9327104638093626, 0.3222867101617142, -0.3881811904907226, 4.402494684825662, 0.3795249629302879, -0.0638053077459335, 4.140408067095606, 1.9015846424598397, 0.1928736683726311, 4.482281635828275, 1.9733194772186546, 0.2987251770496369, 4.738733770532715, 1.6992637065803007, -0.4478485542535782, 4.524284216706269, 0.4359014360993279, 0.3514035832881928, 4.8425552250137915, 0.1568777200910401, 0.1103225839138031, 4.124539503773667, 0.9567864259481567, -0.5173501479625702, 4.799993034028446, 0.4070816543791946, -0.2728110510110855, 4.546612424401684, 0.616333485886138, -0.1333302655443549, 5.138474458858218, 0.4239565259295593, -0.0100421938300133, 4.618904268354312, 0.5810757661842453, -0.7975787478685379, 2.639752320084525, 0.0380098007312927, -0.1114323656260967, 3.846964189865448, -0.1145448386186425, 0.1385602471232414, 5.1603242380758445]|106982.8750000000000000|      1.77777778|[113, 16, 0, 2]                                                            | 
       3|[1.043404921599343, 0.1047578123211861, 1.778600705290262, -0.9922884487283966, -0.4698703545331955, 2.819517728316239, 1.1624670040718235, 0.10696448802948, 2.5314720172889897, 0.9493390894740223, -0.616167824268341, 2.5207140918297655, 0.039515747491424, -0.3461993369460106, 2.52230570298813, 2.1835634838772613, 0.3846671921014786, 1.921593858386542, 0.6155425704147524, -0.034464727640152, 2.4115538206580034, 2.544269240803487, -0.4903300213813782, 2.105874835114592, 13.606598624379933, -0.2004047683626413, 2.7960030842304175, 12.898414912722332, 0.1449625913333148, 2.7095013221020823, 0.1205686067362424, 0.3154673059284687, 3.073292842103334, 0.4835233149653024, 0.3341525068785995, 3.2689893562534844, 1.414138840110264, -0.171945344209671, 3.3432809367358236, 0.6042793001564872, 0.765243038283661, 3.48402365875312, 0.3360215931314636, 0.8076213043928147, 2.5833509627001754, 4.093645738716118, -0.286126307696104, 3.883848492736543, 0.3731046380641098, 0.184186604321003, 3.8097355839636164, 0.079631087886208, 0.3257546764612198, 3.557832806362628, 0.8032452587183414, 0.2406417173147201, 4.125314931082121, 0.5074985623545929, -0.2124246615171432, 4.566685796747926, 0.5301257092042824, 0.0713876676559448, 4.258706515717833, 2.0019235783118905, 0.2746818926930428, 4.545508551724214, 2.0184177745166094, 0.3265974675118923, 4.7506340306458945, 1.6966699778666094, -0.4633973599597812, 4.49722744071912, 0.3985215528695953, 0.3044858728349209, 4.786382973312437, 0.3063025114270996, 0.0342367258667946, 4.036738010069348, 0.8555590605139869, -0.6339031118154526, 4.6662592399353136, 0.2545990851615128, -0.4450605767965317, 4.354354796556874, 0.4047845316377097, -0.362393135689199, 4.894741872355189, 0.1693586534339081, -0.2709435555338859, 4.356703734010592, 0.3226499045871841, -1.0474903690814972, 2.4023860609864722, -0.1837792016872253, -0.3157415609061718, 3.660975763656952, -0.2821215241664711, -0.0107150408625603, 5.029772259130112]|43273.0507812500000000|      2.37037037|[169, 24, 0, 3]                                                            | 
       4|[0.8391167965611961, -0.3245186242461204, 1.6543116769437234, -0.9884170676784209, -0.8168002027273178, 2.775830831753663, 0.9884709131828464, 0.3951603066921234, 2.506297449813075, 0.8654514602630734, -0.3904281514883041, 2.6954159315152055, 0.0547277785727428, -0.3236293844133615, 2.549303135100824, 2.2112853955460388, 0.4092415408045054, 1.9395727482542053, 0.6243989507730907, -0.0359993146453053, 2.3997873031231514, 2.5238290479103394, -0.5166793144494295, 2.0772469030429064, 13.579751975254714, -0.2214564993232489, 2.7842329717904275, 12.898462217568126, 0.158077994575724, 2.7354346771950846, 0.1574908715804215, 0.3600360755622387, 3.1208452749682385, 0.5283955989008493, 0.3700744306948036, 3.289548834804634, 1.413260348438508, -0.199540448859334, 3.2849025196909456, 0.5125971566470993, 0.6614137363899499, 3.3253521157509915, 0.1474115013260056, 0.5937808644771576, 2.3504610422270766, 3.8489947340440676, 1.8375831325352192, 3.639851678843225, 0.1414902420880432, -0.0278033348917961, 3.623482989969476, -0.0762228392492596, 0.2032553967833519, 3.46982088591051, 0.7490143228467403, 0.2177488752454519, 4.129801856516442, 0.5341944247670456, -0.1695251981914043, 4.619369504074577, 0.5862043480857273, 0.1249194969236851, 4.304582251298754, 2.0361697696942986, 0.294684788659215, 4.55012383995201, 2.0079651519688637, 0.3027501390129328, 4.716199220365095, 1.655290283971031, -0.5076187835261226, 4.454345568214171, 0.3608326046555412, 0.2751594451069832, 4.7676151116630425, 0.2991111486363363, 0.0383818647637963, 4.050761380178846, 0.8769475595802205, -0.608440486267209, 4.692102621817027, 0.3290172052477058, -0.4290559995174408, 4.361442484984292, 0.4017421417661571, -0.3754207627102732, 4.873260835215296, 0.1421856167244803, -0.3001401364058256, 4.329563623279467, 0.3014661009096252, -1.05962825614959, 2.4010012857157643, -0.174506852620193, -0.2978661335259676, 3.6836141199700614, -0.259790556457049, 0.0059199468046427, 5.0361727707301895]|25515.7871093750000000|      3.16049383|[225, 32, 0, 4]                                                            | 
       5|[0.5964420732936409, -0.9167529973387718, 1.550816928470556, -0.9870016518950081, -1.2776661771535873, 2.79185489788895, 0.6966132831684269, 0.733005006313324, 2.513137208063937, 0.665589039704144, -0.0807766872644424, 2.866220387391556, 0.0767078537383722, -0.296384406760335, 2.577998733345491, 2.2372567113471824, 0.4286252097040415, 1.9494169182061807, 0.6231072624742842, -0.0484343075845391, 2.3778205384197584, 2.495371559045679, -0.5475139836966991, 2.0487275873978077, 13.55825550982505, -0.2317734356224537, 2.7881732141330784, 12.91823404309031, 0.1934642141964287, 2.7842984345967894, 0.2158201408703919, 0.4221569676697254, 3.1797757390571553, 0.5763295648222513, 0.3989291006978601, 3.2915641626065617, 1.3815819847576685, -0.2703327513486147, 3.171453631627515, 0.3551473151477706, 0.4609804523456842, 3.085337488175117, -0.12653469451483, 0.2935009789466858, 2.0329919818060866, 6.687444212193482, 1.5166582544147968, 3.3329388990351805, -0.1417439965365296, -0.2789984080195427, 3.410909476580842, -0.2457021348606411, 0.0790037405490875, 3.3905486529607765, 0.7121622536476551, 0.2186820594756864, 4.162173764942727, 0.590402103979139, -0.0978108341991901, 4.698097256044868, 0.6638548653109928, 0.1943160299956798, 4.35990825488004, 2.0732945673961343, 0.3113722433149815, 4.546087844610173, 1.9847757823797734, 0.2636081450432539, 4.665581283366489, 1.5985072150458888, -0.5649407045170665, 4.401917192284577, 0.3180229916065109, 0.2455587391555309, 4.753355955823361, 0.3006737157148447, 0.0545693053677678, 4.078834463788189, 0.912916869089021, -0.5693861930817365, 4.729147012853061, 0.3592374586407598, -0.4096150896698236, 4.367497432602687, 0.3935150309257769, -0.3969452423229813, 4.841249743506159, 0.1040206620919596, -0.3391218199580908, 4.29538184216632, 0.2771553742372143, -1.0703789410367608, 2.4054005643825884, -0.1559376290374484, -0.2687581177055836, 3.71735905491636, -0.2286848499888245, 0.0270869792252779, 5.041723082608513]|22543.5078125000000000|      4.21399177|[281, 40, 0, 5]                                                            | 
       6|[-0.1557575169125054, -1.0928133311867714, 0.9400397888068597, -0.9477686751603699, -1.1348074334859848, 2.4517005480850256, 1.1059942555538333, 0.4755051922798157, 2.468430952866412, 0.9572201124637723, -0.4617424267530441, 2.6013778175635225, 0.0563672415801929, -0.3266188423335552, 2.541832359705192, 2.200094485653718, 0.3955564149469137, 1.9248969512909309, 0.6103212410181618, -0.0479758672777098, 2.3911863510194173, 2.519553636542923, -0.51605892136693, 2.082942192043775, 13.590330814363062, -0.2065164833515883, 2.8027352174475735, 12.91950372097705, 0.180456640413031, 2.757800746452344, 0.1783614603002663, 0.3777921874821186, 3.1337187718285042, 0.5344435443704671, 0.3671595568116754, 3.2753208948021775, 1.385155480652339, -0.2442778344452381, 3.220631196308091, 0.4258198942574394, 0.5491971743572504, 3.1849308891303174, -0.0236610636931252, 0.390098702609539, 2.112861408592986, 6.7399343199086115, 1.5316232503205538, 3.3014576777169355, -0.2266942201016312, -0.4219982209801674, 3.2081566330816584, -0.5068099968563381, -0.2358853030204773, 3.0294596021909705, 0.3151220057304798, -0.2019130499870516, 7.967692868946633, 0.164969541151075, -0.5039777155220508, 4.7305557998223335, 0.3347313086970707, -0.0812552566826344, 4.144103528994648, 1.9201483898658456, 0.2203182582557202, 4.513205388873774, 2.0031206689807446, 0.3237364538758993, 4.756253634786415, 1.7075053870310382, -0.4499077932164073, 4.511487732772343, 0.4122678293674362, 0.3169309128820896, 4.797118978693186, 0.3151753749144401, 0.0412358925491571, 4.041904446614899, 0.8589215019494432, -0.6323582246154547, 4.665938566946422, 0.304235223764604, -0.4492315477877855, 4.348356244711323, 0.397224013300296, -0.371049531288445, 5.2159496639220375, 0.1606893646049391, -0.2782732784003019, 4.3516083862484845, 0.3205060894273865, -1.0462963381037116, 2.406842090376457, -0.1766812431001153, -0.3071593265235424, 3.6694569625787516, -0.2755218632036511, -0.0076335459202528, 5.0282470125918906]|18179.4707031250000000|      5.61865569|[337, 48, 0, 6]                                                            | 
       7|[-0.901373178056762, -0.6228695395588875, 1.1560159823541085, -0.9651338960945225, -0.5546686309576034, 2.9567948974693334, 0.8074923765770115, 0.3043103259801865, 2.638979093869067, 0.4054710618465542, -0.033950235247612, 2.800179811887253, 0.0778621218988346, -0.3004955384135246, 2.5689317362495485, 2.224337033925732, 0.4135540299862623, 1.9342292616992847, 0.6098812838555636, -0.0578562861669343, 2.3735741265746704, 2.497035169384844, -0.5399273722618818, 2.061532989676708, 13.57494446297884, -0.2130114985816181, 2.8069308684870546, 12.93487967880134, 0.2061009055282921, 2.791462298225892, 0.2166620490272637, 0.4165653069317341, 3.1684289294911343, 0.5606707652633733, 0.3810631951596588, 3.2740827329877784, 1.367327461316473, -0.2785476069152355, 3.1717558942317514, 0.3658000956806076, 0.4828847048152238, 3.118214151085102, -0.084330705634911, 0.3419148963689804, 2.0830087705718747, 6.733048633019321, 1.5506056961417198, 3.3470285951444754, -0.1563127277253037, -0.331204514503479, 3.3123782974507647, -0.3984665446411434, -0.1346368971467018, 3.111104465081214, 0.3640942920144496, -0.1984162808698602, 7.914060009805999, 0.0445504784770294, -0.6980629260838032, 4.459343192200187, -0.0131816585079769, 0.2778125409781933, 3.6605141480151104, 1.3854903154868783, -0.3496963377296924, 9.660029271930416, 1.4184159122439892, -0.2384775630384683, 4.235677694177436, 1.2456650852789477, -0.8390877978131175, 4.204809676055424, 0.1931508882730377, 0.1852903445065022, 4.747719941779076, 0.3379902652842131, 0.1221875012665987, 4.163931575549759, 1.003308836534633, -0.4844811870902777, 4.799847404980098, 0.4095870070998129, -0.3828845224529505, 4.370292590556784, 0.3748342251197063, -0.4322900627925992, 5.126049766346659, 0.0557959931421171, -0.3827085658162832, 4.262833965927497, 0.2602233337842571, -1.2655545422062278, 2.423154691421231, -0.1247664096140351, -0.2300884644687176, 3.7561286651425143, -0.1974437646085087, 0.0444171414524317, 5.041491101331047]|14565.1826171875000000|      7.49154092|[393, 56, 0, 7]                                                            | 
       8|[-0.901373178056762, -0.6228695395588875, 1.1560159823541085, -0.9651338960945225, -0.5546686309576034, 2.9567948974693334, 0.8074923765770115, 0.3043103259801865, 2.638979093869067, 0.4054710618465542, -0.033950235247612, 2.800179811887253, 0.0778621218988346, -0.3004955384135246, 2.5689317362495485, 2.224337033925732, 0.4135540299862623, 1.9342292616992847, 0.6098812838555636, -0.0578562861669343, 2.3735741265746704, 2.497035169384844, -0.5399273722618818, 2.061532989676708, 13.57494446297884, -0.2130114985816181, 2.8069308684870546, 12.93487967880134, 0.2061009055282921, 2.791462298225892, 0.2166620490272637, 0.4165653069317341, 3.1684289294911343, 0.5606707652633733, 0.3810631951596588, 3.2740827329877784, 1.367327461316473, -0.2785476069152355, 3.1717558942317514, 0.3658000956806076, 0.4828847048152238, 3.118214151085102, -0.084330705634911, 0.3419148963689804, 2.0830087705718747, 6.733048633019321, 1.5506056961417198, 3.3470285951444754, -0.1563127277253037, -0.331204514503479, 3.3123782974507647, -0.3984665446411434, -0.1346368971467018, 3.111104465081214, 0.3640942920144496, -0.1984162808698602, 7.914060009805999, 0.0445504784770294, -0.6980629260838032, 4.459343192200187, -0.0131816585079769, 0.2778125409781933, 3.6605141480151104, 1.3854903154868783, -0.3496963377296924, 9.660029271930416, 1.4184159122439892, -0.2384775630384683, 4.235677694177436, 1.2456650852789477, -0.8390877978131175, 4.204809676055424, 0.1931508882730377, 0.1852903445065022, 4.747719941779076, 0.3379902652842131, 0.1221875012665987, 4.163931575549759, 1.003308836534633, -0.4844811870902777, 4.799847404980098, 0.4095870070998129, -0.3828845224529505, 4.370292590556784, 0.3748342251197063, -0.4322900627925992, 5.126049766346659, 0.0557959931421171, -0.3827085658162832, 4.262833965927497, 0.2602233337842571, -1.2655545422062278, 2.423154691421231, -0.1247664096140351, -0.2300884644687176, 3.7561286651425143, -0.1974437646085087, 0.0444171414524317, 5.041491101331047]|14565.1826171875000000|      5.61865569|[505, 72, 0, 9]                                                            | 
       9|[-1.7082262936153862, -0.3038177970051765, 1.5326157114152352, -0.9825711362033701, -0.4680280122160911, 2.8826391793811834, 0.4451807749382175, 0.9412199896574021, 2.4465761051968107, 0.9436079017131924, -0.3877896326780319, 2.589500608615387, 0.0656551847124146, -0.3193086418509483, 2.545981772441489, 2.20033640228041, 0.3916803565621376, 1.9172574574976817, 0.5997969863475623, -0.0600842563330662, 2.379068099025165, 2.509095716632373, -0.5232772915810346, 2.080273606415504, 13.593102146291733, -0.1979450639523566, 2.816877323734755, 12.938394753995057, 0.2027362757176161, 2.7816764579380875, 0.2017588994597193, 0.3985377014428377, 3.1497389711124617, 0.5439665188615865, 0.3689001307170838, 3.2686354030344655, 1.370151215763054, -0.2666891734302044, 3.192519025090292, 0.3944310303362739, 0.5175309961009771, 3.156360162616455, -0.0456418597024273, 0.3780359630286694, 2.113572808654832, 6.755497737134688, 1.5630546561256051, 3.3484688903955617, -0.16587647924403, -0.3507337602972984, 3.2849112794574338, -0.4310259059499565, -0.1688404749333858, 3.07898906524372, 0.3377469975646434, -0.2157199730467983, 7.908322796853772, 0.0518692094087585, -0.6774393837153911, 4.492180504868749, 0.0294489096387287, 0.3266428489983082, 3.7110438217106747, 1.4327060119111241, -0.3108583088219166, 9.685899764612277, 1.427734611372915, -0.2478121132776141, 4.207462259775209, 1.2004505365719393, -0.8972384655103087, 4.139783810023777, 0.1289293794720543, 0.1305384081602097, 4.711252370967566, 0.3277921145227876, 0.1443333499878645, 4.221519474817432, 1.0955059492737191, -0.3631658940762281, 4.939728181385433, 0.5524879806582388, -0.256944437995553, 4.4559957176429466, 0.3954169587955438, -0.5011320566013455, 4.946605721518244, -0.2495751721334566, -0.8208711906522512, 3.6957035194934758, -0.4885381413019551, -2.0301848002895713, 7.497550824844083, -0.929595649459311, -0.9771811287105083, 3.1189624630741855, -0.6805895976239507, -0.2559049143642187, 4.931064504033856]|13556.9960937500000000|      7.49154092|[561, 80, 0, 10]                                                           | 
