k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0254410064768422, -0.0147965739139806, 0.1841220516939278, -0.0503183507351171, 0.2159610109206866, 0.0540403521347163, -0.0090367303992587, 0.01236254934736, -0.0223029846708758, -0.0490317141484359, 0.1811682904742611, 0.018844901004061, 0.2467143565015068, 0.1994446572656593, -0.0464459892565432, -0.1961678542085141, -0.2407344963005549, -0.0847687472746541, -0.076996430350685, 0.2131319648886187, 0.2393962623697205, 0.0682459794114089, 0.0884256172218961, 0.0099946851438876, -0.1012956500493269, -0.0148807638758484, 0.0501565945894173, 0.0647204465040779, -0.0656116023328404, -0.0613915016162122, -0.0076351485168929, -0.0088086917032519, 0.2714527766438225, 0.0860836634429876, -0.2667248776308091, 0.0579818934114168, -0.0218412656566743, -0.0682705723695728, -0.0133187856947227, 0.1024288131139448, -0.0242814823145473, 0.2132288273149397, 0.0281316097214741, 0.2311558799191981, -0.0095297978346115, -0.1978758858126891, -0.2557061222429456, 0.2088411169873646, -0.238557924966654, 0.2166167049958072]|4524.7067680433101486|      2.00000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=0
       2|[0.0603684556288004, -0.1475103995711752, 0.5742087649378993, -0.1537704529803004, 0.622273765824036, 0.157908497192488, 0.0971793331894148, -0.0127938211235825, -0.0899673930993431, -0.0957253700965309, 0.5151905933175764, 0.1245912015579087, 0.7122883956344908, 0.5961218749227235, -0.0035989232884883, -0.5656013698576889, -0.6199558044924653, -0.2336507661316364, -0.3318749565125286, 0.6361993058454508, 0.7692028627688332, 0.0312830652789833, 0.2574398503029318, 0.1846624728323016, -0.35195327114494, 0.1020288145349362, 0.0192301736877087, 0.3198540879291886, -0.2869074790923413, -0.2009910925362788, -0.1208404681188205, -0.1315325962833435, 0.7249333910468951, 0.3168131918792501, -0.7921465938054488, 0.2223065050126607, -0.1029655982844773, -0.0999933977308098, -0.075332041619994, 0.2447047067624658, -0.156586905996682, 0.656256359327287, 0.1678282300484299, 0.8004777095413536, -0.0773477709672652, -0.618100187581778, -0.7126603779739409, 0.4990945068081454, -0.6845144518785399, 0.6342927580460788]|3689.5377228113848105|      4.00000000|[258, 0, 2, 6]                                                             |  | used linear model with 129 points | iterate success | actual_k=0
       3|[0.4048482065812996, 0.3874215263456841, 1.797386929632166, -0.0035944706845745, 1.6272128417698875, 0.792073870611673, 0.2860198892504134, -0.0311049312983911, 0.1686388632320303, -0.1805191938785307, 0.5974701378985177, 0.042457557828939, 1.649393916543223, 1.3367141784313827, 0.0930771238096556, -0.9451163438274863, -1.2327572496799606, -0.0458215070295744, -0.8944672424708593, 1.134750630608535, 1.5752703485321649, 0.8265168583389249, 0.662767767778922, 0.5071028699761377, -0.6184648181366876, 0.1666765883169585, 0.0372386110685436, 0.7771161438237646, -0.209635501505389, -0.3050577436729336, -0.0061609698493501, 0.0356957207516194, 1.6786358162075694, 0.5229139478932952, -2.057940423096401, 0.0880647129564029, -0.3767579048083947, -0.9187178354357957, -0.644694060692376, 0.4584950088517394, -0.0008721255192518, 0.8838807345043752, 0.3155578415985694, 1.934355711631965, -0.0828687215920207, -1.7612449240568377, -1.3838410948841902, 0.9620763300749942, -1.633161381686711, 1.020835475784083]|2920.5183520023178971|      8.00000000|[387, 0, 3, 9]                                                             |  | used linear model with 129 points | iterate success | actual_k=0
       4|[0.4048482065812996, 0.3874215263456841, 1.797386929632166, -0.0035944706845745, 1.6272128417698875, 0.792073870611673, 0.2860198892504134, -0.0311049312983911, 0.1686388632320303, -0.1805191938785307, 0.5974701378985177, 0.042457557828939, 1.649393916543223, 1.3367141784313827, 0.0930771238096556, -0.9451163438274863, -1.2327572496799606, -0.0458215070295744, -0.8944672424708593, 1.134750630608535, 1.5752703485321649, 0.8265168583389249, 0.662767767778922, 0.5071028699761377, -0.6184648181366876, 0.1666765883169585, 0.0372386110685436, 0.7771161438237646, -0.209635501505389, -0.3050577436729336, -0.0061609698493501, 0.0356957207516194, 1.6786358162075694, 0.5229139478932952, -2.057940423096401, 0.0880647129564029, -0.3767579048083947, -0.9187178354357957, -0.644694060692376, 0.4584950088517394, -0.0008721255192518, 0.8838807345043752, 0.3155578415985694, 1.934355711631965, -0.0828687215920207, -1.7612449240568377, -1.3838410948841902, 0.9620763300749942, -1.633161381686711, 1.020835475784083]|2920.5183520023178971|      4.00000000|[516, 0, 4, 12]                                                            |  | used linear model with 129 points | iterate failure | actual_k=0
       5|[0.8148229815655381, 0.5243333960922542, 1.6473447377434098, -0.8076842839311862, 2.020178891858518, 1.1258840359566995, -0.1121176692620094, 0.2911182541086099, -0.2148965565514809, -0.3817787552709521, 0.2179562786273588, 0.6975518604468669, 1.8380038102928078, 1.3119381489146764, -0.2419281011079733, -0.8694235731353476, -1.43820722286717, -1.5940157316590862, -1.8539799422720225, 1.1887131764868393, 1.9351976792730474, 0.8706722465283937, 0.9019443519237209, 0.7949341109897684, -1.9438639438125431, 0.3655003940803349, -0.1248206670186153, 1.241169539352171, 0.2499329586700184, -0.2816091700965775, 0.2816527537350372, -0.5957933689756376, 3.087807866638707, 0.6044505243909009, -2.366946791078234, 0.3741089830279028, -0.0690198744092326, -1.9975150392409615, -0.6045801218363979, 0.5729733370816689, 1.34759981585485, 1.6535602064984898, 0.103873080068513, 2.0611655199056025, -0.268025438099502, -1.9956948435469688, -2.215976670109083, 0.7098091911912141, -2.372008354926936, 1.1931731578915623]|2624.3357032862331835|      8.00000000|[645, 0, 5, 15]                                                            |  | used linear model with 129 points | iterate success | actual_k=0
       6|[0.8148229815655381, 0.5243333960922542, 1.6473447377434098, -0.8076842839311862, 2.020178891858518, 1.1258840359566995, -0.1121176692620094, 0.2911182541086099, -0.2148965565514809, -0.3817787552709521, 0.2179562786273588, 0.6975518604468669, 1.8380038102928078, 1.3119381489146764, -0.2419281011079733, -0.8694235731353476, -1.43820722286717, -1.5940157316590862, -1.8539799422720225, 1.1887131764868393, 1.9351976792730474, 0.8706722465283937, 0.9019443519237209, 0.7949341109897684, -1.9438639438125431, 0.3655003940803349, -0.1248206670186153, 1.241169539352171, 0.2499329586700184, -0.2816091700965775, 0.2816527537350372, -0.5957933689756376, 3.087807866638707, 0.6044505243909009, -2.366946791078234, 0.3741089830279028, -0.0690198744092326, -1.9975150392409615, -0.6045801218363979, 0.5729733370816689, 1.34759981585485, 1.6535602064984898, 0.103873080068513, 2.0611655199056025, -0.268025438099502, -1.9956948435469688, -2.215976670109083, 0.7098091911912141, -2.372008354926936, 1.1931731578915623]|2624.3357032862331835|      4.00000000|[774, 0, 6, 18]                                                            |  | used linear model with 129 points | iterate failure | actual_k=0
       7|[0.8506235302373982, 0.5862693703726936, 0.7471059945464135, -1.0899847201645798, 2.4016576408453125, 1.3304829998434675, -0.3628802304762725, 0.8039664401473263, -0.6585781411328293, -0.7478508717751631, 0.3972612083834126, 0.7579631911359526, 1.5932900967641157, 2.1784134610432626, -0.3121869665064257, -1.331479102745924, -1.2139009171776103, -1.4674933813768503, -2.7525940784958065, 1.5435585792686712, 2.097524983380736, 1.6583813034653583, 1.2776201910164529, 1.3942355419666463, -1.9470929498686858, 0.3989162032870713, -0.1226679410780999, 1.8097087360324213, -0.2964524027974209, -0.0003961325639318, 0.29637081206254, 0.5222138529097335, 3.561342754226806, 1.2740840034570624, -2.318205210695602, 0.9969611833725947, 0.0655256963912587, -2.1804121070319984, -0.1589835862306294, 1.4166730729897445, 0.5129294592700336, 0.7191377022202609, -0.104956724198484, 2.17376048503091, 0.9201127903999109, -0.427376988066803, -2.481357015438582, -0.2731417725405871, -3.0975702813859245, 1.2996510302547009]|2402.9103584618660534|      8.00000000|[903, 0, 7, 21]                                                            |  | used linear model with 129 points | iterate success | actual_k=0
       8|[0.8506235302373982, 0.5862693703726936, 0.7471059945464135, -1.0899847201645798, 2.4016576408453125, 1.3304829998434675, -0.3628802304762725, 0.8039664401473263, -0.6585781411328293, -0.7478508717751631, 0.3972612083834126, 0.7579631911359526, 1.5932900967641157, 2.1784134610432626, -0.3121869665064257, -1.331479102745924, -1.2139009171776103, -1.4674933813768503, -2.7525940784958065, 1.5435585792686712, 2.097524983380736, 1.6583813034653583, 1.2776201910164529, 1.3942355419666463, -1.9470929498686858, 0.3989162032870713, -0.1226679410780999, 1.8097087360324213, -0.2964524027974209, -0.0003961325639318, 0.29637081206254, 0.5222138529097335, 3.561342754226806, 1.2740840034570624, -2.318205210695602, 0.9969611833725947, 0.0655256963912587, -2.1804121070319984, -0.1589835862306294, 1.4166730729897445, 0.5129294592700336, 0.7191377022202609, -0.104956724198484, 2.17376048503091, 0.9201127903999109, -0.427376988066803, -2.481357015438582, -0.2731417725405871, -3.0975702813859245, 1.2996510302547009]|2402.9103584618660534|      4.00000000|[1032, 0, 8, 24]                                                           |  | used linear model with 129 points | iterate failure | actual_k=0
       9|[0.8506235302373982, 0.5862693703726936, 0.7471059945464135, -1.0899847201645798, 2.4016576408453125, 1.3304829998434675, -0.3628802304762725, 0.8039664401473263, -0.6585781411328293, -0.7478508717751631, 0.3972612083834126, 0.7579631911359526, 1.5932900967641157, 2.1784134610432626, -0.3121869665064257, -1.331479102745924, -1.2139009171776103, -1.4674933813768503, -2.7525940784958065, 1.5435585792686712, 2.097524983380736, 1.6583813034653583, 1.2776201910164529, 1.3942355419666463, -1.9470929498686858, 0.3989162032870713, -0.1226679410780999, 1.8097087360324213, -0.2964524027974209, -0.0003961325639318, 0.29637081206254, 0.5222138529097335, 3.561342754226806, 1.2740840034570624, -2.318205210695602, 0.9969611833725947, 0.0655256963912587, -2.1804121070319984, -0.1589835862306294, 1.4166730729897445, 0.5129294592700336, 0.7191377022202609, -0.104956724198484, 2.17376048503091, 0.9201127903999109, -0.427376988066803, -2.481357015438582, -0.2731417725405871, -3.0975702813859245, 1.2996510302547009]|2402.9103584618660534|      2.00000000|[1161, 0, 9, 27]                                                           |  | used linear model with 129 points | iterate failure | actual_k=0
      10|[0.874818704934099, 0.3725428610938096, 0.635863858936758, -1.6563999841213155, 2.2988277589387947, 1.964771163041577, -0.3347295967304992, 1.039635919964133, -0.3515638432845751, -0.701615732812653, 0.3515236316270537, 0.9518638238789872, 1.5576190632587579, 2.0183301991326568, -0.5476078296263052, -1.5367647592470945, -1.2265533340083297, -1.3034119164021956, -3.1860429125203504, 1.0821663763769196, 2.470281312240827, 1.770288542119045, 1.5495832268735374, 1.539813062834736, -2.198008621985956, 0.9431835149749562, 0.0072012051833075, 2.1812653918517455, -0.2438337225676925, 0.0016180899550483, 0.0755539925182328, 0.1067378879334165, 3.617778353917656, 1.7729276505947524, -2.752897879408202, 0.7786669472406472, 0.1046300769374819, -2.2040375160732055, -0.3430347286464037, 1.6887658949204292, 0.9191494971362295, 1.0442237474893767, 0.0202549488156814, 2.437263851359401, 0.5116704765487345, -0.9624747802473447, -2.6730025159142095, -0.1063322495632657, -3.1742185673282766, 1.299243835374219]|2238.2246071219128680|      4.00000000|[1290, 0, 10, 30]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      11|[0.874818704934099, 0.3725428610938096, 0.635863858936758, -1.6563999841213155, 2.2988277589387947, 1.964771163041577, -0.3347295967304992, 1.039635919964133, -0.3515638432845751, -0.701615732812653, 0.3515236316270537, 0.9518638238789872, 1.5576190632587579, 2.0183301991326568, -0.5476078296263052, -1.5367647592470945, -1.2265533340083297, -1.3034119164021956, -3.1860429125203504, 1.0821663763769196, 2.470281312240827, 1.770288542119045, 1.5495832268735374, 1.539813062834736, -2.198008621985956, 0.9431835149749562, 0.0072012051833075, 2.1812653918517455, -0.2438337225676925, 0.0016180899550483, 0.0755539925182328, 0.1067378879334165, 3.617778353917656, 1.7729276505947524, -2.752897879408202, 0.7786669472406472, 0.1046300769374819, -2.2040375160732055, -0.3430347286464037, 1.6887658949204292, 0.9191494971362295, 1.0442237474893767, 0.0202549488156814, 2.437263851359401, 0.5116704765487345, -0.9624747802473447, -2.6730025159142095, -0.1063322495632657, -3.1742185673282766, 1.299243835374219]|2238.2246071219128680|      2.00000000|[1419, 0, 11, 33]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
