k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
       2|[-1.198428498792276, 0.9852741787160605, -1.2020759691352276, 0.9769772144827367, -1.186952717023082, 0.9794211010040262, -1.2309955066324387, 0.9564183368303985, -1.177023164564177, 0.9585653630889378, -1.2167803592292423, 1.0501673086494117, -1.2636858569993712, 0.985393360701951, -1.185465185877322, 1.0201618434184547, -1.2236060659790844, 0.9655517810315354, -1.2485718732632682, 0.9128703056878096, -1.1736105104613752, 1.00989245121027, -1.1007169826757919, 1.0431033818078783, -1.18363970580628, 0.9149656882721199, -1.0860005352384783, 0.9897883412148574, -1.2084857283546386, 1.0341342211506421, -1.2230631054095429, 1.0892699002599064, -1.2285228086037656, 0.9030097410723744, -1.2586557557760008, 1.0025411660968035, -1.175270260163209, 0.9724794003730365, -1.2060283295866248, 1.023524157243893, -1.0953177020129932, 0.9224945132829867, -1.1391545909736494, 0.9608483756425271, -1.1746162297608143, 1.0306207836276626, -1.2712236026276984, 0.9509838961637876, -1.1941075400541534, 0.9726808372576443, -1.1779685174959211, 1.0134965264503455, -1.1785800265067603, 0.9761285390472187, -1.2476939234144064, 1.0575087440147302, -1.117318354483473, 0.898899448585315, -1.1899688257741672, 1.000815856031314, -1.2114076635040318, 0.9673280206147081, -1.1100908724478635, 0.9949688948947162, -1.2224464602492866, 0.959971479664836, -1.2243805942070272, 0.8827452978066966, -1.2146930486322451, 0.933696784633748, -1.1083388597000776, 0.9109076126088539, -1.174495526686218, 0.9526248641051581, -1.2256950019319763, 0.9184675422910654, -1.2265374406645966, 0.9880025823806963, -1.1487308568787966, 1.0865344094227483, -1.1731342208136364, 0.9091083118889791, -1.2269767792465274, 0.9628390680590739, -1.2115096520602917, 0.9868851824175229, -1.2572352133185412, 0.9512996955967891, -1.1796551877221086, 1.0143028219425065, -1.1369227008080829, 0.9744968925095312, -1.151257958770156, 1.0451462190017415, -1.1457662388769172, 1.013528629177519, -1.1494600129385475, 0.9889658207298155, -1.1093040580598925, 0.9752358661458924]|23844.1473783611145336|      1.00000000|[212, 14, 2, 16]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       3|[-1.198428498792276, 0.9852741787160605, -1.2020759691352276, 0.9769772144827367, -1.186952717023082, 0.9794211010040262, -1.2309955066324387, 0.9564183368303985, -1.177023164564177, 0.9585653630889378, -1.2167803592292423, 1.0501673086494117, -1.2636858569993712, 0.985393360701951, -1.185465185877322, 1.0201618434184547, -1.2236060659790844, 0.9655517810315354, -1.2485718732632682, 0.9128703056878096, -1.1736105104613752, 1.00989245121027, -1.1007169826757919, 1.0431033818078783, -1.18363970580628, 0.9149656882721199, -1.0860005352384783, 0.9897883412148574, -1.2084857283546386, 1.0341342211506421, -1.2230631054095429, 1.0892699002599064, -1.2285228086037656, 0.9030097410723744, -1.2586557557760008, 1.0025411660968035, -1.175270260163209, 0.9724794003730365, -1.2060283295866248, 1.023524157243893, -1.0953177020129932, 0.9224945132829867, -1.1391545909736494, 0.9608483756425271, -1.1746162297608143, 1.0306207836276626, -1.2712236026276984, 0.9509838961637876, -1.1941075400541534, 0.9726808372576443, -1.1779685174959211, 1.0134965264503455, -1.1785800265067603, 0.9761285390472187, -1.2476939234144064, 1.0575087440147302, -1.117318354483473, 0.898899448585315, -1.1899688257741672, 1.000815856031314, -1.2114076635040318, 0.9673280206147081, -1.1100908724478635, 0.9949688948947162, -1.2224464602492866, 0.959971479664836, -1.2243805942070272, 0.8827452978066966, -1.2146930486322451, 0.933696784633748, -1.1083388597000776, 0.9109076126088539, -1.174495526686218, 0.9526248641051581, -1.2256950019319763, 0.9184675422910654, -1.2265374406645966, 0.9880025823806963, -1.1487308568787966, 1.0865344094227483, -1.1731342208136364, 0.9091083118889791, -1.2269767792465274, 0.9628390680590739, -1.2115096520602917, 0.9868851824175229, -1.2572352133185412, 0.9512996955967891, -1.1796551877221086, 1.0143028219425065, -1.1369227008080829, 0.9744968925095312, -1.151257958770156, 1.0451462190017415, -1.1457662388769172, 1.013528629177519, -1.1494600129385475, 0.9889658207298155, -1.1093040580598925, 0.9752358661458924]|23844.1473783611145336|      0.50000000|[318, 21, 3, 24]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       4|[-1.2217588933755799, 0.9424903729123264, -1.2257985231557005, 1.007977345574272, -1.182013277933421, 0.9464817420250087, -1.243067687788338, 0.9831912703304988, -1.193213500698797, 0.9520164216415847, -1.2182728770490285, 1.0208243465044817, -1.1678457344483282, 0.9881339767612332, -1.1406039370827186, 1.013407328664451, -1.226185000463218, 0.9776994541688893, -1.0917306246566825, 0.8552304680747445, -1.0894249840625367, 1.0075025730008127, -1.131234721439442, 0.9507892064842471, -1.1948949051634576, 0.8699039707994701, -1.025943221006109, 0.8675224100757725, -1.185262126821316, 0.9872103088584682, -1.2128597527548255, 1.0356198101813914, -1.2137515771606644, 0.9181980712769575, -1.269324586090871, 0.9433392929680912, -1.1923103968019522, 0.9394633403855254, -1.1313013783749302, 0.9725259654215062, -1.0761996448570323, 0.9364380547516853, -1.07675815850824, 1.003209962475177, -1.1914522347053567, 0.9782090017654916, -1.246123668243475, 0.8293187949736489, -1.0884890634298594, 0.9800617331109356, -1.1591037249223028, 0.9492573900489495, -1.1612454496181601, 1.02957644812943, -1.313844094834396, 0.9380489461287231, -1.0857161541290972, 0.924015875420932, -1.203174255732825, 0.9301457196222062, -1.2657500137510174, 0.9711308793196323, -1.1163849593259516, 0.9083167741107603, -1.136921075431506, 0.9332761722983711, -1.2234650955113422, 0.8196596731665773, -1.2541198563365032, 0.9091876014869651, -1.046890327379956, 0.897490092522579, -1.1051204216750778, 0.9323413075085153, -1.2367639146212692, 0.912926947460883, -1.2279851688049934, 0.8978587803044333, -1.127568520905223, 1.1017231180097062, -1.0908699995938342, 0.940886413696604, -1.2920635214248608, 0.9504537020323861, -1.2323890356967386, 0.9403371256207861, -1.275110444865575, 0.962334015993883, -1.191730214224257, 0.9983560559302411, -1.103719668330734, 0.9889352524164132, -1.0902793372954906, 0.9629140289218473, -1.1391839358790108, 0.9679753140356204, -1.1206881956513448, 0.9830782445893071, -1.064799546955205, 0.9220265535061961]|22412.1415649821938132|      1.00000000|[424, 28, 4, 32]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       5|[-1.2217588933755799, 0.9424903729123264, -1.2257985231557005, 1.007977345574272, -1.182013277933421, 0.9464817420250087, -1.243067687788338, 0.9831912703304988, -1.193213500698797, 0.9520164216415847, -1.2182728770490285, 1.0208243465044817, -1.1678457344483282, 0.9881339767612332, -1.1406039370827186, 1.013407328664451, -1.226185000463218, 0.9776994541688893, -1.0917306246566825, 0.8552304680747445, -1.0894249840625367, 1.0075025730008127, -1.131234721439442, 0.9507892064842471, -1.1948949051634576, 0.8699039707994701, -1.025943221006109, 0.8675224100757725, -1.185262126821316, 0.9872103088584682, -1.2128597527548255, 1.0356198101813914, -1.2137515771606644, 0.9181980712769575, -1.269324586090871, 0.9433392929680912, -1.1923103968019522, 0.9394633403855254, -1.1313013783749302, 0.9725259654215062, -1.0761996448570323, 0.9364380547516853, -1.07675815850824, 1.003209962475177, -1.1914522347053567, 0.9782090017654916, -1.246123668243475, 0.8293187949736489, -1.0884890634298594, 0.9800617331109356, -1.1591037249223028, 0.9492573900489495, -1.1612454496181601, 1.02957644812943, -1.313844094834396, 0.9380489461287231, -1.0857161541290972, 0.924015875420932, -1.203174255732825, 0.9301457196222062, -1.2657500137510174, 0.9711308793196323, -1.1163849593259516, 0.9083167741107603, -1.136921075431506, 0.9332761722983711, -1.2234650955113422, 0.8196596731665773, -1.2541198563365032, 0.9091876014869651, -1.046890327379956, 0.897490092522579, -1.1051204216750778, 0.9323413075085153, -1.2367639146212692, 0.912926947460883, -1.2279851688049934, 0.8978587803044333, -1.127568520905223, 1.1017231180097062, -1.0908699995938342, 0.940886413696604, -1.2920635214248608, 0.9504537020323861, -1.2323890356967386, 0.9403371256207861, -1.275110444865575, 0.962334015993883, -1.191730214224257, 0.9983560559302411, -1.103719668330734, 0.9889352524164132, -1.0902793372954906, 0.9629140289218473, -1.1391839358790108, 0.9679753140356204, -1.1206881956513448, 0.9830782445893071, -1.064799546955205, 0.9220265535061961]|22412.1415649821938132|      0.50000000|[530, 35, 5, 40]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       6|[-1.2217588933755799, 0.9424903729123264, -1.2257985231557005, 1.007977345574272, -1.182013277933421, 0.9464817420250087, -1.243067687788338, 0.9831912703304988, -1.193213500698797, 0.9520164216415847, -1.2182728770490285, 1.0208243465044817, -1.1678457344483282, 0.9881339767612332, -1.1406039370827186, 1.013407328664451, -1.226185000463218, 0.9776994541688893, -1.0917306246566825, 0.8552304680747445, -1.0894249840625367, 1.0075025730008127, -1.131234721439442, 0.9507892064842471, -1.1948949051634576, 0.8699039707994701, -1.025943221006109, 0.8675224100757725, -1.185262126821316, 0.9872103088584682, -1.2128597527548255, 1.0356198101813914, -1.2137515771606644, 0.9181980712769575, -1.269324586090871, 0.9433392929680912, -1.1923103968019522, 0.9394633403855254, -1.1313013783749302, 0.9725259654215062, -1.0761996448570323, 0.9364380547516853, -1.07675815850824, 1.003209962475177, -1.1914522347053567, 0.9782090017654916, -1.246123668243475, 0.8293187949736489, -1.0884890634298594, 0.9800617331109356, -1.1591037249223028, 0.9492573900489495, -1.1612454496181601, 1.02957644812943, -1.313844094834396, 0.9380489461287231, -1.0857161541290972, 0.924015875420932, -1.203174255732825, 0.9301457196222062, -1.2657500137510174, 0.9711308793196323, -1.1163849593259516, 0.9083167741107603, -1.136921075431506, 0.9332761722983711, -1.2234650955113422, 0.8196596731665773, -1.2541198563365032, 0.9091876014869651, -1.046890327379956, 0.897490092522579, -1.1051204216750778, 0.9323413075085153, -1.2367639146212692, 0.912926947460883, -1.2279851688049934, 0.8978587803044333, -1.127568520905223, 1.1017231180097062, -1.0908699995938342, 0.940886413696604, -1.2920635214248608, 0.9504537020323861, -1.2323890356967386, 0.9403371256207861, -1.275110444865575, 0.962334015993883, -1.191730214224257, 0.9983560559302411, -1.103719668330734, 0.9889352524164132, -1.0902793372954906, 0.9629140289218473, -1.1391839358790108, 0.9679753140356204, -1.1206881956513448, 0.9830782445893071, -1.064799546955205, 0.9220265535061961]|22412.1415649821938132|      0.25000000|[636, 42, 6, 48]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       7|[-1.1940333949670465, 0.9214046958770289, -1.2370328812607183, 0.9971516107042883, -1.1576242778284989, 0.897390882990029, -1.2526011494527722, 0.9323353678804243, -1.175012302481218, 0.9595241553023816, -1.2045874436058894, 1.0197185925106644, -1.1713685256904238, 0.9748087781861601, -1.1368372882617443, 0.9978341453820176, -1.2152924789244597, 0.9366260083901454, -1.095599003790528, 0.8584756583742599, -1.0864688903985689, 1.017078636090334, -1.1166188228030194, 0.9258482608331929, -1.1981005104543245, 0.8924313397744332, -1.0123459349219428, 0.8528098142944769, -1.165395587016855, 0.9698266121805296, -1.223614738440728, 0.9802488547198547, -1.2209063418366548, 0.9075403118518154, -1.252423160252037, 0.9061162659935063, -1.1850969594536063, 0.9278803222552117, -1.1062180824034091, 0.9601733376765338, -1.044007932098976, 0.9751672588992704, -1.0530078101301554, 1.0059665217304288, -1.1814034254965797, 0.9590782401491649, -1.2282551857698183, 0.841269305856097, -1.083604326208638, 0.9638569746723942, -1.1866655209753691, 0.9472672084073465, -1.15199657687672, 0.9836731477108791, -1.325316678999299, 0.9514919914278954, -1.0611443810958343, 0.9218621725961557, -1.2055226024866885, 0.909040220322445, -1.2497839255288095, 0.9135866439289877, -1.07808692375609, 0.9086242174895824, -1.1326827788131084, 0.9541934923013343, -1.223750604127241, 0.809043278065192, -1.2801128967472513, 0.8566832517685395, -1.0585363315234868, 0.8808546482104677, -1.0416410814748138, 0.8599314000854867, -1.2107195052991584, 0.8674340453133571, -1.1914632838341819, 0.8687978761353334, -1.109358582745406, 1.1114381050824986, -1.0779419737803215, 0.8928848288225973, -1.307125009635631, 0.989770949358596, -1.2360614863001311, 0.9412561406901034, -1.2396792552291476, 0.9328836734741599, -1.2171674880727195, 0.9987226305609157, -1.0880723564401544, 1.0126436181545568, -1.0513608196701003, 0.9754244640960649, -1.1274935123380707, 0.9568605675839652, -1.1338200500897397, 0.9605744179893373, -1.0365061555610235, 0.9209379642071013]|21699.1422211290846462|      0.50000000|[742, 49, 7, 56]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       8|[-1.1940333949670465, 0.9214046958770289, -1.2370328812607183, 0.9971516107042883, -1.1576242778284989, 0.897390882990029, -1.2526011494527722, 0.9323353678804243, -1.175012302481218, 0.9595241553023816, -1.2045874436058894, 1.0197185925106644, -1.1713685256904238, 0.9748087781861601, -1.1368372882617443, 0.9978341453820176, -1.2152924789244597, 0.9366260083901454, -1.095599003790528, 0.8584756583742599, -1.0864688903985689, 1.017078636090334, -1.1166188228030194, 0.9258482608331929, -1.1981005104543245, 0.8924313397744332, -1.0123459349219428, 0.8528098142944769, -1.165395587016855, 0.9698266121805296, -1.223614738440728, 0.9802488547198547, -1.2209063418366548, 0.9075403118518154, -1.252423160252037, 0.9061162659935063, -1.1850969594536063, 0.9278803222552117, -1.1062180824034091, 0.9601733376765338, -1.044007932098976, 0.9751672588992704, -1.0530078101301554, 1.0059665217304288, -1.1814034254965797, 0.9590782401491649, -1.2282551857698183, 0.841269305856097, -1.083604326208638, 0.9638569746723942, -1.1866655209753691, 0.9472672084073465, -1.15199657687672, 0.9836731477108791, -1.325316678999299, 0.9514919914278954, -1.0611443810958343, 0.9218621725961557, -1.2055226024866885, 0.909040220322445, -1.2497839255288095, 0.9135866439289877, -1.07808692375609, 0.9086242174895824, -1.1326827788131084, 0.9541934923013343, -1.223750604127241, 0.809043278065192, -1.2801128967472513, 0.8566832517685395, -1.0585363315234868, 0.8808546482104677, -1.0416410814748138, 0.8599314000854867, -1.2107195052991584, 0.8674340453133571, -1.1914632838341819, 0.8687978761353334, -1.109358582745406, 1.1114381050824986, -1.0779419737803215, 0.8928848288225973, -1.307125009635631, 0.989770949358596, -1.2360614863001311, 0.9412561406901034, -1.2396792552291476, 0.9328836734741599, -1.2171674880727195, 0.9987226305609157, -1.0880723564401544, 1.0126436181545568, -1.0513608196701003, 0.9754244640960649, -1.1274935123380707, 0.9568605675839652, -1.1338200500897397, 0.9605744179893373, -1.0365061555610235, 0.9209379642071013]|21699.1422211290846462|      0.25000000|[848, 56, 8, 64]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       9|[-1.1758746702477736, 0.8703162407894242, -1.2056336120006346, 0.9777568998483533, -1.1206705982454106, 0.8767181962678856, -1.2268872684408978, 0.907736646834516, -1.1528736006277147, 0.9364809113669597, -1.1701717933593156, 0.9915047986128848, -1.1636017773737333, 0.9600404193469789, -1.1171022981495828, 0.9819276359134288, -1.212623220927658, 0.9230527777168546, -1.0728901637009292, 0.8400354224991008, -1.0785059844429177, 1.018179648992203, -1.097237009231596, 0.9381402662080086, -1.2278019369178375, 0.8903284535628703, -1.030395470009872, 0.8329866190354984, -1.1726941817769447, 0.9395116578616876, -1.1846823293947404, 0.972752546281292, -1.1913571696150245, 0.8780438931648635, -1.2130847152307351, 0.913824423347731, -1.1233181819644507, 0.9574836927511773, -1.0489441941785622, 0.9089761449149155, -1.0334820808377374, 0.9682193992884142, -1.0953753094010918, 1.0059747273764652, -1.1388280195484477, 0.909831826470729, -1.2364307529185086, 0.852578706486084, -1.0587385686104098, 0.9775067481138625, -1.1995880132033596, 0.8825046431049112, -1.1737031822448438, 0.9689536619299904, -1.3088491901304582, 0.919893210469635, -1.0812049572887221, 0.914823464006782, -1.1919210936366431, 0.9052692498708493, -1.2462988342405699, 0.9086336028796915, -1.103082944776952, 0.9016412470861411, -1.1051823213068914, 0.9426296142439442, -1.2139441506385678, 0.8016562462527723, -1.2647526603635744, 0.8352343981632822, -1.0127191159989042, 0.8622812203340127, -1.0138346871925976, 0.8459621353376268, -1.1965658150004734, 0.8846024567168477, -1.2121583463300447, 0.8422419125468863, -1.0996198553075083, 1.1068402098115495, -1.0883245897944638, 0.8910203426015674, -1.2949439990291627, 0.9607616434074101, -1.1855687344301253, 0.9287200867724482, -1.2228831601590981, 0.9358936820688086, -1.2371767811270529, 0.9842630359525746, -1.0728645101385765, 1.0098016575130795, -1.0459148681843606, 0.9501175435930072, -1.109159630105262, 0.9484549036051513, -1.1487965459102136, 0.9149162053317693, -1.001645867565278, 0.9339658885904121]|20843.2923659159932868|      0.50000000|[954, 63, 9, 72]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
      10|[-1.1758746702477736, 0.8703162407894242, -1.2056336120006346, 0.9777568998483533, -1.1206705982454106, 0.8767181962678856, -1.2268872684408978, 0.907736646834516, -1.1528736006277147, 0.9364809113669597, -1.1701717933593156, 0.9915047986128848, -1.1636017773737333, 0.9600404193469789, -1.1171022981495828, 0.9819276359134288, -1.212623220927658, 0.9230527777168546, -1.0728901637009292, 0.8400354224991008, -1.0785059844429177, 1.018179648992203, -1.097237009231596, 0.9381402662080086, -1.2278019369178375, 0.8903284535628703, -1.030395470009872, 0.8329866190354984, -1.1726941817769447, 0.9395116578616876, -1.1846823293947404, 0.972752546281292, -1.1913571696150245, 0.8780438931648635, -1.2130847152307351, 0.913824423347731, -1.1233181819644507, 0.9574836927511773, -1.0489441941785622, 0.9089761449149155, -1.0334820808377374, 0.9682193992884142, -1.0953753094010918, 1.0059747273764652, -1.1388280195484477, 0.909831826470729, -1.2364307529185086, 0.852578706486084, -1.0587385686104098, 0.9775067481138625, -1.1995880132033596, 0.8825046431049112, -1.1737031822448438, 0.9689536619299904, -1.3088491901304582, 0.919893210469635, -1.0812049572887221, 0.914823464006782, -1.1919210936366431, 0.9052692498708493, -1.2462988342405699, 0.9086336028796915, -1.103082944776952, 0.9016412470861411, -1.1051823213068914, 0.9426296142439442, -1.2139441506385678, 0.8016562462527723, -1.2647526603635744, 0.8352343981632822, -1.0127191159989042, 0.8622812203340127, -1.0138346871925976, 0.8459621353376268, -1.1965658150004734, 0.8846024567168477, -1.2121583463300447, 0.8422419125468863, -1.0996198553075083, 1.1068402098115495, -1.0883245897944638, 0.8910203426015674, -1.2949439990291627, 0.9607616434074101, -1.1855687344301253, 0.9287200867724482, -1.2228831601590981, 0.9358936820688086, -1.2371767811270529, 0.9842630359525746, -1.0728645101385765, 1.0098016575130795, -1.0459148681843606, 0.9501175435930072, -1.109159630105262, 0.9484549036051513, -1.1487965459102136, 0.9149162053317693, -1.001645867565278, 0.9339658885904121]|20843.2923659159932868|      0.25000000|[1060, 70, 10, 80]                                                         |  | used linear model with 113 points | iterate failure | actual_k=1
      11|[-1.148228290380337, 0.8175002765123871, -1.1975595346276908, 0.9648574204870292, -1.1184689744979095, 0.853341021564792, -1.1963594076486306, 0.8907957341707304, -1.1554593845100383, 0.9137649759031404, -1.1590516890224314, 0.983634314684255, -1.1091218503249898, 0.9397367085758013, -1.1157156190929927, 0.9880872679272259, -1.207101330373697, 0.9081796777920886, -1.043728378689117, 0.8067472110514275, -1.1135282758046718, 0.9781892286150988, -1.088126154033548, 0.8791984085115798, -1.2160838700141003, 0.8688596838354251, -1.029391809568895, 0.8154455648912676, -1.1733402289116297, 0.9005186244651439, -1.1803933998302427, 0.9439290332518067, -1.208550732532583, 0.8485105602952601, -1.2137152929710255, 0.9151974082032691, -1.116468681100874, 0.9367106010947709, -1.0611233374891076, 0.8440775825246197, -1.0363199995556696, 0.9271451794682312, -1.0789794052801638, 0.9712899904345423, -1.114276444884644, 0.8657832141076435, -1.191952516773415, 0.8290172081730981, -1.0328771656769518, 0.9627538642176369, -1.1614681706145082, 0.8547772615964062, -1.1804070563130398, 0.9291663528604327, -1.29453930856515, 0.9314282976013875, -1.0583097190892339, 0.9231979364415259, -1.192448808245274, 0.8833315281841551, -1.2264233855442046, 0.9205009945404986, -1.0848325046072382, 0.8705894351478608, -1.1014047744712114, 0.9041675779272994, -1.203824399792101, 0.7908889316241088, -1.2577411328781904, 0.8291548606461152, -1.0079701624554047, 0.8346851220868928, -0.987548074324171, 0.8279078742418392, -1.1871411324351406, 0.8881282703750304, -1.1868654409553063, 0.8201925148272845, -1.0421760027170128, 1.079339352575527, -1.089671678722751, 0.870865934138511, -1.2813692915861974, 0.9507241422751261, -1.197448605127454, 0.9107518038601066, -1.1993413539507094, 0.9324033357983605, -1.2263184308086574, 0.93796751025263, -1.0747103001654772, 0.9526673145199531, -1.0506356107648316, 0.9324797656665053, -1.0906366663149087, 0.9269959636590297, -1.1397499836841891, 0.8828664176747186, -1.0078591931750838, 0.9510220649011963]|19790.3973253721997025|      0.50000000|[1166, 77, 11, 88]                                                         |  | used linear model with 113 points | iterate success | actual_k=1
