k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[242, 16, 2, 6]                                                            |  | used linear model with 129 points | iterate failure | actual_k=4
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[363, 24, 3, 9]                                                            |  | used linear model with 129 points | iterate failure | actual_k=4
       4|[-0.0715319241656608, -0.0194441582815767, -0.0359510879733664, -0.0379870131425028, -0.0276016567525331, -0.036726987213114, -0.0695302801460328, -0.0742759062724179, -0.0812362726777912, -0.1066684051952771, -0.116355669488112, -0.1074811855267899, -0.1155427312602833, -0.1330166309765708, -0.1385220749146219, -0.1437261341291149, -0.1201213116271957, -0.1425499878417593, -0.1552392987047889, -0.1419152946457219, -0.1696092316115735, -0.1753860949725685, -0.1795293829550698, -0.1796990386329579, -0.1930303256415502, -0.1809403262157843, -0.190186885719099, -0.1976609412646914, -0.220404275158219, -0.2059839325662418, -0.2088855884079814, -0.2037626860638145, -0.2156897361422396, -0.2106985484509889, -0.2179616994556137, -0.2144858210883246, -0.2439961519919475, -0.2159276036764568, -0.2176949690438689, -0.2505582997702842, -0.2491709092286255, -0.236459239299229, -0.2534528971686171, -0.2385506511755831, -0.2533131304506697, -0.2495839369691018, -0.2555594805555593, -0.2493229256366808, -0.2588793180061555, -0.2381106203618521, -0.260415887174016, -0.2652844134252424, -0.2453982046404038, -0.2601557078145683, -0.2516866942182094, -0.2566186540783023, -0.2366359624339947, -0.2358603177237618, -0.2409289055013999, -0.2422846067048295, -0.2284021069904837, -0.2391631793943586, -0.2310230750458145, -0.2317957147465739, -0.2454111917873266, -0.2193214148506114, -0.2285576873519462, -0.2426262009442598, -0.2193751968313391, -0.2127748927420667, -0.2059318499448515, -0.2002085327407519, -0.1909655648858349, -0.1920257614700414, -0.2065629445830139, -0.1955451930796783, -0.1743032366680928, -0.1746947453012912, -0.1646700965573565, -0.1576868863121794, -0.1678158152132253, -0.1521982205771823, -0.1351773713490934, -0.1433292513977938, -0.1331858420683014, -0.1261740296489139, -0.121784016058333, -0.0898299947503737, -0.1090816617767642, -0.1097120741652452, -0.0929913001889587, -0.0876169852116471, -0.0622097677637192, -0.0573377740589299, -0.0506548903552318, -0.0530922576150177, -0.0404249516219385, -0.021537664251691, -0.0069280903514316, -0.0618222203243389]| 99.8446439899944238|      0.25000000|[484, 32, 4, 12]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       5|[-0.0715319241656608, -0.0194441582815767, -0.0359510879733664, -0.0379870131425028, -0.0276016567525331, -0.036726987213114, -0.0695302801460328, -0.0742759062724179, -0.0812362726777912, -0.1066684051952771, -0.116355669488112, -0.1074811855267899, -0.1155427312602833, -0.1330166309765708, -0.1385220749146219, -0.1437261341291149, -0.1201213116271957, -0.1425499878417593, -0.1552392987047889, -0.1419152946457219, -0.1696092316115735, -0.1753860949725685, -0.1795293829550698, -0.1796990386329579, -0.1930303256415502, -0.1809403262157843, -0.190186885719099, -0.1976609412646914, -0.220404275158219, -0.2059839325662418, -0.2088855884079814, -0.2037626860638145, -0.2156897361422396, -0.2106985484509889, -0.2179616994556137, -0.2144858210883246, -0.2439961519919475, -0.2159276036764568, -0.2176949690438689, -0.2505582997702842, -0.2491709092286255, -0.236459239299229, -0.2534528971686171, -0.2385506511755831, -0.2533131304506697, -0.2495839369691018, -0.2555594805555593, -0.2493229256366808, -0.2588793180061555, -0.2381106203618521, -0.260415887174016, -0.2652844134252424, -0.2453982046404038, -0.2601557078145683, -0.2516866942182094, -0.2566186540783023, -0.2366359624339947, -0.2358603177237618, -0.2409289055013999, -0.2422846067048295, -0.2284021069904837, -0.2391631793943586, -0.2310230750458145, -0.2317957147465739, -0.2454111917873266, -0.2193214148506114, -0.2285576873519462, -0.2426262009442598, -0.2193751968313391, -0.2127748927420667, -0.2059318499448515, -0.2002085327407519, -0.1909655648858349, -0.1920257614700414, -0.2065629445830139, -0.1955451930796783, -0.1743032366680928, -0.1746947453012912, -0.1646700965573565, -0.1576868863121794, -0.1678158152132253, -0.1521982205771823, -0.1351773713490934, -0.1433292513977938, -0.1331858420683014, -0.1261740296489139, -0.121784016058333, -0.0898299947503737, -0.1090816617767642, -0.1097120741652452, -0.0929913001889587, -0.0876169852116471, -0.0622097677637192, -0.0573377740589299, -0.0506548903552318, -0.0530922576150177, -0.0404249516219385, -0.021537664251691, -0.0069280903514316, -0.0618222203243389]| 99.8446439899944238|      0.12500000|[605, 40, 5, 15]                                                           |  | used linear model with 129 points | iterate failure | actual_k=4
       6|[-0.1151354605979322, -0.0391664222098026, -0.0160516178076785, -0.02229709634443, -0.0236593817082624, -0.0565604791343493, -0.071873589344541, -0.0758307512750311, -0.0950489690797413, -0.1299888780356648, -0.1236949941983139, -0.1089224249424448, -0.1111967925779489, -0.1207454581155318, -0.149672590776456, -0.1522099124421414, -0.109203320746123, -0.1417934290836612, -0.1399169489714339, -0.1374084138719983, -0.1587934105489069, -0.1769837305809036, -0.1634817092006405, -0.1812941273909162, -0.1822036120526363, -0.1967509443695458, -0.1894904606309884, -0.1897132011412602, -0.2166518047490678, -0.2118297358348818, -0.2116239497101176, -0.2103725885013952, -0.2067208423105317, -0.2248904367611147, -0.219302434491493, -0.2270737793851012, -0.2266142130770282, -0.2231788861634393, -0.2268556400959749, -0.2379165021537927, -0.2484257335354289, -0.2525763885916831, -0.2611855681760684, -0.2455568382460898, -0.2616782733710953, -0.2517758149220399, -0.2689227557719396, -0.2475152105450804, -0.2516065249154791, -0.2551204444933506, -0.2495186066191779, -0.2521770068753191, -0.2466252403916022, -0.257848479124192, -0.2732449043012318, -0.2651595349141781, -0.2290082750715556, -0.2220106752182631, -0.2299084392150879, -0.2315344473523784, -0.2364412582449517, -0.2603569150846073, -0.2345908539485679, -0.2486123157718331, -0.2541316293325033, -0.2094060844848993, -0.241511158976021, -0.234912995124552, -0.2233010187292866, -0.2095660533272709, -0.187402936895215, -0.2141901817945058, -0.188939748305106, -0.2013111639762576, -0.1940726401294052, -0.1963956741920085, -0.1855742880046894, -0.1477903490036525, -0.1613562106690247, -0.176392491756473, -0.16841938978732, -0.1505573799861614, -0.1387061525461219, -0.1378868988341852, -0.131261575262083, -0.1294555128365232, -0.1128928189288981, -0.1006951966463217, -0.110769588464551, -0.1176601353864471, -0.0991622078613546, -0.072636109872563, -0.0690210127917317, -0.0486089734096484, -0.0582945714443047, -0.0466503932867102, -0.0316097194393804, -0.0188020822980089, -0.017699696371937, -0.1093697091808894]| 99.7253768059884891|      0.25000000|[726, 48, 6, 18]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       7|[-0.1151354605979322, -0.0391664222098026, -0.0160516178076785, -0.02229709634443, -0.0236593817082624, -0.0565604791343493, -0.071873589344541, -0.0758307512750311, -0.0950489690797413, -0.1299888780356648, -0.1236949941983139, -0.1089224249424448, -0.1111967925779489, -0.1207454581155318, -0.149672590776456, -0.1522099124421414, -0.109203320746123, -0.1417934290836612, -0.1399169489714339, -0.1374084138719983, -0.1587934105489069, -0.1769837305809036, -0.1634817092006405, -0.1812941273909162, -0.1822036120526363, -0.1967509443695458, -0.1894904606309884, -0.1897132011412602, -0.2166518047490678, -0.2118297358348818, -0.2116239497101176, -0.2103725885013952, -0.2067208423105317, -0.2248904367611147, -0.219302434491493, -0.2270737793851012, -0.2266142130770282, -0.2231788861634393, -0.2268556400959749, -0.2379165021537927, -0.2484257335354289, -0.2525763885916831, -0.2611855681760684, -0.2455568382460898, -0.2616782733710953, -0.2517758149220399, -0.2689227557719396, -0.2475152105450804, -0.2516065249154791, -0.2551204444933506, -0.2495186066191779, -0.2521770068753191, -0.2466252403916022, -0.257848479124192, -0.2732449043012318, -0.2651595349141781, -0.2290082750715556, -0.2220106752182631, -0.2299084392150879, -0.2315344473523784, -0.2364412582449517, -0.2603569150846073, -0.2345908539485679, -0.2486123157718331, -0.2541316293325033, -0.2094060844848993, -0.241511158976021, -0.234912995124552, -0.2233010187292866, -0.2095660533272709, -0.187402936895215, -0.2141901817945058, -0.188939748305106, -0.2013111639762576, -0.1940726401294052, -0.1963956741920085, -0.1855742880046894, -0.1477903490036525, -0.1613562106690247, -0.176392491756473, -0.16841938978732, -0.1505573799861614, -0.1387061525461219, -0.1378868988341852, -0.131261575262083, -0.1294555128365232, -0.1128928189288981, -0.1006951966463217, -0.110769588464551, -0.1176601353864471, -0.0991622078613546, -0.072636109872563, -0.0690210127917317, -0.0486089734096484, -0.0582945714443047, -0.0466503932867102, -0.0316097194393804, -0.0188020822980089, -0.017699696371937, -0.1093697091808894]| 99.7253768059884891|      0.12500000|[847, 56, 7, 21]                                                           |  | used linear model with 129 points | iterate failure | actual_k=4
       8|[-0.1475894710271317, -0.0316506663124511, 0.013139138843446, -0.0090047288781197, -0.0247009984280882, -0.0458306183042346, -0.075118827505073, -0.0787379865857294, -0.0768976474285616, -0.1220448934758383, -0.1192112617888787, -0.108197874102327, -0.1165100985540852, -0.146030618292788, -0.1442631517451257, -0.1480197094745559, -0.128361039534769, -0.1399463979663205, -0.1264905579645365, -0.1164302569881834, -0.1581372404655678, -0.1704422533779192, -0.1683666037084941, -0.1728476094913811, -0.2002572118044726, -0.1882692246274308, -0.2018791715618349, -0.1905690484055616, -0.2139808725746856, -0.2176507012677171, -0.2037018565190658, -0.2077914414134709, -0.194565107810853, -0.2143042877992158, -0.2013492960691705, -0.2165157397712868, -0.2197393078621007, -0.2096588842220833, -0.2216996085214711, -0.2463492987768781, -0.2530514231020572, -0.2573994343762313, -0.2570287404919941, -0.2617451292431872, -0.2542015349421722, -0.2599717283137273, -0.2721840503927202, -0.2524563165623699, -0.2553130804239545, -0.2580021323599108, -0.2448315495104185, -0.2468970726075349, -0.2243408963800158, -0.2739656008887123, -0.2798838454532976, -0.2656232921367184, -0.2401265935579333, -0.2283312516388949, -0.2354167312371525, -0.2248116695987842, -0.2186137404920911, -0.2655312430523733, -0.2207028187139585, -0.2333745520184257, -0.2365880363947358, -0.2147571873954116, -0.2540874751655702, -0.228353622438334, -0.223789077544515, -0.2004618915199332, -0.2027428528709983, -0.2092653726894275, -0.1872449739852761, -0.1775194575363095, -0.2058861293185651, -0.1833919973059108, -0.1835613806669915, -0.1255352073346518, -0.1570065899027423, -0.1708747092620166, -0.1751852991112363, -0.1466094075082836, -0.1312800296214053, -0.1426269957100877, -0.133514441067489, -0.1264770642136442, -0.1213545300580128, -0.1057666411233546, -0.1001594960767066, -0.1087474525197527, -0.0846474163135045, -0.0939238492620957, -0.0654259918625061, -0.0612152189478844, -0.0627337927064203, -0.0284142067434916, -0.0475772885821069, -0.0008451217377136, -0.0574686394077531, -0.1402141653611554]| 99.6834409199613276|      0.25000000|[968, 64, 8, 24]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       9|[-0.1475894710271317, -0.0316506663124511, 0.013139138843446, -0.0090047288781197, -0.0247009984280882, -0.0458306183042346, -0.075118827505073, -0.0787379865857294, -0.0768976474285616, -0.1220448934758383, -0.1192112617888787, -0.108197874102327, -0.1165100985540852, -0.146030618292788, -0.1442631517451257, -0.1480197094745559, -0.128361039534769, -0.1399463979663205, -0.1264905579645365, -0.1164302569881834, -0.1581372404655678, -0.1704422533779192, -0.1683666037084941, -0.1728476094913811, -0.2002572118044726, -0.1882692246274308, -0.2018791715618349, -0.1905690484055616, -0.2139808725746856, -0.2176507012677171, -0.2037018565190658, -0.2077914414134709, -0.194565107810853, -0.2143042877992158, -0.2013492960691705, -0.2165157397712868, -0.2197393078621007, -0.2096588842220833, -0.2216996085214711, -0.2463492987768781, -0.2530514231020572, -0.2573994343762313, -0.2570287404919941, -0.2617451292431872, -0.2542015349421722, -0.2599717283137273, -0.2721840503927202, -0.2524563165623699, -0.2553130804239545, -0.2580021323599108, -0.2448315495104185, -0.2468970726075349, -0.2243408963800158, -0.2739656008887123, -0.2798838454532976, -0.2656232921367184, -0.2401265935579333, -0.2283312516388949, -0.2354167312371525, -0.2248116695987842, -0.2186137404920911, -0.2655312430523733, -0.2207028187139585, -0.2333745520184257, -0.2365880363947358, -0.2147571873954116, -0.2540874751655702, -0.228353622438334, -0.223789077544515, -0.2004618915199332, -0.2027428528709983, -0.2092653726894275, -0.1872449739852761, -0.1775194575363095, -0.2058861293185651, -0.1833919973059108, -0.1835613806669915, -0.1255352073346518, -0.1570065899027423, -0.1708747092620166, -0.1751852991112363, -0.1466094075082836, -0.1312800296214053, -0.1426269957100877, -0.133514441067489, -0.1264770642136442, -0.1213545300580128, -0.1057666411233546, -0.1001594960767066, -0.1087474525197527, -0.0846474163135045, -0.0939238492620957, -0.0654259918625061, -0.0612152189478844, -0.0627337927064203, -0.0284142067434916, -0.0475772885821069, -0.0008451217377136, -0.0574686394077531, -0.1402141653611554]| 99.6834409199613276|      0.12500000|[1089, 72, 9, 27]                                                          |  | used linear model with 129 points | iterate failure | actual_k=4
      10|[-0.1690859240982672, -0.0485729960048383, 0.0269860809023612, -0.0063504782808664, -0.0001861989551263, -0.0238349265290447, -0.0694563133473792, -0.0764757912055201, -0.094162975204137, -0.1045414467202481, -0.0992883873381837, -0.1099379785598777, -0.1103258988508772, -0.1331268047500517, -0.1248491030169512, -0.134183580411, -0.1320468524744996, -0.146751975866662, -0.1055286242068595, -0.1405529070028846, -0.1574306944669444, -0.167065444491536, -0.1751245934814812, -0.1701150962762534, -0.1751028574676065, -0.1993741205583644, -0.1926029710270749, -0.1975739813470749, -0.2080687402013999, -0.2131529011804897, -0.200697280148328, -0.2138947780466171, -0.1856311410552554, -0.2158970431072978, -0.2269498344729863, -0.2114836848758397, -0.2275065038523186, -0.217131797391531, -0.2330316570754539, -0.2516375578020688, -0.2483771408679197, -0.2703271438059284, -0.2625183415007348, -0.2446971916522842, -0.2571137847299894, -0.2665163287494069, -0.2666034884752534, -0.2647043332940547, -0.2525189884430779, -0.2485805530271498, -0.2553852862355346, -0.2278976468077052, -0.245305303340381, -0.2621385474248539, -0.2768094873220137, -0.2757451008764492, -0.2519834604270278, -0.2186393221738478, -0.2314380194901899, -0.2194504995390762, -0.2264060005403095, -0.2448093882331314, -0.2341870847645845, -0.2290069794924634, -0.2266598101700223, -0.2381285885285637, -0.2321973138920764, -0.233298353810969, -0.2198124174457996, -0.2008425245097999, -0.2171168202902088, -0.2052719169716802, -0.1946978357742207, -0.194714857670672, -0.1959475070969278, -0.2035669631777045, -0.1644134867648193, -0.1476398136386504, -0.1620531194763101, -0.1694227913081019, -0.1773933167263386, -0.1490342043994932, -0.1272315066920571, -0.1481148800383768, -0.1344406281191058, -0.1144218216492461, -0.1157317237238886, -0.1187349759796704, -0.0955065142892429, -0.1036280747612702, -0.1098516485051594, -0.0907988903475615, -0.0651894348000029, -0.0664848879817459, -0.0538647620284758, -0.0369946827610786, -0.0410724909918239, -0.0201501879373021, -0.0681910109727497, -0.1666383997707137]| 99.5858799546170417|      0.25000000|[1210, 80, 10, 30]                                                         |  | used linear model with 129 points | iterate success | actual_k=4
      11|[-0.1690859240982672, -0.0485729960048383, 0.0269860809023612, -0.0063504782808664, -0.0001861989551263, -0.0238349265290447, -0.0694563133473792, -0.0764757912055201, -0.094162975204137, -0.1045414467202481, -0.0992883873381837, -0.1099379785598777, -0.1103258988508772, -0.1331268047500517, -0.1248491030169512, -0.134183580411, -0.1320468524744996, -0.146751975866662, -0.1055286242068595, -0.1405529070028846, -0.1574306944669444, -0.167065444491536, -0.1751245934814812, -0.1701150962762534, -0.1751028574676065, -0.1993741205583644, -0.1926029710270749, -0.1975739813470749, -0.2080687402013999, -0.2131529011804897, -0.200697280148328, -0.2138947780466171, -0.1856311410552554, -0.2158970431072978, -0.2269498344729863, -0.2114836848758397, -0.2275065038523186, -0.217131797391531, -0.2330316570754539, -0.2516375578020688, -0.2483771408679197, -0.2703271438059284, -0.2625183415007348, -0.2446971916522842, -0.2571137847299894, -0.2665163287494069, -0.2666034884752534, -0.2647043332940547, -0.2525189884430779, -0.2485805530271498, -0.2553852862355346, -0.2278976468077052, -0.245305303340381, -0.2621385474248539, -0.2768094873220137, -0.2757451008764492, -0.2519834604270278, -0.2186393221738478, -0.2314380194901899, -0.2194504995390762, -0.2264060005403095, -0.2448093882331314, -0.2341870847645845, -0.2290069794924634, -0.2266598101700223, -0.2381285885285637, -0.2321973138920764, -0.233298353810969, -0.2198124174457996, -0.2008425245097999, -0.2171168202902088, -0.2052719169716802, -0.1946978357742207, -0.194714857670672, -0.1959475070969278, -0.2035669631777045, -0.1644134867648193, -0.1476398136386504, -0.1620531194763101, -0.1694227913081019, -0.1773933167263386, -0.1490342043994932, -0.1272315066920571, -0.1481148800383768, -0.1344406281191058, -0.1144218216492461, -0.1157317237238886, -0.1187349759796704, -0.0955065142892429, -0.1036280747612702, -0.1098516485051594, -0.0907988903475615, -0.0651894348000029, -0.0664848879817459, -0.0538647620284758, -0.0369946827610786, -0.0410724909918239, -0.0201501879373021, -0.0681910109727497, -0.1666383997707137]| 99.5858799546170417|      0.12500000|[1331, 88, 11, 33]                                                         |  | used linear model with 129 points | iterate failure | actual_k=4
