k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
       2|[-0.7645707350772348, -0.8902187333486021, -0.866324257826386, -0.8741190544158498, -0.8701987162017482, -0.8108490625660915, -0.8224900485185779, -0.8040970477216524, -0.8561195891627248, -0.8219562573519991, -0.8200964102567783, -0.7715089855862248, -0.9047747844436443, -0.8377443111264814, -0.8408111190627017, -0.8482991194799174, -0.8374260018455439, -0.8811055369969043, -0.8826957907609893, -0.7794410524672876, -0.8300738770099518, -0.8134665611579928, -0.8208241680881996, -0.7856165671604669, -0.8408897811575838, -0.8509970900544089, -0.8598739387720801, -0.8383707070148823, -0.8758550554399207, -0.8387811636382506, -0.8155845544583976, -0.8257365898205847, -0.7859591693094178, -0.848692187907486, -0.8270748352926531, -0.8450485350240139, -0.8498886602288973, -0.7921562422737927, -0.8461344626480416, -0.8480269965366636, -0.7664809762518822, -0.8575870179509664, -0.9033484778388834, -0.8000667267154407, -0.8359986660253439, -0.7705868339855059, -0.8607747782700069, -0.8798221084885689, -0.7577460704953248, -0.9245778482303286, -0.7819481610233966, -0.8070186376779506, -0.8320958146214757, -0.822071346574285, -0.7863147436819438, -0.8981114156723579, -0.8095397293406157, -0.8464609762120154, -0.872570486455363, -0.8757306216061154, -0.7679146582779965, -0.8085119641404438, -0.8308126284976245, -0.7934755713838944, -0.8378661066409694, -0.8641616539078464, -0.8267382001848933, -0.7971308506124197, -0.8278928456297969, -0.8295450846274073, -0.8685911591353866, -0.8437234862747345, -0.8230803028608771, -0.8562281908868871, -0.8541848276960214, -0.8206247737049719, -0.8210856391361221, -0.8526765247615319, -0.8672173576705628, -0.8500409599776665, -0.7875803546883872, -0.8345496557738326, -0.8589903299447786, -0.808062095766545, -0.8717119916351229, -0.8837417412116464, -0.7813354261031441, -0.877441458856951, -0.8280232405624672, -0.9015840650554687, -0.8626695357757869, -0.8897283119201396, -0.7999378714922852, -0.8619043735747305, -0.7819473245720626, -0.8036608679682731, -0.838327661830534, -0.8344106938409922, -0.8136859728529381, -0.8095701186503289]|562.8839686245787561|      1.00000000|[226, 32, 2, 6]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       3|[-0.7645707350772348, -0.8902187333486021, -0.866324257826386, -0.8741190544158498, -0.8701987162017482, -0.8108490625660915, -0.8224900485185779, -0.8040970477216524, -0.8561195891627248, -0.8219562573519991, -0.8200964102567783, -0.7715089855862248, -0.9047747844436443, -0.8377443111264814, -0.8408111190627017, -0.8482991194799174, -0.8374260018455439, -0.8811055369969043, -0.8826957907609893, -0.7794410524672876, -0.8300738770099518, -0.8134665611579928, -0.8208241680881996, -0.7856165671604669, -0.8408897811575838, -0.8509970900544089, -0.8598739387720801, -0.8383707070148823, -0.8758550554399207, -0.8387811636382506, -0.8155845544583976, -0.8257365898205847, -0.7859591693094178, -0.848692187907486, -0.8270748352926531, -0.8450485350240139, -0.8498886602288973, -0.7921562422737927, -0.8461344626480416, -0.8480269965366636, -0.7664809762518822, -0.8575870179509664, -0.9033484778388834, -0.8000667267154407, -0.8359986660253439, -0.7705868339855059, -0.8607747782700069, -0.8798221084885689, -0.7577460704953248, -0.9245778482303286, -0.7819481610233966, -0.8070186376779506, -0.8320958146214757, -0.822071346574285, -0.7863147436819438, -0.8981114156723579, -0.8095397293406157, -0.8464609762120154, -0.872570486455363, -0.8757306216061154, -0.7679146582779965, -0.8085119641404438, -0.8308126284976245, -0.7934755713838944, -0.8378661066409694, -0.8641616539078464, -0.8267382001848933, -0.7971308506124197, -0.8278928456297969, -0.8295450846274073, -0.8685911591353866, -0.8437234862747345, -0.8230803028608771, -0.8562281908868871, -0.8541848276960214, -0.8206247737049719, -0.8210856391361221, -0.8526765247615319, -0.8672173576705628, -0.8500409599776665, -0.7875803546883872, -0.8345496557738326, -0.8589903299447786, -0.808062095766545, -0.8717119916351229, -0.8837417412116464, -0.7813354261031441, -0.877441458856951, -0.8280232405624672, -0.9015840650554687, -0.8626695357757869, -0.8897283119201396, -0.7999378714922852, -0.8619043735747305, -0.7819473245720626, -0.8036608679682731, -0.838327661830534, -0.8344106938409922, -0.8136859728529381, -0.8095701186503289]|562.8839686245787561|      0.50000000|[339, 48, 3, 9]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
       4|[-0.8301424163118312, -0.8614597718835854, -0.9183152953211388, -0.8809492487756617, -0.8341888067632879, -0.8179966270425912, -0.7866993202730199, -0.8424109765926893, -0.9095043157215538, -0.8628741902782918, -0.9263629147426546, -0.8237471586548808, -0.9162513351857234, -0.929657987454231, -0.8665230486373885, -0.8394293753031946, -0.8531402606398633, -0.8716545260068047, -0.916583964859078, -0.7804313850270915, -0.8258536383630818, -0.8919951529476358, -0.9557970613345824, -0.7783271263950317, -0.8178353412510845, -0.8064422365117515, -0.9159560869360808, -0.856822957114584, -0.9023129250101699, -0.7785682151117944, -0.8116482109996679, -0.8244538151712683, -0.8022551079506192, -0.8976192809163158, -0.8748925500648328, -0.8248711509527221, -0.8506568504459187, -0.8156010987704743, -0.7502099658105108, -0.8867892257532157, -0.7767306174583805, -0.8469576552407326, -0.9646812730045375, -0.8013340317597478, -0.9034014794876711, -0.8485434002648958, -0.8330593239325687, -0.8728758753378717, -0.8764510218879084, -0.8991075256179062, -0.8125753290412294, -0.8562497820107268, -0.8632641694020072, -0.8907858474420939, -0.8826998964110172, -0.9349606409265427, -0.7703328041371177, -0.788821892558741, -0.8381816414697008, -0.8547143085471333, -0.8134129464668898, -0.7918735611098204, -0.8434005816509521, -0.8621800448409135, -0.9095371454509806, -0.8568130884218996, -0.9059426893824504, -0.9123154523209963, -0.8806424018313327, -0.8179519616474856, -0.8769777674147157, -0.8561740825547444, -0.8520801936111175, -0.960825029083284, -0.8788579477569934, -0.865879532490749, -0.8370193799510678, -0.8867772996160965, -0.8826697997699803, -0.7716851382013918, -0.8225777772974031, -0.8368924442708183, -0.8590942780256823, -0.8842319276457559, -0.8936671606487019, -0.8805298595125233, -0.847591218718558, -0.7852083563350042, -0.9314784274255139, -0.902805458496205, -0.8654799202574444, -0.8744695560033119, -0.8322727817118145, -0.8338902684232531, -0.8579493003310324, -0.8022462069321817, -0.8872785665587146, -0.8388984384020067, -0.7987226330312239, -0.8540174055131603]|530.0617703426609069|      1.00000000|[452, 64, 4, 12]                                                           |  | used linear model with 129 points | iterate success | actual_k=8
       5|[-0.8301424163118312, -0.8614597718835854, -0.9183152953211388, -0.8809492487756617, -0.8341888067632879, -0.8179966270425912, -0.7866993202730199, -0.8424109765926893, -0.9095043157215538, -0.8628741902782918, -0.9263629147426546, -0.8237471586548808, -0.9162513351857234, -0.929657987454231, -0.8665230486373885, -0.8394293753031946, -0.8531402606398633, -0.8716545260068047, -0.916583964859078, -0.7804313850270915, -0.8258536383630818, -0.8919951529476358, -0.9557970613345824, -0.7783271263950317, -0.8178353412510845, -0.8064422365117515, -0.9159560869360808, -0.856822957114584, -0.9023129250101699, -0.7785682151117944, -0.8116482109996679, -0.8244538151712683, -0.8022551079506192, -0.8976192809163158, -0.8748925500648328, -0.8248711509527221, -0.8506568504459187, -0.8156010987704743, -0.7502099658105108, -0.8867892257532157, -0.7767306174583805, -0.8469576552407326, -0.9646812730045375, -0.8013340317597478, -0.9034014794876711, -0.8485434002648958, -0.8330593239325687, -0.8728758753378717, -0.8764510218879084, -0.8991075256179062, -0.8125753290412294, -0.8562497820107268, -0.8632641694020072, -0.8907858474420939, -0.8826998964110172, -0.9349606409265427, -0.7703328041371177, -0.788821892558741, -0.8381816414697008, -0.8547143085471333, -0.8134129464668898, -0.7918735611098204, -0.8434005816509521, -0.8621800448409135, -0.9095371454509806, -0.8568130884218996, -0.9059426893824504, -0.9123154523209963, -0.8806424018313327, -0.8179519616474856, -0.8769777674147157, -0.8561740825547444, -0.8520801936111175, -0.960825029083284, -0.8788579477569934, -0.865879532490749, -0.8370193799510678, -0.8867772996160965, -0.8826697997699803, -0.7716851382013918, -0.8225777772974031, -0.8368924442708183, -0.8590942780256823, -0.8842319276457559, -0.8936671606487019, -0.8805298595125233, -0.847591218718558, -0.7852083563350042, -0.9314784274255139, -0.902805458496205, -0.8654799202574444, -0.8744695560033119, -0.8322727817118145, -0.8338902684232531, -0.8579493003310324, -0.8022462069321817, -0.8872785665587146, -0.8388984384020067, -0.7987226330312239, -0.8540174055131603]|530.0617703426609069|      0.50000000|[565, 80, 5, 15]                                                           |  | used linear model with 129 points | iterate failure | actual_k=8
       6|[-0.7829796556641441, -0.7576659145487347, -0.9138069099910483, -0.8541130371466278, -0.7506032259021339, -0.8845943633352814, -0.8107747915081098, -0.9128547772124039, -0.8989758063092645, -0.9160753391262674, -0.985790243337467, -0.8789020327623889, -0.8691581168272223, -0.8932228591754245, -0.9002154114074563, -0.8012526512712664, -0.8204128407811795, -0.8705262157564637, -0.886204926577247, -0.7458289326947418, -0.8188808463229977, -0.9205914202977084, -0.9652629700565553, -0.7521244716817165, -0.8579278466599423, -0.862504590159116, -0.9566412411967004, -0.8937830958828418, -0.9562828015327788, -0.8486010187057735, -0.8267172011894177, -0.8130310513569912, -0.8300592200024838, -0.9797992857206846, -0.8847517415253948, -0.920343409417791, -0.8549462980556908, -0.8453251434944171, -0.8213989918357113, -0.9207081865866968, -0.8323104575709402, -0.8651720516943792, -0.9046340368155555, -0.9075475739779957, -0.9420991089999944, -0.9142024055203068, -0.8965303387077697, -0.895564009155219, -0.9252645699078135, -0.9634638400546455, -0.8053432858619128, -0.8725636569444343, -0.8501783069661645, -0.9137285919356439, -0.9687388083358321, -0.954385215411406, -0.7295069976858917, -0.8246825989740575, -0.8219334041025222, -0.8103123256408804, -0.8094996750069724, -0.9040146048376404, -0.8900676499742121, -0.9450114713972048, -1.025931090896286, -0.7903778808547507, -0.9639208801582682, -0.9511128980414995, -0.9151592990612701, -0.9272423257388892, -0.8647449803235164, -0.9792459622864703, -0.8605781257011944, -0.9457850444799739, -0.8869752715420066, -0.8709568549148616, -0.8333842609001623, -0.8612599839396031, -0.8854979847031011, -0.8414307678360792, -0.8337793649375854, -0.8423811158178439, -0.9172433877438898, -0.8669566733601259, -0.9037363527299583, -0.9626602434936267, -0.8110985713234333, -0.7993399697018891, -0.9332639468560597, -0.9609887394258232, -0.9299034079498416, -0.8804438759778945, -0.8548152679644815, -0.8705354403081951, -0.8906419928730671, -0.8521576286006068, -0.936030714457494, -0.8724093989781139, -0.8416051908656034, -0.87596022107739]|502.0281848537650831|      1.00000000|[678, 96, 6, 18]                                                           |  | used linear model with 129 points | iterate success | actual_k=8
       7|[-0.7829796556641441, -0.7576659145487347, -0.9138069099910483, -0.8541130371466278, -0.7506032259021339, -0.8845943633352814, -0.8107747915081098, -0.9128547772124039, -0.8989758063092645, -0.9160753391262674, -0.985790243337467, -0.8789020327623889, -0.8691581168272223, -0.8932228591754245, -0.9002154114074563, -0.8012526512712664, -0.8204128407811795, -0.8705262157564637, -0.886204926577247, -0.7458289326947418, -0.8188808463229977, -0.9205914202977084, -0.9652629700565553, -0.7521244716817165, -0.8579278466599423, -0.862504590159116, -0.9566412411967004, -0.8937830958828418, -0.9562828015327788, -0.8486010187057735, -0.8267172011894177, -0.8130310513569912, -0.8300592200024838, -0.9797992857206846, -0.8847517415253948, -0.920343409417791, -0.8549462980556908, -0.8453251434944171, -0.8213989918357113, -0.9207081865866968, -0.8323104575709402, -0.8651720516943792, -0.9046340368155555, -0.9075475739779957, -0.9420991089999944, -0.9142024055203068, -0.8965303387077697, -0.895564009155219, -0.9252645699078135, -0.9634638400546455, -0.8053432858619128, -0.8725636569444343, -0.8501783069661645, -0.9137285919356439, -0.9687388083358321, -0.954385215411406, -0.7295069976858917, -0.8246825989740575, -0.8219334041025222, -0.8103123256408804, -0.8094996750069724, -0.9040146048376404, -0.8900676499742121, -0.9450114713972048, -1.025931090896286, -0.7903778808547507, -0.9639208801582682, -0.9511128980414995, -0.9151592990612701, -0.9272423257388892, -0.8647449803235164, -0.9792459622864703, -0.8605781257011944, -0.9457850444799739, -0.8869752715420066, -0.8709568549148616, -0.8333842609001623, -0.8612599839396031, -0.8854979847031011, -0.8414307678360792, -0.8337793649375854, -0.8423811158178439, -0.9172433877438898, -0.8669566733601259, -0.9037363527299583, -0.9626602434936267, -0.8110985713234333, -0.7993399697018891, -0.9332639468560597, -0.9609887394258232, -0.9299034079498416, -0.8804438759778945, -0.8548152679644815, -0.8705354403081951, -0.8906419928730671, -0.8521576286006068, -0.936030714457494, -0.8724093989781139, -0.8416051908656034, -0.87596022107739]|502.0281848537650831|      0.50000000|[791, 112, 7, 21]                                                          |  | used linear model with 129 points | iterate failure | actual_k=8
       8|[-0.6704984000303211, -0.6856635237066621, -0.8841872733116977, -0.8687629747941904, -0.8169253948660915, -0.9020267965893005, -0.8561808073042517, -0.9558378880456172, -0.8660751074809397, -0.9641353063976861, -1.0185262895829155, -0.9286275645583177, -0.9732710894919376, -0.9737946374062927, -0.9104713573742905, -0.8693039829638638, -0.8085557488401603, -0.9121123535099587, -0.9031401861494832, -0.728121233880023, -0.8524343297714294, -0.9585974861144285, -0.9596981138358204, -0.7729857347118921, -0.8506665807367247, -0.8802189066417984, -0.9392081500386116, -0.946656800150663, -0.9286868353790354, -0.8346378609112701, -0.8831129650669954, -0.7884583189264842, -0.8583956038412396, -0.989649232771766, -0.8654541087572794, -0.9368154234985365, -0.8192663836026983, -0.7555456089860435, -0.8031613279263357, -0.9669581749349009, -0.8896584186094667, -0.8441119803934491, -0.9201644463469936, -0.9259738726932204, -0.9400206002424126, -0.9268214332460015, -0.891631009598145, -0.9135905246779784, -0.924300595272893, -0.9922949225937246, -0.8122628430317926, -0.9284846253193819, -0.806277311182485, -1.0260283654647417, -0.9170248844187262, -0.9026355678333777, -0.7529805322547283, -0.8687075286872264, -0.8624406528542128, -0.8115171910010062, -0.8040055196793168, -1.0309338943348525, -0.839565510226568, -0.9226709431288244, -1.1166773953406826, -0.8430466927545454, -0.9825757805281199, -0.9371485832831591, -0.930282988057091, -0.8900592537948958, -0.8561064972425905, -0.9996453376952144, -0.8648310687832143, -0.8971363347968166, -0.9448675134340071, -0.9307132885929355, -0.9366354647939323, -0.8001458956809293, -0.8849187945905131, -0.8859612419191787, -0.9186069336936437, -0.8780293069163659, -0.9367037249632572, -0.9204507745871728, -1.021344653075946, -0.9613055253786251, -0.8298669705532322, -0.9048189732592733, -0.9123103908716863, -0.9352994561686953, -0.9336921044154128, -0.9839226300780974, -0.9485000644297715, -0.891678738817003, -0.9555184130625866, -0.8190670610123543, -0.9602153008258025, -0.955844649601473, -0.8891008005158961, -0.9188586059546071]|484.8485411718484670|      1.00000000|[904, 128, 8, 24]                                                          |  | used linear model with 129 points | iterate success | actual_k=8
       9|[-0.6704984000303211, -0.6856635237066621, -0.8841872733116977, -0.8687629747941904, -0.8169253948660915, -0.9020267965893005, -0.8561808073042517, -0.9558378880456172, -0.8660751074809397, -0.9641353063976861, -1.0185262895829155, -0.9286275645583177, -0.9732710894919376, -0.9737946374062927, -0.9104713573742905, -0.8693039829638638, -0.8085557488401603, -0.9121123535099587, -0.9031401861494832, -0.728121233880023, -0.8524343297714294, -0.9585974861144285, -0.9596981138358204, -0.7729857347118921, -0.8506665807367247, -0.8802189066417984, -0.9392081500386116, -0.946656800150663, -0.9286868353790354, -0.8346378609112701, -0.8831129650669954, -0.7884583189264842, -0.8583956038412396, -0.989649232771766, -0.8654541087572794, -0.9368154234985365, -0.8192663836026983, -0.7555456089860435, -0.8031613279263357, -0.9669581749349009, -0.8896584186094667, -0.8441119803934491, -0.9201644463469936, -0.9259738726932204, -0.9400206002424126, -0.9268214332460015, -0.891631009598145, -0.9135905246779784, -0.924300595272893, -0.9922949225937246, -0.8122628430317926, -0.9284846253193819, -0.806277311182485, -1.0260283654647417, -0.9170248844187262, -0.9026355678333777, -0.7529805322547283, -0.8687075286872264, -0.8624406528542128, -0.8115171910010062, -0.8040055196793168, -1.0309338943348525, -0.839565510226568, -0.9226709431288244, -1.1166773953406826, -0.8430466927545454, -0.9825757805281199, -0.9371485832831591, -0.930282988057091, -0.8900592537948958, -0.8561064972425905, -0.9996453376952144, -0.8648310687832143, -0.8971363347968166, -0.9448675134340071, -0.9307132885929355, -0.9366354647939323, -0.8001458956809293, -0.8849187945905131, -0.8859612419191787, -0.9186069336936437, -0.8780293069163659, -0.9367037249632572, -0.9204507745871728, -1.021344653075946, -0.9613055253786251, -0.8298669705532322, -0.9048189732592733, -0.9123103908716863, -0.9352994561686953, -0.9336921044154128, -0.9839226300780974, -0.9485000644297715, -0.891678738817003, -0.9555184130625866, -0.8190670610123543, -0.9602153008258025, -0.955844649601473, -0.8891008005158961, -0.9188586059546071]|484.8485411718484670|      0.50000000|[1017, 144, 9, 27]                                                         |  | used linear model with 129 points | iterate failure | actual_k=8
      10|[-0.655512090385813, -0.7101864879641266, -0.878644769712991, -0.9167655511964782, -0.7742328836956922, -0.8459804304051318, -0.9176016149387075, -0.9078695821702288, -0.9017054026288114, -0.8991841909628441, -1.0009339444600862, -0.9606067923165635, -0.977147005373973, -0.9766341543840878, -0.8986234350259159, -0.9071964328671648, -0.7919981032321892, -0.9126788587513945, -0.8549899964405719, -0.8911577281449191, -0.8873450906133239, -0.9423721659504274, -1.0001943554589035, -0.7731919799740156, -0.8034892007773828, -0.8799844771713657, -0.9182969732842151, -0.9702488268628693, -0.9327415510120501, -0.8718361372526627, -0.9391779202685515, -0.836178716222744, -0.8338732090254072, -0.9437348047265623, -0.9850439857160233, -0.9491654391716047, -0.8390344868034821, -0.7935313779055305, -0.84758140400955, -1.010244167059977, -0.8828341090133424, -0.9508452243744804, -0.9468144248746146, -0.8683458338666201, -0.9749141809847763, -0.9397809245840397, -0.9043001085817238, -0.9488743152041768, -0.9746679748537541, -0.9532298590674575, -0.8594495506693848, -0.9351098996023943, -0.7968665756505728, -1.0318204382598142, -0.9455339503210537, -0.9340253376446466, -0.8156007691132598, -0.7674081019133239, -0.8893196581746051, -0.8480160668620909, -0.9001993813051167, -1.0272227445860722, -0.8190609800875589, -0.8741773545597928, -1.0588702306564164, -0.924173141254417, -0.8702895709608611, -0.9592429494489492, -0.9277214109144223, -0.8775186180385084, -0.9146311387791861, -0.957093404335939, -0.8855537926282272, -0.9449165241308449, -0.9286678858545041, -1.0200068463887597, -0.8823581632457888, -0.8296234436557809, -0.9733947288660687, -0.9060898046129031, -0.951008892427054, -0.9412794162290646, -0.9158466887784295, -0.9920414384628697, -1.0018764765536898, -0.8908264774955785, -0.8496105975098519, -0.9997484563055226, -0.8848793028663621, -0.9398897161590103, -1.0145304576554417, -0.9700482874524156, -0.8677971774344201, -0.9444322152838945, -0.8888336479491831, -0.8769382557693767, -0.9939675158969743, -0.9811568582990512, -0.9503950874758862, -0.8963340864489916]|464.5672625708392616|      1.00000000|[1130, 160, 10, 30]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      11|[-0.655512090385813, -0.7101864879641266, -0.878644769712991, -0.9167655511964782, -0.7742328836956922, -0.8459804304051318, -0.9176016149387075, -0.9078695821702288, -0.9017054026288114, -0.8991841909628441, -1.0009339444600862, -0.9606067923165635, -0.977147005373973, -0.9766341543840878, -0.8986234350259159, -0.9071964328671648, -0.7919981032321892, -0.9126788587513945, -0.8549899964405719, -0.8911577281449191, -0.8873450906133239, -0.9423721659504274, -1.0001943554589035, -0.7731919799740156, -0.8034892007773828, -0.8799844771713657, -0.9182969732842151, -0.9702488268628693, -0.9327415510120501, -0.8718361372526627, -0.9391779202685515, -0.836178716222744, -0.8338732090254072, -0.9437348047265623, -0.9850439857160233, -0.9491654391716047, -0.8390344868034821, -0.7935313779055305, -0.84758140400955, -1.010244167059977, -0.8828341090133424, -0.9508452243744804, -0.9468144248746146, -0.8683458338666201, -0.9749141809847763, -0.9397809245840397, -0.9043001085817238, -0.9488743152041768, -0.9746679748537541, -0.9532298590674575, -0.8594495506693848, -0.9351098996023943, -0.7968665756505728, -1.0318204382598142, -0.9455339503210537, -0.9340253376446466, -0.8156007691132598, -0.7674081019133239, -0.8893196581746051, -0.8480160668620909, -0.9001993813051167, -1.0272227445860722, -0.8190609800875589, -0.8741773545597928, -1.0588702306564164, -0.924173141254417, -0.8702895709608611, -0.9592429494489492, -0.9277214109144223, -0.8775186180385084, -0.9146311387791861, -0.957093404335939, -0.8855537926282272, -0.9449165241308449, -0.9286678858545041, -1.0200068463887597, -0.8823581632457888, -0.8296234436557809, -0.9733947288660687, -0.9060898046129031, -0.951008892427054, -0.9412794162290646, -0.9158466887784295, -0.9920414384628697, -1.0018764765536898, -0.8908264774955785, -0.8496105975098519, -0.9997484563055226, -0.8848793028663621, -0.9398897161590103, -1.0145304576554417, -0.9700482874524156, -0.8677971774344201, -0.9444322152838945, -0.8888336479491831, -0.8769382557693767, -0.9939675158969743, -0.9811568582990512, -0.9503950874758862, -0.8963340864489916]|464.5672625708392616|      0.50000000|[1243, 176, 11, 33]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
