k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[4829, 322, 1, 82]                                                         |  | used quadratic model with 5151 points | iterate failure | actual_k=4
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[9660, 642, 2, 164]                                                        |  | used quadratic model with 5151 points | iterate failure | actual_k=4
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[14488, 965, 3, 246]                                                       |  | used quadratic model with 5151 points | iterate failure | actual_k=4
       4|[-0.0827443597177675, -0.0143883106868795, -0.0254087324874808, -0.0320086670418693, -0.0475349305284635, -0.0483645650167956, -0.0614383259458474, -0.0706558392863713, -0.0782495720494569, -0.0873325207630415, -0.0949300809542299, -0.1122103580145869, -0.1052817790708245, -0.110444185344697, -0.1382773338413847, -0.1256479562072736, -0.1384653333904927, -0.1427327992471949, -0.1494533042865388, -0.1589480811686387, -0.1646912102933609, -0.1719011921904028, -0.1666203760841717, -0.1857467625462, -0.1918921126516246, -0.1934090717558863, -0.1934427603345374, -0.2025571947225472, -0.1924100036600935, -0.2148701582529264, -0.2086042003686104, -0.2112685247766813, -0.2279197482041893, -0.2155349371921436, -0.2056126164564031, -0.2282555181403479, -0.2239663508237092, -0.2249397121081324, -0.2354748017012726, -0.2369913383518452, -0.2376156325695275, -0.2507984088200913, -0.2301385898487976, -0.2411297311931055, -0.2456091066852006, -0.2509276693419936, -0.2565601750424596, -0.2447426414611361, -0.2509586014676124, -0.251378668334193, -0.2480990947714179, -0.2489027508084487, -0.2505935011299539, -0.2527445540312497, -0.2433925064190016, -0.2488129502380372, -0.24469615814981, -0.2379436132143337, -0.2465923837171511, -0.2383475926507573, -0.2375075336718495, -0.224892427462653, -0.2186797055161289, -0.2344223552696335, -0.235235478640775, -0.2240186338914458, -0.215192112955144, -0.2239831210560967, -0.2220935989010246, -0.2098150087595363, -0.2068083164881433, -0.1885255650724189, -0.2018086920006417, -0.2035606504830293, -0.1941721499358409, -0.1847281096912735, -0.1723862490634192, -0.189925484931407, -0.1709341122960612, -0.1678039707013368, -0.1490070645761511, -0.1535695994262914, -0.1456963852068986, -0.1490737394132357, -0.1398272692050028, -0.1187077319780557, -0.1292786470237489, -0.1101366241208906, -0.1037530112197606, -0.0774580862926509, -0.0802068086708987, -0.0841795886063008, -0.0580651073180783, -0.0573028187344427, -0.0582973192650439, -0.0420420395120178, -0.0424348696730072, -0.0218306547163062, -0.0233206430948587, -0.0850775044498323]| 99.7733718966233027|      0.25000000|[19318, 1286, 4, 328]                                                      |  | used quadratic model with 5151 points | iterate success | actual_k=4
       5|[-0.0827443597177675, -0.0143883106868795, -0.0254087324874808, -0.0320086670418693, -0.0475349305284635, -0.0483645650167956, -0.0614383259458474, -0.0706558392863713, -0.0782495720494569, -0.0873325207630415, -0.0949300809542299, -0.1122103580145869, -0.1052817790708245, -0.110444185344697, -0.1382773338413847, -0.1256479562072736, -0.1384653333904927, -0.1427327992471949, -0.1494533042865388, -0.1589480811686387, -0.1646912102933609, -0.1719011921904028, -0.1666203760841717, -0.1857467625462, -0.1918921126516246, -0.1934090717558863, -0.1934427603345374, -0.2025571947225472, -0.1924100036600935, -0.2148701582529264, -0.2086042003686104, -0.2112685247766813, -0.2279197482041893, -0.2155349371921436, -0.2056126164564031, -0.2282555181403479, -0.2239663508237092, -0.2249397121081324, -0.2354748017012726, -0.2369913383518452, -0.2376156325695275, -0.2507984088200913, -0.2301385898487976, -0.2411297311931055, -0.2456091066852006, -0.2509276693419936, -0.2565601750424596, -0.2447426414611361, -0.2509586014676124, -0.251378668334193, -0.2480990947714179, -0.2489027508084487, -0.2505935011299539, -0.2527445540312497, -0.2433925064190016, -0.2488129502380372, -0.24469615814981, -0.2379436132143337, -0.2465923837171511, -0.2383475926507573, -0.2375075336718495, -0.224892427462653, -0.2186797055161289, -0.2344223552696335, -0.235235478640775, -0.2240186338914458, -0.215192112955144, -0.2239831210560967, -0.2220935989010246, -0.2098150087595363, -0.2068083164881433, -0.1885255650724189, -0.2018086920006417, -0.2035606504830293, -0.1941721499358409, -0.1847281096912735, -0.1723862490634192, -0.189925484931407, -0.1709341122960612, -0.1678039707013368, -0.1490070645761511, -0.1535695994262914, -0.1456963852068986, -0.1490737394132357, -0.1398272692050028, -0.1187077319780557, -0.1292786470237489, -0.1101366241208906, -0.1037530112197606, -0.0774580862926509, -0.0802068086708987, -0.0841795886063008, -0.0580651073180783, -0.0573028187344427, -0.0582973192650439, -0.0420420395120178, -0.0424348696730072, -0.0218306547163062, -0.0233206430948587, -0.0850775044498323]| 99.7733718966233027|      0.12500000|[24146, 1609, 5, 410]                                                      |  | used quadratic model with 5151 points | iterate failure | actual_k=4
       6|[-0.1347159432267417, -0.0315563717708808, -0.0378346247007507, -0.034442201455484, -0.0434853120959674, -0.0512277020406182, -0.067117264687022, -0.0582596679709255, -0.0790731329098472, -0.0782558290668153, -0.1068106878546219, -0.1084946331473201, -0.0972898471283345, -0.1111959577593609, -0.1306330064877199, -0.1367576227850184, -0.130186815505341, -0.1388479446718708, -0.1343310479317792, -0.1567208555414298, -0.1501329496904318, -0.1502567684170002, -0.1779950759414104, -0.1793234266419226, -0.1957256910626679, -0.1841039317267607, -0.2046364144029945, -0.1887750238254502, -0.1949728031255609, -0.2052005192409213, -0.2164740333416477, -0.2067116910696218, -0.2262893327499727, -0.2326670635775942, -0.2143358763043501, -0.2150099341839096, -0.2263985158067095, -0.238472670557131, -0.2263459179566636, -0.238948734839858, -0.2324971788049663, -0.2408524852856426, -0.2389359493621362, -0.2377380933755518, -0.2444535868962417, -0.2533290907861159, -0.2471289294218263, -0.2366428887665094, -0.241891303557548, -0.2466323180475592, -0.2445752047625085, -0.2507499661797784, -0.2472580848632606, -0.2534868004330766, -0.240571563469259, -0.2379138474932151, -0.2293264998408917, -0.236501831920502, -0.2352011899842828, -0.2312569243447009, -0.2215182764233101, -0.2212498670391791, -0.2031738702559469, -0.2193090148640794, -0.2389216874748984, -0.2223995435122792, -0.2257042696138889, -0.2283234057772503, -0.2264850205606727, -0.2147358396601363, -0.1949689142037735, -0.1998223804715733, -0.1907613711409065, -0.1906319378899959, -0.1906179852279287, -0.194642851126877, -0.1867528141133656, -0.1892052782442513, -0.178816188705605, -0.1683322932641773, -0.1606080511899875, -0.1679023490229723, -0.1499825139884653, -0.1507554736705472, -0.131176212892961, -0.1371278793277891, -0.117817495612649, -0.121477142810534, -0.1151005037584322, -0.0891625745263955, -0.072030251304888, -0.0755988654783765, -0.0699112831060831, -0.057631194843674, -0.0350513770794306, -0.037227327278891, -0.0461701480939882, -0.0212204602012864, -0.0439994053607324, -0.1457233824928537]| 99.6338216237539598|      0.25000000|[28976, 1930, 6, 492]                                                      |  | used quadratic model with 5151 points | iterate success | actual_k=4
       7|[-0.1347159432267417, -0.0315563717708808, -0.0378346247007507, -0.034442201455484, -0.0434853120959674, -0.0512277020406182, -0.067117264687022, -0.0582596679709255, -0.0790731329098472, -0.0782558290668153, -0.1068106878546219, -0.1084946331473201, -0.0972898471283345, -0.1111959577593609, -0.1306330064877199, -0.1367576227850184, -0.130186815505341, -0.1388479446718708, -0.1343310479317792, -0.1567208555414298, -0.1501329496904318, -0.1502567684170002, -0.1779950759414104, -0.1793234266419226, -0.1957256910626679, -0.1841039317267607, -0.2046364144029945, -0.1887750238254502, -0.1949728031255609, -0.2052005192409213, -0.2164740333416477, -0.2067116910696218, -0.2262893327499727, -0.2326670635775942, -0.2143358763043501, -0.2150099341839096, -0.2263985158067095, -0.238472670557131, -0.2263459179566636, -0.238948734839858, -0.2324971788049663, -0.2408524852856426, -0.2389359493621362, -0.2377380933755518, -0.2444535868962417, -0.2533290907861159, -0.2471289294218263, -0.2366428887665094, -0.241891303557548, -0.2466323180475592, -0.2445752047625085, -0.2507499661797784, -0.2472580848632606, -0.2534868004330766, -0.240571563469259, -0.2379138474932151, -0.2293264998408917, -0.236501831920502, -0.2352011899842828, -0.2312569243447009, -0.2215182764233101, -0.2212498670391791, -0.2031738702559469, -0.2193090148640794, -0.2389216874748984, -0.2223995435122792, -0.2257042696138889, -0.2283234057772503, -0.2264850205606727, -0.2147358396601363, -0.1949689142037735, -0.1998223804715733, -0.1907613711409065, -0.1906319378899959, -0.1906179852279287, -0.194642851126877, -0.1867528141133656, -0.1892052782442513, -0.178816188705605, -0.1683322932641773, -0.1606080511899875, -0.1679023490229723, -0.1499825139884653, -0.1507554736705472, -0.131176212892961, -0.1371278793277891, -0.117817495612649, -0.121477142810534, -0.1151005037584322, -0.0891625745263955, -0.072030251304888, -0.0755988654783765, -0.0699112831060831, -0.057631194843674, -0.0350513770794306, -0.037227327278891, -0.0461701480939882, -0.0212204602012864, -0.0439994053607324, -0.1457233824928537]| 99.6338216237539598|      0.12500000|[33806, 2251, 7, 574]                                                      |  | used quadratic model with 5151 points | iterate failure | actual_k=4
       8|[-0.1521163787390331, -0.0716402657677445, -0.0171849655188473, -0.027983977813983, -0.0453371331672281, -0.0453143077928054, -0.0581856429622113, -0.0723840350116553, -0.0611653484649625, -0.0836968836921939, -0.0993570855083283, -0.1086510994706019, -0.0995277273655667, -0.1237126005266157, -0.1110621412367979, -0.1595326865237447, -0.1211449262592229, -0.1251894843708726, -0.1400940610474004, -0.1365889594886819, -0.147015571646935, -0.160770589218976, -0.1725667399124433, -0.192646090852734, -0.1715170052566578, -0.214917568837768, -0.1851414054238911, -0.1957281287657664, -0.1894829813111048, -0.2013598786451442, -0.2097478159638719, -0.2169764874124862, -0.2329609139889545, -0.2332586725712985, -0.2237256460408659, -0.2208586078997336, -0.2209670750599568, -0.2264315656195268, -0.2381697285267677, -0.2279051517440539, -0.2399953244657928, -0.2272331978769375, -0.2482866193038397, -0.2468722924699879, -0.2501142908748414, -0.2532208920716095, -0.2413546704762379, -0.2406101269930193, -0.2417654940005746, -0.233260035672312, -0.2491890376907002, -0.2403632461801311, -0.2362857134962947, -0.2428683750925736, -0.2489534818550958, -0.2249239063245098, -0.227186720257499, -0.2358784753587538, -0.2452876168794567, -0.2329181921216665, -0.2172084487457498, -0.2268358328176126, -0.207209242440733, -0.2149704927955728, -0.2441803869161153, -0.2332489784806657, -0.2273160469026585, -0.2207077208844258, -0.2324962982374332, -0.2215523607812623, -0.2038086648346774, -0.2050938683531689, -0.2068695646784024, -0.1886989328944143, -0.1784143525301497, -0.2206217847273941, -0.179616561450183, -0.1972846461597156, -0.1667594982980238, -0.1694880618619566, -0.1667008245924612, -0.1562890969337008, -0.1646274541427179, -0.129129268806983, -0.1274493880839098, -0.1309430960659663, -0.1290952020327777, -0.1183293778567683, -0.1141806928023119, -0.0790506054996787, -0.0780136125698048, -0.0903965223854988, -0.0627463043113349, -0.0374338775725253, -0.0443727448932977, -0.0319310933678551, -0.016197241516871, -0.0247128243603308, -0.0629208168538714, -0.1804622614734833]| 99.5888450633480034|      0.25000000|[38635, 2573, 8, 656]                                                      |  | used quadratic model with 5151 points | iterate success | actual_k=4
       9|[-0.1521163787390331, -0.0716402657677445, -0.0171849655188473, -0.027983977813983, -0.0453371331672281, -0.0453143077928054, -0.0581856429622113, -0.0723840350116553, -0.0611653484649625, -0.0836968836921939, -0.0993570855083283, -0.1086510994706019, -0.0995277273655667, -0.1237126005266157, -0.1110621412367979, -0.1595326865237447, -0.1211449262592229, -0.1251894843708726, -0.1400940610474004, -0.1365889594886819, -0.147015571646935, -0.160770589218976, -0.1725667399124433, -0.192646090852734, -0.1715170052566578, -0.214917568837768, -0.1851414054238911, -0.1957281287657664, -0.1894829813111048, -0.2013598786451442, -0.2097478159638719, -0.2169764874124862, -0.2329609139889545, -0.2332586725712985, -0.2237256460408659, -0.2208586078997336, -0.2209670750599568, -0.2264315656195268, -0.2381697285267677, -0.2279051517440539, -0.2399953244657928, -0.2272331978769375, -0.2482866193038397, -0.2468722924699879, -0.2501142908748414, -0.2532208920716095, -0.2413546704762379, -0.2406101269930193, -0.2417654940005746, -0.233260035672312, -0.2491890376907002, -0.2403632461801311, -0.2362857134962947, -0.2428683750925736, -0.2489534818550958, -0.2249239063245098, -0.227186720257499, -0.2358784753587538, -0.2452876168794567, -0.2329181921216665, -0.2172084487457498, -0.2268358328176126, -0.207209242440733, -0.2149704927955728, -0.2441803869161153, -0.2332489784806657, -0.2273160469026585, -0.2207077208844258, -0.2324962982374332, -0.2215523607812623, -0.2038086648346774, -0.2050938683531689, -0.2068695646784024, -0.1886989328944143, -0.1784143525301497, -0.2206217847273941, -0.179616561450183, -0.1972846461597156, -0.1667594982980238, -0.1694880618619566, -0.1667008245924612, -0.1562890969337008, -0.1646274541427179, -0.129129268806983, -0.1274493880839098, -0.1309430960659663, -0.1290952020327777, -0.1183293778567683, -0.1141806928023119, -0.0790506054996787, -0.0780136125698048, -0.0903965223854988, -0.0627463043113349, -0.0374338775725253, -0.0443727448932977, -0.0319310933678551, -0.016197241516871, -0.0247128243603308, -0.0629208168538714, -0.1804622614734833]| 99.5888450633480034|      0.12500000|[43464, 2895, 9, 738]                                                      |  | used quadratic model with 5151 points | iterate failure | actual_k=4
      10|[-0.2046283270320691, -0.0904484998685578, -0.0193924467213367, -0.0322827914238587, -0.0412531497734446, -0.0667204411943214, -0.0541561773448203, -0.0577344990325256, -0.0716736254923482, -0.077923671348055, -0.1040756765973955, -0.0965246163837719, -0.0995027993018683, -0.1050694141299788, -0.1203680339677037, -0.1550753824910849, -0.1213267760066435, -0.1232149707565744, -0.1267295534561972, -0.1486238552610265, -0.1344147699728485, -0.1509662602060117, -0.1786354548020332, -0.1894835460422047, -0.1909577545480132, -0.1872257705792515, -0.2110020126040643, -0.1922999268775536, -0.1981422120144135, -0.189277214568383, -0.1983635227026562, -0.2262816784914519, -0.2262502648978538, -0.2333980724683551, -0.2415590533916593, -0.2142482320086574, -0.219672835806013, -0.2412895692993388, -0.2310876089235694, -0.2401213942289625, -0.2235606086232095, -0.238968977770177, -0.2562826954640494, -0.2424328459020821, -0.2470050990700684, -0.2550717321345735, -0.2453555271455074, -0.2375714074602931, -0.2398478569283861, -0.2508462635648996, -0.2465751821656713, -0.243592110070075, -0.2324553806967254, -0.2373091241577777, -0.2366328156666035, -0.226044087629143, -0.234480139303303, -0.2393963679180951, -0.2291033511784665, -0.2241000961468704, -0.2246210604238481, -0.2115506027383868, -0.2061083175395226, -0.2086222256985835, -0.2354092317244134, -0.2327205888105735, -0.2286694973270423, -0.2209982668432548, -0.223457575108654, -0.2286272617966775, -0.2208825612885181, -0.1754465037860789, -0.1983109285109435, -0.1794911433861557, -0.203855481553789, -0.1997118268245874, -0.1988346064465679, -0.1868260935376276, -0.1716596859348651, -0.1552888089590055, -0.1747998132690892, -0.1654151572449297, -0.1592907549243973, -0.1419350600430439, -0.1158861958246653, -0.1270763275578972, -0.1407303137320504, -0.1240542493462562, -0.0977666702433181, -0.0673766356728132, -0.0760062704443304, -0.0816968388646551, -0.064205946192911, -0.0334420660039604, -0.0380445988042958, -0.0295376900127818, -0.0204379949421356, -0.0146734492876285, -0.0899218269248001, -0.1914114754763948]| 99.4862812175572202|      0.25000000|[48294, 3216, 10, 820]                                                     |  | used quadratic model with 5151 points | iterate success | actual_k=4
      11|[-0.2046283270320691, -0.0904484998685578, -0.0193924467213367, -0.0322827914238587, -0.0412531497734446, -0.0667204411943214, -0.0541561773448203, -0.0577344990325256, -0.0716736254923482, -0.077923671348055, -0.1040756765973955, -0.0965246163837719, -0.0995027993018683, -0.1050694141299788, -0.1203680339677037, -0.1550753824910849, -0.1213267760066435, -0.1232149707565744, -0.1267295534561972, -0.1486238552610265, -0.1344147699728485, -0.1509662602060117, -0.1786354548020332, -0.1894835460422047, -0.1909577545480132, -0.1872257705792515, -0.2110020126040643, -0.1922999268775536, -0.1981422120144135, -0.189277214568383, -0.1983635227026562, -0.2262816784914519, -0.2262502648978538, -0.2333980724683551, -0.2415590533916593, -0.2142482320086574, -0.219672835806013, -0.2412895692993388, -0.2310876089235694, -0.2401213942289625, -0.2235606086232095, -0.238968977770177, -0.2562826954640494, -0.2424328459020821, -0.2470050990700684, -0.2550717321345735, -0.2453555271455074, -0.2375714074602931, -0.2398478569283861, -0.2508462635648996, -0.2465751821656713, -0.243592110070075, -0.2324553806967254, -0.2373091241577777, -0.2366328156666035, -0.226044087629143, -0.234480139303303, -0.2393963679180951, -0.2291033511784665, -0.2241000961468704, -0.2246210604238481, -0.2115506027383868, -0.2061083175395226, -0.2086222256985835, -0.2354092317244134, -0.2327205888105735, -0.2286694973270423, -0.2209982668432548, -0.223457575108654, -0.2286272617966775, -0.2208825612885181, -0.1754465037860789, -0.1983109285109435, -0.1794911433861557, -0.203855481553789, -0.1997118268245874, -0.1988346064465679, -0.1868260935376276, -0.1716596859348651, -0.1552888089590055, -0.1747998132690892, -0.1654151572449297, -0.1592907549243973, -0.1419350600430439, -0.1158861958246653, -0.1270763275578972, -0.1407303137320504, -0.1240542493462562, -0.0977666702433181, -0.0673766356728132, -0.0760062704443304, -0.0816968388646551, -0.064205946192911, -0.0334420660039604, -0.0380445988042958, -0.0295376900127818, -0.0204379949421356, -0.0146734492876285, -0.0899218269248001, -0.1914114754763948]| 99.4862812175572202|      0.12500000|[53123, 3538, 11, 902]                                                     |  | used quadratic model with 5151 points | iterate failure | actual_k=4
