k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.4430283513853596, 0.940411775779386, 1.1052094651409847, 0.8046278119568164, 1.0049456874089564, 0.5478143271153062, 1.2087110096795595, 0.9480725496141253, 1.0777929178127545, 0.7106413939515408, 1.1006786698070328, 1.1815147671058235, 0.9722524780489897, 0.9663297535161903, 0.8444678790131447, 0.914347901978058, 1.1171860282069794, 1.0163260405729477, 0.9821724453740723, 0.9609539013741658, 0.991225581898206, 0.9906496517255561, 0.8559335139836326, 1.0811951125936674, 0.8549918499806823, 1.0741040893883884, 0.8867963620187311, 1.0625472910639897, 0.8602446037986589, 1.0529679854274931, 1.0340875683753203, 1.0417750358656432, 0.9940362404464484, 0.8942160184882433, 1.001388816933052, 0.975502833734323, 0.8760457149982281, 0.8729542038755835, 1.0545092119420263, 1.0015686534772101, 1.0028085970840346, 0.9569655773780021, 0.8924757148551985, 1.0098792783296233, 1.0323570680924876, 0.9252131435252726, 1.0039576337960472, 1.0163416874057825, 0.9173771039264849, 0.9743805628682024, 1.0338248080299877, 0.9772386259000831, 1.1792014391368646, 0.9902799480468909]|2508.3569335937500000|      2.00000000|[118, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[-0.8587535236967115, 0.8678290149578264, 1.2170862770052124, 0.8142181594591424, 0.9106664389110161, -0.4733145152852565, 0.9767467840357134, 0.721322828313219, 0.9714915143718775, 0.1387221473467783, 1.1797628527872255, 1.3656398033846424, 0.9557711137860034, 1.0457164904014575, 1.0217864516281248, 0.9948865969973101, 1.2834608483749668, 0.7705882179231315, 0.945780992252564, 1.0578757686842912, 0.8216873975460645, 1.1310541788759187, 1.001198752051067, 0.8746894610617258, 1.0129935315708416, 1.020703130754904, 0.6673916944893931, 1.046189955013227, 1.021706039460197, 1.0800469736481777, 0.8197651474443495, 1.1392186250382839, 1.2050062081203556, 1.0568880777040652, 1.1937898876236237, 0.8952276486568105, 0.7782281516673564, 0.9656026101799315, 1.0844593472492492, 1.0428249054137748, 1.1336949537853187, 0.895537456701207, 1.0371790916591364, 1.0986205884013325, 1.3493577227882332, 0.9153303206179687, 0.953556093676111, 0.9523088213798854, 0.8631417508700735, 0.9960468959705239, 0.8914625334251022, 0.8278721570566795, 1.1886518667752097, 0.9921213766710794]|1183.6579589843750000|      4.00000000|[235, 16, 0, 4]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       3|[-0.8587535236967115, 0.8678290149578264, 1.2170862770052124, 0.8142181594591424, 0.9106664389110161, -0.4733145152852565, 0.9767467840357134, 0.721322828313219, 0.9714915143718775, 0.1387221473467783, 1.1797628527872255, 1.3656398033846424, 0.9557711137860034, 1.0457164904014575, 1.0217864516281248, 0.9948865969973101, 1.2834608483749668, 0.7705882179231315, 0.945780992252564, 1.0578757686842912, 0.8216873975460645, 1.1310541788759187, 1.001198752051067, 0.8746894610617258, 1.0129935315708416, 1.020703130754904, 0.6673916944893931, 1.046189955013227, 1.021706039460197, 1.0800469736481777, 0.8197651474443495, 1.1392186250382839, 1.2050062081203556, 1.0568880777040652, 1.1937898876236237, 0.8952276486568105, 0.7782281516673564, 0.9656026101799315, 1.0844593472492492, 1.0428249054137748, 1.1336949537853187, 0.895537456701207, 1.0371790916591364, 1.0986205884013325, 1.3493577227882332, 0.9153303206179687, 0.953556093676111, 0.9523088213798854, 0.8631417508700735, 0.9960468959705239, 0.8914625334251022, 0.8278721570566795, 1.1886518667752097, 0.9921213766710794]|1183.6579589843750000|      2.00000000|[411, 28, 0, 7]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       4|[-0.8587535236967115, 0.8678290149578264, 1.2170862770052124, 0.8142181594591424, 0.9106664389110161, -0.4733145152852565, 0.9767467840357134, 0.721322828313219, 0.9714915143718775, 0.1387221473467783, 1.1797628527872255, 1.3656398033846424, 0.9557711137860034, 1.0457164904014575, 1.0217864516281248, 0.9948865969973101, 1.2834608483749668, 0.7705882179231315, 0.945780992252564, 1.0578757686842912, 0.8216873975460645, 1.1310541788759187, 1.001198752051067, 0.8746894610617258, 1.0129935315708416, 1.020703130754904, 0.6673916944893931, 1.046189955013227, 1.021706039460197, 1.0800469736481777, 0.8197651474443495, 1.1392186250382839, 1.2050062081203556, 1.0568880777040652, 1.1937898876236237, 0.8952276486568105, 0.7782281516673564, 0.9656026101799315, 1.0844593472492492, 1.0428249054137748, 1.1336949537853187, 0.895537456701207, 1.0371790916591364, 1.0986205884013325, 1.3493577227882332, 0.9153303206179687, 0.953556093676111, 0.9523088213798854, 0.8631417508700735, 0.9960468959705239, 0.8914625334251022, 0.8278721570566795, 1.1886518667752097, 0.9921213766710794]|1183.6579589843750000|      1.00000000|[586, 40, 0, 10]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[-0.3206937659973426, 0.9064879841350286, 1.3193853637189392, 0.7973779695853019, 0.8714566171754488, 0.0454552440976134, 1.0920136763129114, 0.8585958039269157, 1.1778235060121298, 0.5057329820595005, 1.294359226367516, 1.2731283900667598, 0.9727356133255725, 0.9868735391490552, 0.9062762884723861, 1.056274414504721, 1.2323265511838646, 0.6968216557815907, 0.9409047171652917, 0.9945555389808749, 0.8368101253415471, 1.1542490365066547, 1.0408264059167864, 0.8814196285283111, 0.9246425586378634, 1.0601065004573416, 0.7081892278107833, 1.1523406003383343, 0.9429299882065323, 0.9763535277517745, 0.6591113962498993, 1.0859379073696427, 1.2533336043119772, 0.9990284639413055, 1.1661236911172352, 0.9139406246495904, 0.8037528756508435, 0.9880796445861761, 1.0391475286669254, 1.1706952351232591, 1.1534980394867342, 0.9373498893860579, 1.0988825612848343, 1.1101832773720197, 1.4116191701759044, 0.8863837483684567, 1.053854682180084, 0.9975281646673129, 0.8108322312456308, 0.988106192353322, 0.7611278939739663, 0.7057062126481781, 1.098559086069181, 0.9577713635371565]|540.9274902343750000|      2.00000000|[703, 48, 0, 12]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       6|[-0.3206937659973426, 0.9064879841350286, 1.3193853637189392, 0.7973779695853019, 0.8714566171754488, 0.0454552440976134, 1.0920136763129114, 0.8585958039269157, 1.1778235060121298, 0.5057329820595005, 1.294359226367516, 1.2731283900667598, 0.9727356133255725, 0.9868735391490552, 0.9062762884723861, 1.056274414504721, 1.2323265511838646, 0.6968216557815907, 0.9409047171652917, 0.9945555389808749, 0.8368101253415471, 1.1542490365066547, 1.0408264059167864, 0.8814196285283111, 0.9246425586378634, 1.0601065004573416, 0.7081892278107833, 1.1523406003383343, 0.9429299882065323, 0.9763535277517745, 0.6591113962498993, 1.0859379073696427, 1.2533336043119772, 0.9990284639413055, 1.1661236911172352, 0.9139406246495904, 0.8037528756508435, 0.9880796445861761, 1.0391475286669254, 1.1706952351232591, 1.1534980394867342, 0.9373498893860579, 1.0988825612848343, 1.1101832773720197, 1.4116191701759044, 0.8863837483684567, 1.053854682180084, 0.9975281646673129, 0.8108322312456308, 0.988106192353322, 0.7611278939739663, 0.7057062126481781, 1.098559086069181, 0.9577713635371565]|540.9274902343750000|      1.00000000|[877, 60, 0, 15]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[-0.3206937659973426, 0.9064879841350286, 1.3193853637189392, 0.7973779695853019, 0.8714566171754488, 0.0454552440976134, 1.0920136763129114, 0.8585958039269157, 1.1778235060121298, 0.5057329820595005, 1.294359226367516, 1.2731283900667598, 0.9727356133255725, 0.9868735391490552, 0.9062762884723861, 1.056274414504721, 1.2323265511838646, 0.6968216557815907, 0.9409047171652917, 0.9945555389808749, 0.8368101253415471, 1.1542490365066547, 1.0408264059167864, 0.8814196285283111, 0.9246425586378634, 1.0601065004573416, 0.7081892278107833, 1.1523406003383343, 0.9429299882065323, 0.9763535277517745, 0.6591113962498993, 1.0859379073696427, 1.2533336043119772, 0.9990284639413055, 1.1661236911172352, 0.9139406246495904, 0.8037528756508435, 0.9880796445861761, 1.0391475286669254, 1.1706952351232591, 1.1534980394867342, 0.9373498893860579, 1.0988825612848343, 1.1101832773720197, 1.4116191701759044, 0.8863837483684567, 1.053854682180084, 0.9975281646673129, 0.8108322312456308, 0.988106192353322, 0.7611278939739663, 0.7057062126481781, 1.098559086069181, 0.9577713635371565]|540.9274902343750000|      0.50000000|[1052, 72, 0, 18]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[-0.6424695283284021, 0.917677741034476, 1.2890423772549044, 0.7859907899065529, 0.9148518190680479, -0.2026602433813911, 1.0717099440117284, 0.8199850857220535, 1.1984108069080746, 0.3734076012150353, 1.350028991477773, 1.3257982526549443, 0.9524461639472421, 1.0112375216842628, 0.8753193835920058, 1.0446881160185564, 1.2224092135705098, 0.6290966556969151, 0.9309864839008896, 1.0058988465795615, 0.8834848118702422, 1.1250578151897828, 0.9770941179258724, 0.9054793887651869, 0.904947377662717, 1.104855744581867, 0.6556419475128443, 1.1626474296808005, 0.9609462274340838, 0.9433477116499348, 0.6258021865575928, 1.1181433784797608, 1.248947122487217, 1.0222507091870332, 1.203691911556347, 0.9780208683773026, 0.8085960694129337, 0.9991830289723762, 1.0430594333361547, 1.2303414728310718, 1.2019603695374061, 0.9636598126693817, 1.1269136636867136, 1.201138710546277, 1.3768213800040165, 0.8372830872931192, 1.100192021544248, 0.9844021723655156, 0.8228158109934094, 1.0009276413415609, 0.8253762471803405, 0.701566640955399, 1.08621680994134, 0.9715063013704374]|308.0288085937500000|      1.00000000|[1169, 80, 0, 20]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
       9|[-0.6424695283284021, 0.917677741034476, 1.2890423772549044, 0.7859907899065529, 0.9148518190680479, -0.2026602433813911, 1.0717099440117284, 0.8199850857220535, 1.1984108069080746, 0.3734076012150353, 1.350028991477773, 1.3257982526549443, 0.9524461639472421, 1.0112375216842628, 0.8753193835920058, 1.0446881160185564, 1.2224092135705098, 0.6290966556969151, 0.9309864839008896, 1.0058988465795615, 0.8834848118702422, 1.1250578151897828, 0.9770941179258724, 0.9054793887651869, 0.904947377662717, 1.104855744581867, 0.6556419475128443, 1.1626474296808005, 0.9609462274340838, 0.9433477116499348, 0.6258021865575928, 1.1181433784797608, 1.248947122487217, 1.0222507091870332, 1.203691911556347, 0.9780208683773026, 0.8085960694129337, 0.9991830289723762, 1.0430594333361547, 1.2303414728310718, 1.2019603695374061, 0.9636598126693817, 1.1269136636867136, 1.201138710546277, 1.3768213800040165, 0.8372830872931192, 1.100192021544248, 0.9844021723655156, 0.8228158109934094, 1.0009276413415609, 0.8253762471803405, 0.701566640955399, 1.08621680994134, 0.9715063013704374]|308.0288085937500000|      0.50000000|[1343, 92, 0, 23]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[-0.6424695283284021, 0.917677741034476, 1.2890423772549044, 0.7859907899065529, 0.9148518190680479, -0.2026602433813911, 1.0717099440117284, 0.8199850857220535, 1.1984108069080746, 0.3734076012150353, 1.350028991477773, 1.3257982526549443, 0.9524461639472421, 1.0112375216842628, 0.8753193835920058, 1.0446881160185564, 1.2224092135705098, 0.6290966556969151, 0.9309864839008896, 1.0058988465795615, 0.8834848118702422, 1.1250578151897828, 0.9770941179258724, 0.9054793887651869, 0.904947377662717, 1.104855744581867, 0.6556419475128443, 1.1626474296808005, 0.9609462274340838, 0.9433477116499348, 0.6258021865575928, 1.1181433784797608, 1.248947122487217, 1.0222507091870332, 1.203691911556347, 0.9780208683773026, 0.8085960694129337, 0.9991830289723762, 1.0430594333361547, 1.2303414728310718, 1.2019603695374061, 0.9636598126693817, 1.1269136636867136, 1.201138710546277, 1.3768213800040165, 0.8372830872931192, 1.100192021544248, 0.9844021723655156, 0.8228158109934094, 1.0009276413415609, 0.8253762471803405, 0.701566640955399, 1.08621680994134, 0.9715063013704374]|308.0288085937500000|      0.25000000|[1519, 104, 0, 26]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
