k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9517426993122017, -0.9850459541308557, -1.1220461196851137, -0.9315113526574614, -1.0489258774732189, -0.9362677341619573, -0.894190098578202, -0.9980529401634851, -0.9734160078737893, -0.9414411397654019, -1.1651425425043804, -1.1018481593450817, -0.9366392027206936, -0.8597850805132463, -1.0763959362766673, -0.9150320343432466, -1.2164694090530948, -1.0558230178009484, -0.9623053339821945, -0.7664627324955902, -1.0975154855074445, -1.0861945359239822, -0.9815718261229998, -0.9689805482838182, -0.9377420821312057, -0.9359533225322981, -0.9476323428050385, -0.9614784399764963, -0.8045252775580698, -0.7957147783222941, -0.9598940198986214, -1.0489239950983615, -1.0354272802185391, -1.0364658191936902, -0.9559697654058925, -0.9515826223229731, -0.9482278020052631, -0.94670317936698, -0.9284804367379501, -1.0485705311562705, -0.9403787010840663, -1.0194788829431554, -1.041272354750316, -0.90298136553798, -0.9291945578970546, -0.8334055109128808, -1.0424173852614935, -0.8707052134969792, -0.997440749329936, -0.9670798254949348, -0.9941141291245625, -0.9715324205962923, -1.1537354717925425, -0.9639101945777659, -1.0775094191138392, -1.109813577911212, -0.7396363152915764, -1.0830188849402476, -0.8594578649535547, -1.113298666590406, -0.9983204399551726, -0.7872223861181157, -0.840272173329697, -0.9957353714186091, -0.9480213111481979, -1.0855597654342712, -1.1098357020149183, -1.1531122222126406, -1.1764836335069084, -0.9942734351412605, -0.7604842598052408, -0.8270766872557896, -1.0692371173063833, -1.0547082663100187, -1.0769850791879576, -0.9136553474596628, -1.1068058688612017, -1.037513108478238, -1.0511581266850327, -0.9689185784511362, -1.0294569541625973, -1.0013235794581228, -1.0311697157614073, -0.9588652458068345, -0.9631012940763257, -0.9857935394418448, -1.137686619466616, -1.0516219966032487, -0.8796303955212111, -0.9042504107307406, -0.8324367719851641, -0.7746870362392039, -0.8741534092190217, -1.0226431135876648, -1.0209784598216236, -0.9364060918954781, -1.0182721111002548, -0.9850885382980894]|63393.2226562500000000|      2.00000000|[30, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[-1.3179428577077408, -0.7164551474467458, -0.9542501101022167, -0.9674878940997871, -1.0683026321738103, -0.9504567519680822, -0.4246330598220782, -0.8807976003350843, -0.7034135457621034, -0.9450749865925001, -1.2998958405147516, -0.9122100993300589, -0.7306070977261169, -0.7900810819193158, -1.0363442853160674, -0.7941363309976016, -0.6339522644687425, -0.8958572218180654, -1.0080514438523587, -0.8334855341000523, -1.226971968177533, -1.045271533545734, -0.8633725441726522, -0.9683127774494988, -0.8801489993848219, -0.8785483018901427, -0.7410388689656788, -0.9992476890507983, -1.120714162903724, -0.6788199593915089, -1.2047917149588094, -0.6656738933793879, -1.0044396701689684, -0.9589055723135151, -0.9934575370392564, -1.1887521685721192, -1.060686184705213, -1.240003943911765, -0.6523214786670277, -0.6938449920985281, -0.8633860949310523, -1.0505665222871512, -1.1166315073209863, -0.948657706911565, -0.8637338144349205, -0.814988669971982, -1.2829289058860938, -0.967276028857424, -0.934147791397392, -0.4850322455010938, -1.0028930087114698, -0.8564244787941193, -1.2814700578099263, -1.3478132615026177, -0.8671348596086652, -0.9431785119814479, -0.8227389986333858, -0.9500160228357448, -1.0482805526951666, -1.1232960384708592, -1.2676058801276326, -0.3785582636518926, -0.9116766899849036, -0.643249156862226, -0.9659901851776806, -1.0239786734264524, -1.0170357584206133, -1.0626110821212595, -0.8175602663981816, -0.7208009063280632, -0.7926307278575119, -0.7267746362724625, -1.1415624795068828, -0.7914893133581251, -1.1801007321712307, -0.9677349114703944, -1.166471459907223, -0.8444307328381571, -1.3993735362030986, -0.9749670081295817, -1.2378184806374586, -0.9082236386997089, -1.0459446918508177, -0.6263743413127727, -0.9895321757213221, -0.93281830419949, -0.7263387495787403, -1.2480318874811018, -0.6455852336043847, -0.7091132505377282, -0.7772570603817983, -0.7341997829301206, -0.7611714039259381, -0.7391662129874408, -1.1951272769966454, -1.007987239479548, -0.9773439190465587, -1.3160894593038908]|61620.1562500000000000|      4.00000000|[59, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       3|[-1.1426515140275848, -0.7556760846568679, -0.5103263126670536, -0.9706834645783954, -1.3400038006277635, -1.0640751063036713, -0.5135447753710735, -1.3700387581027973, -0.800493136021981, -1.4317990045450653, -0.5811095630469861, -1.4537503615357794, -0.4657408428750183, -1.3343834704989483, -0.5921294705040198, -0.7086789701301233, -0.0939959223990752, -0.793308041931542, -0.3704870079849019, -0.8774395111913467, -0.9778499093714664, 0.0314785290594513, -0.5332570129750087, -0.5481233613587266, -0.6951298460836253, -0.8331184663152142, -1.3004220029717697, -1.2683766172436681, -1.0169594609311199, -0.3452481611662739, -1.0103433147449903, -0.6800136085480193, -1.3168526020076396, -0.8237434710246476, -1.0382132176005527, -1.4920302494646631, -0.9346177001166373, -0.9915336384384299, -0.9370952487159506, -0.6707967374089776, -1.0371046153841057, -0.6881372028809492, -0.9060577310263086, -0.3867592459034481, -0.1048879864266908, -0.8911324901621773, -0.4592701234805119, -1.0516265463319454, -0.6871171436670416, -0.1335532417160312, -1.2666143355061394, -0.6473788151342922, -1.1838071218838229, -2.221233341090264, -0.9773405070054543, -1.0109415218922997, -0.4294883384027239, -0.7313629851978845, -0.8596928559962284, -1.4871005022516328, -1.0834142593781624, -0.7626787119105973, -0.5702264205019058, -0.8915258370869741, -0.660348548451066, -1.1702834175023678, -0.1553336711958936, -1.074268195922495, -0.3356541155605358, -0.8441099630124742, -1.261631001604809, -0.8561483126286896, -0.9928876152665018, -0.2330946085846958, -1.2566215938333056, -0.6232781172812139, -1.5191279056989424, -0.4433734120127376, -0.9499398392307943, -1.056672762597561, -1.5548695756671806, -0.8535873326252637, 0.035867125298777, -1.1476979379979646, -0.9446328468574762, -1.1515621999243355, -0.1783593569024731, -0.1558601844045435, -0.9043539225450764, -0.5068017386365039, -0.8174427916387973, -0.6204401808778444, -0.7300871548781889, -1.5780936693137617, -0.9134446277114872, -0.8353670475473481, -0.2916876008940749, -0.8197999664387563]|59205.0468750000000000|      8.00000000|[101, 7, 0, 7]                                                             |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | iterate success | actual_k=1
       4|[-1.1426515140275848, -0.7556760846568679, -0.5103263126670536, -0.9706834645783954, -1.3400038006277635, -1.0640751063036713, -0.5135447753710735, -1.3700387581027973, -0.800493136021981, -1.4317990045450653, -0.5811095630469861, -1.4537503615357794, -0.4657408428750183, -1.3343834704989483, -0.5921294705040198, -0.7086789701301233, -0.0939959223990752, -0.793308041931542, -0.3704870079849019, -0.8774395111913467, -0.9778499093714664, 0.0314785290594513, -0.5332570129750087, -0.5481233613587266, -0.6951298460836253, -0.8331184663152142, -1.3004220029717697, -1.2683766172436681, -1.0169594609311199, -0.3452481611662739, -1.0103433147449903, -0.6800136085480193, -1.3168526020076396, -0.8237434710246476, -1.0382132176005527, -1.4920302494646631, -0.9346177001166373, -0.9915336384384299, -0.9370952487159506, -0.6707967374089776, -1.0371046153841057, -0.6881372028809492, -0.9060577310263086, -0.3867592459034481, -0.1048879864266908, -0.8911324901621773, -0.4592701234805119, -1.0516265463319454, -0.6871171436670416, -0.1335532417160312, -1.2666143355061394, -0.6473788151342922, -1.1838071218838229, -2.221233341090264, -0.9773405070054543, -1.0109415218922997, -0.4294883384027239, -0.7313629851978845, -0.8596928559962284, -1.4871005022516328, -1.0834142593781624, -0.7626787119105973, -0.5702264205019058, -0.8915258370869741, -0.660348548451066, -1.1702834175023678, -0.1553336711958936, -1.074268195922495, -0.3356541155605358, -0.8441099630124742, -1.261631001604809, -0.8561483126286896, -0.9928876152665018, -0.2330946085846958, -1.2566215938333056, -0.6232781172812139, -1.5191279056989424, -0.4433734120127376, -0.9499398392307943, -1.056672762597561, -1.5548695756671806, -0.8535873326252637, 0.035867125298777, -1.1476979379979646, -0.9446328468574762, -1.1515621999243355, -0.1783593569024731, -0.1558601844045435, -0.9043539225450764, -0.5068017386365039, -0.8174427916387973, -0.6204401808778444, -0.7300871548781889, -1.5780936693137617, -0.9134446277114872, -0.8353670475473481, -0.2916876008940749, -0.8197999664387563]|59205.0468750000000000|      4.00000000|[220, 16, 0, 16]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[-1.472643023927516, -0.9624247485287596, -0.3875017096570651, -0.4486941047097381, -1.4855026532247066, -0.2729946769895224, -0.4345733213644492, -1.296996625857968, -0.3106544036669731, -1.233278998185741, -0.3452769641104246, -1.6451272406905981, -0.5624252736257114, -1.314724987269196, -0.5360481841809913, -0.5379087223955917, -0.2855232787883293, -0.5662086916666181, -0.6018066042677936, -0.8165993084968399, -0.7413621966251964, 0.0797713254928601, 0.2063196113237737, -0.0422629774084151, -0.1808757638164099, -0.930980782035938, -1.393328852889431, -1.5834600986042697, -0.4656583240873644, 0.0688354756114768, -1.3105917704911465, 0.3249954249518221, -1.9009751831947541, -0.5802095750495311, -0.2138822650772647, -1.3737615426390006, -0.855018786275853, -1.494718034711196, -0.4583402085607063, -0.1365434176563594, -1.281878867755513, -0.2625448051726519, -0.3849575255447992, 0.3082938947379272, -0.5331386015624534, -0.5914127457536215, -0.5159552317614998, -1.4089076600508448, -0.5852590289974813, -0.2647868987631639, -0.8700707377207394, -1.0807745828593616, -0.7890297567235331, -2.05115873823527, -1.572464950835939, -0.5473001197502058, -0.6394620891671242, -0.7846647725407104, -0.6252543619195512, -1.442703246891541, -1.0742850329499056, -1.4560595602010369, 0.9533682738340218, -1.165279665152876, -0.8502633428991488, -1.0417116147001089, -0.307742977176089, -1.1530172994114742, -0.0234143703820506, -0.4989063364147461, -1.4611089868230038, -0.5327624710530621, -1.275567529611289, 0.1232959082668112, -0.510325215577956, -0.7923376544552636, -1.3358240395436112, -0.3247826010211563, -1.4805320517372955, -0.3364217734023804, -1.5402782382284903, -0.3097503830924938, 0.4669891628900427, -1.0471853899702062, -0.6635801772959704, -1.0429430651901939, 0.2850702465044382, 0.209912466396565, -0.4513091244847241, -0.8299561439721346, -0.9491342549054065, -0.4211291641814959, -0.773628011348717, -1.691969161593537, -1.2798196131410293, -0.8013759608251959, -0.8640559716563885, -1.3579214281812455]|57895.0820312500000000|      8.00000000|[288, 21, 0, 21]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | iterate success | actual_k=1
       6|[-1.472643023927516, -0.9624247485287596, -0.3875017096570651, -0.4486941047097381, -1.4855026532247066, -0.2729946769895224, -0.4345733213644492, -1.296996625857968, -0.3106544036669731, -1.233278998185741, -0.3452769641104246, -1.6451272406905981, -0.5624252736257114, -1.314724987269196, -0.5360481841809913, -0.5379087223955917, -0.2855232787883293, -0.5662086916666181, -0.6018066042677936, -0.8165993084968399, -0.7413621966251964, 0.0797713254928601, 0.2063196113237737, -0.0422629774084151, -0.1808757638164099, -0.930980782035938, -1.393328852889431, -1.5834600986042697, -0.4656583240873644, 0.0688354756114768, -1.3105917704911465, 0.3249954249518221, -1.9009751831947541, -0.5802095750495311, -0.2138822650772647, -1.3737615426390006, -0.855018786275853, -1.494718034711196, -0.4583402085607063, -0.1365434176563594, -1.281878867755513, -0.2625448051726519, -0.3849575255447992, 0.3082938947379272, -0.5331386015624534, -0.5914127457536215, -0.5159552317614998, -1.4089076600508448, -0.5852590289974813, -0.2647868987631639, -0.8700707377207394, -1.0807745828593616, -0.7890297567235331, -2.05115873823527, -1.572464950835939, -0.5473001197502058, -0.6394620891671242, -0.7846647725407104, -0.6252543619195512, -1.442703246891541, -1.0742850329499056, -1.4560595602010369, 0.9533682738340218, -1.165279665152876, -0.8502633428991488, -1.0417116147001089, -0.307742977176089, -1.1530172994114742, -0.0234143703820506, -0.4989063364147461, -1.4611089868230038, -0.5327624710530621, -1.275567529611289, 0.1232959082668112, -0.510325215577956, -0.7923376544552636, -1.3358240395436112, -0.3247826010211563, -1.4805320517372955, -0.3364217734023804, -1.5402782382284903, -0.3097503830924938, 0.4669891628900427, -1.0471853899702062, -0.6635801772959704, -1.0429430651901939, 0.2850702465044382, 0.209912466396565, -0.4513091244847241, -0.8299561439721346, -0.9491342549054065, -0.4211291641814959, -0.773628011348717, -1.691969161593537, -1.2798196131410293, -0.8013759608251959, -0.8640559716563885, -1.3579214281812455]|57895.0820312500000000|      4.00000000|[407, 30, 0, 30]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[-1.6441993166503843, -1.0712276760550077, -0.2069064817450367, -0.2830179820878923, -1.2709451394805256, -0.2850546820859521, -0.6018613183700149, -0.5984810010745226, -0.7568748549624469, -1.183043706362113, -0.5974486791402053, -0.8574346179860507, -0.0882006941670473, -1.993979018898528, -0.1252661424361849, -0.4503500505489232, 0.1596265655490963, -0.7675609874815876, -0.5435903014957427, -0.6240084914447891, -0.5850847279293582, 0.0374854083698883, -0.3336211676852444, 0.5232881310482446, 0.1930603903716472, -0.7127591975054767, -1.3055873599928949, -1.3716273629871822, -0.6263563332825187, 0.3965715506715485, -0.6489148433496615, 0.30299574169346, -2.3764496209437764, -0.6955668035203326, -0.4681864217145706, -1.3896869721222105, -0.0414199369069173, -1.0903857198791025, -0.7280716938537727, -0.4936498534775248, -1.5547250551779628, -0.4738701795910207, -0.1431973135031457, 0.5612482130803029, -0.5893354158507618, -1.2154441531364668, -0.0076716959636517, -0.7511101204341984, -0.3575121339140708, -0.0728352489877449, -0.3418132224063725, -0.294800976676647, -0.400492829853528, -1.8457703597182316, -0.2896740112134606, -0.2649343766708406, -0.8123686795378615, -0.6242806246940685, -0.2428654959174155, -1.6684191506987032, -1.6864012348617383, -1.4842417758154864, 0.9235058259398231, -0.4589373564708256, -0.5309446348317781, -1.448400912522557, -0.1273418960450102, -0.9647198645720205, 0.1431508645181451, -0.746095341456054, -1.3541045391009365, -0.1901927056540805, -1.0248484433468341, -0.1926946003231801, -0.7921174493170604, -0.468470169833964, -1.615004578889971, -0.281844534610586, -0.3733160276937213, -0.1241737010469266, -1.3940205668260186, 0.365566306976882, 0.8902251264700234, -0.5950144760474554, -0.7993219293474435, -0.5719968266403708, 0.2028453309496728, 0.4389413121101963, -0.2449135835859781, -0.8823893834382164, -0.8536013255254709, -0.6758138864160512, -1.021630106002081, -1.274439838412735, -0.4043605326382199, -0.2507296636911973, -1.4106057404545793, -1.5525798108451783]|53914.6367187500000000|      8.00000000|[448, 33, 0, 33]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
       8|[-1.6441993166503843, -1.0712276760550077, -0.2069064817450367, -0.2830179820878923, -1.2709451394805256, -0.2850546820859521, -0.6018613183700149, -0.5984810010745226, -0.7568748549624469, -1.183043706362113, -0.5974486791402053, -0.8574346179860507, -0.0882006941670473, -1.993979018898528, -0.1252661424361849, -0.4503500505489232, 0.1596265655490963, -0.7675609874815876, -0.5435903014957427, -0.6240084914447891, -0.5850847279293582, 0.0374854083698883, -0.3336211676852444, 0.5232881310482446, 0.1930603903716472, -0.7127591975054767, -1.3055873599928949, -1.3716273629871822, -0.6263563332825187, 0.3965715506715485, -0.6489148433496615, 0.30299574169346, -2.3764496209437764, -0.6955668035203326, -0.4681864217145706, -1.3896869721222105, -0.0414199369069173, -1.0903857198791025, -0.7280716938537727, -0.4936498534775248, -1.5547250551779628, -0.4738701795910207, -0.1431973135031457, 0.5612482130803029, -0.5893354158507618, -1.2154441531364668, -0.0076716959636517, -0.7511101204341984, -0.3575121339140708, -0.0728352489877449, -0.3418132224063725, -0.294800976676647, -0.400492829853528, -1.8457703597182316, -0.2896740112134606, -0.2649343766708406, -0.8123686795378615, -0.6242806246940685, -0.2428654959174155, -1.6684191506987032, -1.6864012348617383, -1.4842417758154864, 0.9235058259398231, -0.4589373564708256, -0.5309446348317781, -1.448400912522557, -0.1273418960450102, -0.9647198645720205, 0.1431508645181451, -0.746095341456054, -1.3541045391009365, -0.1901927056540805, -1.0248484433468341, -0.1926946003231801, -0.7921174493170604, -0.468470169833964, -1.615004578889971, -0.281844534610586, -0.3733160276937213, -0.1241737010469266, -1.3940205668260186, 0.365566306976882, 0.8902251264700234, -0.5950144760474554, -0.7993219293474435, -0.5719968266403708, 0.2028453309496728, 0.4389413121101963, -0.2449135835859781, -0.8823893834382164, -0.8536013255254709, -0.6758138864160512, -1.021630106002081, -1.274439838412735, -0.4043605326382199, -0.2507296636911973, -1.4106057404545793, -1.5525798108451783]|53914.6367187500000000|      4.00000000|[568, 42, 0, 42]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[-0.7214619204917481, -0.7387493078448681, 0.0118572111571005, 0.0021591757110058, -0.6177429865011038, -0.2239345421117376, -0.6166635185167284, -1.170709681431803, -0.658939428210192, -1.0305519580084164, 0.0763524584627648, -0.4432559741871452, 0.0320346192625647, -1.3307267502572837, -0.1156162665170683, 0.3850167549922341, -0.2540703734643128, -1.169165990451178, -1.0308375129262592, -0.8891997302222556, -0.8382693353991488, 0.3500224820004197, 0.4981854655665297, 0.7026686200916236, 0.8618154413741517, -0.7832063994304306, -1.1438209229085832, -1.0794406091910262, -0.2760941222226699, 0.2781452260170268, -0.1418874248845358, -0.0908640181291286, -2.7129648879519106, -1.083484950228386, 0.2193509653306279, -1.1128756033135785, 0.0990838410509103, -0.8523865450677864, -0.2536107237632703, -0.7212465385947024, -1.2040636607862263, -0.8370316969565353, -0.2657538934183339, 0.0026449994997746, -0.2489142824643411, -1.3016444074603475, 0.2418624293551775, -0.8936850041924044, -0.4583251185960401, 0.0993853492470964, -0.5601900712421127, -0.2155332591181833, -0.0107067321352809, -1.44270044477294, -0.6198355487873607, -0.6807623732852375, -1.1227051532390833, -0.437646214790718, -0.0852034104912633, -1.6608206453199672, -1.294862882466263, -1.1387775244509788, 0.7488785382438259, -0.7032528057748707, -0.9566044253554442, -1.4398437969514362, -0.0925293705828927, -0.5663143784320777, 0.4673475646296242, -0.3096888920506973, -0.5257646451850478, 0.0355286334416994, -1.0442379910181638, -0.6898019119103345, -0.8327899997579691, -0.2854523033312082, -1.1984446412595773, -0.9040692990340338, -0.4661893967741187, 0.1829721917269486, -0.9871174346492425, 0.5021747391961295, 0.774899801132744, -1.1519104302947683, 0.0731077329726088, 0.1490275690962153, 0.2930428150127665, 0.2455697910865026, -0.1794942168842253, -1.55720339323721, -0.0298826215592981, -0.6913831645328298, -0.8901770086680328, -1.4276965700320436, 0.1827428460431674, 0.2466524501939241, -2.0440112846514067, -1.0927814439009802]|48189.1132812500000000|      8.00000000|[622, 46, 0, 46]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | iterate success | actual_k=1
      10|[-0.7214619204917481, -0.7387493078448681, 0.0118572111571005, 0.0021591757110058, -0.6177429865011038, -0.2239345421117376, -0.6166635185167284, -1.170709681431803, -0.658939428210192, -1.0305519580084164, 0.0763524584627648, -0.4432559741871452, 0.0320346192625647, -1.3307267502572837, -0.1156162665170683, 0.3850167549922341, -0.2540703734643128, -1.169165990451178, -1.0308375129262592, -0.8891997302222556, -0.8382693353991488, 0.3500224820004197, 0.4981854655665297, 0.7026686200916236, 0.8618154413741517, -0.7832063994304306, -1.1438209229085832, -1.0794406091910262, -0.2760941222226699, 0.2781452260170268, -0.1418874248845358, -0.0908640181291286, -2.7129648879519106, -1.083484950228386, 0.2193509653306279, -1.1128756033135785, 0.0990838410509103, -0.8523865450677864, -0.2536107237632703, -0.7212465385947024, -1.2040636607862263, -0.8370316969565353, -0.2657538934183339, 0.0026449994997746, -0.2489142824643411, -1.3016444074603475, 0.2418624293551775, -0.8936850041924044, -0.4583251185960401, 0.0993853492470964, -0.5601900712421127, -0.2155332591181833, -0.0107067321352809, -1.44270044477294, -0.6198355487873607, -0.6807623732852375, -1.1227051532390833, -0.437646214790718, -0.0852034104912633, -1.6608206453199672, -1.294862882466263, -1.1387775244509788, 0.7488785382438259, -0.7032528057748707, -0.9566044253554442, -1.4398437969514362, -0.0925293705828927, -0.5663143784320777, 0.4673475646296242, -0.3096888920506973, -0.5257646451850478, 0.0355286334416994, -1.0442379910181638, -0.6898019119103345, -0.8327899997579691, -0.2854523033312082, -1.1984446412595773, -0.9040692990340338, -0.4661893967741187, 0.1829721917269486, -0.9871174346492425, 0.5021747391961295, 0.774899801132744, -1.1519104302947683, 0.0731077329726088, 0.1490275690962153, 0.2930428150127665, 0.2455697910865026, -0.1794942168842253, -1.55720339323721, -0.0298826215592981, -0.6913831645328298, -0.8901770086680328, -1.4276965700320436, 0.1827428460431674, 0.2466524501939241, -2.0440112846514067, -1.0927814439009802]|48189.1132812500000000|      4.00000000|[745, 55, 0, 55]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
