k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.123083410666209, -0.040976348812722, 0.0900586863170041, 0.1061102063080013, -0.0994731453794183, 0.0553057216473851, 0.0538153498396904, -0.0641612079196078, 0.1583050156000789, 0.0877942049754218, 0.0783424634949814, 0.0583191737132268, 0.256686024484762, 0.0803023882154272, 0.2259409696142633, 0.1075833985575999, 0.1114331341769087, 0.2087334938689504, 0.1743926421824955, 0.1520469411803118, 0.2840240740890549, 0.3294182047713075, -0.0122698799964888, 0.4049003618094991, 0.361245875822208, 0.2939993501233747, 0.3712570070872895, 0.3227250027627179, 0.3330712374478703, 0.1975551129638735, 0.3588385494930326, 0.4434907139127622, 0.2939790245788881, 0.3019940174806975, 0.286785102223879, 0.4917277316825774, 0.3836741746553614, 0.3167646797494273, 0.2971814766807563, 0.5656972561984852, 0.4472821853439172, 0.5634929558797853, 0.3777381900959516, 0.3933377904337297, 0.4049579089764613, 0.3724074836282331, 0.495640023664267, 0.519608088539063, 0.5121328221982592, 0.5213989167512106, 0.4291428542715665, 0.5398672637344205, 0.431842800630399, 0.4121040917205488, 0.6115316784018162, 0.4874466159765676, 0.7630721639261807, 0.6400867451433762, 0.6374185457222902, 0.6883616182592466, 0.6481570288634831, 0.7094172256545268, 0.6602946201780457, 0.739841246066146, 0.6199924029927817, 0.7021960395606244, 0.6942596667748409, 0.6797096174486252, 0.8422722738225988, 0.5427691637247982, 0.816646868501625, 0.5825344666882695, 0.7219507997431245, 0.7806397446308458, 0.7409042551757196, 0.870149651413579, 0.7298121596883268, 0.8828564273893825, 0.9943833654051936, 0.8859344790659978, 0.8516016005330257, 0.7496002357667723, 0.9133442928305666, 0.8323401407194638, 0.7927931415280379, 0.6507805648794485, 1.0010130515382123, 0.698885268702582, 0.8269417501201523, 1.0495920804291616, 1.0496763628676886, 1.075344568956508, 0.937807391986046, 1.0917230902759307, 1.1769672130105253, 0.9139883846308235, 1.2008901132219483, 1.1096017588205023, 1.054306950476902, 1.1512385268196086]|-97.7794799804687500|      2.00000000|[94, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
       2|[0.0532194188315353, -0.0056560893724256, -0.0614629381558469, 0.1247234285397972, -0.3813005755312361, -0.0412964366894185, -0.1921336191530867, -0.0232756000568765, 0.4651459226275207, 0.1246248099376526, 0.0183196886671725, -0.0664320303375613, 0.4063572467631252, -0.2508219550649391, 0.2461182326120803, 0.2118786747704355, 0.1069826711088644, 0.2468591517562493, 0.4443929637206689, 0.0648105860092388, 0.2052952308614925, 0.6891102010259118, -0.0721104239647095, 0.3699658031501861, 0.3171749400003793, 0.5589965505726004, 0.5109910302019303, 0.5667471685316973, 0.5418277945275728, 0.529280957459856, 0.6059872672277861, 0.5514232361758135, 0.456767146071216, 0.1161695242516912, 0.2223069536115979, 0.4407443953942564, 0.2761536983202383, 0.1885341751854717, 0.3534054413625922, 1.0469547953160163, 0.5521729264341697, 0.6467839226943503, 0.2882853250747712, 0.0870543315009359, 0.4860974292679816, 0.2496979472939174, 0.5735351389085301, 0.6022606147706291, 0.2039084802050458, 0.4202907149543436, 0.3181191270389102, 0.2244342931986312, 0.3098008173824336, 0.5910206024284144, 0.7169479204096675, 0.6922604609563868, 0.4734097943912229, 0.9583489114994223, 0.4518180900070013, 0.7782784887685088, 0.6888510376787209, 0.6437573146424751, 0.7611768065581712, 0.4307991013032338, 0.6928656481576471, 1.1083121938441363, 0.4255618102546316, 0.3812230553066829, 0.9695260074094615, 0.5008826072868641, 0.9354659123862805, 0.4796600078341831, 1.1267425568562544, 0.8704350226119663, 0.7651380665246614, 0.7751331205717593, 0.9825272628852029, 1.0119533488953285, 0.9221331038078482, 0.7070792038334375, 0.7686933097649957, 0.5745311598492238, 0.8690508604592175, 1.075652970239516, 0.6390298061051801, 0.6353033094366359, 1.2278027313838478, 0.6038029819750571, 0.9107113140691724, 1.397428620369563, 1.3017042944916777, 0.970566150615317, 1.066558062469131, 1.1939536909365251, 1.4130227204191503, 1.0321933152012002, 1.7625324046758322, 1.6668768057576606, 1.233161608229531, 1.233260941104735]|-233.1362609863281250|      4.00000000|[190, 64, 0, 4]                                                            |  | trying linear partial model with 49 points | iterate success | actual_k=16
       3|[-0.4973550890226173, -0.6248945850384517, -0.7301724607160998, -0.128864295621457, -0.6476522400390223, -0.2806271964238446, -0.1524841536403156, -0.064379704066235, 0.4596642243245398, -0.2645063474116577, 0.3873787706612917, -0.7964683107916335, 0.6211708918856576, -0.3023782619438634, 0.1549811116219838, -0.0298489853848993, 0.4358772132794425, 0.2034563464297459, 0.4893716600210388, -0.2159124313246042, 0.2746167564451146, 1.4686548201034515, -0.9734090273120611, -0.4211322049911985, 0.3064786723069211, 0.670606273147263, 0.6060947815052554, 0.3413341541235828, 0.556422227236914, 0.4364474466012697, 0.542911622903893, 0.9541654704449983, 0.1100008567803018, 0.2970248566932717, -0.1634516653477144, 1.1264482179897863, 0.889160083059297, -0.0414196204740408, 0.1883755308516733, 0.6847982775390212, 0.5998146821584204, 0.9869374389371615, 0.1049034276415971, -0.1122213291686998, 0.943144822444475, 0.148656396477444, 0.2229510258485209, 1.1037607354817969, -0.1546559421790156, 0.5974348564698395, 0.1538045574380629, -0.2245911228692984, -0.0482113896567536, 0.1505302054942129, 0.4721976701043015, 0.2380540875330007, 0.2641566119952347, 1.167108775012756, 0.6119668203042561, 0.658995673552525, 0.6526523595633767, 0.8802262553931479, 1.288678099391611, 0.1220782021991006, 0.6769562541335794, 0.924195519446409, 0.8292389133553795, 0.235597045481475, 1.11834409701745, 0.3364828919455044, 2.0611448921039432, 0.8718369275185409, 1.5085546738935762, 1.4571748921727967, 1.4181982231956223, 0.9790977941218804, 1.0472165150836528, 0.746058819195893, 1.108465975254871, 0.1893682598699336, 1.409535931609319, 1.4969445577972058, 0.8789323851573109, 0.956474196352062, 0.5127150674047878, 0.88738861224501, 1.353591710822534, 0.5106811728300138, 0.9354042615966749, 1.6230502550936499, 1.7394574632246267, 1.18895178645532, 0.0909523663213377, 1.177765648672841, 1.1431702157852275, 0.853773574065836, 1.6293257828984873, 1.9392098244866351, 1.6402520101495535, 2.4811528766979585]|-537.1221923828125000|      8.00000000|[285, 96, 0, 6]                                                            |  | trying linear partial model with 49 points | iterate success | actual_k=16
       4|[-1.5378950772275566, -1.0611828592362065, 0.6826185683412163, -1.107019352517304, 0.7301676926973819, -0.2851983094655425, 0.1061062779709618, 0.5314865820629192, -0.7300437022463022, 1.3681828536234633, 2.484087919115017, -0.2997124704207153, 1.488181720626359, -0.3584565037852553, -0.6268953711168352, 0.6217612208397936, 0.3870429471868753, 0.0442956595158844, 1.085935588933179, -0.580245760663066, 0.8355063589015553, 0.1344344114879397, -0.4153089777462586, -1.3601940683435498, 0.4696665105557938, 1.758342246722481, 0.19304588891635, -0.4601076226061303, 1.4307512567652856, 0.5603896983325621, 1.7462997065527006, 0.3410262144436438, 0.7868772499581194, 0.9336437845253843, -0.5399346966855937, 1.0865287937557113, -0.6493752421185379, 0.8114288191250881, 0.5794080026312638, 1.7327455828252787, 0.0183207193737512, 2.2873898869857237, 0.3720428053465213, 0.2600969472845507, 1.8150240288127277, 0.4067551116585722, 0.8759091553808563, 0.5928404837762189, 0.9586976440997055, 0.613516522669047, -0.7739506627299164, 0.2061605495185354, -0.8267011630235228, 0.1770193224387966, 0.8298658696173884, 0.5562592103764349, 0.2008668734791071, 1.4639050927240471, 0.9120686090248649, 0.8453590805554217, 0.7735833587093023, 1.1739327256469407, 0.9319683415327913, -0.1145762811227025, 1.143797345572537, 0.4972971854488887, 1.5696933827279052, 0.0873714129658872, 1.5212671322293807, 1.63436062653056, 3.2908541808095655, 2.5134758733829425, 1.6121703423254121, 1.9464213423298655, 0.402892046592751, 0.5965406178288788, 0.2936602239569428, 2.616194138265974, 1.655025751988212, -0.3891615384801402, 0.4588217346516553, 0.9026671063665842, 0.2539715362897805, 0.1436190413025931, 1.0432844497979503, 0.8683232787768604, 1.6233796592059715, 0.5335193888799177, -0.0318330681020537, 2.1248309673760315, 2.0913112104166562, 0.0247604810468316, -0.4326776616330102, -0.547181881475713, 2.5233413676716525, 0.1632936647024416, 1.8574895045024367, 2.0287532683442047, 2.478774445919526, 1.5301943188122236]|-843.1166992187500000|     16.00000000|[379, 128, 0, 8]                                                           |  | trying linear partial model with 49 points | iterate success | actual_k=16
       5|[-2.886807498385674, -0.9065832824232947, 1.4222911506064482, -0.3383601641563402, 4.054502361619569, -0.8559271674612952, 1.3473918539714718, -0.1649087545445119, -0.5722926556365721, 3.0653302564562663, 2.3548198643794187, 0.3216844751664493, -0.4396667387968012, -2.3990598989527734, -0.2740506035889192, -0.0745258340392763, 2.5258729940200357, -0.3710014028354283, -0.2970481663860529, -0.6658341743443287, 1.808228618798056, 0.2393399215128462, -1.6234439707622579, 0.1247460318586189, 2.2935516840707066, 0.8154297734426522, -1.7353809323088034, -3.3180525205119684, 0.7628697862584451, 0.5058418615175369, 3.4122312279135496, 0.8533030856331822, 3.5597536722434864, -0.7482728217422173, 1.6424294153113874, 1.1200711150886562, -4.041942415931544, 2.014417057993959, 1.8775159388287346, 1.482115455953726, -0.9111705992881944, 0.9636112533357419, 0.7283136745516439, -0.3522173108456778, 1.9647568838731095, 1.5724255366751234, 1.2502817804292956, 0.8515761570802145, 0.9816993449812873, 1.288524925625695, 4.7352551377394345, 3.2391194772257843, 1.4933158039041043, -0.8987751465768847, 1.7071020727474737, -3.232063192382185, 0.0314742929207187, 0.8992956364542238, -0.2365736604100999, 1.9897475267412554, 1.0747990911043603, 2.0756985978274276, 3.6828486604533373, 2.3129030832889144, -0.0488706043405231, 2.196373624588727, 2.5720536989968794, -0.0539104286553902, 1.7933535966426308, 2.9168203388199068, 4.202887227457074, 4.077712658742435, 3.157765679305162, 2.150771310561892, -0.9201484059345892, 2.2845943199023147, 1.4185829339240232, 1.9782106929549785, 0.3360409702344951, 1.0997726639667773, 0.9813551296710415, 1.507501039592419, -0.9553851270009497, -0.4063215160804325, 2.024864812532666, 1.2617659557774945, 1.534522753549599, -3.4422271137150116, 1.6917546758486508, 0.4965482973976232, 4.357291310430901, 2.0388102836527864, -0.7537963946252998, 1.245633498009521, 2.3719364834312695, 0.7421177317930163, 5.650234737043737, 0.651843237027125, 4.9570430322885635, 1.563346293012868]|-1033.9455566406250000|     32.00000000|[473, 160, 0, 10]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       6|[-2.886807498385674, -0.9065832824232947, 1.4222911506064482, -0.3383601641563402, 4.054502361619569, -0.8559271674612952, 1.3473918539714718, -0.1649087545445119, -0.5722926556365721, 3.0653302564562663, 2.3548198643794187, 0.3216844751664493, -0.4396667387968012, -2.3990598989527734, -0.2740506035889192, -0.0745258340392763, 2.5258729940200357, -0.3710014028354283, -0.2970481663860529, -0.6658341743443287, 1.808228618798056, 0.2393399215128462, -1.6234439707622579, 0.1247460318586189, 2.2935516840707066, 0.8154297734426522, -1.7353809323088034, -3.3180525205119684, 0.7628697862584451, 0.5058418615175369, 3.4122312279135496, 0.8533030856331822, 3.5597536722434864, -0.7482728217422173, 1.6424294153113874, 1.1200711150886562, -4.041942415931544, 2.014417057993959, 1.8775159388287346, 1.482115455953726, -0.9111705992881944, 0.9636112533357419, 0.7283136745516439, -0.3522173108456778, 1.9647568838731095, 1.5724255366751234, 1.2502817804292956, 0.8515761570802145, 0.9816993449812873, 1.288524925625695, 4.7352551377394345, 3.2391194772257843, 1.4933158039041043, -0.8987751465768847, 1.7071020727474737, -3.232063192382185, 0.0314742929207187, 0.8992956364542238, -0.2365736604100999, 1.9897475267412554, 1.0747990911043603, 2.0756985978274276, 3.6828486604533373, 2.3129030832889144, -0.0488706043405231, 2.196373624588727, 2.5720536989968794, -0.0539104286553902, 1.7933535966426308, 2.9168203388199068, 4.202887227457074, 4.077712658742435, 3.157765679305162, 2.150771310561892, -0.9201484059345892, 2.2845943199023147, 1.4185829339240232, 1.9782106929549785, 0.3360409702344951, 1.0997726639667773, 0.9813551296710415, 1.507501039592419, -0.9553851270009497, -0.4063215160804325, 2.024864812532666, 1.2617659557774945, 1.534522753549599, -3.4422271137150116, 1.6917546758486508, 0.4965482973976232, 4.357291310430901, 2.0388102836527864, -0.7537963946252998, 1.245633498009521, 2.3719364834312695, 0.7421177317930163, 5.650234737043737, 0.651843237027125, 4.9570430322885635, 1.563346293012868]|-1033.9455566406250000|     16.00000000|[1073, 368, 0, 23]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 141 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 232 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 279 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 370 points | trying quadratic partial model with 417 points | trying quadratic partial model with 462 points | trying quadratic partial model with 509 points | trying quadratic partial model with 556 points | exploitation failed, decreasing delta | actual_k=16
       7|[-3.8104810236389612, -1.0528611552889822, 3.5805500010514413, -0.7818479084371526, 3.6664860145935094, 0.2718103036403658, 2.0673588405347703, -1.019774047847727, -3.3314592671497634, 5.024664357223338, -1.0448217889199625, -0.6091704457695946, 1.5306308612240938, -5.3145563189532545, -2.733438115656065, -1.2348165019481998, 1.6914604055577946, -1.812292900575238, 0.3239139274882558, -1.7635802584083193, 1.1194678982453214, -1.7225110614260268, -0.9383574706368845, -1.1896749686031374, 2.6620573771590155, -0.3352268587286608, -1.4757062767330775, -4.449331117666807, 0.9363213152008194, 2.5565467731566374, 4.609380917388426, 1.6581183001271613, 4.066922666573232, -2.440095514894537, 1.9465667759106067, -0.3210728881172931, -4.8730304274185094, 2.755175269134689, 2.310094643385666, 0.7896220803769587, -0.8563114519731863, -0.7521691110399458, 2.100105575514905, -2.362972317319315, 2.3657870896522595, 0.9735660564163614, -1.0784203367886858, 2.784826685594724, 2.9538096600964368, 3.9911511585826687, 2.9974860375825028, 3.513373732583421, 0.5252561754242104, -3.5407763299779154, 2.576897632533038, -4.23711293283107, -0.7511559202824097, -1.4740410541398208, -2.0114781226721714, 1.88327221185037, -2.247590211009686, 0.1312954680388252, 3.9566130909761483, 3.1616207168274304, -1.823260716990223, 0.7274395002152376, 6.342340333662653, -2.7007065276751407, 3.122369825702659, 2.4941486428830113, 3.5069726467513336, 5.048301204333795, 4.315154494037135, 1.6693833208644056, -2.843829009410003, 2.0936924690409517, 2.3235670876631604, 2.718486401404785, -2.3103994118597866, -2.0808878684440217, 1.3781702230196269, 0.807595026613376, -2.894573453903549, -4.024350895153804, 0.788326021193517, 3.30193444826775, 1.0368218874747384, -5.551157272320019, 0.2694049546093424, -0.6424699082659444, 5.158423903216817, 1.609509400195882, -1.9309894821379991, 0.8805634110244555, 4.014133385500537, -0.3765738432107497, 8.87626185770435, -1.866773140625614, 4.086375936955115, 2.268492479438617]|-1117.8472900390625000|     32.00000000|[1581, 544, 0, 34]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 140 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 234 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 280 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 326 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 372 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 418 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 464 points | iterate success | actual_k=16
       8|[-3.8104810236389612, -1.0528611552889822, 3.5805500010514413, -0.7818479084371526, 3.6664860145935094, 0.2718103036403658, 2.0673588405347703, -1.019774047847727, -3.3314592671497634, 5.024664357223338, -1.0448217889199625, -0.6091704457695946, 1.5306308612240938, -5.3145563189532545, -2.733438115656065, -1.2348165019481998, 1.6914604055577946, -1.812292900575238, 0.3239139274882558, -1.7635802584083193, 1.1194678982453214, -1.7225110614260268, -0.9383574706368845, -1.1896749686031374, 2.6620573771590155, -0.3352268587286608, -1.4757062767330775, -4.449331117666807, 0.9363213152008194, 2.5565467731566374, 4.609380917388426, 1.6581183001271613, 4.066922666573232, -2.440095514894537, 1.9465667759106067, -0.3210728881172931, -4.8730304274185094, 2.755175269134689, 2.310094643385666, 0.7896220803769587, -0.8563114519731863, -0.7521691110399458, 2.100105575514905, -2.362972317319315, 2.3657870896522595, 0.9735660564163614, -1.0784203367886858, 2.784826685594724, 2.9538096600964368, 3.9911511585826687, 2.9974860375825028, 3.513373732583421, 0.5252561754242104, -3.5407763299779154, 2.576897632533038, -4.23711293283107, -0.7511559202824097, -1.4740410541398208, -2.0114781226721714, 1.88327221185037, -2.247590211009686, 0.1312954680388252, 3.9566130909761483, 3.1616207168274304, -1.823260716990223, 0.7274395002152376, 6.342340333662653, -2.7007065276751407, 3.122369825702659, 2.4941486428830113, 3.5069726467513336, 5.048301204333795, 4.315154494037135, 1.6693833208644056, -2.843829009410003, 2.0936924690409517, 2.3235670876631604, 2.718486401404785, -2.3103994118597866, -2.0808878684440217, 1.3781702230196269, 0.807595026613376, -2.894573453903549, -4.024350895153804, 0.788326021193517, 3.30193444826775, 1.0368218874747384, -5.551157272320019, 0.2694049546093424, -0.6424699082659444, 5.158423903216817, 1.609509400195882, -1.9309894821379991, 0.8805634110244555, 4.014133385500537, -0.3765738432107497, 8.87626185770435, -1.866773140625614, 4.086375936955115, 2.268492479438617]|-1117.8472900390625000|     16.00000000|[2185, 752, 0, 47]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 143 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 190 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 235 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 282 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 328 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 374 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 420 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 467 points | trying quadratic partial model with 513 points | trying quadratic partial model with 560 points | exploitation failed, decreasing delta | actual_k=16
       9|[-3.8104810236389612, -1.0528611552889822, 3.5805500010514413, -0.7818479084371526, 3.6664860145935094, 0.2718103036403658, 2.0673588405347703, -1.019774047847727, -3.3314592671497634, 5.024664357223338, -1.0448217889199625, -0.6091704457695946, 1.5306308612240938, -5.3145563189532545, -2.733438115656065, -1.2348165019481998, 1.6914604055577946, -1.812292900575238, 0.3239139274882558, -1.7635802584083193, 1.1194678982453214, -1.7225110614260268, -0.9383574706368845, -1.1896749686031374, 2.6620573771590155, -0.3352268587286608, -1.4757062767330775, -4.449331117666807, 0.9363213152008194, 2.5565467731566374, 4.609380917388426, 1.6581183001271613, 4.066922666573232, -2.440095514894537, 1.9465667759106067, -0.3210728881172931, -4.8730304274185094, 2.755175269134689, 2.310094643385666, 0.7896220803769587, -0.8563114519731863, -0.7521691110399458, 2.100105575514905, -2.362972317319315, 2.3657870896522595, 0.9735660564163614, -1.0784203367886858, 2.784826685594724, 2.9538096600964368, 3.9911511585826687, 2.9974860375825028, 3.513373732583421, 0.5252561754242104, -3.5407763299779154, 2.576897632533038, -4.23711293283107, -0.7511559202824097, -1.4740410541398208, -2.0114781226721714, 1.88327221185037, -2.247590211009686, 0.1312954680388252, 3.9566130909761483, 3.1616207168274304, -1.823260716990223, 0.7274395002152376, 6.342340333662653, -2.7007065276751407, 3.122369825702659, 2.4941486428830113, 3.5069726467513336, 5.048301204333795, 4.315154494037135, 1.6693833208644056, -2.843829009410003, 2.0936924690409517, 2.3235670876631604, 2.718486401404785, -2.3103994118597866, -2.0808878684440217, 1.3781702230196269, 0.807595026613376, -2.894573453903549, -4.024350895153804, 0.788326021193517, 3.30193444826775, 1.0368218874747384, -5.551157272320019, 0.2694049546093424, -0.6424699082659444, 5.158423903216817, 1.609509400195882, -1.9309894821379991, 0.8805634110244555, 4.014133385500537, -0.3765738432107497, 8.87626185770435, -1.866773140625614, 4.086375936955115, 2.268492479438617]|-1117.8472900390625000|      8.00000000|[2827, 976, 0, 61]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 139 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 231 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 276 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 369 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 415 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 460 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 505 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 550 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 597 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      10|[-5.032665534315306, -2.158715347064968, 4.74953063525564, -1.0635877864566894, 4.962140020593054, 0.7878395375740087, 1.852134165246541, -0.6626033148743914, -2.7569775155708203, 5.175655848393455, -2.070431380555685, -1.3773112442308184, 1.4640072856223993, -4.4509028051774635, -1.7183490709301583, -1.1114258083095576, 2.0917027592606003, -1.8658077875566697, -0.1938011827690328, -1.6100988208969091, 1.1902033716301759, -2.1550552800449676, -2.3225745704867893, -2.725196299150263, 2.264598763105465, -1.4639426938539537, -1.2999879977352515, -4.466308087241253, 2.081354207824883, 2.1723336991105424, 5.177594450080077, 1.448112044220663, 5.32152163893518, -0.7130257654134771, 1.9705499141829945, -0.4011049250824837, -4.658631819806255, 2.257848226865766, 1.79435145640028, 0.8900384081806146, -1.3188904977734575, -1.7784863077385056, 1.9373294747224832, -2.664617022389754, 0.8987590890691113, 2.0868162653405085, -1.5784195369010128, 2.646020696925298, 2.011897100355327, 5.077532907246079, 2.3155846132469713, 3.4022585117000457, 2.194838918624285, -3.8476644960298607, 2.3429852114908103, -4.904954739219041, -1.6058806964019023, -1.0391323057323452, -2.0625286983035434, 2.4384605765264364, -2.2220792255934754, 0.5283555262201607, 5.472134004907027, 3.6425613878909546, -0.6515093022448561, 1.2229823627569254, 5.943581955328433, -1.809735571050824, 2.6500470531238234, 2.0082766583523717, 4.753956788649745, 4.9989350138215585, 6.229737932814219, 1.5269655551757586, -1.815426908349008, 0.7090166250637064, 2.07092752549391, 2.4042600572342896, -0.7601345049805439, -1.8805641150537262, 2.197554979934209, 1.9386570793209614, -2.2110576071081094, -4.291738564646722, 2.246216651908843, 3.87179166954751, 2.404255987904993, -6.007874265437221, 0.2743390650692166, -1.2850510365193855, 5.068757109477727, 1.745222827194313, -2.358114649556953, 2.141880408328828, 4.86662054893895, -0.5303269919256497, 8.484152354432661, -1.1567397952012715, 5.182573274985904, 2.262808684213217]|-1368.7064208984375000|     16.00000000|[3339, 1152, 0, 72]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 143 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 189 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 282 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 329 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 375 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 420 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 466 points | iterate success | actual_k=16
