k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.3628544481336611, 0.9807145912786615, 0.9754889293398697, 1.0096022922118202, 1.0240426927559625, 0.3952088616145922, 1.0064605495884622, 0.9114581308185585, 1.024060513202583, 0.6507047841417208, 0.9516406121977404, 1.0123803118793864, 0.9542150413001903, 1.083849099410915, 0.9927759077836953, 0.9745868065458423, 1.0260743176311238, 1.1006454450853014, 1.0174540997887414, 0.9793044155430208, 1.046863374518402, 1.0286427615724103, 1.0722177225808325, 0.9849506864721396, 1.0490899766483093, 1.0363439576259796, 0.9496126732363828, 0.9950595993694142, 1.0307502852280634, 1.0094848712033202, 0.992023996536314, 0.9520585390818022, 0.9757649516534355, 0.9437071373059147, 0.9784720220983136, 1.0141277229713952, 0.9855156410150315, 1.0367276213363936, 1.0047798040482137, 0.9719176051587523, 1.1418148971888358, 1.0263627860272826, 1.002028517459848, 1.01542879616418, 0.9925673887716, 1.0465362128891114, 0.9554787650594503, 0.9686135257670215, 1.0472407035215268, 0.968512105256178, 1.0403645407014204, 1.1111600584603998, 1.0463173217860073, 0.9578919126531478]|2152.2211914062500000|      2.00000000|[95, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
       2|[-0.5048208653841705, 0.7091923946310958, 0.9896849332083171, 0.7269844725140608, 0.5138037159107619, -0.1383191690709604, 0.9902361592215273, 0.8575003512804337, 0.7586527660144695, -0.0165460854408443, 0.997929103774088, 1.4003310840264236, 0.9077950939685883, 1.3367177865148836, 1.1073744055208632, 1.0795404657322232, 1.0344157690703404, 0.8631940910633046, 0.994020941488755, 1.2202291037536726, 0.933957727216726, 1.3839227677839747, 1.2903723898531723, 0.7692313524799208, 1.1536010455017576, 1.1804536786960127, 0.9571201822356639, 1.0282558738301317, 0.7767327794321849, 1.0862432790510017, 1.010848302556523, 1.0010911133376226, 0.9792832333013883, 1.129807287198248, 0.8025597508700457, 0.9887280835356006, 1.4199189450196257, 1.0796930947508279, 0.3259310752581688, 0.5651991894456461, 0.9210926563610686, 1.265984035841185, 0.9968115380715685, 1.0186601390069967, 1.0046641865296775, 1.1178192807209928, 0.5744835812550928, 1.1590730225216337, 1.004901190814838, 0.7963352959066824, 1.2595503615314179, 1.1108351880737137, 1.2133420267233408, 0.73610790658739]|479.4208679199218750|      4.00000000|[235, 80, 0, 5]                                                            |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | iterate success | actual_k=16
       3|[-0.5048208653841705, 0.7091923946310958, 0.9896849332083171, 0.7269844725140608, 0.5138037159107619, -0.1383191690709604, 0.9902361592215273, 0.8575003512804337, 0.7586527660144695, -0.0165460854408443, 0.997929103774088, 1.4003310840264236, 0.9077950939685883, 1.3367177865148836, 1.1073744055208632, 1.0795404657322232, 1.0344157690703404, 0.8631940910633046, 0.994020941488755, 1.2202291037536726, 0.933957727216726, 1.3839227677839747, 1.2903723898531723, 0.7692313524799208, 1.1536010455017576, 1.1804536786960127, 0.9571201822356639, 1.0282558738301317, 0.7767327794321849, 1.0862432790510017, 1.010848302556523, 1.0010911133376226, 0.9792832333013883, 1.129807287198248, 0.8025597508700457, 0.9887280835356006, 1.4199189450196257, 1.0796930947508279, 0.3259310752581688, 0.5651991894456461, 0.9210926563610686, 1.265984035841185, 0.9968115380715685, 1.0186601390069967, 1.0046641865296775, 1.1178192807209928, 0.5744835812550928, 1.1590730225216337, 1.004901190814838, 0.7963352959066824, 1.2595503615314179, 1.1108351880737137, 1.2133420267233408, 0.73610790658739]|479.4208679199218750|      2.00000000|[376, 128, 0, 8]                                                           |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       4|[-0.5048208653841705, 0.7091923946310958, 0.9896849332083171, 0.7269844725140608, 0.5138037159107619, -0.1383191690709604, 0.9902361592215273, 0.8575003512804337, 0.7586527660144695, -0.0165460854408443, 0.997929103774088, 1.4003310840264236, 0.9077950939685883, 1.3367177865148836, 1.1073744055208632, 1.0795404657322232, 1.0344157690703404, 0.8631940910633046, 0.994020941488755, 1.2202291037536726, 0.933957727216726, 1.3839227677839747, 1.2903723898531723, 0.7692313524799208, 1.1536010455017576, 1.1804536786960127, 0.9571201822356639, 1.0282558738301317, 0.7767327794321849, 1.0862432790510017, 1.010848302556523, 1.0010911133376226, 0.9792832333013883, 1.129807287198248, 0.8025597508700457, 0.9887280835356006, 1.4199189450196257, 1.0796930947508279, 0.3259310752581688, 0.5651991894456461, 0.9210926563610686, 1.265984035841185, 0.9968115380715685, 1.0186601390069967, 1.0046641865296775, 1.1178192807209928, 0.5744835812550928, 1.1590730225216337, 1.004901190814838, 0.7963352959066824, 1.2595503615314179, 1.1108351880737137, 1.2133420267233408, 0.73610790658739]|479.4208679199218750|      1.00000000|[514, 176, 0, 11]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       5|[-0.5048208653841705, 0.7091923946310958, 0.9896849332083171, 0.7269844725140608, 0.5138037159107619, -0.1383191690709604, 0.9902361592215273, 0.8575003512804337, 0.7586527660144695, -0.0165460854408443, 0.997929103774088, 1.4003310840264236, 0.9077950939685883, 1.3367177865148836, 1.1073744055208632, 1.0795404657322232, 1.0344157690703404, 0.8631940910633046, 0.994020941488755, 1.2202291037536726, 0.933957727216726, 1.3839227677839747, 1.2903723898531723, 0.7692313524799208, 1.1536010455017576, 1.1804536786960127, 0.9571201822356639, 1.0282558738301317, 0.7767327794321849, 1.0862432790510017, 1.010848302556523, 1.0010911133376226, 0.9792832333013883, 1.129807287198248, 0.8025597508700457, 0.9887280835356006, 1.4199189450196257, 1.0796930947508279, 0.3259310752581688, 0.5651991894456461, 0.9210926563610686, 1.265984035841185, 0.9968115380715685, 1.0186601390069967, 1.0046641865296775, 1.1178192807209928, 0.5744835812550928, 1.1590730225216337, 1.004901190814838, 0.7963352959066824, 1.2595503615314179, 1.1108351880737137, 1.2133420267233408, 0.73610790658739]|479.4208679199218750|      0.50000000|[657, 224, 0, 14]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       6|[-0.2865298851500604, 0.6847687465408898, 0.9376816428536782, 0.7472517071970406, 0.5014438499217656, 0.0811014297059715, 1.0061380269800784, 0.9752370563790327, 0.7749586849616895, 0.2243808304343961, 1.0401751137747155, 1.4817601030439251, 0.9027387094596182, 1.2969206616671796, 1.062392897484841, 0.9853180822539012, 1.0355440458113696, 0.8205839080014071, 1.0139569161161743, 1.146964176944388, 0.9924285533581876, 1.3827771008958718, 1.3213822861872297, 0.7959158418893764, 1.1535278275662542, 1.1624608768861104, 0.9836412967613499, 1.0934614469532538, 0.7626475788509601, 1.0674944968986344, 1.0200887460845833, 0.9928285290302556, 0.9965715551198691, 1.1310890736753154, 0.812026018845448, 0.9374632532612593, 1.3694650928895333, 1.1127713292639474, 0.3331540167006899, 0.5697068210671852, 0.9411833139455285, 1.3328937711615276, 1.041494666642561, 1.0157315724020888, 1.0265409288601774, 1.129193545576121, 0.5758676344412605, 1.1279410683531175, 0.9659039630687124, 0.8916214954216911, 1.3024635019688349, 1.2050548767245488, 1.1949714711704384, 0.6976815360549786]|313.4197082519531250|      1.00000000|[798, 272, 0, 17]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | iterate success | actual_k=16
       7|[-0.2865298851500604, 0.6847687465408898, 0.9376816428536782, 0.7472517071970406, 0.5014438499217656, 0.0811014297059715, 1.0061380269800784, 0.9752370563790327, 0.7749586849616895, 0.2243808304343961, 1.0401751137747155, 1.4817601030439251, 0.9027387094596182, 1.2969206616671796, 1.062392897484841, 0.9853180822539012, 1.0355440458113696, 0.8205839080014071, 1.0139569161161743, 1.146964176944388, 0.9924285533581876, 1.3827771008958718, 1.3213822861872297, 0.7959158418893764, 1.1535278275662542, 1.1624608768861104, 0.9836412967613499, 1.0934614469532538, 0.7626475788509601, 1.0674944968986344, 1.0200887460845833, 0.9928285290302556, 0.9965715551198691, 1.1310890736753154, 0.812026018845448, 0.9374632532612593, 1.3694650928895333, 1.1127713292639474, 0.3331540167006899, 0.5697068210671852, 0.9411833139455285, 1.3328937711615276, 1.041494666642561, 1.0157315724020888, 1.0265409288601774, 1.129193545576121, 0.5758676344412605, 1.1279410683531175, 0.9659039630687124, 0.8916214954216911, 1.3024635019688349, 1.2050548767245488, 1.1949714711704384, 0.6976815360549786]|313.4197082519531250|      0.50000000|[938, 320, 0, 20]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       8|[-0.5025702202869085, 0.7317138205566168, 0.9999792763894273, 0.7549102262679606, 0.5256773867170346, 0.11208397634542, 0.9573393141153212, 0.9140485725666103, 0.866305850333705, 0.1594614814344202, 1.0875221765054848, 1.3864461805013006, 0.7596891501254934, 1.2981916369310116, 1.0740015901426727, 1.048886720168569, 1.11321661343653, 0.7732355481653305, 0.993529201422481, 1.123816154388444, 0.9757495627674102, 1.524349557970612, 1.3687372949527512, 0.7133718600484491, 1.1817722094509422, 1.1732466630949507, 1.0527400153550237, 1.0969050577290165, 0.8553888010550894, 1.174092054508382, 1.0798055521226069, 1.0135130189219899, 0.9295004936944116, 1.102066629751365, 0.7768542402024203, 0.9556253466993327, 1.404961228267223, 1.0580145384406778, 0.4060188755557581, 0.5456884500395032, 1.0299045756696004, 1.3067980526663499, 1.0258312011177948, 1.0893374006336016, 0.951885482377626, 1.044475971864963, 0.6177022815889287, 1.0828916657998453, 0.9645968999777584, 0.8058569843202424, 1.20981336170312, 1.29978289300559, 1.192043374115304, 0.6979665670397366]|105.4853134155273438|      1.00000000|[1078, 368, 0, 23]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | iterate success | actual_k=16
       9|[-0.5025702202869085, 0.7317138205566168, 0.9999792763894273, 0.7549102262679606, 0.5256773867170346, 0.11208397634542, 0.9573393141153212, 0.9140485725666103, 0.866305850333705, 0.1594614814344202, 1.0875221765054848, 1.3864461805013006, 0.7596891501254934, 1.2981916369310116, 1.0740015901426727, 1.048886720168569, 1.11321661343653, 0.7732355481653305, 0.993529201422481, 1.123816154388444, 0.9757495627674102, 1.524349557970612, 1.3687372949527512, 0.7133718600484491, 1.1817722094509422, 1.1732466630949507, 1.0527400153550237, 1.0969050577290165, 0.8553888010550894, 1.174092054508382, 1.0798055521226069, 1.0135130189219899, 0.9295004936944116, 1.102066629751365, 0.7768542402024203, 0.9556253466993327, 1.404961228267223, 1.0580145384406778, 0.4060188755557581, 0.5456884500395032, 1.0299045756696004, 1.3067980526663499, 1.0258312011177948, 1.0893374006336016, 0.951885482377626, 1.044475971864963, 0.6177022815889287, 1.0828916657998453, 0.9645968999777584, 0.8058569843202424, 1.20981336170312, 1.29978289300559, 1.192043374115304, 0.6979665670397366]|105.4853134155273438|      0.50000000|[1217, 416, 0, 26]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      10|[-0.5025702202869085, 0.7317138205566168, 0.9999792763894273, 0.7549102262679606, 0.5256773867170346, 0.11208397634542, 0.9573393141153212, 0.9140485725666103, 0.866305850333705, 0.1594614814344202, 1.0875221765054848, 1.3864461805013006, 0.7596891501254934, 1.2981916369310116, 1.0740015901426727, 1.048886720168569, 1.11321661343653, 0.7732355481653305, 0.993529201422481, 1.123816154388444, 0.9757495627674102, 1.524349557970612, 1.3687372949527512, 0.7133718600484491, 1.1817722094509422, 1.1732466630949507, 1.0527400153550237, 1.0969050577290165, 0.8553888010550894, 1.174092054508382, 1.0798055521226069, 1.0135130189219899, 0.9295004936944116, 1.102066629751365, 0.7768542402024203, 0.9556253466993327, 1.404961228267223, 1.0580145384406778, 0.4060188755557581, 0.5456884500395032, 1.0299045756696004, 1.3067980526663499, 1.0258312011177948, 1.0893374006336016, 0.951885482377626, 1.044475971864963, 0.6177022815889287, 1.0828916657998453, 0.9645968999777584, 0.8058569843202424, 1.20981336170312, 1.29978289300559, 1.192043374115304, 0.6979665670397366]|105.4853134155273438|      0.25000000|[1357, 464, 0, 29]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
