k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      0.50000000|[113, 0, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=0
       2|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      0.25000000|[226, 0, 2, 16]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       3|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      0.12500000|[339, 0, 3, 24]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       4|[-0.7982864746682617, -0.8012222011069363, -0.8124325192674966, -0.8090491902346898, -0.8140010503787807, -0.8078484531981345, -0.8158208161087553, -0.8057529999707029, -0.8122474490663342, -0.8281277412138165, -0.8043146817949348, -0.8006036885842647, -0.8238370613556013, -0.8017438001100815, -0.7907387179561106, -0.8043009442664479, -0.8065311832512739, -0.8080492117765048, -0.7972871733582912, -0.8103178152691732, -0.8041162718597301, -0.8096651322691502, -0.7970444844583996, -0.7958041795896639, -0.8119338408881884, -0.8132892778560192, -0.80433381488351, -0.8188691320176568, -0.8128819628560537, -0.8049448787646268, -0.8096832992385176, -0.8015545000398812, -0.7961803981765739, -0.7957616254978644, -0.8080461638692471, -0.8069890593221373, -0.7987677213346435, -0.8098597698971811, -0.8106726744055796, -0.8066248795146872, -0.8040111571497668, -0.7785452612204287, -0.7949375080363803, -0.821774200268595, -0.8000718159211035, -0.805934004160582, -0.8006962286099876, -0.8207768516440455, -0.8065015679841802, -0.8158216751225209, -0.8135486661929955, -0.7955559956380779, -0.8273059796480582, -0.816877018951579, -0.8072380800075587, -0.8252038950299299, -0.7897971441576661, -0.7902257501659676, -0.788159049130144, -0.8135905981286486, -0.8120072259699479, -0.7998238277655582, -0.7887647944710575, -0.8139744006701214, -0.8210955518683757, -0.7876734794082342, -0.8240470755776188, -0.8112851208016586, -0.8109180971394641, -0.8243190868566006, -0.8237911456168545, -0.7813705946868534, -0.8156543012836628, -0.8012120872462023, -0.7922767673049333, -0.7985017140147401, -0.8271607649826174, -0.7921307265132681, -0.8084359633335647, -0.8154388254396436, -0.8013506685373917, -0.7923727267552451, -0.8197631400993017, -0.8113199883304245, -0.808224240019288, -0.7991870713174625, -0.8079231408871451, -0.791578711105106, -0.7914326752109037, -0.8051343671379878, -0.8086742861938238, -0.8009381464935941, -0.8174715199563387, -0.8153542952979319, -0.8006681077315086, -0.8134770379893981, -0.8054927255399074, -0.8216070845016693, -0.8055106157906027, -0.8163601192617874]|612.0073748893015591|      0.25000000|[452, 0, 4, 32]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       5|[-0.8208336596098974, -0.8040286807070204, -0.812603774553426, -0.8722872582550804, -0.7658205678282746, -0.8075578573752918, -0.8701684753927785, -0.766017564956386, -0.7972455181341572, -0.8530362067583461, -0.838857615456677, -0.804783229826419, -0.8258565652044766, -0.8439419417820891, -0.8247942457167661, -0.8152689892760476, -0.80214182685799, -0.832976555249802, -0.8035361197896067, -0.8500218302669186, -0.7799931876809376, -0.8166623979425306, -0.7684041541620812, -0.8322856990160368, -0.8539829489932579, -0.7966017248135308, -0.8052044031317681, -0.8414787578195868, -0.7917721223498415, -0.7802588990342152, -0.8260134397949658, -0.7805119941414085, -0.8134280927438136, -0.8012350950803347, -0.840353873706331, -0.8351246490820233, -0.8419286819110191, -0.815077892163519, -0.8089552973888331, -0.8216650661993045, -0.8186396073224078, -0.7810208387251553, -0.8037237477656528, -0.8268397976884468, -0.791251712831586, -0.8198233386727124, -0.7763605031941389, -0.8752198004903675, -0.7970587172212348, -0.8207503585584429, -0.8054953253220022, -0.8173262656711366, -0.8178983366448787, -0.8218518513544754, -0.8362722441318755, -0.8320202459262688, -0.8316018563894096, -0.7787394147618625, -0.8080355363752583, -0.8130512321084843, -0.8286992819217056, -0.8222746012826508, -0.7688332420731099, -0.8267505030387299, -0.8722200232245051, -0.7989870779839396, -0.8086700029869042, -0.8639720138678076, -0.8370802335240474, -0.843044528963121, -0.8029823216007862, -0.7500151045870069, -0.8014213495551, -0.7806429402552362, -0.7912186394416364, -0.8174241296175032, -0.8430294945885966, -0.7905808970436305, -0.8259400228262301, -0.8309090842076355, -0.8430437228552894, -0.8177528109125907, -0.8371568085044648, -0.8034632222020541, -0.828028956617829, -0.8076000318159388, -0.8198213043079408, -0.8168403492623358, -0.8010011779782938, -0.814917942253328, -0.82708293412102, -0.8262242806306601, -0.8189239449667338, -0.8567019380216846, -0.8632516921594737, -0.8372190745545364, -0.8063439608037967, -0.8414132916223295, -0.818302981233457, -0.8487553574190542]|593.1733099882576425|      0.50000000|[565, 0, 5, 40]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       6|[-0.8208336596098974, -0.8040286807070204, -0.812603774553426, -0.8722872582550804, -0.7658205678282746, -0.8075578573752918, -0.8701684753927785, -0.766017564956386, -0.7972455181341572, -0.8530362067583461, -0.838857615456677, -0.804783229826419, -0.8258565652044766, -0.8439419417820891, -0.8247942457167661, -0.8152689892760476, -0.80214182685799, -0.832976555249802, -0.8035361197896067, -0.8500218302669186, -0.7799931876809376, -0.8166623979425306, -0.7684041541620812, -0.8322856990160368, -0.8539829489932579, -0.7966017248135308, -0.8052044031317681, -0.8414787578195868, -0.7917721223498415, -0.7802588990342152, -0.8260134397949658, -0.7805119941414085, -0.8134280927438136, -0.8012350950803347, -0.840353873706331, -0.8351246490820233, -0.8419286819110191, -0.815077892163519, -0.8089552973888331, -0.8216650661993045, -0.8186396073224078, -0.7810208387251553, -0.8037237477656528, -0.8268397976884468, -0.791251712831586, -0.8198233386727124, -0.7763605031941389, -0.8752198004903675, -0.7970587172212348, -0.8207503585584429, -0.8054953253220022, -0.8173262656711366, -0.8178983366448787, -0.8218518513544754, -0.8362722441318755, -0.8320202459262688, -0.8316018563894096, -0.7787394147618625, -0.8080355363752583, -0.8130512321084843, -0.8286992819217056, -0.8222746012826508, -0.7688332420731099, -0.8267505030387299, -0.8722200232245051, -0.7989870779839396, -0.8086700029869042, -0.8639720138678076, -0.8370802335240474, -0.843044528963121, -0.8029823216007862, -0.7500151045870069, -0.8014213495551, -0.7806429402552362, -0.7912186394416364, -0.8174241296175032, -0.8430294945885966, -0.7905808970436305, -0.8259400228262301, -0.8309090842076355, -0.8430437228552894, -0.8177528109125907, -0.8371568085044648, -0.8034632222020541, -0.828028956617829, -0.8076000318159388, -0.8198213043079408, -0.8168403492623358, -0.8010011779782938, -0.814917942253328, -0.82708293412102, -0.8262242806306601, -0.8189239449667338, -0.8567019380216846, -0.8632516921594737, -0.8372190745545364, -0.8063439608037967, -0.8414132916223295, -0.818302981233457, -0.8487553574190542]|593.1733099882576425|      0.25000000|[678, 0, 6, 48]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       7|[-0.8278119453332067, -0.8239635305223947, -0.8385038182821273, -0.8794701388182434, -0.7632449987712772, -0.8292834485500602, -0.8675833263027191, -0.767745988199355, -0.7668365174740386, -0.8511316356808102, -0.8478992793977023, -0.8039952163646622, -0.7904754109796512, -0.8559273737788214, -0.8062431636873498, -0.8355171775563878, -0.8364932120911426, -0.8682501876638322, -0.8493014370632952, -0.8319108677208618, -0.7772478078863756, -0.8425882174486312, -0.7898049661602796, -0.8422839276107253, -0.9178435053417773, -0.8377966791142719, -0.8016160659744042, -0.8316498665449349, -0.8153955409827999, -0.753041242206703, -0.8081122343830448, -0.8097750015590334, -0.7766274339729919, -0.8435478646412305, -0.86855410934294, -0.8280412240775318, -0.8526951300926847, -0.757737452917374, -0.8602197466349422, -0.8210757591493996, -0.8326129896929254, -0.75566260183646, -0.8075848612400096, -0.8348372092347345, -0.7974460036266299, -0.8259364607458238, -0.8074636996631941, -0.9255409997383571, -0.797298141623079, -0.8108640882541831, -0.8128028496400359, -0.8516941668354623, -0.8166315249250566, -0.8782983135660318, -0.8794699275749287, -0.8565008806732325, -0.8403062831465281, -0.7603340120956333, -0.8070374557100131, -0.8262735764044798, -0.8570175254905108, -0.8219284544188785, -0.7625811229345002, -0.8379775489684403, -0.9013506036482425, -0.8210116970279467, -0.804653232511535, -0.8800707450702827, -0.8666365933788537, -0.8516312981613677, -0.7996355528134647, -0.7394030433629984, -0.801024355321026, -0.8170629834096832, -0.7927084173030957, -0.8166529648249365, -0.8627544671199604, -0.8072737868893054, -0.8355447422476655, -0.8724235983229457, -0.8398782766141913, -0.8227447299288917, -0.8680817716300382, -0.8278449021724006, -0.8654115033289664, -0.8465511654387992, -0.831730292832612, -0.849319724634938, -0.8372017171745155, -0.830997795614347, -0.86337148294752, -0.820064594800827, -0.8519336903076231, -0.8498554330108475, -0.8993841220835618, -0.8247284118206032, -0.8181584018888649, -0.8419228943071693, -0.8396178200953103, -0.892046831701608]|573.0737140562356444|      0.50000000|[791, 0, 7, 56]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       8|[-0.8278119453332067, -0.8239635305223947, -0.8385038182821273, -0.8794701388182434, -0.7632449987712772, -0.8292834485500602, -0.8675833263027191, -0.767745988199355, -0.7668365174740386, -0.8511316356808102, -0.8478992793977023, -0.8039952163646622, -0.7904754109796512, -0.8559273737788214, -0.8062431636873498, -0.8355171775563878, -0.8364932120911426, -0.8682501876638322, -0.8493014370632952, -0.8319108677208618, -0.7772478078863756, -0.8425882174486312, -0.7898049661602796, -0.8422839276107253, -0.9178435053417773, -0.8377966791142719, -0.8016160659744042, -0.8316498665449349, -0.8153955409827999, -0.753041242206703, -0.8081122343830448, -0.8097750015590334, -0.7766274339729919, -0.8435478646412305, -0.86855410934294, -0.8280412240775318, -0.8526951300926847, -0.757737452917374, -0.8602197466349422, -0.8210757591493996, -0.8326129896929254, -0.75566260183646, -0.8075848612400096, -0.8348372092347345, -0.7974460036266299, -0.8259364607458238, -0.8074636996631941, -0.9255409997383571, -0.797298141623079, -0.8108640882541831, -0.8128028496400359, -0.8516941668354623, -0.8166315249250566, -0.8782983135660318, -0.8794699275749287, -0.8565008806732325, -0.8403062831465281, -0.7603340120956333, -0.8070374557100131, -0.8262735764044798, -0.8570175254905108, -0.8219284544188785, -0.7625811229345002, -0.8379775489684403, -0.9013506036482425, -0.8210116970279467, -0.804653232511535, -0.8800707450702827, -0.8666365933788537, -0.8516312981613677, -0.7996355528134647, -0.7394030433629984, -0.801024355321026, -0.8170629834096832, -0.7927084173030957, -0.8166529648249365, -0.8627544671199604, -0.8072737868893054, -0.8355447422476655, -0.8724235983229457, -0.8398782766141913, -0.8227447299288917, -0.8680817716300382, -0.8278449021724006, -0.8654115033289664, -0.8465511654387992, -0.831730292832612, -0.849319724634938, -0.8372017171745155, -0.830997795614347, -0.86337148294752, -0.820064594800827, -0.8519336903076231, -0.8498554330108475, -0.8993841220835618, -0.8247284118206032, -0.8181584018888649, -0.8419228943071693, -0.8396178200953103, -0.892046831701608]|573.0737140562356444|      0.25000000|[904, 0, 8, 64]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       9|[-0.8225205971008073, -0.8466337202311788, -0.8994660207079148, -0.8919106729936944, -0.7805382807678187, -0.8497863800971863, -0.8454541833343177, -0.7878409650349768, -0.7558114740687593, -0.834403666804168, -0.8479797915352068, -0.7951234859335413, -0.7776528769184381, -0.8741736972445133, -0.819059632886948, -0.8069016788776314, -0.8257904248400632, -0.8723143938123649, -0.8677667986147181, -0.7974688176374128, -0.7700469403904153, -0.8276065840436345, -0.7990452567122202, -0.8457553673627481, -0.8978693073520458, -0.818758317047755, -0.8308498757581835, -0.8316493510702633, -0.8398386503620457, -0.7611799091078971, -0.783878080048873, -0.84738028943606, -0.8155974561172499, -0.8384255684613359, -0.921548974534271, -0.855313195372102, -0.8545101248133676, -0.7510648661541584, -0.8540293037782747, -0.8426745137170654, -0.8303358625942546, -0.7928479657573743, -0.8119784353437718, -0.8951234453456135, -0.8105057037377297, -0.8306263709228137, -0.8269263234039336, -0.9667847315122126, -0.8138592515543667, -0.8110458796409468, -0.7756691690117571, -0.8563605504267243, -0.8674037077429577, -0.9059902972597715, -0.8712832110772767, -0.8477775652923336, -0.8392311704851259, -0.7673368147845129, -0.8364480381218725, -0.8106388757330028, -0.8928636149547082, -0.8396161652078218, -0.7605032898664046, -0.8317299410293307, -0.891153048330019, -0.8228023644828675, -0.8722740691887266, -0.8428111741729271, -0.8260372342817, -0.9052978597773493, -0.8180595536000915, -0.75985366480512, -0.8506080608225743, -0.8375515375347607, -0.8454280935091125, -0.8398873711842711, -0.8789744817514806, -0.8438607328604639, -0.8183592456646007, -0.8575629511482679, -0.8426706331366546, -0.8494346387313286, -0.9091438482087998, -0.8312934998315076, -0.8410563152660621, -0.8750654893909892, -0.8327122177579794, -0.8518496634316021, -0.8320563852231023, -0.8090365605408331, -0.8487164815169493, -0.8338420004260637, -0.8952663949614308, -0.864339780185939, -0.9201338734379823, -0.8130560143894997, -0.8128727967676513, -0.8470908553350244, -0.8313342535109902, -0.883067162644352]|558.6644429220243637|      0.50000000|[1017, 0, 9, 72]                                                           |  | used linear model with 113 points | iterate success | actual_k=0
      10|[-0.8225205971008073, -0.8466337202311788, -0.8994660207079148, -0.8919106729936944, -0.7805382807678187, -0.8497863800971863, -0.8454541833343177, -0.7878409650349768, -0.7558114740687593, -0.834403666804168, -0.8479797915352068, -0.7951234859335413, -0.7776528769184381, -0.8741736972445133, -0.819059632886948, -0.8069016788776314, -0.8257904248400632, -0.8723143938123649, -0.8677667986147181, -0.7974688176374128, -0.7700469403904153, -0.8276065840436345, -0.7990452567122202, -0.8457553673627481, -0.8978693073520458, -0.818758317047755, -0.8308498757581835, -0.8316493510702633, -0.8398386503620457, -0.7611799091078971, -0.783878080048873, -0.84738028943606, -0.8155974561172499, -0.8384255684613359, -0.921548974534271, -0.855313195372102, -0.8545101248133676, -0.7510648661541584, -0.8540293037782747, -0.8426745137170654, -0.8303358625942546, -0.7928479657573743, -0.8119784353437718, -0.8951234453456135, -0.8105057037377297, -0.8306263709228137, -0.8269263234039336, -0.9667847315122126, -0.8138592515543667, -0.8110458796409468, -0.7756691690117571, -0.8563605504267243, -0.8674037077429577, -0.9059902972597715, -0.8712832110772767, -0.8477775652923336, -0.8392311704851259, -0.7673368147845129, -0.8364480381218725, -0.8106388757330028, -0.8928636149547082, -0.8396161652078218, -0.7605032898664046, -0.8317299410293307, -0.891153048330019, -0.8228023644828675, -0.8722740691887266, -0.8428111741729271, -0.8260372342817, -0.9052978597773493, -0.8180595536000915, -0.75985366480512, -0.8506080608225743, -0.8375515375347607, -0.8454280935091125, -0.8398873711842711, -0.8789744817514806, -0.8438607328604639, -0.8183592456646007, -0.8575629511482679, -0.8426706331366546, -0.8494346387313286, -0.9091438482087998, -0.8312934998315076, -0.8410563152660621, -0.8750654893909892, -0.8327122177579794, -0.8518496634316021, -0.8320563852231023, -0.8090365605408331, -0.8487164815169493, -0.8338420004260637, -0.8952663949614308, -0.864339780185939, -0.9201338734379823, -0.8130560143894997, -0.8128727967676513, -0.8470908553350244, -0.8313342535109902, -0.883067162644352]|558.6644429220243637|      0.25000000|[1130, 0, 10, 80]                                                          |  | used linear model with 113 points | iterate failure | actual_k=0
      11|[-0.8103601784929126, -0.8526748180141057, -0.8921354274645571, -0.9124731526884013, -0.8363263096813119, -0.7807606423401656, -0.8367106864637132, -0.7898105323512538, -0.7306865230387797, -0.8683688569335645, -0.8588163609806363, -0.844365293225325, -0.8025304932591759, -0.8827654459010624, -0.8324378118748151, -0.8237336580306723, -0.8309166762462136, -0.8394230814386144, -0.8372788947343853, -0.8098890260134225, -0.8060653838033104, -0.8560196154556947, -0.8009250635729608, -0.8408126065541649, -0.893825692747558, -0.801527103183459, -0.8501837317657076, -0.8408386004292704, -0.8088615378247546, -0.782129170424672, -0.8086921829535949, -0.8525200616255799, -0.8682581590657947, -0.852705092048497, -0.889946519876594, -0.8409030839615819, -0.8774717573237497, -0.7688283034400729, -0.8764048087354512, -0.8792201019979434, -0.8367382234863776, -0.8139477559186561, -0.8066548706698198, -0.9025887660832995, -0.8434918744857467, -0.7938191301703681, -0.8535998724844955, -0.936603605579643, -0.8323952402189246, -0.8436695944728079, -0.7866227684667205, -0.8642295656545457, -0.8826769792163908, -0.9118148513959771, -0.8709175724499609, -0.8513758662107678, -0.7996699813377324, -0.7929488410083483, -0.8528786452446854, -0.8420754166989604, -0.8881364135437456, -0.8405448658718592, -0.7935967139254886, -0.8396815773306366, -0.897389713110136, -0.8753023007055062, -0.8829625790587791, -0.8279320766027043, -0.865589975679428, -0.8927271601026135, -0.8087665973712637, -0.7825032997492282, -0.8546787554329706, -0.8425015150536255, -0.8322895710219433, -0.8362071980440077, -0.9003142597305639, -0.8811884328565966, -0.8150933353800582, -0.8356353758426353, -0.872859509432679, -0.8698121836812714, -0.8753031488060569, -0.8123624206352985, -0.8234856236160767, -0.8566425318763381, -0.8356273710463014, -0.8355410092283928, -0.8240293845623001, -0.8239697016341978, -0.8604259866197924, -0.8526428349278974, -0.8887106658680206, -0.9419235180767113, -0.9032559654131728, -0.8568887838105266, -0.8586009706554013, -0.8638283963299588, -0.8250961473695372, -0.8808485256534256]|542.3309037515983846|      0.50000000|[1243, 0, 11, 88]                                                          |  | used linear model with 113 points | iterate success | actual_k=0
