k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8903083490481031, -1.0936896034310362, -1.1436647490175138, -0.8543318173467825, -1.0507652505230214, -0.9271899773287845, -0.875957526950357, -0.9508005177869694, -0.9323390051735837, -0.8218925181204046, -1.0718042920041073, -1.045575353212289, -0.965179918160231, -0.934576917697842, -1.0754480959003505, -0.9005079689654698, -1.19844235678125, -1.1557223089433526, -1.027910216848884, -0.846871526481954, -0.9663368457157248, -1.2481632802518037, -1.0612208802003185, -0.9123158138328337, -0.9197067857589775, -0.9234552920163286, -1.0241439583612097, -0.9405202038223369, -0.8112779648668442, -1.0297199548443667, -1.0359817950860757, -1.1092212454833463, -1.0398941733015339, -1.0064757804921676, -0.92139952989159, -1.0110477718999578, -0.9195769585135802, -0.9174530202841569, -0.9949523501101649, -0.9573487845613244, -0.9380922586949321, -0.9882643888749609, -1.006967050831311, -0.864943408458596, -0.825755290895448, -0.8925528897029592, -0.9684432550225878, -0.8321040097501791, -0.9874542275649292, -0.8702400362088701, -1.0522810073421296, -0.8892995311457579, -1.0024451837642077, -0.9814458229820167, -0.9920081786954159, -1.1159064627767152, -0.9281478616062632, -1.0691978746912016, -0.9057376279619891, -1.2371244985305727, -1.0308518230722132, -0.8383556908784421, -0.9157258627455729, -0.9621943480933125, -0.973901292105104, -0.9986398777724332, -1.004249855192277, -1.169794274044599, -1.2094926730615652, -1.0721675125148995, -0.7756975764710592, -0.9383533350214155, -1.0669197088158513, -1.126285545227735, -1.0678353703722365, -0.9443786902652288, -1.0024713657124438, -1.1046989815065695, -1.1032675310449314, -1.0011608193218242, -1.0721162887555296, -0.9667260150854678, -1.0974326924935855, -1.0687992100690338, -0.9129441157884114, -0.9761846367483391, -1.0992791955677172, -1.0928156918898182, -0.9454246719525178, -0.9899810224299962, -0.8170640906970859, -0.7732738677664668, -1.029111687819435, -1.0748189622889763, -0.9952104173946752, -0.9938313994225647, -0.8527840693322073, -1.013292740869277]|31248.5527343750000000|      2.00000000|[30, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[-0.7811921796141459, -0.7281078601641028, -1.0457025264541007, -0.7304594163032001, -1.028775361101079, -1.1037906440030916, -0.5276141885150678, -0.7940495683622035, -0.9071339238484206, -0.916975268089779, -1.2127648279758299, -0.7854921124760814, -0.8560580836445238, -1.0414254089063189, -1.1243505125695128, -0.4926210241759177, -0.590666715931287, -1.1719185556274094, -1.2065073463328946, -1.1896041775494681, -1.070969022790717, -1.284340192231535, -0.8494360206683269, -1.076305989507329, -0.8763513923265087, -0.9912528019885924, -0.9889445089610889, -0.8645594377300376, -0.7980699065802936, -1.0433952658101748, -1.187216744171321, -0.8811989196607255, -0.9176020733617354, -0.8722276690015589, -0.925852066530819, -1.290188634400102, -0.8284636734517242, -1.2648440926634623, -0.9454230561896644, -0.8720512532773409, -0.9287479092402926, -1.0587681674397762, -0.9213476014767579, -0.6949618239103281, -0.8638050039774461, -0.5756100325894558, -1.5249714244690142, -0.8637084459853048, -0.7568447148622796, -0.3935859433371788, -1.0761681947784734, -0.826069142807062, -1.3400384089475317, -1.2175355384501807, -0.9585965303312883, -0.9261861396655336, -1.1305745887788337, -1.0180199306491582, -1.1515188377767296, -1.3550457410435757, -0.9901610603836875, -0.5778703701818226, -0.9713873650063369, -0.7180384479393259, -0.9646819118844113, -1.0638007305575954, -0.711899714619352, -1.1374363395877212, -1.2573272004531375, -0.836259723967256, -0.9018520048090182, -0.8894542905072248, -0.939525008436193, -0.9252060333698782, -1.4460315194555633, -1.1020561974540732, -1.0918935586602523, -0.9738828087878383, -1.2848866602834004, -0.8980951426888473, -1.414036480612047, -0.9727248020690571, -1.1095799552064713, -0.8797915147854202, -0.8430363102972227, -0.9193229153330802, -0.6852334844654393, -1.3713784477866637, -0.6364546299332982, -0.8984070978306502, -0.7333624457157706, -0.8114245507485798, -1.1775854874758218, -0.7601580621234216, -1.2691928124372414, -1.0677072475879357, -0.8563569635709052, -1.2163765812986798]|29932.2519531250000000|      4.00000000|[59, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       3|[-0.6180666399433443, -0.687044578404226, -0.6743819528681849, -0.5508113408792742, -1.1322490187933079, -1.0575475473434433, -0.5989731789705561, -1.1260835380200271, -1.2184190299907016, -1.395276001237117, -0.5021097907170301, -1.144193282759033, -0.3332540973492819, -1.400919313588155, -0.9394452286741363, -0.5434654927619113, -0.1630667172841475, -1.1538005962296292, -0.8061900261043504, -1.2109348700352025, -0.7954795916956886, -0.0864486401455693, -0.5475852728898349, -0.6967017780857819, -0.4933904524918878, -1.0904616230039164, -1.5334455726159013, -1.0360972836521385, -0.8102019625832639, -0.8486572760705753, -0.7719520924067674, -0.804477884296118, -1.231826251508593, -0.7148833352830262, -1.147535775455024, -1.7891531166295205, -0.7647889881839057, -0.7769925048198749, -1.5402012998892927, -0.9455909814825969, -1.011073004628618, -0.8691235837660913, -0.5719173969512434, -0.1985357886046842, -0.4618205347876764, -0.7788106305906416, -0.5971178595145926, -1.158111238334612, -0.9508658125571238, -0.1205285448067302, -1.5849181409436222, -0.094342768737318, -1.412196042354721, -2.0739700994551544, -0.9932000112239255, -0.9947633816137372, -0.8000467267134601, -0.9119684273482955, -0.6712284916240935, -2.087999471134431, -0.9334737682449116, -1.0145148120364387, -0.6743289484090457, -0.7424998614896207, -0.577084256509214, -1.5300255165614742, 0.0549547558507392, -1.2905180782594003, -0.968641287867513, -0.9858309528235131, -1.5847976087967997, -1.0446228597197742, -0.6470126831955041, -0.3909909346945563, -1.1910888618912554, -0.9612548578879365, -1.4673778505342556, -0.9199271830448132, -0.8189267205018282, -1.1386017981381285, -1.9713734557000921, -0.8027540507804606, -0.2136244325234457, -1.4729858595076117, -0.7543021296137514, -1.4191134190175063, -0.4405259899295334, -0.4091179536334595, -0.6375007650781489, -0.8985751793167743, -0.808189393386677, -0.658976299209723, -1.1072211717538372, -1.3918554711385536, -0.8287703144862533, -1.161683933597314, -0.3776925800810512, -1.052401414148975]|25767.7753906250000000|      8.00000000|[101, 7, 0, 7]                                                             |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | iterate success | actual_k=1
       4|[-0.6180666399433443, -0.687044578404226, -0.6743819528681849, -0.5508113408792742, -1.1322490187933079, -1.0575475473434433, -0.5989731789705561, -1.1260835380200271, -1.2184190299907016, -1.395276001237117, -0.5021097907170301, -1.144193282759033, -0.3332540973492819, -1.400919313588155, -0.9394452286741363, -0.5434654927619113, -0.1630667172841475, -1.1538005962296292, -0.8061900261043504, -1.2109348700352025, -0.7954795916956886, -0.0864486401455693, -0.5475852728898349, -0.6967017780857819, -0.4933904524918878, -1.0904616230039164, -1.5334455726159013, -1.0360972836521385, -0.8102019625832639, -0.8486572760705753, -0.7719520924067674, -0.804477884296118, -1.231826251508593, -0.7148833352830262, -1.147535775455024, -1.7891531166295205, -0.7647889881839057, -0.7769925048198749, -1.5402012998892927, -0.9455909814825969, -1.011073004628618, -0.8691235837660913, -0.5719173969512434, -0.1985357886046842, -0.4618205347876764, -0.7788106305906416, -0.5971178595145926, -1.158111238334612, -0.9508658125571238, -0.1205285448067302, -1.5849181409436222, -0.094342768737318, -1.412196042354721, -2.0739700994551544, -0.9932000112239255, -0.9947633816137372, -0.8000467267134601, -0.9119684273482955, -0.6712284916240935, -2.087999471134431, -0.9334737682449116, -1.0145148120364387, -0.6743289484090457, -0.7424998614896207, -0.577084256509214, -1.5300255165614742, 0.0549547558507392, -1.2905180782594003, -0.968641287867513, -0.9858309528235131, -1.5847976087967997, -1.0446228597197742, -0.6470126831955041, -0.3909909346945563, -1.1910888618912554, -0.9612548578879365, -1.4673778505342556, -0.9199271830448132, -0.8189267205018282, -1.1386017981381285, -1.9713734557000921, -0.8027540507804606, -0.2136244325234457, -1.4729858595076117, -0.7543021296137514, -1.4191134190175063, -0.4405259899295334, -0.4091179536334595, -0.6375007650781489, -0.8985751793167743, -0.808189393386677, -0.658976299209723, -1.1072211717538372, -1.3918554711385536, -0.8287703144862533, -1.161683933597314, -0.3776925800810512, -1.052401414148975]|25767.7753906250000000|      4.00000000|[220, 16, 0, 16]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[-0.4192792003755807, -1.0783668759840426, -0.9478892363482607, -0.7870866586317902, -0.0577998400063588, -1.1944732941578857, 0.1217532972555347, -0.862777348621805, -1.2335263738095494, -0.9884178842017404, -0.6396878551311197, -1.3633600305338252, -0.517613475981909, -0.9066816813068337, -1.1553968093005567, -0.5276604930346634, -0.0995690323765094, -1.1236372856714563, -1.0110173898557075, -0.2309992374411108, -0.559957704023412, -0.0899675293403056, -0.5596632980453241, -0.8582761822120487, -0.5570154829588752, -1.244678398131512, -1.4359454550046848, -0.4667263004714846, -0.0719640293324634, -1.14716317714225, -0.2159570241516653, -0.4583757732024275, -0.5666834841395268, -0.2021431702510895, -0.6882062910250071, -1.258678429383932, -0.3083209746264563, -1.805354919916267, -1.7709059599091204, -0.2185459988194409, -0.848583023348156, -0.6761201381035631, -0.3964406218945689, -0.0680329449440668, -0.7873804906063822, -0.786066297845782, 0.1448293276748757, -1.1659839945756898, -0.4269286934016098, -0.5090963320803048, -1.4919869953164926, 0.1402583669947799, -1.4714570298570233, -2.1507240130755836, -0.6020016868524319, -0.9226146842959261, -0.3859258332405677, -0.8238278972444313, -0.4801881090767403, -1.2075986179338754, -0.7192846220094758, -0.3642189788178022, -0.2640227083858173, -0.9415480557379653, -0.4077375676743407, -2.0631274845134415, -0.4830513715894854, -0.9363117342309542, -0.8468177365412767, -0.4553502389211985, -1.941240833044224, -1.3539741835691408, -1.024490517203132, -0.5652458926514756, -1.5832675349007037, -1.2647558740918172, -1.3169552586655568, -1.2414149939966017, -0.0680440066148025, -0.9207461044648394, -1.7870276094975786, -0.4647311354111349, -0.1709372112447479, -2.0353243780205794, -0.6089404735467017, -1.1683109648389127, -0.0975812421619997, -0.5951303656753903, -0.482812286846349, -1.4275177695544923, -1.132937728047534, -1.2619025272269875, -1.2413299054922224, -0.853464499216113, -0.6297378107243885, -1.167470933021537, 0.2968936619686153, -0.894511079907469]|23393.7109375000000000|      8.00000000|[340, 25, 0, 25]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | iterate success | actual_k=1
       6|[-0.4192792003755807, -1.0783668759840426, -0.9478892363482607, -0.7870866586317902, -0.0577998400063588, -1.1944732941578857, 0.1217532972555347, -0.862777348621805, -1.2335263738095494, -0.9884178842017404, -0.6396878551311197, -1.3633600305338252, -0.517613475981909, -0.9066816813068337, -1.1553968093005567, -0.5276604930346634, -0.0995690323765094, -1.1236372856714563, -1.0110173898557075, -0.2309992374411108, -0.559957704023412, -0.0899675293403056, -0.5596632980453241, -0.8582761822120487, -0.5570154829588752, -1.244678398131512, -1.4359454550046848, -0.4667263004714846, -0.0719640293324634, -1.14716317714225, -0.2159570241516653, -0.4583757732024275, -0.5666834841395268, -0.2021431702510895, -0.6882062910250071, -1.258678429383932, -0.3083209746264563, -1.805354919916267, -1.7709059599091204, -0.2185459988194409, -0.848583023348156, -0.6761201381035631, -0.3964406218945689, -0.0680329449440668, -0.7873804906063822, -0.786066297845782, 0.1448293276748757, -1.1659839945756898, -0.4269286934016098, -0.5090963320803048, -1.4919869953164926, 0.1402583669947799, -1.4714570298570233, -2.1507240130755836, -0.6020016868524319, -0.9226146842959261, -0.3859258332405677, -0.8238278972444313, -0.4801881090767403, -1.2075986179338754, -0.7192846220094758, -0.3642189788178022, -0.2640227083858173, -0.9415480557379653, -0.4077375676743407, -2.0631274845134415, -0.4830513715894854, -0.9363117342309542, -0.8468177365412767, -0.4553502389211985, -1.941240833044224, -1.3539741835691408, -1.024490517203132, -0.5652458926514756, -1.5832675349007037, -1.2647558740918172, -1.3169552586655568, -1.2414149939966017, -0.0680440066148025, -0.9207461044648394, -1.7870276094975786, -0.4647311354111349, -0.1709372112447479, -2.0353243780205794, -0.6089404735467017, -1.1683109648389127, -0.0975812421619997, -0.5951303656753903, -0.482812286846349, -1.4275177695544923, -1.132937728047534, -1.2619025272269875, -1.2413299054922224, -0.853464499216113, -0.6297378107243885, -1.167470933021537, 0.2968936619686153, -0.894511079907469]|23393.7109375000000000|      4.00000000|[459, 34, 0, 34]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[-0.3310905644798654, -1.1333654771708137, -1.0911316869370802, 0.0246203758668777, 0.5326424043780337, -1.5842333729587021, 0.8912559411650149, -1.2220481201286573, -1.4163717945431582, -0.4240187306938316, -0.6592538885506339, -1.275902176757621, -0.4407755949923072, -0.3529219990031397, -1.0369474152144347, -0.2104677348376621, 0.3916095853668745, -1.114672453781529, -1.0970417976119649, -0.0902602973057773, -0.208390321801909, 0.0407983643347309, -0.6014773711173482, -0.6146607772621473, -0.4237519533771881, -0.6602806115097214, -1.0176723789246422, 0.0966794664279298, 0.7731930304171355, -1.1943080878801962, -0.0437577875336449, -0.4661051193431602, -0.1342868731657716, 0.184834359768019, -1.2173148279808352, -1.6780291976062618, -0.1374233462134362, -1.7738387489704786, -1.8226638474793702, 0.1393638617555983, -0.4933022341611876, -0.759236337729619, -0.7664367473821234, 0.7921508393684339, -0.9149312375279536, -0.4535348804337609, 0.0852719301614332, -1.2585391464357831, -0.8333974039880225, -0.3261964387916849, -0.8864416252232556, -0.2804189238665513, -1.6840998713803057, -2.464597109641554, 0.2723966148673088, -0.8611164823913479, -1.10726419941233, -1.3555981502163696, -0.41535570190265, -0.6981447445897973, -0.3279184103783043, -0.3291510529094931, 0.5530807614500057, -0.8893458896919166, 0.0542785119438989, -2.5237449685501483, -0.4593237231664827, -0.5461906410210151, -0.3888756744463988, -0.7589673860857993, -1.4120558675755475, -0.8728382988970886, -1.2168985202395965, -1.3066930989788546, -1.5351849329859324, -1.2577310545109324, -0.5383572276054494, -1.393674220453988, -0.0723745222657795, -1.0372589186208119, -2.0378935099298037, -0.0971734502814656, -0.2754808885691741, -2.61435361429459, -0.6194944568190562, -0.6322143939318443, 0.0521467075113116, -0.7465520242845388, -0.2834700695198844, -1.1193321218415169, -0.6271846316153106, -0.3822335679170495, -1.184360528927889, -0.9988983938899015, -0.0129522824955787, -1.2601153789685358, 0.3365016699001367, -0.184677151317263]|21914.4082031250000000|      8.00000000|[500, 37, 0, 37]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
       8|[-0.3310905644798654, -1.1333654771708137, -1.0911316869370802, 0.0246203758668777, 0.5326424043780337, -1.5842333729587021, 0.8912559411650149, -1.2220481201286573, -1.4163717945431582, -0.4240187306938316, -0.6592538885506339, -1.275902176757621, -0.4407755949923072, -0.3529219990031397, -1.0369474152144347, -0.2104677348376621, 0.3916095853668745, -1.114672453781529, -1.0970417976119649, -0.0902602973057773, -0.208390321801909, 0.0407983643347309, -0.6014773711173482, -0.6146607772621473, -0.4237519533771881, -0.6602806115097214, -1.0176723789246422, 0.0966794664279298, 0.7731930304171355, -1.1943080878801962, -0.0437577875336449, -0.4661051193431602, -0.1342868731657716, 0.184834359768019, -1.2173148279808352, -1.6780291976062618, -0.1374233462134362, -1.7738387489704786, -1.8226638474793702, 0.1393638617555983, -0.4933022341611876, -0.759236337729619, -0.7664367473821234, 0.7921508393684339, -0.9149312375279536, -0.4535348804337609, 0.0852719301614332, -1.2585391464357831, -0.8333974039880225, -0.3261964387916849, -0.8864416252232556, -0.2804189238665513, -1.6840998713803057, -2.464597109641554, 0.2723966148673088, -0.8611164823913479, -1.10726419941233, -1.3555981502163696, -0.41535570190265, -0.6981447445897973, -0.3279184103783043, -0.3291510529094931, 0.5530807614500057, -0.8893458896919166, 0.0542785119438989, -2.5237449685501483, -0.4593237231664827, -0.5461906410210151, -0.3888756744463988, -0.7589673860857993, -1.4120558675755475, -0.8728382988970886, -1.2168985202395965, -1.3066930989788546, -1.5351849329859324, -1.2577310545109324, -0.5383572276054494, -1.393674220453988, -0.0723745222657795, -1.0372589186208119, -2.0378935099298037, -0.0971734502814656, -0.2754808885691741, -2.61435361429459, -0.6194944568190562, -0.6322143939318443, 0.0521467075113116, -0.7465520242845388, -0.2834700695198844, -1.1193321218415169, -0.6271846316153106, -0.3822335679170495, -1.184360528927889, -0.9988983938899015, -0.0129522824955787, -1.2601153789685358, 0.3365016699001367, -0.184677151317263]|21914.4082031250000000|      4.00000000|[620, 46, 0, 46]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[-0.3310905644798654, -1.1333654771708137, -1.0911316869370802, 0.0246203758668777, 0.5326424043780337, -1.5842333729587021, 0.8912559411650149, -1.2220481201286573, -1.4163717945431582, -0.4240187306938316, -0.6592538885506339, -1.275902176757621, -0.4407755949923072, -0.3529219990031397, -1.0369474152144347, -0.2104677348376621, 0.3916095853668745, -1.114672453781529, -1.0970417976119649, -0.0902602973057773, -0.208390321801909, 0.0407983643347309, -0.6014773711173482, -0.6146607772621473, -0.4237519533771881, -0.6602806115097214, -1.0176723789246422, 0.0966794664279298, 0.7731930304171355, -1.1943080878801962, -0.0437577875336449, -0.4661051193431602, -0.1342868731657716, 0.184834359768019, -1.2173148279808352, -1.6780291976062618, -0.1374233462134362, -1.7738387489704786, -1.8226638474793702, 0.1393638617555983, -0.4933022341611876, -0.759236337729619, -0.7664367473821234, 0.7921508393684339, -0.9149312375279536, -0.4535348804337609, 0.0852719301614332, -1.2585391464357831, -0.8333974039880225, -0.3261964387916849, -0.8864416252232556, -0.2804189238665513, -1.6840998713803057, -2.464597109641554, 0.2723966148673088, -0.8611164823913479, -1.10726419941233, -1.3555981502163696, -0.41535570190265, -0.6981447445897973, -0.3279184103783043, -0.3291510529094931, 0.5530807614500057, -0.8893458896919166, 0.0542785119438989, -2.5237449685501483, -0.4593237231664827, -0.5461906410210151, -0.3888756744463988, -0.7589673860857993, -1.4120558675755475, -0.8728382988970886, -1.2168985202395965, -1.3066930989788546, -1.5351849329859324, -1.2577310545109324, -0.5383572276054494, -1.393674220453988, -0.0723745222657795, -1.0372589186208119, -2.0378935099298037, -0.0971734502814656, -0.2754808885691741, -2.61435361429459, -0.6194944568190562, -0.6322143939318443, 0.0521467075113116, -0.7465520242845388, -0.2834700695198844, -1.1193321218415169, -0.6271846316153106, -0.3822335679170495, -1.184360528927889, -0.9988983938899015, -0.0129522824955787, -1.2601153789685358, 0.3365016699001367, -0.184677151317263]|21914.4082031250000000|      2.00000000|[743, 55, 0, 55]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[-0.25021123189226, -0.9739107201927039, -0.7346756079939173, 0.2314969267206185, 0.8489095512101061, -1.4443009022986486, 0.5681485816663829, -1.0879616606067835, -1.3905463170810894, -0.238152210849123, -0.4863821384842418, -1.261856321807261, -0.5752090451656926, -0.760087799132743, -0.7163994006343035, -0.3095128456104633, 0.3994035214657885, -1.2294550545218117, -1.2483807759586965, -0.3796762593972549, -0.5359606236445613, -0.23035987024941, -0.4614355854283733, -0.6814292211111845, -0.4577625937948941, -0.1367443615015174, -1.138886856973297, 0.2724647309668096, 1.001814203049905, -0.9295665976214593, 0.1493980939776614, -0.4195442411360691, -0.5103679692704104, 0.1873773776689309, -1.1734727384412895, -1.888729962648879, 0.1603523858356569, -1.4510829195028294, -1.9887341115614439, 0.2104768164322258, -0.5306508257578223, -0.7822273088994199, -0.6313834164064489, 0.584183283463707, -0.9730878732946208, -0.4563194852491584, 0.0310322437163334, -1.0876934765223722, -0.5182192754113333, 0.0455926043167054, -0.9000226279637118, -0.4327396642760642, -1.272868733238988, -2.327838350651517, 0.5788585198453495, -0.8049641956212455, -1.2844973764239938, -1.1645225091255043, -0.4406055000728062, -0.8527744414003791, -0.4635790352859482, -0.1207786267722557, 0.3813364399346882, -1.0853286862544385, 0.2907272321103909, -2.6375272671276577, -0.4288490662890643, -0.3577275618426758, -0.1949329528895449, -0.7694777796355364, -1.3293037972736483, -0.6414347281640098, -1.0114929481182724, -1.3853206376334617, -1.8326025205250596, -1.2106369479277883, -0.552140927910876, -1.5095654467754949, -0.0952489932867186, -0.8348702618189687, -2.080581580193247, -0.1056538122021378, -0.6931204824460382, -2.666357459171841, -0.6719626828941138, -0.4272200696859142, 0.0982307922283389, -0.8872441177825721, 0.0917500573678705, -1.0723965631792622, -0.5837051100835053, -0.3702589486844917, -1.044860582437496, -1.204135767790362, -0.3840393558012853, -1.0924443058443942, 0.4764818696124961, -0.4520447442650469]|20416.4140625000000000|      4.00000000|[771, 57, 0, 57]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
