k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.50000000|[113, 0, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=0
       2|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.25000000|[226, 0, 2, 16]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       3|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.12500000|[339, 0, 3, 24]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       4|[99.98101630688322, 0.0567734049086976, 0.3442143324284206, 0.12184870395116, 99.9951615913611, -0.0154944775935492, 0.2792603393144024, 0.8883353785934465, 100.00232970086712, 0.0137292933840139, 0.3079538348467192, 0.9103597088967345, 99.98857005521153, 0.0290462492900679, 0.3833012326483752, 0.794338185141493, 100.00347034931683, 0.0392034373853503, 0.3912237989116764, 0.8007703752712896, 99.99546747999128, 0.0477492251022544, 0.4527446438002931, 0.8057095260322151, 100.0125388796447, 0.0944587521741187, 0.4901198510554688, 0.6912585890280958, 100.0076115715865, 0.1039087240276544, 0.4929311659310178, 0.6926792137909235, 99.99719622022984, 0.1709881889807734, 0.5088181812895318, 0.59838412717473, 99.98980179000999, 0.1761452378306508, 0.4945147591112323, 0.5936013444709529, 100.01438171779306, 0.2601224199533215, 0.5792930931226096, 0.4998344448688209, 99.98275782028377, 0.2996612845370852, 0.6125308941417577, 0.4982480350002255, 99.99565977197271, 0.353047869324338, 0.5945052565894254, 0.5062863602190897, 99.99225324490742, 0.4053054491426853, 0.5962526074524978, 0.3976173423353186, 100.00096700694854, 0.3808572879730533, 0.7097070141848913, 0.3952415808757823, 100.00117688224962, 0.4072330576807115, 0.7004746006107708, 0.3151868446581547, 99.99399042130747, 0.4356430576140389, 0.7541307097944946, 0.3068076256722909, 99.99995483795142, 0.4630906408005595, 0.7403879025863406, 0.191334535906716, 99.99430832447275, 0.5079417876647783, 0.8096436519549305, 0.1001872912896659, 99.9920141679026, 0.4944610099676687, 0.7888635360599157, 0.00019402113583, 299.9759470491952, 300.0011414032294, 299.9783396969348, 299.9892846574556, 300.00489157252775, 299.993078753712, 300.0071223933481, 299.996377137049, 300.00021632345727, 299.9937811425527, 299.99408095725374, 300.01605559611124, 300.0024671140796, 300.0116598208351, 300.00371247704743, 299.9844936221066, 299.99684271631645, 299.9921229144621, 300.00847035169113]|909.2273362940354673|      0.25000000|[452, 0, 4, 32]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       5|[99.98101630688322, 0.0567734049086976, 0.3442143324284206, 0.12184870395116, 99.9951615913611, -0.0154944775935492, 0.2792603393144024, 0.8883353785934465, 100.00232970086712, 0.0137292933840139, 0.3079538348467192, 0.9103597088967345, 99.98857005521153, 0.0290462492900679, 0.3833012326483752, 0.794338185141493, 100.00347034931683, 0.0392034373853503, 0.3912237989116764, 0.8007703752712896, 99.99546747999128, 0.0477492251022544, 0.4527446438002931, 0.8057095260322151, 100.0125388796447, 0.0944587521741187, 0.4901198510554688, 0.6912585890280958, 100.0076115715865, 0.1039087240276544, 0.4929311659310178, 0.6926792137909235, 99.99719622022984, 0.1709881889807734, 0.5088181812895318, 0.59838412717473, 99.98980179000999, 0.1761452378306508, 0.4945147591112323, 0.5936013444709529, 100.01438171779306, 0.2601224199533215, 0.5792930931226096, 0.4998344448688209, 99.98275782028377, 0.2996612845370852, 0.6125308941417577, 0.4982480350002255, 99.99565977197271, 0.353047869324338, 0.5945052565894254, 0.5062863602190897, 99.99225324490742, 0.4053054491426853, 0.5962526074524978, 0.3976173423353186, 100.00096700694854, 0.3808572879730533, 0.7097070141848913, 0.3952415808757823, 100.00117688224962, 0.4072330576807115, 0.7004746006107708, 0.3151868446581547, 99.99399042130747, 0.4356430576140389, 0.7541307097944946, 0.3068076256722909, 99.99995483795142, 0.4630906408005595, 0.7403879025863406, 0.191334535906716, 99.99430832447275, 0.5079417876647783, 0.8096436519549305, 0.1001872912896659, 99.9920141679026, 0.4944610099676687, 0.7888635360599157, 0.00019402113583, 299.9759470491952, 300.0011414032294, 299.9783396969348, 299.9892846574556, 300.00489157252775, 299.993078753712, 300.0071223933481, 299.996377137049, 300.00021632345727, 299.9937811425527, 299.99408095725374, 300.01605559611124, 300.0024671140796, 300.0116598208351, 300.00371247704743, 299.9844936221066, 299.99684271631645, 299.9921229144621, 300.00847035169113]|909.2273362940354673|      0.12500000|[565, 0, 5, 40]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       6|[99.97948796646352, 0.083658224527185, 0.3751541984873707, 0.1081171563030983, 99.9782099075691, -0.0447539748382033, 0.2718638550984805, 0.8911500692522282, 100.00274317247862, 0.0212790827139396, 0.3110130863468948, 0.9100457798817707, 100.00591295941862, 0.0257681816574537, 0.3987146632238432, 0.7900860414335786, 100.01060953861082, 0.0206366004194667, 0.3987795676916717, 0.8232204636899769, 99.98293785004651, 0.0628210881203373, 0.4396967898053113, 0.8130055885093186, 100.03205607999926, 0.0973787665554788, 0.5116637566810921, 0.6708778780970681, 100.01292316927218, 0.1009001278896631, 0.5087347297111332, 0.6893942271019229, 99.98206523392895, 0.1761952401357127, 0.4920345716137767, 0.5978185646126765, 99.98870411630197, 0.1666607823856993, 0.4966011802500494, 0.6102400188483706, 100.0160633931641, 0.2747917302685756, 0.556063250337533, 0.5074343654726872, 99.97981170689849, 0.3240781783867869, 0.6086105320213274, 0.4914327596677062, 99.98471141459517, 0.3356515369663614, 0.6001948145362997, 0.5076939910959363, 100.00245195082995, 0.4237355102341978, 0.6111513026567809, 0.4041304755816443, 99.98584125614464, 0.3785222467950583, 0.6990957918540507, 0.400857490251696, 99.99491351429317, 0.4317283890872863, 0.6975780429798837, 0.3180637675162065, 100.00493166639933, 0.4211576770434153, 0.7614177123785641, 0.311473752421217, 99.98526478212554, 0.4462683424016697, 0.7534576120358907, 0.200039462315562, 99.97920714225668, 0.5017707508875681, 0.8046801063789786, 0.0957805755353776, 99.98319110126165, 0.490814268377962, 0.797517345146881, -0.0372413032969581, 299.9652368881742, 299.9948145504425, 299.98668464952243, 299.99302624793944, 300.0055090935244, 299.9758470758821, 300.0016310675631, 299.9950773488219, 299.9989898966638, 299.99888688649185, 299.9956464292265, 300.0200990017168, 300.0122315203846, 300.0154819287008, 299.9882994328649, 299.9966749983043, 299.9950668243126, 299.98952631551606, 300.0151107180296]|783.1120662760883988|      0.25000000|[678, 0, 6, 48]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       7|[99.97948796646352, 0.083658224527185, 0.3751541984873707, 0.1081171563030983, 99.9782099075691, -0.0447539748382033, 0.2718638550984805, 0.8911500692522282, 100.00274317247862, 0.0212790827139396, 0.3110130863468948, 0.9100457798817707, 100.00591295941862, 0.0257681816574537, 0.3987146632238432, 0.7900860414335786, 100.01060953861082, 0.0206366004194667, 0.3987795676916717, 0.8232204636899769, 99.98293785004651, 0.0628210881203373, 0.4396967898053113, 0.8130055885093186, 100.03205607999926, 0.0973787665554788, 0.5116637566810921, 0.6708778780970681, 100.01292316927218, 0.1009001278896631, 0.5087347297111332, 0.6893942271019229, 99.98206523392895, 0.1761952401357127, 0.4920345716137767, 0.5978185646126765, 99.98870411630197, 0.1666607823856993, 0.4966011802500494, 0.6102400188483706, 100.0160633931641, 0.2747917302685756, 0.556063250337533, 0.5074343654726872, 99.97981170689849, 0.3240781783867869, 0.6086105320213274, 0.4914327596677062, 99.98471141459517, 0.3356515369663614, 0.6001948145362997, 0.5076939910959363, 100.00245195082995, 0.4237355102341978, 0.6111513026567809, 0.4041304755816443, 99.98584125614464, 0.3785222467950583, 0.6990957918540507, 0.400857490251696, 99.99491351429317, 0.4317283890872863, 0.6975780429798837, 0.3180637675162065, 100.00493166639933, 0.4211576770434153, 0.7614177123785641, 0.311473752421217, 99.98526478212554, 0.4462683424016697, 0.7534576120358907, 0.200039462315562, 99.97920714225668, 0.5017707508875681, 0.8046801063789786, 0.0957805755353776, 99.98319110126165, 0.490814268377962, 0.797517345146881, -0.0372413032969581, 299.9652368881742, 299.9948145504425, 299.98668464952243, 299.99302624793944, 300.0055090935244, 299.9758470758821, 300.0016310675631, 299.9950773488219, 299.9989898966638, 299.99888688649185, 299.9956464292265, 300.0200990017168, 300.0122315203846, 300.0154819287008, 299.9882994328649, 299.9966749983043, 299.9950668243126, 299.98952631551606, 300.0151107180296]|783.1120662760883988|      0.12500000|[791, 0, 7, 56]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       8|[99.97980107391082, 0.1205980718432327, 0.4022361749361763, 0.1112119846922692, 99.96581183024868, -0.0450323776264792, 0.254685294020132, 0.8983782222313274, 100.00756810680735, 0.0087335855331529, 0.3100330877137787, 0.9100547489131081, 100.00626957421231, 0.0201377146557822, 0.3814865097699587, 0.8079346972213206, 100.01994055339935, 0.0560508069430751, 0.4008427636669329, 0.8208848585155749, 99.99932542610706, 0.0815751909758862, 0.4463813191018243, 0.8000266888549142, 100.0073895693077, 0.0964898277566683, 0.5214979363394502, 0.6456841003687378, 100.02238070658314, 0.1156922508866119, 0.5084838323210359, 0.6977455886796383, 99.99399915218902, 0.1637350325693507, 0.4902902197941214, 0.6179081514474948, 99.98780763293615, 0.1836738837191301, 0.5103518394391093, 0.6029533412963236, 100.00930981043217, 0.2676737083126139, 0.5461066414116639, 0.5017247666854369, 99.98215430047156, 0.3246074644337922, 0.6136745251175834, 0.4725427393142795, 99.99667366589033, 0.3477287921735091, 0.618193662013829, 0.5093602919548156, 99.99273199689222, 0.4208840657039646, 0.6040128879453859, 0.4116680902262352, 100.00822831663265, 0.3953530834678471, 0.7122577652904497, 0.3997256327851001, 99.99625913367237, 0.4233701972884167, 0.6907956109992315, 0.3130395600905313, 100.00176314370037, 0.4387080803745158, 0.7471067532768915, 0.3022012867122264, 99.9732721683833, 0.4458712911510421, 0.765291890604341, 0.1915061597935899, 99.98668901657736, 0.4948673962993596, 0.8157975886288356, 0.0758402920644853, 99.96102255737961, 0.4823282959051446, 0.7953300543367713, -0.0350908783218722, 299.9487845596718, 300.00471806184333, 299.97450891410995, 299.99655508582634, 300.0128987684144, 299.9969644770504, 300.0068672614841, 300.00481295048, 300.0144608112029, 299.99677607744195, 300.0041842234568, 300.03346654524097, 300.004676673176, 299.99930167797805, 299.9963398426248, 300.0050444559893, 299.9914257634806, 300.0039958599104, 300.019127222292]|638.2277784705680688|      0.25000000|[904, 0, 8, 64]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       9|[99.97980107391082, 0.1205980718432327, 0.4022361749361763, 0.1112119846922692, 99.96581183024868, -0.0450323776264792, 0.254685294020132, 0.8983782222313274, 100.00756810680735, 0.0087335855331529, 0.3100330877137787, 0.9100547489131081, 100.00626957421231, 0.0201377146557822, 0.3814865097699587, 0.8079346972213206, 100.01994055339935, 0.0560508069430751, 0.4008427636669329, 0.8208848585155749, 99.99932542610706, 0.0815751909758862, 0.4463813191018243, 0.8000266888549142, 100.0073895693077, 0.0964898277566683, 0.5214979363394502, 0.6456841003687378, 100.02238070658314, 0.1156922508866119, 0.5084838323210359, 0.6977455886796383, 99.99399915218902, 0.1637350325693507, 0.4902902197941214, 0.6179081514474948, 99.98780763293615, 0.1836738837191301, 0.5103518394391093, 0.6029533412963236, 100.00930981043217, 0.2676737083126139, 0.5461066414116639, 0.5017247666854369, 99.98215430047156, 0.3246074644337922, 0.6136745251175834, 0.4725427393142795, 99.99667366589033, 0.3477287921735091, 0.618193662013829, 0.5093602919548156, 99.99273199689222, 0.4208840657039646, 0.6040128879453859, 0.4116680902262352, 100.00822831663265, 0.3953530834678471, 0.7122577652904497, 0.3997256327851001, 99.99625913367237, 0.4233701972884167, 0.6907956109992315, 0.3130395600905313, 100.00176314370037, 0.4387080803745158, 0.7471067532768915, 0.3022012867122264, 99.9732721683833, 0.4458712911510421, 0.765291890604341, 0.1915061597935899, 99.98668901657736, 0.4948673962993596, 0.8157975886288356, 0.0758402920644853, 99.96102255737961, 0.4823282959051446, 0.7953300543367713, -0.0350908783218722, 299.9487845596718, 300.00471806184333, 299.97450891410995, 299.99655508582634, 300.0128987684144, 299.9969644770504, 300.0068672614841, 300.00481295048, 300.0144608112029, 299.99677607744195, 300.0041842234568, 300.03346654524097, 300.004676673176, 299.99930167797805, 299.9963398426248, 300.0050444559893, 299.9914257634806, 300.0039958599104, 300.019127222292]|638.2277784705680688|      0.12500000|[1017, 0, 9, 72]                                                           |  | used linear model with 113 points | iterate failure | actual_k=0
      10|[99.97980107391082, 0.1205980718432327, 0.4022361749361763, 0.1112119846922692, 99.96581183024868, -0.0450323776264792, 0.254685294020132, 0.8983782222313274, 100.00756810680735, 0.0087335855331529, 0.3100330877137787, 0.9100547489131081, 100.00626957421231, 0.0201377146557822, 0.3814865097699587, 0.8079346972213206, 100.01994055339935, 0.0560508069430751, 0.4008427636669329, 0.8208848585155749, 99.99932542610706, 0.0815751909758862, 0.4463813191018243, 0.8000266888549142, 100.0073895693077, 0.0964898277566683, 0.5214979363394502, 0.6456841003687378, 100.02238070658314, 0.1156922508866119, 0.5084838323210359, 0.6977455886796383, 99.99399915218902, 0.1637350325693507, 0.4902902197941214, 0.6179081514474948, 99.98780763293615, 0.1836738837191301, 0.5103518394391093, 0.6029533412963236, 100.00930981043217, 0.2676737083126139, 0.5461066414116639, 0.5017247666854369, 99.98215430047156, 0.3246074644337922, 0.6136745251175834, 0.4725427393142795, 99.99667366589033, 0.3477287921735091, 0.618193662013829, 0.5093602919548156, 99.99273199689222, 0.4208840657039646, 0.6040128879453859, 0.4116680902262352, 100.00822831663265, 0.3953530834678471, 0.7122577652904497, 0.3997256327851001, 99.99625913367237, 0.4233701972884167, 0.6907956109992315, 0.3130395600905313, 100.00176314370037, 0.4387080803745158, 0.7471067532768915, 0.3022012867122264, 99.9732721683833, 0.4458712911510421, 0.765291890604341, 0.1915061597935899, 99.98668901657736, 0.4948673962993596, 0.8157975886288356, 0.0758402920644853, 99.96102255737961, 0.4823282959051446, 0.7953300543367713, -0.0350908783218722, 299.9487845596718, 300.00471806184333, 299.97450891410995, 299.99655508582634, 300.0128987684144, 299.9969644770504, 300.0068672614841, 300.00481295048, 300.0144608112029, 299.99677607744195, 300.0041842234568, 300.03346654524097, 300.004676673176, 299.99930167797805, 299.9963398426248, 300.0050444559893, 299.9914257634806, 300.0039958599104, 300.019127222292]|638.2277784705680688|      0.06250000|[1130, 0, 10, 80]                                                          |  | used linear model with 113 points | iterate failure | actual_k=0
      11|[99.9802797760973, 0.151988270048861, 0.4115352750744803, 0.120021178148418, 99.96075373420453, -0.0316665454887755, 0.2589626865612955, 0.8882384498968814, 100.01228416587273, -0.0006256613603036, 0.2980938874718929, 0.9015301736353629, 100.00443822053715, 0.0299158498439983, 0.3869210069829351, 0.8143452815627377, 100.02154719935797, 0.055191388292694, 0.3999395731868508, 0.8207618178420594, 100.00206790011325, 0.0761957834154896, 0.4384302291749589, 0.8010223972754312, 100.01383438514952, 0.0991474040638189, 0.524003443239644, 0.6447117441035312, 100.02136637039202, 0.106179035281139, 0.5102827147354828, 0.7017607705937472, 99.99008028014235, 0.1718235148571805, 0.4939339630813344, 0.6223232815949382, 99.98643837017629, 0.1765675876504652, 0.5026975192933789, 0.6068924525169848, 100.00955120917581, 0.2636573666291657, 0.549537233265523, 0.4979309158113724, 99.97704562039318, 0.318193892677638, 0.6107751862219035, 0.4753338302410081, 99.99908102968283, 0.3390425818437546, 0.6162378424364521, 0.506170563812825, 99.98946118530039, 0.4254931960226358, 0.6044607450840002, 0.4135143945122697, 100.0082284537146, 0.3892049175455045, 0.7069442495930415, 0.3964761013825888, 99.99844395112915, 0.4377973058070986, 0.6955528924978481, 0.3206911725283743, 99.99456993529546, 0.4305109717478745, 0.7405809898169512, 0.2994138493350528, 99.97089174919702, 0.4542839002900939, 0.7688702172285158, 0.1973118690604859, 99.98617139612986, 0.4860018590060634, 0.8141325592514376, 0.0706455238054863, 99.95936048452715, 0.4875690617660188, 0.7977336912931462, -0.0290603897816988, 299.94669824192846, 300.00762300406683, 299.96280646555005, 299.9948231340088, 300.0130207118019, 299.9990727493858, 300.0037284548813, 300.0092092411097, 300.0175268900706, 299.99185236432356, 300.00507649772015, 300.03261533703017, 300.00614677305543, 300.0000668807338, 299.9977472511345, 299.99770535198616, 299.9883752658553, 299.99959985466035, 300.02310119741117]|518.1032194259249763|      0.12500000|[1243, 0, 11, 88]                                                          |  | used linear model with 113 points | iterate success | actual_k=0
