k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|1687370.1489277461078018|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8467869463912041, 1.1065946680521703, -1.1627756798227542, 0.7977242763570728, -0.6373160146209678, 1.110770009858354, -1.1021591499001693, 0.8077633584958653, -0.6285201978684412, 1.2497334150986976, -1.1862446725824518, 0.8537629491683802, -0.8010518608994976, 1.0680544915989272, -1.1449087200112158, 0.7626450025586542, -0.8404951889884028, 1.20338474031105, -1.207589810878165, 0.8179156048694695, -0.9002313686933299, 1.1342831763620942, -1.2792739121867294, 0.7378166807123484, -0.6907774517793059, 1.1607950041155382, -1.0377474675947744, 0.8760305872656449, -0.7232538540055636, 1.1787052823639073, -1.0893939011347367, 0.7270601721283848, -0.7489732289698243, 1.1367828539658795, -1.110758584283772, 0.8083810764828739, -0.7101189771080969, 1.1462317097286339, -1.2460986016952111, 0.8827131292978517, -0.753216036291247, 1.0626432720073793, -1.1694020759409072, 0.5953682420633428, -0.9214156232339097, 1.0624335329041834, -1.1524516073341327, 0.7626548035093116, -0.6592157848803265, 1.3636093333833026, -1.1860544213126922, 0.6710807526730128, -0.6847453113324657, 1.2144414121224711, -1.1307410136987195, 0.697161505233189, -0.7742623539866137, 1.1503628548310771, -1.250544079050848, 0.7214865526998288, -0.6675468394457073, 1.1558623286156167, -1.2500832316629706, 0.7404971310876178, -0.6867875917447037, 1.0420664726832038, -1.2458952697542187, 0.6017879023315186, -0.5662025174320688, 1.026952486307353, -1.2610776646066695, 0.6026577094465206, -0.7692101787702721, 1.1103876573710507, -1.1346309096832632, 0.8227765200219896, -0.9300955725719854, 1.1170706601683387, -1.1340279081081746, 0.6599852256416744, -0.8200058298267772, 1.1106148094464885, -1.241524868602162, 0.6104734140610446, -0.6258106140312564, 1.136399773324447, -1.1141391068746107, 0.8011094355655859, -0.8442150305361831, 1.2364226307863235, -1.0499371099922405, 0.7908196282036908, -0.7421578095710918, 1.2670404299602378, -0.9949278159958439, 0.7483191787509148, -0.8934477908268357, 1.0395000673217425, -1.047707898385221, 0.6169404838613395]|1526542.1250000000000000|      2.00000000|[31, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       2|[-0.7852698652449617, 0.9064911555359485, -1.2982534087178708, 0.3827016362592455, -0.7430936133502558, 0.8498809506693396, -0.9995955998046262, 0.7042751948985555, -0.725758394430249, 1.535155025485649, -1.1239528032632349, 0.3533280359469951, -0.7777551209282962, 1.0857123407239844, -1.1231433878759196, 0.7386027684669209, -0.7124269335316048, 1.0717665698001557, -0.9580700322601452, 0.8063127199996939, -1.030193162659959, 1.129400032361466, -1.101223614994105, 0.6069594797751604, -0.7129501970754741, 1.054092119858455, -1.1742593969364095, 0.7749694491594741, -0.7281551042824824, 0.8331329598508674, -1.149678101580341, 0.6180701311740927, -0.9213843822609902, 0.9995913084834092, -1.0206533239410258, 0.6690952581445425, -0.6932255131774958, 0.9808254568824143, -1.3838055475106494, 0.671024938542897, -0.6408217415636505, 1.1329971706822983, -0.992977177713879, 0.2942068016214155, -0.583620115338674, 0.5350955832869024, -1.219515762562814, 0.8860164538364114, -0.5748058978665648, 1.3877674462342637, -1.1731734899024615, 0.4982704142764003, -0.7319501890797849, 1.024531151349038, -1.4203567789562201, 0.8363531319615684, -0.650032447652501, 1.0805247971346124, -0.9908997438559033, 0.8307113513974977, -0.7129020706842133, 0.784755881036092, -1.1248201913768074, 0.5791046602059219, -0.8511244577283099, 0.966690118319579, -0.8441061483896121, 0.6925470450882654, -0.3967851674565478, 1.2728841553669046, -0.9581859045221569, 0.432732237359969, -0.7833149563747487, 0.9972857366257477, -0.9277426120803801, 0.48478476165961, -0.6107036856009439, 1.2173103456083239, -0.7788345641940313, 0.523930990607172, -0.9110104011776675, 1.123623414245464, -1.4822282539778708, 0.7255907444144385, -0.5742905138324659, 0.648429527089696, -1.2087560823386352, 0.7857114338751053, -0.8064512662085145, 0.7202058872344492, -1.0252718159363607, 0.8437541340034017, -0.4409800304558108, 1.2593112489584175, -1.1091194815127854, 0.5748374192006984, -0.8178753247886502, 0.8018627054738322, -1.0888543482531017, 0.2125472963900303]|1240756.6250000000000000|      4.00000000|[61, 0, 0, 4]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       3|[-0.9290910681143195, 0.403019799433848, -1.0956962299198714, -0.1067079659066325, -0.7740826460167085, 0.4219700428500307, -0.9313317294344833, 0.3808599217872902, -1.0875979504199595, 1.5990078763658497, -0.3483073099319323, 0.6476771178965013, -0.7391273703469486, 0.5761604197769206, -1.7880100890040747, 0.3724731896950801, -1.2058916056186653, 0.8448563062117702, -0.8986479566630767, 0.3878660208667252, -1.5808532860592284, 1.0049554124670503, -1.199431888089663, 0.3684505915097946, -0.7448833263049395, 0.9310155856315147, -0.3541698235210833, 0.9505575695036498, 0.1413186880707289, 0.8598607269643473, -1.5402382697801944, 1.3734295093150162, -1.245457842143046, 0.7866157730633481, -1.1372990546771535, 0.1288786188566696, -1.1258188019673367, 1.093637312154422, -1.4001515309050592, 0.5109809768960311, -0.1559195391169049, 0.5430794776212234, -1.3057253788793488, -0.1608136263260376, -0.691762654592965, 0.1667655241812139, -1.5614776636352954, 0.3334070618351328, -0.8319792013959035, 1.0345568568338188, -1.190981710552685, 0.4949544104802825, -0.9739464793102285, 1.0391129394229561, -0.9732352841054628, 0.9476254604450456, -1.2051475332536796, 0.5051397704413388, -0.9032574554000158, 0.9454517047162471, -0.3805444171643046, 0.9687896271103192, -1.3638864287471697, 0.0220672625549192, -0.8185107596534633, 0.1249069775983033, -0.9539228918421243, 0.6777258117397038, -0.5102774794628027, 1.7344137893962106, -0.6769452316945539, 0.3423347801663525, -0.079507956867658, 0.5552345744133002, -1.4089681549762028, -0.6805947854487192, -1.178231193469633, 0.9668849971219357, -0.9336950294088755, 0.1457643235194335, -1.3775114233025318, 0.5539556405032061, -1.9482764230789729, 0.9803596540102444, -1.1686716943538307, 0.3941754410614166, -1.558298487831769, 0.5151216622563068, -1.1252019722264748, 0.1389281387795469, -1.4365666957593919, 0.5283101902636311, -0.5952562097127364, 1.0689134438766226, -0.9606960406225424, 0.2709700559715897, -1.2452931536759153, 1.074284073734305, -0.6495977610320784, 0.3626277811725446]|1004270.8125000000000000|      8.00000000|[91, 0, 0, 6]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       4|[-0.9290910681143195, 0.403019799433848, -1.0956962299198714, -0.1067079659066325, -0.7740826460167085, 0.4219700428500307, -0.9313317294344833, 0.3808599217872902, -1.0875979504199595, 1.5990078763658497, -0.3483073099319323, 0.6476771178965013, -0.7391273703469486, 0.5761604197769206, -1.7880100890040747, 0.3724731896950801, -1.2058916056186653, 0.8448563062117702, -0.8986479566630767, 0.3878660208667252, -1.5808532860592284, 1.0049554124670503, -1.199431888089663, 0.3684505915097946, -0.7448833263049395, 0.9310155856315147, -0.3541698235210833, 0.9505575695036498, 0.1413186880707289, 0.8598607269643473, -1.5402382697801944, 1.3734295093150162, -1.245457842143046, 0.7866157730633481, -1.1372990546771535, 0.1288786188566696, -1.1258188019673367, 1.093637312154422, -1.4001515309050592, 0.5109809768960311, -0.1559195391169049, 0.5430794776212234, -1.3057253788793488, -0.1608136263260376, -0.691762654592965, 0.1667655241812139, -1.5614776636352954, 0.3334070618351328, -0.8319792013959035, 1.0345568568338188, -1.190981710552685, 0.4949544104802825, -0.9739464793102285, 1.0391129394229561, -0.9732352841054628, 0.9476254604450456, -1.2051475332536796, 0.5051397704413388, -0.9032574554000158, 0.9454517047162471, -0.3805444171643046, 0.9687896271103192, -1.3638864287471697, 0.0220672625549192, -0.8185107596534633, 0.1249069775983033, -0.9539228918421243, 0.6777258117397038, -0.5102774794628027, 1.7344137893962106, -0.6769452316945539, 0.3423347801663525, -0.079507956867658, 0.5552345744133002, -1.4089681549762028, -0.6805947854487192, -1.178231193469633, 0.9668849971219357, -0.9336950294088755, 0.1457643235194335, -1.3775114233025318, 0.5539556405032061, -1.9482764230789729, 0.9803596540102444, -1.1686716943538307, 0.3941754410614166, -1.558298487831769, 0.5151216622563068, -1.1252019722264748, 0.1389281387795469, -1.4365666957593919, 0.5283101902636311, -0.5952562097127364, 1.0689134438766226, -0.9606960406225424, 0.2709700559715897, -1.2452931536759153, 1.074284073734305, -0.6495977610320784, 0.3626277811725446]|1004270.8125000000000000|      4.00000000|[205, 0, 0, 14]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[-1.0538829264145377, -0.0552037556188612, -0.8596948313708638, -0.0234697106246512, -0.3879097612411048, 0.5318663273168651, -0.8289754274953542, 0.6129234906185541, -1.33711100749488, 0.6024820882199736, -1.104130718004789, 0.6216919409159755, -0.8200816825396171, 0.2673601646334128, -2.072063262425356, 0.764789197676265, -0.932653308458819, 1.743266262981551, -0.7419830125709425, 0.2048027361387934, -1.497707848764915, 0.8342352269653954, -1.2310363436719536, 0.5732772644791226, -0.1355877235337867, 0.8176811268895255, -0.7141119385495234, 0.6940351190703455, -0.3007433023962665, 0.8597628966653375, -1.025704463865785, 1.1893471622489957, -0.7364276927754565, 0.6342912262994377, -0.3233657187149961, -0.0672354551741691, -1.5173055177514727, 1.2822487242377563, -0.9878666201927103, 0.5314034840839196, -0.2286504375822718, 0.6418525472156735, -1.176390002427477, -0.0441389344059461, -0.4580494117703858, -0.3390782583808146, -1.353848321194321, -0.4191754759307268, -1.1679158514419057, 0.8485164331893267, -0.8637640993051611, -0.1968090941604333, -0.1273358363756876, 0.9483738928462451, -1.5630859873614757, 1.3926659397305223, -1.5173817128588725, 0.6116015597025983, -0.8341807194110166, 0.2801397874396689, -0.5665084427382472, 1.172001838429501, -1.5160251705121708, -0.2580594935307731, -1.0188135601336683, 0.4022340621100659, -0.8410950807201227, 0.6523052365427682, 0.4700507477809052, 1.9562392550485033, -0.9065115127743602, 0.6836726995572877, -0.4902713811564411, 0.566497659760958, -0.8484904257844734, -0.8659996638289156, -0.6132936663088413, 0.4014705861822976, -0.5644876105216039, 0.496454849896427, -1.2228452703515122, 0.0115753834684348, -2.286490598919883, -0.2076319658208083, -1.2108361525656426, 0.3825602747319365, -0.7817751953337831, 0.7203095657146643, -0.743593461929039, -0.3608415725484846, -1.7348343176319727, -0.0292384706886363, -0.8279255539914339, 1.2510210005395794, -0.9048624101530999, 0.276068071876469, -0.7808616888851078, 0.8845522856073585, -0.6675488455874604, 0.187577138898649]|906256.1875000000000000|      8.00000000|[235, 0, 0, 16]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       6|[-1.0538829264145377, -0.0552037556188612, -0.8596948313708638, -0.0234697106246512, -0.3879097612411048, 0.5318663273168651, -0.8289754274953542, 0.6129234906185541, -1.33711100749488, 0.6024820882199736, -1.104130718004789, 0.6216919409159755, -0.8200816825396171, 0.2673601646334128, -2.072063262425356, 0.764789197676265, -0.932653308458819, 1.743266262981551, -0.7419830125709425, 0.2048027361387934, -1.497707848764915, 0.8342352269653954, -1.2310363436719536, 0.5732772644791226, -0.1355877235337867, 0.8176811268895255, -0.7141119385495234, 0.6940351190703455, -0.3007433023962665, 0.8597628966653375, -1.025704463865785, 1.1893471622489957, -0.7364276927754565, 0.6342912262994377, -0.3233657187149961, -0.0672354551741691, -1.5173055177514727, 1.2822487242377563, -0.9878666201927103, 0.5314034840839196, -0.2286504375822718, 0.6418525472156735, -1.176390002427477, -0.0441389344059461, -0.4580494117703858, -0.3390782583808146, -1.353848321194321, -0.4191754759307268, -1.1679158514419057, 0.8485164331893267, -0.8637640993051611, -0.1968090941604333, -0.1273358363756876, 0.9483738928462451, -1.5630859873614757, 1.3926659397305223, -1.5173817128588725, 0.6116015597025983, -0.8341807194110166, 0.2801397874396689, -0.5665084427382472, 1.172001838429501, -1.5160251705121708, -0.2580594935307731, -1.0188135601336683, 0.4022340621100659, -0.8410950807201227, 0.6523052365427682, 0.4700507477809052, 1.9562392550485033, -0.9065115127743602, 0.6836726995572877, -0.4902713811564411, 0.566497659760958, -0.8484904257844734, -0.8659996638289156, -0.6132936663088413, 0.4014705861822976, -0.5644876105216039, 0.496454849896427, -1.2228452703515122, 0.0115753834684348, -2.286490598919883, -0.2076319658208083, -1.2108361525656426, 0.3825602747319365, -0.7817751953337831, 0.7203095657146643, -0.743593461929039, -0.3608415725484846, -1.7348343176319727, -0.0292384706886363, -0.8279255539914339, 1.2510210005395794, -0.9048624101530999, 0.276068071876469, -0.7808616888851078, 0.8845522856073585, -0.6675488455874604, 0.187577138898649]|906256.1875000000000000|      4.00000000|[349, 0, 0, 24]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[-0.78200165818061, 0.2604533215377856, -0.6263601088889474, -0.7144530576437482, 0.0121168451554708, 0.4048169448632312, -0.5242984399751276, 1.2091547162179248, -2.0142538036063637, 0.3083983859748793, -1.7954648126463044, 0.6125251177633523, -0.7082376825003622, 0.0649932393400587, -1.6878598337475514, 0.479724200376722, -1.264886888722308, 1.8035531592840486, -0.7945522526189165, 0.1665558877779141, -1.2488028514673488, 0.8900557527547379, -1.3678920953618907, 0.53062964588081, 0.3536365424400167, -0.6395887134960977, -0.2500476039752501, 0.8877502161640293, 0.0431304077792148, 0.9339848672826109, -1.0704581532275874, 1.0498088033570516, -0.8976979326508364, -0.2036713525462035, -0.356614368609427, 0.3366234748597065, -2.2088112972897154, 0.7246022072162833, -0.8516817829691978, 0.5676444435590259, -0.5021279904200238, 0.6746010486730635, -0.210947617205784, 0.4923162444357393, -0.4969163995355583, -0.0757791842802521, -1.3035288133835559, -0.3615617427152895, -1.2806323487987328, 0.6026573224458898, -0.9977084396456422, -0.477240270027811, -0.096136451590253, 0.2999801904319863, -1.5092356541370378, 0.693811658457766, -2.2030011843463324, 0.3250847138554241, -0.4606302541200377, 0.1030776372727189, -1.1148852120905224, 1.071111630000373, -1.206486833108296, -0.9571505956039665, -0.6870317682756062, 0.3432721035314069, -1.2737910668666184, 0.3103173107303125, 0.0143945418615128, 2.391440617853378, -0.9014636050752971, 0.666450306787687, -0.4394725787019863, 0.7160498970258756, -1.045596632888363, -0.7305771516126819, -0.7325127245449351, 1.3700490715896936, -0.0756239784418104, 0.0185269417035345, -1.1781476760190177, 0.0071430953565702, -2.0997219539634284, -0.2656101525344909, -0.9640860176134081, 0.7048864852522163, -1.2269344741600587, 0.0054111064583374, -1.1838775036837554, -0.18387489554359, -1.7064792854479756, -0.191774172396629, -0.4281178810422592, 0.6642098616379347, -0.9897225540370262, 0.3772185073264813, -0.9731077785328583, 0.1491133337583127, -0.4673420671386556, 0.1450378275003075]|767616.5000000000000000|      8.00000000|[393, 0, 0, 27]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
       8|[-0.78200165818061, 0.2604533215377856, -0.6263601088889474, -0.7144530576437482, 0.0121168451554708, 0.4048169448632312, -0.5242984399751276, 1.2091547162179248, -2.0142538036063637, 0.3083983859748793, -1.7954648126463044, 0.6125251177633523, -0.7082376825003622, 0.0649932393400587, -1.6878598337475514, 0.479724200376722, -1.264886888722308, 1.8035531592840486, -0.7945522526189165, 0.1665558877779141, -1.2488028514673488, 0.8900557527547379, -1.3678920953618907, 0.53062964588081, 0.3536365424400167, -0.6395887134960977, -0.2500476039752501, 0.8877502161640293, 0.0431304077792148, 0.9339848672826109, -1.0704581532275874, 1.0498088033570516, -0.8976979326508364, -0.2036713525462035, -0.356614368609427, 0.3366234748597065, -2.2088112972897154, 0.7246022072162833, -0.8516817829691978, 0.5676444435590259, -0.5021279904200238, 0.6746010486730635, -0.210947617205784, 0.4923162444357393, -0.4969163995355583, -0.0757791842802521, -1.3035288133835559, -0.3615617427152895, -1.2806323487987328, 0.6026573224458898, -0.9977084396456422, -0.477240270027811, -0.096136451590253, 0.2999801904319863, -1.5092356541370378, 0.693811658457766, -2.2030011843463324, 0.3250847138554241, -0.4606302541200377, 0.1030776372727189, -1.1148852120905224, 1.071111630000373, -1.206486833108296, -0.9571505956039665, -0.6870317682756062, 0.3432721035314069, -1.2737910668666184, 0.3103173107303125, 0.0143945418615128, 2.391440617853378, -0.9014636050752971, 0.666450306787687, -0.4394725787019863, 0.7160498970258756, -1.045596632888363, -0.7305771516126819, -0.7325127245449351, 1.3700490715896936, -0.0756239784418104, 0.0185269417035345, -1.1781476760190177, 0.0071430953565702, -2.0997219539634284, -0.2656101525344909, -0.9640860176134081, 0.7048864852522163, -1.2269344741600587, 0.0054111064583374, -1.1838775036837554, -0.18387489554359, -1.7064792854479756, -0.191774172396629, -0.4281178810422592, 0.6642098616379347, -0.9897225540370262, 0.3772185073264813, -0.9731077785328583, 0.1491133337583127, -0.4673420671386556, 0.1450378275003075]|767616.5000000000000000|      4.00000000|[507, 0, 0, 35]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[-0.9488264029228045, 0.3145399859517174, -0.8798966904020571, -0.6512819570422838, -0.1614770838425453, 0.2812270982989448, -0.4192794345573178, 0.6658251526805615, -1.9565887619834508, 0.8709904914944298, -1.9616449510554554, 0.1747513785379492, -1.0501890392598745, -0.0897279614651613, -1.158595950806697, -0.2343993502613386, -1.034858793025594, 1.2587228560506558, -1.4332190589102556, 0.4568794471827333, -2.20609177990328, 0.7460912774368716, -1.4110150231637077, 0.1145723894940556, 0.6067031666667453, -0.5734426136670676, -0.3655747127537035, 0.6702921792752276, -0.158930105415468, 0.6111656846175703, -0.5618478005637156, 0.4712293802491254, -1.3538856255790468, -0.0967336832957948, -0.8150493298391908, 0.1654093488441193, -1.844941417276751, 0.502557296849507, -0.5083963211417294, 0.4237707607202403, -1.3069474784017352, -0.0091495427806689, -0.269252617377168, 0.0819328552242753, -0.6446112228121903, -0.7019688022073198, -0.9574162735343882, -0.9470095451691427, -0.8967261050192616, 0.3401193873471565, -0.9967689054665851, -0.3284857375026509, -0.210297449728901, 0.3059021743194099, -0.504351159934086, 0.1672361868019746, -2.0248450964057367, 0.7756617823695804, -0.8010934866228651, -0.0871782550263186, -0.6340539418373838, 0.7043840221352444, -1.3571573318674726, -0.7818843670442372, -0.7126707564944286, 0.0605135262831869, -0.8767045671585665, -0.5047783806700143, -1.0706179211877167, 2.4588647023805974, -1.126118444519986, 0.3080633563573796, -0.2978907902890119, -0.1145166452275834, -0.979880839223667, -0.5000492642908054, -1.0516310600447312, 1.5849202088241547, -0.5494306445354461, 0.1757775689188381, -1.3128759269531831, -0.2827651152359278, -2.395035809774261, -0.5066579702197502, -1.0726105163765374, 1.084790833840156, -1.1342311061618415, 0.0870367795634336, -1.3866699828422806, -0.5865105316344786, -1.311154855505055, -0.4766998066479977, -1.1820579436829806, 0.3872846422908607, -0.6350054547066695, 0.113988797498797, -1.5953541227970132, 0.2412684352119363, -0.6766358564713482, -0.4898643782343424]|548382.4375000000000000|      8.00000000|[593, 0, 0, 41]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | iterate success | actual_k=0
      10|[-0.9488264029228045, 0.3145399859517174, -0.8798966904020571, -0.6512819570422838, -0.1614770838425453, 0.2812270982989448, -0.4192794345573178, 0.6658251526805615, -1.9565887619834508, 0.8709904914944298, -1.9616449510554554, 0.1747513785379492, -1.0501890392598745, -0.0897279614651613, -1.158595950806697, -0.2343993502613386, -1.034858793025594, 1.2587228560506558, -1.4332190589102556, 0.4568794471827333, -2.20609177990328, 0.7460912774368716, -1.4110150231637077, 0.1145723894940556, 0.6067031666667453, -0.5734426136670676, -0.3655747127537035, 0.6702921792752276, -0.158930105415468, 0.6111656846175703, -0.5618478005637156, 0.4712293802491254, -1.3538856255790468, -0.0967336832957948, -0.8150493298391908, 0.1654093488441193, -1.844941417276751, 0.502557296849507, -0.5083963211417294, 0.4237707607202403, -1.3069474784017352, -0.0091495427806689, -0.269252617377168, 0.0819328552242753, -0.6446112228121903, -0.7019688022073198, -0.9574162735343882, -0.9470095451691427, -0.8967261050192616, 0.3401193873471565, -0.9967689054665851, -0.3284857375026509, -0.210297449728901, 0.3059021743194099, -0.504351159934086, 0.1672361868019746, -2.0248450964057367, 0.7756617823695804, -0.8010934866228651, -0.0871782550263186, -0.6340539418373838, 0.7043840221352444, -1.3571573318674726, -0.7818843670442372, -0.7126707564944286, 0.0605135262831869, -0.8767045671585665, -0.5047783806700143, -1.0706179211877167, 2.4588647023805974, -1.126118444519986, 0.3080633563573796, -0.2978907902890119, -0.1145166452275834, -0.979880839223667, -0.5000492642908054, -1.0516310600447312, 1.5849202088241547, -0.5494306445354461, 0.1757775689188381, -1.3128759269531831, -0.2827651152359278, -2.395035809774261, -0.5066579702197502, -1.0726105163765374, 1.084790833840156, -1.1342311061618415, 0.0870367795634336, -1.3866699828422806, -0.5865105316344786, -1.311154855505055, -0.4766998066479977, -1.1820579436829806, 0.3872846422908607, -0.6350054547066695, 0.113988797498797, -1.5953541227970132, 0.2412684352119363, -0.6766358564713482, -0.4898643782343424]|548382.4375000000000000|      4.00000000|[707, 0, 0, 49]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
