k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.1933729356653884, -0.8192789077140931, -0.9279946780790742, -0.811702566227557, -1.024975962093308, -1.0804169846571197, -1.0066224080741781, -0.7726180665360572, -1.1564847403336878, -1.0629611419868366, -0.9647636040960939, -1.1946134388449576, -0.9438758171402752, -0.8599929665341787, -0.7895152050349099, -0.9958382204255698, -1.0146781677924601, -1.188599852618773, -1.1911871354688153, -0.7259579815448091, -1.0037896318331867, -1.2552441601233517, -1.0155079053750427, -0.9172462850422359, -1.1041510763334017, -0.9798734312996703, -0.8267123911158967, -0.9733467028033297, -1.0236586463393633, -1.0672648697588074, -0.8848354199587241, -0.8337801545321177, -0.7437906602987667, -0.846953164388488, -0.9290290423687392, -1.11261171007847, -1.0314826233227927, -0.880765467150169, -0.8358034419013096, -0.8702550612198012, -0.9553643206400061, -1.1325649126009105, -1.106437012718667, -1.121101024973423, -0.8735671705271063, -0.705608729177446, -0.8601319880004461, -0.9622818610388186, -1.1683363805717466, -1.157637484299424]|98147.8046875000000000|      2.00000000|[118, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[-1.1933729356653884, -0.8192789077140931, -0.9279946780790742, -0.811702566227557, -1.024975962093308, -1.0804169846571197, -1.0066224080741781, -0.7726180665360572, -1.1564847403336878, -1.0629611419868366, -0.9647636040960939, -1.1946134388449576, -0.9438758171402752, -0.8599929665341787, -0.7895152050349099, -0.9958382204255698, -1.0146781677924601, -1.188599852618773, -1.1911871354688153, -0.7259579815448091, -1.0037896318331867, -1.2552441601233517, -1.0155079053750427, -0.9172462850422359, -1.1041510763334017, -0.9798734312996703, -0.8267123911158967, -0.9733467028033297, -1.0236586463393633, -1.0672648697588074, -0.8848354199587241, -0.8337801545321177, -0.7437906602987667, -0.846953164388488, -0.9290290423687392, -1.11261171007847, -1.0314826233227927, -0.880765467150169, -0.8358034419013096, -0.8702550612198012, -0.9553643206400061, -1.1325649126009105, -1.106437012718667, -1.121101024973423, -0.8735671705271063, -0.705608729177446, -0.8601319880004461, -0.9622818610388186, -1.1683363805717466, -1.157637484299424]|98147.8046875000000000|      1.00000000|[292, 20, 0, 5]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       3|[-1.1172157929655093, -0.8002683741691656, -0.8935750616954939, -0.8260364818795197, -0.9981260874582556, -1.0364678903707238, -0.8587350308465284, -0.6089268205768528, -0.9845704492763485, -1.127765024610915, -0.7988260547678097, -1.2080056360474263, -0.9271076136014973, -0.3800576435949156, -0.5381422507547258, -0.8744324709854171, -0.9727943853504476, -1.240957597827547, -1.020958355590636, -0.671440379156964, -0.8831444012079288, -1.2227622342219715, -0.9506764607441448, -0.9640515744279202, -1.0542304115335128, -0.6299541896550918, -0.7756030223197621, -1.0869573721160792, -1.0150659112031877, -1.1957953248708366, -0.8655209934151868, -0.9110427045773167, -0.7275570503942782, -0.7442299992573975, -0.8479929138183407, -1.2650788643477824, -0.9611848156256678, -0.8768656910612769, -0.5663412966753925, -0.5018380979519086, -0.9207821470986202, -1.1378969670759629, -1.2246677042249052, -1.081711074470298, -0.698098368203268, -0.7157013977370114, -0.8042771260160978, -1.1583660420916269, -1.0995349723398145, -1.1950431243480812]|60531.1210937500000000|      2.00000000|[467, 32, 0, 8]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
       4|[-1.1172157929655093, -0.8002683741691656, -0.8935750616954939, -0.8260364818795197, -0.9981260874582556, -1.0364678903707238, -0.8587350308465284, -0.6089268205768528, -0.9845704492763485, -1.127765024610915, -0.7988260547678097, -1.2080056360474263, -0.9271076136014973, -0.3800576435949156, -0.5381422507547258, -0.8744324709854171, -0.9727943853504476, -1.240957597827547, -1.020958355590636, -0.671440379156964, -0.8831444012079288, -1.2227622342219715, -0.9506764607441448, -0.9640515744279202, -1.0542304115335128, -0.6299541896550918, -0.7756030223197621, -1.0869573721160792, -1.0150659112031877, -1.1957953248708366, -0.8655209934151868, -0.9110427045773167, -0.7275570503942782, -0.7442299992573975, -0.8479929138183407, -1.2650788643477824, -0.9611848156256678, -0.8768656910612769, -0.5663412966753925, -0.5018380979519086, -0.9207821470986202, -1.1378969670759629, -1.2246677042249052, -1.081711074470298, -0.698098368203268, -0.7157013977370114, -0.8042771260160978, -1.1583660420916269, -1.0995349723398145, -1.1950431243480812]|60531.1210937500000000|      1.00000000|[641, 44, 0, 11]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[-1.099636683994331, -0.4785318448577445, -0.8369372549245255, -0.9982474731021762, -0.9975572747381365, -0.969296185952518, -0.5100768444809245, -0.4764985227224305, -0.7761878176808107, -1.021547763728129, -0.6990558618427329, -1.1548134024568713, -0.8512856203403194, -0.2507989589110705, -0.5561873452258435, -0.7871884607643713, -1.036946156260156, -1.2123565125641305, -0.8126184612457272, -0.5340425839778398, -0.5648068398916593, -1.0151201564561, -0.8817877421485492, -0.9424919010181789, -0.92553444028475, -0.4996918343945109, -0.6094304952223901, -0.8722928185509596, -1.002995361170325, -1.2729297113051445, -0.9283955420354165, -0.6340993563233861, -0.4922155707314723, -0.5451681254560751, -0.9226657670894733, -1.206000876276389, -0.9932225015711706, -0.7697986493354527, -0.3955987331603988, -0.4077674762633385, -0.8117031826462734, -1.0884406922191152, -1.2936899165932962, -1.008119696969967, -0.5655336559668529, -0.6275327706255243, -0.7826748532963524, -1.103612120685264, -1.151049235782325, -1.2151720885586543]|26912.9218750000000000|      2.00000000|[817, 56, 0, 14]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
       6|[-1.099636683994331, -0.4785318448577445, -0.8369372549245255, -0.9982474731021762, -0.9975572747381365, -0.969296185952518, -0.5100768444809245, -0.4764985227224305, -0.7761878176808107, -1.021547763728129, -0.6990558618427329, -1.1548134024568713, -0.8512856203403194, -0.2507989589110705, -0.5561873452258435, -0.7871884607643713, -1.036946156260156, -1.2123565125641305, -0.8126184612457272, -0.5340425839778398, -0.5648068398916593, -1.0151201564561, -0.8817877421485492, -0.9424919010181789, -0.92553444028475, -0.4996918343945109, -0.6094304952223901, -0.8722928185509596, -1.002995361170325, -1.2729297113051445, -0.9283955420354165, -0.6340993563233861, -0.4922155707314723, -0.5451681254560751, -0.9226657670894733, -1.206000876276389, -0.9932225015711706, -0.7697986493354527, -0.3955987331603988, -0.4077674762633385, -0.8117031826462734, -1.0884406922191152, -1.2936899165932962, -1.008119696969967, -0.5655336559668529, -0.6275327706255243, -0.7826748532963524, -1.103612120685264, -1.151049235782325, -1.2151720885586543]|26912.9218750000000000|      1.00000000|[991, 68, 0, 17]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[-1.0748873727313664, -0.332326948021364, -0.9027680840343804, -1.0541681544596726, -1.0486372247502929, -0.9841274913734837, -0.5172236313514291, -0.3037618165466298, -0.5030572795102582, -1.0106684356733893, -0.795271470967029, -0.9036611157875352, -0.6071209982525589, -0.1345973768841837, -0.5049325198515224, -0.9101413868454812, -1.121909101409319, -1.1669421564245357, -0.6697256115024914, -0.4842070702911119, -0.2535901063000941, -0.9972187018209001, -0.8801551887132533, -0.9369776580441495, -0.9335738750695125, -0.4764842784173463, -0.5136215586447058, -0.6286476368905571, -1.0564584666303019, -1.2833308991397196, -0.9682498244000233, -0.4061291201441553, -0.5635665566682102, -0.5731705840151806, -0.8209883015097147, -1.24404892875814, -1.0918678029680986, -0.6988930843080916, -0.1878347149753647, -0.283381549336088, -0.54149354167162, -1.127709205893238, -1.2963776769097095, -0.6632183589328904, -0.3176864814112301, -0.5858331162425835, -0.7371690375981632, -1.247917400743311, -1.2184679397055835, -0.951224794160131]|16053.2646484375000000|      2.00000000|[1167, 80, 0, 20]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
       8|[-1.0748873727313664, -0.332326948021364, -0.9027680840343804, -1.0541681544596726, -1.0486372247502929, -0.9841274913734837, -0.5172236313514291, -0.3037618165466298, -0.5030572795102582, -1.0106684356733893, -0.795271470967029, -0.9036611157875352, -0.6071209982525589, -0.1345973768841837, -0.5049325198515224, -0.9101413868454812, -1.121909101409319, -1.1669421564245357, -0.6697256115024914, -0.4842070702911119, -0.2535901063000941, -0.9972187018209001, -0.8801551887132533, -0.9369776580441495, -0.9335738750695125, -0.4764842784173463, -0.5136215586447058, -0.6286476368905571, -1.0564584666303019, -1.2833308991397196, -0.9682498244000233, -0.4061291201441553, -0.5635665566682102, -0.5731705840151806, -0.8209883015097147, -1.24404892875814, -1.0918678029680986, -0.6988930843080916, -0.1878347149753647, -0.283381549336088, -0.54149354167162, -1.127709205893238, -1.2963776769097095, -0.6632183589328904, -0.3176864814112301, -0.5858331162425835, -0.7371690375981632, -1.247917400743311, -1.2184679397055835, -0.951224794160131]|16053.2646484375000000|      1.00000000|[1341, 92, 0, 23]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[-1.1415662406975058, -0.0234358515758981, -0.8371163143899819, -1.2002193384493545, -0.979429531352842, -0.8126412609127129, -0.4982682549565745, -0.325127728614407, -0.4713539535275617, -0.9180104485653174, -0.9211943795636698, -0.9285604845470422, -0.4964386286502738, -0.1348699025089055, -0.3904519498224117, -0.8096629538606944, -1.0890106002719688, -1.4439663006565853, -0.4181002299384799, -0.3691109929654738, -0.0456503965059855, -1.1331212196781468, -1.1714341103027706, -1.0005398222707187, -0.8663866763405333, -0.4793265371958115, -0.4993130246590026, -0.6524727446190087, -1.0671396164357112, -1.1603907780335478, -0.9745610978115034, -0.0881891576587798, -0.5088333525836949, -0.4608971443586241, -1.0337418100933204, -1.1903904131263745, -0.9633582511256902, -0.4963676176585594, 0.0296374068162494, -0.2609046923040074, -0.43729492865431, -1.082499807129202, -1.039318275251397, -0.6007223483744706, -0.1995814295521793, -0.3895883385807677, -0.719061289425976, -1.1517926352336412, -1.2348958318684722, -0.758666156160834]|12009.7617187500000000|      2.00000000|[1515, 104, 0, 26]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
      10|[-1.1415662406975058, -0.0234358515758981, -0.8371163143899819, -1.2002193384493545, -0.979429531352842, -0.8126412609127129, -0.4982682549565745, -0.325127728614407, -0.4713539535275617, -0.9180104485653174, -0.9211943795636698, -0.9285604845470422, -0.4964386286502738, -0.1348699025089055, -0.3904519498224117, -0.8096629538606944, -1.0890106002719688, -1.4439663006565853, -0.4181002299384799, -0.3691109929654738, -0.0456503965059855, -1.1331212196781468, -1.1714341103027706, -1.0005398222707187, -0.8663866763405333, -0.4793265371958115, -0.4993130246590026, -0.6524727446190087, -1.0671396164357112, -1.1603907780335478, -0.9745610978115034, -0.0881891576587798, -0.5088333525836949, -0.4608971443586241, -1.0337418100933204, -1.1903904131263745, -0.9633582511256902, -0.4963676176585594, 0.0296374068162494, -0.2609046923040074, -0.43729492865431, -1.082499807129202, -1.039318275251397, -0.6007223483744706, -0.1995814295521793, -0.3895883385807677, -0.719061289425976, -1.1517926352336412, -1.2348958318684722, -0.758666156160834]|12009.7617187500000000|      1.00000000|[1690, 116, 0, 29]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
