k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0018985116149471, -0.0299415743938403, 0.1862707446719336, -0.0044254558436698, 0.1280309357590809, 0.0694248119362966, -0.0628332594205627, 0.0001569574277416, -0.0592257164922891, -0.0599902348305644, 0.1614624791539085, 0.0898254462799328, 0.2897745327545861, 0.243939078481491, -0.0284081009469581, -0.1765872280692114, -0.3473503478201418, 0.0029598953212977, -0.0604593036294255, 0.2225027113177791, 0.2143861903557705, 0.0340960592905085, 0.125433433061978, 0.0339224808625284, -0.098393841629344, -0.0017006155199302, -0.0450508304972073, 0.0605571968220253, -0.0803772728650826, -0.1063224143857718, 0.0327485610734677, -0.005651254035192, 0.331886188269868, 0.0615232155353334, -0.1819167791219426, 0.0309200242489868, -0.0061632362731745, -0.0412055996874208, 0.05410852920118, -0.0015111578546823, -0.0975809755096249, 0.2055659441922655, 0.0183601985163682, 0.1524619304938583, 0.0166087416265382, -0.209110424244739, -0.1725148480834868, 0.1902733541790135, -0.2485402458105911, 0.2251210690302517]|4550.0834960937500000|      2.00000000|[126, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[0.1817286785341196, -0.0064311072689659, 0.37957713522068, 0.0822327005681067, 0.4880322205386088, 0.3238213133008067, -0.0275852099104507, 0.0972238145807308, 0.0395865583073831, -0.0581141152743418, 0.5068519483571707, 0.2118367819999575, 0.725568140691996, 0.5009461669857765, -0.0657497075997962, -0.3587732906260345, -0.6528895904910538, -0.2466442562465025, -0.5641433394326991, 0.5399472953923026, 0.9668707808790046, 0.1331242710507031, 0.1696486110243357, 0.2219317186123789, -0.248799775718369, 0.0651552188265275, 0.06479290411695, 0.1506056772773419, -0.1170110984316215, -0.3770567448627716, 0.1093095234766619, 0.0133589799706579, 0.6565262533945859, 0.3369262934015172, -0.4505750584128624, 0.3066363371262797, 0.0721119773961414, -0.2889616310422575, -0.1870709367220984, 0.1411303762258085, -0.2005391608982487, 0.75332981498076, -0.0043399764721058, 0.6978355822209469, 0.0689804206914679, -0.656012889635925, -0.6327797758892323, 0.4046098090389658, -0.930530319329053, 0.3725621888987551]|3763.6518554687500000|      4.00000000|[251, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       3|[0.2113356652727034, -0.6661799847230871, 1.0578960814465548, 0.2854469928577611, 0.835495304472113, 0.9212357220660052, 0.2309019013146923, 0.0617885412666309, -0.5995753371794396, -0.1430691917410966, 1.828414332788561, 0.2185803027970632, 1.1063432650057239, 0.9916591393700205, 0.7770402999438857, -0.6002407415895119, -1.6948619663782725, 0.3214355249102009, -0.6190105703011151, 1.04550357335964, 1.7289386638326274, 0.5791453180448084, 0.8310688876012038, 0.7403415528477881, 0.1263228480594276, 0.7207124643092511, 0.228625651965247, 0.2991991442327552, 0.0850982300342355, -0.2885870884516988, -0.9792715329459614, -0.2332350050198666, 1.4994357276939025, 0.6649878610120661, -1.1479513058036885, -0.152392553790074, -0.0474352731419221, -0.6840713707790014, -0.2848449405683618, 0.5620020353570879, -0.5831467938657098, 1.282580213979779, 0.5203421759452134, 2.032028320436518, -0.5430466716609212, -0.3832238426314103, -1.6404897352032313, 0.3832383933329065, -1.4905204575258368, 0.3967616682989151]|3151.0981445312500000|      8.00000000|[376, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       4|[-0.4325036034611112, 0.7205441325203812, 2.1265088353490347, -0.6027749463986903, 0.7217368739726453, 1.3821572294658273, 0.6340315148672814, 1.278317408377922, -0.6764653208923509, -0.3826144455460727, 2.0090627541327106, -0.8841168845617449, 1.2882475395071569, 1.1053014767311131, -0.7291797584696553, -0.3099212453697557, -2.024405978085449, -0.1397033430369673, -3.0628165080203367, 1.5832296882350358, 4.487695387071341, -0.7039809304052659, 0.4363854411865078, 1.7684250285799754, -0.5885461869969311, 0.6322101101706686, -0.8716815710868004, 1.577550520413296, -1.2340193386237823, -1.9308764128483933, 1.1840573299174997, -1.7237465446120708, 2.0947263594768772, -0.2997691802583694, -1.1099798433110497, -0.2010729156482094, -1.2496420772793824, 0.3526927586179449, -0.7456267399186849, 2.501450966411677, -0.7786114750483033, 3.308875582560022, 0.2460950762059008, 1.3468300242339026, -0.975524730461244, -1.8728266144106271, -3.2880203989905383, -0.0142701980528379, -2.676194264444492, 2.1973336966825157]|2780.2609863281250000|     16.00000000|[562, 0, 0, 9]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
       5|[-0.4325036034611112, 0.7205441325203812, 2.1265088353490347, -0.6027749463986903, 0.7217368739726453, 1.3821572294658273, 0.6340315148672814, 1.278317408377922, -0.6764653208923509, -0.3826144455460727, 2.0090627541327106, -0.8841168845617449, 1.2882475395071569, 1.1053014767311131, -0.7291797584696553, -0.3099212453697557, -2.024405978085449, -0.1397033430369673, -3.0628165080203367, 1.5832296882350358, 4.487695387071341, -0.7039809304052659, 0.4363854411865078, 1.7684250285799754, -0.5885461869969311, 0.6322101101706686, -0.8716815710868004, 1.577550520413296, -1.2340193386237823, -1.9308764128483933, 1.1840573299174997, -1.7237465446120708, 2.0947263594768772, -0.2997691802583694, -1.1099798433110497, -0.2010729156482094, -1.2496420772793824, 0.3526927586179449, -0.7456267399186849, 2.501450966411677, -0.7786114750483033, 3.308875582560022, 0.2460950762059008, 1.3468300242339026, -0.975524730461244, -1.8728266144106271, -3.2880203989905383, -0.0142701980528379, -2.676194264444492, 2.1973336966825157]|2780.2609863281250000|      8.00000000|[748, 0, 0, 12]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       6|[-0.4325036034611112, 0.7205441325203812, 2.1265088353490347, -0.6027749463986903, 0.7217368739726453, 1.3821572294658273, 0.6340315148672814, 1.278317408377922, -0.6764653208923509, -0.3826144455460727, 2.0090627541327106, -0.8841168845617449, 1.2882475395071569, 1.1053014767311131, -0.7291797584696553, -0.3099212453697557, -2.024405978085449, -0.1397033430369673, -3.0628165080203367, 1.5832296882350358, 4.487695387071341, -0.7039809304052659, 0.4363854411865078, 1.7684250285799754, -0.5885461869969311, 0.6322101101706686, -0.8716815710868004, 1.577550520413296, -1.2340193386237823, -1.9308764128483933, 1.1840573299174997, -1.7237465446120708, 2.0947263594768772, -0.2997691802583694, -1.1099798433110497, -0.2010729156482094, -1.2496420772793824, 0.3526927586179449, -0.7456267399186849, 2.501450966411677, -0.7786114750483033, 3.308875582560022, 0.2460950762059008, 1.3468300242339026, -0.975524730461244, -1.8728266144106271, -3.2880203989905383, -0.0142701980528379, -2.676194264444492, 2.1973336966825157]|2780.2609863281250000|      4.00000000|[934, 0, 0, 15]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[-0.0410326072145099, 0.5121051326502309, 2.1669502104185256, -0.2745733127409071, 1.3450675608945677, 1.8303327780084642, 0.3228573505796534, 2.2974356631300425, -0.378754024946336, -0.064195195065809, 1.827268097529517, -1.0963700524715714, 0.9170131368666923, 0.0795632050673052, -0.8085145578585375, -0.9662015841765095, -2.063522727823361, 0.8341499424374584, -3.550282749692335, 1.8517237667754218, 4.27819518866671, -0.5980659782328263, 0.4152218615293249, 2.203928742462396, -1.6614762080682763, 0.2685053841045432, -0.7005765102694647, 1.2093509304293382, -0.7226910464986859, -1.869911446531201, 1.9345739843625984, -2.953622654220621, 2.8573133942542612, -0.1336024281898248, -1.9202282163651763, 0.348539936621598, -1.0351450150227803, 0.5685975511697655, -0.738604313741308, 2.8722209805441166, -0.2383405190345648, 3.225564752503678, 0.2139822523490069, 1.624747877730731, -0.8696492720380697, -2.5722632027904755, -2.6403758420954007, 0.0520648542719608, -3.0421044236371255, 0.3140627152186124]|2550.1889648437500000|      8.00000000|[1059, 0, 0, 17]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       8|[-0.0410326072145099, 0.5121051326502309, 2.1669502104185256, -0.2745733127409071, 1.3450675608945677, 1.8303327780084642, 0.3228573505796534, 2.2974356631300425, -0.378754024946336, -0.064195195065809, 1.827268097529517, -1.0963700524715714, 0.9170131368666923, 0.0795632050673052, -0.8085145578585375, -0.9662015841765095, -2.063522727823361, 0.8341499424374584, -3.550282749692335, 1.8517237667754218, 4.27819518866671, -0.5980659782328263, 0.4152218615293249, 2.203928742462396, -1.6614762080682763, 0.2685053841045432, -0.7005765102694647, 1.2093509304293382, -0.7226910464986859, -1.869911446531201, 1.9345739843625984, -2.953622654220621, 2.8573133942542612, -0.1336024281898248, -1.9202282163651763, 0.348539936621598, -1.0351450150227803, 0.5685975511697655, -0.738604313741308, 2.8722209805441166, -0.2383405190345648, 3.225564752503678, 0.2139822523490069, 1.624747877730731, -0.8696492720380697, -2.5722632027904755, -2.6403758420954007, 0.0520648542719608, -3.0421044236371255, 0.3140627152186124]|2550.1889648437500000|      4.00000000|[1245, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[0.4538788485383175, -0.2954645527840964, 1.6595337380443294, -0.321263786860351, 1.5906566277116128, 3.5831122081231297, 0.5902071053884406, 2.851946429916042, -0.3427289888448914, -0.9832343144149518, 1.7533490812061798, -0.5275886204767695, 1.1972730007902341, 0.066813843805182, -1.0562254547126504, -1.2659804609693706, -1.6734706464820683, 1.259720837282768, -4.162148604358472, 1.5227821195084124, 4.219123378415889, -0.4338825422215249, 0.9171445836911174, 3.3891362805755527, -2.183410378632154, 0.5292315418542205, -0.7870639223288801, 1.9549448054718324, -1.0967620473418163, -1.289973535816383, 2.201161143461866, -3.093868264888655, 2.7741955650761576, 0.7256910116818829, -2.281886270325358, 1.0102259469622743, -0.380019406490459, -0.1017113410346028, -1.2039535887582227, 3.1763994244321343, -0.2046338749440732, 3.7835202578988962, 0.2989734991538803, 1.5437826880909178, -0.0532948576447196, -1.6448626219531455, -1.4147878810078116, 0.2706974786186527, -3.050377616596842, 0.5354748349545837]|2231.4462890625000000|      8.00000000|[1431, 0, 0, 23]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      10|[0.4538788485383175, -0.2954645527840964, 1.6595337380443294, -0.321263786860351, 1.5906566277116128, 3.5831122081231297, 0.5902071053884406, 2.851946429916042, -0.3427289888448914, -0.9832343144149518, 1.7533490812061798, -0.5275886204767695, 1.1972730007902341, 0.066813843805182, -1.0562254547126504, -1.2659804609693706, -1.6734706464820683, 1.259720837282768, -4.162148604358472, 1.5227821195084124, 4.219123378415889, -0.4338825422215249, 0.9171445836911174, 3.3891362805755527, -2.183410378632154, 0.5292315418542205, -0.7870639223288801, 1.9549448054718324, -1.0967620473418163, -1.289973535816383, 2.201161143461866, -3.093868264888655, 2.7741955650761576, 0.7256910116818829, -2.281886270325358, 1.0102259469622743, -0.380019406490459, -0.1017113410346028, -1.2039535887582227, 3.1763994244321343, -0.2046338749440732, 3.7835202578988962, 0.2989734991538803, 1.5437826880909178, -0.0532948576447196, -1.6448626219531455, -1.4147878810078116, 0.2706974786186527, -3.050377616596842, 0.5354748349545837]|2231.4462890625000000|      4.00000000|[1617, 0, 0, 26]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
