k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[113, 0, 0, 7]                                                             |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[225, 0, 0, 14]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[337, 0, 0, 21]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       4|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.06250000|[449, 0, 0, 28]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[-0.0179668558332956, -0.0180815447853481, -0.0328552454172318, -0.0355818317385431, -0.0489992802519952, -0.0470071717495656, -0.0584740276523169, -0.0852468506512296, -0.0842463533632928, -0.0864628272444085, -0.1107222344525071, -0.1144981297112679, -0.1078861076815144, -0.11588507129807, -0.1222640776091985, -0.1223859880552875, -0.1487978024221511, -0.1504780309335453, -0.1499106817686987, -0.1516230552710339, -0.1726000726507767, -0.1760242277950453, -0.1844040127994132, -0.186902966020016, -0.1703691520497647, -0.1930103919314647, -0.2022880278566022, -0.2018413902777267, -0.2010058643471344, -0.2088949475108652, -0.2077085897511583, -0.2179741372101257, -0.2234617558156554, -0.2221251334065015, -0.2192110894113295, -0.2246018330708879, -0.2319839423172345, -0.2365562937777397, -0.242509096462921, -0.2362808172968954, -0.2479535214860362, -0.2340511291908523, -0.2475027667070141, -0.2415925716212509, -0.2521105853439276, -0.2505340457324504, -0.2342432499765639, -0.2506743019497036, -0.2554220581850857, -0.2534013249282382, -0.2501487567698351, -0.2475274179019115, -0.2444480776585684, -0.2590055806972204, -0.2361960599293987, -0.2464888867972791, -0.2432479085832552, -0.2313811924858846, -0.2398402497401766, -0.2436369387158549, -0.2480025328082221, -0.2463769913871831, -0.2405680361480139, -0.2302775948766161, -0.2242796908775667, -0.2345135376682416, -0.2250464499875211, -0.217045944208995, -0.2167408391726965, -0.2140105602277272, -0.2131087777375251, -0.1960377711397207, -0.1983390326744851, -0.1958903145074357, -0.1878382241755798, -0.1940977257886153, -0.1818765359928957, -0.1702622122171736, -0.1567727201001173, -0.1665812606104307, -0.1634777731615235, -0.1555794107858672, -0.1428777050701034, -0.1411914800256993, -0.1301749452998863, -0.1235926726161976, -0.1218740291650741, -0.099780199263538, -0.1065376110790814, -0.0863550919378351, -0.0837428895354063, -0.0836591384656471, -0.077104428466409, -0.0596370968733054, -0.0603504433011011, -0.0516689702539421, -0.0446725236476003, -0.0258505435216129, -0.0199569605461862, -0.0214081454682345]| 99.9705734252929688|      0.12500000|[513, 0, 0, 32]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=0
       6|[-0.0179668558332956, -0.0180815447853481, -0.0328552454172318, -0.0355818317385431, -0.0489992802519952, -0.0470071717495656, -0.0584740276523169, -0.0852468506512296, -0.0842463533632928, -0.0864628272444085, -0.1107222344525071, -0.1144981297112679, -0.1078861076815144, -0.11588507129807, -0.1222640776091985, -0.1223859880552875, -0.1487978024221511, -0.1504780309335453, -0.1499106817686987, -0.1516230552710339, -0.1726000726507767, -0.1760242277950453, -0.1844040127994132, -0.186902966020016, -0.1703691520497647, -0.1930103919314647, -0.2022880278566022, -0.2018413902777267, -0.2010058643471344, -0.2088949475108652, -0.2077085897511583, -0.2179741372101257, -0.2234617558156554, -0.2221251334065015, -0.2192110894113295, -0.2246018330708879, -0.2319839423172345, -0.2365562937777397, -0.242509096462921, -0.2362808172968954, -0.2479535214860362, -0.2340511291908523, -0.2475027667070141, -0.2415925716212509, -0.2521105853439276, -0.2505340457324504, -0.2342432499765639, -0.2506743019497036, -0.2554220581850857, -0.2534013249282382, -0.2501487567698351, -0.2475274179019115, -0.2444480776585684, -0.2590055806972204, -0.2361960599293987, -0.2464888867972791, -0.2432479085832552, -0.2313811924858846, -0.2398402497401766, -0.2436369387158549, -0.2480025328082221, -0.2463769913871831, -0.2405680361480139, -0.2302775948766161, -0.2242796908775667, -0.2345135376682416, -0.2250464499875211, -0.217045944208995, -0.2167408391726965, -0.2140105602277272, -0.2131087777375251, -0.1960377711397207, -0.1983390326744851, -0.1958903145074357, -0.1878382241755798, -0.1940977257886153, -0.1818765359928957, -0.1702622122171736, -0.1567727201001173, -0.1665812606104307, -0.1634777731615235, -0.1555794107858672, -0.1428777050701034, -0.1411914800256993, -0.1301749452998863, -0.1235926726161976, -0.1218740291650741, -0.099780199263538, -0.1065376110790814, -0.0863550919378351, -0.0837428895354063, -0.0836591384656471, -0.077104428466409, -0.0596370968733054, -0.0603504433011011, -0.0516689702539421, -0.0446725236476003, -0.0258505435216129, -0.0199569605461862, -0.0214081454682345]| 99.9705734252929688|      0.06250000|[625, 0, 0, 39]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[-0.0186397955433378, -0.0209492255513766, -0.0380380393439866, -0.0245250759793118, -0.0501935339260059, -0.0450893911254876, -0.0578408363506968, -0.0817839057809331, -0.0922929108105696, -0.0963332397421944, -0.1071867360284117, -0.1233040668864191, -0.1108632870517491, -0.1173502656079563, -0.1175842664222444, -0.1279576569305016, -0.1551598907035892, -0.1602730090001258, -0.1519384211521299, -0.1507373064199807, -0.1754924843980267, -0.1697370092949884, -0.1825760979469031, -0.1840396845502634, -0.1586988624337834, -0.1934876171322323, -0.2038993259120969, -0.1965708523834696, -0.2060221911579229, -0.1975790189516625, -0.2125517638143755, -0.2143200447878458, -0.2245569080204622, -0.2166168421728087, -0.2097756139236491, -0.2319644628223194, -0.2292875545373064, -0.239336164257689, -0.2420212498626107, -0.2411607900228939, -0.2502439412773027, -0.2384188822744056, -0.2338598353976689, -0.2436491226852469, -0.2567872907007234, -0.2542831409042206, -0.2306728667703452, -0.2473241440159908, -0.2571301864940592, -0.2569306236438028, -0.2466962340458761, -0.2514368868809463, -0.2520966923164597, -0.2638902645372748, -0.233824623659502, -0.2462471935242866, -0.2409337164573537, -0.2276758514225297, -0.2354513295895624, -0.2393309325851999, -0.2547361473177354, -0.2454369961709793, -0.2393907929506911, -0.2464851568761696, -0.2395879370983279, -0.226962106890368, -0.2286263718745449, -0.2209062879499152, -0.2294897508188726, -0.2233223113384987, -0.2152430122651791, -0.2018057537919357, -0.1907469950973379, -0.1878445839211484, -0.1946886802893423, -0.195870758656563, -0.1719369658276259, -0.1746509026352518, -0.1572748099780393, -0.168264476395921, -0.1630044882596152, -0.1467095857220219, -0.1381306647320666, -0.1399310885211215, -0.1271222963323681, -0.1303986663056701, -0.1250550482112203, -0.0971307214595781, -0.1063608298882919, -0.072640682288948, -0.0846183865128649, -0.088579790376863, -0.0843669358902283, -0.0559753295580811, -0.0606067060126666, -0.0436253957511986, -0.0411417370317212, -0.0287380732700615, -0.0207207792263217, -0.0421462501164185]| 99.9500656127929688|      0.12500000|[657, 0, 0, 41]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       8|[-0.0186397955433378, -0.0209492255513766, -0.0380380393439866, -0.0245250759793118, -0.0501935339260059, -0.0450893911254876, -0.0578408363506968, -0.0817839057809331, -0.0922929108105696, -0.0963332397421944, -0.1071867360284117, -0.1233040668864191, -0.1108632870517491, -0.1173502656079563, -0.1175842664222444, -0.1279576569305016, -0.1551598907035892, -0.1602730090001258, -0.1519384211521299, -0.1507373064199807, -0.1754924843980267, -0.1697370092949884, -0.1825760979469031, -0.1840396845502634, -0.1586988624337834, -0.1934876171322323, -0.2038993259120969, -0.1965708523834696, -0.2060221911579229, -0.1975790189516625, -0.2125517638143755, -0.2143200447878458, -0.2245569080204622, -0.2166168421728087, -0.2097756139236491, -0.2319644628223194, -0.2292875545373064, -0.239336164257689, -0.2420212498626107, -0.2411607900228939, -0.2502439412773027, -0.2384188822744056, -0.2338598353976689, -0.2436491226852469, -0.2567872907007234, -0.2542831409042206, -0.2306728667703452, -0.2473241440159908, -0.2571301864940592, -0.2569306236438028, -0.2466962340458761, -0.2514368868809463, -0.2520966923164597, -0.2638902645372748, -0.233824623659502, -0.2462471935242866, -0.2409337164573537, -0.2276758514225297, -0.2354513295895624, -0.2393309325851999, -0.2547361473177354, -0.2454369961709793, -0.2393907929506911, -0.2464851568761696, -0.2395879370983279, -0.226962106890368, -0.2286263718745449, -0.2209062879499152, -0.2294897508188726, -0.2233223113384987, -0.2152430122651791, -0.2018057537919357, -0.1907469950973379, -0.1878445839211484, -0.1946886802893423, -0.195870758656563, -0.1719369658276259, -0.1746509026352518, -0.1572748099780393, -0.168264476395921, -0.1630044882596152, -0.1467095857220219, -0.1381306647320666, -0.1399310885211215, -0.1271222963323681, -0.1303986663056701, -0.1250550482112203, -0.0971307214595781, -0.1063608298882919, -0.072640682288948, -0.0846183865128649, -0.088579790376863, -0.0843669358902283, -0.0559753295580811, -0.0606067060126666, -0.0436253957511986, -0.0411417370317212, -0.0287380732700615, -0.0207207792263217, -0.0421462501164185]| 99.9500656127929688|      0.06250000|[769, 0, 0, 48]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[-0.0321243813038628, -0.0220173023616825, -0.0353365483209627, -0.0263885992847812, -0.0455867728987776, -0.0473364009616951, -0.0518937408699198, -0.0745463046058267, -0.0892237778138609, -0.0964863206400552, -0.1107236989878184, -0.1342255764267256, -0.1043843850903132, -0.121497000338898, -0.1138022548341071, -0.119309247207381, -0.1579418048142223, -0.1692143570510864, -0.1554217498844215, -0.147090319694115, -0.1687024735276837, -0.1579414784082958, -0.1762405281471781, -0.1791807442226134, -0.1654403082682763, -0.1859287982625196, -0.2121133187599696, -0.1984458968673465, -0.2156594356434192, -0.2030479599109369, -0.209621686372412, -0.2076445708750523, -0.2233152256396008, -0.2056916660468279, -0.2177280281839545, -0.2384046293811513, -0.2286751422311146, -0.237210090773651, -0.2385542224122837, -0.2570910163884655, -0.2508361530825051, -0.2401025459676361, -0.2261620410310555, -0.2429766727112243, -0.2474920734488616, -0.2604384687812068, -0.2362163700725844, -0.2451284456576692, -0.2521466616792467, -0.262657582395635, -0.2432441347630486, -0.2552281939733891, -0.2572232613843738, -0.2631035783140936, -0.2267539611734442, -0.2463890620352768, -0.2443835252201426, -0.2127783845709604, -0.2392126639513212, -0.2320968346776973, -0.2494844073038292, -0.2383502172855571, -0.2357562639287993, -0.246647728565733, -0.2392559741990106, -0.2191967474593686, -0.2365390920746923, -0.2229282026054235, -0.2261787151630267, -0.2155850005978477, -0.2173971112736346, -0.2044311917480629, -0.1855193984531683, -0.1935031480740302, -0.1982398367910135, -0.1879051154307644, -0.1729358361964409, -0.1750568466496963, -0.1550185135825871, -0.1718540956440786, -0.1583290948509831, -0.1465832955340782, -0.1333626640489251, -0.144333673275813, -0.1310494916558896, -0.1302044447405609, -0.120258252392758, -0.1015788817508398, -0.0985185852924164, -0.0772418335435771, -0.083331260764971, -0.0821512592171025, -0.0817049935773661, -0.0536368436279436, -0.0682827472389239, -0.0365814296015089, -0.0323412441627662, -0.0265766469901585, -0.0193680301522882, -0.0647110308782182]| 99.9079818725585938|      0.12500000|[817, 0, 0, 51]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
      10|[-0.0321243813038628, -0.0220173023616825, -0.0353365483209627, -0.0263885992847812, -0.0455867728987776, -0.0473364009616951, -0.0518937408699198, -0.0745463046058267, -0.0892237778138609, -0.0964863206400552, -0.1107236989878184, -0.1342255764267256, -0.1043843850903132, -0.121497000338898, -0.1138022548341071, -0.119309247207381, -0.1579418048142223, -0.1692143570510864, -0.1554217498844215, -0.147090319694115, -0.1687024735276837, -0.1579414784082958, -0.1762405281471781, -0.1791807442226134, -0.1654403082682763, -0.1859287982625196, -0.2121133187599696, -0.1984458968673465, -0.2156594356434192, -0.2030479599109369, -0.209621686372412, -0.2076445708750523, -0.2233152256396008, -0.2056916660468279, -0.2177280281839545, -0.2384046293811513, -0.2286751422311146, -0.237210090773651, -0.2385542224122837, -0.2570910163884655, -0.2508361530825051, -0.2401025459676361, -0.2261620410310555, -0.2429766727112243, -0.2474920734488616, -0.2604384687812068, -0.2362163700725844, -0.2451284456576692, -0.2521466616792467, -0.262657582395635, -0.2432441347630486, -0.2552281939733891, -0.2572232613843738, -0.2631035783140936, -0.2267539611734442, -0.2463890620352768, -0.2443835252201426, -0.2127783845709604, -0.2392126639513212, -0.2320968346776973, -0.2494844073038292, -0.2383502172855571, -0.2357562639287993, -0.246647728565733, -0.2392559741990106, -0.2191967474593686, -0.2365390920746923, -0.2229282026054235, -0.2261787151630267, -0.2155850005978477, -0.2173971112736346, -0.2044311917480629, -0.1855193984531683, -0.1935031480740302, -0.1982398367910135, -0.1879051154307644, -0.1729358361964409, -0.1750568466496963, -0.1550185135825871, -0.1718540956440786, -0.1583290948509831, -0.1465832955340782, -0.1333626640489251, -0.144333673275813, -0.1310494916558896, -0.1302044447405609, -0.120258252392758, -0.1015788817508398, -0.0985185852924164, -0.0772418335435771, -0.083331260764971, -0.0821512592171025, -0.0817049935773661, -0.0536368436279436, -0.0682827472389239, -0.0365814296015089, -0.0323412441627662, -0.0265766469901585, -0.0193680301522882, -0.0647110308782182]| 99.9079818725585938|      0.06250000|[929, 0, 0, 58]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
