k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.6991544304907837, 1.2650485550221908, -1.3969427549670763, 0.7859763872232934, -0.8769644247288287, 1.3600415184072356, -1.432836814637204, 1.0315764043298628, -0.8917095432590506, 1.267918572332473, -1.297377340506647, 0.9058109722315054, -0.8961364744073685, 1.3294693242632087, -1.2109927562190015, 0.7226347607634418, -0.7193140173482423, 1.2332292035994905, -1.1246705032039683, 1.0298300079026501, -0.9789740751799932, 1.1427735415879374, -1.2266167336058695, 0.7298662932941402, -0.6830171897631515, 1.1231390112873512, -1.2744159360882685, 0.701138233672097, -0.8103147471428114, 1.2160141446443395, -1.3371360653794722, 0.9077637474774187, -0.7463952034438966, 1.1280189542342054, -1.0641560269956303, 0.8128907540511439, -0.7102812125169788, 1.1806464869722195, -1.2553948374039599, 0.9296306471865263, -0.8820043522697025, 1.13675612803065, -1.2612722163368728, 0.991822901868131, -0.8624660548140614, 1.3870350032009613, -1.106985362429033, 0.7942903327626153, -0.743984349686725, 1.1870876303693199, -1.238625050485605, 0.8180521863013185, -0.8738166154257435, 1.2074714818008367, -1.0330221441792309, 0.8931387537892921, -0.7890128858798243, 1.2862783920139085, -1.154352940285399, 0.97792271755392, -0.6325737281363312, 1.2657487113483858, -1.13991490771016, 0.7690835252350069, -0.818460837194644, 1.1777226736662412, -1.1192023194283536, 0.8932907266314011, -0.8979251981367539, 1.2295235859505427, -1.3456755078199165, 0.8094603254270897, -0.6544449308747735, 1.0352505665516223, -1.2897902533935097, 0.9230832790170819, -0.7955335543892137, 1.3792368814717981, -1.1904291078361267, 0.856351956308436, -0.7582223890792781, 1.1861094441012714, -1.3076316492074582, 0.8799999667972885, -0.6759158014582579, 1.1435966182672097, -1.1910003579182957, 0.9348711088624597, -0.8052095598779331, 1.2789232904233936, -1.2469943410052737, 0.8406970878656974, -0.874870745867457, 1.286139411282566, -1.3176751885059519, 0.9868770890903548, -0.7691775640873977, 1.2398835547070135, -1.254378197121482, 0.8221628257979852]|22320.0195312500000000|      2.00000000|[31, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       2|[-0.6137762313227024, 1.2338508718963046, -1.6145790147826853, 1.0559533699713342, -0.8227344912220754, 1.566975332758399, -1.1986416243461446, 1.055459822669017, -0.7682191929216895, 1.233822583446625, -0.9946161856914755, 1.0779974186228698, -1.026264960008062, 0.9354026393934847, -1.3641000406322372, 0.8942892145504868, -1.0222768247579728, 1.171590285778019, -0.9479257699526494, 1.1377291492562052, -0.9733254182878464, 1.3241317223405966, -1.175862548889206, 0.7519630157578192, -0.7264629135214575, 1.1701926198585855, -1.3106026120841503, 0.6606918654702177, -1.0000126438658357, 1.340176389641623, -1.5291572280100894, 0.7246970115485889, -0.9961981866564256, 1.2252651629921218, -1.1046284988568806, 0.9146656508680235, -0.6549651407904933, 1.2837651438109714, -1.389601944213321, 0.7979215787468749, -0.739619446904852, 1.0676077668802413, -1.608208399461676, 0.9335285252809613, -0.8655722380721101, 1.7241059398343608, -1.4409893866982504, 1.2536139246879126, -0.7535252381267967, 1.6659105306320712, -1.3223984393075794, 0.8755673707096266, -0.811516955976517, 1.4012774829680508, -0.9448600840193326, 0.8877410324836966, -0.952779513562859, 1.72795923386588, -0.8302422613456627, 0.9531723058137732, -0.5839674540484774, 1.3205311906648556, -0.9774775742725316, 0.7509643134927824, -1.0880797942740918, 0.9921593358226382, -0.7292449984788687, 1.3100077961609897, -1.2469334600999367, 1.3057158530007398, -1.1830936817277338, 0.7532483718574592, -0.884546800934, 1.1609532143111707, -1.2406858911146104, 1.3047669202145513, -0.7209876173901577, 1.7510304340450906, -1.3933965182560946, 0.8911566098953474, -0.7785059147837138, 1.2507639944646551, -1.2891757726587312, 0.8670727922917201, -0.4815759792711558, 1.3689367254608822, -1.342351431511655, 1.172054294495733, -0.8808218878272986, 1.525087813178645, -1.248698947888512, 1.1947337659772446, -0.6362806412683625, 1.182911825577458, -1.1829644972187126, 1.0094527469932795, -1.2168586290585899, 1.30615309725275, -1.5249684211567378, 0.6961504892743814]|16295.4882812500000000|      4.00000000|[89, 0, 0, 6]                                                              |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
       3|[-0.6137762313227024, 1.2338508718963046, -1.6145790147826853, 1.0559533699713342, -0.8227344912220754, 1.566975332758399, -1.1986416243461446, 1.055459822669017, -0.7682191929216895, 1.233822583446625, -0.9946161856914755, 1.0779974186228698, -1.026264960008062, 0.9354026393934847, -1.3641000406322372, 0.8942892145504868, -1.0222768247579728, 1.171590285778019, -0.9479257699526494, 1.1377291492562052, -0.9733254182878464, 1.3241317223405966, -1.175862548889206, 0.7519630157578192, -0.7264629135214575, 1.1701926198585855, -1.3106026120841503, 0.6606918654702177, -1.0000126438658357, 1.340176389641623, -1.5291572280100894, 0.7246970115485889, -0.9961981866564256, 1.2252651629921218, -1.1046284988568806, 0.9146656508680235, -0.6549651407904933, 1.2837651438109714, -1.389601944213321, 0.7979215787468749, -0.739619446904852, 1.0676077668802413, -1.608208399461676, 0.9335285252809613, -0.8655722380721101, 1.7241059398343608, -1.4409893866982504, 1.2536139246879126, -0.7535252381267967, 1.6659105306320712, -1.3223984393075794, 0.8755673707096266, -0.811516955976517, 1.4012774829680508, -0.9448600840193326, 0.8877410324836966, -0.952779513562859, 1.72795923386588, -0.8302422613456627, 0.9531723058137732, -0.5839674540484774, 1.3205311906648556, -0.9774775742725316, 0.7509643134927824, -1.0880797942740918, 0.9921593358226382, -0.7292449984788687, 1.3100077961609897, -1.2469334600999367, 1.3057158530007398, -1.1830936817277338, 0.7532483718574592, -0.884546800934, 1.1609532143111707, -1.2406858911146104, 1.3047669202145513, -0.7209876173901577, 1.7510304340450906, -1.3933965182560946, 0.8911566098953474, -0.7785059147837138, 1.2507639944646551, -1.2891757726587312, 0.8670727922917201, -0.4815759792711558, 1.3689367254608822, -1.342351431511655, 1.172054294495733, -0.8808218878272986, 1.525087813178645, -1.248698947888512, 1.1947337659772446, -0.6362806412683625, 1.182911825577458, -1.1829644972187126, 1.0094527469932795, -1.2168586290585899, 1.30615309725275, -1.5249684211567378, 0.6961504892743814]|16295.4882812500000000|      2.00000000|[203, 0, 0, 14]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       4|[-0.6137762313227024, 1.2338508718963046, -1.6145790147826853, 1.0559533699713342, -0.8227344912220754, 1.566975332758399, -1.1986416243461446, 1.055459822669017, -0.7682191929216895, 1.233822583446625, -0.9946161856914755, 1.0779974186228698, -1.026264960008062, 0.9354026393934847, -1.3641000406322372, 0.8942892145504868, -1.0222768247579728, 1.171590285778019, -0.9479257699526494, 1.1377291492562052, -0.9733254182878464, 1.3241317223405966, -1.175862548889206, 0.7519630157578192, -0.7264629135214575, 1.1701926198585855, -1.3106026120841503, 0.6606918654702177, -1.0000126438658357, 1.340176389641623, -1.5291572280100894, 0.7246970115485889, -0.9961981866564256, 1.2252651629921218, -1.1046284988568806, 0.9146656508680235, -0.6549651407904933, 1.2837651438109714, -1.389601944213321, 0.7979215787468749, -0.739619446904852, 1.0676077668802413, -1.608208399461676, 0.9335285252809613, -0.8655722380721101, 1.7241059398343608, -1.4409893866982504, 1.2536139246879126, -0.7535252381267967, 1.6659105306320712, -1.3223984393075794, 0.8755673707096266, -0.811516955976517, 1.4012774829680508, -0.9448600840193326, 0.8877410324836966, -0.952779513562859, 1.72795923386588, -0.8302422613456627, 0.9531723058137732, -0.5839674540484774, 1.3205311906648556, -0.9774775742725316, 0.7509643134927824, -1.0880797942740918, 0.9921593358226382, -0.7292449984788687, 1.3100077961609897, -1.2469334600999367, 1.3057158530007398, -1.1830936817277338, 0.7532483718574592, -0.884546800934, 1.1609532143111707, -1.2406858911146104, 1.3047669202145513, -0.7209876173901577, 1.7510304340450906, -1.3933965182560946, 0.8911566098953474, -0.7785059147837138, 1.2507639944646551, -1.2891757726587312, 0.8670727922917201, -0.4815759792711558, 1.3689367254608822, -1.342351431511655, 1.172054294495733, -0.8808218878272986, 1.525087813178645, -1.248698947888512, 1.1947337659772446, -0.6362806412683625, 1.182911825577458, -1.1829644972187126, 1.0094527469932795, -1.2168586290585899, 1.30615309725275, -1.5249684211567378, 0.6961504892743814]|16295.4882812500000000|      1.00000000|[317, 0, 0, 22]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[-0.7344131837916656, 1.2830535814288897, -1.6727544016311802, 0.981758554196378, -0.844407026111449, 1.4221978017307881, -1.1081539520760653, 1.1016678954819208, -0.6988881471952504, 1.2902763765456151, -1.0880397685368957, 1.022991570074141, -0.9997413305851062, 1.0509961337179732, -1.3256470606263062, 1.0688326753858242, -1.0016267567506716, 1.2550508850722293, -0.9148932114021489, 0.9364475708292433, -0.8209005589190649, 1.3373901100594487, -1.038546673724348, 0.7758150094031173, -0.8506147174804181, 1.3459687148247717, -1.3361392308468394, 0.6946729580095715, -1.1206424546630673, 1.381566515271332, -1.487804739375403, 0.8412849308401691, -1.0790560720529723, 1.1731869833254298, -1.211067990719345, 0.8722246297613966, -0.5464716853700378, 1.2181615080969916, -1.3066145411651502, 0.9118660037371694, -0.7442750360152142, 1.1919511548606063, -1.5536444120161808, 0.8036678611333334, -1.0085478868533837, 1.6191771771761703, -1.3395334138686563, 0.9444432159115979, -0.7589951718798738, 1.593709401415336, -1.4182067162898537, 0.9098761598072357, -0.6662328086012836, 1.4363677592763893, -0.8402288786111985, 1.0287697967189247, -1.0119507562791235, 1.702283541885342, -0.8945371347499655, 0.9197856367734084, -0.7125715248369748, 1.0699029214283378, -1.0634275606834318, 0.8627449990763836, -1.0884078368404042, 1.0043761824822426, -0.8190465307676783, 1.316014784932734, -1.1689592990499262, 1.3026492257611653, -1.1045776003020522, 0.9094821071222735, -0.8743437427798173, 1.2429084361804148, -1.3218651026905408, 1.3045796927300422, -0.8202230032545278, 1.6592372246706601, -1.2055193425254507, 1.1304654001013452, -0.8754686113378076, 1.2408049577973694, -1.2353157839317694, 0.7233874381096279, -0.5238551486319645, 1.35507470102494, -1.276876263499972, 1.0643389358843927, -0.7703919283403796, 1.6066905833728504, -1.379547648174547, 1.3288261119584988, -0.7680826548701193, 1.2257517158290074, -1.1628978531410383, 0.9718233038628616, -1.246608307508605, 1.3158454309507348, -1.532769166479235, 0.6794401640981071]|14906.5332031250000000|      2.00000000|[347, 0, 0, 24]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       6|[-0.7344131837916656, 1.2830535814288897, -1.6727544016311802, 0.981758554196378, -0.844407026111449, 1.4221978017307881, -1.1081539520760653, 1.1016678954819208, -0.6988881471952504, 1.2902763765456151, -1.0880397685368957, 1.022991570074141, -0.9997413305851062, 1.0509961337179732, -1.3256470606263062, 1.0688326753858242, -1.0016267567506716, 1.2550508850722293, -0.9148932114021489, 0.9364475708292433, -0.8209005589190649, 1.3373901100594487, -1.038546673724348, 0.7758150094031173, -0.8506147174804181, 1.3459687148247717, -1.3361392308468394, 0.6946729580095715, -1.1206424546630673, 1.381566515271332, -1.487804739375403, 0.8412849308401691, -1.0790560720529723, 1.1731869833254298, -1.211067990719345, 0.8722246297613966, -0.5464716853700378, 1.2181615080969916, -1.3066145411651502, 0.9118660037371694, -0.7442750360152142, 1.1919511548606063, -1.5536444120161808, 0.8036678611333334, -1.0085478868533837, 1.6191771771761703, -1.3395334138686563, 0.9444432159115979, -0.7589951718798738, 1.593709401415336, -1.4182067162898537, 0.9098761598072357, -0.6662328086012836, 1.4363677592763893, -0.8402288786111985, 1.0287697967189247, -1.0119507562791235, 1.702283541885342, -0.8945371347499655, 0.9197856367734084, -0.7125715248369748, 1.0699029214283378, -1.0634275606834318, 0.8627449990763836, -1.0884078368404042, 1.0043761824822426, -0.8190465307676783, 1.316014784932734, -1.1689592990499262, 1.3026492257611653, -1.1045776003020522, 0.9094821071222735, -0.8743437427798173, 1.2429084361804148, -1.3218651026905408, 1.3045796927300422, -0.8202230032545278, 1.6592372246706601, -1.2055193425254507, 1.1304654001013452, -0.8754686113378076, 1.2408049577973694, -1.2353157839317694, 0.7233874381096279, -0.5238551486319645, 1.35507470102494, -1.276876263499972, 1.0643389358843927, -0.7703919283403796, 1.6066905833728504, -1.379547648174547, 1.3288261119584988, -0.7680826548701193, 1.2257517158290074, -1.1628978531410383, 0.9718233038628616, -1.246608307508605, 1.3158454309507348, -1.532769166479235, 0.6794401640981071]|14906.5332031250000000|      1.00000000|[461, 0, 0, 32]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[-0.4971164103139714, 1.14570394169469, -1.646076126179824, 1.0520061165189494, -0.8388537992886804, 1.4662612460677145, -1.0909369116167635, 1.1172771474784993, -0.7608972334212403, 1.3834868528480462, -1.089896467216963, 0.8410268969366178, -1.249981440677781, 1.0349197083404238, -1.335640469851297, 1.0579905460387906, -1.1756352677709307, 1.1893584385113958, -1.0961205576449131, 0.9373691685197875, -0.8048971894499979, 1.4858333935561632, -1.0137994930865202, 0.6998645933289444, -1.0322899226139781, 1.4912171438644268, -1.356898024955407, 0.703726476973947, -1.2852351742603894, 1.3937348827511022, -1.6424986502222805, 0.8137755737473819, -1.0075974413274305, 1.208143443065019, -1.258512311041501, 0.8868933645449366, -0.4879698511109093, 1.167215547845306, -1.4138610373987839, 0.8740775435245246, -0.8773451647525186, 1.1748038758206942, -1.6115617144593328, 0.8101362132678603, -1.0852020322962699, 1.7965372237291608, -1.3082793406135045, 1.05676263021874, -0.7884318366817553, 1.7175463918053673, -1.5050833654345606, 1.1042988595707401, -0.6206118950503309, 1.3240610292097834, -0.9072268370582195, 1.0895406207203255, -1.0122288514357465, 1.511044250577945, -0.967883582066736, 0.8704331587540785, -0.7638973083685211, 1.2061890464759546, -1.136546518693704, 0.8645635627582923, -1.0461486110649267, 1.0338880423015628, -0.6564968928802659, 1.3323948189711938, -1.0761631512520942, 1.3637851841288946, -1.247775860191781, 0.9167409215463846, -0.888415676429725, 1.3273904337747011, -1.3016941540716882, 1.1556739143421475, -0.8798504193804644, 1.6401635088149638, -1.0547916375070368, 1.290198905627974, -0.8770453346192182, 1.2282507892213061, -1.2594316114519628, 0.5714204966067236, -0.577077788638313, 1.3733573073878427, -1.26920578808427, 1.214007355915812, -0.6283407942401348, 1.4382817605321898, -1.229510813522834, 1.2075040968724817, -0.776676923839442, 1.3365336642616688, -1.1197312822733152, 1.0357897903885067, -1.364447090314666, 1.289820167700018, -1.4096089080493903, 0.8285882184619583]|13179.8642578125000000|      2.00000000|[491, 0, 0, 34]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       8|[-0.4971164103139714, 1.14570394169469, -1.646076126179824, 1.0520061165189494, -0.8388537992886804, 1.4662612460677145, -1.0909369116167635, 1.1172771474784993, -0.7608972334212403, 1.3834868528480462, -1.089896467216963, 0.8410268969366178, -1.249981440677781, 1.0349197083404238, -1.335640469851297, 1.0579905460387906, -1.1756352677709307, 1.1893584385113958, -1.0961205576449131, 0.9373691685197875, -0.8048971894499979, 1.4858333935561632, -1.0137994930865202, 0.6998645933289444, -1.0322899226139781, 1.4912171438644268, -1.356898024955407, 0.703726476973947, -1.2852351742603894, 1.3937348827511022, -1.6424986502222805, 0.8137755737473819, -1.0075974413274305, 1.208143443065019, -1.258512311041501, 0.8868933645449366, -0.4879698511109093, 1.167215547845306, -1.4138610373987839, 0.8740775435245246, -0.8773451647525186, 1.1748038758206942, -1.6115617144593328, 0.8101362132678603, -1.0852020322962699, 1.7965372237291608, -1.3082793406135045, 1.05676263021874, -0.7884318366817553, 1.7175463918053673, -1.5050833654345606, 1.1042988595707401, -0.6206118950503309, 1.3240610292097834, -0.9072268370582195, 1.0895406207203255, -1.0122288514357465, 1.511044250577945, -0.967883582066736, 0.8704331587540785, -0.7638973083685211, 1.2061890464759546, -1.136546518693704, 0.8645635627582923, -1.0461486110649267, 1.0338880423015628, -0.6564968928802659, 1.3323948189711938, -1.0761631512520942, 1.3637851841288946, -1.247775860191781, 0.9167409215463846, -0.888415676429725, 1.3273904337747011, -1.3016941540716882, 1.1556739143421475, -0.8798504193804644, 1.6401635088149638, -1.0547916375070368, 1.290198905627974, -0.8770453346192182, 1.2282507892213061, -1.2594316114519628, 0.5714204966067236, -0.577077788638313, 1.3733573073878427, -1.26920578808427, 1.214007355915812, -0.6283407942401348, 1.4382817605321898, -1.229510813522834, 1.2075040968724817, -0.776676923839442, 1.3365336642616688, -1.1197312822733152, 1.0357897903885067, -1.364447090314666, 1.289820167700018, -1.4096089080493903, 0.8285882184619583]|13179.8642578125000000|      1.00000000|[605, 0, 0, 42]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[-0.6504926572307862, 1.1880323378551227, -1.5696742489342725, 1.0202759520979674, -0.8402047192980843, 1.5565343765144475, -1.0969344258919358, 1.1953638858240891, -0.682856169536401, 1.3245532973516374, -1.257277003999663, 0.9225382656304575, -1.278736610552532, 1.1731646763036763, -1.2772018517101122, 0.9925762167290461, -1.0700397135193989, 1.1130309495317088, -1.036318165335263, 1.016726950114403, -0.8025373165685057, 1.474058190173217, -1.193412513266166, 0.6664474920883073, -1.0299674164220112, 1.432021693761478, -1.3281892619340558, 0.9445580171813491, -1.247784869367957, 1.1360038460709179, -1.5580887007320905, 0.814617059892815, -1.097094522988992, 1.1821239515295787, -1.1058234407521743, 0.895406620330801, -0.6705494984303322, 1.28663252574249, -1.2900648152607639, 0.9013333483805854, -0.8261448165195255, 1.0535866342427678, -1.5986243119854935, 0.7180472816695083, -1.001211359374434, 1.6432165310338436, -1.2462177567567094, 0.9236436612273131, -0.6009832884647935, 1.62692664647185, -1.4797630739941152, 1.1921147739944284, -0.7531309069007616, 1.4960533381367926, -0.9756532164514613, 1.1003567659358158, -0.9985750921017289, 1.5247091874297942, -1.0578145215766483, 0.9417021673225037, -0.8185582472886259, 1.3062760725325189, -0.9723124073152256, 0.8868035642349282, -1.2442013634483315, 1.0406287782169326, -0.8624335758748535, 1.2986106640288901, -1.0418176689061267, 1.4330847517638747, -1.1660373008324176, 0.9966975434095456, -1.1068095341226083, 1.5187297283591012, -1.233156905710646, 1.2470071870257584, -0.9690788698323958, 1.7354570952998052, -1.020597358048314, 1.2224800683726789, -0.907554903075418, 1.1967636852166514, -1.3327527299101467, 0.5761462084940611, -0.6658344730895938, 1.3413499863116563, -1.3851906410481638, 1.0932882795815078, -0.678967840587137, 1.284931406532884, -1.245549592499002, 1.3576364759705477, -0.7235057199618257, 1.2766952629462145, -1.1442415619838966, 0.9801808368336048, -1.4551947213118201, 1.3283684727199776, -1.5416347666083303, 0.8163171483384937]|11952.7968750000000000|      2.00000000|[649, 0, 0, 45]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
      10|[-0.6504926572307862, 1.1880323378551227, -1.5696742489342725, 1.0202759520979674, -0.8402047192980843, 1.5565343765144475, -1.0969344258919358, 1.1953638858240891, -0.682856169536401, 1.3245532973516374, -1.257277003999663, 0.9225382656304575, -1.278736610552532, 1.1731646763036763, -1.2772018517101122, 0.9925762167290461, -1.0700397135193989, 1.1130309495317088, -1.036318165335263, 1.016726950114403, -0.8025373165685057, 1.474058190173217, -1.193412513266166, 0.6664474920883073, -1.0299674164220112, 1.432021693761478, -1.3281892619340558, 0.9445580171813491, -1.247784869367957, 1.1360038460709179, -1.5580887007320905, 0.814617059892815, -1.097094522988992, 1.1821239515295787, -1.1058234407521743, 0.895406620330801, -0.6705494984303322, 1.28663252574249, -1.2900648152607639, 0.9013333483805854, -0.8261448165195255, 1.0535866342427678, -1.5986243119854935, 0.7180472816695083, -1.001211359374434, 1.6432165310338436, -1.2462177567567094, 0.9236436612273131, -0.6009832884647935, 1.62692664647185, -1.4797630739941152, 1.1921147739944284, -0.7531309069007616, 1.4960533381367926, -0.9756532164514613, 1.1003567659358158, -0.9985750921017289, 1.5247091874297942, -1.0578145215766483, 0.9417021673225037, -0.8185582472886259, 1.3062760725325189, -0.9723124073152256, 0.8868035642349282, -1.2442013634483315, 1.0406287782169326, -0.8624335758748535, 1.2986106640288901, -1.0418176689061267, 1.4330847517638747, -1.1660373008324176, 0.9966975434095456, -1.1068095341226083, 1.5187297283591012, -1.233156905710646, 1.2470071870257584, -0.9690788698323958, 1.7354570952998052, -1.020597358048314, 1.2224800683726789, -0.907554903075418, 1.1967636852166514, -1.3327527299101467, 0.5761462084940611, -0.6658344730895938, 1.3413499863116563, -1.3851906410481638, 1.0932882795815078, -0.678967840587137, 1.284931406532884, -1.245549592499002, 1.3576364759705477, -0.7235057199618257, 1.2766952629462145, -1.1442415619838966, 0.9801808368336048, -1.4551947213118201, 1.3283684727199776, -1.5416347666083303, 0.8163171483384937]|11952.7968750000000000|      1.00000000|[763, 0, 0, 53]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
