k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9179204699754705, -1.101193858132688, -0.9141548365168136, -1.0083581968276312, -0.824568239510423, -1.0538754425930272, -0.7727139214380412, -0.9273710256242924, -0.8672870695370712, -0.9530378369856034, -0.8651658795452591, -1.0230523663440207, -0.8618926954886719, -1.1245054891516277, -1.0227673869607725, -1.0735944963126454, -0.9738775671662306, -0.906119623641326, -0.7972871904787278, -1.0256914964320376, -0.9946584457880043, -0.9795197180974313, -0.8093340265456075, -1.2289253368817146, -1.065834213925657, -0.9488536661732995, -0.9286869606325566, -0.9843538977476984, -1.1410615649730065, -1.1124284047752742, -0.9919182594217735, -1.0572579560331916, -0.8892212464655752, -0.9735928091932023, -1.0530257661405686, -1.0119427919667834, -0.8730833827323432, -0.9412350957344068, -0.9841350798235038, -0.9346660151080959, -0.9521926662496645, -1.0446636251631314, -0.8155251954434312, -0.9157591145079808, -1.0196648982891745, -0.9971496870209434, -0.9163927647397427, -0.9699647323072861, -0.9542731994153238, -1.0584632325963677, -1.0125403242330706, -0.9681418327331774, -0.8744632700168213, -0.8942920686651059, -0.9563566030872432, -0.9391236362850308, -0.9780138279166551, -0.9368957913539908, -1.1308217217980765, -1.0188155102209622, -0.867055545269321, -0.8825387924064798, -1.0109705369362603, -0.7801576265783579, -0.9741601974292743, -0.9982115307106905, -0.9411977094110983, -0.8767267335985429, -1.0622347803575138, -0.8836620027860749, -0.9210696837751453, -0.9780553090310149, -1.0349826544933534, -0.7653852863817056, -0.8786671743415587, -1.1007138602882551, -0.9343901180547314, -1.0658253297692384, -0.8377749597762572, -0.8660245124513378, -0.893768478373231, -1.116645247240692, -0.8989536501163704, -0.9120990574060849, -0.7859322083255046, -0.9114804854482251, -0.9780898369324259, -0.9892865891958383, -0.9062488901461074, -1.0688551915345392, -1.0187206729681406, -0.9179546097082822, -1.1455419069660533, -0.7988997823096331, -1.049285372655595, -1.1415086855673777, -1.0080289748233584, -0.9433334143963537]|29906.2773437500000000|      2.00000000|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[-0.9996605108207656, -1.348109656019023, -1.1780395023863128, -0.8536084736929053, -0.809029969092112, -1.251624612648114, -0.893857935864756, -0.6923932098131358, -0.4982784058155998, -1.1543690351771863, -0.8669035719193793, -1.3124090373754742, -0.443878832757626, -1.1132186454981068, -0.948185040240337, -1.2592106623694035, -1.17382253931198, -0.6022165215284478, -0.290765379441479, -1.0150757197194762, -1.0037384464111256, -1.091955325550762, -0.9532792160497937, -1.163599351499173, -0.8311399782194241, -0.8521212432831284, -1.008019029623151, -1.3742621938042674, -1.0294611222946524, -1.2580185447057295, -1.1215624331648972, -0.8921699427604797, -1.1473065845839394, -0.5199511628202478, -0.8935115983291164, -1.1331525453201252, -0.4227377607022487, -0.8914686367326009, -0.954092055976162, -0.7560724391743493, -1.0245950899501777, -1.093773033799393, -0.4682775284132516, -0.8473933301110179, -1.1366163965829468, -0.7663605082698861, -0.9642653254566759, -1.0195213966395797, -1.1138779844837048, -0.8587814954712554, -1.3821054863691895, -0.6396973640065929, -0.8371473735955035, -1.2522550161432857, -0.7161570853572878, -0.7691211199251977, -1.3989222063998699, -0.8449530795292683, -1.0498684284871016, -1.1466829630647704, -0.5426065965382858, -0.9036998114670121, -0.9910999093089737, -0.6131306470595168, -0.736718445571128, -0.9434628676571817, -0.7251152259931064, -0.9417131273601755, -1.0979230033281613, -0.9051395765555658, -1.0347026750053339, -1.06724623363301, -0.6733163983861334, -0.7551941871108909, -1.2156257185023525, -1.4403882162401052, -0.9930737946223774, -1.1117916324108443, -0.6201256923014469, -0.9368104847860447, -0.9612176525666429, -0.9824344663702553, -0.5911132966012342, -1.0549477859656948, -0.9835191374632395, -0.8715438982978593, -0.997041593125713, -1.208457891656622, -1.0207769957221342, -1.1566609769730392, -0.9574675533064727, -1.1440001665575237, -1.2084948936920188, -0.990117307918177, -1.0269075944400026, -1.1771348087400881, -1.0507830489905434, -1.0216052626033554]|28932.8847656250000000|      4.00000000|[55, 8, 0, 4]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       3|[-0.9996605108207656, -1.348109656019023, -1.1780395023863128, -0.8536084736929053, -0.809029969092112, -1.251624612648114, -0.893857935864756, -0.6923932098131358, -0.4982784058155998, -1.1543690351771863, -0.8669035719193793, -1.3124090373754742, -0.443878832757626, -1.1132186454981068, -0.948185040240337, -1.2592106623694035, -1.17382253931198, -0.6022165215284478, -0.290765379441479, -1.0150757197194762, -1.0037384464111256, -1.091955325550762, -0.9532792160497937, -1.163599351499173, -0.8311399782194241, -0.8521212432831284, -1.008019029623151, -1.3742621938042674, -1.0294611222946524, -1.2580185447057295, -1.1215624331648972, -0.8921699427604797, -1.1473065845839394, -0.5199511628202478, -0.8935115983291164, -1.1331525453201252, -0.4227377607022487, -0.8914686367326009, -0.954092055976162, -0.7560724391743493, -1.0245950899501777, -1.093773033799393, -0.4682775284132516, -0.8473933301110179, -1.1366163965829468, -0.7663605082698861, -0.9642653254566759, -1.0195213966395797, -1.1138779844837048, -0.8587814954712554, -1.3821054863691895, -0.6396973640065929, -0.8371473735955035, -1.2522550161432857, -0.7161570853572878, -0.7691211199251977, -1.3989222063998699, -0.8449530795292683, -1.0498684284871016, -1.1466829630647704, -0.5426065965382858, -0.9036998114670121, -0.9910999093089737, -0.6131306470595168, -0.736718445571128, -0.9434628676571817, -0.7251152259931064, -0.9417131273601755, -1.0979230033281613, -0.9051395765555658, -1.0347026750053339, -1.06724623363301, -0.6733163983861334, -0.7551941871108909, -1.2156257185023525, -1.4403882162401052, -0.9930737946223774, -1.1117916324108443, -0.6201256923014469, -0.9368104847860447, -0.9612176525666429, -0.9824344663702553, -0.5911132966012342, -1.0549477859656948, -0.9835191374632395, -0.8715438982978593, -0.997041593125713, -1.208457891656622, -1.0207769957221342, -1.1566609769730392, -0.9574675533064727, -1.1440001665575237, -1.2084948936920188, -0.990117307918177, -1.0269075944400026, -1.1771348087400881, -1.0507830489905434, -1.0216052626033554]|28932.8847656250000000|      2.00000000|[171, 26, 0, 13]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 104 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       4|[-0.8463432281243568, -1.120713380378273, -1.0370246382361772, -0.7284990823091102, -0.8725711395343905, -1.175412313243327, -0.9157305465136796, -0.7906608560883914, -0.3656950341121376, -1.186452491813047, -1.1876809019676455, -1.6823099909183588, -0.4689863219991659, -1.2844259154334008, -1.227692577476559, -1.0840464811242199, -1.06050131049683, -0.5913710333409578, -0.4784784391330874, -1.0358862554325456, -1.0181141922950374, -0.9700329030381744, -0.9878913453881399, -1.3150344580678595, -0.9051376303519849, -0.6408606580800775, -1.117538324633087, -1.290833363765564, -1.1032637561404084, -1.5002010984142125, -1.0757263856758925, -0.5087586321209867, -1.3469960025648635, -0.3909001505403075, -1.263702078690796, -0.947838346159187, -0.4862326996021941, -0.8374105277833841, -0.8527398761008936, -0.8286823756148537, -0.969544052476648, -0.8353153245719251, -0.4977113431480088, -1.122732334482611, -1.0136484921085245, -0.9001623471365559, -0.8930786492557388, -1.3272842515744707, -0.970973835493139, -0.676063407360562, -1.5787376124460226, -0.5259370611327857, -1.0140680440935304, -1.8274736925646775, -0.5665024766560394, -0.7462331204037984, -1.5489843500585707, -0.7229547218246901, -1.1643543152164846, -1.240155149315606, -0.3609244033092009, -0.9579093674120172, -1.2044899507113929, -0.4106395702956052, -0.858928948594043, -1.0260597609067421, -0.6652212161472953, -0.6985854198609894, -0.9975724810076652, -0.7307855113986403, -1.069260330402491, -1.05101010569658, -0.4108528527532368, -0.8811413991779102, -1.3977780567163824, -0.7473596474172732, -0.7999700336372654, -1.1531263001672574, -0.2204775119773391, -0.7039070655199466, -0.9333580188058026, -0.6749812309783658, -0.604671610976333, -0.5384771939271105, -0.726969901242257, -1.0277168937330465, -0.9267679273365852, -1.308559064444527, -0.9004624006217125, -1.390439878470894, -0.9364479046568249, -1.1280670693823576, -1.4964170991689565, -1.0253072486971386, -0.6376582843623716, -0.808289749345833, -1.0023642192311646, -1.127867994997564]|26596.7968750000000000|      4.00000000|[197, 30, 0, 15]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       5|[-0.8463432281243568, -1.120713380378273, -1.0370246382361772, -0.7284990823091102, -0.8725711395343905, -1.175412313243327, -0.9157305465136796, -0.7906608560883914, -0.3656950341121376, -1.186452491813047, -1.1876809019676455, -1.6823099909183588, -0.4689863219991659, -1.2844259154334008, -1.227692577476559, -1.0840464811242199, -1.06050131049683, -0.5913710333409578, -0.4784784391330874, -1.0358862554325456, -1.0181141922950374, -0.9700329030381744, -0.9878913453881399, -1.3150344580678595, -0.9051376303519849, -0.6408606580800775, -1.117538324633087, -1.290833363765564, -1.1032637561404084, -1.5002010984142125, -1.0757263856758925, -0.5087586321209867, -1.3469960025648635, -0.3909001505403075, -1.263702078690796, -0.947838346159187, -0.4862326996021941, -0.8374105277833841, -0.8527398761008936, -0.8286823756148537, -0.969544052476648, -0.8353153245719251, -0.4977113431480088, -1.122732334482611, -1.0136484921085245, -0.9001623471365559, -0.8930786492557388, -1.3272842515744707, -0.970973835493139, -0.676063407360562, -1.5787376124460226, -0.5259370611327857, -1.0140680440935304, -1.8274736925646775, -0.5665024766560394, -0.7462331204037984, -1.5489843500585707, -0.7229547218246901, -1.1643543152164846, -1.240155149315606, -0.3609244033092009, -0.9579093674120172, -1.2044899507113929, -0.4106395702956052, -0.858928948594043, -1.0260597609067421, -0.6652212161472953, -0.6985854198609894, -0.9975724810076652, -0.7307855113986403, -1.069260330402491, -1.05101010569658, -0.4108528527532368, -0.8811413991779102, -1.3977780567163824, -0.7473596474172732, -0.7999700336372654, -1.1531263001672574, -0.2204775119773391, -0.7039070655199466, -0.9333580188058026, -0.6749812309783658, -0.604671610976333, -0.5384771939271105, -0.726969901242257, -1.0277168937330465, -0.9267679273365852, -1.308559064444527, -0.9004624006217125, -1.390439878470894, -0.9364479046568249, -1.1280670693823576, -1.4964170991689565, -1.0253072486971386, -0.6376582843623716, -0.808289749345833, -1.0023642192311646, -1.127867994997564]|26596.7968750000000000|      2.00000000|[311, 48, 0, 24]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       6|[-0.5195406496687338, -0.6911929515135545, -0.7379570001533812, -0.8056976075868932, -0.5068163615362844, -0.967380864316711, -0.9264057367293632, -0.5485319473261728, 0.0043148538938027, -0.9311825162476288, -0.6733005596559368, -1.6579711878570098, -0.5057254630032869, -1.1974504098360153, -1.3164762902528024, -0.8391354287204783, -1.067214431537703, -0.6567583565237437, -0.3197457964252107, -1.2844507468754836, -0.9195093281392585, -1.0170464103621022, -0.9535958110280212, -1.3851490248404426, -1.1300548972058535, -0.7246466581822865, -1.316189416018812, -0.947327240741981, -1.2573681950733857, -1.6967807652185178, -1.0393557731612573, -0.6131042531357864, -1.3770839547267628, -0.285074721187855, -1.461431805470059, -0.9287732872019314, -0.7619147665005753, -1.0629730143912355, -1.0436504878063253, -0.7511012958850684, -0.9681406357398379, -1.051189261134203, -0.8075258803212828, -0.992725772291349, -1.1196097344682407, -0.8330102158363326, -0.6855699063093568, -1.4291312175639757, -0.8985123424456932, -0.402948204301952, -1.4789510957839163, -0.5258799975975288, -0.8216446030880119, -1.7226763292959872, -0.7391546386065526, -0.6909655381207268, -1.9555822867596837, -0.6071097210264271, -0.9757091051113467, -1.2528430296395703, 0.0140992078487551, -1.2635282191037556, -1.3264134419106632, -0.778932295931346, -0.9049934756282318, -1.0341172315652996, -0.4702388477612836, -0.9877132531555923, -1.0951791726384383, -0.7829739689794672, -1.1796486245080875, -1.3456123892446779, -0.3892237012306965, -0.902720639105255, -1.24019932801915, -0.4381600950782748, -0.5439042920879447, -0.9603833741677079, -0.5012017596754368, -1.0267854970137729, -0.8993831620644607, -0.6720269779241109, -0.5330024794541974, -0.4142377616255422, -0.737830339947161, -1.148914737791478, -1.2056553926841298, -1.1647594969229362, -1.030126065143175, -0.9772286928863496, -1.0119161255523803, -0.9976270997941546, -1.5134370333009992, -0.8652457155355927, -0.9189577320533289, -0.9016377167878837, -0.6752661684576364, -1.0440280240963513]|25439.4238281250000000|      4.00000000|[337, 52, 0, 26]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       7|[-0.5195406496687338, -0.6911929515135545, -0.7379570001533812, -0.8056976075868932, -0.5068163615362844, -0.967380864316711, -0.9264057367293632, -0.5485319473261728, 0.0043148538938027, -0.9311825162476288, -0.6733005596559368, -1.6579711878570098, -0.5057254630032869, -1.1974504098360153, -1.3164762902528024, -0.8391354287204783, -1.067214431537703, -0.6567583565237437, -0.3197457964252107, -1.2844507468754836, -0.9195093281392585, -1.0170464103621022, -0.9535958110280212, -1.3851490248404426, -1.1300548972058535, -0.7246466581822865, -1.316189416018812, -0.947327240741981, -1.2573681950733857, -1.6967807652185178, -1.0393557731612573, -0.6131042531357864, -1.3770839547267628, -0.285074721187855, -1.461431805470059, -0.9287732872019314, -0.7619147665005753, -1.0629730143912355, -1.0436504878063253, -0.7511012958850684, -0.9681406357398379, -1.051189261134203, -0.8075258803212828, -0.992725772291349, -1.1196097344682407, -0.8330102158363326, -0.6855699063093568, -1.4291312175639757, -0.8985123424456932, -0.402948204301952, -1.4789510957839163, -0.5258799975975288, -0.8216446030880119, -1.7226763292959872, -0.7391546386065526, -0.6909655381207268, -1.9555822867596837, -0.6071097210264271, -0.9757091051113467, -1.2528430296395703, 0.0140992078487551, -1.2635282191037556, -1.3264134419106632, -0.778932295931346, -0.9049934756282318, -1.0341172315652996, -0.4702388477612836, -0.9877132531555923, -1.0951791726384383, -0.7829739689794672, -1.1796486245080875, -1.3456123892446779, -0.3892237012306965, -0.902720639105255, -1.24019932801915, -0.4381600950782748, -0.5439042920879447, -0.9603833741677079, -0.5012017596754368, -1.0267854970137729, -0.8993831620644607, -0.6720269779241109, -0.5330024794541974, -0.4142377616255422, -0.737830339947161, -1.148914737791478, -1.2056553926841298, -1.1647594969229362, -1.030126065143175, -0.9772286928863496, -1.0119161255523803, -0.9976270997941546, -1.5134370333009992, -0.8652457155355927, -0.9189577320533289, -0.9016377167878837, -0.6752661684576364, -1.0440280240963513]|25439.4238281250000000|      2.00000000|[460, 72, 0, 36]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       8|[-0.3700055719027888, -0.2974700036001094, -1.0020794761194358, -1.018022925157741, -0.5841552402858466, -1.1865314537543126, -0.8941909085418087, -0.4236916281941566, 0.1492153935151512, -0.7666879038537318, -0.6989051063690723, -1.983949299190594, -0.5912335767095424, -1.2024163826197338, -1.367572852437987, -0.68412315328801, -1.5899321094336971, -0.6182595709611518, -0.5588285989102991, -1.414125048793289, -1.2582648009952169, -0.7174769006381159, -0.6885408179971175, -1.3812317795069462, -0.957985048295283, -0.3409323175833555, -1.373270087279609, -0.902478125257966, -1.3948704160049838, -1.6504498535889298, -1.1037602310249701, -0.482980809754362, -1.2797076334607367, -0.3601707351525937, -1.5117316553762508, -1.051165382592157, -0.733915422902607, -1.2502108334237259, -1.1349299590379995, -0.4425508757176953, -1.315532279286276, -0.8986006950539681, -0.7734508549724812, -1.063529083641005, -1.0404547591334115, -0.5802071543028966, -0.345924008308174, -1.5754166438954762, -0.9301639798612258, -0.5053932110609278, -1.7268292954575057, -0.3951558232494038, -0.9496450373170762, -1.9611404911001789, -0.8139771074756929, -1.0810144252877154, -2.2920418765624, -0.527914012801106, -0.7571984869507632, -1.3892995414967368, -0.00093418398962, -1.0449825428661863, -1.2182906092548296, -0.8808310254425405, -0.7591467043217022, -1.0056255922639172, -0.6216643270312396, -0.8406222908001596, -1.0239052714715586, -0.5428799231749317, -0.8764824847935351, -1.696429421436087, -0.7108712244343942, -0.7981705022953731, -1.3237274886739336, -0.6537064504687421, -0.1767695718548626, -1.1284900700759755, -0.6754251446460711, -0.8402277856071793, -1.1003279944331603, -0.9282987924383204, -0.5226062294157843, -0.4584858275479954, -0.6800815584130429, -1.2353770128475319, -1.1732617852299179, -0.7871448413647844, -1.0302968488496849, -0.8252966758950875, -1.010434270000138, -0.696396540889161, -1.2630607319107519, -0.6695009549514135, -0.7915876167223098, -0.865630599331457, -1.0325112128004115, -0.6813181457241679]|24307.4804687500000000|      4.00000000|[486, 76, 0, 38]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       9|[-0.3700055719027888, -0.2974700036001094, -1.0020794761194358, -1.018022925157741, -0.5841552402858466, -1.1865314537543126, -0.8941909085418087, -0.4236916281941566, 0.1492153935151512, -0.7666879038537318, -0.6989051063690723, -1.983949299190594, -0.5912335767095424, -1.2024163826197338, -1.367572852437987, -0.68412315328801, -1.5899321094336971, -0.6182595709611518, -0.5588285989102991, -1.414125048793289, -1.2582648009952169, -0.7174769006381159, -0.6885408179971175, -1.3812317795069462, -0.957985048295283, -0.3409323175833555, -1.373270087279609, -0.902478125257966, -1.3948704160049838, -1.6504498535889298, -1.1037602310249701, -0.482980809754362, -1.2797076334607367, -0.3601707351525937, -1.5117316553762508, -1.051165382592157, -0.733915422902607, -1.2502108334237259, -1.1349299590379995, -0.4425508757176953, -1.315532279286276, -0.8986006950539681, -0.7734508549724812, -1.063529083641005, -1.0404547591334115, -0.5802071543028966, -0.345924008308174, -1.5754166438954762, -0.9301639798612258, -0.5053932110609278, -1.7268292954575057, -0.3951558232494038, -0.9496450373170762, -1.9611404911001789, -0.8139771074756929, -1.0810144252877154, -2.2920418765624, -0.527914012801106, -0.7571984869507632, -1.3892995414967368, -0.00093418398962, -1.0449825428661863, -1.2182906092548296, -0.8808310254425405, -0.7591467043217022, -1.0056255922639172, -0.6216643270312396, -0.8406222908001596, -1.0239052714715586, -0.5428799231749317, -0.8764824847935351, -1.696429421436087, -0.7108712244343942, -0.7981705022953731, -1.3237274886739336, -0.6537064504687421, -0.1767695718548626, -1.1284900700759755, -0.6754251446460711, -0.8402277856071793, -1.1003279944331603, -0.9282987924383204, -0.5226062294157843, -0.4584858275479954, -0.6800815584130429, -1.2353770128475319, -1.1732617852299179, -0.7871448413647844, -1.0302968488496849, -0.8252966758950875, -1.010434270000138, -0.696396540889161, -1.2630607319107519, -0.6695009549514135, -0.7915876167223098, -0.865630599331457, -1.0325112128004115, -0.6813181457241679]|24307.4804687500000000|      2.00000000|[598, 94, 0, 47]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      10|[-0.3935221252873471, -0.1348287837334118, -1.4151109100986505, -0.661989428940128, -0.7354714576147086, -1.265712683737108, -1.1794999854815973, -0.2884583514636152, -0.0108593092186369, -0.8674853464778316, -0.9169162515553493, -1.9727469886470204, -0.619216980383021, -1.317458927248275, -1.6276247834811, -0.6815668471894176, -1.5704571160434986, -0.5188161386439718, -0.0092197222071676, -1.1029244466237222, -1.2373026953876405, -0.8037768787958057, -0.6937062984353547, -1.2692071865834154, -0.7841161548436808, -0.2887233503878388, -1.130103518706564, -0.623866605076795, -1.1611582994069383, -1.4875518595224386, -0.7936692401574503, -0.0820486504457173, -1.5247273325008068, -0.2240504630973906, -1.3921752326804786, -1.4184332482773852, -1.042134303175863, -1.3261805840060983, -0.8841968631018213, -0.7818115098633489, -0.9799795723211653, -0.8089432688069235, -0.6348765971454894, -1.090495708841786, -1.1769431556473786, -0.3316336483689396, -0.1544219941089152, -1.7741045180097346, -0.8871283572193152, -0.6071128054624984, -1.7538864843931024, -0.5262258400168629, -0.8335343846370162, -2.0825098509668414, -0.9476599891411076, -1.1557114558139263, -2.5622359705730897, -0.0400627127631706, -0.9899060498219132, -1.1345955919655502, -0.2334996931340751, -1.1187662640057563, -1.3731874068038936, -0.8206911943674774, -0.7503435438159813, -0.8601196545663514, -0.7459359545997535, -0.5828427440736006, -0.7512644733311862, -0.4130339536157376, -0.6464068997401707, -1.6834530005247095, -0.8236924332044302, -0.8269549560931857, -1.4487258579448092, -0.7642457015296845, -0.2314682999235151, -0.8249622245421634, -0.8375088031518381, -0.8559659491064926, -1.391241522376622, -0.8198894738995754, -0.6112902882812437, -0.4787934651780909, -0.5485890259659594, -1.4434163892630503, -0.9941830373093563, -0.8157229558372381, -0.652745682609903, -1.1751342541262204, -0.9412338479867751, -0.6272404658783557, -1.4643769046970039, -0.4229446027523123, -0.8122274459469039, -0.6925242880453947, -0.8968156027121947, -0.589125648232819]|23452.8496093750000000|      4.00000000|[624, 98, 0, 49]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
