k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0367134911074406, 0.1627708518882813, 0.2405654556870594, 0.1124634107620216, 0.1202015012733262, 0.0697992369515289, 0.2252661402056393, 0.0470381258362765, 0.0804213620426655, 0.1271401964935991, 0.0939952686806718, 0.1784214759041176, 0.1029821594834966, 0.0929638836907958, 0.1063663079861889, 0.0986830019050886, 0.1345299936974533, 0.0917310732966482, -0.0616910339525179, 0.1496876665326894, 0.1724876679424703, 0.1274623472693089, 0.0671323592773253, 0.093225381659173, 0.2019284848831294, 0.104298183638142, 0.0653215934607781, 0.1063703341345195, 0.1141655476030613, 0.290541982860959, 0.1691563184862143, 0.0837318170535437, 0.0735143037486951, 0.2573126984204784, 0.2064927948123635, 0.1756832070257918, 0.1315522743269779, 0.1178819221751902, 0.1341915896200498, 0.1842483731439895, 0.2822441315537952, 0.1620529145001266, 0.0498774523742899, 0.1372784936668491, 0.1068947462428434, 0.1593184374709323, 0.0343724104647289, 0.1070881738402683, 0.0749391844002673, 0.054076593249318]|1726.7531048994442244|      2.00000000|[49, 16, 1, 5]                                                             |  | used linear model with 65 points | iterate success | actual_k=4
       2|[0.2367773106826515, 0.0646596494140656, 0.8732196178505042, 0.277343727405221, 0.2632355273531272, 0.7160141295271263, 0.2306938281546191, 0.153750951998304, 0.1973789431602899, 0.1819628269273842, 0.3772440906034538, 0.6515273516512099, 0.0247638256065462, 0.4519916228260787, 0.2640072899922593, 0.3718203481799905, 0.3725518621676602, 0.4417297948811347, -0.1127423516741364, 0.3149364742308022, 0.2655039399520818, 0.3854532379844062, 0.3523860494295566, 0.0246795183725234, 0.4028831108370791, 0.4165828764972014, 0.4596714016465171, 0.4083532201335817, 0.2672964265140383, 0.867888138457601, 0.0827155609494688, 0.1008377544567726, 0.2204257326079375, 0.2498574414542716, 0.7495433826490061, 0.4900783478898511, 0.0765048282793274, 0.3138500409195609, 0.4325115359676105, 0.5064991686286822, 0.7597148353345847, 0.1325840864761921, 0.3590471728235554, 0.3192175933380097, 0.2722634517654426, 0.3963572562626009, 0.2781234024842983, 0.3274995852054651, 0.2484885416740528, 0.4662436452434728]|1572.2103793102023701|      4.00000000|[98, 32, 2, 10]                                                            |  | used linear model with 65 points | iterate success | actual_k=4
       3|[1.1337652425346967, 0.379642016348922, 1.1762421430784404, 0.0796745537872242, 0.3070486939079576, 0.5220381143116903, 0.6450617619423398, -0.5970734837974279, 0.3515727407072499, -0.328487414962435, 1.2422087856884425, 1.0527304695651838, -0.1205853675590462, 0.7005255892585304, 0.4971742220904455, 0.6086190103899211, 1.7451981339401685, 0.9330449640323626, -0.6725911630851241, 1.4498177127772627, 0.7020953097444449, 1.1199094758438335, 1.0340899183220014, 0.4752849522264102, 0.6092440637363692, 1.1439360504166243, -0.1930100554622532, 0.1292537272536177, -0.037028466701162, 1.230761413285072, -0.5767869146258987, -0.1933505514462167, 0.1338060982704318, 0.0402975989655203, 1.3526198928491702, 0.4421863833465239, 1.1995766150035707, -0.0538996046364448, 0.2280465363541155, 1.4031420075728953, 1.3104740596838915, 0.3095623303909333, -0.0686049606913352, 0.3636428667172655, 0.6718632414297281, 1.3411178594653752, 0.941415511260324, 0.9431240530453625, -0.6238256883561734, 0.6809865824887296]|1441.4523028804128444|      8.00000000|[147, 48, 3, 15]                                                           |  | used linear model with 65 points | iterate success | actual_k=4
       4|[1.1337652425346967, 0.379642016348922, 1.1762421430784404, 0.0796745537872242, 0.3070486939079576, 0.5220381143116903, 0.6450617619423398, -0.5970734837974279, 0.3515727407072499, -0.328487414962435, 1.2422087856884425, 1.0527304695651838, -0.1205853675590462, 0.7005255892585304, 0.4971742220904455, 0.6086190103899211, 1.7451981339401685, 0.9330449640323626, -0.6725911630851241, 1.4498177127772627, 0.7020953097444449, 1.1199094758438335, 1.0340899183220014, 0.4752849522264102, 0.6092440637363692, 1.1439360504166243, -0.1930100554622532, 0.1292537272536177, -0.037028466701162, 1.230761413285072, -0.5767869146258987, -0.1933505514462167, 0.1338060982704318, 0.0402975989655203, 1.3526198928491702, 0.4421863833465239, 1.1995766150035707, -0.0538996046364448, 0.2280465363541155, 1.4031420075728953, 1.3104740596838915, 0.3095623303909333, -0.0686049606913352, 0.3636428667172655, 0.6718632414297281, 1.3411178594653752, 0.941415511260324, 0.9431240530453625, -0.6238256883561734, 0.6809865824887296]|1441.4523028804128444|      4.00000000|[196, 64, 4, 20]                                                           |  | used linear model with 65 points | iterate failure | actual_k=4
       5|[1.1337652425346967, 0.379642016348922, 1.1762421430784404, 0.0796745537872242, 0.3070486939079576, 0.5220381143116903, 0.6450617619423398, -0.5970734837974279, 0.3515727407072499, -0.328487414962435, 1.2422087856884425, 1.0527304695651838, -0.1205853675590462, 0.7005255892585304, 0.4971742220904455, 0.6086190103899211, 1.7451981339401685, 0.9330449640323626, -0.6725911630851241, 1.4498177127772627, 0.7020953097444449, 1.1199094758438335, 1.0340899183220014, 0.4752849522264102, 0.6092440637363692, 1.1439360504166243, -0.1930100554622532, 0.1292537272536177, -0.037028466701162, 1.230761413285072, -0.5767869146258987, -0.1933505514462167, 0.1338060982704318, 0.0402975989655203, 1.3526198928491702, 0.4421863833465239, 1.1995766150035707, -0.0538996046364448, 0.2280465363541155, 1.4031420075728953, 1.3104740596838915, 0.3095623303909333, -0.0686049606913352, 0.3636428667172655, 0.6718632414297281, 1.3411178594653752, 0.941415511260324, 0.9431240530453625, -0.6238256883561734, 0.6809865824887296]|1441.4523028804128444|      2.00000000|[245, 80, 5, 25]                                                           |  | used linear model with 65 points | iterate failure | actual_k=4
       6|[1.3094550609467905, 0.5607005886276092, 0.9581955211497009, 0.0804062505420881, 0.3485540188916122, 0.5789806022753571, 1.126514593883858, -0.1560813072080419, 0.9859523425271082, 0.0386168230519105, 1.570857028791665, 1.2574227848522592, -0.127613699726594, 0.9550433642041511, 0.3838854153609857, 0.886581359562659, 1.4553245720543475, 0.9049728970518038, -0.5769081780964987, 1.5900732036766867, 1.1299695014814373, 1.1441020757779021, 1.1590754612406715, 0.4498332589146156, 0.843347938010682, 1.6125465920741815, -0.0510734712235168, 0.0629101249007154, 0.5523896813730547, 1.5829622891188968, -0.3526891268296248, 0.1239281929910279, -0.0286775512614477, 0.4580238403909255, 1.9722264215296565, 0.8169462678584596, 1.4420435838286365, 0.0524289372000504, 0.5198075936215694, 1.8130882845127996, 1.6317900799369855, 0.1913764514760862, -0.1397167894271328, 0.6053376562493725, 0.5736262297855865, 1.1907125626531778, 0.9883933377891593, 0.9994611215917822, -0.2889756846215594, 0.7219081254356746]|1327.4539361282161281|      4.00000000|[294, 96, 6, 30]                                                           |  | used linear model with 65 points | iterate success | actual_k=4
       7|[1.3094550609467905, 0.5607005886276092, 0.9581955211497009, 0.0804062505420881, 0.3485540188916122, 0.5789806022753571, 1.126514593883858, -0.1560813072080419, 0.9859523425271082, 0.0386168230519105, 1.570857028791665, 1.2574227848522592, -0.127613699726594, 0.9550433642041511, 0.3838854153609857, 0.886581359562659, 1.4553245720543475, 0.9049728970518038, -0.5769081780964987, 1.5900732036766867, 1.1299695014814373, 1.1441020757779021, 1.1590754612406715, 0.4498332589146156, 0.843347938010682, 1.6125465920741815, -0.0510734712235168, 0.0629101249007154, 0.5523896813730547, 1.5829622891188968, -0.3526891268296248, 0.1239281929910279, -0.0286775512614477, 0.4580238403909255, 1.9722264215296565, 0.8169462678584596, 1.4420435838286365, 0.0524289372000504, 0.5198075936215694, 1.8130882845127996, 1.6317900799369855, 0.1913764514760862, -0.1397167894271328, 0.6053376562493725, 0.5736262297855865, 1.1907125626531778, 0.9883933377891593, 0.9994611215917822, -0.2889756846215594, 0.7219081254356746]|1327.4539361282161281|      2.00000000|[343, 112, 7, 35]                                                          |  | used linear model with 65 points | iterate failure | actual_k=4
       8|[1.474214393503238, 0.5201541588603307, 1.1305219165470661, -0.2510922574982571, 0.2439173018764052, 0.3345663593229506, 1.3011036793730044, 0.0550360257439272, 1.0940998006339702, 0.2746374690929367, 1.7243649184658, 1.4685641760970995, -0.3757731203885649, 1.181135565987434, 0.796813629967466, 1.0224648328778634, 1.6771864713720084, 1.3144198110706542, -0.5133661526416686, 1.6284283943552316, 1.2152548033244641, 1.1684556220973938, 1.4922031479511155, 0.8894747860989074, 0.7821997485620412, 1.4770327583443985, 0.4656717900303531, 0.4007413800293806, 0.7239917984157609, 1.5575301757892097, 0.0627200478666001, 0.0473581824907899, -0.5532446851373056, 1.0650851740023901, 2.0611110282977294, 1.1265124296850864, 1.6826757175131417, 0.4567390458068909, 1.0620574641219584, 1.4130227153090478, 1.5864362097407192, 0.2230718254104516, -0.024477504580649, 0.5877236823886814, 1.0200397687930365, 1.29164666086147, 1.2482827388665247, 0.7573000464051907, -0.4693369203477366, 1.2647292003049646]|1248.3987709855364301|      4.00000000|[392, 128, 8, 40]                                                          |  | used linear model with 65 points | iterate success | actual_k=4
       9|[1.474214393503238, 0.5201541588603307, 1.1305219165470661, -0.2510922574982571, 0.2439173018764052, 0.3345663593229506, 1.3011036793730044, 0.0550360257439272, 1.0940998006339702, 0.2746374690929367, 1.7243649184658, 1.4685641760970995, -0.3757731203885649, 1.181135565987434, 0.796813629967466, 1.0224648328778634, 1.6771864713720084, 1.3144198110706542, -0.5133661526416686, 1.6284283943552316, 1.2152548033244641, 1.1684556220973938, 1.4922031479511155, 0.8894747860989074, 0.7821997485620412, 1.4770327583443985, 0.4656717900303531, 0.4007413800293806, 0.7239917984157609, 1.5575301757892097, 0.0627200478666001, 0.0473581824907899, -0.5532446851373056, 1.0650851740023901, 2.0611110282977294, 1.1265124296850864, 1.6826757175131417, 0.4567390458068909, 1.0620574641219584, 1.4130227153090478, 1.5864362097407192, 0.2230718254104516, -0.024477504580649, 0.5877236823886814, 1.0200397687930365, 1.29164666086147, 1.2482827388665247, 0.7573000464051907, -0.4693369203477366, 1.2647292003049646]|1248.3987709855364301|      2.00000000|[441, 144, 9, 45]                                                          |  | used linear model with 65 points | iterate failure | actual_k=4
      10|[1.474214393503238, 0.5201541588603307, 1.1305219165470661, -0.2510922574982571, 0.2439173018764052, 0.3345663593229506, 1.3011036793730044, 0.0550360257439272, 1.0940998006339702, 0.2746374690929367, 1.7243649184658, 1.4685641760970995, -0.3757731203885649, 1.181135565987434, 0.796813629967466, 1.0224648328778634, 1.6771864713720084, 1.3144198110706542, -0.5133661526416686, 1.6284283943552316, 1.2152548033244641, 1.1684556220973938, 1.4922031479511155, 0.8894747860989074, 0.7821997485620412, 1.4770327583443985, 0.4656717900303531, 0.4007413800293806, 0.7239917984157609, 1.5575301757892097, 0.0627200478666001, 0.0473581824907899, -0.5532446851373056, 1.0650851740023901, 2.0611110282977294, 1.1265124296850864, 1.6826757175131417, 0.4567390458068909, 1.0620574641219584, 1.4130227153090478, 1.5864362097407192, 0.2230718254104516, -0.024477504580649, 0.5877236823886814, 1.0200397687930365, 1.29164666086147, 1.2482827388665247, 0.7573000464051907, -0.4693369203477366, 1.2647292003049646]|1248.3987709855364301|      1.00000000|[490, 160, 10, 50]                                                         |  | used linear model with 65 points | iterate failure | actual_k=4
      11|[1.6139512238513911, 0.8817616390464802, 1.2379821581545132, -0.2159202746582501, 0.6784993132310638, 0.4011820501818872, 1.336553343498139, 0.1660902595351005, 1.2638198832116931, 0.3745365537894014, 1.7790409506998124, 1.641816605340047, -0.3127710270241054, 1.289922505552987, 0.8470108896841508, 0.9602380689639862, 1.570571443677153, 1.4220321728800074, -0.4398084223509893, 1.7774156983135136, 1.309713340310955, 1.2524396896005536, 1.562361030441882, 0.8146802875011028, 0.6521001487942867, 1.5015505528694746, 0.4563276366763688, 0.438063820317893, 0.8588044066653795, 1.55070721444963, 0.0618931854654835, 0.1690203759625058, -0.2265360294603567, 0.9729672957934088, 2.1887965892069796, 1.2559781125661091, 1.4483526754792797, 0.5932746600585845, 1.074121778095972, 1.3462749392461941, 1.7446151405625705, 0.2688909331863161, 0.0743682078410672, 0.7113210855977306, 1.012498820003713, 1.0270587277524839, 1.113956561991441, 0.8656785937004127, -0.3489779965406248, 1.38317872887377]|1209.8979708535325699|      2.00000000|[539, 176, 11, 55]                                                         |  | used linear model with 65 points | iterate success | actual_k=4
