k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.50000000|[113, 16, 0, 8]                                                            |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       2|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.25000000|[225, 32, 0, 16]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       3|[-0.8498130246021205, 1.1986067263700049, -1.1915896559081345, 0.7951366385780435, -0.7930672799769859, 1.1731538813797315, -1.1877163954559111, 0.8096869845107164, -0.8084082155838398, 1.2047070428095275, -1.1852067156977357, 0.7643777498137458, -0.8246408221065769, 1.2118927996843134, -1.2500892251870461, 0.7703352008729674, -0.785819978611597, 1.1876887341232143, -1.187048031383216, 0.8066103620667882, -0.8186343958554418, 1.1719356403879868, -1.1976080718981377, 0.7630164860157065, -0.8167210150070011, 1.228883101455561, -1.217142750609712, 0.7542251942844498, -0.824238886240306, 1.190196623116058, -1.203130080870648, 0.7679528289480486, -0.8499871611209104, 1.1834766379262476, -1.2108114198240199, 0.8229975130578466, -0.75865571488309, 1.2491064762700448, -1.1869491503834453, 0.8077478067619593, -0.7937861778029324, 1.2118767301401017, -1.1486404259192287, 0.7915236523381461, -0.7998773818912617, 1.2014892712177685, -1.1988883526238978, 0.8192695527056957, -0.7764604642296826, 1.195911357236489, -1.1959943829162036, 0.807037804402677, -0.8328139811313195, 1.1877658643714684, -1.2160953388293958, 0.8181090656726958, -0.7763987349896119, 1.1438930731716068, -1.21499883119507, 0.7938125400364056, -0.8083478379685453, 1.1947864579456455, -1.2041974432804057, 0.7884767643550208, -0.7999551413996526, 1.1990183826262102, -1.2027411048631649, 0.7867580218136726, -0.7678351530314, 1.1735838512223884, -1.2640269008213874, 0.7642908661077185, -0.7999479987415098, 1.1451069041367639, -1.1858716430864014, 0.7947003514512063, -0.7801567920062163, 1.1838832447993555, -1.1512947865455596, 0.7640735835115857, -0.8302433826482202, 1.2282332493263088, -1.208915762373659, 0.7436725094072933, -0.8086249924778599, 1.1841083931856735, -1.2360442825293105, 0.8006045894626568, -0.8002884024173705, 1.2031106174135133, -1.1802076363713527, 0.8268360463353371, -0.8032681861601854, 1.1746835422291264, -1.2006721944713175, 0.7931222578998678, -0.75228909141405, 1.2063071972879698, -1.215487890165715, 0.8371601943059614]|12739.2949218750000000|      0.50000000|[253, 36, 0, 18]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       4|[-0.8754787996513356, 1.138140638605222, -1.2117709201088986, 0.8048240756629852, -0.8481322988514124, 1.1773682105949894, -1.1852803775626848, 0.8237779677358478, -0.8498319676754659, 1.1593580425904593, -1.1541719775281924, 0.7626929161369311, -0.923682025051799, 1.116749479658072, -1.2408224801024401, 0.7432641440072392, -0.7339019740678052, 1.1837549679145951, -1.1469366032386212, 0.9016348775804544, -0.8346707427819394, 1.137132455785538, -1.139824896000165, 0.7335837094736762, -0.9248409970028822, 1.187541357974076, -1.1715407115909293, 0.7743889223925347, -0.8592631169470771, 1.1786089744217807, -1.2293575081562795, 0.8047753675973998, -0.8710250137421237, 1.1678293838609828, -1.1727406912576566, 0.7795725297624898, -0.7948594323100969, 1.1067879075910803, -1.140638937578348, 0.81041506929269, -0.7985183104367096, 1.2155718752707854, -1.1140256644202284, 0.809009161283595, -0.8170583689794056, 1.1513904046572403, -1.1945671943108886, 0.8256840572044585, -0.7354476807735938, 1.2082668745089928, -1.2289641706611956, 0.7562723770659486, -0.905695451858515, 1.1595876668630218, -1.2384586236505621, 0.8297829933093199, -0.8088985251753389, 1.0174036317337296, -1.225881805679583, 0.7726593701068163, -0.7852795884525052, 1.2608752112041577, -1.3555923037841326, 0.813375036063577, -0.7122228279929727, 1.1453767985753665, -1.196526141884652, 0.7618840745293076, -0.7628189812327206, 1.1728916463478913, -1.3035189105881733, 0.7120852777962968, -0.8473175992710047, 1.1464193202430017, -1.1726927147928674, 0.6927176813526191, -0.8815196617307626, 1.1413243678544236, -1.200141261126237, 0.7109536893873305, -0.8861816696570106, 1.2305658032208044, -1.223511051163715, 0.7278117307070208, -0.8087655492859762, 1.2507971671847222, -1.3016796593582818, 0.8230883604310224, -0.8532209843394818, 1.1951216715690232, -1.241640745867511, 0.8101273337217415, -0.8723564725360385, 1.158337728809769, -1.1944545123931607, 0.8347443375392872, -0.8140968196111955, 1.1062665836762147, -1.1701339469722307, 0.8620476708910911]|10236.8212890625000000|      1.00000000|[309, 44, 0, 22]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=2
       5|[-0.8754787996513356, 1.138140638605222, -1.2117709201088986, 0.8048240756629852, -0.8481322988514124, 1.1773682105949894, -1.1852803775626848, 0.8237779677358478, -0.8498319676754659, 1.1593580425904593, -1.1541719775281924, 0.7626929161369311, -0.923682025051799, 1.116749479658072, -1.2408224801024401, 0.7432641440072392, -0.7339019740678052, 1.1837549679145951, -1.1469366032386212, 0.9016348775804544, -0.8346707427819394, 1.137132455785538, -1.139824896000165, 0.7335837094736762, -0.9248409970028822, 1.187541357974076, -1.1715407115909293, 0.7743889223925347, -0.8592631169470771, 1.1786089744217807, -1.2293575081562795, 0.8047753675973998, -0.8710250137421237, 1.1678293838609828, -1.1727406912576566, 0.7795725297624898, -0.7948594323100969, 1.1067879075910803, -1.140638937578348, 0.81041506929269, -0.7985183104367096, 1.2155718752707854, -1.1140256644202284, 0.809009161283595, -0.8170583689794056, 1.1513904046572403, -1.1945671943108886, 0.8256840572044585, -0.7354476807735938, 1.2082668745089928, -1.2289641706611956, 0.7562723770659486, -0.905695451858515, 1.1595876668630218, -1.2384586236505621, 0.8297829933093199, -0.8088985251753389, 1.0174036317337296, -1.225881805679583, 0.7726593701068163, -0.7852795884525052, 1.2608752112041577, -1.3555923037841326, 0.813375036063577, -0.7122228279929727, 1.1453767985753665, -1.196526141884652, 0.7618840745293076, -0.7628189812327206, 1.1728916463478913, -1.3035189105881733, 0.7120852777962968, -0.8473175992710047, 1.1464193202430017, -1.1726927147928674, 0.6927176813526191, -0.8815196617307626, 1.1413243678544236, -1.200141261126237, 0.7109536893873305, -0.8861816696570106, 1.2305658032208044, -1.223511051163715, 0.7278117307070208, -0.8087655492859762, 1.2507971671847222, -1.3016796593582818, 0.8230883604310224, -0.8532209843394818, 1.1951216715690232, -1.241640745867511, 0.8101273337217415, -0.8723564725360385, 1.158337728809769, -1.1944545123931607, 0.8347443375392872, -0.8140968196111955, 1.1062665836762147, -1.1701339469722307, 0.8620476708910911]|10236.8212890625000000|      0.50000000|[421, 60, 0, 30]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       6|[-0.8149653556827828, 1.1127920073700555, -1.213925681677881, 0.854359179308886, -0.7932653519564994, 1.1515867751933537, -1.2039374988563627, 0.8318799975000131, -0.9205696347455198, 1.1351548299428917, -1.2109868413522207, 0.8341822775480109, -0.875819878066104, 1.0977806940304513, -1.1999051126055176, 0.6546397125418937, -0.7644746021450178, 1.1341964699762728, -1.180918432556058, 0.9220327345552314, -0.9002501335432214, 1.1197306368784457, -1.0908826329750987, 0.770377625200381, -0.9627987853786099, 1.2249251031370216, -1.1316832534989012, 0.758912970899877, -0.88953369442, 1.2124453156749144, -1.242740717750232, 0.8079442315565051, -0.8190265754256753, 1.143564329517499, -1.2115360761123022, 0.8584494245936048, -0.7869559442813718, 1.090577257829503, -1.1497628007034117, 0.7938588955315081, -0.7769409058801613, 1.115229507515769, -1.0132336888554245, 0.7024997864866984, -0.7882072160388861, 1.1251453296484069, -1.0639655113249753, 0.7780446456113601, -0.7627356118697666, 1.1921023053262079, -1.2487232973685343, 0.8029862928183977, -0.9362230400932706, 1.147252218392816, -1.2593066522172451, 0.8979787155379817, -0.7779272535041997, 1.0675166763837487, -1.2584036894324415, 0.716197800445403, -0.8194527997426763, 1.2915335857839667, -1.363192807746886, 0.7181348658633532, -0.7584928869498837, 1.0756426713710463, -1.1591026225787284, 0.7127416543891631, -0.7979995667236546, 1.2135795582509628, -1.2420883572745018, 0.7960590632274321, -0.9121357543475869, 1.1479046137260471, -1.1236817250124176, 0.7816009254819862, -0.8163011304848927, 1.23904459829209, -1.1889064926216952, 0.7078577528844051, -0.9029871188357648, 1.1691964100120602, -1.2182329382657586, 0.8053571724132376, -0.8367227287987189, 1.20899088588655, -1.2797241253742149, 0.8263332219278225, -0.9556731704644972, 1.2285504301906258, -1.2777096312661564, 0.9020009376164231, -0.8619575888579073, 1.1393197755410849, -1.1854273261973678, 0.8690615196140309, -0.877007355954531, 1.0782698751736752, -1.2215936887897603, 0.9164052817305807]|8638.7792968750000000|      1.00000000|[463, 66, 0, 33]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
       7|[-0.8149653556827828, 1.1127920073700555, -1.213925681677881, 0.854359179308886, -0.7932653519564994, 1.1515867751933537, -1.2039374988563627, 0.8318799975000131, -0.9205696347455198, 1.1351548299428917, -1.2109868413522207, 0.8341822775480109, -0.875819878066104, 1.0977806940304513, -1.1999051126055176, 0.6546397125418937, -0.7644746021450178, 1.1341964699762728, -1.180918432556058, 0.9220327345552314, -0.9002501335432214, 1.1197306368784457, -1.0908826329750987, 0.770377625200381, -0.9627987853786099, 1.2249251031370216, -1.1316832534989012, 0.758912970899877, -0.88953369442, 1.2124453156749144, -1.242740717750232, 0.8079442315565051, -0.8190265754256753, 1.143564329517499, -1.2115360761123022, 0.8584494245936048, -0.7869559442813718, 1.090577257829503, -1.1497628007034117, 0.7938588955315081, -0.7769409058801613, 1.115229507515769, -1.0132336888554245, 0.7024997864866984, -0.7882072160388861, 1.1251453296484069, -1.0639655113249753, 0.7780446456113601, -0.7627356118697666, 1.1921023053262079, -1.2487232973685343, 0.8029862928183977, -0.9362230400932706, 1.147252218392816, -1.2593066522172451, 0.8979787155379817, -0.7779272535041997, 1.0675166763837487, -1.2584036894324415, 0.716197800445403, -0.8194527997426763, 1.2915335857839667, -1.363192807746886, 0.7181348658633532, -0.7584928869498837, 1.0756426713710463, -1.1591026225787284, 0.7127416543891631, -0.7979995667236546, 1.2135795582509628, -1.2420883572745018, 0.7960590632274321, -0.9121357543475869, 1.1479046137260471, -1.1236817250124176, 0.7816009254819862, -0.8163011304848927, 1.23904459829209, -1.1889064926216952, 0.7078577528844051, -0.9029871188357648, 1.1691964100120602, -1.2182329382657586, 0.8053571724132376, -0.8367227287987189, 1.20899088588655, -1.2797241253742149, 0.8263332219278225, -0.9556731704644972, 1.2285504301906258, -1.2777096312661564, 0.9020009376164231, -0.8619575888579073, 1.1393197755410849, -1.1854273261973678, 0.8690615196140309, -0.877007355954531, 1.0782698751736752, -1.2215936887897603, 0.9164052817305807]|8638.7792968750000000|      0.50000000|[576, 82, 1, 42]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       8|[-0.8149653556827828, 1.1127920073700555, -1.213925681677881, 0.854359179308886, -0.7932653519564994, 1.1515867751933537, -1.2039374988563627, 0.8318799975000131, -0.9205696347455198, 1.1351548299428917, -1.2109868413522207, 0.8341822775480109, -0.875819878066104, 1.0977806940304513, -1.1999051126055176, 0.6546397125418937, -0.7644746021450178, 1.1341964699762728, -1.180918432556058, 0.9220327345552314, -0.9002501335432214, 1.1197306368784457, -1.0908826329750987, 0.770377625200381, -0.9627987853786099, 1.2249251031370216, -1.1316832534989012, 0.758912970899877, -0.88953369442, 1.2124453156749144, -1.242740717750232, 0.8079442315565051, -0.8190265754256753, 1.143564329517499, -1.2115360761123022, 0.8584494245936048, -0.7869559442813718, 1.090577257829503, -1.1497628007034117, 0.7938588955315081, -0.7769409058801613, 1.115229507515769, -1.0132336888554245, 0.7024997864866984, -0.7882072160388861, 1.1251453296484069, -1.0639655113249753, 0.7780446456113601, -0.7627356118697666, 1.1921023053262079, -1.2487232973685343, 0.8029862928183977, -0.9362230400932706, 1.147252218392816, -1.2593066522172451, 0.8979787155379817, -0.7779272535041997, 1.0675166763837487, -1.2584036894324415, 0.716197800445403, -0.8194527997426763, 1.2915335857839667, -1.363192807746886, 0.7181348658633532, -0.7584928869498837, 1.0756426713710463, -1.1591026225787284, 0.7127416543891631, -0.7979995667236546, 1.2135795582509628, -1.2420883572745018, 0.7960590632274321, -0.9121357543475869, 1.1479046137260471, -1.1236817250124176, 0.7816009254819862, -0.8163011304848927, 1.23904459829209, -1.1889064926216952, 0.7078577528844051, -0.9029871188357648, 1.1691964100120602, -1.2182329382657586, 0.8053571724132376, -0.8367227287987189, 1.20899088588655, -1.2797241253742149, 0.8263332219278225, -0.9556731704644972, 1.2285504301906258, -1.2777096312661564, 0.9020009376164231, -0.8619575888579073, 1.1393197755410849, -1.1854273261973678, 0.8690615196140309, -0.877007355954531, 1.0782698751736752, -1.2215936887897603, 0.9164052817305807]|8638.7792968750000000|      0.25000000|[688, 98, 1, 50]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       9|[-0.7676103346234332, 1.0821357761412984, -1.179130981725986, 0.8436490035029741, -0.7823458341148514, 1.1614166105131798, -1.222167052923474, 0.8095455935747388, -0.9191773779897902, 1.1107133663125748, -1.214818237740309, 0.8052376445652945, -0.882273356054926, 1.0598932518541495, -1.222680697258926, 0.6959501024138148, -0.7776974356373727, 1.1452942776665878, -1.197642935478139, 0.9126148285255162, -0.9045947108657304, 1.1345496844026581, -1.0678088083832238, 0.7635517266486463, -0.9725142163644522, 1.2430383369544327, -1.1731747304864664, 0.7406094112419764, -0.9056718403431832, 1.1912146064167262, -1.2627758241913234, 0.784179284287028, -0.8345045124753501, 1.089920125761852, -1.2078001204011215, 0.8386932214649094, -0.7718331285001329, 1.1120466610099387, -1.1640678617107987, 0.7821004174042517, -0.740951098929483, 1.0900758136479685, -0.9833187048951157, 0.7023710169733616, -0.792910739544584, 1.1245922637070125, -1.0375538058913654, 0.7292510472430591, -0.8058196278818888, 1.1562792327987403, -1.2637298610148129, 0.8441378813533951, -0.9134034178949585, 1.0722010305641323, -1.2274074703311078, 0.8551767119404743, -0.7421349447361967, 1.0539704231071265, -1.2409085776147144, 0.712853475452345, -0.8375915662091069, 1.2382896357080024, -1.3685659262636107, 0.7626263886907558, -0.7609153940419999, 1.080268925621149, -1.1420170251477313, 0.6962323465842852, -0.7733570458888832, 1.2101166193723536, -1.211041383259992, 0.8006712967103217, -0.8954458879364081, 1.1592695711280339, -1.1705402786683847, 0.7441126331931994, -0.8101561796241061, 1.2033129129785538, -1.2019575044432345, 0.7188632800463357, -0.9043900727002097, 1.1746397993902844, -1.2174024879500687, 0.7784039177049741, -0.8531767738263727, 1.1983275091670214, -1.2395479214649496, 0.8514428763504122, -0.9538943444128211, 1.2162772906268138, -1.2553009046062569, 0.9254655889237854, -0.851501532718121, 1.1053198880796615, -1.1994511483904304, 0.8633478816182063, -0.8721732076105734, 1.0940321917917786, -1.2422246762412728, 0.9086371996634911]|7817.2524414062500000|      0.50000000|[716, 102, 1, 52]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      10|[-0.7676103346234332, 1.0821357761412984, -1.179130981725986, 0.8436490035029741, -0.7823458341148514, 1.1614166105131798, -1.222167052923474, 0.8095455935747388, -0.9191773779897902, 1.1107133663125748, -1.214818237740309, 0.8052376445652945, -0.882273356054926, 1.0598932518541495, -1.222680697258926, 0.6959501024138148, -0.7776974356373727, 1.1452942776665878, -1.197642935478139, 0.9126148285255162, -0.9045947108657304, 1.1345496844026581, -1.0678088083832238, 0.7635517266486463, -0.9725142163644522, 1.2430383369544327, -1.1731747304864664, 0.7406094112419764, -0.9056718403431832, 1.1912146064167262, -1.2627758241913234, 0.784179284287028, -0.8345045124753501, 1.089920125761852, -1.2078001204011215, 0.8386932214649094, -0.7718331285001329, 1.1120466610099387, -1.1640678617107987, 0.7821004174042517, -0.740951098929483, 1.0900758136479685, -0.9833187048951157, 0.7023710169733616, -0.792910739544584, 1.1245922637070125, -1.0375538058913654, 0.7292510472430591, -0.8058196278818888, 1.1562792327987403, -1.2637298610148129, 0.8441378813533951, -0.9134034178949585, 1.0722010305641323, -1.2274074703311078, 0.8551767119404743, -0.7421349447361967, 1.0539704231071265, -1.2409085776147144, 0.712853475452345, -0.8375915662091069, 1.2382896357080024, -1.3685659262636107, 0.7626263886907558, -0.7609153940419999, 1.080268925621149, -1.1420170251477313, 0.6962323465842852, -0.7733570458888832, 1.2101166193723536, -1.211041383259992, 0.8006712967103217, -0.8954458879364081, 1.1592695711280339, -1.1705402786683847, 0.7441126331931994, -0.8101561796241061, 1.2033129129785538, -1.2019575044432345, 0.7188632800463357, -0.9043900727002097, 1.1746397993902844, -1.2174024879500687, 0.7784039177049741, -0.8531767738263727, 1.1983275091670214, -1.2395479214649496, 0.8514428763504122, -0.9538943444128211, 1.2162772906268138, -1.2553009046062569, 0.9254655889237854, -0.851501532718121, 1.1053198880796615, -1.1994511483904304, 0.8633478816182063, -0.8721732076105734, 1.0940321917917786, -1.2422246762412728, 0.9086371996634911]|7817.2524414062500000|      0.25000000|[831, 118, 4, 63]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
