k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
       2|[-0.7633737686825016, 1.1400523253943013, -1.2410495854324308, 0.7757927439438584, -0.890961835042701, 1.16778697471615, -1.1791570837966072, 0.7574496791427549, -0.8501165542330594, 1.1187094757384977, -1.199406934704379, 0.8192991109051259, -0.8227922256821943, 1.1214061947474934, -1.2611373972473687, 0.7772417379018629, -0.8331990683316183, 1.1055496900998163, -1.271818788722503, 0.8456290502739192, -0.8443268533929966, 1.2056078433335815, -1.2065153138475024, 0.8033037545668164, -0.8925012582100955, 1.1567780722128882, -1.2935378536459727, 0.8263542382805992, -0.87605051337852, 1.160120387917182, -1.1741146786020735, 0.7681112541010622, -0.8063403481698076, 1.1635448588183193, -1.194267313026923, 0.7805580595178842, -0.8095279391814587, 1.1555215912315966, -1.1843278765893481, 0.7515512370273895, -0.8159080472322352, 1.0992840410028255, -1.2915935817729678, 0.8025390062281157, -0.7952895107846658, 1.1831829737886805, -1.1986945121335704, 0.7713193225070152, -0.7831925510773105, 1.1103219469143792, -1.1473184178434468, 0.8000233038304437, -0.8338819024016619, 1.2124747895420902, -1.162206518712611, 0.6896602448239639, -0.8441568576004219, 1.1561605103975026, -1.22893817795865, 0.7367025169273945, -0.8058911182427121, 1.1845188514778469, -1.252080675835895, 0.7825691099532551, -0.8575346810229301, 1.1543906926070802, -1.2453861660750536, 0.8105367835448094, -0.8123154581842732, 1.1538090098087246, -1.2239817829564028, 0.7783557634249386, -0.8479321740910469, 1.1050670354476326, -1.2698915766422094, 0.7904221961740897, -0.8927742382226624, 1.128878540178506, -1.2361252990752978, 0.7635967254383279, -0.8118809274074537, 1.15498251746322, -1.2236433399297828, 0.8084026988826891, -0.8828688775832839, 1.1181769994078226, -1.176969122320839, 0.732409891793378, -0.8520388159510811, 1.0795733038101694, -1.232271749518112, 0.785440568700531, -0.8678487089594962, 1.1552152185226015, -1.1650912956322728, 0.8144738538937708, -0.8401720846368528, 1.1443700573869757, -1.177534565515723, 0.8390888271156288]|7971.9159602747713507|      1.00000000|[242, 16, 2, 6]                                                            |  | used linear model with 129 points | iterate success | actual_k=4
       3|[-0.7633737686825016, 1.1400523253943013, -1.2410495854324308, 0.7757927439438584, -0.890961835042701, 1.16778697471615, -1.1791570837966072, 0.7574496791427549, -0.8501165542330594, 1.1187094757384977, -1.199406934704379, 0.8192991109051259, -0.8227922256821943, 1.1214061947474934, -1.2611373972473687, 0.7772417379018629, -0.8331990683316183, 1.1055496900998163, -1.271818788722503, 0.8456290502739192, -0.8443268533929966, 1.2056078433335815, -1.2065153138475024, 0.8033037545668164, -0.8925012582100955, 1.1567780722128882, -1.2935378536459727, 0.8263542382805992, -0.87605051337852, 1.160120387917182, -1.1741146786020735, 0.7681112541010622, -0.8063403481698076, 1.1635448588183193, -1.194267313026923, 0.7805580595178842, -0.8095279391814587, 1.1555215912315966, -1.1843278765893481, 0.7515512370273895, -0.8159080472322352, 1.0992840410028255, -1.2915935817729678, 0.8025390062281157, -0.7952895107846658, 1.1831829737886805, -1.1986945121335704, 0.7713193225070152, -0.7831925510773105, 1.1103219469143792, -1.1473184178434468, 0.8000233038304437, -0.8338819024016619, 1.2124747895420902, -1.162206518712611, 0.6896602448239639, -0.8441568576004219, 1.1561605103975026, -1.22893817795865, 0.7367025169273945, -0.8058911182427121, 1.1845188514778469, -1.252080675835895, 0.7825691099532551, -0.8575346810229301, 1.1543906926070802, -1.2453861660750536, 0.8105367835448094, -0.8123154581842732, 1.1538090098087246, -1.2239817829564028, 0.7783557634249386, -0.8479321740910469, 1.1050670354476326, -1.2698915766422094, 0.7904221961740897, -0.8927742382226624, 1.128878540178506, -1.2361252990752978, 0.7635967254383279, -0.8118809274074537, 1.15498251746322, -1.2236433399297828, 0.8084026988826891, -0.8828688775832839, 1.1181769994078226, -1.176969122320839, 0.732409891793378, -0.8520388159510811, 1.0795733038101694, -1.232271749518112, 0.785440568700531, -0.8678487089594962, 1.1552152185226015, -1.1650912956322728, 0.8144738538937708, -0.8401720846368528, 1.1443700573869757, -1.177534565515723, 0.8390888271156288]|7971.9159602747713507|      0.50000000|[363, 24, 3, 9]                                                            |  | used linear model with 129 points | iterate failure | actual_k=4
       4|[-0.7568418771067568, 1.1937478347780481, -1.275915203457688, 0.7777482164773547, -0.8437947977541292, 1.2214611387751344, -1.19671402187438, 0.796035345176463, -0.8704432505222243, 1.0717687714431168, -1.2486061954174368, 0.7907209061958239, -0.82853411438579, 1.070836693163487, -1.2684050903268889, 0.8345648867775669, -0.844634620785678, 1.1924502217537383, -1.3024252840456862, 0.8487634030584132, -0.9513668960070775, 1.1255211154430254, -1.2685385597068763, 0.7996016785980873, -0.8899050337458062, 1.2024762474310482, -1.292617651028208, 0.8112691260946481, -0.9317645829314719, 1.1489298759824103, -1.1807809259420967, 0.8277560236004774, -0.8569144997034076, 1.1278858622408083, -1.1804050069387793, 0.8080179113140111, -0.8584977447259552, 1.1187220628160421, -1.034385476696299, 0.7259445355277043, -0.841041631588294, 1.1296568391974369, -1.2863771370307104, 0.802691922595118, -0.8715908351421836, 1.0756651404846092, -1.1726388467511208, 0.7941822551952201, -0.8399125501478211, 1.115430284605303, -1.1843278908029014, 0.724761846999919, -0.9423620726809585, 1.044998452417055, -1.1481346101201952, 0.6799601657622177, -0.792962305347253, 1.1678388507633661, -1.2098467602972012, 0.7024184000190032, -0.7452956341527253, 1.1376804133061835, -1.2280023938438356, 0.770181431547565, -0.8505699381254934, 1.1867061217976986, -1.2937409171322933, 0.750812813167497, -0.8956746496097427, 1.122104777858327, -1.2402677735037118, 0.8437956889936038, -0.8227383018589346, 1.0408118024527406, -1.3031999206784974, 0.8120622027757405, -0.8816688485951621, 1.1335501028794237, -1.1930972031804068, 0.8332237050442939, -0.8298706488361823, 1.076500684790715, -1.183950268869122, 0.8765928898955618, -0.9005831151858699, 1.0868596213366628, -1.1605534446044399, 0.821767024758068, -0.8579065946802962, 1.0875178234517011, -1.1849836574366805, 0.8868831433593043, -0.8489606950598454, 1.1385394630209142, -1.1278144103559293, 0.7938519341429305, -0.8728355783644551, 1.1248997572237311, -1.1220541891665516, 0.8390673574446983]|7016.4785070206735327|      1.00000000|[484, 32, 4, 12]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       5|[-0.7568418771067568, 1.1937478347780481, -1.275915203457688, 0.7777482164773547, -0.8437947977541292, 1.2214611387751344, -1.19671402187438, 0.796035345176463, -0.8704432505222243, 1.0717687714431168, -1.2486061954174368, 0.7907209061958239, -0.82853411438579, 1.070836693163487, -1.2684050903268889, 0.8345648867775669, -0.844634620785678, 1.1924502217537383, -1.3024252840456862, 0.8487634030584132, -0.9513668960070775, 1.1255211154430254, -1.2685385597068763, 0.7996016785980873, -0.8899050337458062, 1.2024762474310482, -1.292617651028208, 0.8112691260946481, -0.9317645829314719, 1.1489298759824103, -1.1807809259420967, 0.8277560236004774, -0.8569144997034076, 1.1278858622408083, -1.1804050069387793, 0.8080179113140111, -0.8584977447259552, 1.1187220628160421, -1.034385476696299, 0.7259445355277043, -0.841041631588294, 1.1296568391974369, -1.2863771370307104, 0.802691922595118, -0.8715908351421836, 1.0756651404846092, -1.1726388467511208, 0.7941822551952201, -0.8399125501478211, 1.115430284605303, -1.1843278908029014, 0.724761846999919, -0.9423620726809585, 1.044998452417055, -1.1481346101201952, 0.6799601657622177, -0.792962305347253, 1.1678388507633661, -1.2098467602972012, 0.7024184000190032, -0.7452956341527253, 1.1376804133061835, -1.2280023938438356, 0.770181431547565, -0.8505699381254934, 1.1867061217976986, -1.2937409171322933, 0.750812813167497, -0.8956746496097427, 1.122104777858327, -1.2402677735037118, 0.8437956889936038, -0.8227383018589346, 1.0408118024527406, -1.3031999206784974, 0.8120622027757405, -0.8816688485951621, 1.1335501028794237, -1.1930972031804068, 0.8332237050442939, -0.8298706488361823, 1.076500684790715, -1.183950268869122, 0.8765928898955618, -0.9005831151858699, 1.0868596213366628, -1.1605534446044399, 0.821767024758068, -0.8579065946802962, 1.0875178234517011, -1.1849836574366805, 0.8868831433593043, -0.8489606950598454, 1.1385394630209142, -1.1278144103559293, 0.7938519341429305, -0.8728355783644551, 1.1248997572237311, -1.1220541891665516, 0.8390673574446983]|7016.4785070206735327|      0.50000000|[605, 40, 5, 15]                                                           |  | used linear model with 129 points | iterate failure | actual_k=4
       6|[-0.7746663994082315, 1.255822142724126, -1.2538514949289585, 0.8324519489653611, -0.8569022373661105, 1.1082316532480723, -1.198042890648877, 0.8616638647160889, -0.871500653896961, 0.9989436245873045, -1.2338490612296416, 0.8103520285997696, -0.7815942838983152, 1.07665015524903, -1.3151203047524684, 0.7833064572723026, -0.8385743339529813, 1.1451501304654246, -1.2675587070049028, 0.9734850804623678, -0.9285692549102862, 1.1572475408161305, -1.2915946055578138, 0.7993568757248152, -0.9020867236593325, 1.0725035809671393, -1.2731561584194575, 0.9175415211608828, -0.8900501015592829, 1.1385483484225716, -1.1723920190381623, 0.7937684720258543, -0.8586726850661909, 1.0443441503297903, -1.175336249458528, 0.8095197773292863, -0.8688123068882458, 1.0574505826817804, -0.957104428668138, 0.6891416157258209, -0.8572535578847423, 1.1382769176030128, -1.2393705027745376, 0.8087113121795081, -0.8965236994845105, 1.0425774899598512, -1.209138272615578, 0.8384104534134107, -0.9201869270417784, 1.0458350787037969, -1.1573201809906235, 0.7432890153053258, -0.8608681202635617, 1.0598949821618184, -1.1568491928283637, 0.6576509764979498, -0.7917047461885423, 1.1348336155185432, -1.1591361250728978, 0.7265039537639376, -0.821401829855911, 0.9748552332644633, -1.219909795607501, 0.7269811750052203, -0.9951299422603184, 1.1914276665144958, -1.2892938541135057, 0.7944641326525212, -0.9175046090780412, 1.170824145038023, -1.1611205424652171, 0.8130892672936001, -0.8196439032950952, 1.0530117510694152, -1.241424745375903, 0.8498869850163245, -0.8935349004751953, 1.1749538551380465, -1.1472601822684252, 0.8264299633791133, -0.8291172015302198, 1.0908586634315844, -1.099477428860293, 0.9101139037814557, -0.8791320189441871, 1.0553955608600993, -1.1357849208466813, 0.8177632735459751, -0.8945319688997367, 1.0385340804348118, -1.2278769996536523, 0.8785628062952986, -0.8988523209747324, 1.066801261690234, -1.066806945238993, 0.7854507222008125, -0.860831552962014, 1.0687660655865154, -1.1028849458732854, 0.8783873489062632]|5897.7039928290841999|      1.00000000|[726, 48, 6, 18]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       7|[-0.7746663994082315, 1.255822142724126, -1.2538514949289585, 0.8324519489653611, -0.8569022373661105, 1.1082316532480723, -1.198042890648877, 0.8616638647160889, -0.871500653896961, 0.9989436245873045, -1.2338490612296416, 0.8103520285997696, -0.7815942838983152, 1.07665015524903, -1.3151203047524684, 0.7833064572723026, -0.8385743339529813, 1.1451501304654246, -1.2675587070049028, 0.9734850804623678, -0.9285692549102862, 1.1572475408161305, -1.2915946055578138, 0.7993568757248152, -0.9020867236593325, 1.0725035809671393, -1.2731561584194575, 0.9175415211608828, -0.8900501015592829, 1.1385483484225716, -1.1723920190381623, 0.7937684720258543, -0.8586726850661909, 1.0443441503297903, -1.175336249458528, 0.8095197773292863, -0.8688123068882458, 1.0574505826817804, -0.957104428668138, 0.6891416157258209, -0.8572535578847423, 1.1382769176030128, -1.2393705027745376, 0.8087113121795081, -0.8965236994845105, 1.0425774899598512, -1.209138272615578, 0.8384104534134107, -0.9201869270417784, 1.0458350787037969, -1.1573201809906235, 0.7432890153053258, -0.8608681202635617, 1.0598949821618184, -1.1568491928283637, 0.6576509764979498, -0.7917047461885423, 1.1348336155185432, -1.1591361250728978, 0.7265039537639376, -0.821401829855911, 0.9748552332644633, -1.219909795607501, 0.7269811750052203, -0.9951299422603184, 1.1914276665144958, -1.2892938541135057, 0.7944641326525212, -0.9175046090780412, 1.170824145038023, -1.1611205424652171, 0.8130892672936001, -0.8196439032950952, 1.0530117510694152, -1.241424745375903, 0.8498869850163245, -0.8935349004751953, 1.1749538551380465, -1.1472601822684252, 0.8264299633791133, -0.8291172015302198, 1.0908586634315844, -1.099477428860293, 0.9101139037814557, -0.8791320189441871, 1.0553955608600993, -1.1357849208466813, 0.8177632735459751, -0.8945319688997367, 1.0385340804348118, -1.2278769996536523, 0.8785628062952986, -0.8988523209747324, 1.066801261690234, -1.066806945238993, 0.7854507222008125, -0.860831552962014, 1.0687660655865154, -1.1028849458732854, 0.8783873489062632]|5897.7039928290841999|      0.50000000|[847, 56, 7, 21]                                                           |  | used linear model with 129 points | iterate failure | actual_k=4
       8|[-0.7737751518223789, 1.3197744077225355, -1.1607066404282882, 0.8335661458867604, -0.8486452631004887, 1.1097047809579994, -1.180865714054597, 0.927750945546856, -0.7916099118808384, 1.0566840842633476, -1.216651559036643, 0.8377925015744486, -0.8781776237720661, 0.9994247377508809, -1.2675422355615587, 0.750995247604644, -0.8603880662786441, 1.0844584829913757, -1.2622073664379336, 1.0215057178126046, -1.0482510316107705, 1.0408371716792126, -1.2555256461557773, 0.8322277929823062, -0.9147308325909816, 1.1105142798664591, -1.3214185892608399, 0.9216577647448612, -0.8852460031158083, 1.0705307178956276, -1.1359790730057695, 0.901996276836904, -0.7977703858795318, 0.999967629100191, -1.0726541879677727, 0.8653742460503022, -0.8300044650541122, 1.117546956993797, -0.9621027474417096, 0.6329059147576005, -0.9293840893127322, 1.1433919314057357, -1.2245395867669266, 0.8403141234699265, -0.8758325763714628, 1.088033834444469, -1.2300177699069914, 0.8612641890649717, -0.8810708671530233, 1.0175547209239142, -1.1285690638775063, 0.8188982189120956, -0.8401143674245387, 1.0337978673304944, -1.1524280272345782, 0.6791651570175044, -0.8396479521812774, 1.0826410067185004, -1.1054720216362812, 0.800553465391526, -0.7300703287641247, 1.0016801433504219, -1.114802371708201, 0.7906555766177517, -1.0148825612818517, 1.25724223667192, -1.290458540053112, 0.8264050822493437, -0.9282124547063028, 1.1676670284342838, -1.1625220364375228, 0.8322601636591461, -0.8717981879820428, 1.1089183341427649, -1.2174820974746647, 0.8126113903244563, -0.9320853306669098, 1.1433886477203326, -1.1578023596486806, 0.7892664079914748, -0.906132544381922, 1.080027404183253, -1.0819083999333046, 0.8980602859933171, -0.895947921749868, 0.986927714991604, -1.1601985642067971, 0.8276578909819425, -0.8930756928217453, 1.0528116501584843, -1.1855463779532929, 0.7985373202981079, -0.9347856837788624, 0.9967937269403685, -1.1047997777908212, 0.813858792663573, -0.9341343723324402, 1.091626829297631, -1.1654632598784052, 0.8300496680621806]|5272.6287609140363202|      1.00000000|[968, 64, 8, 24]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       9|[-0.7737751518223789, 1.3197744077225355, -1.1607066404282882, 0.8335661458867604, -0.8486452631004887, 1.1097047809579994, -1.180865714054597, 0.927750945546856, -0.7916099118808384, 1.0566840842633476, -1.216651559036643, 0.8377925015744486, -0.8781776237720661, 0.9994247377508809, -1.2675422355615587, 0.750995247604644, -0.8603880662786441, 1.0844584829913757, -1.2622073664379336, 1.0215057178126046, -1.0482510316107705, 1.0408371716792126, -1.2555256461557773, 0.8322277929823062, -0.9147308325909816, 1.1105142798664591, -1.3214185892608399, 0.9216577647448612, -0.8852460031158083, 1.0705307178956276, -1.1359790730057695, 0.901996276836904, -0.7977703858795318, 0.999967629100191, -1.0726541879677727, 0.8653742460503022, -0.8300044650541122, 1.117546956993797, -0.9621027474417096, 0.6329059147576005, -0.9293840893127322, 1.1433919314057357, -1.2245395867669266, 0.8403141234699265, -0.8758325763714628, 1.088033834444469, -1.2300177699069914, 0.8612641890649717, -0.8810708671530233, 1.0175547209239142, -1.1285690638775063, 0.8188982189120956, -0.8401143674245387, 1.0337978673304944, -1.1524280272345782, 0.6791651570175044, -0.8396479521812774, 1.0826410067185004, -1.1054720216362812, 0.800553465391526, -0.7300703287641247, 1.0016801433504219, -1.114802371708201, 0.7906555766177517, -1.0148825612818517, 1.25724223667192, -1.290458540053112, 0.8264050822493437, -0.9282124547063028, 1.1676670284342838, -1.1625220364375228, 0.8322601636591461, -0.8717981879820428, 1.1089183341427649, -1.2174820974746647, 0.8126113903244563, -0.9320853306669098, 1.1433886477203326, -1.1578023596486806, 0.7892664079914748, -0.906132544381922, 1.080027404183253, -1.0819083999333046, 0.8980602859933171, -0.895947921749868, 0.986927714991604, -1.1601985642067971, 0.8276578909819425, -0.8930756928217453, 1.0528116501584843, -1.1855463779532929, 0.7985373202981079, -0.9347856837788624, 0.9967937269403685, -1.1047997777908212, 0.813858792663573, -0.9341343723324402, 1.091626829297631, -1.1654632598784052, 0.8300496680621806]|5272.6287609140363202|      0.50000000|[1089, 72, 9, 27]                                                          |  | used linear model with 129 points | iterate failure | actual_k=4
      10|[-0.7499169677677959, 1.3411986768135664, -1.1702692187532477, 0.831589205099264, -0.8316802914163922, 1.1357343385531578, -1.1941152126223789, 0.8899247349431647, -0.8958187352925621, 1.0416065116937083, -1.1676358758044771, 0.8907932005745554, -0.8651009165815569, 1.056939323812516, -1.196116207165722, 0.7187840002874396, -0.8633157685326773, 1.0814099724298807, -1.188483109951118, 0.9826600390007802, -1.0188999433669716, 1.122168796397435, -1.2920656293477448, 0.9787045867942938, -0.8542065026243058, 1.1038044562919591, -1.3073783082993466, 0.9260475569562234, -0.8245258957117101, 1.064166757576649, -1.1645797245611686, 0.8859341385060647, -0.8431696567151684, 0.9394680701660665, -1.1451769716517273, 0.8341737567257402, -0.9330391825174584, 0.9874311543414722, -0.9766483651446299, 0.6230707758076056, -0.927270226564267, 1.0905009246059398, -1.197981930321824, 0.9536042211317043, -0.9416187100616084, 1.1078203879091177, -1.168229917002594, 0.8449376437814596, -0.8470010584504346, 1.0447864678497578, -1.1200990747308648, 0.8333500001980122, -0.9037562854703626, 1.0086121275115436, -1.0965684767624826, 0.6564668852966447, -0.8216201604178905, 1.15816970727882, -1.12224357453822, 0.8474744275218942, -0.7982780553211823, 0.9804321610875659, -1.1161572406329119, 0.7968914630197174, -1.0262865839086954, 1.1961447701614925, -1.2299640963862795, 0.841509833946991, -0.9054763191820071, 1.1776353938626205, -1.1421363797707604, 0.84040836001484, -0.9206975007056635, 0.9511985209629141, -1.214832925937866, 0.797280771254932, -0.9252807613482232, 1.0295064903437094, -1.1357418555492211, 0.8630141753726999, -0.9121068957474416, 1.0626493074067231, -0.9888515134176806, 0.9147807949140428, -0.8919448842498732, 1.002954664812123, -1.1117002122038488, 0.832253317982097, -0.8631915778917681, 1.073312498478513, -1.2177676683704344, 0.8468577840268502, -0.8891777113970191, 1.0197055789663165, -1.0992049066329743, 0.8966078624097377, -0.9068304979290085, 1.0695312107890187, -1.1148891679679775, 0.8184929904510887]|4725.9237676206366814|      1.00000000|[1210, 80, 10, 30]                                                         |  | used linear model with 129 points | iterate success | actual_k=4
      11|[-0.7499169677677959, 1.3411986768135664, -1.1702692187532477, 0.831589205099264, -0.8316802914163922, 1.1357343385531578, -1.1941152126223789, 0.8899247349431647, -0.8958187352925621, 1.0416065116937083, -1.1676358758044771, 0.8907932005745554, -0.8651009165815569, 1.056939323812516, -1.196116207165722, 0.7187840002874396, -0.8633157685326773, 1.0814099724298807, -1.188483109951118, 0.9826600390007802, -1.0188999433669716, 1.122168796397435, -1.2920656293477448, 0.9787045867942938, -0.8542065026243058, 1.1038044562919591, -1.3073783082993466, 0.9260475569562234, -0.8245258957117101, 1.064166757576649, -1.1645797245611686, 0.8859341385060647, -0.8431696567151684, 0.9394680701660665, -1.1451769716517273, 0.8341737567257402, -0.9330391825174584, 0.9874311543414722, -0.9766483651446299, 0.6230707758076056, -0.927270226564267, 1.0905009246059398, -1.197981930321824, 0.9536042211317043, -0.9416187100616084, 1.1078203879091177, -1.168229917002594, 0.8449376437814596, -0.8470010584504346, 1.0447864678497578, -1.1200990747308648, 0.8333500001980122, -0.9037562854703626, 1.0086121275115436, -1.0965684767624826, 0.6564668852966447, -0.8216201604178905, 1.15816970727882, -1.12224357453822, 0.8474744275218942, -0.7982780553211823, 0.9804321610875659, -1.1161572406329119, 0.7968914630197174, -1.0262865839086954, 1.1961447701614925, -1.2299640963862795, 0.841509833946991, -0.9054763191820071, 1.1776353938626205, -1.1421363797707604, 0.84040836001484, -0.9206975007056635, 0.9511985209629141, -1.214832925937866, 0.797280771254932, -0.9252807613482232, 1.0295064903437094, -1.1357418555492211, 0.8630141753726999, -0.9121068957474416, 1.0626493074067231, -0.9888515134176806, 0.9147807949140428, -0.8919448842498732, 1.002954664812123, -1.1117002122038488, 0.832253317982097, -0.8631915778917681, 1.073312498478513, -1.2177676683704344, 0.8468577840268502, -0.8891777113970191, 1.0197055789663165, -1.0992049066329743, 0.8966078624097377, -0.9068304979290085, 1.0695312107890187, -1.1148891679679775, 0.8184929904510887]|4725.9237676206366814|      0.50000000|[1331, 88, 11, 33]                                                         |  | used linear model with 129 points | iterate failure | actual_k=4
