k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9539046117867952, -0.9228178401745749, -0.9277875913186058, -1.0010886594873947, -0.9153453379345611, -0.9214944346378472, -0.9844359928955533, -1.0961722086153904, -1.0110059530099986, -0.9668558193033719, -1.0380406049944446, -0.9223969599695667, -1.0366155904623218, -0.9480190988209505, -0.8969571871421942, -0.8160311517643948, -1.0685435699247479, -0.8909909441741599, -1.0122562933080104, -1.0510897656620897, -1.008922654308449, -0.9192513459452156, -0.7755669637058137, -1.045304966965075, -0.9759047668892464, -0.9456980962588248, -0.9686188658597726, -0.8455974096568878, -1.0521583874814324, -0.9420651568765683, -0.9848815934435784, -0.9169534266608063, -0.9779188319654554, -1.0395374270254918, -0.9654500113847679, -0.9475286648876754, -1.0318701237126016, -1.0051337137421659, -1.0229264612681286, -1.0854312578648004, -1.0344074610592262, -1.0368610131029816, -0.8858086721232536, -0.9472053034368361, -0.8609356320057823, -0.914946256142309, -0.9710396620909748, -1.1874812557770824, -0.9393811396987641, -0.9640439791877152, -0.9057682040966784, -1.003596997081294, -0.8654763567559872, -1.099853674312958, -0.9312955546627917, -0.9039382940464051, -0.8451384855468491, -1.0082947504334872, -0.9267866561659365, -0.9300779075811721, -0.8860920214867456, -0.8195414498631147, -1.0914364349445294, -0.7936113649871395, -0.71379718742166, -1.0604257254015164, -1.0249742198093639, -0.9406673652983023, -1.0310002512170295, -0.8897857566715895, -0.9387499482638986, -1.0440419972020523, -1.0026565018289038, -0.9503151021495295, -1.0309131529754352, -1.0963950598554262, -0.8766738250209171, -1.0939123485745765, -1.0690638792561475, -0.9006755557139866, -0.9873259083625892, -0.8989067835674859, -0.8170638373493762, -0.9870799827111586, -0.8307467742385242, -0.8534161073637102, -1.0171091185227015, -1.0131839330502357, -0.8779943937823167, -1.1033781372738052, -1.0549186887666313, -0.7128913957484639, -0.888064477080734, -0.8576284730536807, -0.7769303296130587, -0.7770826893850322, -1.0796964298742342, -1.013011163850087]|60937.2109375000000000|      2.00000000|[129, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[-0.9539046117867952, -0.9228178401745749, -0.9277875913186058, -1.0010886594873947, -0.9153453379345611, -0.9214944346378472, -0.9844359928955533, -1.0961722086153904, -1.0110059530099986, -0.9668558193033719, -1.0380406049944446, -0.9223969599695667, -1.0366155904623218, -0.9480190988209505, -0.8969571871421942, -0.8160311517643948, -1.0685435699247479, -0.8909909441741599, -1.0122562933080104, -1.0510897656620897, -1.008922654308449, -0.9192513459452156, -0.7755669637058137, -1.045304966965075, -0.9759047668892464, -0.9456980962588248, -0.9686188658597726, -0.8455974096568878, -1.0521583874814324, -0.9420651568765683, -0.9848815934435784, -0.9169534266608063, -0.9779188319654554, -1.0395374270254918, -0.9654500113847679, -0.9475286648876754, -1.0318701237126016, -1.0051337137421659, -1.0229264612681286, -1.0854312578648004, -1.0344074610592262, -1.0368610131029816, -0.8858086721232536, -0.9472053034368361, -0.8609356320057823, -0.914946256142309, -0.9710396620909748, -1.1874812557770824, -0.9393811396987641, -0.9640439791877152, -0.9057682040966784, -1.003596997081294, -0.8654763567559872, -1.099853674312958, -0.9312955546627917, -0.9039382940464051, -0.8451384855468491, -1.0082947504334872, -0.9267866561659365, -0.9300779075811721, -0.8860920214867456, -0.8195414498631147, -1.0914364349445294, -0.7936113649871395, -0.71379718742166, -1.0604257254015164, -1.0249742198093639, -0.9406673652983023, -1.0310002512170295, -0.8897857566715895, -0.9387499482638986, -1.0440419972020523, -1.0026565018289038, -0.9503151021495295, -1.0309131529754352, -1.0963950598554262, -0.8766738250209171, -1.0939123485745765, -1.0690638792561475, -0.9006755557139866, -0.9873259083625892, -0.8989067835674859, -0.8170638373493762, -0.9870799827111586, -0.8307467742385242, -0.8534161073637102, -1.0171091185227015, -1.0131839330502357, -0.8779943937823167, -1.1033781372738052, -1.0549186887666313, -0.7128913957484639, -0.888064477080734, -0.8576284730536807, -0.7769303296130587, -0.7770826893850322, -1.0796964298742342, -1.013011163850087]|60937.2109375000000000|      1.00000000|[257, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       3|[-0.9376615619871129, -0.8697624031609031, -1.0022760955711087, -0.9732146950809573, -0.81380058881062, -0.9794891367380977, -0.8857652728077268, -1.1210500418434275, -0.9358652412518336, -0.9053885375660967, -1.0106675482342224, -0.8807177798640721, -0.8957042341266434, -0.9220213111089477, -0.8773785446140973, -0.8458596248020287, -0.9749553393846241, -0.9181555556158444, -0.9070577484021524, -0.9102431130683306, -0.8258445901261082, -0.8730945321641204, -0.5798534835609247, -1.0466860770788684, -1.0091727883283133, -1.0055547836623187, -0.9609311306435075, -0.6910965426595187, -1.0014424197706189, -0.9326894016043518, -0.8319058209300628, -0.8275462925379942, -0.940170525838616, -0.8652118960520453, -0.831200222164624, -0.7057027056413572, -0.9105708085258909, -0.8358597933228042, -1.1542489438485874, -1.011104031534244, -0.8725897092454771, -0.9979165768205405, -0.9817338284255359, -0.9166676709852497, -0.7735136438930871, -0.818666187660916, -0.9448002311906339, -1.0836935616190697, -1.0402396117651351, -0.8563487978975545, -0.9594811295148524, -0.9079074711951991, -0.876304921562578, -0.8986342832215506, -0.8052454532835691, -0.8710454781125393, -0.8870311302155403, -1.0349400673094764, -0.7963195611782652, -1.0548518835994094, -0.8370282224171008, -0.6814352969523927, -1.1065258805003093, -0.7630799645066841, -0.565326885592992, -0.874701029217295, -0.9357472207836738, -0.8892989227454077, -0.8551527537680536, -0.8707567025857692, -0.7201669063181572, -1.1526756817544752, -0.949891664919739, -0.9580025449571427, -0.97295377360527, -0.9560754882360134, -0.8717544927691991, -1.0130842721125, -1.0603247641404188, -0.8725507242824918, -1.0456132767196775, -0.7793703392826387, -0.6710182618251508, -0.8861282475819203, -0.7378915437133496, -0.6807253050417537, -0.9284586632666156, -0.9985514061624372, -0.7382139534462893, -1.0523965028064972, -0.9587234741338339, -0.7069156125118663, -0.9418923138342729, -0.6801448015793963, -0.8363222076502067, -0.8018485633635364, -1.1556930262511702, -0.9556566844916534]|56981.2109375000000000|      2.00000000|[385, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       4|[-0.9376615619871129, -0.8697624031609031, -1.0022760955711087, -0.9732146950809573, -0.81380058881062, -0.9794891367380977, -0.8857652728077268, -1.1210500418434275, -0.9358652412518336, -0.9053885375660967, -1.0106675482342224, -0.8807177798640721, -0.8957042341266434, -0.9220213111089477, -0.8773785446140973, -0.8458596248020287, -0.9749553393846241, -0.9181555556158444, -0.9070577484021524, -0.9102431130683306, -0.8258445901261082, -0.8730945321641204, -0.5798534835609247, -1.0466860770788684, -1.0091727883283133, -1.0055547836623187, -0.9609311306435075, -0.6910965426595187, -1.0014424197706189, -0.9326894016043518, -0.8319058209300628, -0.8275462925379942, -0.940170525838616, -0.8652118960520453, -0.831200222164624, -0.7057027056413572, -0.9105708085258909, -0.8358597933228042, -1.1542489438485874, -1.011104031534244, -0.8725897092454771, -0.9979165768205405, -0.9817338284255359, -0.9166676709852497, -0.7735136438930871, -0.818666187660916, -0.9448002311906339, -1.0836935616190697, -1.0402396117651351, -0.8563487978975545, -0.9594811295148524, -0.9079074711951991, -0.876304921562578, -0.8986342832215506, -0.8052454532835691, -0.8710454781125393, -0.8870311302155403, -1.0349400673094764, -0.7963195611782652, -1.0548518835994094, -0.8370282224171008, -0.6814352969523927, -1.1065258805003093, -0.7630799645066841, -0.565326885592992, -0.874701029217295, -0.9357472207836738, -0.8892989227454077, -0.8551527537680536, -0.8707567025857692, -0.7201669063181572, -1.1526756817544752, -0.949891664919739, -0.9580025449571427, -0.97295377360527, -0.9560754882360134, -0.8717544927691991, -1.0130842721125, -1.0603247641404188, -0.8725507242824918, -1.0456132767196775, -0.7793703392826387, -0.6710182618251508, -0.8861282475819203, -0.7378915437133496, -0.6807253050417537, -0.9284586632666156, -0.9985514061624372, -0.7382139534462893, -1.0523965028064972, -0.9587234741338339, -0.7069156125118663, -0.9418923138342729, -0.6801448015793963, -0.8363222076502067, -0.8018485633635364, -1.1556930262511702, -0.9556566844916534]|56981.2109375000000000|      1.00000000|[513, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[-0.8779146781047831, -0.8806323719722315, -0.9496780616781509, -0.8250267375275369, -0.7767303272282164, -0.9198517563055593, -0.8887213500592078, -0.9659456079057853, -0.8859513928035168, -0.7687584110880297, -0.9754827532283784, -0.7918842167270868, -0.7548663415190563, -0.691752652905036, -0.6450174169650458, -0.7778548277439602, -0.8752243836219182, -0.9239198958894503, -0.9303767643075745, -0.8209721208261174, -0.7297529302658254, -0.8997791550322889, -0.6254103361250102, -0.8852133529706319, -0.8905502919823522, -0.9302672843938343, -0.8756320912800749, -0.5850237313363285, -0.9061462741750295, -0.8858419031748322, -0.8430286934236193, -0.7071148280630327, -0.9067044676331166, -0.7308526407637048, -0.7611674772024669, -0.6434843553430284, -0.8888298608334557, -0.7267965319111528, -1.0527796006395596, -0.7843304150926151, -0.9109136665304419, -1.0261711697005658, -1.0092488706494909, -0.9361880171335564, -0.572019791284687, -0.7435631241571805, -0.8855241282311398, -1.0726144961488047, -0.9155173457228918, -0.8089143050715164, -1.0137536409985044, -0.8061160084334411, -0.7014284704430123, -0.8100516669983359, -0.8094287991719491, -0.8934110065361508, -0.9513307343237862, -0.9215877582183928, -0.7362039273638271, -0.954047141824895, -0.8160447377259072, -0.6003225798666008, -0.9737039963492454, -0.6149521291752029, -0.4585796765825959, -0.8702497958775743, -1.01162075413264, -0.8913697395958743, -0.778761351185111, -0.89324170243699, -0.7179946959997922, -0.9202892688033123, -0.838424600965017, -0.8891565021670543, -0.832863618342725, -0.8916070751388778, -0.6915348403851075, -0.9452217586706773, -1.0996624971965931, -0.731068446943992, -0.9834519626451241, -0.6731027033251475, -0.5190641683050226, -0.768694831360752, -0.7904363716743208, -0.6267188782776728, -0.891333089564365, -0.9274890240629311, -0.5705866632212853, -0.9905801961863496, -0.8441775171698661, -0.4590376869843788, -0.895068613678754, -0.7166686010255109, -0.8979637179656083, -0.7978382684872042, -1.1996240669039966, -0.9731718331388298]|53162.8515625000000000|      2.00000000|[641, 0, 0, 10]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       6|[-0.8779146781047831, -0.8806323719722315, -0.9496780616781509, -0.8250267375275369, -0.7767303272282164, -0.9198517563055593, -0.8887213500592078, -0.9659456079057853, -0.8859513928035168, -0.7687584110880297, -0.9754827532283784, -0.7918842167270868, -0.7548663415190563, -0.691752652905036, -0.6450174169650458, -0.7778548277439602, -0.8752243836219182, -0.9239198958894503, -0.9303767643075745, -0.8209721208261174, -0.7297529302658254, -0.8997791550322889, -0.6254103361250102, -0.8852133529706319, -0.8905502919823522, -0.9302672843938343, -0.8756320912800749, -0.5850237313363285, -0.9061462741750295, -0.8858419031748322, -0.8430286934236193, -0.7071148280630327, -0.9067044676331166, -0.7308526407637048, -0.7611674772024669, -0.6434843553430284, -0.8888298608334557, -0.7267965319111528, -1.0527796006395596, -0.7843304150926151, -0.9109136665304419, -1.0261711697005658, -1.0092488706494909, -0.9361880171335564, -0.572019791284687, -0.7435631241571805, -0.8855241282311398, -1.0726144961488047, -0.9155173457228918, -0.8089143050715164, -1.0137536409985044, -0.8061160084334411, -0.7014284704430123, -0.8100516669983359, -0.8094287991719491, -0.8934110065361508, -0.9513307343237862, -0.9215877582183928, -0.7362039273638271, -0.954047141824895, -0.8160447377259072, -0.6003225798666008, -0.9737039963492454, -0.6149521291752029, -0.4585796765825959, -0.8702497958775743, -1.01162075413264, -0.8913697395958743, -0.778761351185111, -0.89324170243699, -0.7179946959997922, -0.9202892688033123, -0.838424600965017, -0.8891565021670543, -0.832863618342725, -0.8916070751388778, -0.6915348403851075, -0.9452217586706773, -1.0996624971965931, -0.731068446943992, -0.9834519626451241, -0.6731027033251475, -0.5190641683050226, -0.768694831360752, -0.7904363716743208, -0.6267188782776728, -0.891333089564365, -0.9274890240629311, -0.5705866632212853, -0.9905801961863496, -0.8441775171698661, -0.4590376869843788, -0.895068613678754, -0.7166686010255109, -0.8979637179656083, -0.7978382684872042, -1.1996240669039966, -0.9731718331388298]|53162.8515625000000000|      1.00000000|[769, 0, 0, 12]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[-0.9657726149349257, -0.8705396222727563, -0.7681704440542003, -0.7927555277108115, -0.7364922823181551, -0.7999667149831662, -0.8902737116001385, -0.9949805255981254, -0.7837822873555231, -0.7487208121213254, -0.8742858735507633, -0.6921576843339888, -0.7499801910925488, -0.6366469852279424, -0.5568878087532556, -0.6769875261615587, -0.7824100189216783, -0.836554003279411, -0.8119494375895879, -0.8868493428824111, -0.5835448282539856, -0.907500574129062, -0.6209205376756467, -0.8192823110104727, -0.780943480339524, -0.8873044144232654, -0.7492468389220227, -0.4609004209910589, -0.8199655228978873, -0.8013046324172051, -0.7366763185325556, -0.9797573796901764, -0.9982514574253082, -0.7411308375548318, -0.6215010021720914, -0.6122207505674669, -0.8090189736691772, -0.7659666169891406, -1.0502561141487665, -0.6687204803428968, -0.7198892212968632, -1.0700610675993956, -0.8013982751042994, -0.8066332499315703, -0.7948809043512448, -0.5462815080428237, -0.7864932687592762, -1.0769459382914133, -0.7233841357455556, -0.7607609435808027, -1.1541949562706373, -0.769473214644907, -0.7238941850232258, -0.681963800795057, -0.8568653014754009, -0.7745408294982221, -0.8733316697656339, -0.9551765722642631, -0.8058723088517991, -1.0182819079179288, -0.7626361250397521, -0.595841798460799, -0.9500421159799302, -0.6907881509148793, -0.4243706026788924, -0.7623896549841231, -0.9092052436891112, -0.8884519677776437, -0.8308179793704399, -0.9439139001049045, -0.5497621936786936, -0.8533911939323181, -0.7645113801493547, -0.8513028805804997, -0.8686461926177319, -0.7994662341139381, -0.5270381406851578, -0.9209353245662875, -0.9473669035119843, -0.6138422739505212, -0.8307265853966291, -0.5611351379952463, -0.3103729644846246, -0.8487921873856541, -0.815216094466043, -0.6308609211985217, -0.7936540662926593, -0.9066119063798649, -0.638525072841915, -0.9057407776525415, -0.7301059552594296, -0.5084323228604115, -0.7819451942801519, -0.7337112173416275, -0.8028304929409451, -0.7725034611292501, -1.3481726838172061, -1.052337980734852]|50928.6445312500000000|      2.00000000|[897, 0, 0, 14]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       8|[-1.0522204384702087, -0.7748796395193621, -0.7539224377242139, -0.7520911688634079, -0.3778924448413126, -0.9157447451448566, -0.559629534093913, -0.7230291658700112, -0.6350647279426244, -0.8962302613148954, -0.7307238553216543, -0.9469448418630977, -0.3127474949237862, -0.7896757389924056, -0.4342664687301866, -0.5797960049118114, -0.6489979380221957, -0.568416496229785, -0.794173974912832, -0.4504692629347055, -0.5635372290450069, -0.9703889786200849, -0.6455668280473795, -1.037761239659283, -1.124383299293576, -0.6656164470678987, -0.7560241865179572, -0.5562230492925992, -0.472141625352258, -0.9790186756695454, -0.1827327794607475, -0.5367053625811395, -0.9481919723008843, -0.6854368908671109, -0.43465941718719, -0.7288455133098595, -0.6233717697673951, -0.6199690058475912, -0.7191619151360908, -0.280759363986864, -0.5717704906441647, -0.914520421950276, -0.5466162193053399, -0.9752249867611396, -0.6326760644739887, -0.6434995924946617, -0.6022675641398342, -1.0393343784276916, -0.7291915271648394, -0.6791259992172547, -0.8916608754268316, -0.7911939638739913, -0.8888371344556774, -0.5260006465655599, -0.8847020713133509, -0.7981895425334312, -0.5985546520180633, -0.7446743918848107, -0.7538974717998078, -0.8287304705343574, -0.9502387100551466, -0.3681223200053878, -1.1745787690202605, -0.6477615268483872, -0.4354085677272651, -0.8345159756626197, -0.8932097004559095, -0.9185810421210197, -0.9184208581413067, -0.8066246179802641, -0.3305272639992184, -0.7575850169832452, -0.5521746368243236, -0.6560481484815505, -0.8736117749897052, -0.4462249702634224, -0.3397020127123893, -0.8074941050249734, -0.8270215335794342, -0.2321086899632096, -1.0762856783508266, -0.5596551567434795, -0.1739915651231526, -0.8291496053441421, -0.8032960230439962, -0.3611525167862556, -0.9656820520267848, -0.8735681480663859, -0.4230603620878438, -1.102750725385207, -0.8254122733420283, -0.28788112464783, -0.7300091019987185, -0.7739248708175643, -0.5665447124072771, -0.7131938093170067, -1.524188705301181, -0.6182401682955773]|47712.1679687500000000|      4.00000000|[1025, 0, 0, 16]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       9|[-1.0522204384702087, -0.7748796395193621, -0.7539224377242139, -0.7520911688634079, -0.3778924448413126, -0.9157447451448566, -0.559629534093913, -0.7230291658700112, -0.6350647279426244, -0.8962302613148954, -0.7307238553216543, -0.9469448418630977, -0.3127474949237862, -0.7896757389924056, -0.4342664687301866, -0.5797960049118114, -0.6489979380221957, -0.568416496229785, -0.794173974912832, -0.4504692629347055, -0.5635372290450069, -0.9703889786200849, -0.6455668280473795, -1.037761239659283, -1.124383299293576, -0.6656164470678987, -0.7560241865179572, -0.5562230492925992, -0.472141625352258, -0.9790186756695454, -0.1827327794607475, -0.5367053625811395, -0.9481919723008843, -0.6854368908671109, -0.43465941718719, -0.7288455133098595, -0.6233717697673951, -0.6199690058475912, -0.7191619151360908, -0.280759363986864, -0.5717704906441647, -0.914520421950276, -0.5466162193053399, -0.9752249867611396, -0.6326760644739887, -0.6434995924946617, -0.6022675641398342, -1.0393343784276916, -0.7291915271648394, -0.6791259992172547, -0.8916608754268316, -0.7911939638739913, -0.8888371344556774, -0.5260006465655599, -0.8847020713133509, -0.7981895425334312, -0.5985546520180633, -0.7446743918848107, -0.7538974717998078, -0.8287304705343574, -0.9502387100551466, -0.3681223200053878, -1.1745787690202605, -0.6477615268483872, -0.4354085677272651, -0.8345159756626197, -0.8932097004559095, -0.9185810421210197, -0.9184208581413067, -0.8066246179802641, -0.3305272639992184, -0.7575850169832452, -0.5521746368243236, -0.6560481484815505, -0.8736117749897052, -0.4462249702634224, -0.3397020127123893, -0.8074941050249734, -0.8270215335794342, -0.2321086899632096, -1.0762856783508266, -0.5596551567434795, -0.1739915651231526, -0.8291496053441421, -0.8032960230439962, -0.3611525167862556, -0.9656820520267848, -0.8735681480663859, -0.4230603620878438, -1.102750725385207, -0.8254122733420283, -0.28788112464783, -0.7300091019987185, -0.7739248708175643, -0.5665447124072771, -0.7131938093170067, -1.524188705301181, -0.6182401682955773]|47712.1679687500000000|      2.00000000|[1153, 0, 0, 18]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[-1.0522204384702087, -0.7748796395193621, -0.7539224377242139, -0.7520911688634079, -0.3778924448413126, -0.9157447451448566, -0.559629534093913, -0.7230291658700112, -0.6350647279426244, -0.8962302613148954, -0.7307238553216543, -0.9469448418630977, -0.3127474949237862, -0.7896757389924056, -0.4342664687301866, -0.5797960049118114, -0.6489979380221957, -0.568416496229785, -0.794173974912832, -0.4504692629347055, -0.5635372290450069, -0.9703889786200849, -0.6455668280473795, -1.037761239659283, -1.124383299293576, -0.6656164470678987, -0.7560241865179572, -0.5562230492925992, -0.472141625352258, -0.9790186756695454, -0.1827327794607475, -0.5367053625811395, -0.9481919723008843, -0.6854368908671109, -0.43465941718719, -0.7288455133098595, -0.6233717697673951, -0.6199690058475912, -0.7191619151360908, -0.280759363986864, -0.5717704906441647, -0.914520421950276, -0.5466162193053399, -0.9752249867611396, -0.6326760644739887, -0.6434995924946617, -0.6022675641398342, -1.0393343784276916, -0.7291915271648394, -0.6791259992172547, -0.8916608754268316, -0.7911939638739913, -0.8888371344556774, -0.5260006465655599, -0.8847020713133509, -0.7981895425334312, -0.5985546520180633, -0.7446743918848107, -0.7538974717998078, -0.8287304705343574, -0.9502387100551466, -0.3681223200053878, -1.1745787690202605, -0.6477615268483872, -0.4354085677272651, -0.8345159756626197, -0.8932097004559095, -0.9185810421210197, -0.9184208581413067, -0.8066246179802641, -0.3305272639992184, -0.7575850169832452, -0.5521746368243236, -0.6560481484815505, -0.8736117749897052, -0.4462249702634224, -0.3397020127123893, -0.8074941050249734, -0.8270215335794342, -0.2321086899632096, -1.0762856783508266, -0.5596551567434795, -0.1739915651231526, -0.8291496053441421, -0.8032960230439962, -0.3611525167862556, -0.9656820520267848, -0.8735681480663859, -0.4230603620878438, -1.102750725385207, -0.8254122733420283, -0.28788112464783, -0.7300091019987185, -0.7739248708175643, -0.5665447124072771, -0.7131938093170067, -1.524188705301181, -0.6182401682955773]|47712.1679687500000000|      1.00000000|[1281, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
