k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9978062916872372, -0.9677880823500704, -0.9464594305681366, -1.016860713323682, -1.0362363153959462, -0.9283320064215096, -1.083803924201482, -1.1524970871777884, -0.9681139621251758, -0.9531522727020563, -1.099792841995185, -0.9664947581080989, -0.7929673754048744, -0.9703874492211116, -0.9824138921705622, -0.9655566070694941, -0.7908446131697666, -1.0376119879556884, -0.9860037895281714, -1.0344186757901914, -1.1118408823043988, -0.8362934721269945, -0.9867097372758306, -1.1422066362168204, -0.9342872185648184, -0.9736048769377988, -0.8240596787040165, -1.1795771159237367, -0.917919500381026, -1.1814291691122867, -1.0558014057705727, -0.952578747378422, -1.0943199497578295, -1.1367296228739139, -0.8893672825055129, -1.0282298818671698, -0.933715973282009, -1.030106042396729, -1.0101377763885586, -0.9103315310293738, -1.0989474572217501, -1.0650227635854048, -0.8161227778391095, -0.8858607765038311, -1.0722457647289416, -0.9573303185134685, -0.9920630908969821, -1.1539376370015058, -0.8869081302820059, -0.8814568014476571, -1.1444395713957027, -0.9677786690529497, -0.8274546946843082, -0.8164715321969447, -0.8819309554431517, -0.9796854462354821, -0.936319063946582, -0.8938773109732067, -0.8717010203115712, -0.9664784451689318, -0.9689572793771203, -1.0536748361016453, -1.0556292311494586, -0.9492390893962188, -0.8063424496484107, -0.9780268338853193, -1.041913878933653, -0.9658887408892102, -1.0715962701029276, -0.993641224476931, -0.9837928088887302, -0.8680396729474673, -1.0276596473642337, -1.0429380901749978, -0.9644825637319084, -0.8399968016066386, -0.999615037005108, -1.0012910338031822, -1.0929384532540882, -1.028247982821171, -0.9941565758789117, -0.9366044433776147, -0.871845250796762, -1.1198291917890484, -1.068618025627694, -1.0698858160431037, -0.992272650543903, -0.9045872117488754, -0.8459984124746542, -0.7828935075901372, -0.9530684162069061, -1.0045881787526447, -0.9493632408241504, -0.8153138853333013, -1.1499018535660068, -1.0024465700845833, -0.9528825513101138, -1.2732722486280321]|30985.7421875000000000|      2.00000000|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[-0.8814815299401967, -0.9613138805379412, -1.134011473777733, -1.0504481753655979, -0.9946050452805006, -0.537322215078669, -0.6653811834393638, -0.8915438627294028, -0.7988845949139376, -1.2104502042884946, -0.9026723586925907, -0.9861707362272145, -0.9165871190904588, -0.8460612215681889, -1.2783251795077266, -0.7799706223612282, -1.0741452224114072, -1.3440207960168682, -0.5989044303552322, -1.0961143719294955, -1.1818698746352803, -0.6203663781661343, -0.821453531637234, -0.5883075616294556, -0.9316345419940716, -0.829305769136792, -0.8307834981240728, -1.3125872693014866, -0.9258314258289381, -1.224462077260667, -0.9086307858237499, -0.8427908511909057, -1.201080368373051, -0.8884539586587363, -0.6807395257349143, -0.9725552205023442, -0.9882426549988752, -1.011712975314448, -0.8335630305356974, -0.7382795055799329, -0.8245699316488528, -0.775022215485107, -0.4684161501255159, -0.6610193552172352, -0.9210332100571519, -1.0465850286511702, -0.8454028110636393, -1.2928149474918893, -1.0225887968758802, -0.7201207915700828, -1.3717430464548386, -0.8771214906955183, -0.6214699017460099, -0.6808846127967241, -0.8471137402320708, -1.1028406014357013, -1.2736073451924192, -0.9388667493704085, -0.8932483837673313, -1.182271488587557, -0.93260949531824, -0.9652791438834183, -1.0744729441303367, -0.8456960103243787, -0.6785104386153311, -0.9937296146492872, -1.0506107781168441, -0.866164278274916, -1.1087062814146622, -1.0712267084205676, -0.8416388134312955, -0.6844232592910626, -1.2203123997010263, -1.1131767555686654, -0.8925461634503429, -1.2536537419617273, -0.9713124698187631, -1.0781755241614115, -0.7458107210569913, -0.8080884269915536, -0.8977540153976309, -1.0294807780167927, -0.7582474773256207, -1.1855519840662967, -0.9560853368941069, -0.7603462471279981, -1.37423880678814, -0.7680738333168355, -1.0216049445685533, -0.5668854550311635, -0.635701719735783, -0.7267026139803388, -0.5198697316142068, -0.8583405579388849, -0.724371395626715, -0.8070234931957856, -1.2180017985175922, -1.3486943996374177]|28618.6054687500000000|      4.00000000|[67, 10, 0, 5]                                                             |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
       3|[-0.6758285053134042, -0.2654878222458269, -0.8754251986862814, -0.5188811217938911, -0.5130056958084206, -0.4232935545611136, -0.2863593724413445, -0.2570643335635661, -1.2635488581093666, -0.3709348926796056, -0.4689087361217875, -0.7881749463418468, -0.599709862704559, 0.0652288029904576, -1.670467408002246, -0.8238547265340644, -0.9548850347653813, -1.3431002451473784, -1.0947688246987097, -1.1333446577429032, -1.2968712537201885, -0.3667166808029461, -0.543011621558225, -1.2412321652313265, -1.2813055489763117, -0.0298503832761423, -1.2468200068828366, -0.7030938657409624, -0.8014432560914115, -0.8194067228435749, -0.8209822523590021, -0.866873629307513, -1.3670131396919316, -1.727862673189036, -1.3546737615140598, -1.103677572866471, -0.6723089428759725, -0.7643377428161053, -1.1373865734496258, -1.354360019932158, -0.8234411048630145, -0.584089052835143, -0.6891612861830849, -0.9231917064634596, -1.2586524884009356, -0.6295315952060847, -0.7099749040568157, -1.8228041567747288, -0.5486525670594563, -0.2059139383844658, -0.9863286108548996, -0.9391580807607466, -0.5909043223566781, -1.5752723996562938, -0.9279571763988158, -0.4875743092662267, -1.1219173689953401, -1.0601601819363538, -0.3218684756720432, -1.3816681294806346, -0.4351547480685124, -0.5858780671321105, -0.5448310662377305, -1.129836760722354, -0.6646170747163095, -1.2511748782268126, -0.4886575698039135, -0.8286523035350617, -1.7467628371546238, -0.867008936184501, -0.9325730217938455, -0.8047275737381835, -0.871003137673363, -1.2158551872208927, -0.8520469709139005, -0.8240914916681799, -0.4654501337761234, -1.2670638240525531, -0.8834391664541238, -0.4253146496264767, -1.0586130392892574, -0.3691258706833546, -0.8117289730426346, -1.2665917084836598, -0.5759865044926004, -0.2436013069385077, -0.7956486939923262, -1.0519458777622328, -0.7474429011511354, 0.0798208154453149, -0.5905207261150383, -0.9894881972089913, -0.3551123051490712, -0.8107026406118615, -0.1039185542069372, -0.5358035944504641, -1.0134394286011605, -0.9283100069774459]|24484.3281250000000000|      8.00000000|[106, 16, 0, 8]                                                            |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
       4|[-0.6758285053134042, -0.2654878222458269, -0.8754251986862814, -0.5188811217938911, -0.5130056958084206, -0.4232935545611136, -0.2863593724413445, -0.2570643335635661, -1.2635488581093666, -0.3709348926796056, -0.4689087361217875, -0.7881749463418468, -0.599709862704559, 0.0652288029904576, -1.670467408002246, -0.8238547265340644, -0.9548850347653813, -1.3431002451473784, -1.0947688246987097, -1.1333446577429032, -1.2968712537201885, -0.3667166808029461, -0.543011621558225, -1.2412321652313265, -1.2813055489763117, -0.0298503832761423, -1.2468200068828366, -0.7030938657409624, -0.8014432560914115, -0.8194067228435749, -0.8209822523590021, -0.866873629307513, -1.3670131396919316, -1.727862673189036, -1.3546737615140598, -1.103677572866471, -0.6723089428759725, -0.7643377428161053, -1.1373865734496258, -1.354360019932158, -0.8234411048630145, -0.584089052835143, -0.6891612861830849, -0.9231917064634596, -1.2586524884009356, -0.6295315952060847, -0.7099749040568157, -1.8228041567747288, -0.5486525670594563, -0.2059139383844658, -0.9863286108548996, -0.9391580807607466, -0.5909043223566781, -1.5752723996562938, -0.9279571763988158, -0.4875743092662267, -1.1219173689953401, -1.0601601819363538, -0.3218684756720432, -1.3816681294806346, -0.4351547480685124, -0.5858780671321105, -0.5448310662377305, -1.129836760722354, -0.6646170747163095, -1.2511748782268126, -0.4886575698039135, -0.8286523035350617, -1.7467628371546238, -0.867008936184501, -0.9325730217938455, -0.8047275737381835, -0.871003137673363, -1.2158551872208927, -0.8520469709139005, -0.8240914916681799, -0.4654501337761234, -1.2670638240525531, -0.8834391664541238, -0.4253146496264767, -1.0586130392892574, -0.3691258706833546, -0.8117289730426346, -1.2665917084836598, -0.5759865044926004, -0.2436013069385077, -0.7956486939923262, -1.0519458777622328, -0.7474429011511354, 0.0798208154453149, -0.5905207261150383, -0.9894881972089913, -0.3551123051490712, -0.8107026406118615, -0.1039185542069372, -0.5358035944504641, -1.0134394286011605, -0.9283100069774459]|24484.3281250000000000|      4.00000000|[221, 34, 0, 17]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       5|[-0.6758285053134042, -0.2654878222458269, -0.8754251986862814, -0.5188811217938911, -0.5130056958084206, -0.4232935545611136, -0.2863593724413445, -0.2570643335635661, -1.2635488581093666, -0.3709348926796056, -0.4689087361217875, -0.7881749463418468, -0.599709862704559, 0.0652288029904576, -1.670467408002246, -0.8238547265340644, -0.9548850347653813, -1.3431002451473784, -1.0947688246987097, -1.1333446577429032, -1.2968712537201885, -0.3667166808029461, -0.543011621558225, -1.2412321652313265, -1.2813055489763117, -0.0298503832761423, -1.2468200068828366, -0.7030938657409624, -0.8014432560914115, -0.8194067228435749, -0.8209822523590021, -0.866873629307513, -1.3670131396919316, -1.727862673189036, -1.3546737615140598, -1.103677572866471, -0.6723089428759725, -0.7643377428161053, -1.1373865734496258, -1.354360019932158, -0.8234411048630145, -0.584089052835143, -0.6891612861830849, -0.9231917064634596, -1.2586524884009356, -0.6295315952060847, -0.7099749040568157, -1.8228041567747288, -0.5486525670594563, -0.2059139383844658, -0.9863286108548996, -0.9391580807607466, -0.5909043223566781, -1.5752723996562938, -0.9279571763988158, -0.4875743092662267, -1.1219173689953401, -1.0601601819363538, -0.3218684756720432, -1.3816681294806346, -0.4351547480685124, -0.5858780671321105, -0.5448310662377305, -1.129836760722354, -0.6646170747163095, -1.2511748782268126, -0.4886575698039135, -0.8286523035350617, -1.7467628371546238, -0.867008936184501, -0.9325730217938455, -0.8047275737381835, -0.871003137673363, -1.2158551872208927, -0.8520469709139005, -0.8240914916681799, -0.4654501337761234, -1.2670638240525531, -0.8834391664541238, -0.4253146496264767, -1.0586130392892574, -0.3691258706833546, -0.8117289730426346, -1.2665917084836598, -0.5759865044926004, -0.2436013069385077, -0.7956486939923262, -1.0519458777622328, -0.7474429011511354, 0.0798208154453149, -0.5905207261150383, -0.9894881972089913, -0.3551123051490712, -0.8107026406118615, -0.1039185542069372, -0.5358035944504641, -1.0134394286011605, -0.9283100069774459]|24484.3281250000000000|      2.00000000|[333, 52, 0, 26]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       6|[-0.6941062774736725, -0.1793877086066512, -1.1905193356458206, -0.8181527551131247, -0.3610674292174625, -0.4222475043308149, -0.0390043727131881, -0.0554143616922158, -1.1280229716380938, -0.4755436356444335, -0.1971325251895897, -0.9049826782064818, -0.4639926812302366, -0.0806184099340347, -1.4591661018027742, -0.7452775260082373, -1.138238850906094, -1.334041899080189, -1.3154512228597939, -0.7542366905904827, -1.12523045295918, -0.4508655501354756, -0.423217880254068, -1.2924915363650364, -1.2108925049979253, 0.0643164058903687, -1.059243973926801, -0.4406230364052195, -0.4906471226281477, -0.7469216297172345, -0.86572959784283, -0.7048432534654618, -1.6715711297045623, -1.2641986114649484, -1.6153196508776126, -0.9100558218569647, -0.5317397653357221, -0.6756979586333716, -1.1586480937055696, -1.0573336625766123, -1.1789205804082303, -0.324573503407638, -0.6783458151988647, -0.8855909011537423, -1.0225095002307871, -0.7669044070791802, -0.4622061417784776, -1.7120005141994952, -0.4292185684326769, -0.4851353422481847, -0.6614346643144371, -0.9807776624342858, -0.4583240590118249, -1.3577717496891137, -1.4491403246848402, -0.522604883058118, -1.4313106626922512, -1.0792165254716528, -0.2612635420629966, -1.5303680794560661, -0.2334461144612441, -0.700291942990139, -0.4870106696893512, -1.2752220557911003, -0.7526166097718261, -1.2057937222965518, -0.2878762116452297, -0.754128750312165, -1.8872497989779915, -0.8932431666344636, -1.277301975613043, -0.7152036455288304, -0.6117483331470269, -1.2869187467127832, -1.2715210095889808, -0.6815213335573856, -0.4617442653714501, -1.3980625070253447, -0.4000830766932704, -0.7377328676803642, -1.0215203437400504, -0.1401308326726355, -0.7654578083264546, -1.3055154495121868, -0.9700431733453813, -0.1541117852397022, -0.7758911702469168, -0.8103374494191632, -0.6201147763303559, 0.4563389642119322, -0.5763494308338851, -0.9234637155246429, -0.4125571743738086, -0.7529064304377512, -0.2133116854071559, -0.5191720336578133, -1.240385839780969, -0.9011518632393051]|23695.7578125000000000|      4.00000000|[359, 56, 0, 28]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       7|[-0.6941062774736725, -0.1793877086066512, -1.1905193356458206, -0.8181527551131247, -0.3610674292174625, -0.4222475043308149, -0.0390043727131881, -0.0554143616922158, -1.1280229716380938, -0.4755436356444335, -0.1971325251895897, -0.9049826782064818, -0.4639926812302366, -0.0806184099340347, -1.4591661018027742, -0.7452775260082373, -1.138238850906094, -1.334041899080189, -1.3154512228597939, -0.7542366905904827, -1.12523045295918, -0.4508655501354756, -0.423217880254068, -1.2924915363650364, -1.2108925049979253, 0.0643164058903687, -1.059243973926801, -0.4406230364052195, -0.4906471226281477, -0.7469216297172345, -0.86572959784283, -0.7048432534654618, -1.6715711297045623, -1.2641986114649484, -1.6153196508776126, -0.9100558218569647, -0.5317397653357221, -0.6756979586333716, -1.1586480937055696, -1.0573336625766123, -1.1789205804082303, -0.324573503407638, -0.6783458151988647, -0.8855909011537423, -1.0225095002307871, -0.7669044070791802, -0.4622061417784776, -1.7120005141994952, -0.4292185684326769, -0.4851353422481847, -0.6614346643144371, -0.9807776624342858, -0.4583240590118249, -1.3577717496891137, -1.4491403246848402, -0.522604883058118, -1.4313106626922512, -1.0792165254716528, -0.2612635420629966, -1.5303680794560661, -0.2334461144612441, -0.700291942990139, -0.4870106696893512, -1.2752220557911003, -0.7526166097718261, -1.2057937222965518, -0.2878762116452297, -0.754128750312165, -1.8872497989779915, -0.8932431666344636, -1.277301975613043, -0.7152036455288304, -0.6117483331470269, -1.2869187467127832, -1.2715210095889808, -0.6815213335573856, -0.4617442653714501, -1.3980625070253447, -0.4000830766932704, -0.7377328676803642, -1.0215203437400504, -0.1401308326726355, -0.7654578083264546, -1.3055154495121868, -0.9700431733453813, -0.1541117852397022, -0.7758911702469168, -0.8103374494191632, -0.6201147763303559, 0.4563389642119322, -0.5763494308338851, -0.9234637155246429, -0.4125571743738086, -0.7529064304377512, -0.2133116854071559, -0.5191720336578133, -1.240385839780969, -0.9011518632393051]|23695.7578125000000000|      2.00000000|[471, 74, 0, 37]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       8|[-0.8028024058264744, -0.1974415698548568, -1.0971567999235607, -0.5986130407334831, -0.3748896694611143, -0.3625838132423144, 0.0025926594366386, -0.226321858650731, -1.3687484534406815, -0.3953186861059303, -0.110818625564532, -0.7663219402121862, -0.1861831694028662, -0.0052686242710181, -1.5011122870572178, -0.7883941922506233, -0.7626262460812319, -1.5717926435642648, -1.3159311356630012, -0.9819584622385085, -1.0754838114284992, -0.4139231700047289, -0.2314498525044461, -1.115499424131903, -1.1972950091387617, 0.227241354150253, -1.163999851254811, -0.4688750946704941, -0.5170605669205697, -0.4573296089051956, -0.9167535357038644, -0.6452632474268732, -1.9911218492730636, -1.0708571889459109, -1.2830445361819247, -0.6745928361020308, -0.5715299459386013, -0.6743295427647866, -1.1367534231102134, -1.042321849975847, -1.2186103836293642, -0.6183364296044342, -0.3577849026006263, -0.9883010832850269, -1.1200754971113862, -0.7530587050703802, -0.4315149656162388, -1.857925865129316, -0.1617441057138997, -0.3172822608722753, -0.9404133192265828, -1.0791014864149333, -0.2367266109861544, -1.2654806765444286, -1.3068403496775556, -0.282143317199309, -1.406758857080396, -1.0567521520764573, -0.0057659522261482, -1.746386246786509, -0.1971995238840739, -0.7773903487966783, -0.7223642379533127, -0.9774056514124283, -0.4815249833822243, -1.4878636554401108, -0.2869230411873347, -0.6787432912333846, -1.95612161476545, -1.1020003387096733, -1.123418574827992, -0.369114158584752, -0.4844591303227695, -1.1055174543635655, -1.6172728913913774, -0.9651452239348204, -0.0831254029212545, -1.135942495403588, -0.2826422410907586, -0.3144623979492356, -0.7374788257557279, -0.101941774188938, -0.7133833602706001, -1.3791009400828442, -0.7305378425621709, 0.1107357735656337, -1.066718830720058, -0.5291832101060009, -0.7190560314698707, 0.8456874619860992, -0.5928488320412771, -0.8824936328991081, -0.1574125023508194, -0.2415109953223834, -0.0182113345432828, -0.5174573338203435, -1.5801907943270754, -0.5687118243607312]|21232.8417968750000000|      4.00000000|[497, 78, 0, 39]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       9|[-0.8028024058264744, -0.1974415698548568, -1.0971567999235607, -0.5986130407334831, -0.3748896694611143, -0.3625838132423144, 0.0025926594366386, -0.226321858650731, -1.3687484534406815, -0.3953186861059303, -0.110818625564532, -0.7663219402121862, -0.1861831694028662, -0.0052686242710181, -1.5011122870572178, -0.7883941922506233, -0.7626262460812319, -1.5717926435642648, -1.3159311356630012, -0.9819584622385085, -1.0754838114284992, -0.4139231700047289, -0.2314498525044461, -1.115499424131903, -1.1972950091387617, 0.227241354150253, -1.163999851254811, -0.4688750946704941, -0.5170605669205697, -0.4573296089051956, -0.9167535357038644, -0.6452632474268732, -1.9911218492730636, -1.0708571889459109, -1.2830445361819247, -0.6745928361020308, -0.5715299459386013, -0.6743295427647866, -1.1367534231102134, -1.042321849975847, -1.2186103836293642, -0.6183364296044342, -0.3577849026006263, -0.9883010832850269, -1.1200754971113862, -0.7530587050703802, -0.4315149656162388, -1.857925865129316, -0.1617441057138997, -0.3172822608722753, -0.9404133192265828, -1.0791014864149333, -0.2367266109861544, -1.2654806765444286, -1.3068403496775556, -0.282143317199309, -1.406758857080396, -1.0567521520764573, -0.0057659522261482, -1.746386246786509, -0.1971995238840739, -0.7773903487966783, -0.7223642379533127, -0.9774056514124283, -0.4815249833822243, -1.4878636554401108, -0.2869230411873347, -0.6787432912333846, -1.95612161476545, -1.1020003387096733, -1.123418574827992, -0.369114158584752, -0.4844591303227695, -1.1055174543635655, -1.6172728913913774, -0.9651452239348204, -0.0831254029212545, -1.135942495403588, -0.2826422410907586, -0.3144623979492356, -0.7374788257557279, -0.101941774188938, -0.7133833602706001, -1.3791009400828442, -0.7305378425621709, 0.1107357735656337, -1.066718830720058, -0.5291832101060009, -0.7190560314698707, 0.8456874619860992, -0.5928488320412771, -0.8824936328991081, -0.1574125023508194, -0.2415109953223834, -0.0182113345432828, -0.5174573338203435, -1.5801907943270754, -0.5687118243607312]|21232.8417968750000000|      2.00000000|[609, 96, 0, 48]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      10|[-0.4728974535485561, -0.2429364257506094, -0.8794850085442737, -0.5654244784400787, -0.3277629320979107, -0.4481608469760949, -0.21170766564078, -0.143943479469315, -1.0998234221286105, -0.4242209277868522, -0.3304316983131796, -0.5493981898826138, -0.3281061906841959, -0.1044937056166249, -1.8846197324459923, -0.8862005983934423, -0.633295086533565, -1.4904090868126425, -1.199984573142769, -1.0745229754044516, -1.002561859351657, -0.437700293287031, 0.0783086633521875, -1.1876436459240458, -1.0242367629105584, 0.2212231307754687, -1.2916075967917877, -0.579272831199646, -0.525989604917606, -0.1206919836124281, -0.7442121909788251, -0.5461367975333989, -1.9877705435313655, -0.8493215448325485, -1.0756636957502095, -0.3977369581956642, -0.8543260436675396, -0.4762686456209639, -1.415380513004796, -0.8032312856312503, -1.0793785952054047, -0.5985988519416467, 0.0108322096854859, -1.1208390303046727, -0.8362247267676595, -0.7759838119192048, -0.4351780621662005, -1.6519116468649448, -0.4145370083078878, -0.3861353301066328, -0.6324825978972848, -1.0124842183443528, -0.0957362305676155, -1.0436048660084496, -1.2988826705981615, -0.4558107417310395, -1.345639280078283, -1.5005396772326258, 0.3300740832436896, -2.2325431614556743, -0.1960755150063675, -0.6725968118340299, -0.8358771508062246, -0.8082468532117512, -0.4632751234498422, -1.4945334805288848, -0.1879999594442871, -0.6940675573956474, -2.0743120866881988, -0.5847827552899596, -0.9647296234796248, -0.0675384343415744, -0.320988432801983, -0.8670265583062604, -1.8288327658390626, -1.1904092439218827, 0.0815741911525122, -0.9394038645175169, -0.2355127249762636, 0.1448397550271771, -0.9942234910658079, 0.1260197619652425, -0.479974616117008, -1.5009597081131538, -0.7062042402658455, 0.0372134512703314, -0.7145971657783717, -0.435263796444263, -0.7340398063611399, 1.0412532420859282, -0.697104993655888, -0.7742393718664827, -0.4676735700037933, -0.3099551156090067, 0.2565693514332461, -0.5114738288397852, -1.5666357741842643, -0.3672862014640901]|19864.6132812500000000|      4.00000000|[635, 100, 0, 50]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
