k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9143059667180063, -1.0161643401710427, -0.8074763714540916, -0.9813510399440212, -1.137913073252564, -1.0068705635254258, -0.909468875208874, -0.9514011275996365, -1.0422331575959691, -0.9535956069359897, -1.0450421287793215, -0.9953061972145479, -0.7778262253179358, -1.0526878065461935, -1.1559124912083223, -0.8806862085339475, -1.124587713148607, -1.000151735220954, -0.9742895430247517, -1.14430952553916, -1.0221065127539473, -0.9750811782552191, -0.8922797698752752, -0.9626280541936424, -0.9458786753385267, -1.0237214919787374, -1.0211108920861254, -1.2006787365494147, -0.9041876011811959, -0.9712959499538334, -0.9575014944739668, -1.1761505995094317, -0.9602704912985067, -0.9249937631427656, -1.046327214025883, -0.9161467150613438, -1.1442592861157275, -1.0041724621121777, -0.8227572600873421, -0.8020026167447178, -1.0089712921701561, -0.9752898838562465, -0.8166652694951338, -0.8688219428689544, -0.9440693247689138, -0.9189445763150487, -0.9475699657473984, -0.9837690707424709, -0.9703011735224093, -1.0739725837682936, -1.0108440015959217, -0.7400728983796452, -0.8494389959979567, -1.0136242472605124, -0.9302534260372267, -0.8941275305774166, -1.0102432658301468, -0.8174145986005815, -0.8855817608133987, -0.8778686941793545, -1.1602096855510338, -1.1238758528827806, -1.1773127273478978, -0.8977980974974118, -1.0503220796501564, -1.0792035445148267, -1.0300348157031307, -0.7661382962452634, -1.104540674475245, -0.886291917409427, -0.9293710195474918, -1.0766978829092915, -0.8937090619234929, -1.0307207354775771, -0.9934593767278456, -0.9000716468937194, -1.0891777948140082, -1.1511825872943617, -0.8391151264075507, -0.9286643264029049, -0.9330338655423818, -0.8769180727376026, -1.0257869777665456, -0.9431993260079184, -0.9086864881726607, -0.9117919568412076, -1.010453029644176, -0.9960811105269395, -0.9964621191595479, -1.06858710004767, -1.0819366307589997, -1.0185596559730783, -1.0314190471997333, -0.905110028125464, -0.9175340397296603, -0.9789670832227954, -1.0274966117201547, -0.9080776376193092]|30747.6738281250000000|      2.00000000|[29, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[-1.0277625532734862, -0.93809420978926, -1.0361444933686785, -0.9615590376279143, -0.8908939867468245, -0.4943691434648044, -0.9133155637897853, -1.0819958894310595, -0.9626192981834056, -0.7824934545867884, -0.5785037781854316, -0.8105557478196775, -0.682506013704863, -1.2064548000614144, -1.149750171800212, -0.5950797863205033, -1.101242610503062, -0.9350617320147488, -0.6425658512629815, -0.746007359734919, -1.1604447132187536, -1.0545760711389074, -0.7847425308867378, -0.9576236812508718, -0.9448905171401574, -0.7753293504039442, -1.1421432102533922, -1.0248492123701376, -0.8422268674139222, -0.9988524992706691, -0.4287327215345668, -1.3106116819068063, -0.9583482909379887, -0.7228789874132916, -0.9445257123064926, -0.7431604308856451, -1.4199570752245008, -0.7515448930802218, -1.1396928011505918, -0.6314508874320465, -0.9476666521000692, -0.7467461706097407, -1.0726169607490814, -0.3213065368118168, -0.7752121509166687, -0.7531755721507245, -0.8619670478276654, -1.0360633390507896, -0.8466240609274291, -0.9652263429219026, -0.8989715289078211, -0.6130584984865399, -0.2232147311232141, -0.7312458273710334, -1.0486035365576556, -0.966168413032637, -0.9046446631481574, -0.8954763673804917, -0.8872101557446782, -0.8153823896622473, -1.26927924596816, -0.9040932437737781, -1.3766356062808536, -0.6984585792442088, -1.0419641905795145, -1.0749059426630414, -1.1081168127611274, -0.6458963204331921, -1.1094504068039306, -1.081503450925828, -0.9389114750042354, -0.8721500095822087, -0.7046846308602294, -0.8399246564784114, -1.2359349722679003, -0.7653046007142332, -0.8704830070161401, -0.9373610697133574, -0.8539923586073167, -0.970070602734978, -1.1809972926921983, -0.8584158601765933, -1.0101050062147012, -0.6882594912202126, -0.8595851497042082, -0.8046029072676903, -0.9983967433175361, -1.0640347415308726, -0.8047337873748972, -1.33479829910437, -1.0584371199926117, -1.0973181194273711, -0.9541956851607736, -0.8642886884267246, -0.6670448921594148, -0.8680347409749591, -0.7226453421215344, -0.5348699539022108]|28295.2031250000000000|      4.00000000|[57, 8, 0, 4]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       3|[-1.0277625532734862, -0.93809420978926, -1.0361444933686785, -0.9615590376279143, -0.8908939867468245, -0.4943691434648044, -0.9133155637897853, -1.0819958894310595, -0.9626192981834056, -0.7824934545867884, -0.5785037781854316, -0.8105557478196775, -0.682506013704863, -1.2064548000614144, -1.149750171800212, -0.5950797863205033, -1.101242610503062, -0.9350617320147488, -0.6425658512629815, -0.746007359734919, -1.1604447132187536, -1.0545760711389074, -0.7847425308867378, -0.9576236812508718, -0.9448905171401574, -0.7753293504039442, -1.1421432102533922, -1.0248492123701376, -0.8422268674139222, -0.9988524992706691, -0.4287327215345668, -1.3106116819068063, -0.9583482909379887, -0.7228789874132916, -0.9445257123064926, -0.7431604308856451, -1.4199570752245008, -0.7515448930802218, -1.1396928011505918, -0.6314508874320465, -0.9476666521000692, -0.7467461706097407, -1.0726169607490814, -0.3213065368118168, -0.7752121509166687, -0.7531755721507245, -0.8619670478276654, -1.0360633390507896, -0.8466240609274291, -0.9652263429219026, -0.8989715289078211, -0.6130584984865399, -0.2232147311232141, -0.7312458273710334, -1.0486035365576556, -0.966168413032637, -0.9046446631481574, -0.8954763673804917, -0.8872101557446782, -0.8153823896622473, -1.26927924596816, -0.9040932437737781, -1.3766356062808536, -0.6984585792442088, -1.0419641905795145, -1.0749059426630414, -1.1081168127611274, -0.6458963204331921, -1.1094504068039306, -1.081503450925828, -0.9389114750042354, -0.8721500095822087, -0.7046846308602294, -0.8399246564784114, -1.2359349722679003, -0.7653046007142332, -0.8704830070161401, -0.9373610697133574, -0.8539923586073167, -0.970070602734978, -1.1809972926921983, -0.8584158601765933, -1.0101050062147012, -0.6882594912202126, -0.8595851497042082, -0.8046029072676903, -0.9983967433175361, -1.0640347415308726, -0.8047337873748972, -1.33479829910437, -1.0584371199926117, -1.0973181194273711, -0.9541956851607736, -0.8642886884267246, -0.6670448921594148, -0.8680347409749591, -0.7226453421215344, -0.5348699539022108]|28295.2031250000000000|      2.00000000|[169, 24, 0, 12]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       4|[-0.9725188197591723, -0.7991904093136422, -0.8840041704785924, -0.8347056710757588, -0.6702929662741948, -0.7180908090222304, -1.036769966641173, -1.4470783822552962, -1.0087363483180287, -0.979833722027568, -0.3740949068080799, -0.7986302698600164, -0.9342327949721725, -1.2832034660725744, -0.8804848396930304, -0.7479135276918476, -0.8030722057004758, -0.7899571461712322, -0.7821598594932644, -0.6897209603127173, -0.8634761350280479, -1.0144021158863312, -0.5828064418904401, -0.838791702369645, -0.8718099841726845, -0.6703432036270334, -1.1803546064834263, -0.68890554853522, -0.5131036967730203, -1.0690845601095622, -0.1644750190820903, -1.2359033338442806, -0.8042584144983613, -0.7647704550298399, -0.7527297000471689, -0.7185004466819509, -1.0749658503089803, -0.8005593021469973, -1.2023564514855165, -0.4925977459535444, -0.8357118945369706, -1.2717450892824083, -0.9785646483785266, -0.2785424202858769, -1.2066764593222978, -0.7293441926822181, -0.7597248155675917, -0.8536289802961439, -0.8030074369508123, -0.4311498524126914, -0.4960485568473967, -0.6330961708757997, -0.2982716519004999, -0.8323955276675066, -0.901730818830559, -0.6892814897569539, -0.924024695195135, -0.827525508015813, -0.8793213502477749, -0.7721312739990713, -1.1790860846541902, -0.9038503705828081, -1.2369445024663293, -0.5514016555607294, -0.6888219660880266, -0.8782856555447698, -1.1841070184645845, -1.042198497836199, -0.8797260654602541, -1.096712228725489, -0.7778500483877833, -0.8415791993643731, -0.8555196089018358, -0.5817634943679864, -1.4060263076437263, -0.7932515083398247, -1.1744747545683802, -0.9136674434697052, -0.9929852079039756, -1.0858221030654607, -1.460546310561442, -0.8693494041358815, -0.7775584106508132, -0.5471341561451605, -0.6733373841654651, -0.7300124708392484, -1.2849533532686088, -1.3619493868070511, -0.4873998716286251, -1.6703614892155598, -0.9667172534112668, -0.9003477835957651, -0.9371417588898978, -0.5316886784385616, -0.8280974564493377, -0.9875496627571799, -0.5738765059727371, -0.3315471214354406]|26547.7714843750000000|      4.00000000|[197, 28, 0, 14]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       5|[-0.9725188197591723, -0.7991904093136422, -0.8840041704785924, -0.8347056710757588, -0.6702929662741948, -0.7180908090222304, -1.036769966641173, -1.4470783822552962, -1.0087363483180287, -0.979833722027568, -0.3740949068080799, -0.7986302698600164, -0.9342327949721725, -1.2832034660725744, -0.8804848396930304, -0.7479135276918476, -0.8030722057004758, -0.7899571461712322, -0.7821598594932644, -0.6897209603127173, -0.8634761350280479, -1.0144021158863312, -0.5828064418904401, -0.838791702369645, -0.8718099841726845, -0.6703432036270334, -1.1803546064834263, -0.68890554853522, -0.5131036967730203, -1.0690845601095622, -0.1644750190820903, -1.2359033338442806, -0.8042584144983613, -0.7647704550298399, -0.7527297000471689, -0.7185004466819509, -1.0749658503089803, -0.8005593021469973, -1.2023564514855165, -0.4925977459535444, -0.8357118945369706, -1.2717450892824083, -0.9785646483785266, -0.2785424202858769, -1.2066764593222978, -0.7293441926822181, -0.7597248155675917, -0.8536289802961439, -0.8030074369508123, -0.4311498524126914, -0.4960485568473967, -0.6330961708757997, -0.2982716519004999, -0.8323955276675066, -0.901730818830559, -0.6892814897569539, -0.924024695195135, -0.827525508015813, -0.8793213502477749, -0.7721312739990713, -1.1790860846541902, -0.9038503705828081, -1.2369445024663293, -0.5514016555607294, -0.6888219660880266, -0.8782856555447698, -1.1841070184645845, -1.042198497836199, -0.8797260654602541, -1.096712228725489, -0.7778500483877833, -0.8415791993643731, -0.8555196089018358, -0.5817634943679864, -1.4060263076437263, -0.7932515083398247, -1.1744747545683802, -0.9136674434697052, -0.9929852079039756, -1.0858221030654607, -1.460546310561442, -0.8693494041358815, -0.7775584106508132, -0.5471341561451605, -0.6733373841654651, -0.7300124708392484, -1.2849533532686088, -1.3619493868070511, -0.4873998716286251, -1.6703614892155598, -0.9667172534112668, -0.9003477835957651, -0.9371417588898978, -0.5316886784385616, -0.8280974564493377, -0.9875496627571799, -0.5738765059727371, -0.3315471214354406]|26547.7714843750000000|      2.00000000|[309, 44, 0, 22]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       6|[-0.7328351369667738, -0.7707806510048928, -1.1115799345620934, -0.331869652955521, -0.825681218391142, -1.128861057388636, -0.6147800085034427, -1.0962203081623298, -1.1418801061934079, -0.9725447163503864, -0.7476873890993831, -1.0226515537548166, -0.813938822271841, -0.987526869971163, -0.9718588152100112, -0.8292550314980169, -1.158594421779537, -0.1368108849925771, -0.7274563739966263, -0.4159360871566469, -0.8839673232249182, -0.6293946695281896, -0.3771502154084817, -0.8795933432005245, -0.755591430800739, -0.8226801161929733, -1.3060546766220424, -0.5521062887204824, -0.683151858234669, -1.3050292878178846, -0.4425633420677854, -1.0011595179075565, -0.8844097783146649, -0.8106565342303982, -0.590772120415074, -0.7681185814589943, -1.2650685813599156, -0.7582491835754204, -1.3739498438498765, -0.370301554932429, -1.0329059796643625, -1.1441353863417176, -0.8429523326349416, -0.4176983761216707, -1.1289628639523441, -0.7106002029634472, -0.6314757856386347, -0.5999441646659242, -0.607933117308944, -0.6756391247629323, -0.6401723660678295, -0.4991005735527536, -0.240766540631262, -0.6582484184674686, -1.1483125889039394, -0.4865050530883805, -1.008467079703007, -1.1264873309695513, -0.995728528100112, -0.928837460206052, -1.1247450162592552, -1.0025920674702318, -1.5616219404143572, -0.7338523224229652, -0.974467749623424, -0.7959359589421815, -1.3336498474103724, -0.9923934784733565, -0.9277424844744105, -1.1595837032570788, -0.8512702907664659, -0.8332037758534373, -0.8955450747363651, -0.7059992845650053, -1.5110604136604189, -0.7108109211459888, -1.0734548797169265, -1.252253012928185, -1.0000159668977264, -0.7830536155600345, -1.60413745969171, -0.9024989485711543, -0.625713330076469, -0.7584628337417783, -0.5125904227347441, -0.4609925121936063, -1.2771251281477762, -1.0675465350938802, -0.417171653910732, -1.750031175444937, -0.8548581871657499, -0.9506714450721943, -0.6964043799412039, -0.530544573353017, -0.9550453909976787, -1.1645110696135799, -0.7518577400239433, -0.1447052796317795]|25431.8046875000000000|      4.00000000|[337, 48, 0, 24]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       7|[-0.7328351369667738, -0.7707806510048928, -1.1115799345620934, -0.331869652955521, -0.825681218391142, -1.128861057388636, -0.6147800085034427, -1.0962203081623298, -1.1418801061934079, -0.9725447163503864, -0.7476873890993831, -1.0226515537548166, -0.813938822271841, -0.987526869971163, -0.9718588152100112, -0.8292550314980169, -1.158594421779537, -0.1368108849925771, -0.7274563739966263, -0.4159360871566469, -0.8839673232249182, -0.6293946695281896, -0.3771502154084817, -0.8795933432005245, -0.755591430800739, -0.8226801161929733, -1.3060546766220424, -0.5521062887204824, -0.683151858234669, -1.3050292878178846, -0.4425633420677854, -1.0011595179075565, -0.8844097783146649, -0.8106565342303982, -0.590772120415074, -0.7681185814589943, -1.2650685813599156, -0.7582491835754204, -1.3739498438498765, -0.370301554932429, -1.0329059796643625, -1.1441353863417176, -0.8429523326349416, -0.4176983761216707, -1.1289628639523441, -0.7106002029634472, -0.6314757856386347, -0.5999441646659242, -0.607933117308944, -0.6756391247629323, -0.6401723660678295, -0.4991005735527536, -0.240766540631262, -0.6582484184674686, -1.1483125889039394, -0.4865050530883805, -1.008467079703007, -1.1264873309695513, -0.995728528100112, -0.928837460206052, -1.1247450162592552, -1.0025920674702318, -1.5616219404143572, -0.7338523224229652, -0.974467749623424, -0.7959359589421815, -1.3336498474103724, -0.9923934784733565, -0.9277424844744105, -1.1595837032570788, -0.8512702907664659, -0.8332037758534373, -0.8955450747363651, -0.7059992845650053, -1.5110604136604189, -0.7108109211459888, -1.0734548797169265, -1.252253012928185, -1.0000159668977264, -0.7830536155600345, -1.60413745969171, -0.9024989485711543, -0.625713330076469, -0.7584628337417783, -0.5125904227347441, -0.4609925121936063, -1.2771251281477762, -1.0675465350938802, -0.417171653910732, -1.750031175444937, -0.8548581871657499, -0.9506714450721943, -0.6964043799412039, -0.530544573353017, -0.9550453909976787, -1.1645110696135799, -0.7518577400239433, -0.1447052796317795]|25431.8046875000000000|      2.00000000|[449, 64, 0, 32]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       8|[-0.5611924976619883, -0.3196996045069508, -1.0469963811056762, -0.3562126926351865, -0.4438775968657231, -1.142691808659849, -0.566243376737048, -1.1630110751409455, -1.4417577947007325, -0.952407620181989, -0.7207217388739124, -0.7778274141173971, -0.5906702327978357, -0.8738908413187383, -0.9733576956198374, -0.3645417277076624, -0.7400773984754969, -0.2642876068108013, -0.7362637131935005, -0.8345356442641381, -1.011180939417982, -0.3866263688179398, -0.2533028295077601, -0.9247796703122128, -1.207937706991111, -0.9925990830479919, -1.4824025424322873, -0.4437613399337197, -0.5936549628379097, -1.0418985136799106, -0.6976380605542261, -0.5734116522838266, -0.9077053810872796, -0.7131247929866025, -0.6646395676536192, -0.9693121652604175, -1.0373179864921422, -0.7966411723045458, -1.1800000246570213, -0.0189118381846977, -1.1062569192731793, -1.3580225896431986, -0.9757845046072993, -0.4076143463469967, -1.234012475277719, -0.5959213924865636, -0.8326644910966947, -0.5476748212826668, -0.8221438355259204, -0.6281074397834974, -0.7352638553627259, -0.4437647004000942, 0.2217383004360523, -0.9140169964118017, -1.000238688794624, -0.202543931713147, -1.5368240695996405, -1.0286454534891374, -0.8868930539092311, -0.7411667185349852, -1.0156981156546545, -1.053713123329652, -1.5250515525731034, -0.8025626465939619, -1.008325374155182, -0.7920884240934523, -1.1872548915317116, -1.0635174071602347, -0.8226097338350775, -1.4898173504088974, -0.6741874401516268, -0.7929448317218443, -0.6039484276188263, -0.4816395575598508, -1.3237982512976842, -0.5896804178731616, -1.1477422519769613, -1.3359982017545196, -1.083930799844623, -0.9326770171652553, -1.7045596492573512, -0.7742806998826055, -0.7023948947518946, -0.5092955021615754, -0.3245185118935429, -0.4835344911933769, -1.3802649320637663, -1.0048773529025121, -0.3641296720040917, -1.6843766065634986, -0.7677565387777934, -1.2471806565108556, -0.2969913084029985, -0.6430632255841874, -0.7059093681745066, -1.2706313879535198, -0.8177829449680465, -0.2371877978401295]|24405.2851562500000000|      4.00000000|[477, 68, 0, 34]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       9|[-0.5611924976619883, -0.3196996045069508, -1.0469963811056762, -0.3562126926351865, -0.4438775968657231, -1.142691808659849, -0.566243376737048, -1.1630110751409455, -1.4417577947007325, -0.952407620181989, -0.7207217388739124, -0.7778274141173971, -0.5906702327978357, -0.8738908413187383, -0.9733576956198374, -0.3645417277076624, -0.7400773984754969, -0.2642876068108013, -0.7362637131935005, -0.8345356442641381, -1.011180939417982, -0.3866263688179398, -0.2533028295077601, -0.9247796703122128, -1.207937706991111, -0.9925990830479919, -1.4824025424322873, -0.4437613399337197, -0.5936549628379097, -1.0418985136799106, -0.6976380605542261, -0.5734116522838266, -0.9077053810872796, -0.7131247929866025, -0.6646395676536192, -0.9693121652604175, -1.0373179864921422, -0.7966411723045458, -1.1800000246570213, -0.0189118381846977, -1.1062569192731793, -1.3580225896431986, -0.9757845046072993, -0.4076143463469967, -1.234012475277719, -0.5959213924865636, -0.8326644910966947, -0.5476748212826668, -0.8221438355259204, -0.6281074397834974, -0.7352638553627259, -0.4437647004000942, 0.2217383004360523, -0.9140169964118017, -1.000238688794624, -0.202543931713147, -1.5368240695996405, -1.0286454534891374, -0.8868930539092311, -0.7411667185349852, -1.0156981156546545, -1.053713123329652, -1.5250515525731034, -0.8025626465939619, -1.008325374155182, -0.7920884240934523, -1.1872548915317116, -1.0635174071602347, -0.8226097338350775, -1.4898173504088974, -0.6741874401516268, -0.7929448317218443, -0.6039484276188263, -0.4816395575598508, -1.3237982512976842, -0.5896804178731616, -1.1477422519769613, -1.3359982017545196, -1.083930799844623, -0.9326770171652553, -1.7045596492573512, -0.7742806998826055, -0.7023948947518946, -0.5092955021615754, -0.3245185118935429, -0.4835344911933769, -1.3802649320637663, -1.0048773529025121, -0.3641296720040917, -1.6843766065634986, -0.7677565387777934, -1.2471806565108556, -0.2969913084029985, -0.6430632255841874, -0.7059093681745066, -1.2706313879535198, -0.8177829449680465, -0.2371877978401295]|24405.2851562500000000|      2.00000000|[590, 84, 1, 43]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      10|[-0.487699738309327, -0.5093201170356205, -1.0373842650220861, -0.1250708807824346, -0.629325916016226, -1.3814589113533304, -0.910968375221899, -1.2558257627736906, -1.4273672163792521, -0.7244534380946781, -0.6313449097173819, -0.8406781669372043, -0.56620055231989, -0.7619534800414822, -1.3254944476506756, -0.1974267332829624, -0.4400112852515673, -0.4842364469509676, -0.6963159552703404, -1.1590172238286889, -1.165723566171593, -0.4284051375536289, -0.3667596456770622, -0.6474800916793786, -1.0484441482806497, -0.6363475135897781, -1.416992991183046, -0.2653355197498999, -0.4509900483654218, -1.0173980561489042, -0.5636047549633266, -0.4336032335145125, -0.7821927991186453, -0.6668770513800333, -0.5074027462233894, -0.743026877066992, -0.6234323832741333, -0.7958942580756282, -1.2214542334189857, 0.195664089985437, -0.8851804824273128, -1.3281093787746143, -1.017821255373282, -0.3214647139935813, -1.3875112108070247, -1.0359611646841973, -0.5536793382650775, -0.7838086060391803, -0.8498999954151866, -0.5177517510357006, -0.6932479681786184, -0.3451069416901083, 0.101995719784959, -0.7843896092541525, -0.523026051334625, -0.2186901078899646, -1.5755217336486542, -1.11190585040766, -0.5911065605644279, -0.3186745085393709, -0.9768012560435192, -1.2154323937661458, -1.8140778468590262, -0.733933292215087, -0.8643413159318631, -0.9369053042652243, -0.9956314333503259, -1.0235909283760691, -1.0123002346228287, -1.4074449579771606, -0.6281782233641395, -0.7287256671047129, -0.1036367811664642, -0.4586006694475376, -1.6581826811116218, -0.1442683242598577, -1.067166429107808, -1.487646133919532, -1.0757389149007401, -0.7438419989168149, -1.539929337152941, -0.5382623153655324, -0.4730442968019999, -0.6218322073662119, -0.2857497516835356, -0.4206840909938887, -1.200959464086277, -1.1600741235511618, -0.2253849337780575, -2.057354680428399, -0.3363039521832856, -1.1158732464952132, -0.3117151102244231, -0.3934713278957919, -0.7664388217517661, -1.4205496143307734, -0.6578072675168914, -0.1281841875498418]|22428.0898437500000000|      4.00000000|[618, 88, 1, 45]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
