k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.8617437258145386, 1.0387680768117111, 0.9699027232380312, 1.139925070011055, 0.9843049050849947, 1.165597913068888, 0.9019693284308113, 1.039465066361498, 1.0721018958741337, 1.14828065027647, 0.7486829337146574, 1.0133320365388085, 0.9542181315922234, 0.9833344956776722, 0.9506842770095396, 0.9759337370855334, 1.0029178224312818, 1.0666321494543811, 1.0166710605026055, 0.9125601733543832, 1.159931003169786, 1.0588843305060782, 1.0606107101374826, 1.0256332579609493, 0.915062525280928, 0.954948465509564, 1.049640024461002, 1.020777311965678, 0.9961665845107841, 1.1911302604491087, 1.0794217185677613, 1.1188458638309862, 1.107831061432588, 1.0454986112480702, 1.0754366017995822, 1.0759552410539641, 1.1120599579761796, 1.026522844612477, 1.1285610881721657, 0.9221885657765178, 1.004943217803362, 1.0981023287754554, 1.1091638469468963, 0.9516163702276372, 1.136552348261284, 1.0361952776255363, 1.0095720993010957, 0.9533612006237921, 1.1132417600558018, 0.9877259673587495, 1.024504299236428, 1.0523506023606104, 1.0692207830244886, 1.139867915708796, 0.9724088262652385, 1.0757568521538734, 1.1303712501870269, 1.0015566971460381, 1.1202765293827668, 0.9867963363976657, 0.9924535192855771, 1.2522092307006925, 1.066228606559683, 1.0890707302395288, 1.147684467933837, 1.1707714088378527, 1.1068260979062245, 1.0154071297269687, 1.0929042413140395, 1.0792690680222383, 1.1005799031778696, 1.0595749069893856, 1.1013906132758522, 1.063362449962399, 0.9438276575753988, 1.024771641519228, 1.207455143674058, 1.029677637077587, 1.070737257811463, 1.1220150885584879, 1.0105132627729476, 1.1588554635347939, 1.1325351757896462, 1.2149843089772667, 1.0180823820375622, 1.1579998666821232, 1.0958339855490202, 1.0530730806585695, 1.0837881506858429, 0.9935525116306975, 0.9838530814172652, 1.1705811393465957, 1.049718661828067, 1.0035927106397031, 0.9897116359692911, 1.2064324082239632, 1.085526130372018, 1.132826498784537, 1.1330854699945154, 1.1535136812229085]|326791.4375000000000000|      2.00000000|[119, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[0.7704941899086779, 1.2139293951781833, 0.9960948303272564, 1.2004467675979789, 1.4174963938188612, 1.0424890081214375, 0.7977568575364904, 0.8503825841735119, 1.2217578686013675, 0.9704225072279578, 0.9892719479088466, 1.0396582480641798, 0.9193815433644901, 0.8822486092086469, 0.908368517549477, 1.1260742835534707, 0.9779265071536746, 1.0014314507856412, 0.8653737576690279, 1.1208280509221522, 1.2740313202411409, 0.9272953468647952, 1.0885936007838086, 1.2444226967799634, 0.7359513280590934, 1.2436668629891614, 0.99618005772768, 1.029588453581902, 1.0844021880897137, 1.0470251992416804, 1.2961625195762054, 1.1844035777749935, 0.8868963613024232, 1.0888880272363954, 0.9215832320166515, 0.9875651329054296, 1.196972628234589, 1.1799084370920425, 1.7108006495831463, 0.9510237879311813, 1.3316752829940937, 0.8151174997781072, 1.2962849152893723, 1.0841669794011501, 0.9393655132765674, 0.735051649978818, 0.9752296795715866, 1.00137516161486, 1.1548641409369753, 1.1835912708884884, 1.018956456090232, 1.047836260957532, 0.9938867690728671, 1.2079182387054326, 1.4234789989942558, 1.2746284279815177, 1.1331684194997018, 1.1523513957571738, 1.0643371952628105, 0.8633947691189796, 1.2169552557707484, 1.3497676601132234, 1.1211315034155642, 1.2681507705508093, 1.2729489322892746, 1.3478270209624217, 0.8912979156254004, 1.2135825238376647, 1.3896252807644538, 1.3531177406826003, 1.1673499004894745, 1.0670441275946048, 1.2971656847962538, 1.197289740938225, 0.9391052856069255, 1.0896415138603825, 1.4592199703846185, 1.23479758482606, 1.1426028591367294, 1.0399792412763997, 1.2745907628427957, 1.559041766523031, 1.2541970354133556, 1.0418437644395373, 1.0921475652437989, 1.3838273225059927, 1.4724834483609321, 0.8246919961480734, 1.4210176781802977, 1.1706647661131317, 0.9332217678833585, 1.806094571779487, 1.4392978594734147, 1.3261531863313665, 1.120369848848421, 1.3304654335373856, 1.2927684395523482, 1.257307474405975, 1.3216413915289995, 1.289825041489541]|323890.0312500000000000|      4.00000000|[237, 16, 0, 4]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       3|[0.26737212929803, 0.8150728491255169, 0.8584583373297513, 1.3257739731079643, 1.0278550918986928, 0.7310047406811235, 0.7113662978826226, 1.0328674928261674, 1.1807159348198384, 1.1437144119969505, 1.1102573224035097, 0.996634222449504, 0.9479102817051686, 1.0126317861183425, 1.629614465716834, 1.28038171050791, 1.3002765126605642, 1.7269618782130518, 0.0955217990871663, 1.0292920493369597, 1.6153495094649277, 0.8419081054785512, 1.2031368158482045, 1.3087919785866469, 1.3651291908865248, 1.362191317542062, 0.8089265865402633, 1.2867738269751714, 2.0127923955764877, 0.7324211809161055, 1.5147613446186523, 0.6612428008085149, 0.976112137043291, 1.104449128823785, 0.3898801091348741, 1.195308567860858, 1.6706876712235428, 1.2661656190996604, 1.515064328476637, 1.1515347690330866, 1.6156081684895947, 1.372434294622387, 2.003970582036303, 1.558899601468444, 1.0643737591154134, 1.294681886536341, 1.6151929487237138, 1.2677935743507742, 0.428336385866978, 1.1138672076471328, 1.1027843182056287, 1.0491873635393734, 1.2793972108831502, 1.5594059919183936, 1.8141638306614707, 0.8410104720755096, 1.3522875445683185, 1.5404389477694675, 1.1294773919061993, 1.4615507746572605, 1.6247412644315313, 1.788210698565059, 0.9341122375777847, 0.7780557579052612, 1.660055680128814, 1.8955958443697543, 0.9897972024592623, 1.4321946815519615, 1.6089271102340321, 2.1448951445528524, 1.256083025465623, 1.4086340860551674, 1.7304750083719966, 1.6600876680547454, 1.5819959088029902, 1.2099113847647105, 2.009719865383103, 0.6033802042466807, 0.7881024301480936, 1.5089393007616032, 1.7955776331235653, 1.4062812794722666, 1.0539944452253758, 1.1920618697111924, 1.818922001480289, 1.774651178231305, 1.336299287347592, 1.263462345850676, 1.2309427831333084, 0.9401000211266354, 1.0435048634267658, 1.7897554283212989, 2.4995292380118443, 1.7502652765589173, 1.526402879164547, 1.2834814447816418, 1.4998087561815223, 0.6116460608904721, 0.9190225418514872, 1.197086189911668]|318691.3750000000000000|      8.00000000|[355, 24, 0, 6]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       4|[-0.3345199518599818, 1.8652322768668008, 0.3746195318777593, 0.9786641558639126, 2.2252296829790987, 0.8141236910672586, 0.8440138047717335, 2.270071565258046, -0.4000630419010189, 2.3964341932174484, 1.26909666222801, 1.269657579185996, 1.7870749028214452, -0.0659406406586129, 3.0755264643693017, 2.192758071003534, 1.8772122313606179, 1.8136164988348324, -0.0765362260281823, 1.313580564634639, 2.3521694369355792, 0.2812631181661114, 0.0803864940735739, 0.3242799295659594, 0.2001162700782728, 1.1195276683631024, 0.9619918415743978, 3.129888071853024, 2.329868908229115, 1.414097543366276, 1.1239526533838387, 0.2952902052681011, 0.3029454750487559, 1.047380188549154, 1.4122392248856297, 2.4437009173398554, 0.897713294172644, 0.8696232621915776, 2.050067156403246, 1.5227247837405957, 2.0720978552766653, 2.366330297753639, 1.069064707181358, 2.1675153653380623, 0.5384517671364959, 1.268916724682807, 2.1844701685599186, 1.473566617091919, 0.4733685507742307, 2.1052346435048643, 2.1285573373774342, 1.257538106870212, 1.1310140781288964, 1.1098365629336784, 1.8760559323827304, 0.296290898730754, 3.3119227297216747, 1.2497077438895252, 0.9801070696984568, 0.7963404188650105, 1.6177078227701438, 1.6118118906241665, 0.9783820798682076, 1.7064107454820672, 2.7179270875254073, 1.5843636352312611, 1.3682825969328698, 1.4801255743611854, 2.2417240413821404, 1.5451832433039865, 1.5933378254530903, 0.7508501982731538, 0.8213988443577508, 1.0375931926625217, 2.194352558998377, 1.0427082006462822, 2.00748489248548, 2.448033279353119, 0.4221894999533852, 1.795257820797393, 1.3334370843034056, 2.356652383471281, -0.2228000439503406, 1.859325134145779, 1.5757245932764945, 2.9910707390446998, 0.4798419723750997, 2.3412981454076487, 0.7633194975959913, 0.9883881476399573, 1.2469607738907431, 2.241316539162156, 4.870451223984937, 2.4615170084684417, 2.0428333473673206, 1.7759756221242375, 2.7982076562446574, 1.885023464018297, 1.264534501067229, 2.0541101279865748]|306549.5000000000000000|     16.00000000|[473, 32, 0, 8]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       5|[-0.4989502123582727, 0.3808763758451155, -1.6677635736153977, 1.4792541582038479, 0.7218884172151385, -1.4091766028339077, -0.5071440317915924, 3.2520615423560995, -1.0768691835809354, 4.2875038593437536, 1.2779297111761918, 0.4265898805823932, 3.0433388537502366, 1.2974089646653402, 3.6359377177133405, 3.4417449276999807, 0.8923476057367618, 1.1335053136086874, -1.3355535617635845, 2.7375221732297597, 0.7022737616854171, 1.2154830474149199, 1.4997458175580123, -0.009527774804765, -0.0359668700012463, 0.0210352903937823, 0.8897550691682315, 4.2686709919431856, -0.2977691470898485, 0.6532485345546953, 0.7289100753627751, 1.4404008543434443, 3.012106432913569, 2.2374564736550515, -0.6410917546044068, -0.6801299197599175, -1.346141550924214, 1.137748494872137, 0.9245083668299723, 1.8586092504289065, 0.0346529099435919, 5.097990547960391, 0.4600035357259243, 5.4148935563042695, 2.429098581362803, 2.8406649580324936, 2.90364407929936, 3.1117151423273115, -1.5109631020687408, 1.3157332805090425, 0.8389120814492004, -0.3431486854907819, 0.7360713611702507, 1.2498271070946474, 3.104993231021264, 1.228141088916891, 1.8935925992714122, 0.8826788499815921, -0.7822411360140276, 2.6255403151030183, 1.518472701264246, -0.8750986240182781, -0.8618300049960103, 4.274030053618308, 1.6330016331270196, 1.015335046437849, 1.6963273695008725, 3.6451859178145325, 2.520255471278357, 1.2288763631220663, 4.019770599887744, 0.2348264033277774, -1.494928814800137, 2.6272126362561363, 4.436159376638573, -1.100423663114842, 1.5469402696654089, 3.8209780663548307, 0.3544835575699257, 1.2558647190841876, 4.407190331574661, 6.41070016183851, -2.6736912469224583, 3.388699861677094, 0.9860879251585725, 3.306489825645966, -3.6765793909286684, 2.327150635709652, -1.0652956904620439, 1.1241253397062148, 1.550343391851845, 4.347418823132619, 7.262513647898233, 2.469966117440403, 3.8292599638268214, 3.9775707844798864, 2.678621643199799, 3.386216543310973, 2.476303153034563, 2.2615680111872845]|271763.2187500000000000|     32.00000000|[591, 40, 0, 10]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       6|[0.5207699991698909, 3.154505301726318, -1.8362283776270183, 0.2776997302034065, -5.824250610942521, 2.813092020622684, -1.7680497238378106, -3.4077890421276193, -3.361142426268538, 6.073873317607724, 2.7673220995423202, -3.0309553137351197, -4.008727007025328, -2.525861733449581, 3.7193564511776755, -3.3679796903270196, 1.6969235926749262, -0.8944362208271284, -4.830110596988102, -4.361689012305013, -3.2191793584027133, -1.3535003031007533, -0.03357281558404, -0.2768124995984232, 3.6413588183586825, -1.4601870786757463, 5.885565246624122, 6.678924988845695, 2.3496962537916026, -1.8092690142917105, 3.3178662708597235, 7.565471892945686, 0.8140932053540828, -2.0893851803744803, -0.4164119567932856, -2.9447885275851884, -5.019063240493232, 3.075025685513385, 2.4198657665129693, 2.325238610160438, -5.421399075387795, 0.912134496453846, 3.2644712211478204, 5.610844027094529, 5.39353813687538, 0.4146426353393573, 1.2450369428873311, 4.186170101691626, 0.9428176228052019, 0.0509090441937607, 3.2935684531123206, 0.3689014399202395, 8.66099195602396, -1.6178982052796027, 6.876539651191349, 4.108953588352847, -3.4238685308665735, 0.3881148937021827, 1.9796379140620974, 2.975551563101241, 3.5017085679846707, 1.6697425164525679, -6.582408277441926, 7.220983789970317, 4.525101743984044, 2.0235751740036987, 1.6417570494188787, 5.948189416724097, 4.209645739925284, 3.0583873168528193, 5.3309132453184045, -1.8189655570766772, -2.23473156974644, 6.027185151344768, 6.706847232948516, 2.763076499318843, 0.7999360587524355, 7.021937293514311, -3.111972707269114, 5.9221459022385385, 7.851638237916972, 8.050846006358562, -0.824449441726907, 2.9506022622674912, 1.958229660251479, 1.1935044146311502, -1.1394523244816277, 2.717536146729147, -7.121461960916572, 4.605029564746649, 5.19440662146758, 1.750265818468821, 4.25946566354109, 6.191056980781111, 3.9894084200959457, 7.324547229092023, 2.3508069165954164, 5.963331780006342, 1.7275657396073019, 6.30171737542807]|203790.9062500000000000|     64.00000000|[709, 48, 0, 12]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       7|[0.5207699991698909, 3.154505301726318, -1.8362283776270183, 0.2776997302034065, -5.824250610942521, 2.813092020622684, -1.7680497238378106, -3.4077890421276193, -3.361142426268538, 6.073873317607724, 2.7673220995423202, -3.0309553137351197, -4.008727007025328, -2.525861733449581, 3.7193564511776755, -3.3679796903270196, 1.6969235926749262, -0.8944362208271284, -4.830110596988102, -4.361689012305013, -3.2191793584027133, -1.3535003031007533, -0.03357281558404, -0.2768124995984232, 3.6413588183586825, -1.4601870786757463, 5.885565246624122, 6.678924988845695, 2.3496962537916026, -1.8092690142917105, 3.3178662708597235, 7.565471892945686, 0.8140932053540828, -2.0893851803744803, -0.4164119567932856, -2.9447885275851884, -5.019063240493232, 3.075025685513385, 2.4198657665129693, 2.325238610160438, -5.421399075387795, 0.912134496453846, 3.2644712211478204, 5.610844027094529, 5.39353813687538, 0.4146426353393573, 1.2450369428873311, 4.186170101691626, 0.9428176228052019, 0.0509090441937607, 3.2935684531123206, 0.3689014399202395, 8.66099195602396, -1.6178982052796027, 6.876539651191349, 4.108953588352847, -3.4238685308665735, 0.3881148937021827, 1.9796379140620974, 2.975551563101241, 3.5017085679846707, 1.6697425164525679, -6.582408277441926, 7.220983789970317, 4.525101743984044, 2.0235751740036987, 1.6417570494188787, 5.948189416724097, 4.209645739925284, 3.0583873168528193, 5.3309132453184045, -1.8189655570766772, -2.23473156974644, 6.027185151344768, 6.706847232948516, 2.763076499318843, 0.7999360587524355, 7.021937293514311, -3.111972707269114, 5.9221459022385385, 7.851638237916972, 8.050846006358562, -0.824449441726907, 2.9506022622674912, 1.958229660251479, 1.1935044146311502, -1.1394523244816277, 2.717536146729147, -7.121461960916572, 4.605029564746649, 5.19440662146758, 1.750265818468821, 4.25946566354109, 6.191056980781111, 3.9894084200959457, 7.324547229092023, 2.3508069165954164, 5.963331780006342, 1.7275657396073019, 6.30171737542807]|203790.9062500000000000|     32.00000000|[1351, 92, 0, 23]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 119 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 177 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 235 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 293 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 410 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 469 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 527 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 585 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[-4.92599087291412, 1.5253677649111572, -6.589631931844798, 2.8705000092662987, -3.2575970545756134, 0.8295456417042724, -3.3904362008976365, -4.15052197854442, -2.504641706698273, 3.2581571449243385, 2.574588010695121, -4.329927644245197, -0.9319140950342124, 2.039820338525523, -3.7935022381757677, 0.655482269901337, 2.8638526367178443, 2.6700774173070876, -2.560855743482734, -3.6428724850630303, -4.23552115913523, -2.463018415710189, -2.954210520125172, 0.4547164952300262, 4.341385465914137, 1.043038022813386, 8.891143393403617, 2.4939919814361025, -3.2496136638130357, -5.0128879741276435, 0.4010497584530293, -1.5632982229019152, 0.6502527346525143, 0.9189156801228324, 1.135697309285494, -2.0972426900579397, -3.3605947185708684, 4.9362681484981525, 3.137640069263664, 2.235309701516896, 4.529486534013591, -1.3666637887718376, 1.633472046531235, -2.618644844933713, 0.0307468637687762, -0.3699666641867737, 1.5689372678469382, 6.084969115465547, 2.5981108053278845, -0.7602628967766402, 9.623729881879775, -4.433635780401605, 4.727974765755439, -3.5559494339584425, 5.568518590979849, 5.711609270657483, -2.9556953437443836, 2.428363917255497, 3.951436094408267, 3.383301970423344, 6.082897109232385, -1.262976422894351, -8.328236143400526, 4.76469470100159, 5.534420742288925, -1.422861267318372, 5.237301398990038, 3.908587609145948, 7.130998761263008, -0.1450775930132169, 9.461293554524458, -2.2040353656622553, -3.392946059067652, 6.744874991028597, 6.727462967442592, 4.900319678073315, 3.057592942511083, 9.016686546181656, -7.0113906610279475, 8.932019443390262, 4.65303731829189, 8.808358079827475, -2.686243057844454, 5.748804815489711, -2.220791365116398, -0.6666808849030823, 4.144338817048685, -2.506486569352406, -9.21051313866548, 5.785026200906939, 6.3087297594659155, 1.7001708340513435, 3.8847992496815875, 9.63315151709976, 9.331956207103412, 8.896094340043732, 1.526284345438205, 10.25196491952854, 0.3875186317981858, 9.93475568402976]|164395.0312500000000000|     64.00000000|[1992, 136, 0, 34]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 119 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 177 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 235 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 294 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 410 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 468 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 526 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 584 points | iterate success | actual_k=4
       9|[-4.92599087291412, 1.5253677649111572, -6.589631931844798, 2.8705000092662987, -3.2575970545756134, 0.8295456417042724, -3.3904362008976365, -4.15052197854442, -2.504641706698273, 3.2581571449243385, 2.574588010695121, -4.329927644245197, -0.9319140950342124, 2.039820338525523, -3.7935022381757677, 0.655482269901337, 2.8638526367178443, 2.6700774173070876, -2.560855743482734, -3.6428724850630303, -4.23552115913523, -2.463018415710189, -2.954210520125172, 0.4547164952300262, 4.341385465914137, 1.043038022813386, 8.891143393403617, 2.4939919814361025, -3.2496136638130357, -5.0128879741276435, 0.4010497584530293, -1.5632982229019152, 0.6502527346525143, 0.9189156801228324, 1.135697309285494, -2.0972426900579397, -3.3605947185708684, 4.9362681484981525, 3.137640069263664, 2.235309701516896, 4.529486534013591, -1.3666637887718376, 1.633472046531235, -2.618644844933713, 0.0307468637687762, -0.3699666641867737, 1.5689372678469382, 6.084969115465547, 2.5981108053278845, -0.7602628967766402, 9.623729881879775, -4.433635780401605, 4.727974765755439, -3.5559494339584425, 5.568518590979849, 5.711609270657483, -2.9556953437443836, 2.428363917255497, 3.951436094408267, 3.383301970423344, 6.082897109232385, -1.262976422894351, -8.328236143400526, 4.76469470100159, 5.534420742288925, -1.422861267318372, 5.237301398990038, 3.908587609145948, 7.130998761263008, -0.1450775930132169, 9.461293554524458, -2.2040353656622553, -3.392946059067652, 6.744874991028597, 6.727462967442592, 4.900319678073315, 3.057592942511083, 9.016686546181656, -7.0113906610279475, 8.932019443390262, 4.65303731829189, 8.808358079827475, -2.686243057844454, 5.748804815489711, -2.220791365116398, -0.6666808849030823, 4.144338817048685, -2.506486569352406, -9.21051313866548, 5.785026200906939, 6.3087297594659155, 1.7001708340513435, 3.8847992496815875, 9.63315151709976, 9.331956207103412, 8.896094340043732, 1.526284345438205, 10.25196491952854, 0.3875186317981858, 9.93475568402976]|164395.0312500000000000|     32.00000000|[2638, 180, 0, 45]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 119 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 178 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 295 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 354 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 412 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 471 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 530 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 589 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[-4.92599087291412, 1.5253677649111572, -6.589631931844798, 2.8705000092662987, -3.2575970545756134, 0.8295456417042724, -3.3904362008976365, -4.15052197854442, -2.504641706698273, 3.2581571449243385, 2.574588010695121, -4.329927644245197, -0.9319140950342124, 2.039820338525523, -3.7935022381757677, 0.655482269901337, 2.8638526367178443, 2.6700774173070876, -2.560855743482734, -3.6428724850630303, -4.23552115913523, -2.463018415710189, -2.954210520125172, 0.4547164952300262, 4.341385465914137, 1.043038022813386, 8.891143393403617, 2.4939919814361025, -3.2496136638130357, -5.0128879741276435, 0.4010497584530293, -1.5632982229019152, 0.6502527346525143, 0.9189156801228324, 1.135697309285494, -2.0972426900579397, -3.3605947185708684, 4.9362681484981525, 3.137640069263664, 2.235309701516896, 4.529486534013591, -1.3666637887718376, 1.633472046531235, -2.618644844933713, 0.0307468637687762, -0.3699666641867737, 1.5689372678469382, 6.084969115465547, 2.5981108053278845, -0.7602628967766402, 9.623729881879775, -4.433635780401605, 4.727974765755439, -3.5559494339584425, 5.568518590979849, 5.711609270657483, -2.9556953437443836, 2.428363917255497, 3.951436094408267, 3.383301970423344, 6.082897109232385, -1.262976422894351, -8.328236143400526, 4.76469470100159, 5.534420742288925, -1.422861267318372, 5.237301398990038, 3.908587609145948, 7.130998761263008, -0.1450775930132169, 9.461293554524458, -2.2040353656622553, -3.392946059067652, 6.744874991028597, 6.727462967442592, 4.900319678073315, 3.057592942511083, 9.016686546181656, -7.0113906610279475, 8.932019443390262, 4.65303731829189, 8.808358079827475, -2.686243057844454, 5.748804815489711, -2.220791365116398, -0.6666808849030823, 4.144338817048685, -2.506486569352406, -9.21051313866548, 5.785026200906939, 6.3087297594659155, 1.7001708340513435, 3.8847992496815875, 9.63315151709976, 9.331956207103412, 8.896094340043732, 1.526284345438205, 10.25196491952854, 0.3875186317981858, 9.93475568402976]|164395.0312500000000000|     16.00000000|[3279, 224, 0, 56]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 119 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 177 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 235 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 293 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 410 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 468 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 526 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 584 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
