k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[102.20685469244174, 96.15252026472257, 90.20022825425924, 84.59216964063813, 79.22177951722446, 74.02351716717914, 69.06674204291315, 64.44851948971065, 59.89296872581294, 55.56754724405979, 51.54874929695752, 47.67110512352777, 44.00928736363998, 40.541043003512755, 37.252565403074556, 34.112404542049596, 31.255634896237694, 28.409288101287466, 25.8809565284941, 23.370789645951117, 21.1576971069132, 19.06700231102816, 17.044421741901534, 15.22549797738766, 13.609162135396467, 12.003352010943393, 10.53124790074313, 9.192848544331827, 7.980506053265528, 6.8521050197135756, 5.889458300122154, 5.01277373648553, 4.241157992752311, 3.5152548501838514, 2.8308239010136056, 2.3433723969480824, 1.8809688249954828, 1.3971703933007353, 1.0784232488045817, 0.7806949838404652, 0.5167304462073645, 0.3803487147911069, 0.2014418516844612, 0.1018547682394384, 0.038706816988898, -0.0392738275950715, -0.0639594090912267, -0.0811271009931217, -0.078273149107528, -0.0678545561733296, -0.0877529499206135, -0.0370655737494587, -0.0780773968177567, -0.1564297530404665, -0.2067276626078577, -0.3064201693064217, -0.3943271029565218, -0.5461305896753763, -0.690020109804906, -0.9940966968736228, -1.2257856521156303, -1.637626030374649, -2.035864089088151, -2.463643852960694, -3.0588579290899367, -3.683049561668208, -4.37002203641076, -5.132732214826193, -6.074477198939369, -7.041490853044418, -8.142493627392959, -9.314250549011932, -10.660629176596194, -12.162778911701412, -13.716426706775463, -15.342582496560714, -17.19432447427769, -19.18643957447621, -21.3363930111233, -23.581820794997025, -26.005289651763956, -28.571461049035328, -31.352590167559054, -34.258442511731445, -37.33679126133091, -40.62149223232045, -44.10954813088028, -47.78898351290597, -51.68775324113958, -55.74570228765522, -59.983226920241876, -64.49943337649314, -69.24085316904291, -74.1585428395468, -79.26120979309518, -84.6363529530666, -90.30216096635516, -96.24493193995741, -102.38236187647932, -108.76457459094306]|1100440481910.9250488281250000|      2.00000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=2
       2|[101.79075578326847, 95.75861897401181, 89.76208476619261, 84.30866737560139, 78.9189164459199, 73.52511057143462, 68.8452216418432, 64.22825213830794, 59.62994959511064, 55.46404059688625, 51.20825092447047, 47.39422721344713, 43.85051608821775, 40.42967802172706, 37.12610346537156, 33.94208398454696, 30.97444682703368, 28.249199843032574, 25.736271717259243, 23.30088683075974, 21.037722281620944, 18.8954994764132, 17.007155815787666, 15.131928055888737, 13.410935390387866, 11.920800981202287, 10.533112853823628, 8.980411316865533, 7.960070434607144, 6.879450894663909, 5.851947945820948, 4.983262666892305, 4.225091063933752, 3.5072946392892566, 2.9199442932885993, 2.4349751153065324, 1.8350152512937363, 1.3499559550423976, 1.1763885564754242, 0.7098121991869837, 0.5594939746463109, 0.4516216553090311, 0.217145210615391, 0.0836310458022268, 0.060103631107628, 0.0493654160074817, -0.2099125704013748, 0.1198923703870284, -0.0573071245263461, 0.0542992281059775, -0.1332606304289727, -0.030606070494702, -0.1236906163259052, -0.1602815311972552, -0.295756566919376, -0.279751777367472, -0.3983664659345617, -0.5439991023627182, -0.5968361785043951, -1.0149554738614728, -1.281627747372345, -1.6124544170826476, -1.9198966275243246, -2.445408765544151, -3.0359544599456836, -3.619785773199679, -4.377284486594153, -5.211737491707303, -6.040930082153891, -6.9492041531187, -8.09403107362801, -9.2705509006861, -10.66037642241906, -12.101698188938878, -13.637070916796718, -15.198007221381657, -17.13397243180982, -19.167725340144294, -21.25161620393775, -23.51844314414136, -25.96248976154645, -28.412928778152654, -31.19286755689987, -34.17046583258151, -37.130089006229234, -40.414376412683794, -43.952961918670375, -47.5667903689003, -51.47362465712054, -55.50123646555628, -59.64815337945772, -64.24481266086384, -68.8084119316151, -73.76310775089689, -78.94617223070767, -84.14134483559043, -89.86894314675942, -95.89861801951311, -101.80053870766568, -108.26229155272588]|1094915882903.0681152343750000|      4.00000000|[198, 28, 2, 16]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       3|[101.06855510351392, 94.73059869953867, 88.87874501790084, 83.44221287464995, 78.10421915568585, 72.78412797465833, 68.46934081262528, 63.63741454838309, 59.04847633835365, 54.91996374185543, 50.64503376912338, 46.94612625558515, 43.36454258553414, 40.37919327333682, 36.76386522775758, 33.594721024087676, 30.74154070402392, 27.88593962947198, 25.505654708406784, 23.06959953857278, 21.0217723212667, 18.747166937963446, 16.995532361713657, 14.995421483379385, 13.39149777661557, 11.752628802462436, 10.427700798516724, 8.851546925412308, 7.802241733109854, 7.059957520219555, 5.936117722717577, 4.906396644833947, 4.1486085143059075, 3.356706752018361, 2.918185403473668, 2.405799071474233, 1.88609073575675, 1.4670025245787977, 1.0816400069853627, 0.6885114403937644, 0.6325142051470375, 0.4283806757059907, 0.1494117898225839, -0.0947937808297506, 0.1210670612116727, 0.1746330961168376, -0.1930993095330931, 0.2332045004693374, -0.0339672117732492, 0.0764151012584602, 0.0069150345078177, 0.1222158710053016, 0.0619789768457582, -0.0168296048616981, -0.3760874742273791, -0.236733260637602, -0.1899558241472857, -0.5366916893303224, -0.6170862309703965, -1.0539757504605258, -1.3906112261072021, -1.5394897521797994, -1.7229612321940686, -2.6913390302600173, -3.1140898111201905, -3.7154065329394723, -4.527942009341853, -5.115992727183206, -5.9981387548063045, -6.765955724639676, -8.015805486924933, -9.279009065446278, -10.499060764741696, -12.00135431994952, -13.507939485483558, -15.117167605597404, -16.945150753671964, -18.989684516344326, -21.08797316499026, -23.29501332078661, -25.652720220946815, -28.219608847719986, -31.00426065458035, -33.95883134302661, -36.672363639561446, -39.911376253934996, -43.44373554871378, -47.28089945783469, -50.92966801783792, -54.82153742223278, -59.1591735404813, -63.667944580097945, -68.13433143652232, -73.00889078326445, -78.13739571489427, -83.50582529303733, -88.97737650369692, -94.9163237856542, -100.94361852746073, -107.04975251417368]|1083633364728.9755859375000000|      8.00000000|[297, 42, 3, 24]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       4|[99.3797495439878, 92.49179579868736, 87.566127331245, 82.26381621512488, 76.51667572163865, 71.03137414224543, 67.66526976898001, 62.73333939239048, 57.49567627281984, 53.87097579397295, 49.378684033881676, 45.43504249352384, 42.95202111626449, 40.459219428334464, 36.4015987432801, 33.64809052987609, 30.849531942689048, 27.716495039167977, 25.75428769197209, 22.329889909146775, 21.59121282150839, 18.024882895595795, 16.363239929570767, 14.255985104504143, 12.983891108681577, 11.548212137245375, 10.584438047348431, 8.97695229745522, 7.659206248905061, 7.187421226668986, 6.1700453179311365, 4.872415356388666, 4.0604409239908295, 3.2806776611315085, 2.8745072476035465, 2.5480019376893313, 2.1422876703162004, 1.4584236602253136, 1.0181735951916144, 0.6942701762572098, 0.3570811316999069, -0.0899089802153895, -0.8155183342946484, -0.0955642986509843, 0.5815369967346045, -0.2006191681140344, -0.044352108869937, 0.0060763608216325, -0.4645582547985032, -0.7133580664694591, 0.1448840310887111, 0.507525336953346, -0.2616968129674954, 0.2160653830992516, 0.12101964105681, 0.0239469443786844, 0.2234005737316284, -0.2189096558034253, 0.1022288733339288, -1.728342318552658, -2.0047909541715963, -0.6763333203338657, -1.8506209545811525, -2.3417255252339197, -3.3527878787196204, -4.515322098659876, -4.228847343611442, -5.254628867799099, -5.9077584402330166, -5.997480554389482, -6.799341301508983, -9.600205019384534, -9.011825227668638, -12.122446729711559, -13.375335674265484, -15.497084488265472, -16.84981294086711, -18.020259338351266, -20.928478581878135, -23.511391376807925, -24.710754301399625, -28.17409883056728, -30.875159242375034, -32.699476818242815, -36.96140644787055, -39.51163508725075, -42.7028004346077, -45.72153284463813, -49.9672620751568, -53.778620523062784, -58.17157406460074, -63.17695568723559, -66.9403013181284, -72.35438257505348, -76.18526007563268, -81.73272973842191, -88.48904820920508, -93.89204613345467, -99.34094106320076, -105.74411388535033]|1064998339830.7087402343750000|     16.00000000|[396, 56, 4, 32]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       5|[97.30499229766227, 88.7798587564275, 86.0967678063411, 80.57926344098267, 73.58192085033933, 68.94136827050175, 64.67703433024639, 59.50442454313256, 54.80900160598662, 51.71649806387129, 48.65542051759462, 43.666438780439755, 40.936877130853084, 37.61385789839129, 34.7786680317309, 31.456254625996834, 30.531055152817064, 27.02662760427435, 26.830760940327135, 21.423743754247777, 22.025836757357133, 15.952945471081662, 15.550643575197283, 10.546115940358762, 11.319359451215252, 10.590627764763102, 11.403595465761407, 9.216968525771922, 7.2130346358273725, 7.317694459740394, 7.514793356295369, 6.281559310448632, 3.141243442385889, 3.6055798017134486, 0.8360882688112006, 2.5786805983556462, 2.7758249006557136, 2.3211058539658964, 0.3830337281081481, -0.1217395363587763, -1.5926048969166469, -1.4320571100819768, -0.3435685804948452, 0.5026319961173942, -0.3488206190584817, 0.2443222794534409, 0.1730648946697944, -2.8289779114045492, -0.3277892904622132, 0.8973242855134539, 1.0141054699220613, -0.302620345241598, -0.579179572817482, 0.7061307791776278, -0.3338515925526931, -0.7348684250542281, -1.6333398515089863, -2.137280915781618, -1.3310356952676519, -1.546726750821334, -3.082149426052347, -0.5889704754243801, -2.399208484899126, -2.544576999540083, -3.8717921522199945, -6.969196685051465, -4.109589953479757, -6.1656944338725, -6.247216934572504, -6.326932285749329, -6.523979225016075, -8.169957061275907, -8.964342251189622, -10.674872363635673, -13.008153123016244, -15.561943074237803, -17.077255417219646, -16.27047971636229, -19.95203390368438, -22.80088840984021, -23.27994850007052, -26.257780058301556, -31.071584570313238, -32.633339883581854, -37.42631043918116, -37.88436036817111, -44.01269265365556, -43.701631867287155, -48.19495533516943, -50.8842767390966, -57.85830318884947, -61.46336278345024, -64.06955211186823, -70.923504087857, -74.11041256299234, -81.46242807099947, -86.0699287889499, -91.40103920696623, -95.74777678167194, -102.2565186421608]|1031396558244.2967529296875000|     32.00000000|[495, 70, 5, 40]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       6|[92.50017722203155, 87.49318101282144, 80.98399964675079, 71.56730881901801, 67.84613925307652, 70.28842696814178, 61.11333868889984, 58.13764644042964, 54.852359828892226, 47.18293064208327, 46.44527503481878, 46.16213235215469, 38.984220610425695, 35.7691379495752, 30.091534071080492, 28.886700865200407, 28.501936192892348, 21.062379575256614, 26.67511240814185, 25.87188207888693, 18.97125578718075, 20.330600678544418, 17.655054559964313, 9.776396387553676, 11.981416616318443, 14.234970370006117, 7.0037621654686, 11.857242802322428, 10.298128738235391, 9.464762344484093, 5.313832669091843, 7.0532618152090905, 5.876353707885971, 4.007354645939802, -3.898202602179159, -1.5045702658473683, 5.423304302498476, 5.665302726082697, 0.4569864164021992, -3.548982999376727, -3.6481633092332695, 1.7974479303954878, -0.4030602582631514, -0.521784033268595, -1.1310075783078992, -1.6927643050812686, -2.7688730216692523, -3.9265002447438913, -1.6500981287878307, -0.696934676108483, 1.8828366692595595, -0.8489424543765779, 0.5510497220731432, -1.8035720470177492, 2.893819773146329, 0.4981571939619198, 0.7670264754174978, -1.4968112110265641, 0.3786689517381823, -2.7380628697024685, -6.871864045244502, -0.4264942922147974, -3.7296155705232055, -1.59993097296765, -4.655846377095965, -7.917163849630379, -0.3583671000866291, -7.428520977260643, -11.61723702475035, -2.0171017469886854, -7.184475376274465, -5.100286887539971, -14.100613311626406, -8.94115152960591, -13.5303460441628, -14.661636960128122, -14.008025436472467, -12.320553463390407, -20.333261970288497, -24.814731130812444, -23.04845948352263, -26.178857663547955, -26.991208395900227, -32.02599031687311, -32.27012881501063, -34.02048385711847, -45.681685494920316, -37.73786200794214, -51.47523891769452, -46.425164410934606, -49.85171979162175, -59.02107949583813, -61.877024637393845, -70.42466851160857, -67.83449653961362, -75.04689398530364, -80.69971336408538, -89.17944844212171, -92.23710824133022, -102.24686366175344]|984669863619.1555175781250000|     64.00000000|[594, 84, 6, 48]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       7|[92.50017722203155, 87.49318101282144, 80.98399964675079, 71.56730881901801, 67.84613925307652, 70.28842696814178, 61.11333868889984, 58.13764644042964, 54.852359828892226, 47.18293064208327, 46.44527503481878, 46.16213235215469, 38.984220610425695, 35.7691379495752, 30.091534071080492, 28.886700865200407, 28.501936192892348, 21.062379575256614, 26.67511240814185, 25.87188207888693, 18.97125578718075, 20.330600678544418, 17.655054559964313, 9.776396387553676, 11.981416616318443, 14.234970370006117, 7.0037621654686, 11.857242802322428, 10.298128738235391, 9.464762344484093, 5.313832669091843, 7.0532618152090905, 5.876353707885971, 4.007354645939802, -3.898202602179159, -1.5045702658473683, 5.423304302498476, 5.665302726082697, 0.4569864164021992, -3.548982999376727, -3.6481633092332695, 1.7974479303954878, -0.4030602582631514, -0.521784033268595, -1.1310075783078992, -1.6927643050812686, -2.7688730216692523, -3.9265002447438913, -1.6500981287878307, -0.696934676108483, 1.8828366692595595, -0.8489424543765779, 0.5510497220731432, -1.8035720470177492, 2.893819773146329, 0.4981571939619198, 0.7670264754174978, -1.4968112110265641, 0.3786689517381823, -2.7380628697024685, -6.871864045244502, -0.4264942922147974, -3.7296155705232055, -1.59993097296765, -4.655846377095965, -7.917163849630379, -0.3583671000866291, -7.428520977260643, -11.61723702475035, -2.0171017469886854, -7.184475376274465, -5.100286887539971, -14.100613311626406, -8.94115152960591, -13.5303460441628, -14.661636960128122, -14.008025436472467, -12.320553463390407, -20.333261970288497, -24.814731130812444, -23.04845948352263, -26.178857663547955, -26.991208395900227, -32.02599031687311, -32.27012881501063, -34.02048385711847, -45.681685494920316, -37.73786200794214, -51.47523891769452, -46.425164410934606, -49.85171979162175, -59.02107949583813, -61.877024637393845, -70.42466851160857, -67.83449653961362, -75.04689398530364, -80.69971336408538, -89.17944844212171, -92.23710824133022, -102.24686366175344]|984669863619.1555175781250000|     32.00000000|[693, 98, 7, 56]                                                           |  | used linear model with 113 points | iterate failure | actual_k=2
       8|[87.9751693255596, 80.15478117000957, 74.34122959884198, 63.99031582062899, 64.23460444935787, 66.10254709854385, 63.726882342754976, 60.655417739313535, 48.47098858007689, 45.134602131047004, 47.570504417702864, 43.229625232725525, 38.48151398915402, 32.1598919990992, 26.84104833652799, 31.771308092010326, 23.562047983773425, 20.6765784486197, 25.147202953053245, 26.87041162276439, 19.388139686548488, 19.65831759751358, 19.809978131442723, 8.83857757969973, 5.9394502372695195, 12.088882359726279, 5.613547088029882, 16.202954316140186, 9.778357988457827, 7.777816863742905, 6.48441263404464, 5.287900319395546, 2.5871029581871907, 5.19103806729658, -4.096574940192979, 0.4565346819477338, 6.207084409882151, 8.565951235265722, 2.531469017461993, -0.6984273723736387, -2.7713724550310834, 4.0913550880561225, 1.9863330268165642, 0.58912654691945, 2.652788465601024, 1.198417813457871, -3.292351073046864, -4.380638261033694, -2.441867870277732, -1.4490282350794599, 2.0036723755288315, 0.1941256972929454, 3.1915555083766627, -1.487984931929669, 1.951695598072216, -0.5335876735222926, -3.1480296521065876, -1.2114803789757203, -1.205178460126744, -5.374855340012184, -4.870592365162841, 3.1359329453785847, -1.7406514003446505, 1.4271917726374603, -3.3314233410804963, -7.869243412191463, -0.1422692008464784, -5.079734664875234, -11.284669140378492, -2.6080389810694893, -8.078975870582488, -8.241999731346255, -18.17037679724987, -6.842313424579486, -13.681836696486242, -14.992910519872499, -13.059800394117115, -11.778374460988926, -20.777677716940417, -24.828926455245487, -24.619499309349884, -27.33965502066457, -25.831690297849107, -30.622680308994102, -26.687518090166893, -28.49978726308093, -40.96480517774794, -36.989865023470635, -51.14641164183743, -46.36228573835937, -47.33222876175302, -53.31377715460049, -57.97471186051851, -65.33431566619471, -64.62951143031485, -65.22917378952356, -70.8585026105333, -89.46018383920882, -87.05097097141068, -96.67824083770995]|928184775149.3768310546875000|     64.00000000|[792, 112, 8, 64]                                                          |  | used linear model with 113 points | iterate success | actual_k=2
       9|[76.09822471274927, 71.17913152752348, 65.23869465133305, 68.99020067947258, 64.60388484032325, 63.363532192368474, 69.76727412457639, 56.37413855361065, 37.5074870613767, 48.7752369545823, 41.05457602968915, 33.11399472589281, 35.44910717437694, 27.833185234587905, 27.10387087808963, 25.588748830304258, 20.92131676675128, 17.156110802934396, 24.134883598959185, 23.931924812483345, 12.431864313381686, 18.009874500307298, 20.399899667569148, 12.11281026186913, 8.248243912448842, 7.768053543643982, 3.4815106536043854, 8.848209345102529, 18.00124135412937, 14.253890475592668, 1.6521282055466369, 6.426608175537634, -7.653561061057245, 3.6144661446968906, -7.578641411465665, 7.641998119789738, 10.302080689552266, 15.590140041567569, -9.095492326706541, -6.313294174251633, -6.167386278450035, -3.4586085342912103, 3.166939064025095, 4.155765838390646, 5.604340693883506, 0.7485374297467717, -2.3611944362884403, 2.004514987762973, -7.013778378947131, -0.7669485851888181, -0.2370631901181319, 0.9007639175288074, 6.8912438409057275, -3.2141145181430684, 2.9616731169172956, -4.527432389801067, -10.067614317984361, -2.724514003020505, -0.7400530010241011, -0.6320802681161171, -1.5850027616096822, -1.6986481694735271, 4.860447991157904, 3.537322915314774, -5.0425208185098755, -6.2170782244561975, 6.983206524213924, -3.4246018505199474, -10.08209660513979, 1.11966822163083, -11.564200138986399, -6.851270906440756, -20.80597534180624, -12.4921397998996, -14.978114619218895, -10.085268487331437, -12.408914601593965, -6.835701639585767, -11.96943749278497, -31.19299823514667, -21.69360095586346, -25.01103239036954, -30.61581801519451, -17.71545757967095, -29.70505991245276, -35.52432562255941, -38.71486800314427, -38.89608524885466, -46.748026995460776, -43.626505204531504, -28.709162646209744, -42.504399791460116, -46.5641203689345, -56.591061581064395, -55.74022173108946, -55.41008049273306, -65.34202038984655, -73.2508398941088, -85.14828668142749, -72.9569790811348]|836999646765.0596923828125000|    128.00000000|[891, 126, 9, 72]                                                          |  | used linear model with 113 points | iterate success | actual_k=2
      10|[76.09822471274927, 71.17913152752348, 65.23869465133305, 68.99020067947258, 64.60388484032325, 63.363532192368474, 69.76727412457639, 56.37413855361065, 37.5074870613767, 48.7752369545823, 41.05457602968915, 33.11399472589281, 35.44910717437694, 27.833185234587905, 27.10387087808963, 25.588748830304258, 20.92131676675128, 17.156110802934396, 24.134883598959185, 23.931924812483345, 12.431864313381686, 18.009874500307298, 20.399899667569148, 12.11281026186913, 8.248243912448842, 7.768053543643982, 3.4815106536043854, 8.848209345102529, 18.00124135412937, 14.253890475592668, 1.6521282055466369, 6.426608175537634, -7.653561061057245, 3.6144661446968906, -7.578641411465665, 7.641998119789738, 10.302080689552266, 15.590140041567569, -9.095492326706541, -6.313294174251633, -6.167386278450035, -3.4586085342912103, 3.166939064025095, 4.155765838390646, 5.604340693883506, 0.7485374297467717, -2.3611944362884403, 2.004514987762973, -7.013778378947131, -0.7669485851888181, -0.2370631901181319, 0.9007639175288074, 6.8912438409057275, -3.2141145181430684, 2.9616731169172956, -4.527432389801067, -10.067614317984361, -2.724514003020505, -0.7400530010241011, -0.6320802681161171, -1.5850027616096822, -1.6986481694735271, 4.860447991157904, 3.537322915314774, -5.0425208185098755, -6.2170782244561975, 6.983206524213924, -3.4246018505199474, -10.08209660513979, 1.11966822163083, -11.564200138986399, -6.851270906440756, -20.80597534180624, -12.4921397998996, -14.978114619218895, -10.085268487331437, -12.408914601593965, -6.835701639585767, -11.96943749278497, -31.19299823514667, -21.69360095586346, -25.01103239036954, -30.61581801519451, -17.71545757967095, -29.70505991245276, -35.52432562255941, -38.71486800314427, -38.89608524885466, -46.748026995460776, -43.626505204531504, -28.709162646209744, -42.504399791460116, -46.5641203689345, -56.591061581064395, -55.74022173108946, -55.41008049273306, -65.34202038984655, -73.2508398941088, -85.14828668142749, -72.9569790811348]|836999646765.0596923828125000|     64.00000000|[990, 140, 10, 80]                                                         |  | used linear model with 113 points | iterate failure | actual_k=2
      11|[61.4536695006417, 62.197648347454745, 48.626133196157184, 68.4131695993014, 57.00164717402582, 55.23464347342527, 72.5712616003769, 46.494797264623045, 34.28400030596259, 44.48896003643261, 39.08594302599249, 33.73188355381378, 30.77531865008673, 27.33968053922892, 27.055618587329835, 16.936580670824057, 13.542776438291567, 19.993691642722453, 19.32308330076085, 12.32061686303895, 20.81304575204234, 22.91780854754431, 21.430312288663824, 6.7249492282401375, 16.515254952042103, 7.674393928898507, -0.2181569277777999, 13.134275771635828, 5.508993531616989, 16.153593066549682, 9.566166496941504, 8.683053377628507, -9.733377583527242, 4.5154739295065704, -12.588246274642913, 6.237200222612799, 6.791565158732892, 16.902391491314418, -4.018949657073306, -2.571300791390449, 1.8321752373761164, 0.0971243166680522, -3.193001150672908, -6.951237882652061, 13.014435725608708, 8.073957776044805, -6.013130576002746, 7.897830132936689, -2.4333282724751735, -0.1242870816791617, -0.9854006262143441, 9.28022627128904, -4.196620851659875, 2.109469181776034, 9.377868361111645, -4.001956821824811, -4.688819989541856, -3.944257442970436, -3.158556847679228, -2.6462795594458477, -10.312163226818772, -5.0754399305348565, 7.495939383759042, 7.743975795643302, -1.852015784955999, -0.9012313903136784, 15.964920971523362, 5.470435959132697, -16.903765563910003, 10.018755424408099, -12.99109160321343, -9.501424305048264, -17.097438185830917, -0.137144363301573, -14.16158134241177, 0.3349877743739853, -6.321190280515536, -5.0723445493528105, -10.425423303850542, -26.650595139184382, -16.07908895069869, -26.15440792087097, -37.17029150140204, -11.006561520046125, -30.78796640371153, -26.55468012503961, -39.23059640889014, -23.189258038391024, -41.02227513739255, -49.34154000340911, -29.55982945333847, -38.21962554702252, -47.048633756671904, -53.294266418744115, -54.2136072923434, -59.35262818617397, -66.22964736684845, -66.34565158788091, -77.47711443985253, -57.793125053539]|769041331337.8928222656250000|    128.00000000|[1089, 154, 11, 88]                                                        |  | used linear model with 113 points | iterate success | actual_k=2
