k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.1024211507315556, 0.9849090670229023, 1.104210955210742, 0.9241459400419652, 0.8520198212066653, 0.9739890516775792, 1.0566898632178943, 0.9826955090256834, 0.9558029157138506, 1.087560321476405, 1.125125216015307, 1.0371898218970532, 0.9615910682833861, 1.0662029983552541, 1.0546823256025981, 0.9699898975066379, 0.9242914057035214, 0.9509857721948625, 0.9438773538337972, 1.0216976072743302, 1.049745756807571, 1.0624697553014237, 0.9524486266477502, 1.141875591172428, 1.1133320558137503, 1.0800912164246905, 1.1087838136163586, 1.0568235342255516, 1.0237834949443871, 1.0246908171279496, 1.280709105419884, 1.0347510187263742, 1.1018099489887478, 0.9607102418453225, 0.914441105753035, 0.9659633982511161, 1.085283224371107, 0.9982117689158275, 1.0244287214112844, 1.0369316123366525, 1.0351540558197776, 1.0173305209632426, 0.9945903811342783, 1.0039090863053393, 1.0853750386134797, 1.137458881241833, 1.0326082271812256, 1.1519685775260797, 1.0998501452035045, 1.1214828022508931, 1.018685369006748, 1.0270391834833268, 0.9976646467167914, 1.0018614817326028, 1.160295297835596, 0.9596716071369785, 1.0787225325384022, 1.0485752332557996, 1.1212588895545015, 1.0581578700198102, 1.1473779684425436, 1.0228537495094168, 1.0345124128995316, 1.0108931920613617, 1.0368657664621086, 1.1819400781230076, 1.1713774032323376, 1.0546817378631417, 1.1130156825844433, 1.0303638627584104, 1.1232481079770436, 1.1736098632786498, 1.049825041843532, 1.014893544389602, 1.1017752409656723, 1.013368866819707, 1.1502550895834367, 1.2093868877649898, 1.0799747068425845, 1.171769404788628, 1.1560228210906662, 1.0861008962845078, 1.1451747596469284, 1.1933439023039443, 0.9998658714889129, 1.1096145882805275, 1.107024806078701, 1.0389498661481238, 0.950328856389624, 1.2372290980332268, 1.0371839329902046, 1.0359821019262732, 1.0844199538086703, 1.1036212263130447, 1.0389175905128754, 1.173957936605169, 1.26334814062272, 1.1373114895578116, 0.9804401955763389, 1.114049689474513]|326645.9550176892662421|      2.00000000|[85, 28, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=4
       2|[1.190280636632054, 1.0852510730325422, 1.1351318099763064, 1.1370645582309922, 0.766588897240569, 0.9278139513255499, 0.9103999698487897, 0.9191335761154382, 0.9490272392932568, 1.0517587348927548, 1.1478823399219358, 0.9311271466259963, 1.036956700895556, 1.095855638360685, 0.8837874051289439, 1.004280889270253, 0.9711654032151987, 1.1009381432285756, 0.7369221054792536, 1.2235016316338645, 0.9646681171291793, 1.1078657464203343, 0.9681426605836958, 1.46317885705509, 1.5130645136229188, 0.9024182056008345, 0.9693879214580641, 1.1062055541215656, 0.8942331494389216, 1.2569270471247287, 1.4065582673399697, 1.2432543088940937, 1.1558768378997035, 1.117858558233945, 1.0994800932330437, 1.2089664887924418, 1.2427496302811238, 0.7184794962036669, 1.2643050623624603, 1.0974117876164564, 1.3048503323107503, 1.4711322751581244, 1.0363002398021344, 1.0017399422978315, 1.1873513402563167, 1.3559197513858365, 1.0903951257338156, 1.3668426961472981, 1.1936244551502733, 1.239866971825162, 0.7769194253278164, 1.063973685813349, 0.7075437780216991, 1.114190052101025, 1.4543199116257852, 0.7679030916097416, 1.1628010689283228, 1.2048691442725559, 1.4311620616698453, 1.379738592186726, 1.2502786617305643, 1.1512769051901697, 1.1924284628056738, 1.2407041085695005, 1.1375523296894416, 1.2774684594861256, 1.2053695424030337, 1.2480043200370219, 1.1128949820664136, 1.5891180361838078, 1.3598522441134961, 1.4379073104436852, 1.5136797231004908, 1.273530562580517, 1.3318629493647558, 0.9749593855247465, 1.3649410750903248, 1.271569175432701, 1.2634952877081242, 1.4501784868377707, 1.5438903187402335, 1.2255893892161998, 1.283473403833923, 1.3621759180977044, 1.2309408423785846, 1.1631907258812044, 1.200057818883036, 0.9782896375376238, 1.0290446246627238, 1.4854928938920782, 0.9698618577152933, 1.0971186439248246, 1.5293375221348842, 1.3807672988563358, 1.0261363742838787, 1.439181314809929, 1.576853633332776, 1.0734681055310729, 1.2594384490352004, 1.4205912179187918]|323046.6787991392775439|      4.00000000|[170, 56, 2, 16]                                                           |  | used linear model with 113 points | iterate success | actual_k=4
       3|[0.9727397664779891, 0.9728272904710595, 1.07296892642492, 1.4636794382609342, 0.7964669777657181, 1.3687238855465458, 0.2529194914867383, 1.3721686564299298, 0.9204834045127961, 0.8876875455567602, 1.546098119989478, 1.1968385780580773, 1.1868574507227385, 0.8565940451442952, 0.7615834862006943, 1.2533038874121654, 1.023750100260904, 1.0000416398495102, 0.8452334688192888, 0.4836186609630059, 1.207115628178175, 1.2984019790041816, 1.2868510925988008, 1.7326311206003504, 1.640701812007882, 1.0800424126349657, 0.8194079375746433, 1.4289658706468908, 0.6255967935175342, 1.6213163117222995, 1.9310757724793168, 1.4444777399348778, 1.582270065544226, 1.4689354415450335, 1.9031226145869582, 1.2308391782002788, 1.315431461520351, 1.0373550573550376, 1.3512180346582103, 1.097467649910246, 1.1821928812102485, 1.3792635542768876, 2.0115182649109804, 0.9195204107539067, 1.5999094684946467, 1.6806142836104927, 1.879308467008396, 1.8894523245994543, 1.4504453356939535, 1.4784546311585967, 0.833409163600657, 1.5213290965590973, 0.9428309109115467, 1.0456670253399596, 2.348970118294594, 0.690068901687495, 1.6617422983717036, 1.0988879591621277, 1.262492841482687, 1.5899911013892696, 2.1216885856216017, 0.7974359543959111, 1.0966780510056655, 1.6933482228724819, 0.677190340193428, 1.4855608327798266, 1.1206384751805634, 1.3445034530219946, 1.186863943344269, 1.8978805675009691, 1.9098878604596332, 1.5178627506042743, 2.0761502398986647, 1.3978429402316117, 1.7922811750372212, 1.0042247229305217, 1.7728431438018586, 2.413858765986671, 1.5238869359975111, 1.5172286214560402, 1.705013977846868, 1.6977203493369475, 1.6348404770044433, 1.943239374034734, 1.0668480218931478, 1.2902890431493041, 1.9118025467835906, 0.7865643529201547, 1.0076134478691166, 1.693669551099267, 0.977565220054683, 1.2185663731705088, 1.6061692134247905, 2.087771307594277, 1.5141929911613672, 1.5370528608637526, 2.4182369415802247, 1.5665971466851647, 2.0833285919955458, 2.249490100095988]|314517.2599035099847242|      8.00000000|[255, 84, 3, 24]                                                           |  | used linear model with 113 points | iterate success | actual_k=4
       4|[1.859209992127691, 1.21555472590897, 0.8872361954613639, 1.7237916136312832, 0.6262122710166345, 1.205512957267102, 0.8398151246858515, 0.6831633939072926, 0.1904830465144797, 0.7549784858473464, 1.161237035083015, 1.3584316554855227, 1.2080316950736096, -0.1904439468810283, 0.9409799187377335, 1.5888991035222952, 1.4232492683342841, 2.0487210001628258, 1.6604468310947902, 0.1145911521982904, 0.7335934658729515, 1.2501588465500721, 1.3410793838223576, 1.5687594686444706, 1.3619648447727868, 1.5523104647081212, 0.50344814980616, 0.5202750334367718, 0.8142390417045389, 2.640026022631964, 2.002816198403422, 1.9534977450631608, 0.6963498308469002, 2.62551684214484, 2.9314388038818, 2.1810249246375366, 2.651999197973444, 1.8443667029979673, 1.4755469764569573, 0.0648822239495743, 0.8041848663670025, 2.2751348978687456, 1.2055475639363764, 2.43126227610036, 2.7927063564555734, 1.3616111779983744, 1.6159907667093838, 2.4226297918151514, 1.1828544355506148, 2.3503295715151, 0.8354281726986139, 1.4104613361109448, 1.675958819176337, 0.8270190307291608, 3.38089950295851, 0.6579645150854435, 1.1747904167284435, 1.4311309247430983, 2.289135346123256, 2.8025604600060094, 2.2297499300491825, 0.8210339554775923, 0.4283274886306337, 1.3617113915270842, 1.5134100647719766, 2.1672200562467188, 0.7698516573673768, 1.9205835862903486, 1.8959387980301934, 3.3686786520854737, 1.8248446782710728, 3.5638671089156846, 2.5441637553240777, 2.3961452103870826, 3.304905544535747, 1.5288176089151948, 1.1693860845802098, 2.937234043123192, 2.638950548491624, 2.523728711995903, 2.974202630627915, 1.3376102456284464, 1.708545376123042, 3.4412144170897276, 1.087498578279587, 0.6676986721966611, 1.9850201336297453, 2.7227930206132775, 0.1579346822741652, 1.838472796070506, 1.3150541886598042, 1.955541688826714, 2.190209251676535, 2.960615083124625, 2.572925869491823, 3.273073798468038, 3.6369214923846744, 2.718252039109599, 3.4456561678741475, 3.452000762633193]|292085.5560799836530350|     16.00000000|[340, 112, 4, 32]                                                          |  | used linear model with 113 points | iterate success | actual_k=4
       5|[-0.1398122070038703, 1.862772480802739, 0.5987891520568706, -2.134991180521717, 0.9759092495768757, 1.735842133157687, 1.2063956857787597, 0.9276143012791376, -0.0089801739822307, 1.322428285708463, -0.1101330476413784, 2.2759862929970045, 1.6593088305461365, 0.7175041766624387, -0.2142941220882379, 0.2773430577192231, 1.2884358588117286, 2.729256457315091, 1.1469162182105896, -0.6486646198936106, -0.5908924627969137, 3.965161933837618, 1.3778680591889931, 0.3336233892007918, 3.365306493997584, 2.9854251076808165, 1.78703039628319, 2.932612267971504, 3.9234557972117603, 3.9359488590153973, 2.4524973131402974, 5.009075408402923, 2.0534877274643635, 3.0391488196602197, 2.345350425722185, 3.764299320910859, 3.2187099332988343, 2.0907469821494864, 3.1394431262210363, -0.6504737491873814, 0.9517315132094833, 2.168146134486169, 0.7906500284042237, -1.0926711293455607, 3.9086942607416417, 1.383921437246084, 4.4359817266095325, 3.500552051020696, 0.0704476541649821, 4.545011407550991, 1.6554073283608202, 0.6147638525367131, 0.3137957821851376, -0.1544818385130405, 4.697965581109068, 2.7240243974716503, 1.9200056391546871, 3.1287115939891077, 1.1044958185041351, 4.071825333899591, 4.139520410689034, 0.4489750788605171, -1.3213874006540323, 0.1954555210628444, 2.8460636853132337, -0.3033906095895462, 1.280500360379304, 3.1576897491702947, 3.9982391034347255, 4.978759425988388, -0.3586103541960854, 6.767741118914415, 4.058237452156366, 4.475553280959401, -0.6044264674008675, 5.471149384530977, 2.4866836078554533, 3.2869635007834734, 2.9392933693447025, 5.491989399130219, 3.963517053953887, 2.0396791331817155, 1.2635419743969083, 2.9461956934001403, 1.1840401111450327, 0.1098230219381757, 5.220784679754503, 2.3285595123443343, -2.209464459452757, 2.744652134029228, 3.017732801276443, 3.232791980610958, 3.5418754979026392, 3.1823275335188512, 3.52531898466666, 5.443102370128283, 5.31585589960514, 2.9127121227246726, 2.7832072992376546, 5.8690680418164565]|247393.2955432567396201|     32.00000000|[425, 140, 5, 40]                                                          |  | used linear model with 113 points | iterate success | actual_k=4
       6|[-2.3218543295100496, -2.3679088490731144, 0.8426256878991143, -2.736991818343032, 2.4130339911503937, -1.3764918629521414, 1.6989374287655332, 3.364775380559725, -3.747386515183937, -1.9222591072991984, -4.078382461504283, 0.9597083938836337, 3.598125354527089, -5.781228219113642, 0.3504929504467637, 3.314326751649416, -0.9361842713374546, -3.6538468710962855, -2.349333360108315, 6.894844259715916, -0.2971040852956752, -0.555700777390495, 0.816014409997916, -3.6833317802027485, 2.5858367993544578, 2.383969329785092, 2.259966439602489, 5.211859439023522, 3.558191232027073, 0.2049464329932347, 7.440901970169543, 1.8756252809323786, 3.587737946573874, 4.071073444508835, -3.9330097999354874, 8.66894190875129, 3.032410394545255, -1.035775648200571, 2.28045391150368, 2.5300092581467175, 4.85413429279629, 7.061870160840728, 0.4477460072269475, -3.1224621359140534, 4.59430795744359, -0.363822789252974, 3.2194112070747893, 0.8411436209439214, 1.1953009730588418, 4.239932563097649, 1.4128458528144925, 0.4122520214196713, -1.9139162133950085, -2.6605245093184466, 0.805503417115391, 5.290257743647598, 1.692722136582311, 3.640568962033574, -1.344547740271644, 7.7896686782993285, 11.554176950224813, -0.8415601677195894, -5.845199214794791, 0.4905567111817332, -0.4902596848119631, 1.6732827535911243, 6.782984884795144, 6.022913614684604, -0.2795082427130264, 3.2967094430980803, -2.8512909486202025, 13.167784093343602, 8.552624336458877, 9.225545014202854, -0.9266089023137942, 8.837421124899407, 2.0237113363298005, 8.806907263998191, 7.041852008460345, 7.182884848287252, 2.1639308595210505, 1.7152033798281794, -1.232362104959419, 3.1378756358727893, 2.3949884499862066, -4.535066845656928, 6.024843307036911, 6.373140250257026, 2.6179934437919443, 2.636295698913183, 2.4682708089059497, 5.73061640797413, 4.807128290844889, 7.8608885206634875, 6.558386966052778, 4.810647266890093, 6.9231222050543995, 3.454042058362074, 5.586925735782005, 13.215543572048638]|205583.4565963332715910|     64.00000000|[510, 168, 6, 48]                                                          |  | used linear model with 113 points | iterate success | actual_k=4
       7|[-2.3218543295100496, -2.3679088490731144, 0.8426256878991143, -2.736991818343032, 2.4130339911503937, -1.3764918629521414, 1.6989374287655332, 3.364775380559725, -3.747386515183937, -1.9222591072991984, -4.078382461504283, 0.9597083938836337, 3.598125354527089, -5.781228219113642, 0.3504929504467637, 3.314326751649416, -0.9361842713374546, -3.6538468710962855, -2.349333360108315, 6.894844259715916, -0.2971040852956752, -0.555700777390495, 0.816014409997916, -3.6833317802027485, 2.5858367993544578, 2.383969329785092, 2.259966439602489, 5.211859439023522, 3.558191232027073, 0.2049464329932347, 7.440901970169543, 1.8756252809323786, 3.587737946573874, 4.071073444508835, -3.9330097999354874, 8.66894190875129, 3.032410394545255, -1.035775648200571, 2.28045391150368, 2.5300092581467175, 4.85413429279629, 7.061870160840728, 0.4477460072269475, -3.1224621359140534, 4.59430795744359, -0.363822789252974, 3.2194112070747893, 0.8411436209439214, 1.1953009730588418, 4.239932563097649, 1.4128458528144925, 0.4122520214196713, -1.9139162133950085, -2.6605245093184466, 0.805503417115391, 5.290257743647598, 1.692722136582311, 3.640568962033574, -1.344547740271644, 7.7896686782993285, 11.554176950224813, -0.8415601677195894, -5.845199214794791, 0.4905567111817332, -0.4902596848119631, 1.6732827535911243, 6.782984884795144, 6.022913614684604, -0.2795082427130264, 3.2967094430980803, -2.8512909486202025, 13.167784093343602, 8.552624336458877, 9.225545014202854, -0.9266089023137942, 8.837421124899407, 2.0237113363298005, 8.806907263998191, 7.041852008460345, 7.182884848287252, 2.1639308595210505, 1.7152033798281794, -1.232362104959419, 3.1378756358727893, 2.3949884499862066, -4.535066845656928, 6.024843307036911, 6.373140250257026, 2.6179934437919443, 2.636295698913183, 2.4682708089059497, 5.73061640797413, 4.807128290844889, 7.8608885206634875, 6.558386966052778, 4.810647266890093, 6.9231222050543995, 3.454042058362074, 5.586925735782005, 13.215543572048638]|205583.4565963332715910|     32.00000000|[595, 196, 7, 56]                                                          |  | used linear model with 113 points | iterate failure | actual_k=4
       8|[-2.3218543295100496, -2.3679088490731144, 0.8426256878991143, -2.736991818343032, 2.4130339911503937, -1.3764918629521414, 1.6989374287655332, 3.364775380559725, -3.747386515183937, -1.9222591072991984, -4.078382461504283, 0.9597083938836337, 3.598125354527089, -5.781228219113642, 0.3504929504467637, 3.314326751649416, -0.9361842713374546, -3.6538468710962855, -2.349333360108315, 6.894844259715916, -0.2971040852956752, -0.555700777390495, 0.816014409997916, -3.6833317802027485, 2.5858367993544578, 2.383969329785092, 2.259966439602489, 5.211859439023522, 3.558191232027073, 0.2049464329932347, 7.440901970169543, 1.8756252809323786, 3.587737946573874, 4.071073444508835, -3.9330097999354874, 8.66894190875129, 3.032410394545255, -1.035775648200571, 2.28045391150368, 2.5300092581467175, 4.85413429279629, 7.061870160840728, 0.4477460072269475, -3.1224621359140534, 4.59430795744359, -0.363822789252974, 3.2194112070747893, 0.8411436209439214, 1.1953009730588418, 4.239932563097649, 1.4128458528144925, 0.4122520214196713, -1.9139162133950085, -2.6605245093184466, 0.805503417115391, 5.290257743647598, 1.692722136582311, 3.640568962033574, -1.344547740271644, 7.7896686782993285, 11.554176950224813, -0.8415601677195894, -5.845199214794791, 0.4905567111817332, -0.4902596848119631, 1.6732827535911243, 6.782984884795144, 6.022913614684604, -0.2795082427130264, 3.2967094430980803, -2.8512909486202025, 13.167784093343602, 8.552624336458877, 9.225545014202854, -0.9266089023137942, 8.837421124899407, 2.0237113363298005, 8.806907263998191, 7.041852008460345, 7.182884848287252, 2.1639308595210505, 1.7152033798281794, -1.232362104959419, 3.1378756358727893, 2.3949884499862066, -4.535066845656928, 6.024843307036911, 6.373140250257026, 2.6179934437919443, 2.636295698913183, 2.4682708089059497, 5.73061640797413, 4.807128290844889, 7.8608885206634875, 6.558386966052778, 4.810647266890093, 6.9231222050543995, 3.454042058362074, 5.586925735782005, 13.215543572048638]|205583.4565963332715910|     16.00000000|[680, 224, 8, 64]                                                          |  | used linear model with 113 points | iterate failure | actual_k=4
       9|[-0.8099701001374695, -3.6393678989989624, 0.8493906856805469, -1.0400193294567752, 1.2687034466714313, -0.0098926181012307, 0.2560121470081711, 2.400786894023424, -4.204142559383822, -3.214738200273221, -3.853039553504523, 1.5240628882300669, 5.625593104957876, -5.322360273389867, 0.7065006466382969, 3.2041881300073114, -0.1513211378042431, -3.5939341764897432, -1.0982431686551954, 3.788285598952285, -0.1220063972377736, 0.8974073469379349, 0.1827668759839599, -2.970196924209321, 4.043576769041672, 2.226006377527329, 2.0880901265132277, 4.752433933220143, 3.592871893027914, 1.0743315926137988, 9.095240943066452, 1.6132547500869854, 2.2668056279882656, 5.020787147609068, -4.378395643409129, 7.031851977299304, 2.161315178486899, -0.0842552704453728, 3.71113210824058, 1.7053660304600458, 4.636786745875237, 6.160674026129277, -0.3812793760382876, -2.7241922728879624, 4.658954615108088, 0.4137950127165961, 6.863016600525495, 0.823932240376561, 2.937219540232581, 4.491052744067419, 1.4644366953005084, -2.5415314416392523, -3.1274272621631436, -2.013487304140042, 3.5608237133364833, 5.591588827031466, 2.423232711562771, 6.863624424839748, -1.9283325027956746, 7.211435624787586, 6.597546574456159, 0.2237027396568059, -5.483435524491862, -1.3081535050886162, -0.3965602256875261, 1.8753783848180379, 7.9129655581428375, 5.473885102665214, 1.2813045858359415, 2.8440144448202753, -3.089472620818463, 8.882742517863147, 9.886553721165408, 6.078378535311949, -2.131720979501233, 9.733862138894855, 1.3924084309420353, 10.635539809826408, 6.16641294431986, 8.685325980029495, 4.032401809029041, 1.9855192447174614, -1.1597799690155532, 4.412133919153414, 2.175747276422946, -7.398761103110587, 7.347386181385385, 6.8664937150482785, 2.357996745821949, 2.752052189209037, 1.2274027871699982, 6.083233866237858, 5.497135880864782, 9.531402956486879, 7.755035125813223, 8.490892941913051, 9.855786101814829, 3.9647157982052796, 8.075174400221226, 7.3811335217286]|161609.8729590241564438|     32.00000000|[765, 252, 9, 72]                                                          |  | used linear model with 113 points | iterate success | actual_k=4
      10|[-0.8099701001374695, -3.6393678989989624, 0.8493906856805469, -1.0400193294567752, 1.2687034466714313, -0.0098926181012307, 0.2560121470081711, 2.400786894023424, -4.204142559383822, -3.214738200273221, -3.853039553504523, 1.5240628882300669, 5.625593104957876, -5.322360273389867, 0.7065006466382969, 3.2041881300073114, -0.1513211378042431, -3.5939341764897432, -1.0982431686551954, 3.788285598952285, -0.1220063972377736, 0.8974073469379349, 0.1827668759839599, -2.970196924209321, 4.043576769041672, 2.226006377527329, 2.0880901265132277, 4.752433933220143, 3.592871893027914, 1.0743315926137988, 9.095240943066452, 1.6132547500869854, 2.2668056279882656, 5.020787147609068, -4.378395643409129, 7.031851977299304, 2.161315178486899, -0.0842552704453728, 3.71113210824058, 1.7053660304600458, 4.636786745875237, 6.160674026129277, -0.3812793760382876, -2.7241922728879624, 4.658954615108088, 0.4137950127165961, 6.863016600525495, 0.823932240376561, 2.937219540232581, 4.491052744067419, 1.4644366953005084, -2.5415314416392523, -3.1274272621631436, -2.013487304140042, 3.5608237133364833, 5.591588827031466, 2.423232711562771, 6.863624424839748, -1.9283325027956746, 7.211435624787586, 6.597546574456159, 0.2237027396568059, -5.483435524491862, -1.3081535050886162, -0.3965602256875261, 1.8753783848180379, 7.9129655581428375, 5.473885102665214, 1.2813045858359415, 2.8440144448202753, -3.089472620818463, 8.882742517863147, 9.886553721165408, 6.078378535311949, -2.131720979501233, 9.733862138894855, 1.3924084309420353, 10.635539809826408, 6.16641294431986, 8.685325980029495, 4.032401809029041, 1.9855192447174614, -1.1597799690155532, 4.412133919153414, 2.175747276422946, -7.398761103110587, 7.347386181385385, 6.8664937150482785, 2.357996745821949, 2.752052189209037, 1.2274027871699982, 6.083233866237858, 5.497135880864782, 9.531402956486879, 7.755035125813223, 8.490892941913051, 9.855786101814829, 3.9647157982052796, 8.075174400221226, 7.3811335217286]|161609.8729590241564438|     16.00000000|[850, 280, 10, 80]                                                         |  | used linear model with 113 points | iterate failure | actual_k=4
      11|[-1.1096266786261917, -5.67254157586591, 3.6054672904441496, 0.7394768683222352, 0.3444550242952066, 0.3086213468773257, -0.3708870406749084, 4.644585478847663, -3.106357817355279, -2.5381918220429482, -5.557674967082393, 2.591720314418499, 4.792159703205, -4.453653934519484, 0.6621950877503975, 3.0888985738820285, -0.3105553689741603, -0.5258171557071591, -0.2608097644797666, 1.07940757927781, -0.2432582689205567, 0.7487519604432052, 0.7822253548067132, -3.3669398640588346, 4.7274829193561185, 0.3371385927485417, 0.2682569875322798, 3.825192879804816, 4.2103322297567, 3.6997653431194126, 2.681217226368714, 1.2212865300863855, 1.8256289081837496, 5.912835721118846, -4.595485192049021, 6.4365884150087584, 3.5153439625352685, -1.1308827997993878, 3.8255039333752303, 1.4186616272926567, 3.576958873006824, 5.001278885382191, 0.2313698577913485, -1.4760757624833287, 4.618802691550845, -1.0004095360471505, 6.247753230682655, -0.5053572418556551, 1.2076180786048722, 6.15788384005096, 0.2652927539969072, -5.066256296654505, -3.9049046456128105, -4.049862692465776, 0.7294464691277187, 6.078297355847282, 2.8746326414878896, 6.17128387075779, -2.599905207998722, 6.718695929452728, 7.084289807020963, -1.902260249081826, -5.245758352902661, -3.3774685476832813, -1.6571504508860928, 0.4044558863265566, 8.99749115037746, 5.342820823549128, 0.1790827751160859, 1.6590766047414092, -4.781706753294356, 8.112243727106408, 8.940340853435805, 6.3644063963441235, -0.9613651449796732, 5.353309581339134, 2.5423911478040186, 6.158007947849184, 5.609570176078472, 8.257929471156228, 6.41441713988782, 2.904871419543392, -1.0314949218809393, 4.9494748446867085, 5.13831654035541, -7.434506607163464, 7.010896248970448, 8.424556988039061, 3.637669751738091, 4.785452853807415, 3.2864169650260275, 5.640912554507862, 8.007255131801418, 11.427355038657721, 7.192541497370843, 8.297866990078155, 10.467840421292868, 5.680410661662715, 7.405415975239175, 9.797769919125752]|142667.9054071435239166|     32.00000000|[935, 308, 11, 88]                                                         |  | used linear model with 113 points | iterate success | actual_k=4
