k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.196539474256805, 0.1203803275740743, 0.029113885258849, -0.1202937523397665, 0.0526461550026468, 0.326202836714831, 0.3467362983327892, 0.0299216739193117, 0.1540735830406433, -0.0707125731322633, 0.0984727989290687, 0.0876873440157934, 0.0196533267920916, -0.0125973392215253, 0.1491045758329157, 0.1461062168493313, 0.0586200793894696, -0.1189378342239512, 0.1365764680852458, 0.0848576770411889, 0.176389889033003, -0.129674725714541, 0.3204847435280382, -0.1210371662721253, 0.1423233260098743, 0.0759196587429348, -0.0553956547459048, 0.1815194877729209, -0.0387247362768377, -0.0762099505148132, 0.0391730083602171, 0.0961439379660387, 0.0156950813699858, 0.2877408452785704, -0.1831723184650886, 0.0048839952297864, 0.067343460756496, -0.0062075642509508, -0.0008827981343196, 0.1002513660612591, 0.1216359429593264, 0.1726905330815367, -0.0477089091701169, -0.1141783001274969, -0.0688629958603498, 0.0966130864967937, 0.2855685428149614, 0.1022789633973713, 0.1576020611198754, -0.0081198850638696]|1776.8588867187500000|      2.00000000|[31, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[0.2614381285834507, 0.6110974279756352, 0.729202757724196, -0.088444768946683, 0.2362757502599037, 0.3092347110395447, 0.5965992286587531, 0.118821282690919, 0.1297658707982847, -0.1718313575944173, -0.0127073926235693, 0.2541698333592447, 0.200227431107764, 0.1114445774693967, 0.3185325008218324, 0.1405122495136189, 0.5270792444653372, 0.2179495756080447, 0.3151401421258561, 0.0468818034169685, 0.1263179733200283, -0.265239514775472, 0.568718000877267, 0.281248599565052, 0.9187341240602165, 0.6896177630973644, 0.1400081556619386, 0.2492648042865408, 0.0787397063911469, 0.3622135270352064, -0.0158774395851007, -0.0246597965779893, -0.4371212840240682, 0.0908026731450418, 0.0641624534368022, -0.0334459874854659, -0.0651115587011998, 0.3420542266070948, 0.2760671005603715, 0.5485410327569764, 0.1173768456493223, 0.2307868293155619, -0.0598007696963005, 0.1972774561275802, 0.1436461617333858, 0.39409097938763, 0.2760568750740137, 0.5211858624746742, 0.3023277903723782, 0.1393107854920997]|1661.6691894531250000|      4.00000000|[61, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       3|[1.2928100103374143, 0.7742739775829558, 0.750487030646956, -0.800040330313941, -0.1158705958582152, -0.2113458648974396, 0.8724946380232399, -0.2755633051837167, -0.1346892636722495, -0.2106605330256915, 0.6602480949101269, 0.8470134587835397, 0.9150343246477441, 1.0693676801325986, 0.8482963704685451, 1.0146486847499545, 0.1956936770932495, 0.2832300751187912, 0.0291868393628172, 0.0975759355011188, 1.0123746611754556, -0.2451264089557004, -0.4358125847650931, 0.9028552613723742, 1.011512627249949, 1.126913708999378, 1.1967643651731161, 0.2166628420390372, -0.6852432653494536, 1.122630220446125, 0.6317308803989085, 0.3187404537010796, -0.0624983163158047, 0.6558682124951912, 0.1123150574587546, 0.5754951610821731, 1.4246135057983058, -0.2981331591707345, 0.9039775565158146, 0.7542581858769404, 0.3002647396223775, 0.5160607573252167, -0.2375441279560662, 0.0349025404665348, 0.8989363576005109, 0.3496760433427729, 0.3033827795350246, 0.8128034996585073, 0.2655180437587249, 0.686988649033263]|1502.3322753906250000|      8.00000000|[91, 6, 0, 6]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       4|[2.85367362451758, 0.2941408267138462, 0.3833203345853246, -0.8192227887266782, 2.380660972187205, -0.826792650151736, 2.5724845544069237, -0.1087600123994685, 0.636230155598623, -0.4034225328536397, 0.9983866754381687, 1.10680809037734, 3.133277456570232, 1.1932442115663322, 1.8799074551291672, 1.9512281450838826, 1.8291667232003648, 0.8687024707881168, -0.3205577980448907, 1.6957523004430104, 1.1071040819438414, -0.2091119276578239, -1.253292174912655, 1.4758743623967487, 0.8975838547402077, 1.0523296647635847, 2.1114212811848825, 0.7997790693083113, 0.2997620173775821, 1.8496174446475413, 0.8787203514913207, 2.536896177916446, 2.183183439159432, 1.8488133896798478, 0.2612323320434556, -0.3769472703900054, 2.355487838095434, -0.6647879701059454, 1.5143077222915882, 1.1519772487028883, 2.186386427723357, 0.4434594005821427, 2.85883181040066, 1.086349739956777, 1.4154384488705705, 0.3626071981644601, 1.1887366137946926, 1.4914662559630387, -1.5787410003050102, 1.917001479852173]|1329.1020507812500000|     16.00000000|[121, 8, 0, 8]                                                             |  | trying linear partial model with 16 points | iterate success | actual_k=1
       5|[2.85367362451758, 0.2941408267138462, 0.3833203345853246, -0.8192227887266782, 2.380660972187205, -0.826792650151736, 2.5724845544069237, -0.1087600123994685, 0.636230155598623, -0.4034225328536397, 0.9983866754381687, 1.10680809037734, 3.133277456570232, 1.1932442115663322, 1.8799074551291672, 1.9512281450838826, 1.8291667232003648, 0.8687024707881168, -0.3205577980448907, 1.6957523004430104, 1.1071040819438414, -0.2091119276578239, -1.253292174912655, 1.4758743623967487, 0.8975838547402077, 1.0523296647635847, 2.1114212811848825, 0.7997790693083113, 0.2997620173775821, 1.8496174446475413, 0.8787203514913207, 2.536896177916446, 2.183183439159432, 1.8488133896798478, 0.2612323320434556, -0.3769472703900054, 2.355487838095434, -0.6647879701059454, 1.5143077222915882, 1.1519772487028883, 2.186386427723357, 0.4434594005821427, 2.85883181040066, 1.086349739956777, 1.4154384488705705, 0.3626071981644601, 1.1887366137946926, 1.4914662559630387, -1.5787410003050102, 1.917001479852173]|1329.1020507812500000|      8.00000000|[196, 13, 0, 13]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[2.85367362451758, 0.2941408267138462, 0.3833203345853246, -0.8192227887266782, 2.380660972187205, -0.826792650151736, 2.5724845544069237, -0.1087600123994685, 0.636230155598623, -0.4034225328536397, 0.9983866754381687, 1.10680809037734, 3.133277456570232, 1.1932442115663322, 1.8799074551291672, 1.9512281450838826, 1.8291667232003648, 0.8687024707881168, -0.3205577980448907, 1.6957523004430104, 1.1071040819438414, -0.2091119276578239, -1.253292174912655, 1.4758743623967487, 0.8975838547402077, 1.0523296647635847, 2.1114212811848825, 0.7997790693083113, 0.2997620173775821, 1.8496174446475413, 0.8787203514913207, 2.536896177916446, 2.183183439159432, 1.8488133896798478, 0.2612323320434556, -0.3769472703900054, 2.355487838095434, -0.6647879701059454, 1.5143077222915882, 1.1519772487028883, 2.186386427723357, 0.4434594005821427, 2.85883181040066, 1.086349739956777, 1.4154384488705705, 0.3626071981644601, 1.1887366137946926, 1.4914662559630387, -1.5787410003050102, 1.917001479852173]|1329.1020507812500000|      4.00000000|[271, 18, 0, 18]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[3.2247645804723297, -0.2562845981659458, 1.1964684088621833, -1.7013892355648752, 1.6709665933504034, -0.6182567590869186, 2.826664537461627, 0.0106544750122546, 0.8355379611929006, -0.8640183606268228, 0.5838549324694136, 1.788035846167638, 3.371471343472412, 0.9918595817658712, 0.5537553645776776, 2.34017241848213, 0.6751872975901065, 0.7845937558376282, -0.0661192922325304, 2.0050703972333834, 0.9108478217716705, -0.2119094110323345, -1.4666405321173908, 1.3199382796170482, 0.3015387708091201, 0.8355286947248762, 2.1545170409359304, 1.0109240360997227, -0.3568428899555715, 1.2119605578893475, 0.9185038790215683, 3.1608777745595824, 3.049481426550627, 2.4947201856144714, 0.5092614445212624, 1.303507571929576, 2.1130645336417904, -0.4902175148253466, 1.1421146756022234, 1.3299339320504584, 1.5819469520667957, -0.539128228167543, 2.400636234368195, 1.0834873664842115, 2.078295314255419, -0.1039416197001642, 1.4488105837192424, 1.8346875150891913, -2.3535799663738817, 2.05023613110815]|1206.8483886718750000|      8.00000000|[301, 20, 0, 20]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       8|[3.2247645804723297, -0.2562845981659458, 1.1964684088621833, -1.7013892355648752, 1.6709665933504034, -0.6182567590869186, 2.826664537461627, 0.0106544750122546, 0.8355379611929006, -0.8640183606268228, 0.5838549324694136, 1.788035846167638, 3.371471343472412, 0.9918595817658712, 0.5537553645776776, 2.34017241848213, 0.6751872975901065, 0.7845937558376282, -0.0661192922325304, 2.0050703972333834, 0.9108478217716705, -0.2119094110323345, -1.4666405321173908, 1.3199382796170482, 0.3015387708091201, 0.8355286947248762, 2.1545170409359304, 1.0109240360997227, -0.3568428899555715, 1.2119605578893475, 0.9185038790215683, 3.1608777745595824, 3.049481426550627, 2.4947201856144714, 0.5092614445212624, 1.303507571929576, 2.1130645336417904, -0.4902175148253466, 1.1421146756022234, 1.3299339320504584, 1.5819469520667957, -0.539128228167543, 2.400636234368195, 1.0834873664842115, 2.078295314255419, -0.1039416197001642, 1.4488105837192424, 1.8346875150891913, -2.3535799663738817, 2.05023613110815]|1206.8483886718750000|      4.00000000|[376, 25, 0, 25]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[3.6326347927492644, -0.0205980023817655, 1.251245926564638, -1.957149810577591, 2.112445099114629, -1.6256412500137203, 2.7098175393780273, 0.5027353473683241, 1.1044602232715848, 0.0491896848660236, 0.8465897213002849, 3.292558344756727, 3.8071386358090895, 0.6028408213488712, -0.1580035495275947, 3.195792714275778, 0.8801695201465074, 0.6087224724838342, -0.5006061409543263, 1.6326147473895083, 1.3160838413708713, -1.4710133310767186, -1.2671937795954997, 1.3307145359808026, 0.79248555765398, 1.3177738828274856, 2.4221454340424717, 0.7954429198268806, -0.9113841670593036, 1.2970017864289407, 0.4568169804931029, 2.8489770212173653, 4.023957109033033, 2.342900200036033, 0.5102284499415308, 1.3044765351477718, 1.9053415600260968, 0.2315696673812836, 2.387823389191312, 1.572580349944117, 1.8300690032288909, 0.0761725017365538, 1.4461174900289633, 1.4585252508051176, 2.404207066436316, 0.3734855715156029, 2.2012565647508033, 2.4010553717843486, -2.0196331052795458, 2.266377489196918]|1131.8985595703125000|      8.00000000|[406, 27, 0, 27]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      10|[3.6326347927492644, -0.0205980023817655, 1.251245926564638, -1.957149810577591, 2.112445099114629, -1.6256412500137203, 2.7098175393780273, 0.5027353473683241, 1.1044602232715848, 0.0491896848660236, 0.8465897213002849, 3.292558344756727, 3.8071386358090895, 0.6028408213488712, -0.1580035495275947, 3.195792714275778, 0.8801695201465074, 0.6087224724838342, -0.5006061409543263, 1.6326147473895083, 1.3160838413708713, -1.4710133310767186, -1.2671937795954997, 1.3307145359808026, 0.79248555765398, 1.3177738828274856, 2.4221454340424717, 0.7954429198268806, -0.9113841670593036, 1.2970017864289407, 0.4568169804931029, 2.8489770212173653, 4.023957109033033, 2.342900200036033, 0.5102284499415308, 1.3044765351477718, 1.9053415600260968, 0.2315696673812836, 2.387823389191312, 1.572580349944117, 1.8300690032288909, 0.0761725017365538, 1.4461174900289633, 1.4585252508051176, 2.404207066436316, 0.3734855715156029, 2.2012565647508033, 2.4010553717843486, -2.0196331052795458, 2.266377489196918]|1131.8985595703125000|      4.00000000|[481, 32, 0, 32]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
