k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      0.50000000|[123, 9, 0, 9]                                                             |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 84 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[-0.7970373217654877, -0.8028495024025677, -0.8357013540729695, -0.8247659362504223, -0.8333013170345144, -0.7736042488456101, -0.8179679873589034, -0.858544355119141, -0.8160560869221029, -0.7432966558473657, -0.7331367478113323, -0.8040142645299524, -0.8006118485261112, -0.8450278792947734, -0.8786520459178412, -0.7304707139278622, -0.788493376288639, -0.7689008812172301, -0.7761963252835863, -0.9246996220564797, -0.8539829632973145, -0.8823470931214951, -0.7604901676750108, -0.8512519450033501, -0.8123552264427829, -0.930984832103502, -0.796890146367492, -0.8686875298385006, -0.798581110219303, -0.7723611541572202, -0.7283957169628786, -0.7778682765508949, -0.7903854021048307, -0.745377939544528, -0.8466900339158567, -0.749510489858705, -0.7402432990660086, -0.7664151166323839, -0.7223358477066752, -0.8116705849048577, -0.8376061397399913, -0.80708562389714, -0.8069061799299984, -0.8079436697111051, -0.7906457019774819, -0.8639775136791537, -0.8989676396586084, -0.8156384916, -0.832183138463924, -0.7668932629742249, -0.8321203408059135, -0.8206268039388256, -0.9170236937366335, -0.8370352876946802, -0.795161724978592, -0.8578601443417013, -0.7718454227750525, -0.8972072769269512, -0.7815821774516342, -0.7823984274327295, -0.8051963174343961, -0.8766746244686029, -0.7792100634939328, -0.8927805759136482, -0.8163670914842999, -0.8012180614672914, -0.8210120488668607, -0.8022407527084133, -0.772627133823564, -0.735833092894186, -0.7429862103736212, -0.9097379519950859, -0.7631260760576501, -0.7965108840023948, -0.8497153586634508, -0.8994384397299678, -0.7738232363237869, -0.845779040491008, -0.8415084111130082, -0.7659767867415145, -0.8168438871835885, -0.7990271261754447, -0.8569703665443981, -0.8196331689708627, -0.8053910140708825, -0.8313061695518298, -0.8239650827506714, -0.8217797026844561, -0.7972839464414476, -0.8292714319930057, -0.8769046448677282, -0.812162424693721, -0.8065899994691236, -0.8686941359539057, -0.8367469983875991, -0.8018333751099959, -0.9330642555243727, -0.7880807353660054, -0.813873999857299, -0.8485354556364928]|609.0331420898437500|      1.00000000|[191, 14, 0, 14]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | iterate success | actual_k=1
       3|[-0.7970373217654877, -0.8028495024025677, -0.8357013540729695, -0.8247659362504223, -0.8333013170345144, -0.7736042488456101, -0.8179679873589034, -0.858544355119141, -0.8160560869221029, -0.7432966558473657, -0.7331367478113323, -0.8040142645299524, -0.8006118485261112, -0.8450278792947734, -0.8786520459178412, -0.7304707139278622, -0.788493376288639, -0.7689008812172301, -0.7761963252835863, -0.9246996220564797, -0.8539829632973145, -0.8823470931214951, -0.7604901676750108, -0.8512519450033501, -0.8123552264427829, -0.930984832103502, -0.796890146367492, -0.8686875298385006, -0.798581110219303, -0.7723611541572202, -0.7283957169628786, -0.7778682765508949, -0.7903854021048307, -0.745377939544528, -0.8466900339158567, -0.749510489858705, -0.7402432990660086, -0.7664151166323839, -0.7223358477066752, -0.8116705849048577, -0.8376061397399913, -0.80708562389714, -0.8069061799299984, -0.8079436697111051, -0.7906457019774819, -0.8639775136791537, -0.8989676396586084, -0.8156384916, -0.832183138463924, -0.7668932629742249, -0.8321203408059135, -0.8206268039388256, -0.9170236937366335, -0.8370352876946802, -0.795161724978592, -0.8578601443417013, -0.7718454227750525, -0.8972072769269512, -0.7815821774516342, -0.7823984274327295, -0.8051963174343961, -0.8766746244686029, -0.7792100634939328, -0.8927805759136482, -0.8163670914842999, -0.8012180614672914, -0.8210120488668607, -0.8022407527084133, -0.772627133823564, -0.735833092894186, -0.7429862103736212, -0.9097379519950859, -0.7631260760576501, -0.7965108840023948, -0.8497153586634508, -0.8994384397299678, -0.7738232363237869, -0.845779040491008, -0.8415084111130082, -0.7659767867415145, -0.8168438871835885, -0.7990271261754447, -0.8569703665443981, -0.8196331689708627, -0.8053910140708825, -0.8313061695518298, -0.8239650827506714, -0.8217797026844561, -0.7972839464414476, -0.8292714319930057, -0.8769046448677282, -0.812162424693721, -0.8065899994691236, -0.8686941359539057, -0.8367469983875991, -0.8018333751099959, -0.9330642555243727, -0.7880807353660054, -0.813873999857299, -0.8485354556364928]|609.0331420898437500|      0.50000000|[313, 23, 0, 23]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[-0.7685051452661704, -0.7364984689318883, -0.8138600881169373, -0.8171992035700747, -0.888666780062568, -0.8312784353641824, -0.9122107270673379, -0.831389444797843, -0.8865122572792352, -0.7291803512620726, -0.7804600473857757, -0.7882862997049584, -0.8959719761576194, -0.8569521860391229, -0.8703108933040696, -0.7092196317537572, -0.7386374206148739, -0.8504425568722632, -0.8337617199068843, -1.0077816021201333, -0.8654571581370876, -0.8559647436567942, -0.7825575158491244, -0.8396450054956917, -0.8252751924055869, -0.8987025777893386, -0.8295979818725536, -0.8294690270101882, -0.7979689410613154, -0.8716902977297876, -0.846256173258566, -0.8216719981925721, -0.8011756511369091, -0.7827836872351708, -0.8163151389176562, -0.7725887415135709, -0.7047993613063307, -0.8549034858519123, -0.7480179309788041, -0.8743820252505918, -0.9061267703267928, -0.7349096548244292, -0.9119981278802567, -0.8059847904123058, -0.849818426699877, -0.9310220666123655, -0.8060104808670002, -0.8867511944200933, -0.8256615909400964, -0.7282586672216974, -0.7725592756598786, -0.8442990396691576, -0.9526817855573787, -0.8179684503035429, -0.814271249917329, -0.8026341775266832, -0.7231986922029678, -0.9500674998608745, -0.7659121910878154, -0.8459607405463289, -0.8346180667372793, -0.8966670445958581, -0.8074096742317464, -0.9798739167217456, -0.8865026997770902, -0.8263302094879916, -0.8685578974820681, -0.8230412596164256, -0.6891477983184611, -0.7602386204991304, -0.7835408237579344, -0.9289984560049809, -0.8512627029585009, -0.8349816689471293, -0.8052107728287635, -0.8754195931288329, -0.7658099604166135, -0.8324274988349558, -0.8691038473790342, -0.8568957152042548, -0.9133544372257422, -0.7985813440089093, -0.8913420480555455, -0.8118555671650124, -0.7933626329935454, -0.843479772031945, -0.8014589175483341, -0.8231499983113514, -0.8147272101794202, -0.7674504036552571, -0.9053153587503601, -0.7612528457487031, -0.86125339813437, -0.8687335285073039, -0.8302064460233004, -0.7122666761311385, -0.9401246095276532, -0.8376109959581906, -0.81879213572249, -0.8582013760821242]|591.1934204101562500|      1.00000000|[367, 27, 0, 27]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | iterate success | actual_k=1
       5|[-0.7685051452661704, -0.7364984689318883, -0.8138600881169373, -0.8171992035700747, -0.888666780062568, -0.8312784353641824, -0.9122107270673379, -0.831389444797843, -0.8865122572792352, -0.7291803512620726, -0.7804600473857757, -0.7882862997049584, -0.8959719761576194, -0.8569521860391229, -0.8703108933040696, -0.7092196317537572, -0.7386374206148739, -0.8504425568722632, -0.8337617199068843, -1.0077816021201333, -0.8654571581370876, -0.8559647436567942, -0.7825575158491244, -0.8396450054956917, -0.8252751924055869, -0.8987025777893386, -0.8295979818725536, -0.8294690270101882, -0.7979689410613154, -0.8716902977297876, -0.846256173258566, -0.8216719981925721, -0.8011756511369091, -0.7827836872351708, -0.8163151389176562, -0.7725887415135709, -0.7047993613063307, -0.8549034858519123, -0.7480179309788041, -0.8743820252505918, -0.9061267703267928, -0.7349096548244292, -0.9119981278802567, -0.8059847904123058, -0.849818426699877, -0.9310220666123655, -0.8060104808670002, -0.8867511944200933, -0.8256615909400964, -0.7282586672216974, -0.7725592756598786, -0.8442990396691576, -0.9526817855573787, -0.8179684503035429, -0.814271249917329, -0.8026341775266832, -0.7231986922029678, -0.9500674998608745, -0.7659121910878154, -0.8459607405463289, -0.8346180667372793, -0.8966670445958581, -0.8074096742317464, -0.9798739167217456, -0.8865026997770902, -0.8263302094879916, -0.8685578974820681, -0.8230412596164256, -0.6891477983184611, -0.7602386204991304, -0.7835408237579344, -0.9289984560049809, -0.8512627029585009, -0.8349816689471293, -0.8052107728287635, -0.8754195931288329, -0.7658099604166135, -0.8324274988349558, -0.8691038473790342, -0.8568957152042548, -0.9133544372257422, -0.7985813440089093, -0.8913420480555455, -0.8118555671650124, -0.7933626329935454, -0.843479772031945, -0.8014589175483341, -0.8231499983113514, -0.8147272101794202, -0.7674504036552571, -0.9053153587503601, -0.7612528457487031, -0.86125339813437, -0.8687335285073039, -0.8302064460233004, -0.7122666761311385, -0.9401246095276532, -0.8376109959581906, -0.81879213572249, -0.8582013760821242]|591.1934204101562500|      0.50000000|[487, 36, 0, 36]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[-0.7685051452661704, -0.7364984689318883, -0.8138600881169373, -0.8171992035700747, -0.888666780062568, -0.8312784353641824, -0.9122107270673379, -0.831389444797843, -0.8865122572792352, -0.7291803512620726, -0.7804600473857757, -0.7882862997049584, -0.8959719761576194, -0.8569521860391229, -0.8703108933040696, -0.7092196317537572, -0.7386374206148739, -0.8504425568722632, -0.8337617199068843, -1.0077816021201333, -0.8654571581370876, -0.8559647436567942, -0.7825575158491244, -0.8396450054956917, -0.8252751924055869, -0.8987025777893386, -0.8295979818725536, -0.8294690270101882, -0.7979689410613154, -0.8716902977297876, -0.846256173258566, -0.8216719981925721, -0.8011756511369091, -0.7827836872351708, -0.8163151389176562, -0.7725887415135709, -0.7047993613063307, -0.8549034858519123, -0.7480179309788041, -0.8743820252505918, -0.9061267703267928, -0.7349096548244292, -0.9119981278802567, -0.8059847904123058, -0.849818426699877, -0.9310220666123655, -0.8060104808670002, -0.8867511944200933, -0.8256615909400964, -0.7282586672216974, -0.7725592756598786, -0.8442990396691576, -0.9526817855573787, -0.8179684503035429, -0.814271249917329, -0.8026341775266832, -0.7231986922029678, -0.9500674998608745, -0.7659121910878154, -0.8459607405463289, -0.8346180667372793, -0.8966670445958581, -0.8074096742317464, -0.9798739167217456, -0.8865026997770902, -0.8263302094879916, -0.8685578974820681, -0.8230412596164256, -0.6891477983184611, -0.7602386204991304, -0.7835408237579344, -0.9289984560049809, -0.8512627029585009, -0.8349816689471293, -0.8052107728287635, -0.8754195931288329, -0.7658099604166135, -0.8324274988349558, -0.8691038473790342, -0.8568957152042548, -0.9133544372257422, -0.7985813440089093, -0.8913420480555455, -0.8118555671650124, -0.7933626329935454, -0.843479772031945, -0.8014589175483341, -0.8231499983113514, -0.8147272101794202, -0.7674504036552571, -0.9053153587503601, -0.7612528457487031, -0.86125339813437, -0.8687335285073039, -0.8302064460233004, -0.7122666761311385, -0.9401246095276532, -0.8376109959581906, -0.81879213572249, -0.8582013760821242]|591.1934204101562500|      0.25000000|[606, 45, 0, 45]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[-0.7383080857529745, -0.736811793152974, -0.7895727470077756, -0.7825922325372503, -0.9028979346609949, -0.8561177615689044, -0.9785412355178925, -0.8213805637602628, -0.9128427154623437, -0.7375024831034757, -0.8005755830246132, -0.7971543112353449, -0.9253556720981424, -0.8147591992148715, -0.8981184178946068, -0.7312335690917746, -0.7310228800716622, -0.8700973717070362, -0.8471142721928447, -0.9904476427963249, -0.8689594900105623, -0.8632568937182956, -0.8088301135430306, -0.8688502268703406, -0.8293801663090994, -0.9124602436684573, -0.830244291457261, -0.8493919536434568, -0.8287360789685739, -0.8971106571551328, -0.8633028140998961, -0.8885992474736586, -0.8276222047524766, -0.8203587867126069, -0.8128766097388713, -0.8022035405892687, -0.7278584471631111, -0.840691922878044, -0.7676637870541086, -0.9159693039270721, -0.9419355054872363, -0.7521489519337329, -0.918096501713445, -0.8103989576555549, -0.863097935744745, -0.956010436855096, -0.7813068504455808, -0.8779755527337502, -0.7844721358690073, -0.7189186344829235, -0.779376126967599, -0.8696402417344561, -0.9607924268059208, -0.8519563273877488, -0.8426363847625467, -0.7940542700425657, -0.7288003719700055, -0.9883163469039019, -0.7625532590557268, -0.8512484028528867, -0.8425726525425462, -0.8782942844295812, -0.8318036166970064, -1.0077235600717291, -0.8810085699073239, -0.8330413925087844, -0.8990560779872812, -0.8071531631867661, -0.6990634394291515, -0.7329010754763123, -0.786410811797758, -0.9781240108191928, -0.869020080217036, -0.8148495805649156, -0.8185522557953948, -0.856599062428446, -0.7645722970270266, -0.8219985654109356, -0.8310112628232713, -0.8687965131141115, -0.8876144437412068, -0.8554354292211213, -0.8454121067238192, -0.8197894006621634, -0.7894498411508396, -0.8793528901701713, -0.8163596338410112, -0.7823943560651849, -0.7770276281981108, -0.7380219397064735, -0.8817283677514716, -0.7596317095116556, -0.871767188920259, -0.8982789417728895, -0.8365124233059666, -0.7115282928398996, -0.919165304469497, -0.8195187057405242, -0.8349615628605894, -0.8949996126726366]|580.7246704101562500|      0.50000000|[647, 48, 0, 48]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
       8|[-0.7384564052199637, -0.7798497949745664, -0.819121759193352, -0.840234426022234, -0.7999503152752674, -0.8548212456285275, -1.0194211030515452, -0.7854335900597963, -0.8431668460051579, -0.7548369632132457, -0.7481751123682311, -0.8244829767477815, -0.8674140601767799, -0.842246625983689, -0.9081305838639354, -0.702802006087523, -0.7620674768398271, -0.8860018406742954, -0.8876154618842328, -0.9690183981377629, -0.8934751384603469, -0.9040077478289457, -0.7889465257729026, -0.9416180793350779, -0.8425664270254136, -0.9708235144347883, -0.9160387826438793, -0.7631341997731634, -0.8549273015415725, -0.9580184157954447, -0.8007762530397091, -0.9176083967735414, -0.7565453476378613, -0.7870314643364399, -0.8401647111967694, -0.8422978652895627, -0.7462407020219833, -0.9156751371882756, -0.7954922952519838, -0.9383153783180165, -0.9849889713252058, -0.8493625984148393, -0.9858827913666716, -0.8122247798422225, -0.8471999141476594, -0.980081900433741, -0.9068203831052273, -0.9299206433449088, -0.7686404482108179, -0.7391646413852361, -0.7683129523591427, -0.8711351236479374, -0.9896757441751736, -0.9328081175286552, -0.8847806816310619, -0.8102501134857995, -0.7251177060198684, -0.9300371378322242, -0.7937698010102298, -0.8292011808861195, -1.0055957123533577, -0.7836040168025343, -0.775543557626881, -0.919329045462497, -0.8719955349924134, -0.8541573422023857, -0.8738046584490721, -0.8964613862731149, -0.7830952079624776, -0.7644448060781344, -0.8466600233575287, -0.9750837073202689, -0.8593320944843991, -0.8480885578295092, -0.8177979921718819, -0.9110960218221995, -0.8764661304279642, -0.8009932844217122, -0.821820153040686, -0.8363230307749451, -0.900777137745031, -0.8778584657275902, -0.8264100037767738, -0.7959145127628632, -0.8095254234420585, -0.8716502105370255, -0.858157250444462, -0.7783232035532884, -0.8352481410859454, -0.7622670109619287, -0.9290337872297242, -0.7642944682724451, -0.9251498748284092, -0.9745586387272553, -0.86035142503015, -0.7040808173254804, -0.937398623502914, -0.8933636671882544, -0.8333736774990115, -0.8611726901343519]|559.9072875976562500|      1.00000000|[688, 51, 0, 51]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
       9|[-0.7384564052199637, -0.7798497949745664, -0.819121759193352, -0.840234426022234, -0.7999503152752674, -0.8548212456285275, -1.0194211030515452, -0.7854335900597963, -0.8431668460051579, -0.7548369632132457, -0.7481751123682311, -0.8244829767477815, -0.8674140601767799, -0.842246625983689, -0.9081305838639354, -0.702802006087523, -0.7620674768398271, -0.8860018406742954, -0.8876154618842328, -0.9690183981377629, -0.8934751384603469, -0.9040077478289457, -0.7889465257729026, -0.9416180793350779, -0.8425664270254136, -0.9708235144347883, -0.9160387826438793, -0.7631341997731634, -0.8549273015415725, -0.9580184157954447, -0.8007762530397091, -0.9176083967735414, -0.7565453476378613, -0.7870314643364399, -0.8401647111967694, -0.8422978652895627, -0.7462407020219833, -0.9156751371882756, -0.7954922952519838, -0.9383153783180165, -0.9849889713252058, -0.8493625984148393, -0.9858827913666716, -0.8122247798422225, -0.8471999141476594, -0.980081900433741, -0.9068203831052273, -0.9299206433449088, -0.7686404482108179, -0.7391646413852361, -0.7683129523591427, -0.8711351236479374, -0.9896757441751736, -0.9328081175286552, -0.8847806816310619, -0.8102501134857995, -0.7251177060198684, -0.9300371378322242, -0.7937698010102298, -0.8292011808861195, -1.0055957123533577, -0.7836040168025343, -0.775543557626881, -0.919329045462497, -0.8719955349924134, -0.8541573422023857, -0.8738046584490721, -0.8964613862731149, -0.7830952079624776, -0.7644448060781344, -0.8466600233575287, -0.9750837073202689, -0.8593320944843991, -0.8480885578295092, -0.8177979921718819, -0.9110960218221995, -0.8764661304279642, -0.8009932844217122, -0.821820153040686, -0.8363230307749451, -0.900777137745031, -0.8778584657275902, -0.8264100037767738, -0.7959145127628632, -0.8095254234420585, -0.8716502105370255, -0.858157250444462, -0.7783232035532884, -0.8352481410859454, -0.7622670109619287, -0.9290337872297242, -0.7642944682724451, -0.9251498748284092, -0.9745586387272553, -0.86035142503015, -0.7040808173254804, -0.937398623502914, -0.8933636671882544, -0.8333736774990115, -0.8611726901343519]|559.9072875976562500|      0.50000000|[809, 60, 0, 60]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[-0.7384564052199637, -0.7798497949745664, -0.819121759193352, -0.840234426022234, -0.7999503152752674, -0.8548212456285275, -1.0194211030515452, -0.7854335900597963, -0.8431668460051579, -0.7548369632132457, -0.7481751123682311, -0.8244829767477815, -0.8674140601767799, -0.842246625983689, -0.9081305838639354, -0.702802006087523, -0.7620674768398271, -0.8860018406742954, -0.8876154618842328, -0.9690183981377629, -0.8934751384603469, -0.9040077478289457, -0.7889465257729026, -0.9416180793350779, -0.8425664270254136, -0.9708235144347883, -0.9160387826438793, -0.7631341997731634, -0.8549273015415725, -0.9580184157954447, -0.8007762530397091, -0.9176083967735414, -0.7565453476378613, -0.7870314643364399, -0.8401647111967694, -0.8422978652895627, -0.7462407020219833, -0.9156751371882756, -0.7954922952519838, -0.9383153783180165, -0.9849889713252058, -0.8493625984148393, -0.9858827913666716, -0.8122247798422225, -0.8471999141476594, -0.980081900433741, -0.9068203831052273, -0.9299206433449088, -0.7686404482108179, -0.7391646413852361, -0.7683129523591427, -0.8711351236479374, -0.9896757441751736, -0.9328081175286552, -0.8847806816310619, -0.8102501134857995, -0.7251177060198684, -0.9300371378322242, -0.7937698010102298, -0.8292011808861195, -1.0055957123533577, -0.7836040168025343, -0.775543557626881, -0.919329045462497, -0.8719955349924134, -0.8541573422023857, -0.8738046584490721, -0.8964613862731149, -0.7830952079624776, -0.7644448060781344, -0.8466600233575287, -0.9750837073202689, -0.8593320944843991, -0.8480885578295092, -0.8177979921718819, -0.9110960218221995, -0.8764661304279642, -0.8009932844217122, -0.821820153040686, -0.8363230307749451, -0.900777137745031, -0.8778584657275902, -0.8264100037767738, -0.7959145127628632, -0.8095254234420585, -0.8716502105370255, -0.858157250444462, -0.7783232035532884, -0.8352481410859454, -0.7622670109619287, -0.9290337872297242, -0.7642944682724451, -0.9251498748284092, -0.9745586387272553, -0.86035142503015, -0.7040808173254804, -0.937398623502914, -0.8933636671882544, -0.8333736774990115, -0.8611726901343519]|559.9072875976562500|      0.25000000|[930, 69, 0, 69]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
