k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.50000000|[85, 28, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=4
       2|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.25000000|[170, 56, 2, 16]                                                           |  | used linear model with 113 points | iterate failure | actual_k=4
       3|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.12500000|[255, 84, 3, 24]                                                           |  | used linear model with 113 points | iterate failure | actual_k=4
       4|[100.00147790316421, 0.0606957119895873, 0.3061899933695666, 0.1114562118315825, 99.99539153581664, -0.0363102129165395, 0.268503451107544, 0.8745767175979312, 99.9945559923603, 0.014513622228821, 0.3133438104801864, 0.8995460642202304, 100.00240228031775, 0.017105356919597, 0.3987818048241097, 0.8091411054820289, 99.99787347322639, 0.0653664310954972, 0.4140282881414931, 0.8124770531665693, 100.0094855106299, 0.0626268017772861, 0.4386687928826019, 0.8052511039441653, 100.0003542259832, 0.0985759732487978, 0.5046730372262713, 0.6888833232589622, 99.99900032000245, 0.091747607858434, 0.4983449546351552, 0.7027050922196616, 100.01044997130566, 0.1582911211909615, 0.5054274077416449, 0.6088292517563457, 100.0044706919348, 0.2021122930107327, 0.4981354246676344, 0.6054737744144517, 99.99481994088231, 0.2446034826704231, 0.593593679584698, 0.5050763676668039, 99.99862572970703, 0.3030984305730099, 0.5948454286868228, 0.4790079241055323, 99.9977191570028, 0.3472522131218072, 0.6075480188282363, 0.5058310683160904, 99.9876483187599, 0.4022912394052638, 0.5962348348899267, 0.4149683512621719, 99.99666868957698, 0.3877927386779363, 0.7138602850473854, 0.4089934565740403, 100.00819177134153, 0.4199437740840418, 0.7036147357333072, 0.2974934705068666, 100.0263687456674, 0.438550625442106, 0.7586084743767706, 0.301687301489421, 99.98225800698872, 0.4569509564955355, 0.7713630984748393, 0.215505922715604, 100.01435035800638, 0.4737477281011673, 0.8080043169822974, 0.0931455210910097, 100.00604115720533, 0.4866694171042639, 0.8109290078178532, 0.0073908824787883, 300.0088412708674, 300.0147292349936, 299.998255865342, 299.99994924652157, 299.9937174691335, 300.01480943397536, 299.9973167773327, 300.0007990420585, 300.0208668237526, 300.0070634945967, 299.9966776363177, 299.99500997325947, 299.9987377619248, 300.0125283701307, 300.00837148553785, 300.0026353487589, 299.9857637906195, 299.9795871949304, 300.0030583170892]|906.8246270620002178|      0.25000000|[340, 112, 4, 32]                                                          |  | used linear model with 113 points | iterate success | actual_k=4
       5|[100.00147790316421, 0.0606957119895873, 0.3061899933695666, 0.1114562118315825, 99.99539153581664, -0.0363102129165395, 0.268503451107544, 0.8745767175979312, 99.9945559923603, 0.014513622228821, 0.3133438104801864, 0.8995460642202304, 100.00240228031775, 0.017105356919597, 0.3987818048241097, 0.8091411054820289, 99.99787347322639, 0.0653664310954972, 0.4140282881414931, 0.8124770531665693, 100.0094855106299, 0.0626268017772861, 0.4386687928826019, 0.8052511039441653, 100.0003542259832, 0.0985759732487978, 0.5046730372262713, 0.6888833232589622, 99.99900032000245, 0.091747607858434, 0.4983449546351552, 0.7027050922196616, 100.01044997130566, 0.1582911211909615, 0.5054274077416449, 0.6088292517563457, 100.0044706919348, 0.2021122930107327, 0.4981354246676344, 0.6054737744144517, 99.99481994088231, 0.2446034826704231, 0.593593679584698, 0.5050763676668039, 99.99862572970703, 0.3030984305730099, 0.5948454286868228, 0.4790079241055323, 99.9977191570028, 0.3472522131218072, 0.6075480188282363, 0.5058310683160904, 99.9876483187599, 0.4022912394052638, 0.5962348348899267, 0.4149683512621719, 99.99666868957698, 0.3877927386779363, 0.7138602850473854, 0.4089934565740403, 100.00819177134153, 0.4199437740840418, 0.7036147357333072, 0.2974934705068666, 100.0263687456674, 0.438550625442106, 0.7586084743767706, 0.301687301489421, 99.98225800698872, 0.4569509564955355, 0.7713630984748393, 0.215505922715604, 100.01435035800638, 0.4737477281011673, 0.8080043169822974, 0.0931455210910097, 100.00604115720533, 0.4866694171042639, 0.8109290078178532, 0.0073908824787883, 300.0088412708674, 300.0147292349936, 299.998255865342, 299.99994924652157, 299.9937174691335, 300.01480943397536, 299.9973167773327, 300.0007990420585, 300.0208668237526, 300.0070634945967, 299.9966776363177, 299.99500997325947, 299.9987377619248, 300.0125283701307, 300.00837148553785, 300.0026353487589, 299.9857637906195, 299.9795871949304, 300.0030583170892]|906.8246270620002178|      0.12500000|[425, 140, 5, 40]                                                          |  | used linear model with 113 points | iterate failure | actual_k=4
       6|[100.01430630194754, 0.119938882340505, 0.3294002263412337, 0.1082389919350539, 99.9973250431096, -0.0415624743909304, 0.2503815827019628, 0.8665420004921065, 100.01462239864993, -0.0052783004898718, 0.325842573884198, 0.8965263046412935, 100.0212805000205, 0.0284943486429326, 0.4014883299542418, 0.8080030648221883, 100.01623312440582, 0.0659627795468463, 0.4168153349676286, 0.7942748614696998, 100.00476047183514, 0.0550824261092101, 0.4360202634700839, 0.8085155228130662, 99.9828579257955, 0.0910080156924575, 0.5089846368757402, 0.6901789199933546, 99.9932517838759, 0.0920745135903293, 0.508815574371893, 0.6967758107239757, 100.01037295798352, 0.14236099233786, 0.4939560120258168, 0.5997917306451285, 100.0198907720562, 0.2005710740422091, 0.4984668296680467, 0.6207655245326114, 99.98524405110211, 0.2608645411242829, 0.5968613475235459, 0.5242994995241805, 99.99598679694309, 0.2991869642033018, 0.601207060663552, 0.4787939855318598, 99.99725627268865, 0.3602952647967768, 0.623254402129157, 0.4967869230897254, 99.99905103873748, 0.4102265723518741, 0.6144923226889228, 0.420299122204572, 100.02078395640838, 0.3937253798002898, 0.7153720927473929, 0.4179531563880683, 100.00132984185431, 0.4273119284919764, 0.6963029660664474, 0.3001880854581824, 100.01453283405966, 0.4459483386679136, 0.7591132235889319, 0.3098324022320111, 99.98818335004214, 0.4536313846469029, 0.7735531494548052, 0.197253391537392, 99.99945879318634, 0.4634248872093885, 0.7946262356109351, 0.0988339745724311, 100.02124444826104, 0.4733393212591032, 0.8057054583480844, 0.0044309828466257, 300.0138760233382, 300.01565294979315, 299.99004050937185, 299.9994924599535, 299.9952210496809, 299.98689317184693, 300.0104461702531, 299.98275933799687, 300.01625815372455, 300.0111881947758, 299.97751002176824, 299.98758772313676, 300.0025863849952, 300.0024845714599, 299.98354937744705, 300.01799015453145, 299.9826349274643, 299.98099395519824, 300.01250347664774]|706.2788636427017082|      0.25000000|[510, 168, 6, 48]                                                          |  | used linear model with 113 points | iterate success | actual_k=4
       7|[100.01430630194754, 0.119938882340505, 0.3294002263412337, 0.1082389919350539, 99.9973250431096, -0.0415624743909304, 0.2503815827019628, 0.8665420004921065, 100.01462239864993, -0.0052783004898718, 0.325842573884198, 0.8965263046412935, 100.0212805000205, 0.0284943486429326, 0.4014883299542418, 0.8080030648221883, 100.01623312440582, 0.0659627795468463, 0.4168153349676286, 0.7942748614696998, 100.00476047183514, 0.0550824261092101, 0.4360202634700839, 0.8085155228130662, 99.9828579257955, 0.0910080156924575, 0.5089846368757402, 0.6901789199933546, 99.9932517838759, 0.0920745135903293, 0.508815574371893, 0.6967758107239757, 100.01037295798352, 0.14236099233786, 0.4939560120258168, 0.5997917306451285, 100.0198907720562, 0.2005710740422091, 0.4984668296680467, 0.6207655245326114, 99.98524405110211, 0.2608645411242829, 0.5968613475235459, 0.5242994995241805, 99.99598679694309, 0.2991869642033018, 0.601207060663552, 0.4787939855318598, 99.99725627268865, 0.3602952647967768, 0.623254402129157, 0.4967869230897254, 99.99905103873748, 0.4102265723518741, 0.6144923226889228, 0.420299122204572, 100.02078395640838, 0.3937253798002898, 0.7153720927473929, 0.4179531563880683, 100.00132984185431, 0.4273119284919764, 0.6963029660664474, 0.3001880854581824, 100.01453283405966, 0.4459483386679136, 0.7591132235889319, 0.3098324022320111, 99.98818335004214, 0.4536313846469029, 0.7735531494548052, 0.197253391537392, 99.99945879318634, 0.4634248872093885, 0.7946262356109351, 0.0988339745724311, 100.02124444826104, 0.4733393212591032, 0.8057054583480844, 0.0044309828466257, 300.0138760233382, 300.01565294979315, 299.99004050937185, 299.9994924599535, 299.9952210496809, 299.98689317184693, 300.0104461702531, 299.98275933799687, 300.01625815372455, 300.0111881947758, 299.97751002176824, 299.98758772313676, 300.0025863849952, 300.0024845714599, 299.98354937744705, 300.01799015453145, 299.9826349274643, 299.98099395519824, 300.01250347664774]|706.2788636427017082|      0.12500000|[595, 196, 7, 56]                                                          |  | used linear model with 113 points | iterate failure | actual_k=4
       8|[100.01430630194754, 0.119938882340505, 0.3294002263412337, 0.1082389919350539, 99.9973250431096, -0.0415624743909304, 0.2503815827019628, 0.8665420004921065, 100.01462239864993, -0.0052783004898718, 0.325842573884198, 0.8965263046412935, 100.0212805000205, 0.0284943486429326, 0.4014883299542418, 0.8080030648221883, 100.01623312440582, 0.0659627795468463, 0.4168153349676286, 0.7942748614696998, 100.00476047183514, 0.0550824261092101, 0.4360202634700839, 0.8085155228130662, 99.9828579257955, 0.0910080156924575, 0.5089846368757402, 0.6901789199933546, 99.9932517838759, 0.0920745135903293, 0.508815574371893, 0.6967758107239757, 100.01037295798352, 0.14236099233786, 0.4939560120258168, 0.5997917306451285, 100.0198907720562, 0.2005710740422091, 0.4984668296680467, 0.6207655245326114, 99.98524405110211, 0.2608645411242829, 0.5968613475235459, 0.5242994995241805, 99.99598679694309, 0.2991869642033018, 0.601207060663552, 0.4787939855318598, 99.99725627268865, 0.3602952647967768, 0.623254402129157, 0.4967869230897254, 99.99905103873748, 0.4102265723518741, 0.6144923226889228, 0.420299122204572, 100.02078395640838, 0.3937253798002898, 0.7153720927473929, 0.4179531563880683, 100.00132984185431, 0.4273119284919764, 0.6963029660664474, 0.3001880854581824, 100.01453283405966, 0.4459483386679136, 0.7591132235889319, 0.3098324022320111, 99.98818335004214, 0.4536313846469029, 0.7735531494548052, 0.197253391537392, 99.99945879318634, 0.4634248872093885, 0.7946262356109351, 0.0988339745724311, 100.02124444826104, 0.4733393212591032, 0.8057054583480844, 0.0044309828466257, 300.0138760233382, 300.01565294979315, 299.99004050937185, 299.9994924599535, 299.9952210496809, 299.98689317184693, 300.0104461702531, 299.98275933799687, 300.01625815372455, 300.0111881947758, 299.97751002176824, 299.98758772313676, 300.0025863849952, 300.0024845714599, 299.98354937744705, 300.01799015453145, 299.9826349274643, 299.98099395519824, 300.01250347664774]|706.2788636427017082|      0.06250000|[680, 224, 8, 64]                                                          |  | used linear model with 113 points | iterate failure | actual_k=4
       9|[100.01457845210842, 0.1498447119482381, 0.3356561669680568, 0.1183396063431892, 100.00425548467882, -0.0283509819898742, 0.242786976969823, 0.850454954677829, 100.0153849720149, -0.0058075955675393, 0.3197285776999402, 0.8935089332418913, 100.01905166492509, 0.0261746566260962, 0.3930664939147108, 0.8168768301023046, 100.0206902537742, 0.0578460716621464, 0.4099115558055352, 0.7892692357915524, 100.00454358194663, 0.0532223528597656, 0.4388982520307099, 0.807581990104436, 99.97759721861217, 0.0922321004589743, 0.5128710643147562, 0.6857223224352472, 99.98705504143766, 0.0869269714147779, 0.5041402674202087, 0.7010409806062808, 100.00039919373025, 0.1461896646453591, 0.4997901894101328, 0.5958809009186782, 100.01883514100187, 0.2004054427925993, 0.5025316416776542, 0.6264339505825451, 99.97725058212399, 0.2570416601737568, 0.5952686887554166, 0.5234758819879419, 100.01308472011604, 0.3035041002655738, 0.608974981066296, 0.4813314220587038, 99.9936992791793, 0.3538692308936434, 0.6220329988976923, 0.494484662940777, 100.00639902366358, 0.4067324483079389, 0.6126398237961163, 0.4263756514980335, 100.03080720430434, 0.3941566919993333, 0.7128157906011937, 0.4243461617590271, 100.00887987927945, 0.4300190833458741, 0.696342233732924, 0.3093279289439016, 100.02367288843597, 0.4342336203322551, 0.7608223415376829, 0.3090961256235863, 99.98825770912545, 0.4578645254087657, 0.771925601084658, 0.1984362224514035, 99.99409979004994, 0.4617679036035459, 0.7875482495398204, 0.0940028919689443, 100.02002215520022, 0.4735019360393948, 0.8105844862341509, 0.0036759775209394, 300.01069925540133, 300.0159831288663, 299.9911506219755, 299.99929938923555, 300.00054170984555, 299.9813162260487, 300.01268449870275, 299.984765225088, 300.018178314185, 300.01213651858995, 299.9812583561566, 299.9828660667938, 299.99430057726767, 300.00431177084096, 299.98309899351625, 300.01580854951754, 299.98755898652536, 299.97479358782834, 300.0157539657477]|596.4484330123741529|      0.12500000|[765, 252, 9, 72]                                                          |  | used linear model with 113 points | iterate success | actual_k=4
      10|[100.01457845210842, 0.1498447119482381, 0.3356561669680568, 0.1183396063431892, 100.00425548467882, -0.0283509819898742, 0.242786976969823, 0.850454954677829, 100.0153849720149, -0.0058075955675393, 0.3197285776999402, 0.8935089332418913, 100.01905166492509, 0.0261746566260962, 0.3930664939147108, 0.8168768301023046, 100.0206902537742, 0.0578460716621464, 0.4099115558055352, 0.7892692357915524, 100.00454358194663, 0.0532223528597656, 0.4388982520307099, 0.807581990104436, 99.97759721861217, 0.0922321004589743, 0.5128710643147562, 0.6857223224352472, 99.98705504143766, 0.0869269714147779, 0.5041402674202087, 0.7010409806062808, 100.00039919373025, 0.1461896646453591, 0.4997901894101328, 0.5958809009186782, 100.01883514100187, 0.2004054427925993, 0.5025316416776542, 0.6264339505825451, 99.97725058212399, 0.2570416601737568, 0.5952686887554166, 0.5234758819879419, 100.01308472011604, 0.3035041002655738, 0.608974981066296, 0.4813314220587038, 99.9936992791793, 0.3538692308936434, 0.6220329988976923, 0.494484662940777, 100.00639902366358, 0.4067324483079389, 0.6126398237961163, 0.4263756514980335, 100.03080720430434, 0.3941566919993333, 0.7128157906011937, 0.4243461617590271, 100.00887987927945, 0.4300190833458741, 0.696342233732924, 0.3093279289439016, 100.02367288843597, 0.4342336203322551, 0.7608223415376829, 0.3090961256235863, 99.98825770912545, 0.4578645254087657, 0.771925601084658, 0.1984362224514035, 99.99409979004994, 0.4617679036035459, 0.7875482495398204, 0.0940028919689443, 100.02002215520022, 0.4735019360393948, 0.8105844862341509, 0.0036759775209394, 300.01069925540133, 300.0159831288663, 299.9911506219755, 299.99929938923555, 300.00054170984555, 299.9813162260487, 300.01268449870275, 299.984765225088, 300.018178314185, 300.01213651858995, 299.9812583561566, 299.9828660667938, 299.99430057726767, 300.00431177084096, 299.98309899351625, 300.01580854951754, 299.98755898652536, 299.97479358782834, 300.0157539657477]|596.4484330123741529|      0.06250000|[850, 280, 10, 80]                                                         |  | used linear model with 113 points | iterate failure | actual_k=4
      11|[100.02117644074957, 0.1683293860238197, 0.3466620678589836, 0.1346621652548507, 100.00197931551483, -0.005918190340716, 0.2468162537918033, 0.8373985352478786, 100.01621598179348, -0.0036838903080511, 0.3122204539816648, 0.8863552483144774, 100.02199323446594, 0.0257031166155422, 0.3922283971436428, 0.8182155481530602, 100.01600667001809, 0.0638267413833074, 0.4069003735983286, 0.7956281742910325, 100.0102909797863, 0.0548980544768, 0.4378933837888052, 0.8103817725329361, 99.97400665744861, 0.0867714919850294, 0.5102258548091742, 0.6890910910232272, 99.97725126752272, 0.0908330288618416, 0.4991432255815382, 0.7042402590367214, 100.0002100872301, 0.1536532934596962, 0.5019682975622225, 0.599452882652066, 100.02571636462942, 0.1956920998310102, 0.4962392349206671, 0.6198087676450622, 99.98619997335855, 0.2587204896571284, 0.5999229794396967, 0.5202760953610209, 100.0181555237726, 0.3124279384005321, 0.6126499058381525, 0.4818537893266152, 99.9906825311614, 0.3476325662121276, 0.6185621757203056, 0.5036915390722665, 100.00376673868199, 0.4015586266821149, 0.6161418262655816, 0.4261693615556458, 100.03114812944965, 0.3789388690676702, 0.7104372743797742, 0.4243404943570376, 100.01236720646548, 0.4359772000385777, 0.7014686375713459, 0.311270480059184, 100.02394752908864, 0.4331795353336813, 0.746819428021737, 0.3138174901630895, 99.99581787099858, 0.4538545122884786, 0.7717936146183764, 0.2031887716209633, 99.99748220529744, 0.4672352351835029, 0.7806677803016643, 0.0853107977760233, 100.02501219344042, 0.4682228301223431, 0.8079918390277594, 0.0030845449334767, 300.0087292567342, 300.01871473444896, 299.99746778045073, 300.00064413399673, 299.9967158598016, 299.9732468662917, 300.0127407998143, 299.98705952605746, 300.00721069289784, 300.0194111676774, 299.9824021637844, 299.9871264805427, 299.9869085160044, 300.00395344397555, 299.98857123546975, 300.01240174121693, 299.9859424259736, 299.9707718075981, 300.0139451144657]|508.1511208573047043|      0.12500000|[935, 308, 11, 88]                                                         |  | used linear model with 113 points | iterate success | actual_k=4
