k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9010133777762118, 1.0985014083090368, 1.0329940661118782, 0.8942179548099627, 0.9126043953139651, 1.0577760300601955, 0.9299852860272891, 0.9825721338751652, 0.9374156830144624, 1.079740584469282, 0.9788559759332288, 0.9362541681201162, 0.9243572110365224, 1.1369531877848216, 1.0185373512139508, 0.9654354603248755, 0.9656709946311696, 1.003519163679064, 0.9725983791190026, 0.9991040415674344, 0.9854557343789362, 0.92398325010654, 1.1366224639853453, 1.1199053734275872, 1.0750839180693608, 0.9397821406505158, 0.9929575362423912, 0.9064760290592608, 1.0971881266972636, 0.9376189071211152, 0.9122265883526103, 1.1678809177868406, 1.1124552875857634, 1.054104749199722, 0.977631820559111, 1.1309057300203065, 1.0041108044632479, 1.1407132935556124, 1.0938745336730265, 1.014980586700265, 1.0068308062156475, 1.0192792101266492, 1.192068060536923, 1.116247518789919, 0.98969872028305, 1.0516499985752081, 1.1345440543370557, 1.0832105278180957, 0.9847803231521585, 1.1349959069942577, 1.062475385222772, 1.0199085310501323, 0.9901689231844157, 0.9547802429161915, 1.1333970306913912, 0.9402245849397404, 1.2389531420120807, 0.9024147164731833, 1.181250322707748, 1.0581356708272325, 1.1439109670650158, 1.0309213967422552, 1.1677121265714845, 1.0747251474459185, 1.0709685779891371, 1.0873203869360908, 1.1633472427382516, 1.0691054846356625, 1.0001694375204155, 1.0895644660820027, 0.9624804282538266, 1.0863069974711768, 1.208473355970015, 1.1174545251674042, 1.0572970812754225, 0.9978252919490438, 0.996005143332036, 1.0184687730225133, 1.0300696908017406, 1.1344821508612033, 1.121094362803838, 1.113482059404522, 0.9565898577953784, 1.182524115566434, 0.9654759878266332, 0.9963622006455539, 0.9984634863216301, 0.9937518412011309, 1.15567885138135, 0.9919744970921727, 1.155658001588662, 1.0177912067595294, 1.1966404538616375, 1.1507356523754706, 1.1362490368886984, 1.2188692534857355, 1.155351846820351, 1.108426946030738, 1.1640496492484336, 1.1158117879209253]|326806.0494507752591744|      2.00000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       2|[1.227189056688567, 1.4369969690596376, 0.8004275583895255, 0.7376170707325715, 0.7921828986777659, 0.947430761048147, 0.8655709503467371, 0.990831482181564, 0.797668167551365, 1.073673194403491, 1.205894997462795, 1.1335986303263053, 1.2606592837743122, 0.8552596627936618, 1.0696127437189342, 1.0684874387005354, 0.8306064553087925, 1.0652824354891375, 1.164905926759293, 1.1635407466504932, 1.0473711051680588, 1.53393895650179, 1.048994130776472, 1.2339800316833, 1.2826017457853753, 0.8162663304299117, 1.0397479432710917, 0.9416416726499757, 0.9465749185203342, 1.1589532764943775, 0.9507252917976409, 1.1509247266067264, 1.0897574947078157, 1.2246782522384139, 0.8997665202510052, 1.291333373767662, 0.5557403416759333, 1.3424877333245173, 1.4440376857720776, 0.8483953880131743, 0.9244389277515347, 1.0655250489092292, 1.4455513496840813, 1.1434572217968673, 1.104373210695131, 1.0684299348976394, 1.0348706303460775, 0.9906087832757552, 0.7602460399515993, 0.9165129213144783, 0.7683705253974575, 1.0510097215489098, 0.9639448142547317, 0.9552737975320701, 1.0613189553474038, 0.9578121127659309, 1.4116180735808774, 1.0083917372873659, 1.7281416775946363, 1.093698700177709, 1.2152250115188588, 1.0278984426524373, 1.1078442650201814, 1.027594028879897, 1.5388687146648712, 1.1731790463412046, 1.357342602362328, 0.9910898925074213, 0.8922093010657212, 1.1848007381647985, 1.115865483600577, 1.1558735675262466, 1.2239975577764528, 1.3849850104830037, 1.3980224982302658, 1.2084799432249063, 1.2983693723590832, 0.9904570355253253, 1.1894457162745358, 1.4425747522877987, 1.174216644755261, 0.8577130942819858, 1.1930370993467665, 1.4007851941623788, 1.3207041226494807, 1.0898029907185336, 1.0772091741867926, 1.2509822118565856, 1.271642355784882, 1.1797337183676286, 1.3812304245143692, 0.8753113574145537, 1.413106783819627, 1.3197386129864177, 1.1227442484264971, 1.045321625663697, 1.2624265530192476, 1.3403375694138515, 1.2230744911680116, 0.6740899945259347]|324869.7378243663115427|      4.00000000|[226, 32, 2, 6]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       3|[0.6286682129898318, 2.0281954669769737, 0.3056592662719437, 0.6242023815004721, 0.527481174543195, 1.0602362134438528, 0.7635283297752309, 0.9095737924444915, 0.9181567687866093, 1.0496811570726532, 1.0978553036492293, 1.418534028427786, 1.8236692000829433, 0.484310974195355, 0.7789104147882915, 0.9957284940473922, 0.6270643287126517, 1.0887119077560434, 1.7783074506511825, 1.1533689211696854, 1.5259425990016378, 0.9047260588705547, 1.2685308218939042, 1.0765217556977122, 1.889361059820693, 0.7288680971122933, 1.0001193906090933, 1.7686138786296315, 1.5872535228953195, 0.7404796827884434, 0.0631669766395284, 1.1925759308601722, 1.6157989311432057, 1.0887222091738753, 0.4609935347039723, 1.5350557472467774, 0.2254924641810754, 1.2260603028192676, 1.7047483009141426, 1.7153288373158166, 1.2899105730360114, 0.9047973469115952, 1.6704605789940776, 0.5068623887869252, 1.0274118465744764, 1.3897089601792678, 0.8448657922667467, 0.8202542952702285, 0.279708377654421, 0.3051425567324502, 1.169842272358427, 0.757207431289129, 0.750261085808849, 0.9804775354541345, 1.0934947313463657, 1.2435834287882104, 1.1314156572820913, 1.7267247501911263, 1.5578511950982015, 1.9811652577100962, 0.9172654852332476, 0.8521865826585174, 0.6909122728789998, 0.9832752211306944, 2.2510748093319832, 1.6947027549597007, 1.5568189200687392, 0.8555002299063109, 1.4442989283099923, 0.9159291362868628, 1.0558827448816437, 0.797678664804206, 1.578940270232698, 1.2907555753685107, 1.5783049217647844, 1.7892422311052019, 1.289806263517786, 0.9936096503692424, 1.9551665593508618, 1.2934184174754761, 1.6470215742411258, 1.1000914470290497, 1.2100047749151295, 1.0763732200269134, 1.3457178883301844, 1.6742812608407922, 1.4302389048431787, 1.8751168672917515, 1.704368061034677, 2.062791026383594, 1.4688538621342282, 0.9171671231980456, 1.5950391637459242, 1.9053842668537162, 1.5411282772891606, 1.6743989378833959, 1.3311588904569125, 1.4281789133483833, 1.0226335002644091, 0.962897127069718]|320210.8483652723953128|      8.00000000|[339, 48, 3, 9]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       4|[0.6286682129898318, 2.0281954669769737, 0.3056592662719437, 0.6242023815004721, 0.527481174543195, 1.0602362134438528, 0.7635283297752309, 0.9095737924444915, 0.9181567687866093, 1.0496811570726532, 1.0978553036492293, 1.418534028427786, 1.8236692000829433, 0.484310974195355, 0.7789104147882915, 0.9957284940473922, 0.6270643287126517, 1.0887119077560434, 1.7783074506511825, 1.1533689211696854, 1.5259425990016378, 0.9047260588705547, 1.2685308218939042, 1.0765217556977122, 1.889361059820693, 0.7288680971122933, 1.0001193906090933, 1.7686138786296315, 1.5872535228953195, 0.7404796827884434, 0.0631669766395284, 1.1925759308601722, 1.6157989311432057, 1.0887222091738753, 0.4609935347039723, 1.5350557472467774, 0.2254924641810754, 1.2260603028192676, 1.7047483009141426, 1.7153288373158166, 1.2899105730360114, 0.9047973469115952, 1.6704605789940776, 0.5068623887869252, 1.0274118465744764, 1.3897089601792678, 0.8448657922667467, 0.8202542952702285, 0.279708377654421, 0.3051425567324502, 1.169842272358427, 0.757207431289129, 0.750261085808849, 0.9804775354541345, 1.0934947313463657, 1.2435834287882104, 1.1314156572820913, 1.7267247501911263, 1.5578511950982015, 1.9811652577100962, 0.9172654852332476, 0.8521865826585174, 0.6909122728789998, 0.9832752211306944, 2.2510748093319832, 1.6947027549597007, 1.5568189200687392, 0.8555002299063109, 1.4442989283099923, 0.9159291362868628, 1.0558827448816437, 0.797678664804206, 1.578940270232698, 1.2907555753685107, 1.5783049217647844, 1.7892422311052019, 1.289806263517786, 0.9936096503692424, 1.9551665593508618, 1.2934184174754761, 1.6470215742411258, 1.1000914470290497, 1.2100047749151295, 1.0763732200269134, 1.3457178883301844, 1.6742812608407922, 1.4302389048431787, 1.8751168672917515, 1.704368061034677, 2.062791026383594, 1.4688538621342282, 0.9171671231980456, 1.5950391637459242, 1.9053842668537162, 1.5411282772891606, 1.6743989378833959, 1.3311588904569125, 1.4281789133483833, 1.0226335002644091, 0.962897127069718]|320210.8483652723953128|      4.00000000|[452, 64, 4, 12]                                                           |  | used linear model with 129 points | iterate failure | actual_k=8
       5|[0.458421541861415, 1.9403835494924, 0.568559975399688, 0.6113373195594924, 0.593224008052283, 1.1856705612617384, 0.5547843369860088, 0.8494735971695846, 1.26461046072115, 0.9012349546387047, 1.7088127667659758, 1.3647906378853027, 2.56273836066962, 0.7300600319979478, 0.7276050362563483, 0.8196582835742936, 0.0009313603290506, 1.149155736467756, 1.9181623766965377, 0.8849568156609918, 2.2397030735041, 0.6248348785942606, 1.2421422888820821, 0.839090463361845, 2.142166384743773, 1.0363004118275607, 1.278991379079431, 1.6752145526527724, 1.9672345382742746, 0.9048922978888552, 0.5587568476921667, 1.132324719283223, 2.2970756326206008, 2.175457143234786, 0.6020444466760311, 1.6980373633189128, 0.4638099509511184, 1.3400193759500805, 2.3041942392363106, 0.9079220366099281, 0.9232389025241755, 1.3913842285106102, 2.019193072050264, 0.5811947148660287, 1.4520653488853037, 1.9398982141711516, 1.5266644286251623, 0.883455196442012, 0.6549783460970928, 0.7107333019608361, 1.220164396854287, 0.9549263164291888, 0.4128680607872706, 0.696392407052102, 1.457939327145477, 0.625431427844409, 1.683406104413305, 2.3166212423350734, 1.1540101591977092, 1.9487481821830488, 0.8240440370053667, 0.6830844811180614, 0.840707944679746, 1.7202517679479021, 2.9096235444289054, 2.3684987537356106, 1.8478982211001538, 0.3856344105962456, 2.1346506290118565, 0.9666444378944918, 0.8374279482714936, 0.9689193468106879, 2.5627417160008514, 1.430498073325904, 1.751407928455366, 1.3071277070062814, 0.6638701923574711, 1.0128249677899184, 2.638265945762684, 0.9143565276996688, 1.7401613200660146, 1.2439494791667016, 1.8289234634355962, 1.4575787840085905, 1.2410497682352108, 2.151365317596284, 1.0656894799360694, 1.9695130383190818, 1.783079331676325, 2.1564182859103993, 0.9268641445329365, 1.0474624797774243, 1.8376934725621241, 2.1021368755421115, 1.5533700658040401, 2.14352709784415, 1.8846570441465111, 1.7743154374970533, 1.2089338260319642, 1.3198984890284784]|314584.2177434848272242|      8.00000000|[565, 80, 5, 15]                                                           |  | used linear model with 129 points | iterate success | actual_k=8
       6|[0.458421541861415, 1.9403835494924, 0.568559975399688, 0.6113373195594924, 0.593224008052283, 1.1856705612617384, 0.5547843369860088, 0.8494735971695846, 1.26461046072115, 0.9012349546387047, 1.7088127667659758, 1.3647906378853027, 2.56273836066962, 0.7300600319979478, 0.7276050362563483, 0.8196582835742936, 0.0009313603290506, 1.149155736467756, 1.9181623766965377, 0.8849568156609918, 2.2397030735041, 0.6248348785942606, 1.2421422888820821, 0.839090463361845, 2.142166384743773, 1.0363004118275607, 1.278991379079431, 1.6752145526527724, 1.9672345382742746, 0.9048922978888552, 0.5587568476921667, 1.132324719283223, 2.2970756326206008, 2.175457143234786, 0.6020444466760311, 1.6980373633189128, 0.4638099509511184, 1.3400193759500805, 2.3041942392363106, 0.9079220366099281, 0.9232389025241755, 1.3913842285106102, 2.019193072050264, 0.5811947148660287, 1.4520653488853037, 1.9398982141711516, 1.5266644286251623, 0.883455196442012, 0.6549783460970928, 0.7107333019608361, 1.220164396854287, 0.9549263164291888, 0.4128680607872706, 0.696392407052102, 1.457939327145477, 0.625431427844409, 1.683406104413305, 2.3166212423350734, 1.1540101591977092, 1.9487481821830488, 0.8240440370053667, 0.6830844811180614, 0.840707944679746, 1.7202517679479021, 2.9096235444289054, 2.3684987537356106, 1.8478982211001538, 0.3856344105962456, 2.1346506290118565, 0.9666444378944918, 0.8374279482714936, 0.9689193468106879, 2.5627417160008514, 1.430498073325904, 1.751407928455366, 1.3071277070062814, 0.6638701923574711, 1.0128249677899184, 2.638265945762684, 0.9143565276996688, 1.7401613200660146, 1.2439494791667016, 1.8289234634355962, 1.4575787840085905, 1.2410497682352108, 2.151365317596284, 1.0656894799360694, 1.9695130383190818, 1.783079331676325, 2.1564182859103993, 0.9268641445329365, 1.0474624797774243, 1.8376934725621241, 2.1021368755421115, 1.5533700658040401, 2.14352709784415, 1.8846570441465111, 1.7743154374970533, 1.2089338260319642, 1.3198984890284784]|314584.2177434848272242|      4.00000000|[678, 96, 6, 18]                                                           |  | used linear model with 129 points | iterate failure | actual_k=8
       7|[0.2430452186850372, 1.7306094914903933, 0.3087539683103286, 1.310686742299643, 0.1443911573194712, 1.7339361683466432, 0.7192707043702253, 0.7985872722733184, 1.3545962589753169, 0.3328637989687374, 1.9462666480107207, 1.2902439894001203, 2.8233221696622923, 1.0208125916287285, 0.1952147075089282, 0.5484323768741686, 0.0291563487240485, 1.585839286344447, 1.8846249231728158, 1.2930574465689477, 1.741409136484639, 0.5881237805191278, 0.9771991893153089, 0.8938599059312784, 2.125014033017561, 0.7027047734552421, 0.8262240024611032, 1.3481185467942485, 1.6665767111447276, 1.074691751162431, 0.6111800429162996, 0.6866332147735843, 2.890920835137476, 2.517842137802028, 0.5991721473605166, 1.5015272091386436, -0.270972265430918, 0.3268220060678495, 2.420785057263942, 1.5578697766005178, 0.755894491709662, 1.3751195729287373, 2.6427159574061903, 0.1056451043696252, 1.1922109415481414, 2.6820894486166194, 1.3441891776061214, 0.7201064284988651, 0.6070036760931924, 0.9936381455750785, 0.8475389964597182, 0.7488737226618288, 0.4373090129827287, 0.6431269349321524, 0.9489252519860605, 0.5135514731682873, 2.170265972203787, 2.1224868128787246, 1.013693030933973, 1.7993086011600732, 1.0835627864525865, 1.472154227797768, 0.6765517921725581, 2.3537055481228233, 3.147027280380189, 2.3850964604038354, 1.8501770926475887, 0.1380622614595524, 2.4929492858083875, 0.6681750045152945, 1.529094696511176, 0.6980267396751304, 3.0451135109445446, 2.742558116475875, 1.9568733012686534, 1.6258583282673689, 0.896963072047259, 1.2669641345846137, 3.275667529553428, 1.0452754294296862, 1.7180328386779442, 1.6102226498604653, 2.417176090751308, 2.3813697313412874, 1.9111205471291486, 2.8456575528059744, 1.241834716211454, 2.0732915902031226, 1.6430689174585853, 2.348471521378508, 1.0500516062614156, 1.2334399138402332, 1.9809035671574975, 2.4650897789974806, 1.8560640629534135, 2.6482922268394686, 1.933437617682114, 2.0646407603656383, 0.8224030601477978, 1.4249523323556688]|307887.1755219054757617|      8.00000000|[791, 112, 7, 21]                                                          |  | used linear model with 129 points | iterate success | actual_k=8
       8|[0.2430452186850372, 1.7306094914903933, 0.3087539683103286, 1.310686742299643, 0.1443911573194712, 1.7339361683466432, 0.7192707043702253, 0.7985872722733184, 1.3545962589753169, 0.3328637989687374, 1.9462666480107207, 1.2902439894001203, 2.8233221696622923, 1.0208125916287285, 0.1952147075089282, 0.5484323768741686, 0.0291563487240485, 1.585839286344447, 1.8846249231728158, 1.2930574465689477, 1.741409136484639, 0.5881237805191278, 0.9771991893153089, 0.8938599059312784, 2.125014033017561, 0.7027047734552421, 0.8262240024611032, 1.3481185467942485, 1.6665767111447276, 1.074691751162431, 0.6111800429162996, 0.6866332147735843, 2.890920835137476, 2.517842137802028, 0.5991721473605166, 1.5015272091386436, -0.270972265430918, 0.3268220060678495, 2.420785057263942, 1.5578697766005178, 0.755894491709662, 1.3751195729287373, 2.6427159574061903, 0.1056451043696252, 1.1922109415481414, 2.6820894486166194, 1.3441891776061214, 0.7201064284988651, 0.6070036760931924, 0.9936381455750785, 0.8475389964597182, 0.7488737226618288, 0.4373090129827287, 0.6431269349321524, 0.9489252519860605, 0.5135514731682873, 2.170265972203787, 2.1224868128787246, 1.013693030933973, 1.7993086011600732, 1.0835627864525865, 1.472154227797768, 0.6765517921725581, 2.3537055481228233, 3.147027280380189, 2.3850964604038354, 1.8501770926475887, 0.1380622614595524, 2.4929492858083875, 0.6681750045152945, 1.529094696511176, 0.6980267396751304, 3.0451135109445446, 2.742558116475875, 1.9568733012686534, 1.6258583282673689, 0.896963072047259, 1.2669641345846137, 3.275667529553428, 1.0452754294296862, 1.7180328386779442, 1.6102226498604653, 2.417176090751308, 2.3813697313412874, 1.9111205471291486, 2.8456575528059744, 1.241834716211454, 2.0732915902031226, 1.6430689174585853, 2.348471521378508, 1.0500516062614156, 1.2334399138402332, 1.9809035671574975, 2.4650897789974806, 1.8560640629534135, 2.6482922268394686, 1.933437617682114, 2.0646407603656383, 0.8224030601477978, 1.4249523323556688]|307887.1755219054757617|      4.00000000|[904, 128, 8, 24]                                                          |  | used linear model with 129 points | iterate failure | actual_k=8
       9|[0.1924985540205887, 0.8295321325929748, 0.70882236816541, 1.0259688943899632, 0.423331709322932, 1.6298847343165161, 1.1818278415681882, 0.7384498850238235, 1.3471979724353835, 0.3893948076577048, 2.1857932119615486, 0.9596089946095894, 2.784493730564408, 1.6027544503410645, -0.2817666679044982, 1.2555845913066315, 0.0301534153147723, 1.112393709149959, 2.361846860363697, 1.28807464895351, 1.7540769601603678, 1.2404159880589418, 0.5437707565278488, 0.6396196351127692, 2.0687853847654125, 0.4517247491773326, 1.1707583587771875, 1.608791524111643, 1.97622987553195, 1.432003441421574, -0.0783858672309493, 1.5021556878098052, 3.767532871271878, 2.4100203473716704, 0.1289282356596456, 1.5549630334783584, -0.0729203428645722, 0.180063569814263, 2.2192257275782734, 1.3792137872932166, 0.5465237392018396, 1.247062282013077, 3.429374907103706, 0.3089068845442591, 1.4856570873915624, 3.5287389267444, 1.029367281057534, 0.3109887400584334, 0.9443958272086467, 1.6410620580493596, 0.3498775084511149, 0.4264538828730471, 0.5679308208473385, 0.6654809730474245, 1.0376948676986653, 1.0162533336659954, 2.674265513126621, 2.908430941429509, 0.3929786878848873, 1.4926215657764004, 0.3947781988049932, 1.836268199091349, 0.8477142880669896, 2.6992733748073436, 3.0342430357890446, 1.8763603626219365, 2.3471172741394892, -0.1104525754441001, 2.763700730868688, 1.6099261089248267, 2.0841309979324585, 0.7236686690575165, 3.51326959050725, 2.2388920442735896, 1.7305439768865747, 2.039700212672633, 1.0048420482410019, 1.3561297500786311, 3.6163766296968083, 1.2631344864739917, 1.938969019242786, 1.814077565271907, 2.559108413664741, 2.371092002099152, 1.9666622830117841, 2.8844416080280753, 1.269850456265756, 2.602013604379894, 1.2652337512775194, 2.0741123732061153, 1.4160330377806696, 1.0488197891999183, 2.453725367600563, 2.4304872604489174, 1.3722659224198817, 3.051540466807561, 2.126573553794164, 2.499902995488518, 0.9825999202268705, 1.6964173949866737]|302922.0328269972815178|      8.00000000|[1017, 144, 9, 27]                                                         |  | used linear model with 129 points | iterate success | actual_k=8
      10|[0.1924985540205887, 0.8295321325929748, 0.70882236816541, 1.0259688943899632, 0.423331709322932, 1.6298847343165161, 1.1818278415681882, 0.7384498850238235, 1.3471979724353835, 0.3893948076577048, 2.1857932119615486, 0.9596089946095894, 2.784493730564408, 1.6027544503410645, -0.2817666679044982, 1.2555845913066315, 0.0301534153147723, 1.112393709149959, 2.361846860363697, 1.28807464895351, 1.7540769601603678, 1.2404159880589418, 0.5437707565278488, 0.6396196351127692, 2.0687853847654125, 0.4517247491773326, 1.1707583587771875, 1.608791524111643, 1.97622987553195, 1.432003441421574, -0.0783858672309493, 1.5021556878098052, 3.767532871271878, 2.4100203473716704, 0.1289282356596456, 1.5549630334783584, -0.0729203428645722, 0.180063569814263, 2.2192257275782734, 1.3792137872932166, 0.5465237392018396, 1.247062282013077, 3.429374907103706, 0.3089068845442591, 1.4856570873915624, 3.5287389267444, 1.029367281057534, 0.3109887400584334, 0.9443958272086467, 1.6410620580493596, 0.3498775084511149, 0.4264538828730471, 0.5679308208473385, 0.6654809730474245, 1.0376948676986653, 1.0162533336659954, 2.674265513126621, 2.908430941429509, 0.3929786878848873, 1.4926215657764004, 0.3947781988049932, 1.836268199091349, 0.8477142880669896, 2.6992733748073436, 3.0342430357890446, 1.8763603626219365, 2.3471172741394892, -0.1104525754441001, 2.763700730868688, 1.6099261089248267, 2.0841309979324585, 0.7236686690575165, 3.51326959050725, 2.2388920442735896, 1.7305439768865747, 2.039700212672633, 1.0048420482410019, 1.3561297500786311, 3.6163766296968083, 1.2631344864739917, 1.938969019242786, 1.814077565271907, 2.559108413664741, 2.371092002099152, 1.9666622830117841, 2.8844416080280753, 1.269850456265756, 2.602013604379894, 1.2652337512775194, 2.0741123732061153, 1.4160330377806696, 1.0488197891999183, 2.453725367600563, 2.4304872604489174, 1.3722659224198817, 3.051540466807561, 2.126573553794164, 2.499902995488518, 0.9825999202268705, 1.6964173949866737]|302922.0328269972815178|      4.00000000|[1130, 160, 10, 30]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      11|[0.195138764335606, 0.5948188672883195, 0.6049529160333648, 0.7297726789708849, 0.4479550858658072, 1.0006690368449622, 1.1459961900597952, 1.135680310679489, 1.4932654601963367, -0.0030094073366689, 1.2796304099025995, 1.0941393399010018, 2.558558163406532, 2.04417562084888, -0.6612596508878221, 1.1040845323436503, 0.5754675489310161, 0.3498197757059552, 2.336900012451539, 1.6029029820102392, 2.1430655214163985, 1.0266730215414763, 0.5695605385668523, 0.6330909968098221, 2.4315309252049615, 0.5101706645451721, 1.3921029679114951, 1.9507484565608781, 1.8820878210713823, 0.9460690652315382, 0.1234720031851822, 1.90039861873661, 4.143648300939356, 2.0466647469218793, 0.4107655530709021, 1.299032456079437, -0.3031869179853979, 0.3765523061882065, 2.2455479956855053, 1.5271124913355676, 0.1940139039322175, 1.3173531413373807, 3.5671958760538347, 0.9180414213540192, 2.001792558141446, 3.290750679128626, 1.5947646466963663, 0.3755058024742151, 0.8715121804045028, 1.7201381682387136, 0.5088616392216148, 0.4201494002890733, 0.4252055366642138, 0.6640518135937156, 0.9937328450580728, 1.1249016943470092, 2.607858446169017, 3.23097341126777, 0.2508688713629838, 1.4729660300606653, 0.7636830424947592, 2.3577069007942275, 0.9426884308122789, 3.0819318732497414, 3.443501731909497, 2.1826219776005957, 2.749514666571565, -0.4101864187168111, 2.4882547961951627, 2.082494107880377, 2.780594857252051, 0.6502686561823997, 4.066006697491032, 2.564719620892001, 1.414399147925679, 1.8493550416115951, 1.8684482331483574, 2.12861369121098, 3.547719078979758, 1.1664001044298042, 2.3230168530935935, 2.409171629306562, 2.8306021339503378, 3.0937699850620044, 2.3990301646481758, 3.549471537552683, 2.1303912164256475, 2.788905090672395, 1.0434016811339286, 2.298846893727961, 1.690593944097455, 1.508952789695333, 2.610485266668522, 3.1827563365813147, 1.888000590660938, 3.9122469947101717, 3.218803238873913, 3.176618564353952, 1.0542525982113877, 1.3358582047738476]|292154.7674390965839848|      8.00000000|[1243, 176, 11, 33]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
