k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1306017813968522, -0.021409489875988, 0.1529228147031064, -0.1479064625228912, 0.0477344999861748, 0.1550803826707604, 0.0447388263529025, -0.0868190716716151, 0.0291501680293191, -0.1399695591026903, 0.2138438510156077, 0.0744182324497356, 0.0856288573080188, 0.1273492690950614, 0.0046541278067865, -0.1697962455714981, -0.1985608231144971, -0.0852031299852011, -0.0931186315549312, 0.1929515428253986, 0.1657251718680267, 0.018164115036051, 0.1551505393876859, 0.0745686424272424, -0.1148487709432654, -0.0422127031491661, -0.1685128414951611, -0.0513889687279809, -0.0291125143296893, 0.030413050542911, 0.0648057583561382, -0.1398160108423157, 0.2257095440988779, 0.1104524189284758, -0.2635742844915876, 0.2068094103568141, -0.0145345126606613, -0.1497325570442892, 0.0229603399840681, -0.0713452229068637, -0.0868769659190119, 0.0942294115537016, 0.0061583075809081, 0.1871172334924788, -0.0715785408095734, -0.2529985410925473, -0.2321180983838213, 0.1920383898118267, -0.328681707074835, 0.1807395221762425]|4607.9848632812500000|      2.00000000|[118, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[0.090115899873584, 0.1561135880956448, 0.2668250961395616, -0.4061913126870401, 0.3830903603606647, 0.1777243621357594, -0.1700025321413717, 0.0266304300219455, 0.0065040760959018, -0.0041890026912447, 0.3332623857403854, 0.0420409282069588, 0.3787513581714189, 0.6825015609862335, 0.0950242757597604, -0.4137348010222193, -0.6097341998852277, -0.2556664991164181, -0.4026115641657781, 0.7159289137041568, 0.6866144051714019, 0.0678915944244572, 0.3754208827218447, -0.0809792840570114, -0.1843510978223372, 0.1354862327373924, -0.3243706215860783, 0.1056851761995459, -0.3732751376428403, -0.1057654606827118, 0.0290069607421486, -0.2024911246701272, 0.3837716699279471, 0.1972473909015025, -0.7848652938493428, 0.309144274146372, 0.008652176576725, -0.2394404611681067, 0.363218889180334, -0.1612390882860454, -0.1186335843129315, 0.491456241617104, -0.4861067459798854, 0.634991714415043, -0.1166216207701688, -0.6747294206468266, -0.7740536954632437, 0.6815511689662443, -0.7590845142813851, 0.5417339209438715]|3878.8259277343750000|      4.00000000|[236, 16, 0, 4]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       3|[0.4017819513553865, 0.265427555799419, 1.0583701057658574, -0.0695857312450991, 1.0758466806454856, 0.6382119360280576, -0.5958432890726257, -0.1820102915261365, -0.3692388671502913, -0.2266302689136764, 1.3578042142485167, 0.113532137096281, 0.9096862729472623, 0.930971226493288, -0.3739882922908525, -1.4890433241128977, -1.1584408655167704, -0.4492646573537802, -0.7857391015908315, 1.124268405925032, 1.3627373983186368, 0.3400725273520549, 1.0599975583405983, 0.2712240266891329, -0.3385517926489887, 0.6812456465622848, -0.5381062506362511, 0.42580972819354, -0.6305534443984688, -0.2071975940374116, 0.003862514429967, -0.2787919907575822, 1.5588044782242052, 1.006979833362196, -2.038517878824151, 1.1227214906202923, -0.3494490941725907, -0.2370995288328691, -0.319600375302991, 0.2561524736849051, -0.8123026199730041, 0.52913532784528, -0.1200591578230021, 1.0462605041073587, -0.2966757398703884, -1.456955743656772, -1.769019336068392, 0.9679074751363271, -1.7897240683284577, 1.1225360190578066]|3007.4360351562500000|      8.00000000|[353, 24, 0, 6]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       4|[0.4017819513553865, 0.265427555799419, 1.0583701057658574, -0.0695857312450991, 1.0758466806454856, 0.6382119360280576, -0.5958432890726257, -0.1820102915261365, -0.3692388671502913, -0.2266302689136764, 1.3578042142485167, 0.113532137096281, 0.9096862729472623, 0.930971226493288, -0.3739882922908525, -1.4890433241128977, -1.1584408655167704, -0.4492646573537802, -0.7857391015908315, 1.124268405925032, 1.3627373983186368, 0.3400725273520549, 1.0599975583405983, 0.2712240266891329, -0.3385517926489887, 0.6812456465622848, -0.5381062506362511, 0.42580972819354, -0.6305534443984688, -0.2071975940374116, 0.003862514429967, -0.2787919907575822, 1.5588044782242052, 1.006979833362196, -2.038517878824151, 1.1227214906202923, -0.3494490941725907, -0.2370995288328691, -0.319600375302991, 0.2561524736849051, -0.8123026199730041, 0.52913532784528, -0.1200591578230021, 1.0462605041073587, -0.2966757398703884, -1.456955743656772, -1.769019336068392, 0.9679074751363271, -1.7897240683284577, 1.1225360190578066]|3007.4360351562500000|      4.00000000|[527, 36, 0, 9]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[0.5743260352181474, 0.2935938087464932, 1.6809172111869943, 0.1552693896762707, 1.1404537980111746, 0.4593921054066129, -0.1473934831285271, 0.2562898720976448, -0.137699547211322, -0.3623789023345674, 0.5573720392147327, 0.1244285257259336, 1.1212878030028817, 0.9712926972079674, -0.5636294836285799, -0.9374688531752275, -0.8924109266950516, -0.6297892254957452, -1.0367447856349294, 1.727014229277545, 2.33909258924819, 0.753502072723543, 1.6429126114240615, 0.9179798354042729, -0.4461527244553981, 0.086804372583664, -0.0494997479776333, 1.5062249441552935, -1.7102751093916495, -0.3375545632216997, 0.8021071726288047, -0.9769712770245983, 2.805533302726788, 1.5576604492293202, -2.769871123758879, 1.78278792089969, 0.2240126722265189, -0.6183615763347674, -1.2368021886058576, 0.858388565861812, -0.3677117120095542, 0.846615222633798, -0.620363669027086, 1.4627203615158728, -0.0888306661591509, -1.5605505636265884, -2.170322845502091, 1.4256158722781216, -2.8661016915596784, 1.9595354441668804]|2666.4104003906250000|      8.00000000|[644, 44, 0, 11]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       6|[0.5743260352181474, 0.2935938087464932, 1.6809172111869943, 0.1552693896762707, 1.1404537980111746, 0.4593921054066129, -0.1473934831285271, 0.2562898720976448, -0.137699547211322, -0.3623789023345674, 0.5573720392147327, 0.1244285257259336, 1.1212878030028817, 0.9712926972079674, -0.5636294836285799, -0.9374688531752275, -0.8924109266950516, -0.6297892254957452, -1.0367447856349294, 1.727014229277545, 2.33909258924819, 0.753502072723543, 1.6429126114240615, 0.9179798354042729, -0.4461527244553981, 0.086804372583664, -0.0494997479776333, 1.5062249441552935, -1.7102751093916495, -0.3375545632216997, 0.8021071726288047, -0.9769712770245983, 2.805533302726788, 1.5576604492293202, -2.769871123758879, 1.78278792089969, 0.2240126722265189, -0.6183615763347674, -1.2368021886058576, 0.858388565861812, -0.3677117120095542, 0.846615222633798, -0.620363669027086, 1.4627203615158728, -0.0888306661591509, -1.5605505636265884, -2.170322845502091, 1.4256158722781216, -2.8661016915596784, 1.9595354441668804]|2666.4104003906250000|      4.00000000|[818, 56, 0, 14]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[1.2305852370563548, 0.3439943032596835, 1.648153693627209, -0.006856612266362, 1.1578762181758675, 0.4148874522477098, 1.0954668726414745, -0.0318876710739865, -0.3876856844550418, -0.7003114873780865, 0.648178406821501, 0.4337046209070763, 1.2502834750785463, 1.2234537226932956, -1.3856150356920205, -1.8744964010402332, -1.5004532022802102, -0.7550563652007289, -1.5742996152677833, 0.5103608048411556, 3.1469064447183004, 0.9637327261794105, 1.8598462724297713, 1.0961411947572537, -1.087901308048509, 0.1595401051860765, 0.2856430484764449, 1.3315640243751836, -0.8892661684920737, 0.2716354361924708, 0.0707089078206486, -1.7190365596079253, 2.942580542587459, 2.2698557962137884, -3.057901944822351, 1.8946948661470513, 0.4833878983457622, -0.3180745900530565, -2.455673020445951, 1.3353932234867267, -0.5699632720751473, 0.8437032961338147, -1.1737002965068224, 1.460624810222533, -0.1504433559350358, -0.2732271349441626, -3.376169536345566, 0.9204890218137334, -3.1725307609769224, 1.6937260723995187]|2450.4106445312500000|      8.00000000|[935, 64, 0, 16]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       8|[1.2305852370563548, 0.3439943032596835, 1.648153693627209, -0.006856612266362, 1.1578762181758675, 0.4148874522477098, 1.0954668726414745, -0.0318876710739865, -0.3876856844550418, -0.7003114873780865, 0.648178406821501, 0.4337046209070763, 1.2502834750785463, 1.2234537226932956, -1.3856150356920205, -1.8744964010402332, -1.5004532022802102, -0.7550563652007289, -1.5742996152677833, 0.5103608048411556, 3.1469064447183004, 0.9637327261794105, 1.8598462724297713, 1.0961411947572537, -1.087901308048509, 0.1595401051860765, 0.2856430484764449, 1.3315640243751836, -0.8892661684920737, 0.2716354361924708, 0.0707089078206486, -1.7190365596079253, 2.942580542587459, 2.2698557962137884, -3.057901944822351, 1.8946948661470513, 0.4833878983457622, -0.3180745900530565, -2.455673020445951, 1.3353932234867267, -0.5699632720751473, 0.8437032961338147, -1.1737002965068224, 1.460624810222533, -0.1504433559350358, -0.2732271349441626, -3.376169536345566, 0.9204890218137334, -3.1725307609769224, 1.6937260723995187]|2450.4106445312500000|      4.00000000|[1110, 76, 0, 19]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[0.9000744650494177, 0.4276834620691671, 1.5147622366944922, -1.0304312223958094, 0.9252521293666142, 0.5073123297299392, 0.5705297326820296, -0.1600757967604677, -0.0944308017103826, -1.711585787019889, 0.3730256233726916, 0.9794575346092054, 1.5313030868281614, 0.4980662482276242, -1.3365975901096645, -0.7362044800533187, -0.7227131488159622, -1.1772759727126314, -2.5062336127579643, 1.1183903532243553, 3.4882693131985016, 1.2144415521330696, 2.3272281195673488, 1.9387460178428824, -2.1560688542715676, 0.4521325053994252, 0.423755764410625, 1.4890271347214288, -1.6669999025885014, -0.3380071577256548, 0.2007344071244123, -2.215473489164311, 3.046499690179276, 3.563243301456125, -3.191418711558191, 2.094418936655217, -0.9089366867337456, -0.8764482006913259, -2.851043800506616, 1.3637980976130661, -0.1811172846763075, 1.138237477312344, -1.4601626246373869, 1.31530466935504, -0.287728107744309, -0.0333162225197507, -3.429625213494388, 0.708524129805567, -2.2943605542213814, 1.4629567701261224]|2317.2924804687500000|      8.00000000|[1227, 84, 0, 21]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
      10|[0.9000744650494177, 0.4276834620691671, 1.5147622366944922, -1.0304312223958094, 0.9252521293666142, 0.5073123297299392, 0.5705297326820296, -0.1600757967604677, -0.0944308017103826, -1.711585787019889, 0.3730256233726916, 0.9794575346092054, 1.5313030868281614, 0.4980662482276242, -1.3365975901096645, -0.7362044800533187, -0.7227131488159622, -1.1772759727126314, -2.5062336127579643, 1.1183903532243553, 3.4882693131985016, 1.2144415521330696, 2.3272281195673488, 1.9387460178428824, -2.1560688542715676, 0.4521325053994252, 0.423755764410625, 1.4890271347214288, -1.6669999025885014, -0.3380071577256548, 0.2007344071244123, -2.215473489164311, 3.046499690179276, 3.563243301456125, -3.191418711558191, 2.094418936655217, -0.9089366867337456, -0.8764482006913259, -2.851043800506616, 1.3637980976130661, -0.1811172846763075, 1.138237477312344, -1.4601626246373869, 1.31530466935504, -0.287728107744309, -0.0333162225197507, -3.429625213494388, 0.708524129805567, -2.2943605542213814, 1.4629567701261224]|2317.2924804687500000|      4.00000000|[1401, 96, 0, 24]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
