k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
       2|[0.0108455846505056, -0.0150008260761305, 0.0614998160411133, 0.0106912117307149, 0.1156050965927346, 0.087768762889198, 0.1212822436139042, 0.0036431345981719, 0.1326900637672788, 0.078108596958851, 0.1528867482889686, 0.1656856786831241, 0.0513584304716608, 0.253480695012359, 0.2873942711319186, 0.1440261486778783, 0.2503897777002993, 0.1892142456666706, 0.2546542335839059, 0.1769089593519708, 0.1778269849565737, 0.2112248464928875, 0.1906480863216355, 0.1861393875485151, 0.2345778346322608, 0.2075329817617407, 0.3576018783666818, 0.2528996762169134, 0.3121482856266017, 0.2857716727212066, 0.2713197188273575, 0.2927890342712704, 0.4203764321133847, 0.3804577133163018, 0.3647253270415711, 0.4093575701783754, 0.3577058121382383, 0.3597108123874434, 0.444379245959894, 0.4092628484227593, 0.3517778257396549, 0.4015349516261279, 0.3799003050387616, 0.465656144253183, 0.5616336908874447, 0.4882695792771667, 0.4728156592997159, 0.4938193738577698, 0.4649654559819001, 0.5466940122525323, 0.5597196694810971, 0.4559399240787111, 0.5118831557569983, 0.596064504498262, 0.5267859573149789, 0.5767987054031388, 0.5382746068953829, 0.6461815815053684, 0.6137637299278569, 0.591079417418366, 0.6682435986698279, 0.6576327387368367, 0.6066930280877838, 0.6103241409012655, 0.6034277863635008, 0.702182996942405, 0.6507154911483772, 0.6385474720077106, 0.6787616368496499, 0.7158751725178268, 0.6569131087107958, 0.7050743809830764, 0.5990479139094083, 0.7120282600664157, 0.7606599019274783, 0.8120766232084272, 0.7428517264006249, 0.7289693790357996, 0.8106222421792488, 0.7871552560848644, 0.8277137960664153, 0.8775319169429354, 0.9168239663380265, 0.8017517598492312, 0.8534918051977503, 0.8589799292054882, 0.8996196829549405, 0.9098728485538191, 0.9865432717152667, 0.9052336548525891, 0.9554445488235553, 1.0477485247280687, 1.0095756706535342, 1.0049857387784489, 0.960894570521087, 0.9528280213982023, 1.0530263646748546, 0.9787264803028272, 0.9615430059876572, 0.9728805642591888]|-68.5068099366740455|      1.00000000|[212, 14, 2, 16]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       3|[0.0108455846505056, -0.0150008260761305, 0.0614998160411133, 0.0106912117307149, 0.1156050965927346, 0.087768762889198, 0.1212822436139042, 0.0036431345981719, 0.1326900637672788, 0.078108596958851, 0.1528867482889686, 0.1656856786831241, 0.0513584304716608, 0.253480695012359, 0.2873942711319186, 0.1440261486778783, 0.2503897777002993, 0.1892142456666706, 0.2546542335839059, 0.1769089593519708, 0.1778269849565737, 0.2112248464928875, 0.1906480863216355, 0.1861393875485151, 0.2345778346322608, 0.2075329817617407, 0.3576018783666818, 0.2528996762169134, 0.3121482856266017, 0.2857716727212066, 0.2713197188273575, 0.2927890342712704, 0.4203764321133847, 0.3804577133163018, 0.3647253270415711, 0.4093575701783754, 0.3577058121382383, 0.3597108123874434, 0.444379245959894, 0.4092628484227593, 0.3517778257396549, 0.4015349516261279, 0.3799003050387616, 0.465656144253183, 0.5616336908874447, 0.4882695792771667, 0.4728156592997159, 0.4938193738577698, 0.4649654559819001, 0.5466940122525323, 0.5597196694810971, 0.4559399240787111, 0.5118831557569983, 0.596064504498262, 0.5267859573149789, 0.5767987054031388, 0.5382746068953829, 0.6461815815053684, 0.6137637299278569, 0.591079417418366, 0.6682435986698279, 0.6576327387368367, 0.6066930280877838, 0.6103241409012655, 0.6034277863635008, 0.702182996942405, 0.6507154911483772, 0.6385474720077106, 0.6787616368496499, 0.7158751725178268, 0.6569131087107958, 0.7050743809830764, 0.5990479139094083, 0.7120282600664157, 0.7606599019274783, 0.8120766232084272, 0.7428517264006249, 0.7289693790357996, 0.8106222421792488, 0.7871552560848644, 0.8277137960664153, 0.8775319169429354, 0.9168239663380265, 0.8017517598492312, 0.8534918051977503, 0.8589799292054882, 0.8996196829549405, 0.9098728485538191, 0.9865432717152667, 0.9052336548525891, 0.9554445488235553, 1.0477485247280687, 1.0095756706535342, 1.0049857387784489, 0.960894570521087, 0.9528280213982023, 1.0530263646748546, 0.9787264803028272, 0.9615430059876572, 0.9728805642591888]|-68.5068099366740455|      0.50000000|[318, 21, 3, 24]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       4|[0.0320454859848053, -0.0404999287350831, 0.135068155388488, 0.0007234743940531, 0.2201355204726858, 0.1089919225130211, 0.0925861051051191, 0.020308555019424, 0.1995898259822428, 0.074128616455261, 0.1418795304678577, 0.1806973449508666, -0.0267115102378577, 0.1759079257240233, 0.347795399621089, 0.1603209203489156, 0.3371812820615304, 0.1438013318669642, 0.2300391250466819, 0.1936736122026245, 0.2126867000138167, 0.1641592042264383, 0.228998618763126, 0.1833318946946493, 0.3140475441706853, 0.2378534624216888, 0.396324822804958, 0.1999028760739718, 0.2928592075682537, 0.2385183102558935, 0.280072308511269, 0.3009498402970398, 0.3517159317290062, 0.486893799473985, 0.3532935731931356, 0.3952284969144165, 0.2456468234349667, 0.3679887245027177, 0.4682354838379878, 0.4014656018248483, 0.3153206680062744, 0.3841451753787846, 0.374117224658066, 0.4473437909967802, 0.5947217501636473, 0.345337780323936, 0.4762114406738794, 0.542318719840099, 0.4026597316460441, 0.5527473818394285, 0.5840568675772922, 0.4223060298016057, 0.4822544970704102, 0.6196864149502743, 0.5466094732760455, 0.5865572552416265, 0.590715510558883, 0.6412231936107471, 0.5988354057100169, 0.5552146542014782, 0.570932680224177, 0.7303764718424386, 0.6642221525586365, 0.6682047451692824, 0.6851010150569226, 0.6978436731284826, 0.648078142094225, 0.6348808775303743, 0.7215513322185565, 0.675481439055873, 0.6842699704049193, 0.7660619884612971, 0.6145690942527173, 0.6447547044684008, 0.8054899104872477, 0.7866243980058247, 0.7186945483833617, 0.7459086524972076, 0.7700562203224255, 0.7561503033637118, 0.8265461917437755, 0.9487695201563902, 0.9210051524405154, 0.8846600683391829, 0.8467452017563389, 0.8681909900954662, 0.9638290679403332, 0.9341618947425557, 1.0497558852571691, 0.9230578621396297, 0.958901082253505, 1.1380040890748573, 1.1106665176566233, 1.0473330881016665, 1.0254612021042842, 1.033648280576291, 1.071351509319513, 1.0506673860198956, 1.0008427305693979, 1.0564443028176043]|-87.6766306864368374|      1.00000000|[424, 28, 4, 32]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       5|[0.0766611153641665, -0.2440907542202369, 0.1388720967698753, -0.0560566722471858, 0.2364078272350723, 0.0531613616657807, 0.0744917292143914, 0.2442993471388082, 0.1820539546817083, -0.031719651415677, 0.325245122520217, 0.2660826960960834, -0.1251581999344209, 0.347744293639343, 0.4786266708099637, 0.2098550743911225, 0.1806459966661839, 0.1697869435045952, 0.2270865417306613, 0.2235977099828787, 0.0768847934123823, 0.23000149869572, 0.1588846410188747, 0.1233058962930741, 0.3647433231436163, 0.2958419513544349, 0.5495937012111141, 0.1230067376449256, 0.2916308533355167, 0.1833324440029301, 0.3852201718216707, 0.3359831766313349, 0.305699197924962, 0.4236917511897859, 0.2879675712205552, 0.4776904940343962, 0.4046295571667854, 0.3276159478351187, 0.4549117879038271, 0.4933153786633384, 0.2413369329758772, 0.413763724370617, 0.5034843275555835, 0.3945568207690619, 0.593783987936738, 0.2736394133802453, 0.4342741524972602, 0.7742209694600546, 0.3802590093314843, 0.5483946015023761, 0.5034005633532094, 0.3657768985395247, 0.4979143734502011, 0.52882833094006, 0.4241246601308751, 0.6935137052401861, 0.624079665245286, 0.6744463762497752, 0.6904407830255895, 0.5647309532815795, 0.6035548532524996, 0.6783854435641596, 0.5873680187045938, 0.758181361999284, 0.6545529643492642, 0.7171456297210282, 0.6697138058538324, 0.5634822297236628, 0.6099971831598363, 0.7011281204419963, 0.5953171363963695, 0.9756067436532443, 0.5401810407246805, 0.4889584156456188, 0.7250197169693159, 0.6982834208503763, 0.6246921089060555, 0.7809598345184273, 0.8608727109275323, 0.8280483245236583, 0.8862697836679504, 1.0052339035807991, 0.9645671407555712, 0.6840592031535253, 0.9523335383553481, 1.0419828373476363, 1.1892051433871402, 0.9480859174543819, 1.181668563316152, 0.9858498992928407, 1.0196563406154326, 1.0734908662655356, 1.0747129911674151, 1.1333792129578693, 0.9042134685343441, 0.9191977978249585, 1.0616736396411146, 1.1632565353606876, 1.0762164722830438, 1.3766836358710246]|-126.8743246366908863|      2.00000000|[530, 35, 5, 40]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       6|[0.0766611153641665, -0.2440907542202369, 0.1388720967698753, -0.0560566722471858, 0.2364078272350723, 0.0531613616657807, 0.0744917292143914, 0.2442993471388082, 0.1820539546817083, -0.031719651415677, 0.325245122520217, 0.2660826960960834, -0.1251581999344209, 0.347744293639343, 0.4786266708099637, 0.2098550743911225, 0.1806459966661839, 0.1697869435045952, 0.2270865417306613, 0.2235977099828787, 0.0768847934123823, 0.23000149869572, 0.1588846410188747, 0.1233058962930741, 0.3647433231436163, 0.2958419513544349, 0.5495937012111141, 0.1230067376449256, 0.2916308533355167, 0.1833324440029301, 0.3852201718216707, 0.3359831766313349, 0.305699197924962, 0.4236917511897859, 0.2879675712205552, 0.4776904940343962, 0.4046295571667854, 0.3276159478351187, 0.4549117879038271, 0.4933153786633384, 0.2413369329758772, 0.413763724370617, 0.5034843275555835, 0.3945568207690619, 0.593783987936738, 0.2736394133802453, 0.4342741524972602, 0.7742209694600546, 0.3802590093314843, 0.5483946015023761, 0.5034005633532094, 0.3657768985395247, 0.4979143734502011, 0.52882833094006, 0.4241246601308751, 0.6935137052401861, 0.624079665245286, 0.6744463762497752, 0.6904407830255895, 0.5647309532815795, 0.6035548532524996, 0.6783854435641596, 0.5873680187045938, 0.758181361999284, 0.6545529643492642, 0.7171456297210282, 0.6697138058538324, 0.5634822297236628, 0.6099971831598363, 0.7011281204419963, 0.5953171363963695, 0.9756067436532443, 0.5401810407246805, 0.4889584156456188, 0.7250197169693159, 0.6982834208503763, 0.6246921089060555, 0.7809598345184273, 0.8608727109275323, 0.8280483245236583, 0.8862697836679504, 1.0052339035807991, 0.9645671407555712, 0.6840592031535253, 0.9523335383553481, 1.0419828373476363, 1.1892051433871402, 0.9480859174543819, 1.181668563316152, 0.9858498992928407, 1.0196563406154326, 1.0734908662655356, 1.0747129911674151, 1.1333792129578693, 0.9042134685343441, 0.9191977978249585, 1.0616736396411146, 1.1632565353606876, 1.0762164722830438, 1.3766836358710246]|-126.8743246366908863|      1.00000000|[636, 42, 6, 48]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       7|[0.0766611153641665, -0.2440907542202369, 0.1388720967698753, -0.0560566722471858, 0.2364078272350723, 0.0531613616657807, 0.0744917292143914, 0.2442993471388082, 0.1820539546817083, -0.031719651415677, 0.325245122520217, 0.2660826960960834, -0.1251581999344209, 0.347744293639343, 0.4786266708099637, 0.2098550743911225, 0.1806459966661839, 0.1697869435045952, 0.2270865417306613, 0.2235977099828787, 0.0768847934123823, 0.23000149869572, 0.1588846410188747, 0.1233058962930741, 0.3647433231436163, 0.2958419513544349, 0.5495937012111141, 0.1230067376449256, 0.2916308533355167, 0.1833324440029301, 0.3852201718216707, 0.3359831766313349, 0.305699197924962, 0.4236917511897859, 0.2879675712205552, 0.4776904940343962, 0.4046295571667854, 0.3276159478351187, 0.4549117879038271, 0.4933153786633384, 0.2413369329758772, 0.413763724370617, 0.5034843275555835, 0.3945568207690619, 0.593783987936738, 0.2736394133802453, 0.4342741524972602, 0.7742209694600546, 0.3802590093314843, 0.5483946015023761, 0.5034005633532094, 0.3657768985395247, 0.4979143734502011, 0.52882833094006, 0.4241246601308751, 0.6935137052401861, 0.624079665245286, 0.6744463762497752, 0.6904407830255895, 0.5647309532815795, 0.6035548532524996, 0.6783854435641596, 0.5873680187045938, 0.758181361999284, 0.6545529643492642, 0.7171456297210282, 0.6697138058538324, 0.5634822297236628, 0.6099971831598363, 0.7011281204419963, 0.5953171363963695, 0.9756067436532443, 0.5401810407246805, 0.4889584156456188, 0.7250197169693159, 0.6982834208503763, 0.6246921089060555, 0.7809598345184273, 0.8608727109275323, 0.8280483245236583, 0.8862697836679504, 1.0052339035807991, 0.9645671407555712, 0.6840592031535253, 0.9523335383553481, 1.0419828373476363, 1.1892051433871402, 0.9480859174543819, 1.181668563316152, 0.9858498992928407, 1.0196563406154326, 1.0734908662655356, 1.0747129911674151, 1.1333792129578693, 0.9042134685343441, 0.9191977978249585, 1.0616736396411146, 1.1632565353606876, 1.0762164722830438, 1.3766836358710246]|-126.8743246366908863|      0.50000000|[742, 49, 7, 56]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       8|[0.1436849995928531, -0.3557329357565561, 0.1123006381397293, -0.0210639811478464, 0.2289026609253458, 0.0676663181202188, 0.0510588085153826, 0.2473927777077786, 0.1056480453788314, 0.0044059174846202, 0.2485601343022958, 0.2239748705382485, -0.0978567210088668, 0.406476988062266, 0.4879345149258339, 0.2434240595664318, 0.1080000776879728, 0.1789352885258418, 0.1441387186416635, 0.2664713913914857, 0.0877819168974416, 0.2070287856472936, 0.2148745188512439, 0.1547530947436434, 0.3926647174528707, 0.3148775157048725, 0.5377467194894859, 0.1412920938184087, 0.3189531318764617, 0.1517940953831784, 0.3679100273056987, 0.3607697955926413, 0.4206244799935403, 0.4653932648537087, 0.3392597828413252, 0.4577119314409289, 0.3259270038006811, 0.3128819908011856, 0.4327918379052069, 0.5461412177770308, 0.2143467485088945, 0.3647365022574293, 0.5278683810747408, 0.4513567704929718, 0.6079285486645538, 0.2946388461680947, 0.4178921461759502, 0.7798569721216061, 0.3841212080382511, 0.5121887847909521, 0.5899865084569277, 0.3892372005104279, 0.503310510396394, 0.4784644484111212, 0.4667830148961372, 0.7735049384759619, 0.6043880288597393, 0.7703737247823608, 0.750097661181505, 0.5899833162900895, 0.6114765850277509, 0.637218704821048, 0.5646787946512128, 0.7329534991482782, 0.6470114062872278, 0.704995657833276, 0.6748901456666095, 0.5144642930679156, 0.5890040644819666, 0.7023706636694912, 0.6067051979248412, 1.0079518163899372, 0.5097518309779169, 0.479861440767347, 0.682902982064147, 0.6577438435153996, 0.721682417636406, 0.7821139656568056, 0.8153247094577546, 0.8778097718417054, 0.9320802569702473, 1.1139071283211592, 0.9560831566986933, 0.6565147434994392, 0.9366575891733344, 1.0452998409204926, 1.2183919234349587, 1.0189681716608923, 1.264963719806511, 0.9760060304510415, 1.0292731257360652, 1.1154398682937179, 1.1558727845576726, 1.2019901116788152, 0.9943699590423304, 0.9400993572793486, 1.1982211067439255, 1.2538419417475757, 1.1655481207152714, 1.4630522020178982]|-161.4006004980204239|      1.00000000|[848, 56, 8, 64]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       9|[0.1436849995928531, -0.3557329357565561, 0.1123006381397293, -0.0210639811478464, 0.2289026609253458, 0.0676663181202188, 0.0510588085153826, 0.2473927777077786, 0.1056480453788314, 0.0044059174846202, 0.2485601343022958, 0.2239748705382485, -0.0978567210088668, 0.406476988062266, 0.4879345149258339, 0.2434240595664318, 0.1080000776879728, 0.1789352885258418, 0.1441387186416635, 0.2664713913914857, 0.0877819168974416, 0.2070287856472936, 0.2148745188512439, 0.1547530947436434, 0.3926647174528707, 0.3148775157048725, 0.5377467194894859, 0.1412920938184087, 0.3189531318764617, 0.1517940953831784, 0.3679100273056987, 0.3607697955926413, 0.4206244799935403, 0.4653932648537087, 0.3392597828413252, 0.4577119314409289, 0.3259270038006811, 0.3128819908011856, 0.4327918379052069, 0.5461412177770308, 0.2143467485088945, 0.3647365022574293, 0.5278683810747408, 0.4513567704929718, 0.6079285486645538, 0.2946388461680947, 0.4178921461759502, 0.7798569721216061, 0.3841212080382511, 0.5121887847909521, 0.5899865084569277, 0.3892372005104279, 0.503310510396394, 0.4784644484111212, 0.4667830148961372, 0.7735049384759619, 0.6043880288597393, 0.7703737247823608, 0.750097661181505, 0.5899833162900895, 0.6114765850277509, 0.637218704821048, 0.5646787946512128, 0.7329534991482782, 0.6470114062872278, 0.704995657833276, 0.6748901456666095, 0.5144642930679156, 0.5890040644819666, 0.7023706636694912, 0.6067051979248412, 1.0079518163899372, 0.5097518309779169, 0.479861440767347, 0.682902982064147, 0.6577438435153996, 0.721682417636406, 0.7821139656568056, 0.8153247094577546, 0.8778097718417054, 0.9320802569702473, 1.1139071283211592, 0.9560831566986933, 0.6565147434994392, 0.9366575891733344, 1.0452998409204926, 1.2183919234349587, 1.0189681716608923, 1.264963719806511, 0.9760060304510415, 1.0292731257360652, 1.1154398682937179, 1.1558727845576726, 1.2019901116788152, 0.9943699590423304, 0.9400993572793486, 1.1982211067439255, 1.2538419417475757, 1.1655481207152714, 1.4630522020178982]|-161.4006004980204239|      0.50000000|[954, 63, 9, 72]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
      10|[0.1172165312433773, -0.4107248411402088, 0.1075850575228751, 0.0429807195743538, 0.2822345337576863, 0.1374654091167912, 0.1270874989985487, 0.2835293006325418, 0.1151477769722642, 0.0201878196553108, 0.2429248751181796, 0.233289553591719, -0.1411622816304582, 0.4146464170012676, 0.547291188260838, 0.2007406786042154, 0.088458008272875, 0.1329898845977506, 0.2427832338213571, 0.2877990909505175, 0.0514497046858933, 0.1791780143907536, 0.1880163964931139, 0.1000307709868557, 0.3883888123930279, 0.3082652052303043, 0.4161933354999892, 0.1448553847354982, 0.361948650597463, 0.1576359811419393, 0.2744463834767089, 0.3449260160838729, 0.470600034290075, 0.522254822256082, 0.357667325120518, 0.4475903617296765, 0.3163168080860804, 0.3103087877495702, 0.4551127679052981, 0.5528888449540864, 0.243551871756339, 0.4205117601077449, 0.5553916310511067, 0.5142344905131773, 0.5803799190413815, 0.2876185935463017, 0.4900116514464831, 0.8430594436377724, 0.4029921886520683, 0.5696950010267682, 0.5641782437089709, 0.4038899429919783, 0.4742032546351792, 0.5522555798945576, 0.4604026557326301, 0.7918813566538225, 0.6240893570335381, 0.7573894624994431, 0.7572543967655806, 0.6016241716782115, 0.6952827701776714, 0.5865722954595024, 0.5048484961211387, 0.8181132851501913, 0.67506985848494, 0.6953870396243408, 0.6079033551731263, 0.500945856270235, 0.5809173610028832, 0.7651872314249533, 0.5558685964231305, 1.0427071873898088, 0.4862187720413343, 0.5191174566630841, 0.6801883147274409, 0.5961030344040702, 0.7300039512934987, 0.8335461119265359, 0.792630494606372, 0.8651392911407179, 1.0157362951767108, 1.1020225787775133, 0.9450873800364049, 0.6963575100418085, 1.0626830382844665, 1.1138358638225825, 1.2729432685859396, 0.9842443272542882, 1.3492247329097014, 1.052453520508951, 1.111015055207714, 1.160056554705073, 1.1509236455292275, 1.23811886638291, 1.0112572567147893, 0.9914830674336585, 1.2419768471387373, 1.362490655577844, 1.272672597563574, 1.5640558736049108]|-199.0293529157607963|      1.00000000|[1060, 70, 10, 80]                                                         |  | used linear model with 113 points | iterate success | actual_k=1
      11|[0.1146777819642104, -0.6410971653029138, 0.1199723857545842, 0.0339046065310294, 0.2720093567135236, 0.1728475276583714, 0.1580718293937345, 0.3248684849729168, 0.0429886731934761, -0.083059551884109, 0.274662748367926, 0.2300474666425413, -0.1828432956927869, 0.5766517889635079, 0.6780828572541145, 0.0565356988854278, 0.1914365492054252, 0.3594599762764669, 0.2043363235327796, 0.18445041035016, 0.0775093326516579, 0.2600134068676999, 0.0995030805125214, 0.0623329732508815, 0.2833321207904693, 0.3231141453109102, 0.3856643572837422, -0.0196519972425027, 0.4000763036652821, 0.0192634907361582, 0.4564862754802684, 0.3772458543285776, 0.5523415169332869, 0.608256538602722, 0.4155549278328429, 0.6155900819072738, 0.4201454391595105, 0.3273293739452982, 0.3299302789512656, 0.5260655970666941, 0.1520024549391644, 0.3659799327602926, 0.5581114746680734, 0.3809088933072088, 0.583973874130652, 0.2035760257549162, 0.5123132133669432, 0.9590788784578452, 0.3829024920564315, 0.6348802197208478, 0.4996670756244864, 0.5069415383558971, 0.5887820775597867, 0.5808787861041151, 0.5022572363862012, 0.8112687869458269, 0.6316935038514608, 0.8228874687260086, 0.7665620490691764, 0.6191915028057317, 0.6502283782464626, 0.7440336239040601, 0.5469223514034282, 0.9439607012503668, 0.5975513877581509, 0.7481040158183475, 0.7604183703659568, 0.4672308555501073, 0.7828625006336924, 0.8692700434973898, 0.689549325726511, 1.0397115989922778, 0.5529968177784723, 0.6127328106373754, 0.791591642332386, 0.480252162118403, 0.787505599387868, 0.9371345498064999, 0.8473524131795078, 0.9697695637923273, 1.031216089599292, 1.1750359326611322, 0.8978285048705098, 0.7401467195065758, 1.1035174411176085, 1.1901770493636965, 1.4470352487052833, 1.1514821726145346, 1.521840970489074, 1.0103533298890777, 1.1170032968641985, 1.3292892656946387, 1.2588745251901978, 1.4400681705268918, 1.05598860335391, 1.0207467501832976, 1.3200853901964924, 1.6637789575439008, 1.2900024098183465, 1.6612282470817623]|-287.4647509436530868|      2.00000000|[1166, 77, 11, 88]                                                         |  | used linear model with 113 points | iterate success | actual_k=1
