k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[102.2536539134317, 96.11411649781328, 90.22613840711028, 84.58776543826701, 79.18813487089761, 74.02492708567065, 69.09157533773799, 64.3795576492021, 59.877401990696804, 55.60746316479775, 51.52788519919036, 47.6591231154712, 44.000293926497015, 40.52058133974964, 37.24223308908993, 34.12480167447188, 31.192721084197114, 28.43796943665736, 25.84978171934867, 23.41832663810506, 21.154368230288874, 19.026046975801567, 17.057454478633808, 15.232149150953736, 13.529877281806014, 11.957420069152539, 10.515332880023974, 9.188749595590423, 7.9851291573733665, 6.888444779690066, 5.901076217211224, 5.000442252536264, 4.199954191870235, 3.496562209782414, 2.8574963121905284, 2.318660147286414, 1.8444044916119153, 1.426176649990672, 1.0731661808875363, 0.7941885780191814, 0.5392900282233187, 0.3710251565272099, 0.2099429529932787, 0.1034122759313713, 0.0267781602727243, -0.0304395598291054, -0.0535774696864989, -0.0704541771517207, -0.0884088390912627, -0.0840369385169991, -0.0888033404926096, -0.0881101739125978, -0.1152365821727194, -0.147448058209386, -0.1923078753993525, -0.2705059040861807, -0.3902429900241522, -0.5265114238397403, -0.7221969578731328, -0.9633275939331241, -1.2497196610582488, -1.6006721497492589, -2.005655784479793, -2.4764337656942774, -3.0301300486242964, -3.6493657179740357, -4.368607874653324, -5.160596988721022, -6.0585971142657575, -7.04460127251545, -8.14437527703197, -9.33926898632842, -10.674785801854382, -12.114789783884975, -13.685749816587576, -15.370641372207599, -17.19724794502871, -19.183319429762868, -21.300797676692333, -23.570039663570512, -25.992121034560824, -28.580574049913803, -31.333130463184425, -34.253205954604404, -37.36441523471903, -40.656537026260025, -44.12641560558489, -47.79337914613374, -51.64873810707969, -55.724075002819, -60.00021812889128, -64.49039155782029, -69.18690743141286, -74.12843324347519, -79.2943009470032, -84.6913338539723, -90.33380704419133, -96.20715121776115, -102.33441363153727, -108.73219596969314]|1100323014232.3208007812500000|      2.00000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=1
       2|[101.7588579948476, 95.65562258232771, 89.78618206039833, 84.15935187377042, 78.79561344072793, 73.65677797068754, 68.7743909125947, 64.07557278348786, 59.61011310694579, 55.334749253684215, 51.291736329308506, 47.44067244291174, 43.78665481534915, 40.33213945204046, 37.04759945755399, 33.97034026982028, 31.03820512426022, 28.305683027747353, 25.74019092418078, 23.297692361557168, 21.06186678281427, 18.921727531716012, 16.959280211036525, 15.166962653301379, 13.463347618558704, 11.925233192078052, 10.456046461068821, 9.143531314412199, 7.963699024711591, 6.834509263847082, 5.875866098417395, 4.983617532893105, 4.187721055063582, 3.486891421250868, 2.858424735298724, 2.3085946301107967, 1.8530915066300864, 1.4034155642645758, 1.051600788967963, 0.791676591510387, 0.5357139122045966, 0.375420675923845, 0.2225936715421279, 0.1102667468528105, 0.0130357952416224, -0.0247133279906584, -0.0455291809888669, -0.0537023019863136, -0.0772201780164122, -0.0902683444013224, -0.0798475440133127, -0.1110707817893903, -0.125024301531973, -0.1520916409278501, -0.1781921747108317, -0.2508959562840303, -0.3630061515591927, -0.523866837540213, -0.7110249424418705, -0.9399488811278329, -1.244504352478582, -1.5726309039054767, -1.9811826214357056, -2.4833040231562156, -3.0186673583493575, -3.6230536570654417, -4.363599602674643, -5.1185272293640685, -6.020261413594424, -7.003417234770815, -8.1096867913438, -9.291386412608565, -10.613001015562222, -12.03103324359569, -13.613309024833253, -15.286138506990014, -17.11821203998042, -19.073964662856962, -21.196841514591053, -23.41800761265854, -25.885578857056768, -28.426475615312977, -31.173249368740457, -34.10031852364311, -37.17438343624217, -40.466983746671815, -43.892129100696735, -47.54808465997984, -51.373327558612154, -55.43855433098142, -59.69791153898855, -64.17998299276877, -68.85659464162379, -73.7662839388144, -78.91544837292669, -84.2725687746257, -89.90192906245744, -95.72124578605398, -101.84378210681902, -108.23567784839098]|1094454762521.7315673828125000|      4.00000000|[212, 14, 2, 16]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       3|[100.79754349210485, 94.66640397064057, 88.8032976828772, 83.27433600823895, 78.05704040748486, 72.9906241020238, 68.08062736041225, 63.5080395184049, 59.07820718774106, 54.81224981519111, 50.822139056084694, 47.04580325439811, 43.32628520628362, 39.93413753949501, 36.70871965481536, 33.65342351113661, 30.68042179517921, 28.103733196014666, 25.481245790223998, 23.13288256367929, 20.838063652191387, 18.847227666858114, 16.768875815988928, 15.053405952193689, 13.302950263888834, 11.819445520393923, 10.223328991907294, 9.0228616518314, 7.960125840703087, 6.723678312621906, 5.747470567311034, 5.04174610851707, 4.113421259750329, 3.524639846474826, 2.846615779511242, 2.24721888273507, 1.9486267906025727, 1.4511823126868024, 1.046154302980507, 0.9214781979353194, 0.576207776356493, 0.3855783825760698, 0.2256491310172521, 0.0136903589828642, 0.0795969577315476, -0.0101391722865516, -0.1000580696478843, -0.0596999827387061, -0.0996886247507247, -0.102877660517913, 0.0181069818593335, -0.2717428805084119, -0.1227201556363522, -0.0424357860324831, -0.2487095793548134, -0.1381566150633154, -0.3203473855047929, -0.554401184140807, -0.6701525708626563, -0.9123427148410737, -1.1788106366966555, -1.6334724358868613, -2.005853236694094, -2.481619486273567, -2.9615188438133537, -3.5102451025315, -4.241490556615566, -4.997179691820664, -5.880645241951741, -6.8712914289636355, -8.088677766796856, -9.04061925165802, -10.523972926064921, -11.984670161533552, -13.429020558188597, -15.1067199497885, -16.99065502934157, -18.805610219769267, -20.959772681317645, -23.124687047786942, -25.601195494472805, -28.296399220812873, -30.995997958089006, -33.85117187174197, -36.78172495092341, -39.996714898423335, -43.34303756218286, -47.08654811744721, -50.83232256344529, -54.92260346716791, -59.21313216588957, -63.58672435439415, -68.24669106094201, -73.08649859475577, -78.09711212215794, -83.42087880596895, -89.06633117252915, -94.85720139781985, -100.86054042057144, -107.19936505210852]|1082897465773.0814208984375000|      8.00000000|[318, 21, 3, 24]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       4|[99.01264422241681, 92.9076980557849, 87.04864890332216, 81.31538751320906, 76.6360791854218, 71.6969648383712, 66.86368250935365, 62.452370871685844, 58.16599738912629, 53.761397474760635, 50.226128748713045, 46.10868664146607, 42.74374012283395, 38.884471465391286, 36.369304072880674, 33.16157931210015, 29.74144474430288, 27.520838710975184, 25.306351435382435, 22.526109994390357, 20.551628482337385, 18.110916300738516, 16.120841447862333, 14.645460879099195, 12.839263341772877, 11.500425618868015, 9.847530146625346, 8.632463027862407, 7.567181902996903, 6.163240769685971, 5.588533030179163, 4.754783342681665, 4.3044591736349345, 3.440012724514849, 2.5440479128657016, 1.6852336735694333, 1.1086391416307093, 1.0429287815821868, 0.7862003779387212, 0.8737928011369775, 0.8287250750879662, 0.1261596287217006, 1.0013212994430485, -0.6574645304992295, 0.2316106913978638, 0.342484747480487, -0.2089680414270924, -0.1820577753739644, -0.411226820066496, 0.3786589942876926, 0.1001154186286098, 0.0511157158621853, 0.3236380112771686, 0.2792865088677249, -0.2439122509165665, 0.2363753308451429, -0.5722437092426945, -0.4677036523987344, -1.034197694540082, -0.7807474412836126, -1.2727065886710052, -1.6056211628150105, -1.6539400339790855, -2.880652123561965, -3.2478969903891795, -3.3162504332582903, -4.094666475084393, -5.45284339697083, -5.769676318067524, -6.532573996117866, -7.569703843638503, -8.841234926176776, -10.396996558544906, -11.29536259851923, -13.152764959233194, -15.08324768055168, -17.31131739675386, -18.55749337160645, -20.398712162538455, -22.88139926662472, -24.78496677249705, -27.82008755357918, -29.93892086747412, -33.19192871451033, -36.20456184532266, -38.88652640165382, -43.1326278014377, -46.17498377503677, -49.66253894705213, -54.07845981702081, -57.83797399610932, -62.75022057626887, -67.08592011836174, -71.49513033388422, -76.71881871384467, -82.25582776455003, -87.24296861284931, -92.96956846140053, -99.39216880617519, -105.26175683832207]|1061333524267.3968505859375000|     16.00000000|[424, 28, 4, 32]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       5|[95.87221244500556, 90.30009502337022, 84.99492004689652, 78.41937130253044, 74.12342223874198, 68.03143821153873, 64.34638800518172, 59.30194157862043, 55.48565750001027, 52.506585782047324, 49.01728522231644, 43.62112751306682, 41.49901824705314, 37.52772998524147, 36.14390488248925, 33.18673810471815, 27.150755300550077, 26.94193508010904, 24.585425590239396, 24.062626693103354, 19.533505153855085, 16.823705123448864, 15.963020222671236, 14.633523482810974, 15.318200558364698, 11.099548138979836, 10.090785484676406, 9.534605344971562, 8.318235294667502, 4.56337407457861, 6.332384876325207, 3.4887983613758893, 3.1966296685524656, 1.9324185663538076, 3.5678166681770995, 0.7881840895513514, 0.614756446390735, 1.300588638231645, 0.6247271232463477, 1.26952214759599, 1.5873380980513399, 0.2493380310485946, 0.7535780660539749, -0.9924719093268832, -0.9097090172148378, -1.192160131575857, 0.4077793592285255, -0.602591837698983, -0.3322610329217842, 0.6871981852426525, 1.386081845846044, -0.5191549371912212, -0.3832721459548853, -0.5205754545203534, -0.2689575412094407, -0.8701691773540166, -0.5947223426611711, -0.3171926849552533, -0.6561456510957827, -0.1604262554632161, -0.4720293506261388, -0.8510810783120624, -0.354218015329814, -0.8756102197981259, -2.1448892497136622, -4.365356642147935, -5.05052935109728, -5.270473883849515, -5.7118857718745, -5.849741781260587, -8.58833168607266, -8.44194605018806, -11.420353314241362, -11.06545495628152, -14.396675702095468, -15.440961506878129, -13.470997850584006, -17.314590497515248, -18.395231341177634, -22.10033637932741, -24.982119804509814, -25.839967923813564, -29.127198078077576, -30.841340903121534, -34.90295962249173, -37.530279327244706, -41.00487994017122, -45.65582169359299, -47.610243403127356, -51.465118652484584, -55.08313095996533, -59.70110460382337, -64.92027367683896, -68.80632383767009, -74.31936453752961, -79.92855832809259, -87.2211968743026, -91.55181828059925, -94.99335329769478, -103.37800308621428]|1025732796252.8170166015625000|     32.00000000|[530, 35, 5, 40]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       6|[85.47801592385251, 88.75765261515187, 82.39298428015566, 73.36089516062901, 69.83681641809544, 64.40054714542953, 60.647574887896326, 59.5956853077113, 52.02582753479541, 48.676588570784595, 46.621920589411076, 45.17208426027808, 41.606671125347965, 34.76197326763926, 31.81314020519762, 30.207724348300733, 25.889949003463926, 26.70515668521248, 20.84629063716762, 23.83093089256279, 18.944965479890595, 13.683590120398476, 10.375346075630976, 17.412477499849338, 11.870745498540026, 12.241433274203171, 9.348331371246166, 13.955365210987981, 4.902195665847584, 0.852280197406079, 6.502463303013813, 4.137632648584541, 2.536142103806819, 0.6010379273818771, 4.174208208928837, -1.5004866812642685, 4.171444032933395, 0.3792384534601723, 0.0532793929977856, 1.3271727000951883, -0.7820112666418444, 2.946121924191107, -1.3708564383508115, -2.073271561734809, 0.9460097112498836, 0.7514071541465399, 0.5322027272840518, 3.0887088215063057, 1.2008765792950165, -0.3315861877376751, 3.3958939525210576, 1.4161152761327038, 2.320690785489236, 2.7554666318237344, 0.5626662859319042, 6.826204820602073, -1.3294739380941434, -3.2033705217228268, -3.5311294722077227, -1.5730205624233675, 0.8525235914366245, -0.1833184212553811, -0.0074820090843893, 1.6514375321324484, -3.907537069151493, -7.210132605020272, -4.586418633652576, -8.743514193118017, -7.303330795010885, -3.5165692518186433, -3.8127089657413613, -10.944756569021106, -10.487168013954058, -7.245176046857095, -13.795407151650933, -12.486466317576063, -12.206609563100324, -15.682195022139831, -16.199062179277927, -21.245080273893688, -24.134878103087907, -26.030366316750378, -28.083250375563292, -30.226072551421847, -33.866568809948866, -32.13680008616852, -39.762970251388424, -46.641506623247196, -44.736988403712935, -51.83046067906333, -52.701710904695375, -56.39590187380695, -64.67892911983263, -62.3664697103232, -73.6398080344644, -75.77965282797815, -91.04209966828572, -84.13468705311347, -86.68556977622474, -92.83554464563403]|971050789850.7731933593750000|     64.00000000|[636, 42, 6, 48]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       7|[78.9601092210479, 83.88997499289007, 75.42314951725507, 74.43378524897695, 69.52677357723923, 58.80486822497958, 55.02777198788955, 44.61220564854988, 43.29245595556972, 50.59588608034576, 45.216411258096, 44.86944495575096, 34.540196869956446, 27.15123956171323, 30.27114553518694, 24.912432848077554, 16.536319859615183, 29.992799778544104, 20.42287307471724, 20.310135972526126, 18.525012955469975, 9.00404764919141, 14.581742190782895, 24.541195034860444, 15.626519170392555, 14.217508457045518, 2.2742918590680077, 14.867618835564778, 7.786516236747595, 7.61522550741952, 0.8556146172125363, 5.093274595582503, -0.4180579846212726, 4.943860790177524, 9.465817791330782, 11.271129206845671, 8.649574566000275, -4.587883536425286, 1.8903691344332993, -0.6315788264236191, 8.034567875324445, 7.089521920815951, -0.6699978571538711, 7.9636494206191974, -1.324883195986858, -11.225236987811497, 4.811294103009072, 2.0141558518705667, 13.397406715376327, -0.6689809160688389, -6.069739009187226, 2.0497828568709027, 2.6195277096563214, 7.747118175407062, -0.3077398601075541, 14.879988677401098, -6.389203877330067, -1.6105171331383554, -11.017885561800579, -6.6745610891246585, -0.9868781182309228, -5.08080404433019, -3.333610604481025, -1.242269906972489, -11.76559070728199, -5.931496910337398, -5.347237763306786, -3.5671496715615856, -9.244069119592403, -7.372173734863381, 1.7877518102800707, -19.154399026281713, -0.9783603802898746, -0.1040421421052606, -16.25213572112282, -9.876948294262366, -21.23069935200583, -0.872486812521851, -13.09052004382401, -24.359698467205604, -20.836011247062437, -25.112831560902073, -21.6349103441692, -21.815988992979506, -44.178260340633294, -30.063377062742397, -25.762756484585907, -46.85054315032337, -42.36668507438743, -47.5907361688702, -56.239536980195446, -52.576536054731676, -52.369559411889895, -66.62528893912395, -70.50262268948329, -70.14836876966709, -89.72079491173845, -73.66509549313385, -65.44018370891615, -85.36147630483839]|899848999601.3211669921875000|    128.00000000|[742, 49, 7, 56]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       8|[78.9601092210479, 83.88997499289007, 75.42314951725507, 74.43378524897695, 69.52677357723923, 58.80486822497958, 55.02777198788955, 44.61220564854988, 43.29245595556972, 50.59588608034576, 45.216411258096, 44.86944495575096, 34.540196869956446, 27.15123956171323, 30.27114553518694, 24.912432848077554, 16.536319859615183, 29.992799778544104, 20.42287307471724, 20.310135972526126, 18.525012955469975, 9.00404764919141, 14.581742190782895, 24.541195034860444, 15.626519170392555, 14.217508457045518, 2.2742918590680077, 14.867618835564778, 7.786516236747595, 7.61522550741952, 0.8556146172125363, 5.093274595582503, -0.4180579846212726, 4.943860790177524, 9.465817791330782, 11.271129206845671, 8.649574566000275, -4.587883536425286, 1.8903691344332993, -0.6315788264236191, 8.034567875324445, 7.089521920815951, -0.6699978571538711, 7.9636494206191974, -1.324883195986858, -11.225236987811497, 4.811294103009072, 2.0141558518705667, 13.397406715376327, -0.6689809160688389, -6.069739009187226, 2.0497828568709027, 2.6195277096563214, 7.747118175407062, -0.3077398601075541, 14.879988677401098, -6.389203877330067, -1.6105171331383554, -11.017885561800579, -6.6745610891246585, -0.9868781182309228, -5.08080404433019, -3.333610604481025, -1.242269906972489, -11.76559070728199, -5.931496910337398, -5.347237763306786, -3.5671496715615856, -9.244069119592403, -7.372173734863381, 1.7877518102800707, -19.154399026281713, -0.9783603802898746, -0.1040421421052606, -16.25213572112282, -9.876948294262366, -21.23069935200583, -0.872486812521851, -13.09052004382401, -24.359698467205604, -20.836011247062437, -25.112831560902073, -21.6349103441692, -21.815988992979506, -44.178260340633294, -30.063377062742397, -25.762756484585907, -46.85054315032337, -42.36668507438743, -47.5907361688702, -56.239536980195446, -52.576536054731676, -52.369559411889895, -66.62528893912395, -70.50262268948329, -70.14836876966709, -89.72079491173845, -73.66509549313385, -65.44018370891615, -85.36147630483839]|899848999601.3211669921875000|     64.00000000|[848, 56, 8, 64]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       9|[78.78149904278875, 91.41244349837567, 72.79751717859902, 76.2851099401845, 72.09634705150694, 51.80024102175324, 60.74230000882775, 41.24933903331677, 38.23379083102563, 44.48100449929354, 41.70365803642349, 44.3867953763902, 34.292723267810956, 18.595543875220034, 36.88253711480488, 20.260293446244667, 4.491049124449235, 35.225282308191936, 23.813325581965607, 10.432297470086091, 13.486916714919781, 12.063513471864582, 8.1168089181636, 37.38509817253056, 10.191606900601027, 3.389249470440653, 2.021867249113927, 28.699516560362646, 7.341635000117279, -1.7244151018138592, 9.58214909914558, 8.545972630180941, 3.322317292446727, 4.8623453017437965, 9.58899349495587, 2.2225837021057835, 5.240342721060964, -2.695458369461002, 6.070712086499951, -0.013986587706722, -2.8909237345613388, -3.883824855759924, -6.873789155084791, 1.6106015430717795, -2.5760882698166774, -7.440240003985607, 3.4818328090265087, 6.657685543066752, 16.436970835439485, 1.7124246806852241, -19.99052872824388, -2.1734196871179554, 0.8446239058014671, 6.064099830675733, -3.5239444975039023, 17.459246810137337, -12.996986097670948, 11.052592684084853, -17.917385163371584, 3.6090029484201107, 8.352499955060544, -4.287577751144555, -3.354190118712987, -13.46567041080621, -4.928268043925636, -2.8125859318549566, -8.609885911312126, -2.6708508807429743, -11.904726328007133, -3.6790905301026746, 7.320765229118151, -17.028100574592166, 2.8706426734602783, -7.47008944251114, -6.758162024154776, 1.605128813595881, -15.279946231849742, 8.539213526008664, -14.446016080228256, -23.47509020694498, -28.92891368729366, -16.597246104087688, -31.890991672346757, -21.569401595957572, -36.393865671831676, -22.13538720318733, -22.75384369348883, -44.00435310067144, -32.91067429293442, -43.381629062903855, -50.143826124364885, -46.77374097944053, -51.07453222343071, -60.02100351618127, -63.530278629956484, -62.62596735292092, -85.97680105504455, -70.67384134152846, -62.23908757673822, -77.57510464976757]|860383003572.1960449218750000|    128.00000000|[954, 63, 9, 72]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
      10|[78.78149904278875, 91.41244349837567, 72.79751717859902, 76.2851099401845, 72.09634705150694, 51.80024102175324, 60.74230000882775, 41.24933903331677, 38.23379083102563, 44.48100449929354, 41.70365803642349, 44.3867953763902, 34.292723267810956, 18.595543875220034, 36.88253711480488, 20.260293446244667, 4.491049124449235, 35.225282308191936, 23.813325581965607, 10.432297470086091, 13.486916714919781, 12.063513471864582, 8.1168089181636, 37.38509817253056, 10.191606900601027, 3.389249470440653, 2.021867249113927, 28.699516560362646, 7.341635000117279, -1.7244151018138592, 9.58214909914558, 8.545972630180941, 3.322317292446727, 4.8623453017437965, 9.58899349495587, 2.2225837021057835, 5.240342721060964, -2.695458369461002, 6.070712086499951, -0.013986587706722, -2.8909237345613388, -3.883824855759924, -6.873789155084791, 1.6106015430717795, -2.5760882698166774, -7.440240003985607, 3.4818328090265087, 6.657685543066752, 16.436970835439485, 1.7124246806852241, -19.99052872824388, -2.1734196871179554, 0.8446239058014671, 6.064099830675733, -3.5239444975039023, 17.459246810137337, -12.996986097670948, 11.052592684084853, -17.917385163371584, 3.6090029484201107, 8.352499955060544, -4.287577751144555, -3.354190118712987, -13.46567041080621, -4.928268043925636, -2.8125859318549566, -8.609885911312126, -2.6708508807429743, -11.904726328007133, -3.6790905301026746, 7.320765229118151, -17.028100574592166, 2.8706426734602783, -7.47008944251114, -6.758162024154776, 1.605128813595881, -15.279946231849742, 8.539213526008664, -14.446016080228256, -23.47509020694498, -28.92891368729366, -16.597246104087688, -31.890991672346757, -21.569401595957572, -36.393865671831676, -22.13538720318733, -22.75384369348883, -44.00435310067144, -32.91067429293442, -43.381629062903855, -50.143826124364885, -46.77374097944053, -51.07453222343071, -60.02100351618127, -63.530278629956484, -62.62596735292092, -85.97680105504455, -70.67384134152846, -62.23908757673822, -77.57510464976757]|860383003572.1960449218750000|     64.00000000|[1060, 70, 10, 80]                                                         |  | used linear model with 113 points | iterate failure | actual_k=1
      11|[69.41187140398372, 78.14039402627537, 72.32274060226418, 65.7876243490952, 69.669905143999, 51.12921221278295, 52.9199340593744, 28.030192625676825, 45.93146247626067, 30.839576760660577, 35.43253977095394, 47.70284048837714, 26.55877525784449, 22.70103837765072, 30.51921372952459, 17.381520821055453, 0.2533526432687951, 17.55591266247519, 35.06983590573976, 9.392345640160615, 17.131067563704843, 8.761528841069023, -1.6906608347646923, 28.835493335184076, 12.564343875668287, 12.42321923645998, 4.84004008411465, 31.22096319219835, 15.802575088921312, 0.3235755428051146, 18.576641275771344, 3.2164645663108793, 5.025908973137704, 4.587036476283337, 11.358431322097305, -0.156476665168289, 7.590570949436046, -2.4865955960575343, -6.672872009510256, 3.746457997300172, 0.1008403674960254, -0.4531890227147954, -4.467217223276517, 0.7485212795731844, 7.42492348869758, -9.678625890280678, 1.639615884007678, -0.2950811557714186, 22.199574615687368, 0.7611301092399193, -12.478432039325419, -3.630728469830053, 0.9767940207622624, 2.9507294248395537, -9.893068422565051, 16.518083253839684, -18.907146360114687, 9.81487635343235, -15.008644132112668, -8.022124092529538, -0.5801745097779101, 2.136099456749414, -11.648297656086102, -19.367660631735042, -7.840720273276389, -2.910018272576478, -12.13240496871363, -3.804375703530849, -12.219424091987, 2.9495564299230392, 9.20110724197492, -9.819442255877359, 2.9184239551278295, -2.437911661188008, -12.940955439129178, 6.217640789709713, -10.140542909609348, 15.970482284579479, -18.977548910502776, -19.38026096164929, -29.144471922813004, -13.30817721910229, -34.510189570254376, -27.95218646420068, -25.00975690316733, -25.399332691516516, -17.84254913035341, -42.02197931842431, -21.35543495207171, -33.92006129896501, -46.965470902913246, -50.199077640875856, -38.96867036664713, -59.838088686066946, -64.683759444654, -67.03366736178191, -76.51701786058996, -63.61519972393698, -52.988005848392184, -79.62832325117007]|799165032327.7314453125000000|    128.00000000|[1166, 77, 11, 88]                                                         |  | used linear model with 113 points | iterate success | actual_k=1
