k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|1687370.1489277461078018|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8790857448093982, 1.180991686204361, -1.0505000223604335, 0.9024661203143848, -0.827379099585721, 1.1390306528963094, -1.1105206199990507, 0.9560256305565137, -0.9156684002468432, 1.082392274640887, -1.222578238637798, 0.708326367036365, -0.8091808935790271, 1.1854350826423203, -1.2600472199942245, 0.9030095604814345, -0.8835852619603013, 1.0857136225109347, -1.2837924199513964, 0.7680870526460416, -0.8802031041804637, 1.1357702523940907, -1.221225583204971, 0.6227942652974165, -0.9821146570013728, 1.18653325195569, -1.10026559693753, 0.688413384646632, -0.7929276087707767, 1.18275199666947, -1.3914873250087698, 0.7068476401274134, -0.8793590877583443, 1.3434443703855117, -1.1526381633830929, 0.9195514567474342, -0.7478973528383607, 1.09930813801848, -1.2145090223924266, 0.7611739325298092, -0.7178244184953322, 1.2400094218418867, -1.090781224858943, 0.6976959252848121, -0.7551759937059698, 0.9793838134010293, -1.0799139255645178, 0.7103248587667951, -0.8794308789301498, 1.2112675379132696, -1.1329177097543766, 0.5734546285594155, -0.9318258329518898, 1.2115695142126088, -1.0841359835621052, 0.9154545184530284, -0.8300467641050926, 1.123256843840036, -1.180645923564146, 0.504831619261026, -0.7694719398631541, 1.2307780471916883, -1.0854860809327356, 0.8091857375157646, -0.6520969320525355, 1.096482967812366, -1.1818358237545774, 0.9180237174289392, -0.915810107122004, 1.1963047364573438, -1.2396271096790201, 0.7181346987019868, -0.7000047158403329, 1.2259386563260612, -1.2768614505362805, 0.7731797130555389, -0.9158467479244294, 1.0713707614622907, -1.3020935824221254, 0.7904007731733785, -0.8027879359139061, 1.175090627338532, -1.4352143731894562, 0.6872631724715826, -0.8499759752331394, 1.0349153895433005, -1.1877185987736334, 0.7010607996699357, -0.6965966674215606, 1.1165307435509, -1.1325000799159262, 0.7363688872505388, -0.9171075956681219, 1.1250148906028907, -1.2890977539030128, 0.6310819905432732, -0.815593465083929, 1.1751404453536762, -1.1261452813098292, 0.8174932102490421]|1578965.5000000000000000|      2.00000000|[24, 8, 0, 2]                                                              |  | trying linear partial model with 13 points | iterate success | actual_k=4
       2|[-1.0811352472265559, 1.3421334218665513, -1.1987913615750372, 0.6523341816852822, -1.2558457952506703, 0.9845335004406428, -0.840996440960128, 0.5098419773063125, -1.0539765484908645, 1.1050189196264262, -1.2632325639464705, 0.6948041566434251, -0.7735541402927408, 1.0952065367354518, -1.0494715080678687, 0.8315746987247429, -1.0160582918533902, 0.7987206723331772, -1.0877216128293872, 0.8414488711598375, -1.2070587710845837, 0.930153089407175, -1.322836186024055, 0.5950444056843224, -0.9660806531903181, 1.0030639819915521, -0.7682483325266436, 0.7467476382344261, -0.700747454478559, 1.0254156901469065, -1.0479914562393602, 0.5627025876796868, -0.6952553690194248, 0.7886074215248655, -1.063522723812276, 1.1802212172926483, -0.6699444202167991, 1.354762916009113, -1.2531510616867303, 0.9328880820946283, -0.4835227011441621, 1.5903113117054808, -0.9650030741115005, 0.4712303531440125, -1.0239574112907972, 1.110770912529207, -1.2460898383041998, 0.3246585627757114, -1.0357755718120136, 0.7278887306050724, -1.2956401658069443, 0.8655199303657118, -0.9528974043857169, 0.9210524040078536, -1.0134920912463543, 0.977940126156278, -0.8355183406512801, 1.2024449609928571, -1.1748126357135626, 0.4397498218449909, -0.6920790969307503, 0.9555421605041043, -1.243686129360951, 0.8385774288567373, -0.5576725940494853, 1.1432976893978195, -1.337916244338905, 0.9162617340971145, -0.8285451839908543, 1.2460472221974235, -1.2302445493281, 0.626361181805204, -0.7124445527633115, 1.4253266317058821, -1.215550194574586, 0.4591418459690846, -0.684963767341166, 0.7464431378206191, -1.3779595589419862, 0.8878576572436513, -0.9051853505703221, 1.074075423656455, -1.284259614768284, 0.5765705552999906, -0.7684275112411283, 1.0749960550510427, -1.1195197299173771, 0.8816696868380839, -0.7663026815659326, 1.0983408594793784, -1.5150273732638566, 0.689637643172746, -1.3225761809017262, 0.9919022620912604, -1.0989316075712299, 0.6941559090258015, -0.8608482127109484, 0.8494109272380768, -1.2467553832947076, 1.1053553980683066]|1448591.2500000000000000|      4.00000000|[47, 16, 0, 4]                                                             |  | trying linear partial model with 13 points | iterate success | actual_k=4
       3|[-0.3247106280401959, 1.268050119969387, -1.1792413915244435, 0.4738670400788023, -0.7833050559408673, 1.4840573699095634, -0.7227078423266514, 0.4168271622810683, -0.6743949732659504, 1.4525483602435025, -1.023571436587057, 0.4442008487970097, -1.3501497746695583, 1.3036065997194144, -0.3617452439695197, 0.4197899261334069, -0.9464060441811222, 1.512550963640811, -0.4709983788938111, 0.6856057277556451, -1.3525499312784957, 0.2652796450386321, -1.6290653926824952, 0.7637367847008832, -1.2713046603082807, 0.4514938226865375, -0.3711212426760357, 1.0433305360117162, -1.606103998591017, 0.5097989967745796, -0.6413767049415167, 0.3035092443242708, -0.6932903428748598, 0.4640790015134411, -0.9906345965788435, 0.6719426796702244, -0.5469566744357652, 1.5050627511206878, -1.7051443766298653, 0.2107139064297852, 0.1560720579702771, 1.165940416054102, -0.8689527336084819, 0.4062785335254375, -0.962264577312732, 1.114240096562828, -0.5103361503134897, 0.4588923928241355, -1.027943121883918, 0.9843680819971254, -1.0176924402187657, 0.5169337648802477, -1.5069985232963874, 0.7217275352085963, -0.2056507108765439, 1.3830324525858286, -0.7348232969743848, 0.970289417882502, -1.2252902232221061, 0.1655024116378751, -0.563162673993614, 1.0665280374852748, -2.267804980291954, 0.9004510550273706, -0.2748253691961212, 0.7863558913533293, -1.366591159937859, 0.3255121877877609, -0.8523525219266816, 0.9134174398037608, -0.6435785764912518, 0.9648069881460468, -0.5815992711775633, 1.2043462996934662, -1.8862215971070786, 0.4575254560511564, -1.196517176752566, 0.5033846635934993, -1.8670660955386695, 0.2057575427954536, -0.8648227948843507, 1.1150492463160904, -1.7475964980856007, 0.2927059727320244, -0.7928273363241056, 0.817137502516214, -1.5077319638885172, 0.8419611590969508, -0.9620993591924231, 1.1415121313573113, -1.1533837131166524, 0.0065010983825554, -0.3221225085028039, 1.264072812271095, -0.9484166956011738, 0.5491450461981808, -1.0071956863092415, 0.6503073751825297, -0.9883809772859, 1.1794372876486323]|1278190.3750000000000000|      8.00000000|[71, 24, 0, 6]                                                             |  | trying linear partial model with 13 points | iterate success | actual_k=4
       4|[-0.3247106280401959, 1.268050119969387, -1.1792413915244435, 0.4738670400788023, -0.7833050559408673, 1.4840573699095634, -0.7227078423266514, 0.4168271622810683, -0.6743949732659504, 1.4525483602435025, -1.023571436587057, 0.4442008487970097, -1.3501497746695583, 1.3036065997194144, -0.3617452439695197, 0.4197899261334069, -0.9464060441811222, 1.512550963640811, -0.4709983788938111, 0.6856057277556451, -1.3525499312784957, 0.2652796450386321, -1.6290653926824952, 0.7637367847008832, -1.2713046603082807, 0.4514938226865375, -0.3711212426760357, 1.0433305360117162, -1.606103998591017, 0.5097989967745796, -0.6413767049415167, 0.3035092443242708, -0.6932903428748598, 0.4640790015134411, -0.9906345965788435, 0.6719426796702244, -0.5469566744357652, 1.5050627511206878, -1.7051443766298653, 0.2107139064297852, 0.1560720579702771, 1.165940416054102, -0.8689527336084819, 0.4062785335254375, -0.962264577312732, 1.114240096562828, -0.5103361503134897, 0.4588923928241355, -1.027943121883918, 0.9843680819971254, -1.0176924402187657, 0.5169337648802477, -1.5069985232963874, 0.7217275352085963, -0.2056507108765439, 1.3830324525858286, -0.7348232969743848, 0.970289417882502, -1.2252902232221061, 0.1655024116378751, -0.563162673993614, 1.0665280374852748, -2.267804980291954, 0.9004510550273706, -0.2748253691961212, 0.7863558913533293, -1.366591159937859, 0.3255121877877609, -0.8523525219266816, 0.9134174398037608, -0.6435785764912518, 0.9648069881460468, -0.5815992711775633, 1.2043462996934662, -1.8862215971070786, 0.4575254560511564, -1.196517176752566, 0.5033846635934993, -1.8670660955386695, 0.2057575427954536, -0.8648227948843507, 1.1150492463160904, -1.7475964980856007, 0.2927059727320244, -0.7928273363241056, 0.817137502516214, -1.5077319638885172, 0.8419611590969508, -0.9620993591924231, 1.1415121313573113, -1.1533837131166524, 0.0065010983825554, -0.3221225085028039, 1.264072812271095, -0.9484166956011738, 0.5491450461981808, -1.0071956863092415, 0.6503073751825297, -0.9883809772859, 1.1794372876486323]|1278190.3750000000000000|      4.00000000|[188, 68, 0, 17]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[-0.1849653334543428, 1.1487213408181038, -0.7273229463159288, 0.406072944492279, -0.277556571885945, 1.3002114715941528, -1.2931155053490122, -0.4011266734913453, -1.262234075258865, 2.023703153041363, -1.2754618758371072, 0.2024874231105494, -1.147818238070594, 1.4583958120866904, -0.8071751844627594, 0.3202567973823396, -0.6929622062157996, 1.3584530371770742, -0.9081878021332059, 0.0255683403832108, -1.126892161205794, -0.0846799707524269, -1.5840671106724555, 1.038472834247926, -1.3455882511389377, -0.981639169372619, -0.3787781078364957, 0.7912948959144857, -1.6923469878304962, 1.0731294667202416, -0.6050798781779597, 0.2421431139061745, -0.7781551772433766, 0.0957680720117364, -1.101084539361622, 0.2662216028925167, -1.2521229501697166, 0.7927024508055116, -1.8469147281918872, 0.7781501553240379, 0.5301557205335529, 1.3653550333472444, -0.9641395982968162, 0.0648873428475306, -1.0692840737548845, 0.7074103041492823, -1.117719903092662, 0.2856641126647348, -1.225112712250151, 0.6404439987192216, -0.583607365285963, 0.4645773366042473, -1.2141180023297231, -0.5178454919522248, -0.266047667943813, 1.5101448570598326, -1.6225386314128643, 1.348323608057673, -0.2373873237468138, 0.1508579105697533, -0.8695286163080289, 0.9269373849407864, -1.9186254026906429, 0.2407630430077113, -0.1497833314664767, 0.5105823258036546, -1.5706133696870774, -0.2935825536030023, -0.9166245777118157, 0.6754869080416765, -0.5899797858879259, 1.3569521249805334, -0.3254616997584484, 0.6678171966032945, -2.082140976540073, 0.2562535572131586, -0.687565217810624, 0.6591661340882007, -1.6072188509737624, 0.3374597041796968, -1.211273847082494, 0.6142979481785724, -1.6834313738584858, 0.3845227980889318, -0.4537136262390577, 0.7165599886468009, -1.1864430484001418, 0.933128875502725, -1.1910817630722845, 1.1164577518790753, -1.1346324690176395, -0.1800089779603484, -0.4290080126647237, 1.5478333268367663, -0.9411414205147139, 0.2783873773995422, -0.716032612295276, 0.1023690987575303, -0.7138326984928582, 1.1163731292315593]|1066936.6250000000000000|      8.00000000|[210, 76, 0, 19]                                                           |  | trying linear partial model with 13 points | iterate success | actual_k=4
       6|[-0.1849653334543428, 1.1487213408181038, -0.7273229463159288, 0.406072944492279, -0.277556571885945, 1.3002114715941528, -1.2931155053490122, -0.4011266734913453, -1.262234075258865, 2.023703153041363, -1.2754618758371072, 0.2024874231105494, -1.147818238070594, 1.4583958120866904, -0.8071751844627594, 0.3202567973823396, -0.6929622062157996, 1.3584530371770742, -0.9081878021332059, 0.0255683403832108, -1.126892161205794, -0.0846799707524269, -1.5840671106724555, 1.038472834247926, -1.3455882511389377, -0.981639169372619, -0.3787781078364957, 0.7912948959144857, -1.6923469878304962, 1.0731294667202416, -0.6050798781779597, 0.2421431139061745, -0.7781551772433766, 0.0957680720117364, -1.101084539361622, 0.2662216028925167, -1.2521229501697166, 0.7927024508055116, -1.8469147281918872, 0.7781501553240379, 0.5301557205335529, 1.3653550333472444, -0.9641395982968162, 0.0648873428475306, -1.0692840737548845, 0.7074103041492823, -1.117719903092662, 0.2856641126647348, -1.225112712250151, 0.6404439987192216, -0.583607365285963, 0.4645773366042473, -1.2141180023297231, -0.5178454919522248, -0.266047667943813, 1.5101448570598326, -1.6225386314128643, 1.348323608057673, -0.2373873237468138, 0.1508579105697533, -0.8695286163080289, 0.9269373849407864, -1.9186254026906429, 0.2407630430077113, -0.1497833314664767, 0.5105823258036546, -1.5706133696870774, -0.2935825536030023, -0.9166245777118157, 0.6754869080416765, -0.5899797858879259, 1.3569521249805334, -0.3254616997584484, 0.6678171966032945, -2.082140976540073, 0.2562535572131586, -0.687565217810624, 0.6591661340882007, -1.6072188509737624, 0.3374597041796968, -1.211273847082494, 0.6142979481785724, -1.6834313738584858, 0.3845227980889318, -0.4537136262390577, 0.7165599886468009, -1.1864430484001418, 0.933128875502725, -1.1910817630722845, 1.1164577518790753, -1.1346324690176395, -0.1800089779603484, -0.4290080126647237, 1.5478333268367663, -0.9411414205147139, 0.2783873773995422, -0.716032612295276, 0.1023690987575303, -0.7138326984928582, 1.1163731292315593]|1066936.6250000000000000|      4.00000000|[327, 120, 0, 30]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[-1.0710467143006963, 0.8841576452551574, -0.4845914786871082, 0.552763050296385, -0.1650126221183848, 1.0229694736884984, -1.407252716178135, -0.6784391008650859, -1.1584197057518437, 2.3352721868188477, -1.2495895921422562, 0.1390958343749317, -0.8944272652687113, 1.732359827760709, -0.429891329635771, 0.4338665190699447, -0.3112054051372507, 1.7024792433700453, -0.3207032779793392, 0.5131998852235569, -0.7276877133141169, -0.0922914563566376, -1.0816388835491861, 1.2160850009231152, -1.5782220357056644, -0.9709563102667942, -0.664623779931441, 0.8720695212823381, -2.074653996462695, 0.960780006471492, -0.8986234302829066, 0.2745864445279513, -0.451765119502117, -0.0640532564582286, -1.3199760821043955, 0.3043380426182309, -0.9583823559236251, 0.2587127529005679, -2.072692448531128, 0.5341788239935523, 0.2924730323441512, 1.6343101411606864, -0.7354269794951429, -0.3840939617374049, -0.3769860467596527, 1.3935211534464387, -1.0275960549356162, -0.4123930644974825, -0.6978896325214328, 0.5040437879348462, 0.2646279395803633, 0.900945333432263, -1.434696925220573, -0.4121660994474313, -0.4749437583387954, 0.8439851593821176, -1.4278715545487084, 1.2678474522762069, -0.0632411919066234, -0.7781935364451015, -0.5505918953270519, 0.3150054590197396, -1.5670501683179836, -0.7076536255121421, 0.4355925383491188, 0.1800173124148964, -1.4540930224091877, -0.4675509886163767, -0.6756587661223682, 1.3147001592871583, -0.7177990958217233, 1.9501131363945696, -0.2702409866191001, 0.4124323167193669, -1.8257936439491549, 0.4571077234487633, -1.1835723065094472, 0.465129025703181, -0.6170157394708239, 0.6493694357251047, -1.5824182126398876, 0.1691641552096535, -1.7488988833533343, 0.3463204372822346, -0.045816982225114, 0.0925345916996293, -1.376460818497035, 0.1827086727493077, -0.8339723314456227, 1.0671639759303886, -0.495685187611414, -0.4174008422967656, -0.4594273576817057, 1.1486334997042205, -0.5911769815855691, -0.1863688158160438, -0.170288582291614, -0.3979935082208151, -0.5035711968044638, 0.8558441094621339]|959829.6875000000000000|      8.00000000|[360, 132, 0, 33]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | iterate success | actual_k=4
       8|[-1.0710467143006963, 0.8841576452551574, -0.4845914786871082, 0.552763050296385, -0.1650126221183848, 1.0229694736884984, -1.407252716178135, -0.6784391008650859, -1.1584197057518437, 2.3352721868188477, -1.2495895921422562, 0.1390958343749317, -0.8944272652687113, 1.732359827760709, -0.429891329635771, 0.4338665190699447, -0.3112054051372507, 1.7024792433700453, -0.3207032779793392, 0.5131998852235569, -0.7276877133141169, -0.0922914563566376, -1.0816388835491861, 1.2160850009231152, -1.5782220357056644, -0.9709563102667942, -0.664623779931441, 0.8720695212823381, -2.074653996462695, 0.960780006471492, -0.8986234302829066, 0.2745864445279513, -0.451765119502117, -0.0640532564582286, -1.3199760821043955, 0.3043380426182309, -0.9583823559236251, 0.2587127529005679, -2.072692448531128, 0.5341788239935523, 0.2924730323441512, 1.6343101411606864, -0.7354269794951429, -0.3840939617374049, -0.3769860467596527, 1.3935211534464387, -1.0275960549356162, -0.4123930644974825, -0.6978896325214328, 0.5040437879348462, 0.2646279395803633, 0.900945333432263, -1.434696925220573, -0.4121660994474313, -0.4749437583387954, 0.8439851593821176, -1.4278715545487084, 1.2678474522762069, -0.0632411919066234, -0.7781935364451015, -0.5505918953270519, 0.3150054590197396, -1.5670501683179836, -0.7076536255121421, 0.4355925383491188, 0.1800173124148964, -1.4540930224091877, -0.4675509886163767, -0.6756587661223682, 1.3147001592871583, -0.7177990958217233, 1.9501131363945696, -0.2702409866191001, 0.4124323167193669, -1.8257936439491549, 0.4571077234487633, -1.1835723065094472, 0.465129025703181, -0.6170157394708239, 0.6493694357251047, -1.5824182126398876, 0.1691641552096535, -1.7488988833533343, 0.3463204372822346, -0.045816982225114, 0.0925345916996293, -1.376460818497035, 0.1827086727493077, -0.8339723314456227, 1.0671639759303886, -0.495685187611414, -0.4174008422967656, -0.4594273576817057, 1.1486334997042205, -0.5911769815855691, -0.1863688158160438, -0.170288582291614, -0.3979935082208151, -0.5035711968044638, 0.8558441094621339]|959829.6875000000000000|      4.00000000|[481, 176, 0, 44]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[-0.6361992249956809, 1.1814090053398574, -0.9010578707490455, -0.0697326792585506, -0.4091066603488889, 0.7119895828862214, -1.8505561782292739, -0.7543521112090528, -1.1124248217856085, 2.3537092515580342, -1.7363516196600677, -0.1582316651578116, -0.6325627601164119, 1.3813098260135552, -0.3494501605087333, -0.1811143281620906, -0.1410268870392559, 1.6400478890563228, 0.1849662058082701, 1.040937812911512, -0.4611451876901171, -0.1840928796832407, -1.076308973177006, 1.031117185136791, -1.5851249105148728, -1.0688723396157087, -0.0178357696247915, 0.7076137423603879, -1.7588062802858309, 0.4669293472452086, -0.9986323620325708, 0.0931735471974759, -0.5327239603227716, -0.2246196106639066, -0.7698195230226084, 0.0909698442529616, -0.7619466564277129, 0.401612865310787, -0.8887649452545152, 0.7978239753227225, 0.1611344676402502, 1.5456841741619978, -0.2445824401617953, 0.2380558344981047, 0.2898822091130225, 1.8317072574132398, -0.3331289084201533, -0.1765386289414464, -0.6494152453820075, 0.6864585424585616, -0.2884239949100824, 0.9872651751483575, -1.132565936121114, -0.0988679962549397, -0.0865898366342011, 0.6031784385936833, -1.157350037513957, 0.8889655562526495, -0.8395916188125008, -0.6767199281023784, -0.774448751074495, -0.2705687210612181, -1.7003334738468387, -0.825360980707916, 0.5350405845069679, 0.379418481614915, -1.170546121671256, -0.8138416514340563, -0.2372791573726357, 1.2255292580079478, -1.0343451456522195, 1.8930044816905944, -0.6065331328553687, -0.5791742125311503, -1.3216503377662803, 0.714244739141862, -1.806606416265572, 0.3429578234758619, -0.071813619713059, 0.4069535813986205, -1.6683392804143318, -0.2633009704073059, -1.4003933615858517, 0.2065812040867817, -0.5076888169557094, 0.5727306725002717, -1.553033807292735, 0.2021608696255566, -0.0643667497469936, 1.8056452423684788, -0.4852361065857878, -0.0438045323357833, -1.067033768349722, 0.7941335572529684, -1.1623377912404176, -0.9574212741486848, -0.1428918829731746, -0.7746816699200791, -0.1298613859720321, 1.2036094565525615]|902326.4375000000000000|      8.00000000|[503, 184, 0, 46]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      10|[-0.6361992249956809, 1.1814090053398574, -0.9010578707490455, -0.0697326792585506, -0.4091066603488889, 0.7119895828862214, -1.8505561782292739, -0.7543521112090528, -1.1124248217856085, 2.3537092515580342, -1.7363516196600677, -0.1582316651578116, -0.6325627601164119, 1.3813098260135552, -0.3494501605087333, -0.1811143281620906, -0.1410268870392559, 1.6400478890563228, 0.1849662058082701, 1.040937812911512, -0.4611451876901171, -0.1840928796832407, -1.076308973177006, 1.031117185136791, -1.5851249105148728, -1.0688723396157087, -0.0178357696247915, 0.7076137423603879, -1.7588062802858309, 0.4669293472452086, -0.9986323620325708, 0.0931735471974759, -0.5327239603227716, -0.2246196106639066, -0.7698195230226084, 0.0909698442529616, -0.7619466564277129, 0.401612865310787, -0.8887649452545152, 0.7978239753227225, 0.1611344676402502, 1.5456841741619978, -0.2445824401617953, 0.2380558344981047, 0.2898822091130225, 1.8317072574132398, -0.3331289084201533, -0.1765386289414464, -0.6494152453820075, 0.6864585424585616, -0.2884239949100824, 0.9872651751483575, -1.132565936121114, -0.0988679962549397, -0.0865898366342011, 0.6031784385936833, -1.157350037513957, 0.8889655562526495, -0.8395916188125008, -0.6767199281023784, -0.774448751074495, -0.2705687210612181, -1.7003334738468387, -0.825360980707916, 0.5350405845069679, 0.379418481614915, -1.170546121671256, -0.8138416514340563, -0.2372791573726357, 1.2255292580079478, -1.0343451456522195, 1.8930044816905944, -0.6065331328553687, -0.5791742125311503, -1.3216503377662803, 0.714244739141862, -1.806606416265572, 0.3429578234758619, -0.071813619713059, 0.4069535813986205, -1.6683392804143318, -0.2633009704073059, -1.4003933615858517, 0.2065812040867817, -0.5076888169557094, 0.5727306725002717, -1.553033807292735, 0.2021608696255566, -0.0643667497469936, 1.8056452423684788, -0.4852361065857878, -0.0438045323357833, -1.067033768349722, 0.7941335572529684, -1.1623377912404176, -0.9574212741486848, -0.1428918829731746, -0.7746816699200791, -0.1298613859720321, 1.2036094565525615]|902326.4375000000000000|      4.00000000|[623, 228, 0, 57]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
