k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[181, 12, 0, 3]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.25000000|[361, 24, 0, 6]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.12500000|[541, 36, 0, 9]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       4|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.06250000|[721, 48, 0, 12]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.03125000|[901, 60, 0, 15]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[0.5943404520667234, 0.0190447976012821, 1.8876118821597108, 0.6504722984035909, 0.0203840041278353, 2.000501806178079, 1.2980879555829188, 0.0238363032058128, 2.1146307645306064, -0.0195388276026429, 0.0192582329998542, 2.160917419876791, 1.2388430329336346, 0.0199547247187622, 2.22387296667888, 0.2151323984176231, 0.0221387813236343, 2.282784608489765, 1.33726103051262, 0.0215042266832687, 2.3882478446853384, 4.504251494825385, 0.0360915529272415, 2.484931119178541, 0.6528372023188002, 0.0173009445437105, 2.5574448316977465, 4.387718385257536, 0.0316133174745024, 2.7069141620747557, 0.2276768455987222, 0.0210312541557953, 2.939431845134346, 0.2355473880694711, 0.0235793695286266, 2.963366212582194, 0.7114072659907382, 0.0204825294766142, 3.131446065831396, 0.2080882791256335, 0.0159531363247406, 3.226606639065465, -0.0647958214373816, 0.0160412939635991, 3.255754689235078, 1.3818798863856654, 0.0215382833071301, 3.3824263193312007, 0.2412652634890591, 0.0216220742236456, 3.672256842927204, 0.0634977119023348, 0.0233638109444273, 3.7211191773661807, 0.0176421803376986, 0.0188267572509811, 3.8319592992128717, 0.4146323575613494, 0.0192782583719249, 3.9602466456534553, 0.2641115195559712, 0.0191501306125647, 4.053435488082834, 0.8225083318461672, 0.0193793621917681, 4.176337545276208, 0.9651479961167417, 0.0194343504994335, 4.433587682332757, 0.7438373534314195, 0.0229468606595283, 4.556617227571318, 0.214218378704553, 0.0187439266521235, 4.599612006746388, 0.5069216672321788, 0.0195306561140255, 4.70668696258151, 0.0503267281621676, 0.0194122070745255, 4.799688794356263, 0.3709939430785846, 0.0224087794378566, 4.969202308045576, 0.1632538956114213, 0.0131646157465633, 5.395900299934471, 0.2900813190847519, 0.0203429133858117, 5.417934421441328, 0.0970444056577791, 0.0177302255279408, 2.586898688913316, 0.0028252231746422, 0.0214477182806455, 3.8630790119215703, 0.1557217583170958, 0.0239814395197859, 5.203182078812824]|362848.1875000000000000|      0.06250000|[1021, 68, 0, 17]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
       7|[0.5943404520667234, 0.0190447976012821, 1.8876118821597108, 0.6504722984035909, 0.0203840041278353, 2.000501806178079, 1.2980879555829188, 0.0238363032058128, 2.1146307645306064, -0.0195388276026429, 0.0192582329998542, 2.160917419876791, 1.2388430329336346, 0.0199547247187622, 2.22387296667888, 0.2151323984176231, 0.0221387813236343, 2.282784608489765, 1.33726103051262, 0.0215042266832687, 2.3882478446853384, 4.504251494825385, 0.0360915529272415, 2.484931119178541, 0.6528372023188002, 0.0173009445437105, 2.5574448316977465, 4.387718385257536, 0.0316133174745024, 2.7069141620747557, 0.2276768455987222, 0.0210312541557953, 2.939431845134346, 0.2355473880694711, 0.0235793695286266, 2.963366212582194, 0.7114072659907382, 0.0204825294766142, 3.131446065831396, 0.2080882791256335, 0.0159531363247406, 3.226606639065465, -0.0647958214373816, 0.0160412939635991, 3.255754689235078, 1.3818798863856654, 0.0215382833071301, 3.3824263193312007, 0.2412652634890591, 0.0216220742236456, 3.672256842927204, 0.0634977119023348, 0.0233638109444273, 3.7211191773661807, 0.0176421803376986, 0.0188267572509811, 3.8319592992128717, 0.4146323575613494, 0.0192782583719249, 3.9602466456534553, 0.2641115195559712, 0.0191501306125647, 4.053435488082834, 0.8225083318461672, 0.0193793621917681, 4.176337545276208, 0.9651479961167417, 0.0194343504994335, 4.433587682332757, 0.7438373534314195, 0.0229468606595283, 4.556617227571318, 0.214218378704553, 0.0187439266521235, 4.599612006746388, 0.5069216672321788, 0.0195306561140255, 4.70668696258151, 0.0503267281621676, 0.0194122070745255, 4.799688794356263, 0.3709939430785846, 0.0224087794378566, 4.969202308045576, 0.1632538956114213, 0.0131646157465633, 5.395900299934471, 0.2900813190847519, 0.0203429133858117, 5.417934421441328, 0.0970444056577791, 0.0177302255279408, 2.586898688913316, 0.0028252231746422, 0.0214477182806455, 3.8630790119215703, 0.1557217583170958, 0.0239814395197859, 5.203182078812824]|362848.1875000000000000|      0.03125000|[1202, 80, 1, 21]                                                          |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[0.5947781632126073, 0.019536098833394, 1.8932401342599816, 0.6546398061617136, 0.0225697367947234, 2.0027778095569597, 1.2975491622754156, 0.0295269672168069, 2.1162122697603496, -0.024360640317404, 0.0177390669287898, 2.1599310852578837, 1.2377905010112733, 0.0260924877804129, 2.2256111665090996, 0.2149021511193678, 0.0249626494773746, 2.2826105772285117, 1.3385216149940307, 0.0218238330437109, 2.3860719875622096, 4.504499978621557, 0.0470983911769907, 2.4797019933141913, 0.650720182726331, 0.0177700965889969, 2.5608351967979726, 4.385913673036841, 0.0474079055850108, 2.706285131478403, 0.2286058297272933, 0.0190222601936954, 2.9396747189959225, 0.2356477038996459, 0.0255397075622575, 2.964841249012123, 0.7147309143825632, 0.020840259144036, 3.126429361888682, 0.2107618553027296, 0.0184915237650479, 3.22555611181194, -0.062561012509569, 0.0152355858098925, 3.2593897388650954, 1.3790043632089477, 0.0295426783985658, 3.3837974169154807, 0.2446579202934477, 0.0220680421377432, 3.6727545919011946, 0.0627558278126515, 0.0238577238267998, 3.722018824388812, 0.0154934423271002, 0.0201895212100593, 3.8303351118312867, 0.4138274732257272, 0.0155363489693911, 3.962237053038807, 0.2643171809584698, 0.0234920760444364, 4.053047772954527, 0.8196312075002747, 0.021029644775303, 4.178503145501168, 0.9600431689119583, 0.0224058380966014, 4.433625020220073, 0.7435546038967277, 0.0259936888727348, 4.556405058062747, 0.2167868251569479, 0.022938231231276, 4.5976613938851205, 0.5120310836479013, 0.0198080185916796, 4.706443526879207, 0.0488464724193264, 0.0204251772706768, 4.802073366013925, 0.3683960832180879, 0.0216324327685483, 4.968642005490006, 0.1618280667291969, 0.0113349254770421, 5.396435465557675, 0.2913850692973536, 0.0195113034004911, 5.415596836602987, 0.0949148438469682, 0.0188610479716763, 2.5853941805503804, 0.005221824682835, 0.0195745295657646, 3.864855485929191, 0.1561168727144579, 0.0246333700179676, 5.203852005005081]|311295.4687500000000000|      0.06250000|[1322, 88, 1, 23]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
       9|[0.5947781632126073, 0.019536098833394, 1.8932401342599816, 0.6546398061617136, 0.0225697367947234, 2.0027778095569597, 1.2975491622754156, 0.0295269672168069, 2.1162122697603496, -0.024360640317404, 0.0177390669287898, 2.1599310852578837, 1.2377905010112733, 0.0260924877804129, 2.2256111665090996, 0.2149021511193678, 0.0249626494773746, 2.2826105772285117, 1.3385216149940307, 0.0218238330437109, 2.3860719875622096, 4.504499978621557, 0.0470983911769907, 2.4797019933141913, 0.650720182726331, 0.0177700965889969, 2.5608351967979726, 4.385913673036841, 0.0474079055850108, 2.706285131478403, 0.2286058297272933, 0.0190222601936954, 2.9396747189959225, 0.2356477038996459, 0.0255397075622575, 2.964841249012123, 0.7147309143825632, 0.020840259144036, 3.126429361888682, 0.2107618553027296, 0.0184915237650479, 3.22555611181194, -0.062561012509569, 0.0152355858098925, 3.2593897388650954, 1.3790043632089477, 0.0295426783985658, 3.3837974169154807, 0.2446579202934477, 0.0220680421377432, 3.6727545919011946, 0.0627558278126515, 0.0238577238267998, 3.722018824388812, 0.0154934423271002, 0.0201895212100593, 3.8303351118312867, 0.4138274732257272, 0.0155363489693911, 3.962237053038807, 0.2643171809584698, 0.0234920760444364, 4.053047772954527, 0.8196312075002747, 0.021029644775303, 4.178503145501168, 0.9600431689119583, 0.0224058380966014, 4.433625020220073, 0.7435546038967277, 0.0259936888727348, 4.556405058062747, 0.2167868251569479, 0.022938231231276, 4.5976613938851205, 0.5120310836479013, 0.0198080185916796, 4.706443526879207, 0.0488464724193264, 0.0204251772706768, 4.802073366013925, 0.3683960832180879, 0.0216324327685483, 4.968642005490006, 0.1618280667291969, 0.0113349254770421, 5.396435465557675, 0.2913850692973536, 0.0195113034004911, 5.415596836602987, 0.0949148438469682, 0.0188610479716763, 2.5853941805503804, 0.005221824682835, 0.0195745295657646, 3.864855485929191, 0.1561168727144579, 0.0246333700179676, 5.203852005005081]|311295.4687500000000000|      0.03125000|[1502, 100, 1, 26]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[0.6013249681733467, 0.018941469689538, 1.8962171707740036, 0.6566516172119122, 0.0231222490679036, 2.0065704150599872, 1.2946046751912732, 0.031272491756723, 2.1169071804014705, -0.0253022924430967, 0.0177764028484534, 2.1623089671971942, 1.2376515693156915, 0.0302308139797736, 2.2207221635120242, 0.2178527914891672, 0.0252598341616281, 2.2810749181229664, 1.3389334461586664, 0.0246137365715301, 2.3813031874089905, 4.5038305946345805, 0.0617522839167528, 2.4804237003062948, 0.6513003795513015, 0.0206097386151261, 2.563953229267748, 4.388824421572657, 0.0578711401535231, 2.7084885534584435, 0.2251903588730165, 0.0253408110425302, 2.9421207653137342, 0.2327764278213992, 0.028854590650303, 2.963616237532889, 0.7178874687030302, 0.0270147524162671, 3.1262923140959455, 0.2099870723723202, 0.0224540670806536, 3.2257636304582795, -0.0628439775058701, 0.0154665708363072, 3.2584835112833628, 1.3773421932980632, 0.0327449789854966, 3.3804005145851126, 0.2454258647145425, 0.0198637857868093, 3.67359270185007, 0.0638322590945834, 0.0271339012704594, 3.719754156080826, 0.016351769691625, 0.0177641884056676, 3.8305021065628337, 0.4172304677777518, 0.0188048891678051, 3.963850017834728, 0.262783052649345, 0.0249045366682378, 4.053806446601817, 0.8222989894429762, 0.0238365950040496, 4.17218059579736, 0.9591441531221764, 0.0218944063020664, 4.434083127891539, 0.7441905915009405, 0.0296991018653608, 4.557109092422426, 0.2155090815809605, 0.0220071135911462, 4.598513786813288, 0.5108209317348082, 0.0232781768275353, 4.707256652476417, 0.0485066708438817, 0.0179908657425422, 4.802107102373339, 0.3636062379393368, 0.0207357999383813, 4.963234730898507, 0.1661364178111509, 0.0099233790905282, 5.397399555860415, 0.2909579563812767, 0.0177785383258481, 5.4124386966931155, 0.0971506853928332, 0.021724554760642, 2.5872260905030604, 0.0041229628436743, 0.0178477023877481, 3.865554456266371, 0.1553595149105941, 0.026841608858078, 5.200539463149547]|285305.4062500000000000|      0.06250000|[1622, 108, 1, 28]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
