k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8790861334308131, -0.9322740024249301, -0.9794870431587853, -0.9276811658063955, -0.6997904720009354, -0.8848716178036226, -1.0298038721481644, -0.7715692049285949, -1.002689105794932, -0.8850975372895317, -1.0773447688749516, -0.9750650775507506, -0.9359125418098176, -0.9191685423820586, -1.0718190388042363, -0.8928279003342944, -1.0923337139465978, -0.9854666699786364, -0.9123120893385264, -0.8771487950597674, -0.9678460629689696, -0.9398819187808212, -0.8660524025619112, -1.0138401238873904, -0.9950442974973275, -0.9040450337121294, -1.0087329444382347, -0.8323975130156458, -1.004030514427562, -0.9355110403464183, -0.8803214723294048, -0.9705972228405003, -0.9266870173935021, -0.8482890153998455, -0.9105632808361498, -0.91972185243523, -0.7964208850624586, -0.9355352767707932, -0.9310865016395146, -0.9490424228343697, -0.9165248025809842, -0.920420970866966, -1.0336586759249784, -0.8962711865782148, -0.8797373161466858, -0.9461785653837922, -1.0091280893367636, -0.8375231795864753, -0.7840952635890391, -0.9272989765390847, -1.0087886928745506, -0.9625718566699778, -0.9728469036584675, -0.8296828232138566, -1.071394230015951, -0.9309029814236921, -0.9906315350302268, -1.0587324511434937, -0.8829306968009497, -0.9364580310878069, -1.0000244688809785, -0.9755756470999379, -0.969030799761807, -0.8436250626681207, -0.8456731459735738, -0.8596615196206128, -1.0138176627707212, -0.920676153302053, -1.0339249101678012, -0.9093438121318949, -0.9245751540477195, -0.9592107131744533, -0.9888159317964084, -0.9633850340546735, -0.9301880682428073, -0.780160511492252, -0.895179716164053, -1.0097823661670977, -0.8816555610156553, -0.9456605937908577, -0.9683495523887982, -1.014021329040741, -0.9797784966694133, -1.0267595069200794, -1.0028863405846855, -0.7919018028380386, -0.8883947696982298, -0.9185031815104878, -1.0788262163203197, -0.939922774378646, -0.8269558769008476, -0.9164836459408237, -0.8382159649545624, -0.9337826500002878, -0.8709580707398438, -0.9428109318435517, -1.1925570860264199, -1.083492168999492]|59602.1328125000000000|      2.00000000|[118, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[-0.8790861334308131, -0.9322740024249301, -0.9794870431587853, -0.9276811658063955, -0.6997904720009354, -0.8848716178036226, -1.0298038721481644, -0.7715692049285949, -1.002689105794932, -0.8850975372895317, -1.0773447688749516, -0.9750650775507506, -0.9359125418098176, -0.9191685423820586, -1.0718190388042363, -0.8928279003342944, -1.0923337139465978, -0.9854666699786364, -0.9123120893385264, -0.8771487950597674, -0.9678460629689696, -0.9398819187808212, -0.8660524025619112, -1.0138401238873904, -0.9950442974973275, -0.9040450337121294, -1.0087329444382347, -0.8323975130156458, -1.004030514427562, -0.9355110403464183, -0.8803214723294048, -0.9705972228405003, -0.9266870173935021, -0.8482890153998455, -0.9105632808361498, -0.91972185243523, -0.7964208850624586, -0.9355352767707932, -0.9310865016395146, -0.9490424228343697, -0.9165248025809842, -0.920420970866966, -1.0336586759249784, -0.8962711865782148, -0.8797373161466858, -0.9461785653837922, -1.0091280893367636, -0.8375231795864753, -0.7840952635890391, -0.9272989765390847, -1.0087886928745506, -0.9625718566699778, -0.9728469036584675, -0.8296828232138566, -1.071394230015951, -0.9309029814236921, -0.9906315350302268, -1.0587324511434937, -0.8829306968009497, -0.9364580310878069, -1.0000244688809785, -0.9755756470999379, -0.969030799761807, -0.8436250626681207, -0.8456731459735738, -0.8596615196206128, -1.0138176627707212, -0.920676153302053, -1.0339249101678012, -0.9093438121318949, -0.9245751540477195, -0.9592107131744533, -0.9888159317964084, -0.9633850340546735, -0.9301880682428073, -0.780160511492252, -0.895179716164053, -1.0097823661670977, -0.8816555610156553, -0.9456605937908577, -0.9683495523887982, -1.014021329040741, -0.9797784966694133, -1.0267595069200794, -1.0028863405846855, -0.7919018028380386, -0.8883947696982298, -0.9185031815104878, -1.0788262163203197, -0.939922774378646, -0.8269558769008476, -0.9164836459408237, -0.8382159649545624, -0.9337826500002878, -0.8709580707398438, -0.9428109318435517, -1.1925570860264199, -1.083492168999492]|59602.1328125000000000|      1.00000000|[292, 20, 0, 5]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       3|[-0.8094963460894444, -0.836331633936368, -0.890962648008567, -0.9141630084667514, -0.6036508411027883, -0.847348083199371, -0.9133367617875876, -0.6939524328406756, -1.0582798792031496, -1.0149654120743679, -0.9891953464078795, -0.8911713444596082, -1.0892770585661142, -0.7141630444291218, -1.01067225206622, -0.7588197037059002, -0.9387058196633684, -1.0650438397231579, -0.8316205373793221, -0.752938713006003, -0.9181617930970027, -0.9392553419387402, -0.6490011908636085, -1.09568229659842, -0.8877330942620473, -0.8239114381392548, -1.0482675117769384, -0.7528963537071963, -0.9839349344700683, -0.7390783191844374, -0.8572785422289771, -0.9331079424695499, -0.9177581048499335, -0.9415791803413627, -0.8873390485246143, -0.8588445339772692, -0.872442751916795, -0.8072695947837528, -0.76664282088942, -0.8355971411079337, -0.7387091948332948, -0.8451561617965173, -0.8348015309121503, -0.9726654841194216, -0.9613020891998625, -0.7764281831049645, -0.9826183317509847, -0.8157675036656428, -0.608828577626445, -0.7378218440971669, -0.9417737510730573, -0.9765464595218598, -0.8596885154836013, -0.7465501688105994, -1.0596107259269918, -0.8307677692327594, -0.9761342745877053, -0.8438949982029339, -0.8995974795963902, -0.8602072515948055, -0.9199748875780848, -0.9948437912552385, -0.9000915939874723, -0.7907121656793052, -0.7129673285263249, -0.7471069465584201, -0.9487133336177466, -0.7770790832531052, -1.0356325277219312, -0.7190819989274249, -0.8665783852657826, -1.0775503265144974, -0.939643371680663, -0.789315232838245, -0.9756532303187253, -0.8015166194028037, -0.9522891423660466, -0.9919821741268907, -0.7931857275746852, -0.8822801463020105, -0.8802561916657448, -0.9599082392581144, -1.0202782807161466, -1.1105296942224645, -0.8710459169640602, -0.7402472475178004, -0.8227664899926075, -0.8494607950774685, -1.0375584359624002, -0.9238512352791642, -0.8307606139751019, -0.7289110157375802, -0.8744269530480866, -0.7630350060060535, -0.9390745138757447, -0.8602016488314981, -1.190676528996622, -1.0461498983760082]|55913.8476562500000000|      2.00000000|[409, 28, 0, 7]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       4|[-0.8094963460894444, -0.836331633936368, -0.890962648008567, -0.9141630084667514, -0.6036508411027883, -0.847348083199371, -0.9133367617875876, -0.6939524328406756, -1.0582798792031496, -1.0149654120743679, -0.9891953464078795, -0.8911713444596082, -1.0892770585661142, -0.7141630444291218, -1.01067225206622, -0.7588197037059002, -0.9387058196633684, -1.0650438397231579, -0.8316205373793221, -0.752938713006003, -0.9181617930970027, -0.9392553419387402, -0.6490011908636085, -1.09568229659842, -0.8877330942620473, -0.8239114381392548, -1.0482675117769384, -0.7528963537071963, -0.9839349344700683, -0.7390783191844374, -0.8572785422289771, -0.9331079424695499, -0.9177581048499335, -0.9415791803413627, -0.8873390485246143, -0.8588445339772692, -0.872442751916795, -0.8072695947837528, -0.76664282088942, -0.8355971411079337, -0.7387091948332948, -0.8451561617965173, -0.8348015309121503, -0.9726654841194216, -0.9613020891998625, -0.7764281831049645, -0.9826183317509847, -0.8157675036656428, -0.608828577626445, -0.7378218440971669, -0.9417737510730573, -0.9765464595218598, -0.8596885154836013, -0.7465501688105994, -1.0596107259269918, -0.8307677692327594, -0.9761342745877053, -0.8438949982029339, -0.8995974795963902, -0.8602072515948055, -0.9199748875780848, -0.9948437912552385, -0.9000915939874723, -0.7907121656793052, -0.7129673285263249, -0.7471069465584201, -0.9487133336177466, -0.7770790832531052, -1.0356325277219312, -0.7190819989274249, -0.8665783852657826, -1.0775503265144974, -0.939643371680663, -0.789315232838245, -0.9756532303187253, -0.8015166194028037, -0.9522891423660466, -0.9919821741268907, -0.7931857275746852, -0.8822801463020105, -0.8802561916657448, -0.9599082392581144, -1.0202782807161466, -1.1105296942224645, -0.8710459169640602, -0.7402472475178004, -0.8227664899926075, -0.8494607950774685, -1.0375584359624002, -0.9238512352791642, -0.8307606139751019, -0.7289110157375802, -0.8744269530480866, -0.7630350060060535, -0.9390745138757447, -0.8602016488314981, -1.190676528996622, -1.0461498983760082]|55913.8476562500000000|      1.00000000|[584, 40, 0, 10]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[-0.7414370133671837, -0.7703820286332353, -0.9059789117787672, -0.830354645880245, -0.6850527027138033, -0.9065682845216255, -0.893426456578889, -0.6220222169403737, -0.9869919028674589, -0.9459660216671849, -0.8672565282654864, -0.9099133424103242, -1.0919032147275596, -0.7860261511595176, -1.0629172714458526, -0.6240124673211449, -0.7877617893953097, -0.9035605404310191, -0.8692091318780566, -0.6385863196307842, -0.8335883610180322, -0.7229062293667924, -0.4340690769229345, -1.0386481247584256, -1.028590648787199, -0.7132857418554266, -1.0620282792552034, -0.8275353415000372, -0.918370925872588, -0.9200917455843051, -0.6225092217111556, -0.7608887160059443, -0.7742885094688476, -0.8442493991466137, -0.8334088272270743, -1.035468180171968, -0.7227939415853996, -0.6696437676491551, -0.6294225866088399, -0.8343084211339703, -0.7151974648049964, -0.7542739162025386, -0.7737742850528968, -0.7988646807738774, -0.9608048506651814, -0.7111712803774292, -0.9042532120328094, -0.8468591554035613, -0.5310841834490057, -0.6396804549804667, -0.931351800801234, -0.9110233837059996, -0.9950062603933014, -0.7299191594912873, -0.9231830727219468, -0.9004294648453419, -0.8997810573629558, -0.7859921772520844, -0.8842781148697128, -0.7837745056607032, -0.8650360105343805, -0.8252870992102018, -0.8585753855248229, -0.7642160393075201, -0.5773962293584461, -0.6550298552358307, -0.9279550096657463, -0.6541063678505817, -0.9582403010107996, -0.7531624366266102, -0.7492610451634197, -0.9484123580404359, -0.9301980078648798, -0.7746161393948077, -0.9032424079372877, -0.6715228317863472, -0.9182508890375576, -1.0762161660566487, -0.6755507591737429, -0.7768322269692705, -0.865230864528064, -0.8828852680920715, -0.9790796961188118, -1.0647358942970397, -1.0083796234316644, -0.6527969598207649, -0.8785898908642258, -0.771157763426179, -0.8356271119240778, -0.8830040877823577, -0.7632975921792561, -0.5957216060404796, -0.7030163255338819, -0.7151576433615731, -0.9336685646635821, -0.9144692969597963, -1.3220488659231324, -1.095735121357594]|52928.1445312500000000|      2.00000000|[701, 48, 0, 12]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       6|[-0.7414370133671837, -0.7703820286332353, -0.9059789117787672, -0.830354645880245, -0.6850527027138033, -0.9065682845216255, -0.893426456578889, -0.6220222169403737, -0.9869919028674589, -0.9459660216671849, -0.8672565282654864, -0.9099133424103242, -1.0919032147275596, -0.7860261511595176, -1.0629172714458526, -0.6240124673211449, -0.7877617893953097, -0.9035605404310191, -0.8692091318780566, -0.6385863196307842, -0.8335883610180322, -0.7229062293667924, -0.4340690769229345, -1.0386481247584256, -1.028590648787199, -0.7132857418554266, -1.0620282792552034, -0.8275353415000372, -0.918370925872588, -0.9200917455843051, -0.6225092217111556, -0.7608887160059443, -0.7742885094688476, -0.8442493991466137, -0.8334088272270743, -1.035468180171968, -0.7227939415853996, -0.6696437676491551, -0.6294225866088399, -0.8343084211339703, -0.7151974648049964, -0.7542739162025386, -0.7737742850528968, -0.7988646807738774, -0.9608048506651814, -0.7111712803774292, -0.9042532120328094, -0.8468591554035613, -0.5310841834490057, -0.6396804549804667, -0.931351800801234, -0.9110233837059996, -0.9950062603933014, -0.7299191594912873, -0.9231830727219468, -0.9004294648453419, -0.8997810573629558, -0.7859921772520844, -0.8842781148697128, -0.7837745056607032, -0.8650360105343805, -0.8252870992102018, -0.8585753855248229, -0.7642160393075201, -0.5773962293584461, -0.6550298552358307, -0.9279550096657463, -0.6541063678505817, -0.9582403010107996, -0.7531624366266102, -0.7492610451634197, -0.9484123580404359, -0.9301980078648798, -0.7746161393948077, -0.9032424079372877, -0.6715228317863472, -0.9182508890375576, -1.0762161660566487, -0.6755507591737429, -0.7768322269692705, -0.865230864528064, -0.8828852680920715, -0.9790796961188118, -1.0647358942970397, -1.0083796234316644, -0.6527969598207649, -0.8785898908642258, -0.771157763426179, -0.8356271119240778, -0.8830040877823577, -0.7632975921792561, -0.5957216060404796, -0.7030163255338819, -0.7151576433615731, -0.9336685646635821, -0.9144692969597963, -1.3220488659231324, -1.095735121357594]|52928.1445312500000000|      1.00000000|[876, 60, 0, 15]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[-0.7742117184413966, -0.6314361905127992, -0.8263886920534979, -0.834440676202727, -0.6813089605876507, -0.9364313896108994, -0.9232478140536641, -0.5259433899862409, -1.138622862862116, -0.8420077369222008, -0.785142121113406, -0.9388020590227227, -1.066615653580256, -0.729699668102052, -0.911199172484876, -0.5601173394955977, -0.7398593571936788, -0.9668128406055995, -0.8021279802670759, -0.4367654780385924, -0.766983525072067, -0.6805675435942113, -0.3461916758607006, -1.0432108394859883, -0.9317677068887918, -0.7338230890694275, -1.0068031231671883, -0.8256798833960353, -0.8586273053494182, -0.9750242014148708, -0.5402423680565016, -0.7478273568710908, -0.8662838746500535, -0.8154483417091527, -0.6347226609325246, -0.9629394150901093, -0.7543717834272162, -0.5866010769133742, -0.4982521730085394, -0.7284340858580737, -0.6798466773066963, -0.7516198520961086, -0.5270370462700209, -0.6063230182694659, -0.9710427725391789, -0.6061659422105535, -0.7418377739240645, -0.7260471984963106, -0.5000792823179964, -0.4976831539126602, -0.8546368501167042, -0.9058416908605632, -0.9175682531024135, -0.6518001346308422, -0.8027058860140438, -0.8456631246525254, -0.8844709696085161, -0.8397733118515168, -0.8235003261146174, -0.7158603569160055, -0.7342877650215913, -0.7665517289512827, -0.7867650728669203, -0.8553966527829077, -0.4470161168351451, -0.4246715890724949, -0.9626614879692249, -0.5633337392977219, -0.8767244578304307, -0.6220077811537893, -0.8055824373992105, -0.842992573242183, -0.9124140270804681, -0.6911397001699052, -0.9954982928556868, -0.6222512032809724, -0.848629353771597, -0.8655180701544117, -0.5036288042332089, -0.6688358732101695, -0.7904018149901073, -0.6217121952129763, -0.8152679086622203, -0.9357626522979317, -1.0920597926795268, -0.5407790871076676, -0.93673986111857, -0.7774510227473983, -0.817452697696734, -0.7275826632095315, -0.7638568774988247, -0.6597036313244212, -0.800959858911334, -0.7643517069080138, -1.0129764361787625, -1.0443974627998955, -1.4520203225377755, -1.179978586916352]|50440.3828125000000000|      2.00000000|[993, 68, 0, 17]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       8|[-0.7742117184413966, -0.6314361905127992, -0.8263886920534979, -0.834440676202727, -0.6813089605876507, -0.9364313896108994, -0.9232478140536641, -0.5259433899862409, -1.138622862862116, -0.8420077369222008, -0.785142121113406, -0.9388020590227227, -1.066615653580256, -0.729699668102052, -0.911199172484876, -0.5601173394955977, -0.7398593571936788, -0.9668128406055995, -0.8021279802670759, -0.4367654780385924, -0.766983525072067, -0.6805675435942113, -0.3461916758607006, -1.0432108394859883, -0.9317677068887918, -0.7338230890694275, -1.0068031231671883, -0.8256798833960353, -0.8586273053494182, -0.9750242014148708, -0.5402423680565016, -0.7478273568710908, -0.8662838746500535, -0.8154483417091527, -0.6347226609325246, -0.9629394150901093, -0.7543717834272162, -0.5866010769133742, -0.4982521730085394, -0.7284340858580737, -0.6798466773066963, -0.7516198520961086, -0.5270370462700209, -0.6063230182694659, -0.9710427725391789, -0.6061659422105535, -0.7418377739240645, -0.7260471984963106, -0.5000792823179964, -0.4976831539126602, -0.8546368501167042, -0.9058416908605632, -0.9175682531024135, -0.6518001346308422, -0.8027058860140438, -0.8456631246525254, -0.8844709696085161, -0.8397733118515168, -0.8235003261146174, -0.7158603569160055, -0.7342877650215913, -0.7665517289512827, -0.7867650728669203, -0.8553966527829077, -0.4470161168351451, -0.4246715890724949, -0.9626614879692249, -0.5633337392977219, -0.8767244578304307, -0.6220077811537893, -0.8055824373992105, -0.842992573242183, -0.9124140270804681, -0.6911397001699052, -0.9954982928556868, -0.6222512032809724, -0.848629353771597, -0.8655180701544117, -0.5036288042332089, -0.6688358732101695, -0.7904018149901073, -0.6217121952129763, -0.8152679086622203, -0.9357626522979317, -1.0920597926795268, -0.5407790871076676, -0.93673986111857, -0.7774510227473983, -0.817452697696734, -0.7275826632095315, -0.7638568774988247, -0.6597036313244212, -0.800959858911334, -0.7643517069080138, -1.0129764361787625, -1.0443974627998955, -1.4520203225377755, -1.179978586916352]|50440.3828125000000000|      1.00000000|[1169, 80, 0, 20]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[-0.7894580783727768, -0.717848330719224, -0.8632356786898909, -0.695555535504971, -0.7429746067695467, -0.9785710334924131, -0.9107291199723087, -0.4598044612589986, -0.9849914143538175, -0.9288869832769349, -0.7341485319156117, -0.8991912469255097, -1.0183529493267005, -0.6047014847167941, -0.7962826385709373, -0.5199137164365828, -0.5969147951333589, -0.8504765024407219, -0.689918638161803, -0.5316472289633362, -0.6804049259784702, -0.6616248669128867, -0.3657365484465935, -1.043250599657374, -0.7579781889611985, -0.7126746746848116, -0.9034223291739321, -0.8802842509650456, -0.7746213804607517, -0.978508969046783, -0.45714052107468, -0.7132784227046085, -0.9090777811824509, -0.8087074181054972, -0.5408748527173093, -0.905155965664496, -0.8259569382404487, -0.4665123231468222, -0.4065851950841859, -0.7051345115499887, -0.5798653540732388, -0.6551185459414124, -0.4352331664134975, -0.611731589124626, -0.7732679745878427, -0.4648283256121259, -0.9004206156798635, -0.7594707559044079, -0.4611432977818504, -0.411899787040018, -0.8158429730782583, -0.604017001760379, -0.7942516398147696, -0.7165114403213423, -0.6416283455145972, -0.8434809661091104, -1.0018436376510051, -0.9742955169351344, -0.7097586555974589, -0.8250773899855688, -0.6440611810204169, -0.6606434043288288, -0.7502207738708994, -1.0038703227209846, -0.3846670891804236, -0.4446936835253877, -0.8755492931944017, -0.4302873114939859, -0.7362136693603265, -0.6020720501751721, -0.752838851248056, -0.9036339008117429, -0.7619411040501409, -0.5881372777569143, -0.9931977605498189, -0.5471814670792361, -0.6609658481518159, -0.9261575457801356, -0.3869577468404201, -0.4961377299777424, -0.764747633877759, -0.5900718753135068, -0.466135749136717, -0.9422210074293152, -0.9992982540418681, -0.5119059474390196, -0.8099676537775105, -0.7261977336897656, -0.8131860144244528, -0.85629087973113, -0.7555669576163377, -0.6533189965673674, -0.7002103162863282, -0.7443818735474783, -1.0677689958701926, -1.0804128709945058, -1.4917073502521423, -1.1026673203199353]|48646.0585937500000000|      2.00000000|[1286, 88, 0, 22]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
      10|[-0.7894580783727768, -0.717848330719224, -0.8632356786898909, -0.695555535504971, -0.7429746067695467, -0.9785710334924131, -0.9107291199723087, -0.4598044612589986, -0.9849914143538175, -0.9288869832769349, -0.7341485319156117, -0.8991912469255097, -1.0183529493267005, -0.6047014847167941, -0.7962826385709373, -0.5199137164365828, -0.5969147951333589, -0.8504765024407219, -0.689918638161803, -0.5316472289633362, -0.6804049259784702, -0.6616248669128867, -0.3657365484465935, -1.043250599657374, -0.7579781889611985, -0.7126746746848116, -0.9034223291739321, -0.8802842509650456, -0.7746213804607517, -0.978508969046783, -0.45714052107468, -0.7132784227046085, -0.9090777811824509, -0.8087074181054972, -0.5408748527173093, -0.905155965664496, -0.8259569382404487, -0.4665123231468222, -0.4065851950841859, -0.7051345115499887, -0.5798653540732388, -0.6551185459414124, -0.4352331664134975, -0.611731589124626, -0.7732679745878427, -0.4648283256121259, -0.9004206156798635, -0.7594707559044079, -0.4611432977818504, -0.411899787040018, -0.8158429730782583, -0.604017001760379, -0.7942516398147696, -0.7165114403213423, -0.6416283455145972, -0.8434809661091104, -1.0018436376510051, -0.9742955169351344, -0.7097586555974589, -0.8250773899855688, -0.6440611810204169, -0.6606434043288288, -0.7502207738708994, -1.0038703227209846, -0.3846670891804236, -0.4446936835253877, -0.8755492931944017, -0.4302873114939859, -0.7362136693603265, -0.6020720501751721, -0.752838851248056, -0.9036339008117429, -0.7619411040501409, -0.5881372777569143, -0.9931977605498189, -0.5471814670792361, -0.6609658481518159, -0.9261575457801356, -0.3869577468404201, -0.4961377299777424, -0.764747633877759, -0.5900718753135068, -0.466135749136717, -0.9422210074293152, -0.9992982540418681, -0.5119059474390196, -0.8099676537775105, -0.7261977336897656, -0.8131860144244528, -0.85629087973113, -0.7555669576163377, -0.6533189965673674, -0.7002103162863282, -0.7443818735474783, -1.0677689958701926, -1.0804128709945058, -1.4917073502521423, -1.1026673203199353]|48646.0585937500000000|      1.00000000|[1460, 100, 0, 25]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
