k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.873311309327296, -1.115495568747693, -1.1441834833372986, -0.8462181464504823, -1.0595125972450703, -0.9260772602157161, -0.8942822243433337, -0.9527260627396817, -0.9148457924061796, -0.8169969888739861, -1.0554533772266583, -1.0342430336092603, -0.9370206040637193, -0.9636576071143272, -1.0478366827784296, -0.838386373699028, -1.1933009885624983, -1.1529193600811776, -1.024197634664549, -0.8513876431810129, -0.9670616766930272, -1.250013147619762, -1.03562122893337, -0.9069789926926821, -0.933976864284812, -0.915849190711465, -0.9796822095796888, -0.9527853846598974, -0.813639738938861, -1.0615585574839628, -1.0223571543649066, -1.1274889849597418, -1.0282088988614122, -0.978573135910912, -0.8795875995518359, -1.0085263078873088, -0.9482521417090101, -0.9120497380316526, -1.0165748297985786, -0.9617108293078469, -0.9501101606499505, -0.9851911380587551, -1.0059059206188312, -0.9039215952240827, -0.8417173271608289, -0.903105940456474, -0.9771507836836645, -0.8425414427406336, -0.9987837940420408, -0.853776074194693, -1.0410468454214006, -0.8910844307840335, -0.9971094367600832, -1.0110192208348672, -0.9894188884410565, -1.0901417291151636, -0.9629506428806389, -1.0944540425836824, -0.8972956880301058, -1.2409000358763558, -1.0436451655647478, -0.8550896135820502, -0.9157304188041249, -0.9527713602765421, -0.9675019683970916, -0.9682673224013928, -1.004662563061185, -1.1589931321059956, -1.1840551128742438, -1.0804719947868082, -0.8036336626272955, -0.9655696473364427, -1.0784753887241494, -1.1268795457240395, -1.0739461038998759, -0.9489397547778381, -0.9746050410642931, -1.0997721105347933, -1.0760657720284608, -1.025739018709748, -1.0897030096109126, -0.9770469015967993, -1.137786726403319, -1.0662339240920307, -0.8941698062481576, -0.9816448829375121, -1.0822730590025722, -1.0730681874963417, -0.9776018291230101, -1.0105649351234949, -0.8051004962273461, -0.769034123194811, -1.029744393265298, -1.0927251544846688, -0.9602313742734638, -0.9840997067177075, -0.8256705754861776, -1.0240605613679126]|31240.8300781250000000|      2.00000000|[33, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       2|[-0.6705295006581514, -0.8600535774825631, -1.0815706921331758, -0.8092252061631902, -1.006322686502784, -1.1862263430168023, -0.5842807875284872, -0.822519144688436, -0.9760251789911051, -0.9640408402633918, -1.1836346605206423, -0.750097064746288, -0.934777214875016, -1.1719406430284276, -1.1363697846310166, -0.3161802991460509, -0.6643689507060698, -1.284518901542609, -1.1790618704542504, -1.1631828006873992, -0.8901129403875065, -1.211910021235787, -0.9141892480969628, -1.130704202695414, -0.8194793092128685, -1.0636944971402755, -0.9527823355875366, -0.726352778955291, -0.7661951564092928, -0.9775075471547076, -1.1219394288429991, -0.9103938688272686, -0.8523140596294514, -0.8916145075027213, -0.8274715957277806, -1.2424818373939521, -0.7588956772824009, -1.2624416045837883, -0.9487086353037695, -0.895401408164586, -0.9122787380750916, -1.089462149714852, -0.9008719583732345, -0.5724783327328259, -0.9286471583532325, -0.4942953698137392, -1.432659001550847, -0.8748365196254895, -0.7822762263632936, -0.3719430171376032, -0.9939036512461844, -0.838258948710156, -1.3580805099872686, -1.1762591578926525, -0.9185975118463445, -0.9926345237038745, -1.1226163492952674, -1.1832537273215635, -1.105356652807811, -1.3953925679384092, -0.9628239069349555, -0.7513200462046916, -0.9684844715256491, -0.7227494031600983, -0.9239624939892934, -1.01573289923205, -0.6212120914493529, -1.1798660122405826, -1.2815816700757576, -0.9074666264197949, -0.9057597158193025, -0.891391434928507, -1.0096214754577326, -1.0077131042757732, -1.627660851786524, -1.1981382707049286, -1.0559232568908787, -1.0409743485435914, -1.062852384317768, -0.7793193586163984, -1.391349689717005, -1.034280081252116, -0.9915710121877132, -0.8870699072556344, -0.8756077971066417, -0.9364332605785554, -0.7160453808111014, -1.2696350424843608, -0.7699711033170509, -0.9199755114041155, -0.8263107840088053, -0.7519473337673055, -1.283233688376653, -0.916087836626421, -1.19472787993784, -1.041995521128506, -0.846866983209034, -1.12423990817823]|29597.4902343750000000|      4.00000000|[65, 0, 0, 4]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       3|[0.1120996229341382, -0.8591304695650248, -0.4807804035762779, -0.993942106617603, -1.2335608401243652, -1.041849666652643, 0.2637157594241178, -0.9521325953783765, -0.9992583643762775, -1.1383901671041372, -0.8526826668158287, -0.6908900565968018, -0.7747507640134458, -1.3163628235735443, -0.1537462381755718, 0.1999588009079422, -0.456441615682434, -0.8499546474268522, -1.453320336558121, -1.0300429658567416, -0.5749297701238008, -0.3202681931809643, -1.0113677021413556, -1.375221639880778, -0.6561627205427866, -0.531664526764914, -0.8535679715593507, -0.4058788375022406, -1.1204168185957837, -1.0512391161831613, -0.8872194320779176, -1.0878740363228485, -0.6742287056391885, -1.4325464351334427, -1.25923564961067, -0.5736536394619367, -0.171873834837697, -0.8764165036697834, -1.0516937478814794, -0.5347037172541167, -0.5839874626594032, -0.7695039175551198, -0.9888813934427204, -0.2501121023667621, -0.6987978236512735, -0.5829219830143272, -0.909877664641063, -0.5314553262830195, -0.5097235039264167, -0.4044476271983026, -1.426902472367777, -1.1272953717560583, -1.592940862054431, -1.3303128405022695, -1.5231071621597, -0.7412706016377493, -0.8865311682720014, -1.3614268490965926, -0.8080308036166974, -1.9094652199141975, -0.9053435330763602, -0.7060187597404002, -0.9807554230398416, -0.6617035422733551, -0.6855119539773797, -1.6189961681329368, -0.5912981158809053, -0.7394677664179333, -1.7345367558753781, -0.7718526315974514, -0.8409699867233636, -0.4776780466193829, -0.8122603645525064, -0.1666415597680788, -1.1699926344696028, -0.8953218321426364, -1.132308862664116, -0.9399651381934804, -1.2218372601963268, -1.1450136494413663, -2.0827370607627573, -0.9264204771598118, -0.2601405727134553, -1.0872953378051933, -1.0765372281032486, -1.429874987096905, -1.1655170522914267, -0.539650505174505, -0.8572943666314253, -0.2971909895370902, 0.2239382489892072, -1.1068900480299555, -1.2783960751553523, -1.1390795000402865, -0.7624092739011468, -1.5323844560581772, -0.2977212310827324, -0.4608335338833184]|28504.2011718750000000|      8.00000000|[97, 0, 0, 6]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       4|[0.1120996229341382, -0.8591304695650248, -0.4807804035762779, -0.993942106617603, -1.2335608401243652, -1.041849666652643, 0.2637157594241178, -0.9521325953783765, -0.9992583643762775, -1.1383901671041372, -0.8526826668158287, -0.6908900565968018, -0.7747507640134458, -1.3163628235735443, -0.1537462381755718, 0.1999588009079422, -0.456441615682434, -0.8499546474268522, -1.453320336558121, -1.0300429658567416, -0.5749297701238008, -0.3202681931809643, -1.0113677021413556, -1.375221639880778, -0.6561627205427866, -0.531664526764914, -0.8535679715593507, -0.4058788375022406, -1.1204168185957837, -1.0512391161831613, -0.8872194320779176, -1.0878740363228485, -0.6742287056391885, -1.4325464351334427, -1.25923564961067, -0.5736536394619367, -0.171873834837697, -0.8764165036697834, -1.0516937478814794, -0.5347037172541167, -0.5839874626594032, -0.7695039175551198, -0.9888813934427204, -0.2501121023667621, -0.6987978236512735, -0.5829219830143272, -0.909877664641063, -0.5314553262830195, -0.5097235039264167, -0.4044476271983026, -1.426902472367777, -1.1272953717560583, -1.592940862054431, -1.3303128405022695, -1.5231071621597, -0.7412706016377493, -0.8865311682720014, -1.3614268490965926, -0.8080308036166974, -1.9094652199141975, -0.9053435330763602, -0.7060187597404002, -0.9807554230398416, -0.6617035422733551, -0.6855119539773797, -1.6189961681329368, -0.5912981158809053, -0.7394677664179333, -1.7345367558753781, -0.7718526315974514, -0.8409699867233636, -0.4776780466193829, -0.8122603645525064, -0.1666415597680788, -1.1699926344696028, -0.8953218321426364, -1.132308862664116, -0.9399651381934804, -1.2218372601963268, -1.1450136494413663, -2.0827370607627573, -0.9264204771598118, -0.2601405727134553, -1.0872953378051933, -1.0765372281032486, -1.429874987096905, -1.1655170522914267, -0.539650505174505, -0.8572943666314253, -0.2971909895370902, 0.2239382489892072, -1.1068900480299555, -1.2783960751553523, -1.1390795000402865, -0.7624092739011468, -1.5323844560581772, -0.2977212310827324, -0.4608335338833184]|28504.2011718750000000|      4.00000000|[209, 0, 0, 13]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[-0.0142784910640963, -0.8866228343093481, -0.5617870247611426, -0.8305713950642818, -1.333551056914663, -0.8986155421942911, -0.0675266214787524, -1.1705617459921438, -1.0819785444815622, -1.1655556428472151, -1.0518375766507813, -0.7560901416115428, -0.347030857295349, -1.4436243662639323, 0.298577020735857, 0.0987775754059205, -0.1797959708892276, -0.569116605069627, -0.5523997556615079, -0.6515562414157765, -0.4068336750909933, -0.5606773201990309, -0.6204762274076605, -1.5060339545097499, -0.3978885966436053, -0.1034165738576721, -0.2946054364466996, -0.4982141701771571, -1.4101170790368884, -0.361037222465308, -1.3536030318882613, -0.8512281243215949, -1.2193760998079564, -0.7381795270810685, -1.1593996137555256, -0.1016852280060264, -0.3905040002924912, -0.6230557765951183, -0.813634873854093, -0.9464218235113129, -0.5176181362047897, -1.6037167220515376, -1.02779722899867, -0.1787898574052019, -0.2493116709009089, -0.4407199857089511, -0.0651588327262123, -0.6917867323574419, -0.4845877646817437, 0.4135590237773252, -1.2731655948150722, -1.664734442076218, -1.650741370958482, -0.9594949508036406, -0.6886312989982498, -1.277251401061438, -1.0058339335507513, -1.1527997855892713, -0.7769360631206015, -1.0265178224166673, -0.5196369170356014, -0.2257062829487593, -1.171692295389554, -0.7055787014606276, -0.1800429106618722, -1.8674771898041922, -0.7762588928071772, -0.8994081597495862, -2.4556062424838334, -0.4902171089035491, -1.1348586682118913, -0.1670243850416969, -1.0714229686843944, -0.2240687079756881, -0.3407046516411496, -0.264019236827429, -0.4774750360461086, -0.5569243397036252, -0.7762448040963468, -1.1101399340187446, -1.7153146582513492, -0.5319337446513821, -0.8067789368085887, -0.980296982915619, -0.1684255297030566, -1.1992248584581227, -0.8685721858319158, -0.7027765326197004, -0.2713567066136087, -0.0091292300158066, 0.1530940996601853, -1.271082859597477, -1.340434226431624, -0.3438847688816133, -0.8096788041099876, -1.485013620059565, -0.0900882226884749, -1.0239676287101993]|25881.2695312500000000|      8.00000000|[273, 0, 0, 17]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=0
       6|[-0.0142784910640963, -0.8866228343093481, -0.5617870247611426, -0.8305713950642818, -1.333551056914663, -0.8986155421942911, -0.0675266214787524, -1.1705617459921438, -1.0819785444815622, -1.1655556428472151, -1.0518375766507813, -0.7560901416115428, -0.347030857295349, -1.4436243662639323, 0.298577020735857, 0.0987775754059205, -0.1797959708892276, -0.569116605069627, -0.5523997556615079, -0.6515562414157765, -0.4068336750909933, -0.5606773201990309, -0.6204762274076605, -1.5060339545097499, -0.3978885966436053, -0.1034165738576721, -0.2946054364466996, -0.4982141701771571, -1.4101170790368884, -0.361037222465308, -1.3536030318882613, -0.8512281243215949, -1.2193760998079564, -0.7381795270810685, -1.1593996137555256, -0.1016852280060264, -0.3905040002924912, -0.6230557765951183, -0.813634873854093, -0.9464218235113129, -0.5176181362047897, -1.6037167220515376, -1.02779722899867, -0.1787898574052019, -0.2493116709009089, -0.4407199857089511, -0.0651588327262123, -0.6917867323574419, -0.4845877646817437, 0.4135590237773252, -1.2731655948150722, -1.664734442076218, -1.650741370958482, -0.9594949508036406, -0.6886312989982498, -1.277251401061438, -1.0058339335507513, -1.1527997855892713, -0.7769360631206015, -1.0265178224166673, -0.5196369170356014, -0.2257062829487593, -1.171692295389554, -0.7055787014606276, -0.1800429106618722, -1.8674771898041922, -0.7762588928071772, -0.8994081597495862, -2.4556062424838334, -0.4902171089035491, -1.1348586682118913, -0.1670243850416969, -1.0714229686843944, -0.2240687079756881, -0.3407046516411496, -0.264019236827429, -0.4774750360461086, -0.5569243397036252, -0.7762448040963468, -1.1101399340187446, -1.7153146582513492, -0.5319337446513821, -0.8067789368085887, -0.980296982915619, -0.1684255297030566, -1.1992248584581227, -0.8685721858319158, -0.7027765326197004, -0.2713567066136087, -0.0091292300158066, 0.1530940996601853, -1.271082859597477, -1.340434226431624, -0.3438847688816133, -0.8096788041099876, -1.485013620059565, -0.0900882226884749, -1.0239676287101993]|25881.2695312500000000|      4.00000000|[385, 0, 0, 24]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[-0.6506129371418236, -0.4502302266671747, -0.5817224450303801, -0.1933206118153902, -1.002808072895671, -1.2686699045942738, 0.2378709493212554, -1.1472237363584572, -0.8723143354427049, -0.7994090579715282, -0.9793273559673099, -0.393754183870258, -0.032024309949933, -1.6542694472866675, 0.1016847031905189, -0.4669531445217937, -0.3196102625504102, -0.124769769813225, -0.6451984818272393, -0.8636812636629045, -0.6209077816418046, -0.2846524445880371, -1.2691674225811624, -1.275904440494463, -0.8204069315125668, -0.0086652016589674, 0.3972294957822529, 0.116695331152253, -0.676282610810318, -0.1586708535128538, -0.3878914013836097, -0.8414546873253133, -1.2605960371561715, -0.4484590348887776, -0.640012643874557, 0.0133453318706066, -0.4846865491726182, -0.5830443177936465, -1.0945403415011128, -0.855149761021799, -0.3225752989353251, -1.3877761561381134, -0.8849356461898024, 0.0107085830802272, 0.235154092014396, -0.1766709916971349, -0.2019700251820082, -0.9821139706535669, -0.1989022893250958, 0.6607823171659173, -1.0116731277045612, -1.289903715118088, -1.0697647387377778, -1.1054088752117481, -0.0024526695713553, -0.5239210549213137, -1.3610357551337644, -0.293167563441993, -1.0799139219371465, -0.7353077399058077, -0.7270826784072251, -0.7277638533325088, -1.9588324245121032, -0.1869715653962322, -0.3262441873572558, -2.428602114823546, -0.8767491304717002, -0.3599329916230969, -1.8048396903032522, 0.3870367643702435, -1.403206694826335, 0.0215802572810755, -0.6706331370782074, -1.0017451919128062, -0.4068337953340984, -0.3635754798868276, -0.1580061117535814, -0.6508134213391256, -0.1271897936675271, -1.268633701768586, -2.3230812691094247, -1.0054192139242168, -0.6773034456392203, -1.3616107138412823, 0.0691123221890936, -1.2605990152746125, -1.03212451423909, -0.4173227981135186, -0.4645420237286375, -0.3495746835619629, -0.1028309171105481, -1.3101326085906169, -1.3206217855850204, -0.3849054086558442, -0.9059326755154465, -1.5532519191673837, 0.1535777177331883, -0.0572457203037661]|22142.6894531250000000|      8.00000000|[449, 0, 0, 28]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=0
       8|[-0.6506129371418236, -0.4502302266671747, -0.5817224450303801, -0.1933206118153902, -1.002808072895671, -1.2686699045942738, 0.2378709493212554, -1.1472237363584572, -0.8723143354427049, -0.7994090579715282, -0.9793273559673099, -0.393754183870258, -0.032024309949933, -1.6542694472866675, 0.1016847031905189, -0.4669531445217937, -0.3196102625504102, -0.124769769813225, -0.6451984818272393, -0.8636812636629045, -0.6209077816418046, -0.2846524445880371, -1.2691674225811624, -1.275904440494463, -0.8204069315125668, -0.0086652016589674, 0.3972294957822529, 0.116695331152253, -0.676282610810318, -0.1586708535128538, -0.3878914013836097, -0.8414546873253133, -1.2605960371561715, -0.4484590348887776, -0.640012643874557, 0.0133453318706066, -0.4846865491726182, -0.5830443177936465, -1.0945403415011128, -0.855149761021799, -0.3225752989353251, -1.3877761561381134, -0.8849356461898024, 0.0107085830802272, 0.235154092014396, -0.1766709916971349, -0.2019700251820082, -0.9821139706535669, -0.1989022893250958, 0.6607823171659173, -1.0116731277045612, -1.289903715118088, -1.0697647387377778, -1.1054088752117481, -0.0024526695713553, -0.5239210549213137, -1.3610357551337644, -0.293167563441993, -1.0799139219371465, -0.7353077399058077, -0.7270826784072251, -0.7277638533325088, -1.9588324245121032, -0.1869715653962322, -0.3262441873572558, -2.428602114823546, -0.8767491304717002, -0.3599329916230969, -1.8048396903032522, 0.3870367643702435, -1.403206694826335, 0.0215802572810755, -0.6706331370782074, -1.0017451919128062, -0.4068337953340984, -0.3635754798868276, -0.1580061117535814, -0.6508134213391256, -0.1271897936675271, -1.268633701768586, -2.3230812691094247, -1.0054192139242168, -0.6773034456392203, -1.3616107138412823, 0.0691123221890936, -1.2605990152746125, -1.03212451423909, -0.4173227981135186, -0.4645420237286375, -0.3495746835619629, -0.1028309171105481, -1.3101326085906169, -1.3206217855850204, -0.3849054086558442, -0.9059326755154465, -1.5532519191673837, 0.1535777177331883, -0.0572457203037661]|22142.6894531250000000|      4.00000000|[561, 0, 0, 35]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[-0.6506129371418236, -0.4502302266671747, -0.5817224450303801, -0.1933206118153902, -1.002808072895671, -1.2686699045942738, 0.2378709493212554, -1.1472237363584572, -0.8723143354427049, -0.7994090579715282, -0.9793273559673099, -0.393754183870258, -0.032024309949933, -1.6542694472866675, 0.1016847031905189, -0.4669531445217937, -0.3196102625504102, -0.124769769813225, -0.6451984818272393, -0.8636812636629045, -0.6209077816418046, -0.2846524445880371, -1.2691674225811624, -1.275904440494463, -0.8204069315125668, -0.0086652016589674, 0.3972294957822529, 0.116695331152253, -0.676282610810318, -0.1586708535128538, -0.3878914013836097, -0.8414546873253133, -1.2605960371561715, -0.4484590348887776, -0.640012643874557, 0.0133453318706066, -0.4846865491726182, -0.5830443177936465, -1.0945403415011128, -0.855149761021799, -0.3225752989353251, -1.3877761561381134, -0.8849356461898024, 0.0107085830802272, 0.235154092014396, -0.1766709916971349, -0.2019700251820082, -0.9821139706535669, -0.1989022893250958, 0.6607823171659173, -1.0116731277045612, -1.289903715118088, -1.0697647387377778, -1.1054088752117481, -0.0024526695713553, -0.5239210549213137, -1.3610357551337644, -0.293167563441993, -1.0799139219371465, -0.7353077399058077, -0.7270826784072251, -0.7277638533325088, -1.9588324245121032, -0.1869715653962322, -0.3262441873572558, -2.428602114823546, -0.8767491304717002, -0.3599329916230969, -1.8048396903032522, 0.3870367643702435, -1.403206694826335, 0.0215802572810755, -0.6706331370782074, -1.0017451919128062, -0.4068337953340984, -0.3635754798868276, -0.1580061117535814, -0.6508134213391256, -0.1271897936675271, -1.268633701768586, -2.3230812691094247, -1.0054192139242168, -0.6773034456392203, -1.3616107138412823, 0.0691123221890936, -1.2605990152746125, -1.03212451423909, -0.4173227981135186, -0.4645420237286375, -0.3495746835619629, -0.1028309171105481, -1.3101326085906169, -1.3206217855850204, -0.3849054086558442, -0.9059326755154465, -1.5532519191673837, 0.1535777177331883, -0.0572457203037661]|22142.6894531250000000|      2.00000000|[673, 0, 0, 42]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[-0.6632273367631368, -0.6444321011176213, -0.7168953625096603, -0.1968138166641691, -0.7901265457489614, -1.252628953410064, 0.3884204318443178, -1.2623580714210854, -1.2377260050715684, -0.7445802914524261, -0.9440242666006847, -0.1459461135091799, -0.1527558155365785, -1.4968326693623302, -0.3538335733194656, -0.1048262907625052, -0.4179505500477544, -0.3238268226974012, -0.521646193851486, -0.9026473854698609, -1.0865246623888067, -0.5554430431703025, -0.9907457968614994, -1.1301108178148984, -0.6599675039149219, 0.3361509778626338, 0.4469856042905687, 0.1094286859851898, -0.6782873363476378, -0.2457267972195147, -0.3338879490345373, -0.856310861554308, -1.4346608372457308, -0.3790514084587402, -0.3549540538698612, 0.2750344055154001, -0.1394140305180687, -0.6640334223310513, -1.544346723558919, -1.086103445725061, -0.2520070029847218, -1.4670957486352558, -0.8981988629224258, -0.0740210181138303, 0.165300249734592, 0.0487701040897221, -0.0699231206363014, -0.6854531696094016, 0.2095187804623346, 1.021735372086835, -1.0432080465438405, -1.4201837556879424, -0.8559271429339155, -1.438936780132897, 0.1609828441209424, -0.5606886193054605, -1.4065616220252624, -0.1407920445429971, -1.0833337561024903, -0.6881689332794159, -0.349226378498147, -0.639403111020307, -2.1234932279062035, -0.2307966238123805, -0.2642918769096804, -2.467773768261993, -0.7174752300136102, -0.3127148275588305, -1.549010636217346, 0.3497108944871786, -1.2437370545324276, -0.0503143955541828, -0.9794997867210032, -0.8699777462461868, -0.2682758079807196, -0.3506318235000024, 0.0530089711371066, -0.7483679211832059, -0.4554023653372404, -1.3203794137037639, -2.2221548023387094, -0.6589265895807747, -0.8763809053587541, -1.5155903463618583, -0.0876331827293265, -0.8061786863369269, -0.8647155956399419, -0.354269032947177, -0.114419194865104, -0.3487802174193288, -0.1103268735468459, -1.670453340061091, -1.3301063784764569, -0.6605211830338272, -0.8498736607830062, -1.5910293220718132, 0.1695838810597263, -0.0115289409018745]|21553.0625000000000000|      4.00000000|[705, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
