k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|26880.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.1189297271062018, -1.020319486560977, -1.0922655077419696, -0.9269769481195754, -1.0078694508782093, -1.0130387472398015, -1.0618925587247834, -0.8529274573637672, -0.994296164348254, -0.8905399684989589, -0.9958012691474322, -1.0024063859457426, -0.8759794982137735, -0.9595535789812525, -1.0096302963869743, -0.9006095208466499, -1.1084607156408974, -0.9506643742657065, -0.902513899907875, -0.781714312151497, -0.9502967120252317, -1.0238370127598522, -0.9269724314122052, -0.9785331313385163, -1.056861192638704, -1.0083012422444368, -1.0080962407617586, -0.881784244826764, -0.8306606393986974, -0.8476629044482269, -1.007754522572633, -1.0837077268703708, -1.042988733602664, -1.0120042219909426, -0.7729077457667586, -0.9587938407350123, -1.0096311726679275, -1.0633204701157413, -1.04606630566973, -0.9553148444367878, -1.0402100666172922, -1.0858281937308887, -1.0495880339039765, -1.0336269859776945, -1.038182993408705, -1.003338658455441, -1.1140449702989885, -1.039045294747693, -0.9012933300573677, -0.9993861186412514, -1.1673443381094963, -0.8434367212917326, -0.9790013353345782, -0.8959204123722151, -0.9454349459499323, -0.9844853560015312, -0.9410706402769389, -1.1416848218792912, -0.8555998049946757, -1.1976119634376847, -1.1348285814997612, -0.7047592080832026, -0.988115826368037, -0.8577940443728818, -0.8858611125518234, -1.0135933227341298, -0.9675324232315021, -1.0098363888095507, -0.9482489242669544, -0.9568618720306213, -0.8264097602891769, -1.1566828202282677, -0.9759101076852988, -1.0046883374880091, -1.057298386164358, -0.956468470115764, -0.916842716274217, -1.1868318366437323, -1.0189871268864366, -0.8343924839860646, -1.1336362030928278, -0.9849794505883085, -0.9032249852676567, -1.1002001759190634, -0.9379095699362799, -0.9539953765317076, -1.1077031442220082, -0.8713002863404196, -0.9545391300931441, -1.063378707119005, -0.8558068400196538, -0.8496798450338681, -1.135371169246141, -1.0142397245035144, -0.947776792093096, -0.9282818979271303, -0.9257417495193961, -1.265436255758941]|23899.3535156250000000|      2.00000000|[118, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[-0.9370968691736137, -1.064110895908509, -1.0913143757581802, -0.7920796932300253, -0.762492157980556, -1.3267234574512083, -0.896739376435463, -0.7450844802788258, -1.117582718097227, -1.024540048872108, -0.4474744398315376, -0.9404701398965606, -0.6436167906853246, -0.6144588762118098, -0.8586307474109994, -1.2237306627669589, -0.9429461455549344, -1.1058335555421834, -0.6933913695004742, -0.9330362565892656, -0.8967377761178463, -0.8704077185865812, -0.9118731139448245, -0.9903944617074621, -0.7592914210779115, -1.0284151441231626, -1.058641538264564, -0.9045352359948469, -0.5005181738992079, -0.8359039319206945, -0.8017454731234217, -0.7436053957884596, -1.0942668323755074, -0.7159506525690353, -0.6747689482789725, -0.8511849498120364, -0.8897966061399467, -0.9078600948861836, -0.8838392138480645, -0.5913490083167209, -0.7496415607777668, -0.8474747696716869, -0.8861557071504482, -1.027872483580057, -1.135008437307543, -0.622357304286649, -0.8247227186023705, -1.20335158451794, -0.6874579274845243, -0.6001712982495141, -1.2199619356285605, -0.6278397194250575, -1.0464366087236094, -0.7896005359778762, -0.818648101598052, -0.8471272261812128, -0.7631824974632807, -0.6053501735709756, -0.7784207606081732, -1.2328285457404888, -0.8191989595884195, -0.4651354296239408, -0.8851286226567306, -0.7695011881153638, -0.6854919310392603, -0.9789929873236946, -0.9370641164891585, -0.690758520609026, -0.9411439116530325, -0.9092716041377638, -0.5732301721117457, -1.389458209642334, -0.871641567248013, -0.8291834770423877, -1.1037483899040228, -1.156056460252211, -0.7417548076979065, -1.2895320415479068, -1.0699476440758569, -0.7295288990776513, -1.0348237683076609, -1.1705722366477058, -0.9016150530170356, -0.9979793195074521, -0.6360245502656632, -0.5768587582142823, -0.9530375303973251, -0.8291525053530983, -0.6368362379693724, -1.3214957561150626, -0.6160677779684799, -0.8367486139416841, -1.212276581419354, -0.7945706303448066, -0.7778908870481298, -1.0249981050582355, -0.7734126512032066, -1.2441069069836175]|14980.2773437500000000|      4.00000000|[236, 16, 0, 4]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       3|[-1.1868173956176924, -0.5340945821866266, -1.631520689457426, -0.2095644155087961, -0.3171110984682459, -1.5033058832486834, -0.5495963001199874, -0.4016584247505359, -1.1290535589218098, -1.1954412230718512, -0.0120891891780105, -1.3197962229288434, -0.8289424229472124, -0.9981858751198145, -1.0418639516226804, -1.0201564353670367, -0.3449087231425777, -1.6326491415390607, -0.460547029599886, -0.7008414665309849, -0.8912163551731289, -0.8423781961473223, -0.3582907533476688, -1.7366888460323087, -1.0658412399283401, -1.2766368892216053, -1.3322379924110457, -1.6626362357840583, -0.3975887147474749, -0.6218350304338454, -1.0528716064096568, -0.4370875227177086, -0.6647985753985233, -0.6741099161969974, -0.3913929886242893, -0.8650896644908286, -0.835619625354309, -0.3638624786303188, -0.0959562404409164, 0.4634204186730236, -0.4342767051166804, -0.3148766636729539, -0.094284715122786, -0.6388166403002898, -1.3092611005163337, -0.3979221351812688, -0.6492996208043195, -0.8267107395762887, -0.4382939361222625, -0.4451851178530041, -0.8152737715892437, -0.3825520586064353, -1.2556344543504345, -0.4218671087939213, -0.9372988132263866, -0.4992673939514506, -1.175847722666925, -0.585808925600719, -0.3217046141432884, -0.6575499683059614, -1.350179523370404, -0.388555459238347, -0.6668626755372281, -0.8016983004919059, -0.5271482797056011, -0.6874020456704528, -0.9962991782800511, -0.4151354265342576, -0.4974977230281156, -1.0397602215344284, 0.1681774168397314, -1.6590796369343084, -0.5117189026363452, -0.9623093928621916, -0.9845163249605158, -0.3183297497070642, -0.3745617268928549, -0.2084985721620809, -1.2328680011784439, -0.3876103908878266, -1.360345232402917, -1.29081346502278, -0.8226774411924361, -0.8265564865801436, -1.1065752594510427, -0.3606714197275016, -1.017377454782921, -1.2025998815230197, -0.5476810716342211, -1.4648921031165532, -0.9098175008411695, -0.7932938042614596, -1.1772851980224721, -0.6520122677112383, 0.4343162135598397, -1.4004133642093994, -0.4138238392753922, -1.6259029119316475]|11015.5986328125000000|      8.00000000|[353, 24, 0, 6]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       4|[-1.1868173956176924, -0.5340945821866266, -1.631520689457426, -0.2095644155087961, -0.3171110984682459, -1.5033058832486834, -0.5495963001199874, -0.4016584247505359, -1.1290535589218098, -1.1954412230718512, -0.0120891891780105, -1.3197962229288434, -0.8289424229472124, -0.9981858751198145, -1.0418639516226804, -1.0201564353670367, -0.3449087231425777, -1.6326491415390607, -0.460547029599886, -0.7008414665309849, -0.8912163551731289, -0.8423781961473223, -0.3582907533476688, -1.7366888460323087, -1.0658412399283401, -1.2766368892216053, -1.3322379924110457, -1.6626362357840583, -0.3975887147474749, -0.6218350304338454, -1.0528716064096568, -0.4370875227177086, -0.6647985753985233, -0.6741099161969974, -0.3913929886242893, -0.8650896644908286, -0.835619625354309, -0.3638624786303188, -0.0959562404409164, 0.4634204186730236, -0.4342767051166804, -0.3148766636729539, -0.094284715122786, -0.6388166403002898, -1.3092611005163337, -0.3979221351812688, -0.6492996208043195, -0.8267107395762887, -0.4382939361222625, -0.4451851178530041, -0.8152737715892437, -0.3825520586064353, -1.2556344543504345, -0.4218671087939213, -0.9372988132263866, -0.4992673939514506, -1.175847722666925, -0.585808925600719, -0.3217046141432884, -0.6575499683059614, -1.350179523370404, -0.388555459238347, -0.6668626755372281, -0.8016983004919059, -0.5271482797056011, -0.6874020456704528, -0.9962991782800511, -0.4151354265342576, -0.4974977230281156, -1.0397602215344284, 0.1681774168397314, -1.6590796369343084, -0.5117189026363452, -0.9623093928621916, -0.9845163249605158, -0.3183297497070642, -0.3745617268928549, -0.2084985721620809, -1.2328680011784439, -0.3876103908878266, -1.360345232402917, -1.29081346502278, -0.8226774411924361, -0.8265564865801436, -1.1065752594510427, -0.3606714197275016, -1.017377454782921, -1.2025998815230197, -0.5476810716342211, -1.4648921031165532, -0.9098175008411695, -0.7932938042614596, -1.1772851980224721, -0.6520122677112383, 0.4343162135598397, -1.4004133642093994, -0.4138238392753922, -1.6259029119316475]|11015.5986328125000000|      4.00000000|[528, 36, 0, 9]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[-0.4271158904849575, -0.4014442003004317, -1.6215350552654562, -0.3369875499349234, -0.2250549693889682, -1.3583611147281325, -0.375175779508593, 0.2763964642457478, -0.8901214671144888, -1.1429363586783967, 0.3495300208205932, -0.8498902939001869, -1.1241860653575775, -0.6772985985004881, -0.8975144291395641, -1.6527987430814424, -0.0179912212315674, -1.957214185993578, -0.2108521873999803, -0.5976962871609635, -0.9230784311012243, -0.9023069266494345, -0.1821875084714313, -2.188327057407466, -0.6253334391912128, -0.8225108875327887, -1.6750360115586518, -0.9638077545596511, -0.1384273875514276, -0.9409331922444377, -0.8142449143472232, 0.2452867898120009, -1.1864251435142612, -0.9135742291852199, 0.085200951370122, -0.6647329812725394, -1.4158895918274625, 0.628953963587245, 0.2474425304713856, 0.8605794893477423, -0.4695897086976638, -0.3983662100842361, 0.1671987135607335, -0.4650989477969689, -1.2894827561080742, 0.3233163564066781, -0.8359461059588811, -0.7116412242889854, -0.3210144131712339, 0.1429307878004069, -0.3768907675034766, 0.1133324416918536, -0.7247130478438616, -0.3455246007737663, -0.6644682911737552, -0.4581556835495984, -1.3601497640407776, -0.2146874553887242, -0.7787829809878064, -0.3661742627506114, -1.1195280506183416, -0.1190303082034448, -0.6228537613333949, -0.7629184866940517, 0.0313920836872439, -1.4128411575515694, -0.1401534780565282, -0.0165677712324925, 0.0818660266791361, -0.481096874667263, 0.0003108566667399, -2.030237344234867, -0.4010893883428819, -0.1496615162944251, -0.9369348266382272, -0.2658474703320009, 0.0341691245999304, -0.3269240151690034, -1.0257003429049756, -0.7837022952750625, -0.5905426381800516, -0.8776192522111249, -0.1850256318757056, -1.138088852527416, -0.8501149748751593, -0.3973937189338462, -0.9621273444189654, -1.4335187361446387, -0.3678250495631495, -1.9701011144559017, -0.6195074302448731, -0.1331285024396234, -1.128693042683276, -1.098531411743041, -0.2114891940008453, -1.5471707364331717, 0.1654786308485098, -1.1556467427303894]|5937.8383789062500000|      8.00000000|[645, 44, 0, 11]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       6|[-0.4271158904849575, -0.4014442003004317, -1.6215350552654562, -0.3369875499349234, -0.2250549693889682, -1.3583611147281325, -0.375175779508593, 0.2763964642457478, -0.8901214671144888, -1.1429363586783967, 0.3495300208205932, -0.8498902939001869, -1.1241860653575775, -0.6772985985004881, -0.8975144291395641, -1.6527987430814424, -0.0179912212315674, -1.957214185993578, -0.2108521873999803, -0.5976962871609635, -0.9230784311012243, -0.9023069266494345, -0.1821875084714313, -2.188327057407466, -0.6253334391912128, -0.8225108875327887, -1.6750360115586518, -0.9638077545596511, -0.1384273875514276, -0.9409331922444377, -0.8142449143472232, 0.2452867898120009, -1.1864251435142612, -0.9135742291852199, 0.085200951370122, -0.6647329812725394, -1.4158895918274625, 0.628953963587245, 0.2474425304713856, 0.8605794893477423, -0.4695897086976638, -0.3983662100842361, 0.1671987135607335, -0.4650989477969689, -1.2894827561080742, 0.3233163564066781, -0.8359461059588811, -0.7116412242889854, -0.3210144131712339, 0.1429307878004069, -0.3768907675034766, 0.1133324416918536, -0.7247130478438616, -0.3455246007737663, -0.6644682911737552, -0.4581556835495984, -1.3601497640407776, -0.2146874553887242, -0.7787829809878064, -0.3661742627506114, -1.1195280506183416, -0.1190303082034448, -0.6228537613333949, -0.7629184866940517, 0.0313920836872439, -1.4128411575515694, -0.1401534780565282, -0.0165677712324925, 0.0818660266791361, -0.481096874667263, 0.0003108566667399, -2.030237344234867, -0.4010893883428819, -0.1496615162944251, -0.9369348266382272, -0.2658474703320009, 0.0341691245999304, -0.3269240151690034, -1.0257003429049756, -0.7837022952750625, -0.5905426381800516, -0.8776192522111249, -0.1850256318757056, -1.138088852527416, -0.8501149748751593, -0.3973937189338462, -0.9621273444189654, -1.4335187361446387, -0.3678250495631495, -1.9701011144559017, -0.6195074302448731, -0.1331285024396234, -1.128693042683276, -1.098531411743041, -0.2114891940008453, -1.5471707364331717, 0.1654786308485098, -1.1556467427303894]|5937.8383789062500000|      4.00000000|[819, 56, 0, 14]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[-1.3920271160504536, 0.084677718314988, -1.6821376589478365, -0.151441406397784, -0.2023197058875688, -1.122569225454193, -0.1677460954311431, 0.2614526701026177, -0.7292119286371159, -0.854303987680772, 0.5692881716670171, -1.087416769801222, -0.8157250136299934, -0.4011252866471399, -1.2620227501118801, -0.1700142601389709, 0.4849672577898509, -1.6528817242872296, -0.3170670380330367, -0.7195939207568323, -1.4168000901364763, -0.4909191355385152, 0.004570837735892, -1.886766592821472, -0.6757085126092053, -0.4440896208585976, -1.5270269397135217, -0.310934172542054, 0.146084492556862, -0.6508265359009392, -0.5952029960538532, 0.583523167709407, -1.1940178050174695, -0.9424943891482375, 0.7536437267119871, -0.7663971406475292, -0.7810950303519886, 0.2375707227519193, 0.3210951834885747, 0.5025133749387523, 0.0156054913589634, -0.5009232163020448, 0.4045075951760753, 0.139017057392491, -1.22076526198022, 0.2872017580761637, -0.1023425849202906, -0.3976281611932709, -0.1831440299897948, -0.4650749058118826, -0.9297205556470721, 0.628403215825332, -0.7847272828017436, -0.3629353209020341, -0.9366797981992717, -0.2160689510427925, -0.7651271040669035, 0.2585153930686148, -0.8286396716098184, -0.6493827236763382, -0.2567177983884951, -0.2242133232245893, -1.2519490147569352, -0.5055483983523867, 0.0154677408430453, -2.0562760157501456, 0.0009818938029895, 0.3615500308735609, -0.123456855227666, -0.0997899530152707, -0.3791820509341486, -1.5892345125109093, -0.1511249386513757, -0.12991317406122, -1.4506714897161581, -0.0729284789526705, -0.0950189241851528, -0.3286667806614879, -0.9346269434355479, -0.4592248372357485, -1.0888622739614642, -0.4672524451557168, -0.5248461086687363, -1.2435326754383051, -0.5869077614379463, -0.1683846143751653, -0.6229858108537047, -0.4981542463738956, -0.1417296283521896, -1.525979682066992, -0.5387778095645407, 0.0145743658658331, -1.0425285050928863, -0.6435025119637864, 0.468471852339074, -1.1949320425051244, -0.4532164398810318, -1.119012067641075]|2935.9501953125000000|      8.00000000|[994, 68, 0, 17]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
       8|[-1.3920271160504536, 0.084677718314988, -1.6821376589478365, -0.151441406397784, -0.2023197058875688, -1.122569225454193, -0.1677460954311431, 0.2614526701026177, -0.7292119286371159, -0.854303987680772, 0.5692881716670171, -1.087416769801222, -0.8157250136299934, -0.4011252866471399, -1.2620227501118801, -0.1700142601389709, 0.4849672577898509, -1.6528817242872296, -0.3170670380330367, -0.7195939207568323, -1.4168000901364763, -0.4909191355385152, 0.004570837735892, -1.886766592821472, -0.6757085126092053, -0.4440896208585976, -1.5270269397135217, -0.310934172542054, 0.146084492556862, -0.6508265359009392, -0.5952029960538532, 0.583523167709407, -1.1940178050174695, -0.9424943891482375, 0.7536437267119871, -0.7663971406475292, -0.7810950303519886, 0.2375707227519193, 0.3210951834885747, 0.5025133749387523, 0.0156054913589634, -0.5009232163020448, 0.4045075951760753, 0.139017057392491, -1.22076526198022, 0.2872017580761637, -0.1023425849202906, -0.3976281611932709, -0.1831440299897948, -0.4650749058118826, -0.9297205556470721, 0.628403215825332, -0.7847272828017436, -0.3629353209020341, -0.9366797981992717, -0.2160689510427925, -0.7651271040669035, 0.2585153930686148, -0.8286396716098184, -0.6493827236763382, -0.2567177983884951, -0.2242133232245893, -1.2519490147569352, -0.5055483983523867, 0.0154677408430453, -2.0562760157501456, 0.0009818938029895, 0.3615500308735609, -0.123456855227666, -0.0997899530152707, -0.3791820509341486, -1.5892345125109093, -0.1511249386513757, -0.12991317406122, -1.4506714897161581, -0.0729284789526705, -0.0950189241851528, -0.3286667806614879, -0.9346269434355479, -0.4592248372357485, -1.0888622739614642, -0.4672524451557168, -0.5248461086687363, -1.2435326754383051, -0.5869077614379463, -0.1683846143751653, -0.6229858108537047, -0.4981542463738956, -0.1417296283521896, -1.525979682066992, -0.5387778095645407, 0.0145743658658331, -1.0425285050928863, -0.6435025119637864, 0.468471852339074, -1.1949320425051244, -0.4532164398810318, -1.119012067641075]|2935.9501953125000000|      4.00000000|[1169, 80, 0, 20]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[-1.3920271160504536, 0.084677718314988, -1.6821376589478365, -0.151441406397784, -0.2023197058875688, -1.122569225454193, -0.1677460954311431, 0.2614526701026177, -0.7292119286371159, -0.854303987680772, 0.5692881716670171, -1.087416769801222, -0.8157250136299934, -0.4011252866471399, -1.2620227501118801, -0.1700142601389709, 0.4849672577898509, -1.6528817242872296, -0.3170670380330367, -0.7195939207568323, -1.4168000901364763, -0.4909191355385152, 0.004570837735892, -1.886766592821472, -0.6757085126092053, -0.4440896208585976, -1.5270269397135217, -0.310934172542054, 0.146084492556862, -0.6508265359009392, -0.5952029960538532, 0.583523167709407, -1.1940178050174695, -0.9424943891482375, 0.7536437267119871, -0.7663971406475292, -0.7810950303519886, 0.2375707227519193, 0.3210951834885747, 0.5025133749387523, 0.0156054913589634, -0.5009232163020448, 0.4045075951760753, 0.139017057392491, -1.22076526198022, 0.2872017580761637, -0.1023425849202906, -0.3976281611932709, -0.1831440299897948, -0.4650749058118826, -0.9297205556470721, 0.628403215825332, -0.7847272828017436, -0.3629353209020341, -0.9366797981992717, -0.2160689510427925, -0.7651271040669035, 0.2585153930686148, -0.8286396716098184, -0.6493827236763382, -0.2567177983884951, -0.2242133232245893, -1.2519490147569352, -0.5055483983523867, 0.0154677408430453, -2.0562760157501456, 0.0009818938029895, 0.3615500308735609, -0.123456855227666, -0.0997899530152707, -0.3791820509341486, -1.5892345125109093, -0.1511249386513757, -0.12991317406122, -1.4506714897161581, -0.0729284789526705, -0.0950189241851528, -0.3286667806614879, -0.9346269434355479, -0.4592248372357485, -1.0888622739614642, -0.4672524451557168, -0.5248461086687363, -1.2435326754383051, -0.5869077614379463, -0.1683846143751653, -0.6229858108537047, -0.4981542463738956, -0.1417296283521896, -1.525979682066992, -0.5387778095645407, 0.0145743658658331, -1.0425285050928863, -0.6435025119637864, 0.468471852339074, -1.1949320425051244, -0.4532164398810318, -1.119012067641075]|2935.9501953125000000|      2.00000000|[1345, 92, 0, 23]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[-0.7117728586014461, 0.2513030641837414, -1.728187036396028, 0.1981656195427187, -0.145093389650324, -1.3201397921460973, 0.0588002678555322, 0.3322299794964577, -0.8689605176920061, -0.7713189657247891, 0.4408127437223452, -1.0180700039178954, -0.5827770139118065, -0.1118750552429871, -1.248184521810507, -0.1092557987267726, 0.4656160421874516, -1.6092752108006527, -0.5496191405791917, -0.1580715009543245, -1.6153356510207153, -0.5724780687802721, 0.1282089957653579, -1.7568501575941342, -0.8030081646819429, -0.2413904733376813, -1.2771083041370346, -0.1904711215137899, 0.1459883354979979, -0.756755204877715, -0.4929544143014017, 0.7301604240157942, -1.1230425123131305, -1.0948287863651478, 0.6353419037840662, -0.7525134060387031, -0.8940692803702996, 0.1477956842031053, 0.0937197142913498, 0.5503933493382517, 0.0357300656245003, -0.3509014808681546, 0.32869788330871, 0.0302347393648731, -1.0519058976138989, 0.4975784218261563, -0.1945054064869466, -0.381838564311313, -0.1085374231333801, 0.060713129382683, -1.2539228671429905, 0.5811314316689544, -0.0930278134357397, -0.9353134899860724, -0.7774184694500005, -0.0157544252459293, -0.780477900380613, 0.1173247598609329, -0.7656531027330354, -0.5519613812094712, -0.0904935251881239, -0.2098984788738235, -1.304241955720152, -0.4164706469702892, -0.1045933860271107, -2.1480093821664337, -0.1370474238252752, 0.1146312819997103, -0.1959713806184157, 0.0151983313616292, -0.4898703507910367, -1.58383366220369, 0.060216570745811, -0.2081178766872268, -1.1507284233869146, 0.1545134246787003, -0.1410772778500571, -0.3809851444545129, -0.6227364782328377, -0.1699553635426862, -0.9365830529871263, -0.4245946303044799, -0.394962874614718, -1.162950401541363, -0.7187144969987012, 0.0220985814950453, -0.7170444154783757, -0.2543899224621287, -0.3478770671113364, -1.6165495523993938, -0.2775051353150408, 0.249010428612913, -1.1097437124438978, -0.5988129371643993, 0.3964204411658322, -1.3139587093354943, -0.4535682561502558, -0.9952254210037462]|1582.8160400390625000|      4.00000000|[1462, 100, 0, 25]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
