k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[102.29188046086031, 96.10383308525711, 90.42436299861744, 84.65217925891324, 79.23653270367919, 74.05478959689249, 69.16472025986994, 64.40042699095027, 59.95218759956165, 55.612655028035974, 51.58479667692699, 47.62242805815697, 43.94093350705942, 40.620089146900256, 37.24379229709087, 34.09125826973918, 31.17988289155011, 28.511250730281052, 25.749936632003692, 23.46079908909163, 21.269625378629822, 19.055519457927655, 16.988510020114067, 15.269272482525873, 13.63647225045405, 12.029459533427566, 10.64200954675396, 9.19237208836863, 8.08929613162045, 6.962690939042189, 5.958167661274063, 5.037247769568265, 4.140721651996972, 3.4694852627573805, 2.7847062802209566, 2.212000457128657, 1.861415487654968, 1.3621043109229798, 1.075436416023412, 0.7847362233254318, 0.6983930257482128, 0.3056807399217047, 0.3045628244814704, -0.0432205920026855, 0.0431639254323804, -0.0527351444259611, -0.1216307102780187, 0.0071049609430948, -0.0903349986699185, -0.0109104739683926, -0.1341350420010205, -0.0772393089674442, -0.0170108287728306, -0.1786610828913201, -0.2271058491616585, -0.4407925035116486, -0.2873166220616596, -0.5027699037484931, -0.6600110157057861, -0.8780008071425022, -1.2066733498220454, -1.540905601302698, -1.9624028780816283, -2.499869210226665, -3.0431529793978473, -3.7375625608363654, -4.3676797957565014, -5.184821272500099, -6.085814519884826, -7.09158069532283, -8.09453941867932, -9.274321153254729, -10.690258963281169, -12.122971874363175, -13.786150008459055, -15.252866865977749, -17.2287163945059, -19.280931257563168, -21.271562820126398, -23.51068622423181, -25.953599438245412, -28.619867605405485, -31.35689999063876, -34.370877096675855, -37.47241985630159, -40.63707536713814, -44.24698509730661, -47.82190024560157, -51.759062638688214, -55.64191697843774, -60.02044096985601, -64.6431322572367, -69.1850193327797, -74.14637785005651, -79.28945322574279, -84.64928916808137, -90.33077641647738, -96.27220530627937, -102.46674143409535, -108.81481474069074]|1101075292908.4604492187500000|      2.00000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=0
       2|[101.8268225499997, 95.80044432381412, 89.96238976822582, 84.40558777887216, 78.76482043586944, 73.75390029735735, 68.68299413379056, 64.24102423782882, 59.58138357560855, 55.287354976468976, 51.447067349330396, 47.57136382078102, 44.03880452540686, 40.44982477243108, 37.029083050435155, 34.12225500712909, 31.23511228650567, 28.471314146336503, 25.691414894504764, 23.236304520046755, 21.465921981156985, 18.909725836188898, 16.850037052522854, 15.195392588916702, 13.557868098743592, 11.920755454977336, 10.54885415724115, 9.090040321396595, 7.911483084448596, 6.80551934380402, 5.7767232119089895, 5.039932199812605, 4.143721659767562, 3.457341019041752, 2.686655152452957, 2.2152326085949516, 1.860620866547143, 1.3925730969318184, 1.0314920079650176, 0.8846711588192393, 0.641845756558453, 0.1872033456468797, 0.2691419342642076, 0.1125693503467305, 0.1102066930961798, -0.0585528779399754, -0.187223648854478, -0.1434855276578911, -0.2513474925374736, 0.1555492356651995, -0.2008669216476979, -0.0105226612274398, 0.0116904093880373, -0.1916184928682944, -0.1655975755131773, -0.4257040537882973, -0.1741203264859705, -0.4933506902865362, -0.7335511859146076, -0.7162558446506785, -1.3393804253509083, -1.7474254420251032, -2.227377973603057, -2.333447650625386, -2.912308265774234, -3.7128130832219903, -4.3481946006649865, -5.192643295287889, -6.039649284727979, -7.152529724929096, -8.036430093901835, -9.335079378524927, -10.79829482656509, -12.1115090063597, -13.611388712050717, -15.226895287517184, -17.13089310238681, -19.413246029772914, -21.327627484362313, -23.44685620989696, -25.940487286340975, -28.532419793470854, -31.354513975760806, -34.3654680391921, -37.30757712286538, -40.52562296125916, -44.0568847358198, -47.55590772698004, -51.54158532647325, -55.48122506674527, -59.69981888828599, -64.25349783533981, -68.87810628345125, -73.8002093438979, -78.7647256510013, -84.27892327313518, -89.8090909900733, -95.77352688850294, -102.20167700401642, -108.58690125239225]|1096173587323.7810058593750000|      4.00000000|[258, 0, 2, 6]                                                             |  | used linear model with 129 points | iterate success | actual_k=0
       3|[101.2781636165785, 94.51243840501338, 89.43156613832723, 84.04373821030622, 78.24921230813759, 73.07165897333017, 68.01157283105736, 63.61237193278936, 59.14540556771102, 54.754822905810116, 51.07140943748936, 47.490346138051315, 43.831933054816744, 40.23101371486239, 36.73638600318736, 33.74653050253389, 30.986536264863897, 28.162718969292605, 25.46891553275536, 22.900282488629173, 20.989637003490284, 18.965314925478594, 16.84469966683379, 15.216365464329956, 13.26587180106711, 11.405816311431987, 10.63343567974207, 8.890339199340387, 8.104907743502496, 6.779796391107084, 6.212161599552417, 5.121352922505576, 3.835580228341208, 3.4359673417631496, 2.9383507951804537, 2.1159024988991866, 1.9379074097781273, 1.4202581303053874, 1.4538363534480248, 0.9035032535941344, 0.5611261787170069, 0.5173416081286175, 0.1708686901719628, -0.3604902879266715, 0.2788582726522271, -0.0981809011280453, 0.0573552479440105, -0.435271959060244, 0.0866866570781144, 0.2606242635351562, -0.4126042229425286, -0.3264997616142728, -0.2606121426410535, -0.3685501070664036, -0.3138466599887215, 0.0642181698421073, -0.3323077629632634, -0.3714372348525124, -0.7675741494306592, -0.643149618714542, -1.1465424517141263, -2.0852654979547585, -2.1946413825859894, -1.966645506966773, -2.511827348576599, -3.8224109884048034, -4.368542729024734, -4.835635562749375, -6.159898052880922, -7.24016051906742, -7.688283316637871, -9.305200396414726, -10.813373959464704, -12.02426477369397, -13.765807337243613, -14.942984169451963, -16.708979620717923, -19.09538083733668, -20.828403936813643, -23.119883116489728, -25.933737772454215, -28.602218615642126, -30.90921330493156, -33.884082139040004, -37.05063679121617, -40.09197306202563, -44.011289435091705, -47.2052303621184, -50.996451507172644, -55.01893990903362, -59.02498176872753, -63.41222135599471, -68.38895165866899, -73.24819630384555, -78.21631395583364, -83.48463306064464, -89.1869115504932, -94.93158431767208, -101.25320947005919, -107.6228207876239]|1086261474418.6502685546875000|      8.00000000|[387, 0, 3, 9]                                                             |  | used linear model with 129 points | iterate success | actual_k=0
       4|[99.77363458448717, 93.12731392499228, 87.74241029212708, 83.27891993312099, 77.01111860373372, 71.55991639075533, 66.66639271469795, 62.20166579269047, 57.98967205022222, 53.95690119922786, 50.03352845230047, 46.309339557418284, 43.213114210305775, 38.30520453731047, 36.21074161859053, 33.90057113606439, 30.67342666141107, 27.21626807829692, 25.336186573922813, 22.81927120546356, 20.00902897221973, 18.63216740015785, 16.471939651818218, 15.268287710857257, 12.397471222549221, 11.110237997056954, 11.04004476936441, 9.00345659425059, 8.245235868301016, 5.916015993741022, 6.532459976433161, 5.600628117825353, 3.8468171278515078, 3.146113312010205, 2.7962213493912023, 2.17664364848632, 2.0311106940844574, 2.0626377727788863, 0.731481761455626, 0.8071297324232962, 0.4990195567849275, 1.0622661914844658, 0.9351492374403154, -0.7351933906671653, 0.4251749110912207, -0.0923171368179002, 0.0034496285376857, -0.0185955970993673, -0.4093020989362655, 1.4084709781093707, -0.4262346371211706, 0.2389809950389392, -0.9267255348270752, -1.432200143694228, 0.1079453162057025, -0.5707070384072043, 0.2812474567453287, -0.0133023047238635, -0.842659298345778, -1.200490145667541, -0.6608051135455604, -1.889270393658459, -2.392707510734802, -2.838819647169232, -2.6736987594688393, -3.2512450920932863, -3.8348053092673102, -4.8833843485603605, -6.080249004277165, -6.550878025383657, -6.905270766255768, -9.350192166474566, -9.514529761888607, -11.335374108774033, -13.323750827003066, -15.916439964673822, -18.061713844777486, -18.436642815265184, -20.536744630515045, -22.974801187831247, -25.212460817002636, -28.228764478436116, -30.87689339156277, -33.18328061847376, -36.27535710542069, -39.19294327500841, -43.38029132128457, -46.658927880312355, -49.26681673458733, -53.96596860975246, -58.06646952861243, -62.97774386523689, -67.54247718975296, -72.03985300206324, -77.20138817537567, -82.86359915553057, -87.48615095611187, -94.16546316005405, -100.20735329259745, -105.80209365328143]|1068118873339.4493408203125000|     16.00000000|[516, 0, 4, 12]                                                            |  | used linear model with 129 points | iterate success | actual_k=0
       5|[95.7711214645305, 90.69399206772601, 83.2553698484904, 80.6295761801587, 74.59862954060188, 68.44680341484245, 66.37199776542106, 60.3143394072122, 55.70778342006157, 52.616648291194416, 48.43317969831157, 45.936676684846624, 41.41027174401293, 35.31494409689725, 34.13191018077872, 33.99131405118383, 28.689554728254617, 27.342346828455643, 26.20522303333331, 22.178904355678707, 18.908139580063803, 19.00468946270994, 15.16389097660139, 15.211967329950106, 12.874618831789903, 8.752744752101957, 10.700233756505424, 9.571786861364496, 9.157670049462173, 5.843025902366351, 7.761341839043851, 6.81350465989321, 2.8084972813130786, 3.305230364328818, 2.1646102206793003, 3.0799500412413257, 0.8203694706471898, 2.7131273579174637, -0.0700037422657154, -0.1946826649379572, 0.9360086217229668, 1.6089453147925425, 1.2398355888288735, -2.8552188053038714, -0.675476936015429, -0.9932514219632701, 0.9294899429519972, 0.7216972661254721, 0.9160720985172996, -0.0927051064337947, 0.8839522367987339, 0.7395512661006243, -1.4140396092291296, -2.320276299808513, 0.7330839044540762, 0.9561705238066202, -0.2271753928349726, -0.6160235893239682, -1.9960230846883076, -0.3166860038345749, -2.1053371031276598, -3.15999246273656, -1.4924630557235934, -2.6343630062543704, -2.655171863547655, -3.008267928282194, -4.05056254414416, -4.25508005149109, -5.998445703124364, -6.332597087177487, -6.561738225059085, -9.434707216063886, -9.352325303400708, -11.730358959684654, -13.680147498188068, -14.152561462020692, -16.76587677329134, -18.023929501991088, -19.151053991527366, -21.357736837270128, -25.046097312439585, -26.20499934082756, -28.809313875007852, -31.58580404959925, -34.405008547546956, -37.55623889975069, -41.720971873277556, -46.77647622385587, -49.12413927768383, -51.98238464862084, -55.729951693904795, -60.98509000835366, -65.41568359202307, -69.96906243198438, -73.04661895322673, -78.83631007570945, -84.8952187879312, -91.95215452281943, -98.55261720971376, -102.40832947423252]|1030772147027.8013916015625000|     32.00000000|[645, 0, 5, 15]                                                            |  | used linear model with 129 points | iterate success | actual_k=0
       6|[87.62832937368489, 82.62705117195208, 79.25997574681607, 75.60094575510385, 71.69734533875514, 65.39997696668878, 65.58716428786768, 56.494256214897554, 50.891332917943686, 48.264886935866066, 44.655844835759254, 45.48298673916551, 38.896374287235936, 30.662649789129357, 28.73767153978381, 30.20109606679654, 28.139698302253677, 23.649292647926508, 23.489725772737362, 22.405884170092982, 18.340318334264918, 19.921846517732728, 15.690327101276159, 15.414895467955528, 16.24812147324936, 6.87043813127883, 9.197904086080133, 9.684220399251055, 9.152829976744234, 2.707140161435242, 6.090398749635154, 7.8898018253846836, 5.6706511677044755, 6.3847335569935595, 3.0461815217495594, 2.284339292981562, 1.3155675075943956, -0.775758664790247, -3.671529714221945, -3.134293538400488, 0.2854625740037173, 0.3897396389253847, 2.455364737572088, -5.130088193581209, -0.8290449700682161, -1.3795008206562176, 0.184356798321003, 2.360691851612824, 2.895758647989008, -0.3555022757337675, -1.1427727074892444, 2.246279649331117, -2.1735111936633342, -1.2681535185414416, 1.855317964446164, 3.585665166494953, -0.9182141652736688, 0.0202578398140246, -3.0986330688813304, -1.6978232665620023, 0.2500725104615009, -0.6988498251307536, 0.2046555357127642, -1.2131888800100157, 1.0602455410748517, -2.669052090460098, -3.2591238592821727, -4.452193105177234, -4.240213702062187, -1.0264493894505469, -4.517379211809674, -11.240820619914269, -8.016303688339107, -10.271487224829594, -13.3273090053787, -12.537935018018162, -18.246767708100876, -17.671802301394617, -19.708386107170355, -17.284265203197723, -23.998580588692423, -23.543301567707783, -24.296300267805293, -28.909986106435774, -31.484365553424674, -35.172277296365905, -41.21831090425072, -43.93573923377265, -45.87321770985079, -49.87234575937615, -52.48396831167992, -54.989626697857666, -60.99514904854315, -66.31632929171643, -66.76667330158843, -74.56590669668498, -78.62043723939263, -84.11193310310345, -93.24474931244697, -91.81063075892789]|957159690930.0299072265625000|     64.00000000|[774, 0, 6, 18]                                                            |  | used linear model with 129 points | iterate success | actual_k=0
       7|[75.21445756824716, 66.02705521099563, 69.76469532181603, 61.45012033320269, 64.57754714453482, 58.91918216287988, 53.544172056250616, 48.449027786185894, 41.572797846206555, 35.71405701672679, 35.92148488908822, 40.030319212801345, 30.360744870823567, 30.341132234975277, 22.26000800324957, 14.58430878671796, 25.928088141680107, 25.049408805247253, 17.773246058360375, 12.384221615586169, 17.122058210622384, 16.12546084235135, 15.44405599724229, 7.5566849959823, 20.10860624439671, 6.657933430006774, 6.225462635230279, 7.127996215256485, 4.715035442330706, -6.746316584878628, 9.614096380842689, 7.344106726397908, 4.24222669507825, 10.699648223215036, 0.8162508475053678, -2.2995204892984145, -3.741278238056643, -2.768254510249892, 1.2960056774738131, 2.941483902232817, 4.82210812885563, -3.2066481600021435, 8.615722968554032, -3.8117242916620167, -0.1831764288267422, -2.9278742565764144, 4.593792481227085, -1.0242896712065988, -0.7444520418730538, 4.79807422113474, 0.9849939128953937, 0.7997501262131519, -6.743208992125702, -8.433510554013328, 0.9434213665521574, 5.609962648982723, -1.1442399490581348, -1.771893154100269, -2.4784622612571248, -0.1993927471107197, -2.0065134925180765, 0.8511971866486541, -1.3717296954599478, -4.366986222598231, -0.6624849778906332, -7.168036749981638, -2.17588147285025, -0.2397301430608207, 0.5507871445770283, 2.9252418170648, -1.2867882265273756, -13.99921688953447, -5.532367722068635, -9.226757549735279, -10.199354636935572, -8.591669965664298, -17.164989586804484, -10.299456784514284, -17.30966931310693, -17.716899930368406, -20.1095968332018, -15.820057599851872, -20.79308738280932, -30.570230891197983, -23.353484971076647, -30.373971971839968, -36.20674193406848, -35.14724527112125, -36.73386412949732, -42.824114920930064, -45.15286517571311, -47.63098884727143, -57.031789304258524, -60.6201888520997, -59.38207222106952, -63.47245603370629, -70.1069034179395, -69.40060785617783, -75.46057440723746, -84.44281495361234]|819034872959.6187744140625000|    128.00000000|[903, 0, 7, 21]                                                            |  | used linear model with 129 points | iterate success | actual_k=0
       8|[54.10576045945508, 38.0739530875897, 42.88219029025005, 39.88345781340989, 45.98337850848125, 38.825260600192436, 43.05907956080679, 30.303139615842184, 36.591638111016564, 25.79563754975653, 21.39809043408644, 24.53994012567823, 10.71588867050097, 47.446759295178836, -1.0637946958573536, 13.970235586613597, 13.383611345270634, 33.24464777782326, 22.54884476767206, -9.142996140251812, 20.28077855614097, 17.165186924274188, 9.382878358112896, 12.428765825685039, 8.294510383040722, 2.493590534124981, 8.143769352517708, 2.7863144116259537, 14.11238326939252, -6.846032571655659, 1.921194683485698, 18.168482407625643, -3.5777829671275194, 14.643078018780429, 2.4977545450885215, -2.07202053437132, -5.790861323910207, -23.363531019929788, -13.497878890587534, 7.07260554294776, 6.409463862322226, 8.919689748853141, 18.97821836027081, -5.264971666718534, -8.989898303827847, -5.112147981873637, 16.236677507918454, 4.241375631466028, -2.688527330970171, 8.731143256311961, -6.90623685465518, 8.652769792461344, -2.7615830318190984, -9.077863542920737, 1.6813508635325918, 4.100812234241829, -1.0645521198933332, 4.645233144404101, 0.5040984759565506, -6.005001857000302, -9.950906025938846, 5.2799359047323104, -22.698974096831225, -16.57450101798822, 13.609463488399188, -3.3685041909580637, 11.418809984783099, -12.133979288288618, 1.0770078406409498, -10.88441351416971, -15.267419785751992, -6.481093569027011, 6.309052822768658, 16.820233520323935, 1.9827921583950658, -0.3716767351132741, -14.331080743178305, -3.723227520635853, -21.561821085739748, -11.571154402553116, -15.029612398911402, -5.783777565665879, -13.600146568235456, -26.436505799791338, -3.243516053264319, -19.651912869520423, -10.768136631503996, -30.4066618567036, -38.941891782497464, -27.794216938250443, -20.137481026871868, -39.01884848758419, -46.694591993563016, -43.26039505353473, -31.249299486803405, -54.05369797679752, -55.763360847160385, -57.004455835627304, -52.79224985360504, -53.295929921893816]|616286961681.9482421875000000|    256.00000000|[1032, 0, 8, 24]                                                           |  | used linear model with 129 points | iterate success | actual_k=0
       9|[28.19200611656783, 10.496584093431174, 4.439574604015888, -0.5586124885674124, 25.44773542515695, 5.923412566387142, -13.416701843753856, 3.257625746687669, 32.48039862904469, -28.92294710734802, -15.353711823133885, -36.25358241779084, -5.947092590938283, 21.912928358712854, -1.5684087342070505, 15.617892538521472, 36.66501497588538, 23.827623838324847, 0.5080716963453789, 17.854702770509043, 2.0282685507729212, 2.015928456027231, 5.383149106482932, -24.762831875676085, -0.5428115452224258, 12.435960838170491, -1.9767504408996146, 19.795911301803713, -6.543886608603135, -26.39655845004618, 2.4545405664666538, 18.33368553241771, -20.02178920109703, 1.21864874853393, 20.828115189431823, -24.955623705984586, -15.424244838681023, -50.948708012470846, -14.877645906176165, 16.204669175688654, 16.72784289869335, 2.504529705465388, 17.34224598460668, 8.032666913338435, 2.5176785048395534, 11.06250608225745, -10.639525204737367, -3.2436090074092316, -1.6460546542456835, 2.3874433343233665, -11.84787328117542, -16.0535550196199, -11.343977400019375, 27.35535235667244, -6.029003202355144, 0.41410252712984, 32.242464536582844, 14.4704394037032, -1.1726746681017026, -16.286465982517342, -33.89250364379701, 29.934513204435227, -20.539026035806508, 10.479369466597014, 28.921737340126832, -22.4353493491092, -7.3657387773116945, -12.551886959380933, 20.9943994516275, 0.6620788959612813, -25.339527989293778, 5.092057134077705, 14.079990970881276, 20.99896015455471, 13.295460348169678, 45.32556820200016, -21.974185060146215, -5.526832483646833, 12.866435059458102, 2.9111152673239395, 4.8125800714678295, -34.00960979608261, 0.4095906454211811, -31.342186823128, -2.3807813576717978, -2.08165360399585, -3.6387005884264205, -36.142910077860236, 7.193159326225896, -11.347985270911582, 21.101985176025494, -35.56398469833735, -13.870451149602808, -1.5942548506600644, 15.161355259915215, -2.16011980218061, -31.728774928379543, 8.56892839879152, 9.966755789202473, 13.033364290711873]|327286082094.1702270507812500|    512.00000000|[1161, 0, 9, 27]                                                           |  | used linear model with 129 points | iterate success | actual_k=0
      10|[-81.7163637997223, -60.51905402806354, -45.63405292159637, -86.22321634982416, -45.75987360881153, -79.36061073166358, -64.14429453288884, -75.81006727139982, -44.8063622310923, -47.042717400006794, -15.836453807330457, -78.31964624471969, -2.6795492281381916, -61.268896691889914, -18.442828633905158, -76.27557165965976, 22.71466130322087, -4.52228422863001, -12.942036876625904, 12.949255817532313, -58.640528514404885, -13.927790770360605, -41.77061859728018, -31.60880314039837, -38.196618069273164, -17.906475659164453, -16.8205409451329, 19.978318909839384, 11.478243330095072, 8.371505584343844, 19.772380890296684, -31.78308907652439, 2.839378630551966, -5.1192972139659325, 44.96885815973212, -12.751698291601162, -8.104485405198389, -13.61805451008837, 41.15345845709371, 6.8660940580233945, -7.827778380014443, -48.962929603168995, -40.85712075484841, -5.743305485998151, 46.19195171371223, 4.164576906496048, 31.249090608478134, 23.529725963134297, -3.5797063453544884, 5.115423454681761, 19.645686535592723, 43.67637240933253, 7.994943162852591, 9.111393692146635, -4.6078435986206845, -7.580983106571159, -36.08659621440165, 21.332652504906502, 11.569687376395493, -9.385254150004648, 30.438144014346804, 6.49342028821437, 34.44234713683782, -21.83329785309708, 4.36480109227654, 5.3994794867514635, 0.0820617663632879, 14.479232942478909, 46.16541897470797, 18.25868958361945, 18.613271311018096, 38.5723884576528, -5.54804071010113, -28.25169019549768, 13.538509100645332, 35.383153410959395, 47.46142757327367, 25.19491300892991, 36.84649336891262, 29.62685242943253, 12.33511447666763, 49.53064444765224, 50.25084962208075, 46.747907170763895, 19.89750510508301, 45.120451303223376, 76.2115346442583, 30.049631986537804, 69.76239057487192, 83.11073668864654, 111.2338736666347, 68.87942528177696, 84.17466471379254, 62.0203725936746, 34.3220533817622, 127.8936596781308, 81.47692576063127, 107.64133887079839, 39.980701167010736, 103.30973817383217]|121828992660.1722869873046875|   1024.00000000|[1290, 0, 10, 30]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      11|[-81.7163637997223, -60.51905402806354, -45.63405292159637, -86.22321634982416, -45.75987360881153, -79.36061073166358, -64.14429453288884, -75.81006727139982, -44.8063622310923, -47.042717400006794, -15.836453807330457, -78.31964624471969, -2.6795492281381916, -61.268896691889914, -18.442828633905158, -76.27557165965976, 22.71466130322087, -4.52228422863001, -12.942036876625904, 12.949255817532313, -58.640528514404885, -13.927790770360605, -41.77061859728018, -31.60880314039837, -38.196618069273164, -17.906475659164453, -16.8205409451329, 19.978318909839384, 11.478243330095072, 8.371505584343844, 19.772380890296684, -31.78308907652439, 2.839378630551966, -5.1192972139659325, 44.96885815973212, -12.751698291601162, -8.104485405198389, -13.61805451008837, 41.15345845709371, 6.8660940580233945, -7.827778380014443, -48.962929603168995, -40.85712075484841, -5.743305485998151, 46.19195171371223, 4.164576906496048, 31.249090608478134, 23.529725963134297, -3.5797063453544884, 5.115423454681761, 19.645686535592723, 43.67637240933253, 7.994943162852591, 9.111393692146635, -4.6078435986206845, -7.580983106571159, -36.08659621440165, 21.332652504906502, 11.569687376395493, -9.385254150004648, 30.438144014346804, 6.49342028821437, 34.44234713683782, -21.83329785309708, 4.36480109227654, 5.3994794867514635, 0.0820617663632879, 14.479232942478909, 46.16541897470797, 18.25868958361945, 18.613271311018096, 38.5723884576528, -5.54804071010113, -28.25169019549768, 13.538509100645332, 35.383153410959395, 47.46142757327367, 25.19491300892991, 36.84649336891262, 29.62685242943253, 12.33511447666763, 49.53064444765224, 50.25084962208075, 46.747907170763895, 19.89750510508301, 45.120451303223376, 76.2115346442583, 30.049631986537804, 69.76239057487192, 83.11073668864654, 111.2338736666347, 68.87942528177696, 84.17466471379254, 62.0203725936746, 34.3220533817622, 127.8936596781308, 81.47692576063127, 107.64133887079839, 39.980701167010736, 103.30973817383217]|121828992660.1722869873046875|    512.00000000|[1419, 0, 11, 33]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
