k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|26880.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.124273124596245, -1.0068694282140096, -1.1492780677154109, -0.9056409850417637, -1.009874735144022, -0.9557561187730174, -1.0538773725681925, -0.8272481133257941, -0.9834425218925383, -0.8796540033956012, -0.9781111190154116, -1.0387325399234066, -0.8872605993877622, -0.9072347771313054, -1.002940844549355, -0.9290284698799072, -1.0950728696376724, -0.9284836497472099, -0.929140654691923, -0.7728845938482958, -0.9958803596923324, -1.023729189846746, -0.9341417417526431, -0.9714887547701783, -1.030731994020415, -1.005028351746444, -1.015689828911428, -0.8957968579572756, -0.8030546584777839, -0.8419031785389874, -1.0090400371900652, -1.0917745079283978, -1.0478947169442656, -1.0015374957900542, -0.8206863895216322, -0.97024120738425, -0.9984428920564178, -1.055591817234393, -1.0222956962802239, -0.9599839032520849, -1.0482768368810729, -1.070008001243504, -1.0454216769670248, -0.957322097615743, -1.037783074412385, -0.923286299532818, -1.0611993082231417, -0.9964152464790926, -0.8643445990419559, -1.0048186547323688, -1.1226253596048834, -0.8720113233637751, -1.0095630238011177, -0.8820988607512381, -0.9206905778650302, -1.0355351064130736, -0.9085902433519514, -1.0729408705872694, -0.9151278536585271, -1.2107187840085167, -1.1056285317419023, -0.7174961827625058, -0.9860333528687963, -0.853702190011459, -0.9150637309262586, -1.0727126472480502, -0.9737401486202656, -1.07418464823739, -0.9588671469417034, -1.0378378381553754, -0.7732820999164276, -1.1465136907621443, -0.9784566773947615, -1.0508877271194723, -1.057384238802592, -0.9356781339254238, -0.9086428187636892, -1.220083867403344, -1.0670296735093152, -0.8053944676816036, -1.087040553849868, -0.9658719894313643, -0.851387593374047, -1.0977843003057388, -0.9644971489671192, -0.9254838104740757, -1.1133129745279151, -0.8937920011706373, -0.9576094616209833, -1.0710926034745125, -0.8392238120304494, -0.8708467435077814, -1.0971126329717942, -1.010557112538193, -0.9558448204561085, -0.9425614404976927, -0.9646839821969116, -1.2481357951399201]|23697.0390625000000000|      2.00000000|[126, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[-1.0140651175437263, -1.013151965820171, -1.1678027360525773, -0.6912381066665492, -0.7457438861793181, -1.2302685607944623, -0.8987130023151966, -0.5915085238141369, -1.0139682902295102, -0.9995610885705188, -0.3914537309550252, -0.95677269916782, -0.61024032103017, -0.6296062002209453, -0.891156274580478, -1.2203953116137902, -0.7613153882415786, -1.017816487763759, -0.6047874146888195, -0.8335119645062492, -0.9132814304885688, -0.863564219093322, -0.9764922333972733, -0.8783519520147676, -0.8151286108019624, -0.9398803287631439, -1.140876117435221, -0.998567111995347, -0.5212739049942556, -0.8004584584780252, -0.8866611631835749, -0.8340661498008323, -1.0917867618859067, -0.824431042868112, -0.6088982589229969, -0.9470529401866036, -0.8347106762078975, -0.8734579334902286, -0.8683279995975631, -0.5252732999774727, -0.7459930822839597, -0.8820237420436061, -1.013609573886968, -0.8689579786372426, -1.0732404048311834, -0.5417693557731977, -0.7889335835554883, -1.1207540940959482, -0.6426814651480854, -0.6077355692001114, -1.1832884362275955, -0.6661597163953211, -1.0818257909865194, -0.7779360731616203, -0.8590201711571455, -0.8565219229214458, -0.8010287975595521, -0.6144823070915092, -0.9169768125926877, -1.280658818625379, -0.7804850691645382, -0.4811089481454343, -0.9783061579088783, -0.7316527268120173, -0.6958792884167013, -1.0067929549342836, -0.9377770169988, -0.6755297190540246, -0.9107575736283896, -0.9829254222845295, -0.6201100218527906, -1.4035227433209188, -0.8213032684555461, -0.8190242475878777, -1.0142265022971395, -1.0013342185754375, -0.7928899642414171, -1.3420767503272921, -1.1834537136814915, -0.6948733111959348, -0.941259391369843, -1.1783227699153742, -0.7568876088593505, -0.9875164290319136, -0.6114089891192196, -0.5172146870760193, -0.9086683710563765, -0.9256310059870522, -0.7189612200988281, -1.3596059269752012, -0.6759824976706463, -0.7464311348691051, -1.1393559710528187, -0.8129448709247673, -0.8110013532872677, -1.0788269061562814, -0.8008865633318447, -1.2465527605144575]|14410.1914062500000000|      4.00000000|[251, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       3|[-1.114409165490838, -0.3437531798194969, -1.6487374380504398, -0.3755853698366466, -0.0496768040255072, -1.6731274356490855, -0.5850132559686516, -0.3928123524000348, -1.4275279039583921, -0.915667407984982, -0.2085817705290427, -1.1151724770560212, -0.244995902228186, -1.0010146923419887, -1.2213791875911708, -0.7539400149368425, -0.2990930051416171, -1.2237303986555892, -0.7987223157154807, -0.5490489728665431, -0.8452919275130067, -0.3574456182785019, -0.6417476262405142, -1.5512084154113785, -1.321546979169773, -1.0852222855397167, -1.2051373730541, -1.752804499710058, -0.3321534337796017, -0.7097045570305814, -0.9553354031842766, -0.5508511670405287, -1.1728100186976302, -0.2946809528635195, -0.2966576121794389, -0.5383757367018366, -0.2966266815609451, -0.3407929306535763, -0.4592982761774211, 0.2998681320494583, -0.7868832186681443, -0.6041002510274429, -0.5927017382499559, -0.8691251700061294, -1.1988660527769675, -0.3762351305718232, -0.8020310067441875, -0.8828158079652858, -0.1009102047467659, -0.4476635299109752, -0.9869565152205724, -0.7289599359212666, -0.6469069026098173, -0.3999791603924452, -0.2011396427000238, -0.7081433070745353, -1.080512321050413, -0.5794156057755645, -0.097944104838229, -0.593785815808107, -1.150849109319369, -0.5354727863205574, -1.0570817581992982, -0.3236230387096224, -0.2001520896295296, -0.9178437858847194, -0.6212730465483642, -0.5008058118783193, -0.7532433466536075, -0.8225050639365464, 0.3661440100129592, -1.158501911684108, -0.4698460803564118, -1.0459009235563863, -1.2893290461092592, -0.2263685837310426, -0.394573049782024, -0.8634224516660953, -0.8779577847418338, -0.3007281433455785, -1.1960586749713624, -0.4604283605311547, -0.0574904708092691, -0.7932056965256791, -1.090814449453577, -0.2820558398828182, -1.085702962755205, -0.6744296439010409, -0.1402293667981344, -1.3091120051534808, -0.6371794486819872, -0.2170703929602207, -0.7467016191222873, -0.6159506758350959, -0.4527950968374877, -1.6822721385514132, -0.5212574715094505, -1.981921897711727]|8308.9580078125000000|      8.00000000|[376, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       4|[-1.114409165490838, -0.3437531798194969, -1.6487374380504398, -0.3755853698366466, -0.0496768040255072, -1.6731274356490855, -0.5850132559686516, -0.3928123524000348, -1.4275279039583921, -0.915667407984982, -0.2085817705290427, -1.1151724770560212, -0.244995902228186, -1.0010146923419887, -1.2213791875911708, -0.7539400149368425, -0.2990930051416171, -1.2237303986555892, -0.7987223157154807, -0.5490489728665431, -0.8452919275130067, -0.3574456182785019, -0.6417476262405142, -1.5512084154113785, -1.321546979169773, -1.0852222855397167, -1.2051373730541, -1.752804499710058, -0.3321534337796017, -0.7097045570305814, -0.9553354031842766, -0.5508511670405287, -1.1728100186976302, -0.2946809528635195, -0.2966576121794389, -0.5383757367018366, -0.2966266815609451, -0.3407929306535763, -0.4592982761774211, 0.2998681320494583, -0.7868832186681443, -0.6041002510274429, -0.5927017382499559, -0.8691251700061294, -1.1988660527769675, -0.3762351305718232, -0.8020310067441875, -0.8828158079652858, -0.1009102047467659, -0.4476635299109752, -0.9869565152205724, -0.7289599359212666, -0.6469069026098173, -0.3999791603924452, -0.2011396427000238, -0.7081433070745353, -1.080512321050413, -0.5794156057755645, -0.097944104838229, -0.593785815808107, -1.150849109319369, -0.5354727863205574, -1.0570817581992982, -0.3236230387096224, -0.2001520896295296, -0.9178437858847194, -0.6212730465483642, -0.5008058118783193, -0.7532433466536075, -0.8225050639365464, 0.3661440100129592, -1.158501911684108, -0.4698460803564118, -1.0459009235563863, -1.2893290461092592, -0.2263685837310426, -0.394573049782024, -0.8634224516660953, -0.8779577847418338, -0.3007281433455785, -1.1960586749713624, -0.4604283605311547, -0.0574904708092691, -0.7932056965256791, -1.090814449453577, -0.2820558398828182, -1.085702962755205, -0.6744296439010409, -0.1402293667981344, -1.3091120051534808, -0.6371794486819872, -0.2170703929602207, -0.7467016191222873, -0.6159506758350959, -0.4527950968374877, -1.6822721385514132, -0.5212574715094505, -1.981921897711727]|8308.9580078125000000|      4.00000000|[562, 0, 0, 9]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[-0.9261938318472356, -0.2001996517826438, -1.6303650285084328, -0.3050192798846556, -0.3605982209004017, -2.036102933622559, -0.3997827641018533, -0.0365618480938759, -1.4380686706720947, -1.2565701360337078, 0.2827333403308309, -0.9270380075747837, -0.4774706009179098, -0.8248172201341643, -0.8719727236439528, -1.0389257383116528, 0.1471151153187831, -1.607065254568037, -0.5824494510529592, 0.0426993161861612, -0.9426750148331229, -0.5309751554091129, -0.4179134821907578, -1.6251214661148217, -0.3179108088184837, -0.0219544673752075, -1.8114822912308137, -0.8538168432552575, -0.2557055962826296, -0.8328853416789987, -0.6809618654491831, 0.3276456061684491, -1.5351896386985726, -0.6878600936496078, 0.3592796759584143, -0.5776855572987253, -0.9673599890269821, 0.2635090479179344, -0.2039395526047555, 0.5682880086738125, -0.6783071230773963, -0.3487702998652544, -0.1480135785340384, -0.3143274153173623, -1.2599457865165613, -0.0812653516719249, -0.2847607154294282, -1.4536215143220104, 0.0374410329792768, 0.0348783661261762, -0.6166734347416845, -0.0649573817677612, 0.0392525930882964, 0.1129505149411512, -0.4241269722819422, -0.2131351823798741, -1.192205435757123, 0.1001767647570745, -0.4332489377825942, -0.5508398173931022, -0.9211861059241863, 0.0039493571489121, -0.9646327910103294, -0.600893392259833, 0.370042092749122, -1.0564674001225445, -0.0267840506318643, -0.376371255211196, -0.4200419321018411, -0.8039093303540956, 0.3709451560717656, -1.6166409154366281, -0.3067618348144513, -0.206927222012693, -1.1267885366382349, 0.13459866296779, -0.1315659489501092, -1.063170414202364, -0.6029010862513626, -0.7833146153875123, -0.6822569154563244, -0.1438680111100747, 0.0365813275413637, -1.079310923076824, -0.586012206721023, -0.1764427075559737, -1.2383890035291714, -0.9173314080586603, -0.297042772988742, -1.3932851911323059, -0.1837070472216539, 0.1094764660277062, -0.7038532369920114, -1.2636699488104193, -0.3496741610815852, -1.9329592263290452, -0.3989312221457495, -1.7863421563714668]|3124.6420898437500000|      8.00000000|[687, 0, 0, 11]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       6|[-0.9261938318472356, -0.2001996517826438, -1.6303650285084328, -0.3050192798846556, -0.3605982209004017, -2.036102933622559, -0.3997827641018533, -0.0365618480938759, -1.4380686706720947, -1.2565701360337078, 0.2827333403308309, -0.9270380075747837, -0.4774706009179098, -0.8248172201341643, -0.8719727236439528, -1.0389257383116528, 0.1471151153187831, -1.607065254568037, -0.5824494510529592, 0.0426993161861612, -0.9426750148331229, -0.5309751554091129, -0.4179134821907578, -1.6251214661148217, -0.3179108088184837, -0.0219544673752075, -1.8114822912308137, -0.8538168432552575, -0.2557055962826296, -0.8328853416789987, -0.6809618654491831, 0.3276456061684491, -1.5351896386985726, -0.6878600936496078, 0.3592796759584143, -0.5776855572987253, -0.9673599890269821, 0.2635090479179344, -0.2039395526047555, 0.5682880086738125, -0.6783071230773963, -0.3487702998652544, -0.1480135785340384, -0.3143274153173623, -1.2599457865165613, -0.0812653516719249, -0.2847607154294282, -1.4536215143220104, 0.0374410329792768, 0.0348783661261762, -0.6166734347416845, -0.0649573817677612, 0.0392525930882964, 0.1129505149411512, -0.4241269722819422, -0.2131351823798741, -1.192205435757123, 0.1001767647570745, -0.4332489377825942, -0.5508398173931022, -0.9211861059241863, 0.0039493571489121, -0.9646327910103294, -0.600893392259833, 0.370042092749122, -1.0564674001225445, -0.0267840506318643, -0.376371255211196, -0.4200419321018411, -0.8039093303540956, 0.3709451560717656, -1.6166409154366281, -0.3067618348144513, -0.206927222012693, -1.1267885366382349, 0.13459866296779, -0.1315659489501092, -1.063170414202364, -0.6029010862513626, -0.7833146153875123, -0.6822569154563244, -0.1438680111100747, 0.0365813275413637, -1.079310923076824, -0.586012206721023, -0.1764427075559737, -1.2383890035291714, -0.9173314080586603, -0.297042772988742, -1.3932851911323059, -0.1837070472216539, 0.1094764660277062, -0.7038532369920114, -1.2636699488104193, -0.3496741610815852, -1.9329592263290452, -0.3989312221457495, -1.7863421563714668]|3124.6420898437500000|      4.00000000|[873, 0, 0, 14]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[-0.6560674693740002, 0.7180056603596064, -1.6922734220834492, -0.4170639539831174, -0.0423994753229334, -2.2191733080441196, -0.395548810995466, 0.6542250072390386, -1.041747149007291, -0.7840544113976643, 0.7221086758042217, -1.1613410489831488, -0.2201800971628641, 0.0315627211105191, -0.7699072846202047, -0.1821278553686293, 0.8416012258394729, -1.5391288607150848, -0.690898272743572, -0.2889988997588615, -0.929670629692753, -0.3783016434144955, -0.0454411417989234, -1.3331445221946558, 0.2132305676796703, 0.0644956785938189, -1.6726945830945006, 0.131548603678203, -0.516753418192416, -0.6558164815207888, 0.2375651556834971, 0.6723292822128013, -1.4479352469850493, -0.6897668796378, 0.2941954866010911, -0.1718213131114396, -0.7390966849082624, 0.2166307309840423, -0.4084391869169655, 0.4432021741659413, -0.1594058720663942, -0.328639929181135, 0.053047713778851, 0.2801319487272357, -1.4599005758365509, 0.0466979117333024, 0.0641282404665542, -1.2875081689058638, -0.608433690893842, -0.344260776027636, -0.7767488659871568, 0.1510043658374236, 0.2603351493899171, 0.2996834680895371, -0.5834692758637166, 0.0175648016178479, -0.9804892579808716, 0.1149486936624627, -0.60719558769953, -0.6706588993940004, -0.1504751399815326, 0.0366330888997542, -1.2235740386879428, -0.5964769355188235, 0.2092319910681354, -1.5347790919118403, 0.2459271469186697, -0.3581868716664739, -0.3906439573004705, -0.596581356514754, -0.2041479558047142, -1.6563649800838112, -0.1898765533820682, -0.6389808425827801, -1.6221488353850109, 0.2951139445052714, 0.2406087877319774, -0.7885368286577721, -0.3803033592592537, -0.0019439161930138, -0.9891740458925771, 0.1102536926358604, 0.0170025004669395, -1.04673758110614, -0.1587607159531349, 0.1540885484804818, -0.7459546061775356, -0.1171891499605063, 0.4511934867708651, -1.0551373158793464, -0.2309130072560724, 0.3335299689125398, -0.4828246574419706, -0.0545221258739055, 0.4090928466936453, -1.7564294588365628, -0.7170480397094569, -1.5648622355526327]|1836.1656494140625000|      8.00000000|[1059, 0, 0, 17]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
       8|[-0.6560674693740002, 0.7180056603596064, -1.6922734220834492, -0.4170639539831174, -0.0423994753229334, -2.2191733080441196, -0.395548810995466, 0.6542250072390386, -1.041747149007291, -0.7840544113976643, 0.7221086758042217, -1.1613410489831488, -0.2201800971628641, 0.0315627211105191, -0.7699072846202047, -0.1821278553686293, 0.8416012258394729, -1.5391288607150848, -0.690898272743572, -0.2889988997588615, -0.929670629692753, -0.3783016434144955, -0.0454411417989234, -1.3331445221946558, 0.2132305676796703, 0.0644956785938189, -1.6726945830945006, 0.131548603678203, -0.516753418192416, -0.6558164815207888, 0.2375651556834971, 0.6723292822128013, -1.4479352469850493, -0.6897668796378, 0.2941954866010911, -0.1718213131114396, -0.7390966849082624, 0.2166307309840423, -0.4084391869169655, 0.4432021741659413, -0.1594058720663942, -0.328639929181135, 0.053047713778851, 0.2801319487272357, -1.4599005758365509, 0.0466979117333024, 0.0641282404665542, -1.2875081689058638, -0.608433690893842, -0.344260776027636, -0.7767488659871568, 0.1510043658374236, 0.2603351493899171, 0.2996834680895371, -0.5834692758637166, 0.0175648016178479, -0.9804892579808716, 0.1149486936624627, -0.60719558769953, -0.6706588993940004, -0.1504751399815326, 0.0366330888997542, -1.2235740386879428, -0.5964769355188235, 0.2092319910681354, -1.5347790919118403, 0.2459271469186697, -0.3581868716664739, -0.3906439573004705, -0.596581356514754, -0.2041479558047142, -1.6563649800838112, -0.1898765533820682, -0.6389808425827801, -1.6221488353850109, 0.2951139445052714, 0.2406087877319774, -0.7885368286577721, -0.3803033592592537, -0.0019439161930138, -0.9891740458925771, 0.1102536926358604, 0.0170025004669395, -1.04673758110614, -0.1587607159531349, 0.1540885484804818, -0.7459546061775356, -0.1171891499605063, 0.4511934867708651, -1.0551373158793464, -0.2309130072560724, 0.3335299689125398, -0.4828246574419706, -0.0545221258739055, 0.4090928466936453, -1.7564294588365628, -0.7170480397094569, -1.5648622355526327]|1836.1656494140625000|      4.00000000|[1245, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[-0.6560674693740002, 0.7180056603596064, -1.6922734220834492, -0.4170639539831174, -0.0423994753229334, -2.2191733080441196, -0.395548810995466, 0.6542250072390386, -1.041747149007291, -0.7840544113976643, 0.7221086758042217, -1.1613410489831488, -0.2201800971628641, 0.0315627211105191, -0.7699072846202047, -0.1821278553686293, 0.8416012258394729, -1.5391288607150848, -0.690898272743572, -0.2889988997588615, -0.929670629692753, -0.3783016434144955, -0.0454411417989234, -1.3331445221946558, 0.2132305676796703, 0.0644956785938189, -1.6726945830945006, 0.131548603678203, -0.516753418192416, -0.6558164815207888, 0.2375651556834971, 0.6723292822128013, -1.4479352469850493, -0.6897668796378, 0.2941954866010911, -0.1718213131114396, -0.7390966849082624, 0.2166307309840423, -0.4084391869169655, 0.4432021741659413, -0.1594058720663942, -0.328639929181135, 0.053047713778851, 0.2801319487272357, -1.4599005758365509, 0.0466979117333024, 0.0641282404665542, -1.2875081689058638, -0.608433690893842, -0.344260776027636, -0.7767488659871568, 0.1510043658374236, 0.2603351493899171, 0.2996834680895371, -0.5834692758637166, 0.0175648016178479, -0.9804892579808716, 0.1149486936624627, -0.60719558769953, -0.6706588993940004, -0.1504751399815326, 0.0366330888997542, -1.2235740386879428, -0.5964769355188235, 0.2092319910681354, -1.5347790919118403, 0.2459271469186697, -0.3581868716664739, -0.3906439573004705, -0.596581356514754, -0.2041479558047142, -1.6563649800838112, -0.1898765533820682, -0.6389808425827801, -1.6221488353850109, 0.2951139445052714, 0.2406087877319774, -0.7885368286577721, -0.3803033592592537, -0.0019439161930138, -0.9891740458925771, 0.1102536926358604, 0.0170025004669395, -1.04673758110614, -0.1587607159531349, 0.1540885484804818, -0.7459546061775356, -0.1171891499605063, 0.4511934867708651, -1.0551373158793464, -0.2309130072560724, 0.3335299689125398, -0.4828246574419706, -0.0545221258739055, 0.4090928466936453, -1.7564294588365628, -0.7170480397094569, -1.5648622355526327]|1836.1656494140625000|      2.00000000|[1431, 0, 0, 23]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[-0.7483265054096089, 0.2778653684632636, -1.597975840549717, -0.0605092987536026, 0.1136547671007722, -2.106547921244399, -0.1419205535051109, 0.5191219788316098, -1.17168435132522, -0.5360733518358825, 0.7821905719876179, -1.155889081418399, -0.3555017845127104, 0.1518204391305016, -0.5587315234794621, -0.3871872223298374, 0.5804249207657233, -1.3979145301737375, -0.3696398832168936, 0.0324167916297244, -1.069416100513727, -0.4702941715801657, 0.0439965862761558, -1.1795584700142627, 0.3152056694521982, 0.0196517431742768, -1.5903184447298928, 0.0290852792986463, -0.0932953460099231, -0.6310855767464806, 0.0263996841817473, 0.8562439102779665, -1.168206656379362, -0.6326112498895514, 0.2991637597823931, -0.1985838254385742, -0.8389549597350426, 0.2537679985722016, -0.4831095423606985, 0.6560765299232983, -0.1047718286791519, -0.0970208514972749, -0.1548484170029319, -0.0123059855988329, -1.1837984425308785, -0.0348636936882695, -0.3870109740354177, -1.5556770370300237, -0.2245630985298631, -0.1508526575564486, -0.5395719143703974, 0.1608373873958619, 0.2808615506639744, 0.347013770418958, -0.6433124674650977, 0.2964266255402854, -0.8317342001698955, 0.2653654698164005, -0.4723282261651118, -0.3919902318186366, -0.235618732294055, 0.0616610663561025, -1.185605950100875, -0.5321565621554687, -0.2989739889484059, -1.7637734069303936, 0.0440566725021084, -0.0319831865639494, -0.5591282394499215, -0.497935845166731, 0.1400214710976696, -1.4480045722085586, 0.198251252114698, -0.3001694511930058, -1.5712810645552262, 0.5325204362988388, 0.0377406258824605, -0.6251163644094031, -0.0478287442393765, 0.194648666208238, -1.099908893154644, -0.0640464685663445, 0.2213360873702626, -0.9030215109720391, -0.1386671453733707, 0.2645549847496941, -0.7071123917813745, 0.0049044166803537, 0.34181979416895, -0.8965312472020068, -0.2820979921729, 0.3264069259005166, -0.5198542233750361, 0.1652693024196916, 0.364156004719365, -1.9789101290390927, -0.652241255448324, -1.335772316522157]|1364.3339843750000000|      4.00000000|[1556, 0, 0, 25]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
