k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[115, 0, 0, 8]                                                             |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[229, 0, 0, 16]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[343, 0, 0, 24]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       4|[-0.052635831314585, -0.0097007200109892, -0.0046811562024116, -0.0397221083873074, -0.0576991847458363, -0.069072798323809, -0.0752615138313426, -0.0787065384046527, -0.0811324247630155, -0.0840065628407524, -0.0963639275019795, -0.1186454098961187, -0.1114017845550415, -0.1395641189685598, -0.1444579251483908, -0.130014118728205, -0.1583088786130088, -0.1263001342335291, -0.1502372254543865, -0.164547080875196, -0.1641934211934438, -0.1596340071803721, -0.1849853322666455, -0.1821779217070018, -0.1839454404315427, -0.200847054299705, -0.1968356364603988, -0.2076474189112708, -0.1987841160272018, -0.2070272918412897, -0.1979571578760942, -0.1890091140615719, -0.1807660588844389, -0.237740104424198, -0.215395041399713, -0.2251475247826634, -0.2410089950112316, -0.2408473415835138, -0.2332034691909074, -0.2422211486910167, -0.2325960528618567, -0.2605272311024129, -0.2383971188107094, -0.2272785722258051, -0.2479803244093676, -0.2623179355191138, -0.2552757409603815, -0.2557445762614501, -0.2486093731422555, -0.266075520702006, -0.2435615757277753, -0.2576422617607859, -0.2223996953823245, -0.2502146568495015, -0.2278988361761406, -0.2487573287278883, -0.2412007010543033, -0.2379918414639271, -0.2626872312784561, -0.2348487887434393, -0.2543647283658416, -0.2427383233199635, -0.24263347503403, -0.2432380289535312, -0.2507681178459554, -0.2090854006772837, -0.2206736809818026, -0.2130945483668946, -0.2238622529229712, -0.2107763132629395, -0.2174219927609654, -0.2045242539804613, -0.2011303082737421, -0.1941030465264676, -0.1960453152294668, -0.1823642932102983, -0.1676941775653268, -0.1798168557606682, -0.1764427101447082, -0.1514382334705857, -0.1502668025731853, -0.149899072290183, -0.1603003461474645, -0.1404264959985058, -0.1195489437995374, -0.1334824416374256, -0.1259398557651569, -0.1224703687020284, -0.1070091000584357, -0.0930398428531347, -0.1058812567204759, -0.0831520646368618, -0.0715691056500644, -0.0765162291773679, -0.0549656151324215, -0.0636540502624226, -0.0220934666205165, -0.0211561027614243, -0.0280373406415255, -0.0392837350277295]| 99.9347534179687500|      0.25000000|[387, 0, 0, 27]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
       5|[-0.052635831314585, -0.0097007200109892, -0.0046811562024116, -0.0397221083873074, -0.0576991847458363, -0.069072798323809, -0.0752615138313426, -0.0787065384046527, -0.0811324247630155, -0.0840065628407524, -0.0963639275019795, -0.1186454098961187, -0.1114017845550415, -0.1395641189685598, -0.1444579251483908, -0.130014118728205, -0.1583088786130088, -0.1263001342335291, -0.1502372254543865, -0.164547080875196, -0.1641934211934438, -0.1596340071803721, -0.1849853322666455, -0.1821779217070018, -0.1839454404315427, -0.200847054299705, -0.1968356364603988, -0.2076474189112708, -0.1987841160272018, -0.2070272918412897, -0.1979571578760942, -0.1890091140615719, -0.1807660588844389, -0.237740104424198, -0.215395041399713, -0.2251475247826634, -0.2410089950112316, -0.2408473415835138, -0.2332034691909074, -0.2422211486910167, -0.2325960528618567, -0.2605272311024129, -0.2383971188107094, -0.2272785722258051, -0.2479803244093676, -0.2623179355191138, -0.2552757409603815, -0.2557445762614501, -0.2486093731422555, -0.266075520702006, -0.2435615757277753, -0.2576422617607859, -0.2223996953823245, -0.2502146568495015, -0.2278988361761406, -0.2487573287278883, -0.2412007010543033, -0.2379918414639271, -0.2626872312784561, -0.2348487887434393, -0.2543647283658416, -0.2427383233199635, -0.24263347503403, -0.2432380289535312, -0.2507681178459554, -0.2090854006772837, -0.2206736809818026, -0.2130945483668946, -0.2238622529229712, -0.2107763132629395, -0.2174219927609654, -0.2045242539804613, -0.2011303082737421, -0.1941030465264676, -0.1960453152294668, -0.1823642932102983, -0.1676941775653268, -0.1798168557606682, -0.1764427101447082, -0.1514382334705857, -0.1502668025731853, -0.149899072290183, -0.1603003461474645, -0.1404264959985058, -0.1195489437995374, -0.1334824416374256, -0.1259398557651569, -0.1224703687020284, -0.1070091000584357, -0.0930398428531347, -0.1058812567204759, -0.0831520646368618, -0.0715691056500644, -0.0765162291773679, -0.0549656151324215, -0.0636540502624226, -0.0220934666205165, -0.0211561027614243, -0.0280373406415255, -0.0392837350277295]| 99.9347534179687500|      0.12500000|[501, 0, 0, 35]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       6|[-0.0798557413543767, -0.0223138941887438, -0.0007190609632215, -0.0171158072582738, -0.0706891293783907, -0.0575310917245601, -0.0539614348798163, -0.0475069200267332, -0.1060747597869003, -0.0676824287784641, -0.0980827578833271, -0.1329851627041904, -0.1446910801861969, -0.1328024388456994, -0.1281172038315621, -0.1409132515615242, -0.1465093503830734, -0.1264535785916887, -0.1840263810732823, -0.1754047672215321, -0.178852829151174, -0.1530257906262156, -0.1911336703025196, -0.1818123391834223, -0.1731180380306443, -0.2019048639552833, -0.1914293409784695, -0.1969670663786159, -0.1951921483742853, -0.1971766982004865, -0.2171610177106489, -0.1862128818801567, -0.1644408487375886, -0.2328025147672745, -0.1998291725386975, -0.22878071328725, -0.2445014005752957, -0.2246878255428135, -0.2265469919451625, -0.235110733809529, -0.2276277903414064, -0.2627910842704, -0.2420368140396023, -0.2300870484763218, -0.2421688957205134, -0.2670254171117053, -0.2686876864698685, -0.2472404189231524, -0.2453619276859052, -0.2476844904455539, -0.2237945912759175, -0.2744123245956022, -0.2323686265198296, -0.2564220287499082, -0.2302968314689726, -0.2460330430804418, -0.2225521054974278, -0.2473840056028483, -0.2793592424091992, -0.2512406820783501, -0.2585399730105957, -0.2402054788946603, -0.2622450937200342, -0.2559098406937018, -0.259882990327772, -0.2070519771896706, -0.226644576030959, -0.2235108053444504, -0.2065406052644831, -0.2273680659561871, -0.2216369627645454, -0.20297535522629, -0.2004260634214155, -0.1861198284883355, -0.2079576236261674, -0.1776436618870658, -0.1579135957386917, -0.1824393542016017, -0.1840639331662433, -0.1582907485104514, -0.1456250388938564, -0.1422923963781066, -0.1631278040998545, -0.1452710068145317, -0.1301647093061231, -0.1272442247616752, -0.1319847899077442, -0.111725645054546, -0.1053305209803989, -0.0852322849314804, -0.1074394318892861, -0.0858052407877764, -0.0699193082942641, -0.0741830194512901, -0.0421081033439322, -0.0505928573954281, -0.020946517100745, -0.0147650868712538, -0.0423816515557848, -0.0716724909581907]| 99.9060287475585938|      0.25000000|[545, 0, 0, 38]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
       7|[-0.0798557413543767, -0.0223138941887438, -0.0007190609632215, -0.0171158072582738, -0.0706891293783907, -0.0575310917245601, -0.0539614348798163, -0.0475069200267332, -0.1060747597869003, -0.0676824287784641, -0.0980827578833271, -0.1329851627041904, -0.1446910801861969, -0.1328024388456994, -0.1281172038315621, -0.1409132515615242, -0.1465093503830734, -0.1264535785916887, -0.1840263810732823, -0.1754047672215321, -0.178852829151174, -0.1530257906262156, -0.1911336703025196, -0.1818123391834223, -0.1731180380306443, -0.2019048639552833, -0.1914293409784695, -0.1969670663786159, -0.1951921483742853, -0.1971766982004865, -0.2171610177106489, -0.1862128818801567, -0.1644408487375886, -0.2328025147672745, -0.1998291725386975, -0.22878071328725, -0.2445014005752957, -0.2246878255428135, -0.2265469919451625, -0.235110733809529, -0.2276277903414064, -0.2627910842704, -0.2420368140396023, -0.2300870484763218, -0.2421688957205134, -0.2670254171117053, -0.2686876864698685, -0.2472404189231524, -0.2453619276859052, -0.2476844904455539, -0.2237945912759175, -0.2744123245956022, -0.2323686265198296, -0.2564220287499082, -0.2302968314689726, -0.2460330430804418, -0.2225521054974278, -0.2473840056028483, -0.2793592424091992, -0.2512406820783501, -0.2585399730105957, -0.2402054788946603, -0.2622450937200342, -0.2559098406937018, -0.259882990327772, -0.2070519771896706, -0.226644576030959, -0.2235108053444504, -0.2065406052644831, -0.2273680659561871, -0.2216369627645454, -0.20297535522629, -0.2004260634214155, -0.1861198284883355, -0.2079576236261674, -0.1776436618870658, -0.1579135957386917, -0.1824393542016017, -0.1840639331662433, -0.1582907485104514, -0.1456250388938564, -0.1422923963781066, -0.1631278040998545, -0.1452710068145317, -0.1301647093061231, -0.1272442247616752, -0.1319847899077442, -0.111725645054546, -0.1053305209803989, -0.0852322849314804, -0.1074394318892861, -0.0858052407877764, -0.0699193082942641, -0.0741830194512901, -0.0421081033439322, -0.0505928573954281, -0.020946517100745, -0.0147650868712538, -0.0423816515557848, -0.0716724909581907]| 99.9060287475585938|      0.12500000|[659, 0, 0, 46]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[-0.0873898923709681, -0.0174718261490162, -0.0063110581029945, -0.0358928508080691, -0.0635298521570727, -0.0596570757295288, -0.0674434434779025, -0.0780079423151714, -0.1011151224440193, -0.095259081998051, -0.0952500481972068, -0.1427574232324092, -0.1429574352884829, -0.1151214050196072, -0.1399123488238919, -0.1529195314625817, -0.140985036496092, -0.1418682280970025, -0.1831519004183415, -0.1753516576879754, -0.1529515083481836, -0.1413750358364227, -0.184549796384174, -0.1761158797097664, -0.1531084787830327, -0.1969226895398551, -0.1861893628922404, -0.1897035067354319, -0.1812624963336887, -0.2120269213438723, -0.2078175137602555, -0.2059331847057745, -0.1892434560113063, -0.2221564551165407, -0.2063100391451258, -0.2165948008872575, -0.2394026838875931, -0.2573625628774261, -0.2240944080974999, -0.2343154164918801, -0.2135316577427299, -0.2430751786130632, -0.2214777473831385, -0.210246593950758, -0.2379846919233757, -0.2784706533336158, -0.2871867172967386, -0.2429283504978184, -0.2656689328139934, -0.2597880242970378, -0.2239573462579988, -0.2690223338512629, -0.2320473823099803, -0.2655070002256676, -0.2269227261156787, -0.2381723310770901, -0.229552763836465, -0.2639860659148086, -0.2586264951156005, -0.2553357983825408, -0.2400409906263682, -0.2271112963938346, -0.2583568654538972, -0.2397009419913388, -0.2651956930028607, -0.2265144293052099, -0.2215696317116481, -0.2204879302836119, -0.2026198276557464, -0.2075813566786164, -0.2277901363002627, -0.1916169321182389, -0.1849534699098181, -0.2020833498520178, -0.204194437297023, -0.1698481377115095, -0.1738440660819101, -0.1959091713880477, -0.1809256617530579, -0.1589084503046914, -0.1528162828044839, -0.1503956525625568, -0.168856788009926, -0.1636243311904833, -0.1437352026856155, -0.1233935170613308, -0.1265527191467949, -0.1182314835127542, -0.1020552627094314, -0.0979280642108122, -0.1172361897688165, -0.0810982687436577, -0.0575081720884344, -0.0744150440872904, -0.0276707186170355, -0.0547354056661965, -0.0196959871978188, -0.023158604039435, -0.0416267339968223, -0.0854123097292992]| 99.8632507324218750|      0.25000000|[689, 0, 0, 48]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       9|[-0.0873898923709681, -0.0174718261490162, -0.0063110581029945, -0.0358928508080691, -0.0635298521570727, -0.0596570757295288, -0.0674434434779025, -0.0780079423151714, -0.1011151224440193, -0.095259081998051, -0.0952500481972068, -0.1427574232324092, -0.1429574352884829, -0.1151214050196072, -0.1399123488238919, -0.1529195314625817, -0.140985036496092, -0.1418682280970025, -0.1831519004183415, -0.1753516576879754, -0.1529515083481836, -0.1413750358364227, -0.184549796384174, -0.1761158797097664, -0.1531084787830327, -0.1969226895398551, -0.1861893628922404, -0.1897035067354319, -0.1812624963336887, -0.2120269213438723, -0.2078175137602555, -0.2059331847057745, -0.1892434560113063, -0.2221564551165407, -0.2063100391451258, -0.2165948008872575, -0.2394026838875931, -0.2573625628774261, -0.2240944080974999, -0.2343154164918801, -0.2135316577427299, -0.2430751786130632, -0.2214777473831385, -0.210246593950758, -0.2379846919233757, -0.2784706533336158, -0.2871867172967386, -0.2429283504978184, -0.2656689328139934, -0.2597880242970378, -0.2239573462579988, -0.2690223338512629, -0.2320473823099803, -0.2655070002256676, -0.2269227261156787, -0.2381723310770901, -0.229552763836465, -0.2639860659148086, -0.2586264951156005, -0.2553357983825408, -0.2400409906263682, -0.2271112963938346, -0.2583568654538972, -0.2397009419913388, -0.2651956930028607, -0.2265144293052099, -0.2215696317116481, -0.2204879302836119, -0.2026198276557464, -0.2075813566786164, -0.2277901363002627, -0.1916169321182389, -0.1849534699098181, -0.2020833498520178, -0.204194437297023, -0.1698481377115095, -0.1738440660819101, -0.1959091713880477, -0.1809256617530579, -0.1589084503046914, -0.1528162828044839, -0.1503956525625568, -0.168856788009926, -0.1636243311904833, -0.1437352026856155, -0.1233935170613308, -0.1265527191467949, -0.1182314835127542, -0.1020552627094314, -0.0979280642108122, -0.1172361897688165, -0.0810982687436577, -0.0575081720884344, -0.0744150440872904, -0.0276707186170355, -0.0547354056661965, -0.0196959871978188, -0.023158604039435, -0.0416267339968223, -0.0854123097292992]| 99.8632507324218750|      0.12500000|[803, 0, 0, 56]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[-0.1068769238118703, -0.0353372449906417, -0.0157276515058083, -0.0538355868529852, -0.0452999199991132, -0.0412177149195327, -0.0758183811573675, -0.1039091162431325, -0.1041624725450252, -0.1005940194800356, -0.1019276573577329, -0.1336522533252647, -0.1400944432531853, -0.1267654013079897, -0.1407060314763594, -0.1440560020934467, -0.1429168038364269, -0.1568202426895892, -0.1848617917746432, -0.1823831867625269, -0.1610695841695562, -0.1244742189310372, -0.1674508461599257, -0.1883074870960563, -0.1599630621384255, -0.2134971058764987, -0.1764521967759289, -0.1916803774084921, -0.1978643362108591, -0.2171881629696421, -0.2122362933461782, -0.2375505259952237, -0.2068052267707754, -0.2130342278809649, -0.2096379845519294, -0.2122615217982408, -0.2418367629202284, -0.249642582965335, -0.2205063111745898, -0.2201605917214134, -0.2272698673174051, -0.2612333228357396, -0.2244043669448848, -0.2138546601954517, -0.2351041539482748, -0.2814913171669476, -0.2808252421277498, -0.2473053515312481, -0.2765498383941321, -0.2362695224253193, -0.235641683665275, -0.2569757432693563, -0.231876492165998, -0.2373430588300773, -0.2254710402224921, -0.2461275721105212, -0.2142016055362286, -0.256554760407356, -0.2586164132641908, -0.2746680172726063, -0.2464378555239912, -0.2212040510596081, -0.2250654528965286, -0.2316555201655798, -0.2668075475897971, -0.2297726527405699, -0.2460091296273262, -0.2205511716593055, -0.2117046936261596, -0.2157174717133826, -0.2332603151714005, -0.2087583361416185, -0.2008903701760664, -0.1892928958477925, -0.1952409182986089, -0.1628621657767012, -0.1781778418963757, -0.2096857748587902, -0.185804240025978, -0.1472269415018412, -0.1406885873946449, -0.1520916115992125, -0.1852193374644507, -0.1611851726801384, -0.1525284247566235, -0.1279351128943611, -0.1227565327684919, -0.1205556093345828, -0.1040458407352209, -0.113738461794894, -0.1058688426358356, -0.0691406623939453, -0.0769694640217166, -0.0575650628773312, -0.0303454273680657, -0.0538659674343931, -0.0425639299635099, -0.0338068467420282, -0.0586838701282337, -0.0993222617671251]| 99.7938842773437500|      0.25000000|[861, 0, 0, 60]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
