k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[4515, 644, 1, 82]                                                         |  | used quadratic model with 5159 points | iterate failure | actual_k=8
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[9028, 1290, 2, 164]                                                       |  | used quadratic model with 5159 points | iterate failure | actual_k=8
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[13542, 1935, 3, 246]                                                      |  | used quadratic model with 5159 points | iterate failure | actual_k=8
       4|[-0.0734831726801783, -0.0177203201221269, -0.0217432093617118, -0.0360683236171658, -0.0298601494249268, -0.0505229350738665, -0.0569006403216766, -0.0873807350525596, -0.0916443441734883, -0.0939361497666316, -0.0992367887697592, -0.1048359944877399, -0.1048873567342019, -0.1201838145793377, -0.1265637831984293, -0.1393528897901683, -0.1391875678561868, -0.1473257628250826, -0.160417135579006, -0.1602131850939149, -0.180136263747986, -0.1674494055756967, -0.1650781739659068, -0.1570081137390075, -0.190357315529728, -0.1895728771831575, -0.1912030641967437, -0.2031905581072873, -0.2038337666343718, -0.1904199644974058, -0.2147351727770286, -0.2128678451522429, -0.2112041440174517, -0.2199123670723416, -0.2425462836040168, -0.2379374127209214, -0.2370817515218108, -0.2347422291192837, -0.2224072652906798, -0.244348689803399, -0.2492308680487473, -0.2332861329132088, -0.2494141904472385, -0.2416492429115326, -0.256935542895967, -0.2682502608851957, -0.259613140021994, -0.2484621195802126, -0.2431625599736947, -0.2517986495156314, -0.245645692089314, -0.2485563951832451, -0.2435348310133048, -0.2621141056281983, -0.2439188719071639, -0.2546900152998066, -0.2362313281916817, -0.2387065794515726, -0.2344782054270837, -0.2496990400945155, -0.2474456919326339, -0.2444639033261864, -0.2484457419225614, -0.2376182328942462, -0.2211675272077777, -0.2105457131170118, -0.2178632808948772, -0.2302015758546052, -0.2118568432616545, -0.2116801443978062, -0.2083832507266736, -0.1992703100782652, -0.1970813596439698, -0.185292807757995, -0.1824371702443288, -0.1794038657612431, -0.1850064481791133, -0.1757974847001521, -0.1649347764793465, -0.1728133453842502, -0.1552974453856484, -0.158927974738125, -0.1487275627570941, -0.156891098398293, -0.1298181883656087, -0.1335004635910254, -0.129272288610328, -0.1118246862484263, -0.1000208209927592, -0.0952593748939914, -0.0976983135715297, -0.0769841436306028, -0.0742751826540901, -0.0728901275240315, -0.06228332801096, -0.0466058701093278, -0.021795035666851, -0.0218870733950723, -0.0160295876171246, -0.0797212855047528]| 99.7961764036860615|      0.25000000|[18055, 2581, 4, 328]                                                      |  | used quadratic model with 5159 points | iterate success | actual_k=8
       5|[-0.0734831726801783, -0.0177203201221269, -0.0217432093617118, -0.0360683236171658, -0.0298601494249268, -0.0505229350738665, -0.0569006403216766, -0.0873807350525596, -0.0916443441734883, -0.0939361497666316, -0.0992367887697592, -0.1048359944877399, -0.1048873567342019, -0.1201838145793377, -0.1265637831984293, -0.1393528897901683, -0.1391875678561868, -0.1473257628250826, -0.160417135579006, -0.1602131850939149, -0.180136263747986, -0.1674494055756967, -0.1650781739659068, -0.1570081137390075, -0.190357315529728, -0.1895728771831575, -0.1912030641967437, -0.2031905581072873, -0.2038337666343718, -0.1904199644974058, -0.2147351727770286, -0.2128678451522429, -0.2112041440174517, -0.2199123670723416, -0.2425462836040168, -0.2379374127209214, -0.2370817515218108, -0.2347422291192837, -0.2224072652906798, -0.244348689803399, -0.2492308680487473, -0.2332861329132088, -0.2494141904472385, -0.2416492429115326, -0.256935542895967, -0.2682502608851957, -0.259613140021994, -0.2484621195802126, -0.2431625599736947, -0.2517986495156314, -0.245645692089314, -0.2485563951832451, -0.2435348310133048, -0.2621141056281983, -0.2439188719071639, -0.2546900152998066, -0.2362313281916817, -0.2387065794515726, -0.2344782054270837, -0.2496990400945155, -0.2474456919326339, -0.2444639033261864, -0.2484457419225614, -0.2376182328942462, -0.2211675272077777, -0.2105457131170118, -0.2178632808948772, -0.2302015758546052, -0.2118568432616545, -0.2116801443978062, -0.2083832507266736, -0.1992703100782652, -0.1970813596439698, -0.185292807757995, -0.1824371702443288, -0.1794038657612431, -0.1850064481791133, -0.1757974847001521, -0.1649347764793465, -0.1728133453842502, -0.1552974453856484, -0.158927974738125, -0.1487275627570941, -0.156891098398293, -0.1298181883656087, -0.1335004635910254, -0.129272288610328, -0.1118246862484263, -0.1000208209927592, -0.0952593748939914, -0.0976983135715297, -0.0769841436306028, -0.0742751826540901, -0.0728901275240315, -0.06228332801096, -0.0466058701093278, -0.021795035666851, -0.0218870733950723, -0.0160295876171246, -0.0797212855047528]| 99.7961764036860615|      0.12500000|[22567, 3228, 5, 410]                                                      |  | used quadratic model with 5159 points | iterate failure | actual_k=8
       6|[-0.1230075657826225, -0.0467156330672087, -0.0168736089365298, -0.031529683501035, -0.0305073208439186, -0.0450096720925669, -0.0640696500029332, -0.0857567996152855, -0.0917891798894466, -0.0954287040281143, -0.0980745960856153, -0.0983357874203001, -0.1108350700591126, -0.117422474990841, -0.1343825628730242, -0.1384737470209753, -0.1438327119741669, -0.1402449559857016, -0.1477322223316884, -0.1590094950956721, -0.1709559635599879, -0.1535996636086524, -0.1639600106712299, -0.1655182442998812, -0.1715301145673482, -0.184743914080182, -0.2055174929603085, -0.1910633903297997, -0.189712711449331, -0.2048935758649724, -0.1972640760779543, -0.2124363323491814, -0.2133738064178308, -0.2272143422614119, -0.2498062101620967, -0.2295962520683775, -0.2555658442818367, -0.2393372333871966, -0.2226855705532356, -0.2334832379421619, -0.2530014156585669, -0.2385694833883401, -0.2622081468667081, -0.245335573244515, -0.2501198798831002, -0.2495791039255622, -0.276979505970326, -0.268439904141112, -0.2625035759492469, -0.2392623244614804, -0.2215243652071054, -0.2206792212698853, -0.2425264103805867, -0.2644198252928073, -0.2764536389397584, -0.2563316842549734, -0.2481260564160396, -0.2313361106443662, -0.2443193824129922, -0.2427346370612593, -0.2597883949645338, -0.2450287847043676, -0.2320502316056067, -0.2396987238271576, -0.227432406817324, -0.2071101237063069, -0.2167551470481024, -0.2319015795156096, -0.2156373756613948, -0.2186794486944013, -0.2104615143236185, -0.2102697801283304, -0.1932663847588028, -0.1999685864497855, -0.1924893413942404, -0.1834971851091363, -0.1771149425826629, -0.1784941442898375, -0.1679663443303332, -0.1745730956177882, -0.1750363173318665, -0.1643451634797487, -0.1647327229506223, -0.1536249940712794, -0.1450437550732956, -0.1335170092547276, -0.1177248638885045, -0.1100592124897105, -0.0910434014479795, -0.1065451305160655, -0.0890337405097105, -0.0887138402842975, -0.0768846553933154, -0.0663395672452522, -0.0615013482774875, -0.0333421702223952, -0.016488115065838, -0.0225943929760895, -0.0250641918117958, -0.122594396689198]| 99.6708936680559532|      0.25000000|[27081, 3873, 6, 492]                                                      |  | used quadratic model with 5159 points | iterate success | actual_k=8
       7|[-0.1230075657826225, -0.0467156330672087, -0.0168736089365298, -0.031529683501035, -0.0305073208439186, -0.0450096720925669, -0.0640696500029332, -0.0857567996152855, -0.0917891798894466, -0.0954287040281143, -0.0980745960856153, -0.0983357874203001, -0.1108350700591126, -0.117422474990841, -0.1343825628730242, -0.1384737470209753, -0.1438327119741669, -0.1402449559857016, -0.1477322223316884, -0.1590094950956721, -0.1709559635599879, -0.1535996636086524, -0.1639600106712299, -0.1655182442998812, -0.1715301145673482, -0.184743914080182, -0.2055174929603085, -0.1910633903297997, -0.189712711449331, -0.2048935758649724, -0.1972640760779543, -0.2124363323491814, -0.2133738064178308, -0.2272143422614119, -0.2498062101620967, -0.2295962520683775, -0.2555658442818367, -0.2393372333871966, -0.2226855705532356, -0.2334832379421619, -0.2530014156585669, -0.2385694833883401, -0.2622081468667081, -0.245335573244515, -0.2501198798831002, -0.2495791039255622, -0.276979505970326, -0.268439904141112, -0.2625035759492469, -0.2392623244614804, -0.2215243652071054, -0.2206792212698853, -0.2425264103805867, -0.2644198252928073, -0.2764536389397584, -0.2563316842549734, -0.2481260564160396, -0.2313361106443662, -0.2443193824129922, -0.2427346370612593, -0.2597883949645338, -0.2450287847043676, -0.2320502316056067, -0.2396987238271576, -0.227432406817324, -0.2071101237063069, -0.2167551470481024, -0.2319015795156096, -0.2156373756613948, -0.2186794486944013, -0.2104615143236185, -0.2102697801283304, -0.1932663847588028, -0.1999685864497855, -0.1924893413942404, -0.1834971851091363, -0.1771149425826629, -0.1784941442898375, -0.1679663443303332, -0.1745730956177882, -0.1750363173318665, -0.1643451634797487, -0.1647327229506223, -0.1536249940712794, -0.1450437550732956, -0.1335170092547276, -0.1177248638885045, -0.1100592124897105, -0.0910434014479795, -0.1065451305160655, -0.0890337405097105, -0.0887138402842975, -0.0768846553933154, -0.0663395672452522, -0.0615013482774875, -0.0333421702223952, -0.016488115065838, -0.0225943929760895, -0.0250641918117958, -0.122594396689198]| 99.6708936680559532|      0.12500000|[31596, 4517, 7, 574]                                                      |  | used quadratic model with 5159 points | iterate failure | actual_k=8
       8|[-0.1757759800221339, -0.062695173951019, -0.0305730277433116, -0.0135377496407149, -0.0542689047902731, -0.0381597846698822, -0.0421112460410948, -0.0867996496780476, -0.1018073239597399, -0.0909430946915161, -0.0905212655767986, -0.0871244797208642, -0.1153169525993785, -0.1290074610689941, -0.1252336236129671, -0.1374927667821132, -0.1407585922875301, -0.1342734390300534, -0.1552843088254559, -0.1620589571957574, -0.160498426953909, -0.1564196199968348, -0.1599403991605115, -0.1680673229388948, -0.1768159265054033, -0.1924895829641438, -0.1988767732176993, -0.1921815119754927, -0.204458938156609, -0.197676305120725, -0.2045088392953936, -0.1960910595876184, -0.2102120856784637, -0.2506353721807075, -0.2432836456457028, -0.2562790192070735, -0.2469843223950345, -0.2484239379914365, -0.2216508853691758, -0.2274905978847694, -0.230564465351819, -0.2398296514527179, -0.255746090210748, -0.2364774405145985, -0.2482470885059032, -0.259817995906147, -0.2516731936919739, -0.2798520756107307, -0.2500548661833578, -0.2481725405240042, -0.2207574780405165, -0.2127812240233882, -0.2384278185444017, -0.2693439623714153, -0.270138337727576, -0.276218772969451, -0.2346358443139997, -0.2384599464314734, -0.2355704670310351, -0.2545305647548749, -0.2421663321005164, -0.2328833244718199, -0.2360981952094388, -0.2293888102382187, -0.223858306366113, -0.2016603380281325, -0.2051819076645625, -0.2166192438249309, -0.213080818569987, -0.2081874204587258, -0.2090139283418524, -0.2041426497755898, -0.1954166742141654, -0.1924382544063704, -0.1877783511367538, -0.1816080483334994, -0.1710032573665794, -0.1833730115387633, -0.174369383109693, -0.1764973480076928, -0.1813495609265174, -0.1688646399395159, -0.1846809303953957, -0.1606786121779412, -0.1475506118724573, -0.125778374434167, -0.1315340598608993, -0.1044514904178206, -0.0995666950676153, -0.1102926807782265, -0.0963355826511918, -0.0682463280135172, -0.0633891229716043, -0.0588010963532705, -0.0592107050482448, -0.0324808279090175, -0.0196351656178209, -0.0244173721036795, -0.0592625101984474, -0.1558726511259197]| 99.5708779739063914|      0.25000000|[36111, 5161, 8, 656]                                                      |  | used quadratic model with 5159 points | iterate success | actual_k=8
       9|[-0.1757759800221339, -0.062695173951019, -0.0305730277433116, -0.0135377496407149, -0.0542689047902731, -0.0381597846698822, -0.0421112460410948, -0.0867996496780476, -0.1018073239597399, -0.0909430946915161, -0.0905212655767986, -0.0871244797208642, -0.1153169525993785, -0.1290074610689941, -0.1252336236129671, -0.1374927667821132, -0.1407585922875301, -0.1342734390300534, -0.1552843088254559, -0.1620589571957574, -0.160498426953909, -0.1564196199968348, -0.1599403991605115, -0.1680673229388948, -0.1768159265054033, -0.1924895829641438, -0.1988767732176993, -0.1921815119754927, -0.204458938156609, -0.197676305120725, -0.2045088392953936, -0.1960910595876184, -0.2102120856784637, -0.2506353721807075, -0.2432836456457028, -0.2562790192070735, -0.2469843223950345, -0.2484239379914365, -0.2216508853691758, -0.2274905978847694, -0.230564465351819, -0.2398296514527179, -0.255746090210748, -0.2364774405145985, -0.2482470885059032, -0.259817995906147, -0.2516731936919739, -0.2798520756107307, -0.2500548661833578, -0.2481725405240042, -0.2207574780405165, -0.2127812240233882, -0.2384278185444017, -0.2693439623714153, -0.270138337727576, -0.276218772969451, -0.2346358443139997, -0.2384599464314734, -0.2355704670310351, -0.2545305647548749, -0.2421663321005164, -0.2328833244718199, -0.2360981952094388, -0.2293888102382187, -0.223858306366113, -0.2016603380281325, -0.2051819076645625, -0.2166192438249309, -0.213080818569987, -0.2081874204587258, -0.2090139283418524, -0.2041426497755898, -0.1954166742141654, -0.1924382544063704, -0.1877783511367538, -0.1816080483334994, -0.1710032573665794, -0.1833730115387633, -0.174369383109693, -0.1764973480076928, -0.1813495609265174, -0.1688646399395159, -0.1846809303953957, -0.1606786121779412, -0.1475506118724573, -0.125778374434167, -0.1315340598608993, -0.1044514904178206, -0.0995666950676153, -0.1102926807782265, -0.0963355826511918, -0.0682463280135172, -0.0633891229716043, -0.0588010963532705, -0.0592107050482448, -0.0324808279090175, -0.0196351656178209, -0.0244173721036795, -0.0592625101984474, -0.1558726511259197]| 99.5708779739063914|      0.12500000|[40624, 5807, 9, 738]                                                      |  | used quadratic model with 5159 points | iterate failure | actual_k=8
      10|[-0.2099239877944336, -0.0914236852387447, -0.0150070465138312, -0.0335787222243757, -0.0398743173276427, -0.0429686110963233, -0.0415133647289181, -0.0724783742895891, -0.1001234650340559, -0.0978697293644799, -0.0959065795531191, -0.0971600636905314, -0.1223596853726086, -0.1286962496441484, -0.1277054342186818, -0.1385275393438075, -0.1326657024156234, -0.1530791584010948, -0.1450327202868847, -0.1819404421263803, -0.1661370176809164, -0.1604619503525915, -0.1486838356325555, -0.1721245239111264, -0.1787188132342167, -0.200485793921413, -0.188224271057911, -0.2038284895246633, -0.198685599504096, -0.1941081415792271, -0.2138963563281406, -0.1971090566489755, -0.230434504497548, -0.2398948733856129, -0.2692540054554078, -0.2549293211584913, -0.2566077024240158, -0.2425543219822662, -0.2322198011622035, -0.2294600793371107, -0.2372510827836985, -0.2271212470664618, -0.2409589199857203, -0.2508700279387256, -0.2560956644483679, -0.2466577597043958, -0.2649333252188358, -0.268019460175948, -0.250006718204498, -0.2462031104502873, -0.2101452198944292, -0.2292989222568797, -0.241186380003089, -0.2699176317237467, -0.284129726238399, -0.2720881095005474, -0.2506374246902478, -0.2354435868771222, -0.236396966793722, -0.2560211024105618, -0.2555229555587145, -0.240859128332725, -0.2332558952445961, -0.2280916812698466, -0.2062507126724893, -0.1998980489898212, -0.220386490817088, -0.2055114532144376, -0.2172319593880481, -0.2269847813720465, -0.2155344460222272, -0.1981859490445541, -0.1845460170961842, -0.1954366067395137, -0.1918320759747005, -0.168767494401463, -0.172172206745358, -0.1768710694772292, -0.1868124804444765, -0.185211016633124, -0.1868516677418774, -0.1798732495004234, -0.1862492678511486, -0.1684416232186459, -0.1460042080861405, -0.1393830921148861, -0.120168561588982, -0.1001904805311131, -0.0915134941992033, -0.0973661971412848, -0.0908262200771296, -0.0743178704805472, -0.0754719057868482, -0.0628253150012536, -0.0477293223246687, -0.0259407589021885, -0.0122206940002393, -0.0373514685787094, -0.0947469055741569, -0.2071797360995071]| 99.4582726221347286|      0.25000000|[45137, 6453, 10, 820]                                                     |  | used quadratic model with 5159 points | iterate success | actual_k=8
      11|[-0.2099239877944336, -0.0914236852387447, -0.0150070465138312, -0.0335787222243757, -0.0398743173276427, -0.0429686110963233, -0.0415133647289181, -0.0724783742895891, -0.1001234650340559, -0.0978697293644799, -0.0959065795531191, -0.0971600636905314, -0.1223596853726086, -0.1286962496441484, -0.1277054342186818, -0.1385275393438075, -0.1326657024156234, -0.1530791584010948, -0.1450327202868847, -0.1819404421263803, -0.1661370176809164, -0.1604619503525915, -0.1486838356325555, -0.1721245239111264, -0.1787188132342167, -0.200485793921413, -0.188224271057911, -0.2038284895246633, -0.198685599504096, -0.1941081415792271, -0.2138963563281406, -0.1971090566489755, -0.230434504497548, -0.2398948733856129, -0.2692540054554078, -0.2549293211584913, -0.2566077024240158, -0.2425543219822662, -0.2322198011622035, -0.2294600793371107, -0.2372510827836985, -0.2271212470664618, -0.2409589199857203, -0.2508700279387256, -0.2560956644483679, -0.2466577597043958, -0.2649333252188358, -0.268019460175948, -0.250006718204498, -0.2462031104502873, -0.2101452198944292, -0.2292989222568797, -0.241186380003089, -0.2699176317237467, -0.284129726238399, -0.2720881095005474, -0.2506374246902478, -0.2354435868771222, -0.236396966793722, -0.2560211024105618, -0.2555229555587145, -0.240859128332725, -0.2332558952445961, -0.2280916812698466, -0.2062507126724893, -0.1998980489898212, -0.220386490817088, -0.2055114532144376, -0.2172319593880481, -0.2269847813720465, -0.2155344460222272, -0.1981859490445541, -0.1845460170961842, -0.1954366067395137, -0.1918320759747005, -0.168767494401463, -0.172172206745358, -0.1768710694772292, -0.1868124804444765, -0.185211016633124, -0.1868516677418774, -0.1798732495004234, -0.1862492678511486, -0.1684416232186459, -0.1460042080861405, -0.1393830921148861, -0.120168561588982, -0.1001904805311131, -0.0915134941992033, -0.0973661971412848, -0.0908262200771296, -0.0743178704805472, -0.0754719057868482, -0.0628253150012536, -0.0477293223246687, -0.0259407589021885, -0.0122206940002393, -0.0373514685787094, -0.0947469055741569, -0.2071797360995071]| 99.4582726221347286|      0.12500000|[49652, 7097, 11, 902]                                                     |  | used quadratic model with 5159 points | iterate failure | actual_k=8
