k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0275886272512935, 0.1452110555446469, 0.2306137750509802, -0.2008908432378529, 0.0430433003316738, 0.207789853222635, 0.0804087739310457, -0.1030268634239031, -0.0180006581750952, -0.0277188844648557, 0.0343570496275778, -0.1599528088444639, 0.1957148862792387, 0.3879255090951442, -0.048278754035013, -0.0261014159184787, -0.2522587345135833, -0.0397594650883716, -0.0172109029196538, -0.0740704941010038, 0.04263193355171, 0.2299475942993383, 0.2111627342944176, 0.0017383959233174, 0.0304484874114931, -0.1060817926138026, -0.070938137410708, 0.1020422756650139, 0.233658427504196, -0.1174111094107905, -0.0331268803824621, 0.0017660507649281, 0.1193096902679199, -0.2633707355170387, 0.1102859611123837, 0.0626663498764818, 0.0556797588838277, 0.0590306324913679, -0.1900089540337298, 0.1050494763919293, -0.162838719591792, -0.0295356160739028, -0.2455829713366393, 0.0919912770754079, -0.0611511288958571, -0.1906710490778293, -0.0123380604000811, -0.0081915495028222, 0.1317997839943244, 0.1679025344968001]|4886.7666015625000000|      2.00000000|[31, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[0.1361364933123069, -0.3543444480951133, 0.4857922907825553, -0.6874979745298246, 0.187427472979866, 0.283337794608096, 0.1430676920951164, 0.2120752223382298, -0.1166238903912087, -0.0616309058426525, -0.2049595951969615, 0.1913007738846353, 0.3068842694984858, 0.4278935399262725, -0.2843044696365264, -0.5963163222051082, -0.7539087048474289, -0.3343047918998391, -0.0925906621103112, -0.073367614784408, -0.2770141340716834, -0.0143335632053072, 0.2581278213406366, -0.0159126586745687, -0.3795277691213899, 0.2984049799351444, -0.2529973418462329, 0.245096680635496, 0.0444115120138534, -0.0645149991345757, 0.3794042448354315, 0.1910865769073317, 0.3614654627316942, -0.6034288721178441, -0.3534072910796854, 0.0569333513228798, 0.1250656577276323, -0.3098572128033265, -0.3920918916432046, 0.3874779419557353, -0.0769609501826205, 0.2078695093116286, -0.2977247282374775, 0.4545436436525431, 0.3406123610435992, -0.7116434526316784, -0.1911413475006181, 0.1715771936812905, -0.2070174313352651, 0.5166570323875802]|4375.9755859375000000|      4.00000000|[61, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       3|[0.7098697911446593, 1.3315676545402222, 0.7857902640981469, -1.2069425523961277, 0.9640760320772533, 0.9833539500055355, 0.7283084513837166, 0.0620347862386841, 0.028698725487991, 0.8593327973592693, 0.183591590278278, -0.1128352700938426, 0.543059647783178, 0.7067826566514892, -0.6926504160291502, -1.2379647532170042, -0.0600267729478171, -0.2279443306383607, -0.4843214368950609, 0.0277082577262663, 0.3440308458943326, -0.190761533946642, 0.1835907620533313, 0.5933256166670184, -1.3685447110938345, 0.1856484815421459, -0.0926346597766546, 0.6995353943780047, -0.048022326407283, 0.424154508538621, 0.3692326138209451, -0.0134499757846111, 0.4614329284912054, -0.2132746795740536, -0.5720183095951854, 0.7993167625079545, -0.6858051097198335, 0.0364782042086102, 0.2984746859516381, 0.8198665994094978, 0.1798196223045706, 0.8932560784264119, -0.3049896758934713, 1.344840022152983, 0.7332727032882224, -1.4990340446029067, -0.4901469045496741, 0.1695229561062277, -1.2411420357465122, 1.3881615306955162]|3691.8491210937500000|      8.00000000|[91, 6, 0, 6]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       4|[0.7098697911446593, 1.3315676545402222, 0.7857902640981469, -1.2069425523961277, 0.9640760320772533, 0.9833539500055355, 0.7283084513837166, 0.0620347862386841, 0.028698725487991, 0.8593327973592693, 0.183591590278278, -0.1128352700938426, 0.543059647783178, 0.7067826566514892, -0.6926504160291502, -1.2379647532170042, -0.0600267729478171, -0.2279443306383607, -0.4843214368950609, 0.0277082577262663, 0.3440308458943326, -0.190761533946642, 0.1835907620533313, 0.5933256166670184, -1.3685447110938345, 0.1856484815421459, -0.0926346597766546, 0.6995353943780047, -0.048022326407283, 0.424154508538621, 0.3692326138209451, -0.0134499757846111, 0.4614329284912054, -0.2132746795740536, -0.5720183095951854, 0.7993167625079545, -0.6858051097198335, 0.0364782042086102, 0.2984746859516381, 0.8198665994094978, 0.1798196223045706, 0.8932560784264119, -0.3049896758934713, 1.344840022152983, 0.7332727032882224, -1.4990340446029067, -0.4901469045496741, 0.1695229561062277, -1.2411420357465122, 1.3881615306955162]|3691.8491210937500000|      4.00000000|[166, 11, 0, 11]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[-0.2408847153844811, 1.0169833742138001, -0.0011100369147742, -1.7771475893451232, 2.4819211245698836, 0.7367765481602402, 0.942080816260635, 0.4329456734329271, 0.3580837491184267, 0.1187058039611879, 0.20162052899223, 0.5960968817698857, 0.7805074456836036, 0.3345390908261778, -0.7176096737214741, -0.6969173480754525, 0.2839206811128667, -1.083459041870605, -0.6548375371800145, 0.7161294890782188, 0.628963672107074, -0.2530140421052599, 0.5236718275931334, 0.823422095137345, -0.1486006056835472, 0.7503955404575473, 0.177591322632632, 0.5403384695912763, -0.1319778128796545, 0.1954839466482604, 1.6192555213171833, -0.0849445209205132, 1.3046375928425524, 0.2908616461825291, -0.4827617086565344, 0.5854992269914149, -0.4421449571103375, 0.2714046304825247, 0.4580767354571326, 1.1743162294282585, 0.9159242977614582, 1.3585119080113581, -0.2126115727258367, 2.0403121814731913, -0.2786756164566407, -1.3302078496746108, -0.9756223172561957, 1.0891103852406898, -1.4564571893912324, 1.3446459803404627]|3411.7717285156250000|      8.00000000|[196, 13, 0, 13]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       6|[-0.2408847153844811, 1.0169833742138001, -0.0011100369147742, -1.7771475893451232, 2.4819211245698836, 0.7367765481602402, 0.942080816260635, 0.4329456734329271, 0.3580837491184267, 0.1187058039611879, 0.20162052899223, 0.5960968817698857, 0.7805074456836036, 0.3345390908261778, -0.7176096737214741, -0.6969173480754525, 0.2839206811128667, -1.083459041870605, -0.6548375371800145, 0.7161294890782188, 0.628963672107074, -0.2530140421052599, 0.5236718275931334, 0.823422095137345, -0.1486006056835472, 0.7503955404575473, 0.177591322632632, 0.5403384695912763, -0.1319778128796545, 0.1954839466482604, 1.6192555213171833, -0.0849445209205132, 1.3046375928425524, 0.2908616461825291, -0.4827617086565344, 0.5854992269914149, -0.4421449571103375, 0.2714046304825247, 0.4580767354571326, 1.1743162294282585, 0.9159242977614582, 1.3585119080113581, -0.2126115727258367, 2.0403121814731913, -0.2786756164566407, -1.3302078496746108, -0.9756223172561957, 1.0891103852406898, -1.4564571893912324, 1.3446459803404627]|3411.7717285156250000|      4.00000000|[271, 18, 0, 18]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[-0.2676736323319812, 1.364513635435716, -0.1038671888490033, -1.7648109781821928, 2.9097115123785704, -0.010920378482363, 1.3797870564043837, 0.1472743109862595, 0.1231064867992738, -0.1680701221596931, 0.5181451381323077, 0.6029038732453081, 1.1111945959128817, 1.73684102009276, -0.5406547941545807, -1.7693297221287123, 0.5677238238390938, -1.685534441750338, -0.9167060025622591, 0.9161599713075029, 0.7122229117118295, -0.2306025341060432, 1.152639450286878, 0.2286796493572535, 0.0617626891354157, 0.8872416360750959, 0.1162293763616802, 0.3682275946758379, 0.2515028224431212, 0.0885823099194021, 1.6545217065746833, -0.3392001523972138, 2.383184756789256, 0.0918193027606218, -2.4101927746032956, 0.051023611155568, -0.7806651362459355, -0.2236297796672506, -0.1689444804189916, 1.3236974804860262, -0.1492549545312448, 1.6647398012457397, -0.006356713022289, 1.4089181278829779, -0.0694487520184942, -1.373423030169239, -2.223699404398743, 0.5683788045583907, -1.4478627818965961, 1.7982188578743687]|2968.0600585937500000|      8.00000000|[301, 20, 0, 20]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       8|[-0.2676736323319812, 1.364513635435716, -0.1038671888490033, -1.7648109781821928, 2.9097115123785704, -0.010920378482363, 1.3797870564043837, 0.1472743109862595, 0.1231064867992738, -0.1680701221596931, 0.5181451381323077, 0.6029038732453081, 1.1111945959128817, 1.73684102009276, -0.5406547941545807, -1.7693297221287123, 0.5677238238390938, -1.685534441750338, -0.9167060025622591, 0.9161599713075029, 0.7122229117118295, -0.2306025341060432, 1.152639450286878, 0.2286796493572535, 0.0617626891354157, 0.8872416360750959, 0.1162293763616802, 0.3682275946758379, 0.2515028224431212, 0.0885823099194021, 1.6545217065746833, -0.3392001523972138, 2.383184756789256, 0.0918193027606218, -2.4101927746032956, 0.051023611155568, -0.7806651362459355, -0.2236297796672506, -0.1689444804189916, 1.3236974804860262, -0.1492549545312448, 1.6647398012457397, -0.006356713022289, 1.4089181278829779, -0.0694487520184942, -1.373423030169239, -2.223699404398743, 0.5683788045583907, -1.4478627818965961, 1.7982188578743687]|2968.0600585937500000|      4.00000000|[376, 25, 0, 25]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[0.1438934776973106, 1.1591103381096197, -0.0446274651256034, -2.264398793277761, 2.3764192047922177, -0.448849737552577, 0.7451475979279246, 0.1875438083553178, 0.0559711376776613, -0.3923198498984473, 1.0872596603260563, 1.469996799840382, 0.8301828666170831, 1.0972383280266402, -1.0177505173179409, -1.7279296148683991, -0.362974791786804, -3.049157174320864, -1.5752947568371467, 0.8590911971160218, 1.0289599896233532, 0.7820961410718694, 1.0090454003433282, 1.1456768596178704, -0.4365880662562713, 0.6192700151106472, -0.2072489175971242, 0.4189585972422998, -0.6730780499020341, -1.2181484490776902, 1.472909081956981, -0.7354161041659564, 1.898943385129564, 0.1133284961067382, -3.5541497200972527, -0.0925245976835738, -0.9652989176560337, -0.4575690886248704, -1.4073101630262155, 1.6097267195058704, 0.1811298246377606, 1.874957912983488, 0.0059784895417357, 1.6035929762449488, -0.0564031658077211, -0.6757764010438224, -1.597776642814575, 0.6836537208621314, -1.8013665184650112, 1.7794742230503515]|2775.7268066406250000|      8.00000000|[421, 28, 0, 28]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
      10|[0.1438934776973106, 1.1591103381096197, -0.0446274651256034, -2.264398793277761, 2.3764192047922177, -0.448849737552577, 0.7451475979279246, 0.1875438083553178, 0.0559711376776613, -0.3923198498984473, 1.0872596603260563, 1.469996799840382, 0.8301828666170831, 1.0972383280266402, -1.0177505173179409, -1.7279296148683991, -0.362974791786804, -3.049157174320864, -1.5752947568371467, 0.8590911971160218, 1.0289599896233532, 0.7820961410718694, 1.0090454003433282, 1.1456768596178704, -0.4365880662562713, 0.6192700151106472, -0.2072489175971242, 0.4189585972422998, -0.6730780499020341, -1.2181484490776902, 1.472909081956981, -0.7354161041659564, 1.898943385129564, 0.1133284961067382, -3.5541497200972527, -0.0925245976835738, -0.9652989176560337, -0.4575690886248704, -1.4073101630262155, 1.6097267195058704, 0.1811298246377606, 1.874957912983488, 0.0059784895417357, 1.6035929762449488, -0.0564031658077211, -0.6757764010438224, -1.597776642814575, 0.6836537208621314, -1.8013665184650112, 1.7794742230503515]|2775.7268066406250000|      4.00000000|[496, 33, 0, 33]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
