k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[181, 12, 0, 3]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[361, 24, 0, 6]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[541, 36, 0, 9]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       4|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.06250000|[721, 48, 0, 12]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.03125000|[901, 60, 0, 15]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[-0.0208057189641396, -0.0198490681049266, -0.0257861159402777, -0.0393718219540727, -0.0443070925258421, -0.0604240934815883, -0.0651600412828924, -0.0701419544070992, -0.0841577802088031, -0.0915343167444856, -0.0988763287848924, -0.1024152867087647, -0.1123007921674744, -0.120142904464151, -0.1256148328896989, -0.1293992869991219, -0.1374756364171287, -0.1469084508900269, -0.1564084963521198, -0.1586361119339054, -0.1662038047567109, -0.1707621198637919, -0.1732867691657296, -0.1805308979311931, -0.1853089311249333, -0.189336671780176, -0.1951441323259566, -0.2003900544965116, -0.2060925231743186, -0.207200529751843, -0.2078234466275587, -0.2162598958265864, -0.2190072347649538, -0.2223533007321418, -0.223315841652861, -0.2326663391712472, -0.2335217151013144, -0.2356451581411462, -0.242418969030736, -0.2345358557493271, -0.2389260491806691, -0.246772772451827, -0.243210027089365, -0.2456873098132832, -0.2457695162425716, -0.2475980737565207, -0.249054729838707, -0.2494500093238165, -0.2451211797290085, -0.2497215895091923, -0.2507284044543439, -0.2499936074757411, -0.246973531517584, -0.2480759857334656, -0.250652408336997, -0.2428517611412426, -0.25021578778217, -0.2436318092405137, -0.2389425541376123, -0.240024447881632, -0.2397518850481468, -0.2367417711850266, -0.230913151003743, -0.2338469857966417, -0.2238224270638914, -0.2283949511145456, -0.2245027045265593, -0.2196803251576049, -0.2172429271060471, -0.2167858671096976, -0.2050871196142874, -0.2068044565433675, -0.1987198814794515, -0.1914862273293539, -0.1893614078625122, -0.1822777600305377, -0.1803827989217496, -0.1784056266246695, -0.1704265054591987, -0.1636362818697747, -0.15629185531751, -0.1465277596500739, -0.1491024449228323, -0.1395103175674088, -0.1341688641769051, -0.1280307405861172, -0.1185466459700273, -0.1134449711108006, -0.100050781512573, -0.09344071527177, -0.0862518550501115, -0.0799152085393048, -0.0772238016825014, -0.0626371330150579, -0.0545292521482018, -0.0468107711974953, -0.0394240840653871, -0.031232370306347, -0.0205913229982995, -0.0253723039042405]| 99.9400482177734375|      0.06250000|[1021, 68, 0, 17]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
       7|[-0.0208057189641396, -0.0198490681049266, -0.0257861159402777, -0.0393718219540727, -0.0443070925258421, -0.0604240934815883, -0.0651600412828924, -0.0701419544070992, -0.0841577802088031, -0.0915343167444856, -0.0988763287848924, -0.1024152867087647, -0.1123007921674744, -0.120142904464151, -0.1256148328896989, -0.1293992869991219, -0.1374756364171287, -0.1469084508900269, -0.1564084963521198, -0.1586361119339054, -0.1662038047567109, -0.1707621198637919, -0.1732867691657296, -0.1805308979311931, -0.1853089311249333, -0.189336671780176, -0.1951441323259566, -0.2003900544965116, -0.2060925231743186, -0.207200529751843, -0.2078234466275587, -0.2162598958265864, -0.2190072347649538, -0.2223533007321418, -0.223315841652861, -0.2326663391712472, -0.2335217151013144, -0.2356451581411462, -0.242418969030736, -0.2345358557493271, -0.2389260491806691, -0.246772772451827, -0.243210027089365, -0.2456873098132832, -0.2457695162425716, -0.2475980737565207, -0.249054729838707, -0.2494500093238165, -0.2451211797290085, -0.2497215895091923, -0.2507284044543439, -0.2499936074757411, -0.246973531517584, -0.2480759857334656, -0.250652408336997, -0.2428517611412426, -0.25021578778217, -0.2436318092405137, -0.2389425541376123, -0.240024447881632, -0.2397518850481468, -0.2367417711850266, -0.230913151003743, -0.2338469857966417, -0.2238224270638914, -0.2283949511145456, -0.2245027045265593, -0.2196803251576049, -0.2172429271060471, -0.2167858671096976, -0.2050871196142874, -0.2068044565433675, -0.1987198814794515, -0.1914862273293539, -0.1893614078625122, -0.1822777600305377, -0.1803827989217496, -0.1784056266246695, -0.1704265054591987, -0.1636362818697747, -0.15629185531751, -0.1465277596500739, -0.1491024449228323, -0.1395103175674088, -0.1341688641769051, -0.1280307405861172, -0.1185466459700273, -0.1134449711108006, -0.100050781512573, -0.09344071527177, -0.0862518550501115, -0.0799152085393048, -0.0772238016825014, -0.0626371330150579, -0.0545292521482018, -0.0468107711974953, -0.0394240840653871, -0.031232370306347, -0.0205913229982995, -0.0253723039042405]| 99.9400482177734375|      0.03125000|[1202, 80, 1, 21]                                                          |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[-0.0327654312482603, -0.0209832264618042, -0.0276302820133309, -0.0372454154117228, -0.0462310789963532, -0.0575926972664137, -0.0637443025988609, -0.0670267952447312, -0.0851594257533624, -0.0906199565142877, -0.0988922218755728, -0.0979068957809752, -0.1093826580572214, -0.1183244925128362, -0.1281730124829691, -0.1324832138543206, -0.1375137263388187, -0.1484661409385576, -0.1537099480223951, -0.1543230525112139, -0.1598882357515757, -0.1696483595101496, -0.1736623024105643, -0.1845385077069418, -0.1856595846106189, -0.1909133564328981, -0.1913014446232766, -0.1948789882560432, -0.2042692559569557, -0.2079135716111828, -0.2092271494457747, -0.2168062260194942, -0.2192733554278944, -0.2224667421917816, -0.2219855229603847, -0.2292010234081873, -0.2351635847485918, -0.2358458989350141, -0.2413482314203717, -0.2341692353827319, -0.2356071951196914, -0.2428650526747204, -0.2394867142684741, -0.2441307205784868, -0.2429482615904272, -0.2516124179748247, -0.2482555603032994, -0.2488795973963813, -0.2484794766713386, -0.2520382598097498, -0.2514163338476653, -0.2508928773112526, -0.2484827566116727, -0.248544212539082, -0.2578871269624571, -0.2470563766549486, -0.2514506969709505, -0.2371089316388453, -0.2428658305496782, -0.2388068046915737, -0.239968243020683, -0.2406874645115224, -0.2315737810053542, -0.2327176143886123, -0.2175314903087089, -0.223085938797483, -0.2282880464596918, -0.2234630237676251, -0.2180823079173016, -0.2118513580507281, -0.2037738025454404, -0.2055981014702383, -0.1969801494047531, -0.1898928687002298, -0.1896666049032675, -0.1809167149945076, -0.1779372534105022, -0.1814256385853429, -0.1663519219966402, -0.164932261759381, -0.1592242611276416, -0.1458817744141046, -0.1504016726948689, -0.1427727545589543, -0.1360508040933839, -0.1302034126026882, -0.1227766873449833, -0.1111956154418814, -0.0947324521304572, -0.0946382040083537, -0.0846009159375039, -0.084100640180469, -0.0749234986911537, -0.0634086488470628, -0.0541813567955128, -0.0475969210589562, -0.039869042177256, -0.0290686530892167, -0.0188785942127098, -0.0340130011983049]| 99.9053344726562500|      0.06250000|[1322, 88, 1, 23]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
       9|[-0.0327654312482603, -0.0209832264618042, -0.0276302820133309, -0.0372454154117228, -0.0462310789963532, -0.0575926972664137, -0.0637443025988609, -0.0670267952447312, -0.0851594257533624, -0.0906199565142877, -0.0988922218755728, -0.0979068957809752, -0.1093826580572214, -0.1183244925128362, -0.1281730124829691, -0.1324832138543206, -0.1375137263388187, -0.1484661409385576, -0.1537099480223951, -0.1543230525112139, -0.1598882357515757, -0.1696483595101496, -0.1736623024105643, -0.1845385077069418, -0.1856595846106189, -0.1909133564328981, -0.1913014446232766, -0.1948789882560432, -0.2042692559569557, -0.2079135716111828, -0.2092271494457747, -0.2168062260194942, -0.2192733554278944, -0.2224667421917816, -0.2219855229603847, -0.2292010234081873, -0.2351635847485918, -0.2358458989350141, -0.2413482314203717, -0.2341692353827319, -0.2356071951196914, -0.2428650526747204, -0.2394867142684741, -0.2441307205784868, -0.2429482615904272, -0.2516124179748247, -0.2482555603032994, -0.2488795973963813, -0.2484794766713386, -0.2520382598097498, -0.2514163338476653, -0.2508928773112526, -0.2484827566116727, -0.248544212539082, -0.2578871269624571, -0.2470563766549486, -0.2514506969709505, -0.2371089316388453, -0.2428658305496782, -0.2388068046915737, -0.239968243020683, -0.2406874645115224, -0.2315737810053542, -0.2327176143886123, -0.2175314903087089, -0.223085938797483, -0.2282880464596918, -0.2234630237676251, -0.2180823079173016, -0.2118513580507281, -0.2037738025454404, -0.2055981014702383, -0.1969801494047531, -0.1898928687002298, -0.1896666049032675, -0.1809167149945076, -0.1779372534105022, -0.1814256385853429, -0.1663519219966402, -0.164932261759381, -0.1592242611276416, -0.1458817744141046, -0.1504016726948689, -0.1427727545589543, -0.1360508040933839, -0.1302034126026882, -0.1227766873449833, -0.1111956154418814, -0.0947324521304572, -0.0946382040083537, -0.0846009159375039, -0.084100640180469, -0.0749234986911537, -0.0634086488470628, -0.0541813567955128, -0.0475969210589562, -0.039869042177256, -0.0290686530892167, -0.0188785942127098, -0.0340130011983049]| 99.9053344726562500|      0.03125000|[1502, 100, 1, 26]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[-0.0376614542188069, -0.0243268829637531, -0.032120062522909, -0.0400476030087651, -0.0439991819076451, -0.0575770040754558, -0.0687978883446915, -0.0715003999493616, -0.0812230869446784, -0.0933729216074457, -0.0976513224208717, -0.0994598704607552, -0.1062306206479636, -0.1239943038002877, -0.1234212628405068, -0.1306901535227781, -0.1401783552718799, -0.1535289852933623, -0.1545227291382376, -0.156698328374146, -0.1613319965900617, -0.1700908642340981, -0.1711330384987881, -0.1821660223745518, -0.1846784605077536, -0.1975413956592248, -0.1884558206078761, -0.1955849368181833, -0.205433368237969, -0.2064533403354777, -0.2092110853992542, -0.2163511943438998, -0.2162272805818351, -0.2219524681958054, -0.2224337701348489, -0.2252112945866185, -0.2383889654741994, -0.2431633020907766, -0.2447521897906831, -0.2315658759363099, -0.2339128329659219, -0.2421075107082416, -0.2438752757739035, -0.2473328142529797, -0.2467407994266921, -0.2494112108096709, -0.2526022422512651, -0.2474374198859054, -0.2506446270523084, -0.2527795011669076, -0.2486534931778268, -0.2552455272580179, -0.2475738519080344, -0.2434848455854042, -0.26149701121534, -0.2477637490545372, -0.2516064823874879, -0.2396050820280301, -0.2362640271029528, -0.2397755254029275, -0.2394366343912635, -0.2412471038368783, -0.2365246463871429, -0.2318245970124035, -0.2181640539114471, -0.2190481823951443, -0.2311416035879097, -0.2220366764648504, -0.2244723596982373, -0.2165614662591031, -0.205774619648429, -0.2071140106480238, -0.1985193758347762, -0.1883167445146176, -0.1928761568917302, -0.1837160521307413, -0.1806385818996585, -0.1846332660376406, -0.1652406775498918, -0.1629600022073089, -0.1590109895240624, -0.1526111241803166, -0.1497350052223784, -0.1461698360872805, -0.1350291574010427, -0.1271804408049358, -0.120532680385397, -0.1114207096798851, -0.0971471998268888, -0.1006262926136901, -0.0859634908095652, -0.080387464056926, -0.077874387875097, -0.0641380871671774, -0.0547620127256399, -0.0462669816987506, -0.042620814714785, -0.0280610606811772, -0.0197011666374758, -0.0399651236892036]| 99.8886337280273438|      0.06250000|[1622, 108, 1, 28]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
