k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0238142993826982, -0.9038290586302332, -1.0906538615885737, -0.9808542689899971, -1.003857550587077, -0.9200512988018371, -0.8902450855879573, -0.9433038703119236, -1.1580051129110653, -0.9936355315149018, -0.8836783070126669, -0.9878953243833417, -0.8318036676637846, -1.093012374330751, -0.9062840666160308, -0.9470223618039506, -0.8998645718139118, -1.0159948679918513, -0.9454020032019199, -1.0407654274542895, -0.9836974608342741, -0.9045556453078489, -1.022483000875742, -1.057702902470479, -0.989212641432673, -0.9181615655471701, -1.0103184878307157, -0.8694150021636975, -0.7911946516633621, -0.9961246683808206, -0.897144878378287, -1.0416559452428549, -1.021652214383943, -0.8512920529128062, -1.0010501544330932, -0.9077764565622592, -1.0475237180494334, -0.9728917945942971, -0.8588719208526397, -0.9448755748359111, -0.8299157413792964, -0.78481845535538, -1.006925649636789, -0.9378886634321064, -0.9568952286336082, -0.9369016216600803, -1.0147227363382962, -0.9728856331714297, -0.9240442899534902, -0.9267010063870658, -0.9213771643340932, -0.950868914776234, -0.8862763872707824, -1.0592552909341628, -1.0535126172834035, -1.0334382353492113, -1.0313368191257537, -0.9353504043210311, -0.9626334210652687, -0.7517549585271838, -0.8323821243365218, -0.9033906023193816, -1.0062467633963113, -0.9475104103824543, -0.9454972649784318, -0.8228979827661672, -0.8059048968624146, -0.9191649779733679, -0.9616540529949291, -1.0520883664289347, -1.0219632371183467, -1.013413561488709, -0.802816273991946, -0.8341347193860101, -1.0320474449940469, -0.9306435212529303, -0.9855454167232863, -0.8980929818793832, -0.998523934141254, -0.9614039921026403, -0.8721276060802221, -0.8387981685798656, -0.7510234429130692, -1.1319557893926775, -1.1219382867550958, -1.0251579060265108, -0.9736302732622464, -0.7642872774596315, -0.9468947978632378, -1.0245689133570428, -0.9593792981759701, -0.835157368197822, -1.0491325560196163, -0.8938205799663855, -1.1128308617124065, -1.1956242734224847, -1.02590906369037, -1.119729761169328]|61002.2500000000000000|      2.00000000|[111, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[-0.7827299211423785, -0.5433984322427726, -1.26719601948384, -1.0561477987611245, -1.081383326949479, -1.122852130552484, -0.696466025747916, -0.8225336793835595, -1.2165047563643074, -0.4442352542067667, -0.4278203766447874, -0.7449636095296129, -0.4931765827351314, -0.9525722230560707, -0.9912516991941633, -0.966078229441876, -0.5358837690734045, -1.0976108891506213, -0.7106167075620079, -0.9799560434666852, -0.9552844616414511, -0.8653531697905126, -1.2477139365109546, -0.6301711257683207, -0.7800651948706783, -0.6166358407987886, -0.9307186336483964, -0.8851055703042657, -0.4935132778028279, -0.7751679602706736, -0.919010318750914, -0.976372655584476, -0.9138688037467362, -0.8656218928393701, -0.5450135672775693, -0.778518251032514, -0.7131916346775988, -1.0649163688936472, -0.5765653019043726, -0.9674428644123159, -0.4485022245420464, -0.8596079145437839, -0.8403905057392427, -0.906108615982054, -0.9492572072185197, -1.0701782437046499, -0.883507058246391, -1.0353853647067124, -0.7759020816132383, -0.9731993029175899, -0.9275479031465953, -1.0827669062372614, -0.710799792356326, -1.2327738676003697, -0.9211860544145052, -0.8839918443451262, -1.1921613458266347, -1.1085556410760815, -0.753534524978382, -0.8422049542781906, -0.6272136047624168, -0.8213262502137703, -1.1433060980385086, -0.8662212949817849, -0.450757528244071, -1.0299106132104259, -0.5471297811144868, -0.9892928726798871, -0.9768281701149655, -1.1917755947343738, -0.9252877392628396, -1.0753203446215909, -0.7659695769869233, -0.7096735233515148, -1.2334034111145649, -0.7962332719160303, -0.8884353038526006, -1.0741606893970153, -1.0505442657172712, -0.8286872773422367, -0.9795893471209325, -0.6937732643506984, -0.4515743996769855, -1.2795129194131947, -0.964157364828003, -1.3083010511716149, -1.105348886674602, -0.6829599206071787, -1.1119241227114283, -1.0816152876431884, -0.770941461856782, -0.6360556222686142, -0.8036808426107416, -0.7273714254867574, -0.6392980009579432, -1.3211694488204904, -1.1373371055825232, -0.9898073705015715]|56709.8007812500000000|      4.00000000|[220, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       3|[-0.7827299211423785, -0.5433984322427726, -1.26719601948384, -1.0561477987611245, -1.081383326949479, -1.122852130552484, -0.696466025747916, -0.8225336793835595, -1.2165047563643074, -0.4442352542067667, -0.4278203766447874, -0.7449636095296129, -0.4931765827351314, -0.9525722230560707, -0.9912516991941633, -0.966078229441876, -0.5358837690734045, -1.0976108891506213, -0.7106167075620079, -0.9799560434666852, -0.9552844616414511, -0.8653531697905126, -1.2477139365109546, -0.6301711257683207, -0.7800651948706783, -0.6166358407987886, -0.9307186336483964, -0.8851055703042657, -0.4935132778028279, -0.7751679602706736, -0.919010318750914, -0.976372655584476, -0.9138688037467362, -0.8656218928393701, -0.5450135672775693, -0.778518251032514, -0.7131916346775988, -1.0649163688936472, -0.5765653019043726, -0.9674428644123159, -0.4485022245420464, -0.8596079145437839, -0.8403905057392427, -0.906108615982054, -0.9492572072185197, -1.0701782437046499, -0.883507058246391, -1.0353853647067124, -0.7759020816132383, -0.9731993029175899, -0.9275479031465953, -1.0827669062372614, -0.710799792356326, -1.2327738676003697, -0.9211860544145052, -0.8839918443451262, -1.1921613458266347, -1.1085556410760815, -0.753534524978382, -0.8422049542781906, -0.6272136047624168, -0.8213262502137703, -1.1433060980385086, -0.8662212949817849, -0.450757528244071, -1.0299106132104259, -0.5471297811144868, -0.9892928726798871, -0.9768281701149655, -1.1917755947343738, -0.9252877392628396, -1.0753203446215909, -0.7659695769869233, -0.7096735233515148, -1.2334034111145649, -0.7962332719160303, -0.8884353038526006, -1.0741606893970153, -1.0505442657172712, -0.8286872773422367, -0.9795893471209325, -0.6937732643506984, -0.4515743996769855, -1.2795129194131947, -0.964157364828003, -1.3083010511716149, -1.105348886674602, -0.6829599206071787, -1.1119241227114283, -1.0816152876431884, -0.770941461856782, -0.6360556222686142, -0.8036808426107416, -0.7273714254867574, -0.6392980009579432, -1.3211694488204904, -1.1373371055825232, -0.9898073705015715]|56709.8007812500000000|      2.00000000|[382, 56, 0, 7]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       4|[-0.7726962056104201, -0.3596222505005238, -1.0090080123052698, -0.7747326979383131, -0.7949472886023923, -0.6972614597309363, -0.5682925377680474, -0.7965174229621049, -1.1273259558837154, -0.4306595756654896, -0.5761772896805794, -0.8892502642690885, -0.5109308117372007, -0.6276248466067629, -0.9355436588807826, -0.9119367974250322, -0.857386444467342, -1.1191269512405468, -0.5377524846915371, -0.9822197484623344, -0.8273876513181002, -1.2554350905830463, -0.9914175212046663, -0.4507131307040989, -0.5709280390410819, -0.5324659828742664, -1.0073351859479864, -0.8665198280614177, -0.1810353437566279, -0.5754895341622283, -0.9248418531654263, -0.7835707699417093, -0.947276282028427, -0.9183569110495245, -0.0877162875169875, -0.3999180043116161, -0.6376372060695326, -1.0450875637114996, -0.4800795033276846, -0.8487310545677353, -0.3306524451762994, -0.9212770383197719, -0.9575633166648123, -0.912380373785453, -0.6704459011535133, -0.5930004006900561, -0.6705083038435535, -0.6244735057320132, -0.9840308909782133, -1.0030446262267256, -0.7893473529775702, -0.7029002037245745, -0.4855612425956188, -1.3611336279392918, -0.9409185446862526, -1.0369313560146594, -1.107402215509666, -1.0910332720992895, -0.5922860350693583, -0.6910281152993485, -1.1205177061552578, -0.9042356125768684, -1.1932275689493577, -0.8895745022839536, -0.7379511504707638, -0.8477170949456734, -0.5125153002980809, -0.9805977253006386, -0.654956615279164, -1.1853119420695053, -0.8532856685846112, -1.008296200918768, -0.4927510054414954, -0.8668599904872936, -0.7600511611493703, -0.4531880854463098, -0.9390915105106412, -1.2207926673139413, -0.7242712680145733, -0.8648089914716902, -1.0772073876581827, -0.4606645376815487, -0.2242839074749858, -1.1010891262605578, -1.0618162232580934, -0.9288567205411002, -0.9772345629558504, -0.7758935425435529, -1.0715530577456926, -1.0576432004297862, -0.709150782826375, -0.7165247990349706, -0.793740621250274, -0.5848921652834722, -0.6666636657223124, -1.2900221767539712, -0.9497452673664649, -0.9567117031447498]|53250.4257812500000000|      4.00000000|[492, 72, 0, 9]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       5|[-0.7726962056104201, -0.3596222505005238, -1.0090080123052698, -0.7747326979383131, -0.7949472886023923, -0.6972614597309363, -0.5682925377680474, -0.7965174229621049, -1.1273259558837154, -0.4306595756654896, -0.5761772896805794, -0.8892502642690885, -0.5109308117372007, -0.6276248466067629, -0.9355436588807826, -0.9119367974250322, -0.857386444467342, -1.1191269512405468, -0.5377524846915371, -0.9822197484623344, -0.8273876513181002, -1.2554350905830463, -0.9914175212046663, -0.4507131307040989, -0.5709280390410819, -0.5324659828742664, -1.0073351859479864, -0.8665198280614177, -0.1810353437566279, -0.5754895341622283, -0.9248418531654263, -0.7835707699417093, -0.947276282028427, -0.9183569110495245, -0.0877162875169875, -0.3999180043116161, -0.6376372060695326, -1.0450875637114996, -0.4800795033276846, -0.8487310545677353, -0.3306524451762994, -0.9212770383197719, -0.9575633166648123, -0.912380373785453, -0.6704459011535133, -0.5930004006900561, -0.6705083038435535, -0.6244735057320132, -0.9840308909782133, -1.0030446262267256, -0.7893473529775702, -0.7029002037245745, -0.4855612425956188, -1.3611336279392918, -0.9409185446862526, -1.0369313560146594, -1.107402215509666, -1.0910332720992895, -0.5922860350693583, -0.6910281152993485, -1.1205177061552578, -0.9042356125768684, -1.1932275689493577, -0.8895745022839536, -0.7379511504707638, -0.8477170949456734, -0.5125153002980809, -0.9805977253006386, -0.654956615279164, -1.1853119420695053, -0.8532856685846112, -1.008296200918768, -0.4927510054414954, -0.8668599904872936, -0.7600511611493703, -0.4531880854463098, -0.9390915105106412, -1.2207926673139413, -0.7242712680145733, -0.8648089914716902, -1.0772073876581827, -0.4606645376815487, -0.2242839074749858, -1.1010891262605578, -1.0618162232580934, -0.9288567205411002, -0.9772345629558504, -0.7758935425435529, -1.0715530577456926, -1.0576432004297862, -0.709150782826375, -0.7165247990349706, -0.793740621250274, -0.5848921652834722, -0.6666636657223124, -1.2900221767539712, -0.9497452673664649, -0.9567117031447498]|53250.4257812500000000|      2.00000000|[654, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       6|[-0.7726962056104201, -0.3596222505005238, -1.0090080123052698, -0.7747326979383131, -0.7949472886023923, -0.6972614597309363, -0.5682925377680474, -0.7965174229621049, -1.1273259558837154, -0.4306595756654896, -0.5761772896805794, -0.8892502642690885, -0.5109308117372007, -0.6276248466067629, -0.9355436588807826, -0.9119367974250322, -0.857386444467342, -1.1191269512405468, -0.5377524846915371, -0.9822197484623344, -0.8273876513181002, -1.2554350905830463, -0.9914175212046663, -0.4507131307040989, -0.5709280390410819, -0.5324659828742664, -1.0073351859479864, -0.8665198280614177, -0.1810353437566279, -0.5754895341622283, -0.9248418531654263, -0.7835707699417093, -0.947276282028427, -0.9183569110495245, -0.0877162875169875, -0.3999180043116161, -0.6376372060695326, -1.0450875637114996, -0.4800795033276846, -0.8487310545677353, -0.3306524451762994, -0.9212770383197719, -0.9575633166648123, -0.912380373785453, -0.6704459011535133, -0.5930004006900561, -0.6705083038435535, -0.6244735057320132, -0.9840308909782133, -1.0030446262267256, -0.7893473529775702, -0.7029002037245745, -0.4855612425956188, -1.3611336279392918, -0.9409185446862526, -1.0369313560146594, -1.107402215509666, -1.0910332720992895, -0.5922860350693583, -0.6910281152993485, -1.1205177061552578, -0.9042356125768684, -1.1932275689493577, -0.8895745022839536, -0.7379511504707638, -0.8477170949456734, -0.5125153002980809, -0.9805977253006386, -0.654956615279164, -1.1853119420695053, -0.8532856685846112, -1.008296200918768, -0.4927510054414954, -0.8668599904872936, -0.7600511611493703, -0.4531880854463098, -0.9390915105106412, -1.2207926673139413, -0.7242712680145733, -0.8648089914716902, -1.0772073876581827, -0.4606645376815487, -0.2242839074749858, -1.1010891262605578, -1.0618162232580934, -0.9288567205411002, -0.9772345629558504, -0.7758935425435529, -1.0715530577456926, -1.0576432004297862, -0.709150782826375, -0.7165247990349706, -0.793740621250274, -0.5848921652834722, -0.6666636657223124, -1.2900221767539712, -0.9497452673664649, -0.9567117031447498]|53250.4257812500000000|      1.00000000|[817, 120, 0, 15]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       7|[-0.7960790118941351, -0.3066266029807095, -1.0056287597165543, -0.5910890415226292, -0.6814451545001095, -0.7614119063014668, -0.5442459732139384, -0.8764655083079471, -1.0799227186010925, -0.3794817675559053, -0.4239337827255127, -0.8146502504465908, -0.5431444556326384, -0.4394987331904914, -0.8537507219130605, -0.7933239356038625, -0.5968815437652653, -0.8858859718330829, -0.4109299687254569, -0.7616305063240584, -0.8972621626843537, -1.0582350106042677, -1.0714694816974435, -0.5366401074590555, -0.6260889712029819, -0.4593313330682384, -1.084412207115154, -0.7105479898212066, -0.2377087898772854, -0.6477498301571732, -0.8718977321891582, -0.8350573616237411, -0.7953999430948866, -0.9309807741621465, -0.1639555751677073, -0.4274973975436186, -0.5508539550623893, -0.9224226939164064, -0.3203421930121237, -0.8191161773175958, -0.3864882598123112, -0.8808292690393328, -0.8283432881648585, -0.8693174363704289, -0.6802365084593505, -0.4892016257639604, -0.6829012651557653, -0.7257248503756011, -0.9485997743181962, -1.03381879527208, -0.7353643914921508, -0.8284888896793436, -0.4907709719125423, -1.4107822562309578, -0.8880876440510832, -0.7731657577657274, -1.0386822094268704, -0.8527844246273436, -0.5291012108530225, -0.647747593479515, -1.104483385389605, -0.8034369770186681, -1.1702497501443023, -0.8527753195708725, -0.7694844280399125, -0.7689828042440887, -0.4456570200793787, -0.851462876695856, -0.6610189995957204, -1.0791109968840322, -0.8963812563236044, -1.1275865468672968, -0.3374415874799546, -0.7633954391349931, -0.6602273672668932, -0.4569011197011556, -1.0573229575908716, -1.2060873265710728, -0.6428683024532074, -0.723594945978983, -1.0059034295454576, -0.4411899532467357, -0.2033336550563118, -1.0864831325521764, -1.0970241218537609, -0.7612473311975825, -1.0378556277081468, -0.6320855797680676, -1.0679242922089915, -1.0208648197173895, -0.6641665591643481, -0.7277320060629828, -0.6972323432019039, -0.5952076684668737, -0.5947717390873908, -1.302924062684785, -0.8993472648674319, -0.7824802671250144]|50842.8203125000000000|      2.00000000|[926, 136, 0, 17]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       8|[-0.6086869733185925, -0.1432072943319888, -1.067175209880353, -0.8654257361077762, -0.6192908200968119, -0.8464807754878697, -0.7388855820293682, -0.8390092866063875, -1.1156607267734882, -0.4081446748356738, -0.3011551356899305, -0.5015490649932508, -0.3119704925209509, -0.1891066267063594, -0.8253650562989804, -0.7013587809136433, -0.6261691174084744, -0.9222030524653035, -0.2515728536731351, -0.9773283544120752, -0.7390246033759634, -0.9093023229858068, -0.9431899150355274, -0.654151221618589, -1.100180978808757, -0.5539689057910161, -1.0189037802268213, -0.5464615187395876, -0.500524846836931, -0.569231415846184, -0.568905744918019, -0.6384991492371968, -0.5664572839338404, -1.051488368499172, -0.2948842162919977, -0.3848895260896537, -0.465434224828168, -0.7069470727526083, -0.2909175110315896, -0.5460679246312726, -0.4152493951605993, -1.008989699783466, -0.6157882994473995, -0.7652064900081296, -0.3213408582296857, -0.1105700391502916, -0.7348230847533392, -0.841905799071181, -0.8373512870936952, -0.9759279765997609, -0.3639201389093388, -0.9138450103959169, -0.5248079211761181, -1.1247442932595269, -0.866370802709361, -0.733110150055762, -0.9837302742529566, -0.8254261325328675, -0.5897734264783143, -0.6570913718919357, -1.167110059606019, -0.8556861050917632, -1.2762196088628552, -1.0937907168862768, -0.8171300371700719, -0.5519184217246424, -0.0389776712961913, -0.5552662859037406, -0.6270199147076434, -0.816962568726448, -0.4549341947862953, -1.0762143201310561, -0.4485685256787615, -0.9886066486946914, -0.5421993069861739, -0.2930733515743467, -0.8636763648440233, -1.0762272491252087, -0.5704102955131891, -0.8586789106090548, -0.9694157632088644, -0.454854271110492, -0.369858899100141, -0.6647015824500688, -0.3186120546719837, -0.6784461837590747, -0.6589654824378535, -0.8819484300023034, -0.7995746522555656, -0.7583714553292564, -0.420969208016046, -0.6384781378741528, -0.751798727651027, -0.3994913683167002, -0.4875437996856432, -1.3271621714870334, -0.8841807964568887, -0.8066108219313116]|48271.4570312500000000|      4.00000000|[1036, 152, 0, 19]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
       9|[-0.6086869733185925, -0.1432072943319888, -1.067175209880353, -0.8654257361077762, -0.6192908200968119, -0.8464807754878697, -0.7388855820293682, -0.8390092866063875, -1.1156607267734882, -0.4081446748356738, -0.3011551356899305, -0.5015490649932508, -0.3119704925209509, -0.1891066267063594, -0.8253650562989804, -0.7013587809136433, -0.6261691174084744, -0.9222030524653035, -0.2515728536731351, -0.9773283544120752, -0.7390246033759634, -0.9093023229858068, -0.9431899150355274, -0.654151221618589, -1.100180978808757, -0.5539689057910161, -1.0189037802268213, -0.5464615187395876, -0.500524846836931, -0.569231415846184, -0.568905744918019, -0.6384991492371968, -0.5664572839338404, -1.051488368499172, -0.2948842162919977, -0.3848895260896537, -0.465434224828168, -0.7069470727526083, -0.2909175110315896, -0.5460679246312726, -0.4152493951605993, -1.008989699783466, -0.6157882994473995, -0.7652064900081296, -0.3213408582296857, -0.1105700391502916, -0.7348230847533392, -0.841905799071181, -0.8373512870936952, -0.9759279765997609, -0.3639201389093388, -0.9138450103959169, -0.5248079211761181, -1.1247442932595269, -0.866370802709361, -0.733110150055762, -0.9837302742529566, -0.8254261325328675, -0.5897734264783143, -0.6570913718919357, -1.167110059606019, -0.8556861050917632, -1.2762196088628552, -1.0937907168862768, -0.8171300371700719, -0.5519184217246424, -0.0389776712961913, -0.5552662859037406, -0.6270199147076434, -0.816962568726448, -0.4549341947862953, -1.0762143201310561, -0.4485685256787615, -0.9886066486946914, -0.5421993069861739, -0.2930733515743467, -0.8636763648440233, -1.0762272491252087, -0.5704102955131891, -0.8586789106090548, -0.9694157632088644, -0.454854271110492, -0.369858899100141, -0.6647015824500688, -0.3186120546719837, -0.6784461837590747, -0.6589654824378535, -0.8819484300023034, -0.7995746522555656, -0.7583714553292564, -0.420969208016046, -0.6384781378741528, -0.751798727651027, -0.3994913683167002, -0.4875437996856432, -1.3271621714870334, -0.8841807964568887, -0.8066108219313116]|48271.4570312500000000|      2.00000000|[1198, 176, 0, 22]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      10|[-0.6086869733185925, -0.1432072943319888, -1.067175209880353, -0.8654257361077762, -0.6192908200968119, -0.8464807754878697, -0.7388855820293682, -0.8390092866063875, -1.1156607267734882, -0.4081446748356738, -0.3011551356899305, -0.5015490649932508, -0.3119704925209509, -0.1891066267063594, -0.8253650562989804, -0.7013587809136433, -0.6261691174084744, -0.9222030524653035, -0.2515728536731351, -0.9773283544120752, -0.7390246033759634, -0.9093023229858068, -0.9431899150355274, -0.654151221618589, -1.100180978808757, -0.5539689057910161, -1.0189037802268213, -0.5464615187395876, -0.500524846836931, -0.569231415846184, -0.568905744918019, -0.6384991492371968, -0.5664572839338404, -1.051488368499172, -0.2948842162919977, -0.3848895260896537, -0.465434224828168, -0.7069470727526083, -0.2909175110315896, -0.5460679246312726, -0.4152493951605993, -1.008989699783466, -0.6157882994473995, -0.7652064900081296, -0.3213408582296857, -0.1105700391502916, -0.7348230847533392, -0.841905799071181, -0.8373512870936952, -0.9759279765997609, -0.3639201389093388, -0.9138450103959169, -0.5248079211761181, -1.1247442932595269, -0.866370802709361, -0.733110150055762, -0.9837302742529566, -0.8254261325328675, -0.5897734264783143, -0.6570913718919357, -1.167110059606019, -0.8556861050917632, -1.2762196088628552, -1.0937907168862768, -0.8171300371700719, -0.5519184217246424, -0.0389776712961913, -0.5552662859037406, -0.6270199147076434, -0.816962568726448, -0.4549341947862953, -1.0762143201310561, -0.4485685256787615, -0.9886066486946914, -0.5421993069861739, -0.2930733515743467, -0.8636763648440233, -1.0762272491252087, -0.5704102955131891, -0.8586789106090548, -0.9694157632088644, -0.454854271110492, -0.369858899100141, -0.6647015824500688, -0.3186120546719837, -0.6784461837590747, -0.6589654824378535, -0.8819484300023034, -0.7995746522555656, -0.7583714553292564, -0.420969208016046, -0.6384781378741528, -0.751798727651027, -0.3994913683167002, -0.4875437996856432, -1.3271621714870334, -0.8841807964568887, -0.8066108219313116]|48271.4570312500000000|      1.00000000|[1361, 200, 0, 25]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
