k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.8406043312474509, 1.0359547181316848, 0.9422644360711798, 1.0665230858185417, 0.9416506162355498, 1.0103995871661586, 0.97553926679081, 0.8612549036302043, 1.189101444636114, 1.0552421684685025, 1.1339345915304386, 0.9025571136885348, 1.141404544183034, 0.9718655616815374, 1.0111727329376303, 1.0207672791073057, 1.0107205740506435, 0.9240673553989488, 1.066004644246746, 0.9526256086901768, 0.8048582293408746, 0.9276645755054188, 0.9902150868125681, 0.9204069143354743, 1.0033835326632734, 1.0639955982804472, 0.934911724079798, 0.9438094550220713, 1.1570087922389378, 1.1193432507177916, 1.0798741331917365, 1.1983470725465166, 0.9995543855908624, 1.0168254629752351, 1.0706658950675791, 0.9893709571677132, 1.0452904737942408, 1.0626825768454733, 0.8768383874925325, 1.036242186089648, 0.8799861000725502, 0.9005053204915379, 0.9820096592578956, 1.1964605807731912, 1.028638629266563, 1.1504013556533796, 0.9647383725647792, 1.1345054081157295, 0.966011643252348, 0.9733461589859278, 0.9483554144017575, 1.091934581395338, 1.0135971655402902, 0.8961971530144908, 1.104768387161105, 1.1319213225991807, 0.9469637649888506, 0.9981126536611721, 1.1035126742300556, 1.1548158942982594, 1.0588008264379145, 0.9975005155132988, 1.1575808137575727, 1.0969075231123755, 1.0257016348483565, 0.8782436454165582, 0.9442625710965791, 1.091293919833238, 1.1485273500085926, 0.9787639158665893, 1.0759204585919782, 1.1430897789723438, 1.0117523550923821, 0.8923903746971936, 0.8960922346433032, 0.95108152283711, 1.1036438065402556, 1.1592745219269873, 1.1690841066239488, 1.053406716767442, 0.9321075398671655, 0.998255172517042, 1.0518441960975355, 1.0409181529329572, 1.1317824151886229, 0.8653556475782617, 1.2305608250695652, 0.8373894793620144, 1.1963373074906514, 1.1624869654960088, 0.9553480592383088, 1.0459777723150856, 1.0421657057806277, 0.8989252141653407, 0.8777717009832402, 1.10147658734732, 1.0016808290574988, 0.9147794549263691, 1.1291610113344897, 0.8884431057692357]|327735.1875000000000000|      2.00000000|[29, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[0.8507441102015875, 0.9528288762513761, 0.8916757389121349, 1.1179278464679983, 1.2038432236357726, 1.3500639842031568, 0.9557822818330814, 0.897089987598621, 1.0853796918032035, 0.9170510930551516, 1.213560905309663, 1.0470539092013234, 1.2604349679181965, 1.0727725722245247, 0.9922394850534455, 1.3508639097404729, 1.185751435183817, 1.2036069995829284, 1.1227841078163807, 0.9971160280048914, 0.6696569441995994, 0.9950539996323576, 1.2352358744386596, 1.0631382680282284, 0.8557543293427695, 0.9195385864198111, 0.9092425025538844, 0.6310477691641244, 1.1383833993134147, 1.411831077322993, 0.7903763231960376, 1.5417044386879244, 0.8056666877674084, 1.0560484834527184, 1.0050604942238386, 1.1598851397191543, 1.3740244753983475, 0.9661767874906818, 0.9867257560521082, 1.0462025671326287, 0.8929518145063331, 0.9180581866911129, 0.6310287949822079, 1.199444471667407, 1.357569631888671, 1.393568286358459, 1.0514237325288907, 1.0212125643130583, 1.0259354970388896, 1.0239285049739253, 0.7645683691833538, 1.0063399215165074, 0.9138984038802932, 1.1741143353734347, 1.1161166299086445, 1.40831855308461, 0.9195354156437644, 1.25661001238919, 0.9444938700783337, 1.4168571128044654, 0.9508322831691014, 1.1039952680434455, 0.8896228648484575, 1.2426362439790801, 0.8890133608331299, 0.8432806026438681, 0.8461530916236623, 0.8374788491508331, 0.9909148308795369, 1.068800916558633, 0.8813726965762915, 1.1993157578450242, 1.0934664119106028, 0.8164430688092932, 0.4535462668273859, 0.9187812715912126, 1.1744349109806251, 1.5822789857403325, 1.3764970402096206, 1.3439541945921203, 1.343366088492428, 1.0168691564649033, 1.248245024281616, 1.2281847512856943, 1.2176834409163433, 0.6273844821895593, 1.300912539355636, 1.3638312850312855, 1.641868539293723, 1.0109534843908894, 0.9222200962908969, 1.2158085664991691, 0.7683698144027024, 1.0444699825423909, 1.1982658000150892, 1.0534141419271879, 0.9587002369416879, 0.7790246277107227, 1.1220146433198244, 1.3495432141299288]|326263.0312500000000000|      4.00000000|[58, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       3|[0.2899365672993119, 1.082197460681596, 0.1076885590744031, 1.3745623624702732, 0.7938496449368363, 1.7899129119493238, 0.5740883927056384, 1.1007951408370307, 1.1986528532079992, 0.151036395938928, 1.3386175426251312, 0.743038866533799, 0.7354134585661002, 1.2677910932208794, 0.714467071896977, 1.0955402532462202, 1.6279996769902936, 0.4754537961807274, 0.813616813365263, 1.5263104047811717, 0.8481373833539108, 0.0698177871706503, 0.3334004011031922, 0.2863478519814259, 1.1550770241822443, 0.8955825664408041, 1.1413112432828167, 1.050911769846579, 0.987530388815942, 1.9425845059476465, 0.7870800504497966, 0.7938805549762801, 1.1858055884412089, 0.7026952198285628, 0.3994609698911064, 0.4462648627365381, 1.465976969629107, 1.2541999322296127, 1.1465968231209105, 1.0067480164095517, 1.6941202091447067, 0.5966810477546042, 0.4541524101379214, 0.3790031450958262, 1.3893486026948167, 1.7776091387408575, 0.8086377308110977, 1.1693626075994081, 1.094881970010761, 0.9686309056247435, 1.1025936145024953, 0.9346287418446798, 0.6233600119888915, 1.8038828403342055, 1.2369414459953536, 1.0511717573978205, 0.6581152759205162, 1.635315771981034, 0.654784223988327, 1.174915598547589, 0.4762085915018071, 1.096356136727881, 0.7849686576933881, 0.7294430416633837, 0.4947657247121413, 0.9152452563222988, 0.4559075404639975, 0.5935400079385208, 1.9945470106210799, 1.2675745014354067, 0.5565036893155352, 1.4030955260059683, 1.6439728663459174, 0.6250046849372541, 0.2987274520440419, 0.3689321347566987, 1.0379403795368505, 1.524844654421005, 1.514606410020956, 1.548001222538798, 1.8275156900489924, 1.61970452380977, 1.3253505734357667, 0.8385599257245019, 1.406066698547027, 0.6510952955741927, 1.5143791060410954, 1.1821554055805903, 1.632314589280052, 0.9845811882470654, 0.4941600115452468, 1.2959755591049955, 1.3285174747103923, 1.1402253449362427, 1.6642860033967706, 0.9855283366349044, 1.3230385726215443, 0.4929479748863075, 1.1721395141700033, 1.313840020149441]|325070.0312500000000000|      8.00000000|[87, 6, 0, 6]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       4|[0.9414580895835784, 1.887232741590219, -0.2149054832546157, 1.4098273418330713, 1.8204920776394684, 2.3622370690361185, 1.4473653725899092, 1.2201907678959996, 1.1157797774703986, 0.5382741790792067, 1.6177452630287832, 2.1104682728218265, 0.0271237391828979, 1.287200996644223, 0.5192183524816376, 0.7572238115487147, 1.5097177329882134, -0.0774742437713155, 2.2892381673169826, 1.7202178097050784, 0.6602149835341501, -0.7946167782372582, 0.5193332246656343, -0.0699750791644104, 1.2564217008786025, 0.6611741544859019, 1.6484727149185914, 0.9841444264826349, 1.1590260035838202, 3.19296053219506, 0.3659483534456223, -1.0085899142797454, 1.2405903408624144, 0.6024589350412147, 0.6221865759781915, 0.6226908230960797, 1.4941140015668197, 0.3291128092979316, 2.3463920470608595, 2.044316337221881, 2.118176980223411, 0.6724827066788355, 0.5375487325385236, 0.4032794052097143, 1.7063753449364256, 0.8658003816629318, 0.657192993856037, 1.3733696302812681, 0.7267195730136591, 1.3591395305451697, 1.9059683233805989, 1.4906343084222153, 0.9218117511137867, 1.6415430610393051, 0.6217575703965975, 0.218213252964006, 0.5019327609732789, 0.571897052093765, -0.0089177781357723, 1.0490891297107574, -1.8544513733624035, 0.4089223381464244, -0.4158448938199846, 1.4508159259119209, -1.3618848911555999, 0.9040333291173523, -1.0415024977864569, 0.2629842335415054, 3.4776546932106815, -0.2793351375171329, 0.4262286455404363, 2.4685278524970657, 1.674498251331149, 1.484602284994072, -0.2170670730118955, -0.0065008726951676, 0.9226249791672312, 0.5668192214114149, 2.0584733052739486, 2.5125822213916313, 2.343624490483707, 2.378868440670833, 0.9379795139194238, -0.3538732691914585, 1.5682920299006584, 1.2866478090153426, 2.325453991283067, 2.4896259617060865, 0.853333383771929, 1.8783606655584553, 0.4390105028300817, 1.2633656445436712, 0.8112898655683217, 3.7003864048743598, 1.698610518440546, 0.462378088243789, 3.132201661434653, 0.6725652928604673, 1.9313309329159134, 1.5722862595718035]|315173.3750000000000000|     16.00000000|[115, 8, 0, 8]                                                             |  | trying linear partial model with 16 points | iterate success | actual_k=1
       5|[-0.9603893387327017, 0.0493317874948103, 0.3114124680707836, 1.421674315065688, 2.147382275706682, 1.534952909827739, 0.7913117878711731, 0.7838271868986113, 2.7159636058721834, -0.3094911107935922, -0.3665256583350047, 2.3891160315049116, -0.5501402425823173, 0.2255455033927634, 0.9898220888510002, 1.5477747441191418, 1.539148628696402, 0.6128000425814135, 4.137300285354076, -0.029074647598422, 1.115785247379854, 1.1881817438608617, 0.9550284667152509, 1.0300790492774885, 0.507161448083992, 1.1388477520950047, 4.010700708360096, 2.5268108934377658, 1.2472449454770642, 2.5189719039654457, 2.275079385497466, 0.6356839937404926, -0.0076627560464324, 0.340117661845374, 1.2193490730124565, -0.3338384683210349, 3.8158675213481903, -0.9559657992038504, 0.9034986642705682, 3.309209242476974, 2.4550705829991117, 0.3163068340719208, 0.0062221461760313, 0.2791117299838278, 2.0270659505919544, 1.447117055745919, 1.8701751027775226, -0.23364557347728, 4.817893951844834, -0.1723560308372092, -0.173074099024968, 1.032372177385931, 2.1559826695011672, -0.4591812764020986, 2.1614095499922823, 1.4554593004005736, 1.5863451502313404, 0.0769430007334821, 1.028020130100747, -2.0667662816567454, -0.7330429067087645, 2.6477734822388506, -0.3289243576290497, 1.4577251254634127, -1.8108629663652314, 2.95527609205781, -4.079611870386233, 0.5598349220141079, 2.843636664269791, -2.0989259512884106, -0.0480484818025601, 4.740811333665297, 3.9896356066847583, 2.995745445881357, 1.3123415169919483, -2.5302363936692647, 1.7770150711959198, -1.0244315407236435, -1.8118979030842217, 2.703488215523115, 2.930640792650993, 3.6022932956802736, 1.3512705175649542, 2.6981627688120615, 3.3700556164802764, 1.846339739982906, -0.3566845648462951, 2.0120486975862217, 3.4439195835389556, 4.631443315254103, -0.4455571148192085, -0.9560888441846407, 0.5426461190378792, 5.806429577261438, 2.292642115299265, 0.5773373199198807, 3.202447052306707, 0.191185815344328, 7.495082598665522, 3.3724951906346696]|280882.5312500000000000|     32.00000000|[144, 10, 0, 10]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       6|[-5.648243588740295, 2.0664721441054037, -0.60149725601555, 0.1390868960143137, 2.793025711427997, -3.2265998184525397, 4.13104053834429, -0.0362700200604539, 1.1944381986242782, -1.1723080885545305, -0.8234537202443549, -0.3896182603904164, 0.116334579288409, 3.3583351634373586, 5.738102503957548, 0.9284711085811941, -1.2656590571551645, 7.9109574483446465, 6.0461852842730766, -2.161995622130579, -2.067098678869069, 0.1695156967080658, 2.418409605220047, 0.9953606519483039, -3.4392706434007017, 1.492369338867424, 5.688126720958151, 1.1433399671438806, 0.9575669300662535, 3.3327946872222514, 4.804398808499855, 0.6315921384826478, -3.010808960191152, -1.0598981843740614, 7.012578659534425, -4.625909493848111, 4.423979932913626, -4.134945009492357, 6.457042927338184, 5.062393305622585, 0.1831318228138579, 2.2429077925459766, 4.617837133614134, -4.328207629922735, 0.5193411142492403, 6.441993942368747, -3.832178360568951, -0.4611265608483877, 3.389666679999519, -0.6878944409448756, -0.239943195559763, -0.8464833223695978, 3.4812021687280312, 4.723293399445042, -0.1296382157784191, 2.4687969875619666, 5.41137929599745, -3.888831503755296, 1.3828631814378833, -2.631755783056782, 5.750101290048577, 2.3134333639343696, 1.5641370306839433, 3.4517358236476445, -5.403839218151159, 6.061687321088218, -15.922410632792001, -1.576023629480794, 3.6946305004617437, -3.8409589866343286, 0.8798255749475443, 10.749213148476471, -0.1616077294341745, 2.342397016267216, -0.4499912253012037, -6.009889168252112, 1.450917205636847, -8.131609544448528, -6.657439264683736, 5.32726470874402, 3.751695287011523, 3.569821843110912, 4.2977670714885665, 5.2608675046157725, 2.1580899686988713, -0.4561004135615496, -1.5742667451086498, 5.437283182312051, 2.703744689937178, 3.714064649479697, 2.382272532265545, -6.526793153057434, 3.8794684203281182, 9.442334832225537, 2.648926588577204, -2.2559984232216874, 4.523461225925111, -2.8942202284841603, 12.413671949573917, 3.804273250952929]|249691.8125000000000000|     64.00000000|[172, 12, 0, 12]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       7|[-5.648243588740295, 2.0664721441054037, -0.60149725601555, 0.1390868960143137, 2.793025711427997, -3.2265998184525397, 4.13104053834429, -0.0362700200604539, 1.1944381986242782, -1.1723080885545305, -0.8234537202443549, -0.3896182603904164, 0.116334579288409, 3.3583351634373586, 5.738102503957548, 0.9284711085811941, -1.2656590571551645, 7.9109574483446465, 6.0461852842730766, -2.161995622130579, -2.067098678869069, 0.1695156967080658, 2.418409605220047, 0.9953606519483039, -3.4392706434007017, 1.492369338867424, 5.688126720958151, 1.1433399671438806, 0.9575669300662535, 3.3327946872222514, 4.804398808499855, 0.6315921384826478, -3.010808960191152, -1.0598981843740614, 7.012578659534425, -4.625909493848111, 4.423979932913626, -4.134945009492357, 6.457042927338184, 5.062393305622585, 0.1831318228138579, 2.2429077925459766, 4.617837133614134, -4.328207629922735, 0.5193411142492403, 6.441993942368747, -3.832178360568951, -0.4611265608483877, 3.389666679999519, -0.6878944409448756, -0.239943195559763, -0.8464833223695978, 3.4812021687280312, 4.723293399445042, -0.1296382157784191, 2.4687969875619666, 5.41137929599745, -3.888831503755296, 1.3828631814378833, -2.631755783056782, 5.750101290048577, 2.3134333639343696, 1.5641370306839433, 3.4517358236476445, -5.403839218151159, 6.061687321088218, -15.922410632792001, -1.576023629480794, 3.6946305004617437, -3.8409589866343286, 0.8798255749475443, 10.749213148476471, -0.1616077294341745, 2.342397016267216, -0.4499912253012037, -6.009889168252112, 1.450917205636847, -8.131609544448528, -6.657439264683736, 5.32726470874402, 3.751695287011523, 3.569821843110912, 4.2977670714885665, 5.2608675046157725, 2.1580899686988713, -0.4561004135615496, -1.5742667451086498, 5.437283182312051, 2.703744689937178, 3.714064649479697, 2.382272532265545, -6.526793153057434, 3.8794684203281182, 9.442334832225537, 2.648926588577204, -2.2559984232216874, 4.523461225925111, -2.8942202284841603, 12.413671949573917, 3.804273250952929]|249691.8125000000000000|     32.00000000|[280, 20, 0, 20]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[-7.062168957341561, 4.238547594831164, -3.4453986576671705, 1.1447273980544586, 4.361107146441107, -2.9272230607412006, 5.4788532003891115, -0.1388191377776544, -1.0100196017435934, 3.368241184552583, -1.1917766240858665, 2.4133972471236977, 1.9730325966047917, 4.055408574769869, 5.739959360544342, -0.2699290476306504, -1.699266916751744, 5.103735725688701, -1.2106528275692634, -2.5180554591851627, -3.6198707886888952, -2.8106945994484036, 3.807920148639262, -1.0457832508875926, -4.208677726193959, -2.785799184079174, -3.6028429252791314, 2.6853530365743836, -3.7236439063879754, -1.8016590480407046, 4.164031171470795, 1.1319908101469607, -4.671852517653195, -2.507867691880543, 5.831694567448039, -9.470791825333233, 11.503645471489845, -6.071615231186208, -0.5464942024463681, 5.039350205468911, 6.283792570644129, 2.4774436679555043, 2.262546014918544, -5.1745781275451455, 8.348769128305868, 4.477220711714841, -2.857496932442356, -1.4147650336041688, 6.368311769237236, -3.9430483509151193, 0.3184265081668593, -1.4350227449577302, 0.8473007281121276, 5.35804597858411, -5.51191341244643, 3.3847310230881194, 6.74767658559311, -1.2945248293329312, 2.2817027376873025, 1.6443501358096109, 5.17847316055959, 3.2976618315784427, 7.113426660406796, 2.7496649116213163, -8.632352375102382, 5.715952347919863, -7.336123299012435, -2.319478174389114, -1.166182636360873, -5.868791724524302, 1.0046154774533522, 9.206178413461384, 2.147443728355396, 2.473563910034955, -3.9350303036512813, -5.104236408808253, 1.132559407197906, -5.038395902916321, -12.653604569331723, -2.4308941950247034, 0.0654085247145115, 7.237087219217973, 2.746169240998137, 9.839016408351103, 1.8333009600189079, -0.8679285541889886, -5.696319888753826, 2.3215388551679994, 5.44360817242438, 4.471525775792772, 6.3969569384361495, -3.973943255136986, 5.261231131056155, 9.597794109967692, 2.4481508361960387, -1.880010751896491, 0.4593045097018429, -2.4519435812072676, 13.465454569386955, 5.357221395247365]|216796.2500000000000000|     64.00000000|[309, 22, 0, 22]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       9|[-7.062168957341561, 4.238547594831164, -3.4453986576671705, 1.1447273980544586, 4.361107146441107, -2.9272230607412006, 5.4788532003891115, -0.1388191377776544, -1.0100196017435934, 3.368241184552583, -1.1917766240858665, 2.4133972471236977, 1.9730325966047917, 4.055408574769869, 5.739959360544342, -0.2699290476306504, -1.699266916751744, 5.103735725688701, -1.2106528275692634, -2.5180554591851627, -3.6198707886888952, -2.8106945994484036, 3.807920148639262, -1.0457832508875926, -4.208677726193959, -2.785799184079174, -3.6028429252791314, 2.6853530365743836, -3.7236439063879754, -1.8016590480407046, 4.164031171470795, 1.1319908101469607, -4.671852517653195, -2.507867691880543, 5.831694567448039, -9.470791825333233, 11.503645471489845, -6.071615231186208, -0.5464942024463681, 5.039350205468911, 6.283792570644129, 2.4774436679555043, 2.262546014918544, -5.1745781275451455, 8.348769128305868, 4.477220711714841, -2.857496932442356, -1.4147650336041688, 6.368311769237236, -3.9430483509151193, 0.3184265081668593, -1.4350227449577302, 0.8473007281121276, 5.35804597858411, -5.51191341244643, 3.3847310230881194, 6.74767658559311, -1.2945248293329312, 2.2817027376873025, 1.6443501358096109, 5.17847316055959, 3.2976618315784427, 7.113426660406796, 2.7496649116213163, -8.632352375102382, 5.715952347919863, -7.336123299012435, -2.319478174389114, -1.166182636360873, -5.868791724524302, 1.0046154774533522, 9.206178413461384, 2.147443728355396, 2.473563910034955, -3.9350303036512813, -5.104236408808253, 1.132559407197906, -5.038395902916321, -12.653604569331723, -2.4308941950247034, 0.0654085247145115, 7.237087219217973, 2.746169240998137, 9.839016408351103, 1.8333009600189079, -0.8679285541889886, -5.696319888753826, 2.3215388551679994, 5.44360817242438, 4.471525775792772, 6.3969569384361495, -3.973943255136986, 5.261231131056155, 9.597794109967692, 2.4481508361960387, -1.880010751896491, 0.4593045097018429, -2.4519435812072676, 13.465454569386955, 5.357221395247365]|216796.2500000000000000|     32.00000000|[415, 30, 0, 30]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[-7.062168957341561, 4.238547594831164, -3.4453986576671705, 1.1447273980544586, 4.361107146441107, -2.9272230607412006, 5.4788532003891115, -0.1388191377776544, -1.0100196017435934, 3.368241184552583, -1.1917766240858665, 2.4133972471236977, 1.9730325966047917, 4.055408574769869, 5.739959360544342, -0.2699290476306504, -1.699266916751744, 5.103735725688701, -1.2106528275692634, -2.5180554591851627, -3.6198707886888952, -2.8106945994484036, 3.807920148639262, -1.0457832508875926, -4.208677726193959, -2.785799184079174, -3.6028429252791314, 2.6853530365743836, -3.7236439063879754, -1.8016590480407046, 4.164031171470795, 1.1319908101469607, -4.671852517653195, -2.507867691880543, 5.831694567448039, -9.470791825333233, 11.503645471489845, -6.071615231186208, -0.5464942024463681, 5.039350205468911, 6.283792570644129, 2.4774436679555043, 2.262546014918544, -5.1745781275451455, 8.348769128305868, 4.477220711714841, -2.857496932442356, -1.4147650336041688, 6.368311769237236, -3.9430483509151193, 0.3184265081668593, -1.4350227449577302, 0.8473007281121276, 5.35804597858411, -5.51191341244643, 3.3847310230881194, 6.74767658559311, -1.2945248293329312, 2.2817027376873025, 1.6443501358096109, 5.17847316055959, 3.2976618315784427, 7.113426660406796, 2.7496649116213163, -8.632352375102382, 5.715952347919863, -7.336123299012435, -2.319478174389114, -1.166182636360873, -5.868791724524302, 1.0046154774533522, 9.206178413461384, 2.147443728355396, 2.473563910034955, -3.9350303036512813, -5.104236408808253, 1.132559407197906, -5.038395902916321, -12.653604569331723, -2.4308941950247034, 0.0654085247145115, 7.237087219217973, 2.746169240998137, 9.839016408351103, 1.8333009600189079, -0.8679285541889886, -5.696319888753826, 2.3215388551679994, 5.44360817242438, 4.471525775792772, 6.3969569384361495, -3.973943255136986, 5.261231131056155, 9.597794109967692, 2.4481508361960387, -1.880010751896491, 0.4593045097018429, -2.4519435812072676, 13.465454569386955, 5.357221395247365]|216796.2500000000000000|     16.00000000|[523, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
