k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0403354954255075, -0.9512349012168733, -0.9725378102874868, -1.2895597687393834, -0.9528454062100566, -0.7879114956064669, -1.0918785896979142, -1.060131776177832, -0.7345939260742671, -1.0476909522485478, -0.9689592279551986, -0.8380307655525048, -0.7134970976427863, -0.9477277910834547, -1.1085181169850653, -0.9367140308810998, -0.9650112152336502, -1.1418870355380826, -0.895188160326388, -0.8800762239400347, -0.8760317133760942, -1.0774765149275163, -0.9198567373413867, -0.8290151234334557, -1.1279917702500586, -0.9204343443469926, -0.9144088838865884, -1.012233355257957, -0.8463628081173464, -0.9289880986636988, -1.0092824251555248, -0.8361788694608789, -0.8031500885511985, -0.7228187158692838, -1.0789602007459003, -1.0924386483919486, -0.9756178139423057, -0.7029018002155445, -0.7713084454399374, -1.1963779531199967, -1.1102068732778185, -1.1581020536349058, -0.9160869261398509, -0.9719981189045189, -0.8000248089862849, -0.8431602260723435, -1.0120614366211211, -1.1078327213541397, -0.8954212472689419, -0.8594272186779743]|118554.3419422047300031|      2.00000000|[65, 0, 1, 5]                                                              |  | used linear model with 65 points | iterate success | actual_k=0
       2|[-1.0403354954255075, -0.9512349012168733, -0.9725378102874868, -1.2895597687393834, -0.9528454062100566, -0.7879114956064669, -1.0918785896979142, -1.060131776177832, -0.7345939260742671, -1.0476909522485478, -0.9689592279551986, -0.8380307655525048, -0.7134970976427863, -0.9477277910834547, -1.1085181169850653, -0.9367140308810998, -0.9650112152336502, -1.1418870355380826, -0.895188160326388, -0.8800762239400347, -0.8760317133760942, -1.0774765149275163, -0.9198567373413867, -0.8290151234334557, -1.1279917702500586, -0.9204343443469926, -0.9144088838865884, -1.012233355257957, -0.8463628081173464, -0.9289880986636988, -1.0092824251555248, -0.8361788694608789, -0.8031500885511985, -0.7228187158692838, -1.0789602007459003, -1.0924386483919486, -0.9756178139423057, -0.7029018002155445, -0.7713084454399374, -1.1963779531199967, -1.1102068732778185, -1.1581020536349058, -0.9160869261398509, -0.9719981189045189, -0.8000248089862849, -0.8431602260723435, -1.0120614366211211, -1.1078327213541397, -0.8954212472689419, -0.8594272186779743]|118554.3419422047300031|      1.00000000|[130, 0, 2, 10]                                                            |  | used linear model with 65 points | iterate failure | actual_k=0
       3|[-1.0403354954255075, -0.9512349012168733, -0.9725378102874868, -1.2895597687393834, -0.9528454062100566, -0.7879114956064669, -1.0918785896979142, -1.060131776177832, -0.7345939260742671, -1.0476909522485478, -0.9689592279551986, -0.8380307655525048, -0.7134970976427863, -0.9477277910834547, -1.1085181169850653, -0.9367140308810998, -0.9650112152336502, -1.1418870355380826, -0.895188160326388, -0.8800762239400347, -0.8760317133760942, -1.0774765149275163, -0.9198567373413867, -0.8290151234334557, -1.1279917702500586, -0.9204343443469926, -0.9144088838865884, -1.012233355257957, -0.8463628081173464, -0.9289880986636988, -1.0092824251555248, -0.8361788694608789, -0.8031500885511985, -0.7228187158692838, -1.0789602007459003, -1.0924386483919486, -0.9756178139423057, -0.7029018002155445, -0.7713084454399374, -1.1963779531199967, -1.1102068732778185, -1.1581020536349058, -0.9160869261398509, -0.9719981189045189, -0.8000248089862849, -0.8431602260723435, -1.0120614366211211, -1.1078327213541397, -0.8954212472689419, -0.8594272186779743]|118554.3419422047300031|      0.50000000|[195, 0, 3, 15]                                                            |  | used linear model with 65 points | iterate failure | actual_k=0
       4|[-1.0895816875810629, -0.7973699617481897, -0.9877311418584722, -1.1969741668287628, -0.9398821350843312, -0.8217799442566975, -0.9730736566301577, -0.912280464692024, -0.7096879043500565, -1.0201052962048136, -0.9489342983039304, -0.7949671654230115, -0.6805103139651266, -0.85011533506404, -0.9267487624892035, -0.8929323545493654, -0.9402825351182711, -1.133549595562364, -0.8836846292024185, -0.7867975946631747, -0.7777684567245837, -1.1112715671581423, -0.8782124286462653, -0.8017508032752599, -1.0757952601742204, -0.8667202622213572, -0.7379757089553071, -1.0246802091668055, -0.8470875027410276, -0.9135135009693401, -1.0271436243811247, -0.8308185659963777, -0.6693085183171457, -0.6921030540787215, -1.0387265656747375, -1.1161561379169116, -0.904577821849945, -0.7404028672743869, -0.6780238530686479, -1.0684866213226463, -1.0759342897841786, -1.1242479306276627, -0.8690316496401886, -0.936010114766849, -0.7817199937983607, -0.8074908609192735, -0.997012194574367, -1.1866164813127216, -0.9347915216196256, -0.8405383018893866]|80231.6631242482835660|      1.00000000|[260, 0, 4, 20]                                                            |  | used linear model with 65 points | iterate success | actual_k=0
       5|[-0.9946315288051698, -0.847638667371391, -0.8623796138697328, -0.9786875542809068, -1.1757656636648197, -0.9997956980194294, -0.8865717907199534, -0.6701000459260245, -0.6636513254814802, -1.0882419950704028, -0.8953662390621897, -0.9149902681292945, -0.7964716213643644, -0.7173522838869085, -0.5021125962180759, -0.6120162035374095, -1.029004171746484, -1.140913164642024, -0.7912971193758542, -0.6754485832337342, -0.8200443561342933, -0.9173210659447696, -0.7907440435934867, -0.8366266931061986, -1.0738393567250446, -0.6919286724972039, -0.7633923923631933, -0.864090409352849, -1.0815194343948964, -0.7981312383588917, -1.0390966849851213, -0.7435217129867178, -0.6270852110055603, -0.5747262886332566, -0.9317839191148898, -1.0555153839885947, -0.906557044544552, -0.6878134616291034, -0.6493134006951446, -0.9020071231892566, -0.9747099874318043, -1.0707284728514932, -0.7878506302697547, -0.797823846265828, -0.6614082487130265, -0.6430279983122467, -1.2253765850448017, -1.011490886468648, -0.9574428728719839, -0.9871632770355541]|53830.4380412710961537|      2.00000000|[325, 0, 5, 25]                                                            |  | used linear model with 65 points | iterate success | actual_k=0
       6|[-0.9946315288051698, -0.847638667371391, -0.8623796138697328, -0.9786875542809068, -1.1757656636648197, -0.9997956980194294, -0.8865717907199534, -0.6701000459260245, -0.6636513254814802, -1.0882419950704028, -0.8953662390621897, -0.9149902681292945, -0.7964716213643644, -0.7173522838869085, -0.5021125962180759, -0.6120162035374095, -1.029004171746484, -1.140913164642024, -0.7912971193758542, -0.6754485832337342, -0.8200443561342933, -0.9173210659447696, -0.7907440435934867, -0.8366266931061986, -1.0738393567250446, -0.6919286724972039, -0.7633923923631933, -0.864090409352849, -1.0815194343948964, -0.7981312383588917, -1.0390966849851213, -0.7435217129867178, -0.6270852110055603, -0.5747262886332566, -0.9317839191148898, -1.0555153839885947, -0.906557044544552, -0.6878134616291034, -0.6493134006951446, -0.9020071231892566, -0.9747099874318043, -1.0707284728514932, -0.7878506302697547, -0.797823846265828, -0.6614082487130265, -0.6430279983122467, -1.2253765850448017, -1.011490886468648, -0.9574428728719839, -0.9871632770355541]|53830.4380412710961537|      1.00000000|[390, 0, 6, 30]                                                            |  | used linear model with 65 points | iterate failure | actual_k=0
       7|[-0.8807561568794631, -0.5364061672984605, -0.7022297906952066, -0.96069437640679, -1.163647988158494, -0.8517583571612548, -0.6706814629392488, -0.6917576894181934, -0.6529220224773058, -1.1533657456033135, -0.8514103034774632, -0.8106481957454392, -0.6102041386325615, -0.6888610508658655, -0.5570144867722872, -0.5576671292140585, -0.7649587303102121, -1.125952813770574, -0.8913437934661713, -0.3835329978870528, -0.755708187844447, -0.9731048825605795, -0.880607923806954, -0.7361312057080943, -1.215662421042346, -0.9141331440585891, -0.6098380876525509, -0.5961978423309526, -0.8661833972579842, -0.8023025347346848, -0.9074842979134419, -0.6138899405188906, -0.5217878569196908, -0.395568236582207, -0.8537711201104639, -1.0188841881353985, -0.7992164986370422, -0.4031694222019199, -0.5094564639524257, -0.8723225651865719, -0.960452217096859, -1.084289048287653, -0.9813891217084652, -0.6850095134866849, -0.5896238181468334, -0.5502345991142099, -0.987479185726099, -1.098192411104416, -0.8887228667070842, -1.0479535469963808]|36434.5304642589107971|      2.00000000|[455, 0, 7, 35]                                                            |  | used linear model with 65 points | iterate success | actual_k=0
       8|[-0.8807561568794631, -0.5364061672984605, -0.7022297906952066, -0.96069437640679, -1.163647988158494, -0.8517583571612548, -0.6706814629392488, -0.6917576894181934, -0.6529220224773058, -1.1533657456033135, -0.8514103034774632, -0.8106481957454392, -0.6102041386325615, -0.6888610508658655, -0.5570144867722872, -0.5576671292140585, -0.7649587303102121, -1.125952813770574, -0.8913437934661713, -0.3835329978870528, -0.755708187844447, -0.9731048825605795, -0.880607923806954, -0.7361312057080943, -1.215662421042346, -0.9141331440585891, -0.6098380876525509, -0.5961978423309526, -0.8661833972579842, -0.8023025347346848, -0.9074842979134419, -0.6138899405188906, -0.5217878569196908, -0.395568236582207, -0.8537711201104639, -1.0188841881353985, -0.7992164986370422, -0.4031694222019199, -0.5094564639524257, -0.8723225651865719, -0.960452217096859, -1.084289048287653, -0.9813891217084652, -0.6850095134866849, -0.5896238181468334, -0.5502345991142099, -0.987479185726099, -1.098192411104416, -0.8887228667070842, -1.0479535469963808]|36434.5304642589107971|      1.00000000|[520, 0, 8, 40]                                                            |  | used linear model with 65 points | iterate failure | actual_k=0
       9|[-0.8807561568794631, -0.5364061672984605, -0.7022297906952066, -0.96069437640679, -1.163647988158494, -0.8517583571612548, -0.6706814629392488, -0.6917576894181934, -0.6529220224773058, -1.1533657456033135, -0.8514103034774632, -0.8106481957454392, -0.6102041386325615, -0.6888610508658655, -0.5570144867722872, -0.5576671292140585, -0.7649587303102121, -1.125952813770574, -0.8913437934661713, -0.3835329978870528, -0.755708187844447, -0.9731048825605795, -0.880607923806954, -0.7361312057080943, -1.215662421042346, -0.9141331440585891, -0.6098380876525509, -0.5961978423309526, -0.8661833972579842, -0.8023025347346848, -0.9074842979134419, -0.6138899405188906, -0.5217878569196908, -0.395568236582207, -0.8537711201104639, -1.0188841881353985, -0.7992164986370422, -0.4031694222019199, -0.5094564639524257, -0.8723225651865719, -0.960452217096859, -1.084289048287653, -0.9813891217084652, -0.6850095134866849, -0.5896238181468334, -0.5502345991142099, -0.987479185726099, -1.098192411104416, -0.8887228667070842, -1.0479535469963808]|36434.5304642589107971|      0.50000000|[585, 0, 9, 45]                                                            |  | used linear model with 65 points | iterate failure | actual_k=0
      10|[-0.8609501598755832, -0.5034543407314914, -0.6693647812311092, -0.8685376858845746, -1.1295399781564286, -0.8003666110330003, -0.6336406354436959, -0.5269242522498004, -0.718656091791692, -1.0996048240137817, -0.8697080520265498, -0.8223406196617611, -0.6383655165243715, -0.6820684773314244, -0.4266404572949193, -0.4740749462814878, -0.7488657521363918, -1.045116708529082, -0.9151793025961779, -0.4193384740035007, -0.6176137847864768, -0.9153242892689458, -0.8355958750663438, -0.7785442616690149, -1.1922300656348117, -0.7296081057411045, -0.5117389466788739, -0.5751054668236365, -0.8289167897240539, -0.835987574609342, -0.9791974563113327, -0.7109523742378331, -0.5629862839647696, -0.379971797950187, -0.7487718347007116, -0.8566797865351867, -0.7297176842966929, -0.3220826810761798, -0.5280667190174781, -0.8305533669760528, -0.9873310922842933, -1.0621288574702812, -0.9605210665023268, -0.766939931098154, -0.5584874329306475, -0.4498203372329154, -1.0115198914717876, -1.0865950902227355, -0.8602970468571429, -1.109251855619434]|29094.2551622806604428|      1.00000000|[650, 0, 10, 50]                                                           |  | used linear model with 65 points | iterate success | actual_k=0
      11|[-0.8609501598755832, -0.5034543407314914, -0.6693647812311092, -0.8685376858845746, -1.1295399781564286, -0.8003666110330003, -0.6336406354436959, -0.5269242522498004, -0.718656091791692, -1.0996048240137817, -0.8697080520265498, -0.8223406196617611, -0.6383655165243715, -0.6820684773314244, -0.4266404572949193, -0.4740749462814878, -0.7488657521363918, -1.045116708529082, -0.9151793025961779, -0.4193384740035007, -0.6176137847864768, -0.9153242892689458, -0.8355958750663438, -0.7785442616690149, -1.1922300656348117, -0.7296081057411045, -0.5117389466788739, -0.5751054668236365, -0.8289167897240539, -0.835987574609342, -0.9791974563113327, -0.7109523742378331, -0.5629862839647696, -0.379971797950187, -0.7487718347007116, -0.8566797865351867, -0.7297176842966929, -0.3220826810761798, -0.5280667190174781, -0.8305533669760528, -0.9873310922842933, -1.0621288574702812, -0.9605210665023268, -0.766939931098154, -0.5584874329306475, -0.4498203372329154, -1.0115198914717876, -1.0865950902227355, -0.8602970468571429, -1.109251855619434]|29094.2551622806604428|      0.50000000|[715, 0, 11, 55]                                                           |  | used linear model with 65 points | iterate failure | actual_k=0
